"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"69583a8cf6cd7fc8d1fcd069fdcd456b",-12.8298104723876,-9.80471639043611,-8.70819915160256,-12.831870747367,-12.8258056819885,-12.8223002419375,-12.8312229524701,-12.8259338292636,-12.8217202220231,-12.8239986537243,-12.8217311839223,-12.8279059412838,-12.8293944251943,-7.60831933086978,-7.23622857625002,-6.85529787237576,-6.37496986420475,-7.03504850463951,-7.86194717246556,-9.11509519005945,-7.50091636466616,-8.0106915391303,-8.66538328504942,-8.19814428321496,-12.8323514244503,-12.8301526138283,-8.39049553837028,-12.833707456119,-9.81596695500663,-9.11981373277662,-9.12292891496521,-7.86299196099095,-12.8341069256102,-12.8336544842211,-8.71286961807199,-8.19995871670243,-8.7105096378323,-9.81093357092552,-6.51091949757203,-8.67248607582227,-9.79138211875182,-12.8334718376005,-7.32942176642831,-7.98820359702258,-7.03993419492225,-7.59706176015614,-6.91019674063212,-7.24729971464032,-6.62638656858695,-6.91721043775289,-6.96685624928142,-6.89168235435643
"69a11f927915e2a3ba1f7b9c84486527",-14.7121176432206,-14.7118238964311,-14.7128744153943,-14.7141779135244,-14.7081128619375,-14.704607429896,-14.7135301200966,-14.7082410089204,-14.7040274113095,-14.7063058377986,-14.7040383731836,-14.7102131164476,-14.7117015969726,-14.7125251818739,-14.7106187609739,-14.71010861183,-14.7145906607482,-14.7136132718609,-14.7132519614147,-14.7135559942548,-14.7113890152951,-14.7108290647304,-6.62735100680451,-14.7127746130087,-14.7146585895183,-14.7124597838842,-6.88562327412469,-14.7160146181163,-14.7165788607078,-14.7152195479851,-14.7168368166542,-14.7134971666177,-14.7164140867037,-14.7159616463383,-14.7148235825318,-14.7140526164904,-14.713802917289,-14.7146948704437,-14.7133973524989,-14.6964007924468,-14.7056774771719,-14.7157790001311,-14.7164087387037,-14.6997502347544,-14.7158404798451,-8.40827078419205,-9.80151019642366,-14.7155597989573,-9.11250701162742,-14.7135087458444,-8.70223327189614,-14.7019723853348
"69d32401c30cda6a79ed8300f47ffe5a",-13.7461028120728,-7.60705019012832,-6.97282674631395,-8.1998488447032,-13.7420980281255,-7.59158137511629,-13.7475152898859,-7.31099569206819,-13.7380125747686,-13.740291002781,-13.73802353665,-7.49776170062257,-13.7456867655486,-13.7465103509966,-13.7446039288302,-13.744093779347,-13.7485758312403,-13.7475984417053,-13.7472371310195,-8.01626289149001,-13.7453741836634,-8.0106915391303,-9.07090587598461,-13.7467597822969,-13.7486437600553,-13.7464449529635,-13.7315121832607,-13.7499997895508,-13.7505640325153,-13.7492047188936,-13.7508219886322,-13.7474823363851,-13.7503992584023,-13.7499468177377,-13.7488087531781,-13.748037786626,-13.7477880872591,-8.20127623994967,-13.7473825222002,-8.16154629028893,-13.7396626417346,-13.7497641714097,-13.7503939103987,-13.7337353953446,-13.7498256511644,-8.18507147753228,-7.72168100417826,-7.86666752812097,-7.50262789027374,-13.7474939156195,-7.49787255922254,-7.7031769683753
"6a6b664ae84ef3825b0b0ae8d1ecc811",-14.0387726980034,-14.0384789510988,-14.0395294704736,-8.1998488447032,-8.41016461865771,-8.1795923181242,-7.50560227968776,-8.41005331585833,-14.0306824629085,-14.0329608902968,-14.0306934247868,-8.00880902930023,-7.8577570681986,-7.50290366865998,-7.72201328529114,-14.0367636658245,-8.42414545036617,-7.86222222266396,-14.0399070166418,-8.01626289149001,-14.0380440697922,-9.10952506673737,-14.0190657712814,-14.0394296680489,-14.0413136452957,-14.0391148388011,-14.0241820731886,-14.0426696744236,-14.0432339172353,-14.0418746039819,-14.0434918732824,-14.0401522219408,-14.0430691431669,-14.0426167026248,-14.0414786383738,-14.0407076720309,-14.0404579727318,-14.0413499262354,-14.040052407783,-14.0230558410207,-14.0323325294223,-14.0424340563464,-14.0430637951648,-14.0264052846597,-14.0424955360844,-14.0340131957452,-14.037083491067,-14.042214855087,-14.0391852942901,-7.86227722362649,-8.4144957931779,-7.3845539513607
"6adf93c457bcd41544637cbfe1a50090",-11.6069069662555,-7.72488843932307,-11.6076637450068,-11.608967254455,-7.31110704444289,-7.14946820445119,-11.6083194554043,-11.6030302981823,-7.01414026968615,-7.08361153625166,-7.22189201295527,-6.50356713298848,-6.96990123433312,-11.6073145084516,-6.66512970114774,-11.6048979173786,-6.67390241320738,-6.25124305380102,-7.03477331819896,-6.43946053358988,-6.06406202529837,-6.01615715969835,-6.23585144056201,-5.95512054331961,-5.66543756834831,-5.74316895656245,-6.16399735909214,-6.02871654038663,-5.3806102878436,-5.61979681858311,-6.2032465019317,-6.34179125859049,-6.20291841793926,-7.3293671022033,-7.03818028929314,-7.1007969472798,-6.71703491437315,-6.86550682896132,-6.37254882197453,-6.99776735769315,-5.48322566492945,-7.41512037657368,-7.41648780465494,-6.52073440991509,-11.61062983519,-11.6021474243845,-11.6052177452816,-11.6103491518704,-11.6073195659672,-11.6082980809665,-11.6051421811491,-7.29748613937007
"6b03f680397ad7c6cc592e929c076cb4",-6.33748922779801,-6.27653291268426,-6.0911443237318,-6.97541392745595,-5.84254056886274,-6.45553543381661,-6.16906004136019,-6.49922993757738,-6.8421214213404,-6.45873005612159,-6.52801414636107,-6.62151660876841,-6.66728863248535,-6.50871393867178,-6.96774301983225,-7.02731451403978,-7.03719236385604,-7.16868995064003,-12.0997227802543,-7.72847079593326,-12.097859824525,-7.40427911803727,-12.0788814346053,-12.0992454293877,-12.1011294156019,-8.19709811402558,-12.0839977613261,-12.1024854511738,-7.86972931290762,-12.1016903769549,-7.73630709654828,-12.0999679867208,-7.51272676863836,-7.73505084928473,-12.1012944094645,-12.1005234394546,-12.1002737389672,-12.1011656967141,-7.50510716208722,-7.46811364827862,-9.09817900508785,-12.1022498319775,-7.24932439452976,-12.0862209835402,-12.1023113120076,-7.02130715366625,-7.31599431397303,-6.8674813798442,-6.62638656858695,-6.97442388282308,-6.90964238616369,-6.83755867578198
"6c3fb343f46983254cdb83e99fa07a49",-6.58473614224067,-7.31920245876785,-6.67021511368827,-6.37387011703573,-7.02320225484097,-7.30373106106919,-6.06875622140963,-6.75087866494765,-6.17463034202722,-6.45873005612159,-6.79071571688078,-6.36519483124167,-6.47030181250681,-6.62666256008816,-6.50456535844847,-6.75510347527861,-6.55113527858893,-6.37282423578552,-7.24257780392868,-6.97420373972918,-11.9461743246316,-6.27454043914487,-6.92997712294119,-7.16802944863452,-11.9494439186874,-11.9472450997229,-11.9323122486947,-11.9507999554918,-11.9513642014947,-11.9500048805504,-11.9516221590001,-11.9482824887492,-6.87038128065352,-11.9507469833934,-6.86616544588963,-11.9488379419887,-7.03581862404608,-6.76531355873125,-6.71598926336018,-7.57353126274595,-7.84513632413507,-11.9505643360815,-11.9511940784623,-11.9345354729636,-6.51608349300631,-6.84928950937695,-6.91019674063212,-11.9503451335816,-6.3700666783355,-11.9482940680462,-6.36530581903313,-6.73736229305346
"6c4b349405426cab99c5db08847fbff1",-14.4098366273648,-9.11151401766929,-14.4105933996474,-14.411896897965,-8.41016461865771,-7.84300794873768,-8.42222295382501,-8.18685410849847,-9.09436819572376,-8.69372021450186,-14.4017573561598,-14.4079321003173,-9.80399865403539,-14.4102441660768,-14.4083377449022,-14.4078275956846,-9.81060442505607,-8.70974006875298,-14.4109709457221,-14.411274978606,-14.4091079993344,-14.408548048689,-14.390129705578,-8.70907996641315,-14.4123775740279,-14.4101787680777,-7.37849727193392,-14.4137336028205,-14.4142978454929,-8.71429388563678,-8.0240983333471,-14.4112161509604,-14.4141330714652,-14.4136806310349,-14.4125425670651,-14.4117716009129,-8.42277261579675,-14.4124138549585,-14.4111163368272,-9.77121251322631,-8.40491994893345,-14.4134979848015,-14.4141277234644,-14.3974692171069,-14.4135594645244,-14.4050771262896,-14.4081474208476,-14.4132787835963,-9.11250701162742,-14.4112277301887,-9.80095636388846,-9.08980981533844
"6c9ad85ed0a375dd2b0191fcf8f5772b",-14.7319202785158,-14.7316265317287,-14.7326770506835,-14.7339805488032,-14.7279154972649,-14.7244100652515,-14.7333327553805,-14.7280436442467,-14.7238300466697,-14.7261084731405,-14.7238410085437,-14.730015751758,-14.7315042322712,-14.7323278171659,-14.7304213962812,-14.7299112471413,-14.7343932960237,-14.7334159071441,-14.7330545967008,-14.7333586295386,-14.7311916505962,-14.730631700036,-14.7122133597538,-14.7325772482987,-14.7344612247932,-14.7322624191767,-14.7173296595793,-14.7358172533804,-14.7363814959674,-14.7350221832556,-14.7366394519118,-14.7332998019019,-14.7362167219647,-14.7357642816028,-14.7346262178054,-14.7338552517702,-14.7336055525708,-14.7344975057183,-14.7331999877839,-7.46811364827862,-14.7254801125188,-6.76794571642554,-14.7362113739647,-14.7195528701492,-14.7356431151106,-14.7271607781657,-14.7302310722556,-14.7353624342251,-14.7323328746375,-14.7333113811285,-14.7301555087819,-6.83755867578198
"6ca072aeb676074a4f3eeda5740f38be",-6.97084053876443,-6.97061960531973,-6.43808262943933,-6.81273005857303,-6.96252194598568,-7.01582462245088,-6.86325327591482,-7.49342860123685,-7.48448099652483,-7.59477259916655,-7.58984151218266,-13.2621400652572,-13.2636285477611,-8.01394986038937,-13.2625457103231,-13.2620355605006,-13.2665176153689,-13.2655402251863,-13.265178914261,-13.2654829475043,-13.2633159656683,-13.2627560143593,-13.2443376492131,-13.2647015652218,-13.266585544229,-13.2643867356794,-13.2494539559914,-13.2679415746218,-13.2685058179594,-13.2671465034386,-13.2687637742468,-13.2654241197892,-13.2683410437375,-13.2678886027737,-13.266750537461,-13.2659795703982,-13.2657298708659,-13.2666218252024,-13.265324305538,-13.2483277227534,-13.2576044199338,-13.2677059563249,-13.2683356957304,-13.2516771695715,-13.2677674361203,-13.2592850878384,-7.85526778465624,-13.2674867548611,-7.32019600082673,-13.2654356990313,-7.23534200224614,-7.99097188217227
"6cb87b9319bdbc4a22f4b297518fb8c7",-13.8564509812284,-13.8561572342768,-13.8572077538196,-13.8585112526682,-13.8524461977305,-13.848940763743,-13.8578634588834,-13.8525743447844,-8.17790900496721,-7.39399010315646,-7.22189201295527,-7.49776170062257,-7.23838631312415,-7.24037394628736,-7.02842303870711,-7.60306678237146,-13.8589240001193,-13.8579466106935,-13.8575853000482,-13.8578893330559,-13.8557223529006,-7.49964462746786,-13.8367440513224,-13.857107951379,-13.8589919289267,-13.8567931220808,-13.8418603540622,-13.8603479582708,-13.8609122011724,-13.8595528877023,-13.8611701572606,-13.8578305053864,-13.8607474270778,-13.8602949864636,-13.8591569220311,-13.8583859555651,-13.8581362562262,-13.8590282098721,-7.40974195408092,-8.67248607582227,-13.8500108116137,-13.8601123401561,-13.8607420790748,-13.8440835658938,-13.8601738199039,-8.00269416228394,-13.8547617740215,-13.8598931388617,-13.8568635775811,-13.8578420846195,-13.8546862105054,-13.8463057177146
"6cd3044142eee7638882df1293f9608e",-14.5495986417314,-14.5493048949208,-8.01488673185852,-14.5516589121834,-14.5455938601594,-14.5420884278641,-14.551011118709,-14.5457220071516,-14.5415084092355,-8.18278282767344,-14.5415193711104,-14.5476941148211,-14.5491825954535,-14.550006180414,-14.5480997593767,-14.547589610196,-14.5520716594368,-14.5510942704793,-14.5507329600071,-14.5510369928691,-14.5488700137534,-14.5483100631484,-14.5298917213774,-14.5502556115668,-14.5521395882118,-14.5499407824197,-14.5350080216192,-14.5534956169071,-14.554059859539,-14.5527005467189,-7.61846947424924,-7.16945998532964,-7.73597953198784,-14.5534426451253,-14.5523045812372,-8.01758222541784,-14.551283915921,-14.5521758691398,-14.5508783511018,-14.5338817898172,-9.79138211875182,-14.553259998905,-14.5538897375227,-14.5372312323693,-14.5533214786234,-14.5448391409997,-8.70278716578423,-7.7330813754822,-14.5500112378861,-14.5509897444553,-14.5478338718561,-14.5394533831115
"6db169339ee5897780e713c44784d74a",-14.7319202785158,-14.7316265317287,-14.7326770506835,-14.7339805488032,-8.41016461865771,-14.7244100652515,-14.7333327553805,-14.7280436442467,-14.7238300466697,-14.7261084731405,-14.7238410085437,-14.730015751758,-14.7315042322712,-14.7323278171659,-14.7304213962812,-14.7299112471413,-14.7343932960237,-14.7334159071441,-14.7330545967008,-14.7333586295386,-14.7311916505962,-14.730631700036,-14.7122133597538,-14.7325772482987,-14.7344612247932,-14.7322624191767,-7.21132962833355,-14.7358172533804,-14.7363814959674,-14.7350221832556,-14.7366394519118,-14.7332998019019,-14.7362167219647,-14.7357642816028,-14.7346262178054,-14.7338552517702,-14.7336055525708,-14.7344975057183,-14.7331999877839,-14.7162034278688,-14.7254801125188,-14.7355816353971,-14.7362113739647,-14.7195528701492,-7.61568159696867,-14.7271607781657,-14.7302310722556,-7.24729971464032,-14.7323328746375,-14.7333113811285,-7.85471376802158,-8.39654981889389
"6dbb4c4c55e45fe2eee407a215a49621",-13.7687453128197,-13.7684515658423,-13.7695020854775,-13.7708055844406,-13.7647405289688,-13.761235094671,-13.7701577905989,-13.764868676034,-13.7606550757105,-13.7629335036678,-7.38905846348181,-13.7668407848268,-13.7683292663055,-13.7691528517338,-13.7672464296132,-13.7667362801422,-13.7712183319279,-13.7702409424164,-13.7698796317392,-13.7701836647737,-7.72417042542904,-13.7674567335044,-13.7490383811625,-13.7694022830281,-7.614312146452,-7.60909106344763,-6.5976003506783,-13.7726422902043,-13.7732065331554,-13.7718472195662,-13.7734644892661,-13.770124837099,-6.77018854442186,-13.7725893183925,-7.731766234737,-8.19995871670243,-13.7704305879657,-13.7713225416899,-13.7700250229164,-7.97916764772359,-8.40491994893345,-13.7724066720689,-13.7730364110429,-13.7563778963902,-7.51026633928264,-13.7639858093785,-7.02809061031466,-13.7721874707554,-13.7691579092087,-13.7701364163331,-13.7669805419413,-13.7586000484086
"6e6f306a337ba255a7f4a7f8469ff691",-7.50185530594085,-13.6197682001676,-13.6208187199793,-7.41106179589152,-8.69790233786391,-9.09605122557405,-13.6214744252108,-8.18685410849847,-9.09436819572376,-13.6142501370634,-8.40105255628142,-13.6181574188813,-7.50091636466616,-13.620469486177,-8.19218301369846,-8.70201162840878,-13.6225349667176,-13.6215575770421,-9.11498519115933,-13.6215002993899,-13.6193333186801,-8.41626727282628,-13.600355012194,-13.6207189175132,-13.6226028955424,-13.6204040881345,-13.6054713162662,-8.42879904065364,-13.6245231682778,-13.6231638544612,-8.71740923808674,-13.6214414717053,-13.6243583941413,-13.6239059534118,-13.6227678886889,-7.50653683350636,-8.7105096378323,-7.73110801519702,-13.621341657506,-7.37274636640433,-13.613621775926,-8.20390609024906,-8.42847126135543,-13.6076945286746,-7.86710550031674,-8.40827078419205,-8.41504971774753,-7.86666752812097,-8.41924954708611,-8.01648290139134,-7.85471376802158,-8.39654981889389
"6ef2db360afbd6fb97a52aca54920d52",-13.8732581155429,-9.80471639043611,-13.874014888122,-8.01747234738235,-7.71679482010932,-7.70942048501499,-8.0166478770578,-7.71668349252779,-8.17790900496721,-9.09924119945746,-9.09431204591606,-8.41438497143456,-9.1107962416398,-8.41952523423808,-8.70311935491363,-9.1075321519945,-13.8757311343943,-13.8747537449841,-13.8743924343445,-13.8746964673474,-8.41753858825605,-8.0106915391303,-8.37764372646615,-13.873915085683,-13.8757990632006,-13.8736002563899,-8.39049553837028,-13.8771550925231,-13.8777193354157,-13.8763600219673,-13.8779772914997,-13.8746376396788,-13.8775545613237,-13.8771021207167,-13.8759640563024,-8.19995871670243,-13.8749433905137,-13.8758353441454,-13.8745378255066,-8.67248607582227,-9.09817900508785,-13.8769194744121,-13.8775492133208,-13.8608907004074,-7.51026633928264,-8.40827078419205,-7.72168100417826,-8.71418439858351,-13.873670711889,-13.8746492189117,-8.70223327189614,-9.78301339906825
"6f05f0454b1daca5cd306df93fba2be2",-14.0692319294853,-7.50163445788341,-7.16714810011432,-14.0712922005464,-8.18696541749235,-14.0617217133868,-14.0706444068806,-14.0653552937559,-14.0611416945853,-14.0634201219186,-14.0611526564634,-7.49776170062257,-7.50091636466616,-14.0696394682885,-8.19218301369846,-14.0672228973547,-14.0717049479217,-14.0707275586754,-14.0703662480965,-14.0706702810484,-14.0685033012916,-14.0679433505207,-14.0495250032408,-14.069888899515,-14.0717728767167,-14.0695740702748,-14.0546413050231,-14.0731289058121,-14.0736931486103,-14.0723338353894,-14.0739511046512,-14.0706114533896,-14.0735283745459,-14.0730759340146,-14.0719378697908,-14.0711669034664,-8.42277261579675,-9.11773154024352,-14.0705116392341,-8.67248607582227,-14.0627917610592,-14.0728932877405,-7.86869154347237,-14.0568645164402,-14.0729547674771,-14.0644724273415,-14.0675427225894,-14.0726740864864,-14.069644525762,-7.86227722362649,-7.60328849957208,-7.3845539513607
"6f9ed5d7f7050b227217d49f5ad99e5a",-14.213126213133,-14.212832466266,-14.2138829855064,-14.2151864839801,-14.2091214307907,-14.2056159978184,-14.2145386903816,-14.2092495778075,-14.2050359790777,-14.2073144061724,-14.2050469409547,-14.2112216858567,-14.2127101667752,-9.11278266838138,-14.2116273304904,-8.4142741374084,-7.61294081796854,-7.72863582605163,-7.86194717246556,-8.70957508401369,-8.41753858825605,-8.70400465348304,-14.1934192889582,-9.11460009969535,-9.81197515203002,-14.2134683538869,-14.1985355901992,-14.2170231890554,-14.2175874317952,-14.2162281187151,-14.2178453878094,-14.214505736894,-14.2174226577478,-14.2169702172634,-14.2158321531575,-14.2150611869131,-14.2148114876459,-8.20127623994967,-8.01615286838504,-8.16154629028893,-14.2066860453788,-7.17379410266143,-8.02289686960146,-8.68152048483791,-14.2168490507384,-9.101529466118,-14.211437006413,-14.2165683697768,-14.2135388093669,-14.2145173161237,-14.2113614429186,-14.2029809525555
"6fefec7459d5ca7d238df4c8eead9278",-14.4542884139328,-14.4539946671081,-14.4550451861973,-14.4563486844836,-14.4502836321682,-14.4467781997036,-8.0166478770578,-14.4504117791665,-8.17790900496721,-8.18278282767344,-7.99547512648382,-8.70212245629319,-7.72417042542904,-14.454695952635,-14.4527895315061,-14.4522793823008,-14.4567614317568,-14.4557840427524,-14.4554227322629,-14.4557267651395,-14.4535597859198,-14.4529998352879,-14.4345814926236,-14.4549453837997,-7.73214999615176,-14.4546305546375,-14.4396977931152,-7.73543335249969,-7.86972931290762,-14.4573903190689,-8.71740923808674,-14.4556679374953,-14.4585848579303,-14.4581324175108,-14.4569943535682,-14.4562233874345,-14.4559736882032,-14.4568656414647,-14.4555681233645,-9.07800825992714,-9.79138211875182,-14.4579497712818,-14.4585795099296,-14.4419210039735,-8.4268854783847,-14.4495289129721,-14.4525992074562,-14.4577305700818,-14.4547010101073,-14.4556795167234,-14.4525236439727,-14.4441431548235
