"ASVID","NWSwk16S002","NWSwk16S010","NWSwk16S018","NWSwk16S026","NWSwk16S034","NWSwk16S042","NWSwk16S050","NWSwk16S058","NWSwk16S066","NWSwk16S074","NWSwk16S082","NWSwk16S090","NWSwk16S098","NWSwk16S106","NWSwk16S114","NWSwk16S122","NWSwk16S130","NWSwk16S138","NWSwk16S146","NWSwk16S154","NWSwk16S162","NWSwk16S170","NWSwk16S178","NWSwk16S186","NWSwk16S194","NWSwk16S202","NWSwk16S210","NWSwk16S218","NWSwk16S226","NWSwk16S234","NWSwk16S242","NWSwk16S250","NWSwk16S258","NWSwk16S266","NWSwk16S274","NWSwk16S282","NWSwk16S290","NWSwk16S298","NWSwk16S306","NWSwk16S314","NWSwk16S322","NWSwk16S330","NWSwk16S338","NWSwk16S346","NWSwk16S354","NWSwk16S362","NWSwk16S370","NWSwk16S378","NWSwk16S386","NWSwk16S394","NWSwk16S402","NWSwk16S410","NWSwk16S418","NWSwk16S426","NWSwk16S434","NWSwk16S442","NWSwk16S450","NWSwk16S458","NWSwk16S466","NWSwk16S474"
"6c1db66fd8aad5f6803fe3b2d60c536a",-8.26436332973167,-8.52521096300982,-6.92951677076365,-8.30023878112784,-8.42735600741025,-7.10388457741514,-8.00715892111415,-13.5142446866328,-13.4769226681722,-8.0643219609108,-7.46213288175313,-13.4198066208984,-13.5086978390023,-13.518697126659,-13.368569159175,-8.44904282206753,-13.4891567997565,-8.40559101483493,-13.4444291960251,-13.4638970065992,-13.4992791372188,-7.97638075715957,-7.95345014806755,-13.4682059071865,-7.69471151322014,-13.4845232633666,-13.4835417307401,-13.510890197496,-13.4900216937858,-8.15646241464824,-8.68752650889813,-7.78473329347075,-8.12955396821978,-7.79338059654541,-8.43652528834878,-13.5006193389734,-13.4478346371505,-7.87258217451636,-6.75516338361887,-6.95497070493713,-7.29738737045398,-8.51779301148821,-7.97220736183681,-13.4977335676554,-13.4952640036401,-9.33366358800818,-13.5274685629509,-13.4897672317506,-7.60290046220476,-13.5174191707961,-13.4243540395601,-13.4314092475541,-8.10857311161477,-13.4868204298462,-8.20134024199776,-13.495298467265,-13.4213726962132,-7.599583408158,-13.4516073523301,-13.4890366274598
"6c33785c46c3fef68941d9addceaf948",-11.8799184814332,-6.96632205733619,-11.8412794242757,-6.91319876960058,-11.8709346670595,-6.68059505092203,-6.55915687550426,-11.9076123514847,-6.94413104000319,-11.921689911071,-6.12929681918633,-7.20899502936598,-6.80605062395509,-11.9120648154444,-5.46718299618552,-11.8807595873511,-6.88346258641309,-7.44972172403521,-6.70883518707118,-6.87325384726447,-11.8926467208399,-6.68762442630986,-6.09917524011076,-5.57349511418475,-6.5951883532407,-7.16136337110017,-7.56415202606735,-7.16219347817721,-7.29033551455284,-6.45042254891248,-6.51716470867332,-11.7879482851337,-11.8888589595587,-5.88146365189365,-6.48931347949367,-11.8939869299186,-11.8412019320819,-11.8864148483968,-11.8410018159259,-11.8965593152838,-11.8867920369838,-11.913829172374,-6.52416677056928,-11.8911011428179,-11.8886315652601,-7.13573157818015,-6.73949440583652,-6.42427172878118,-11.8064488063985,-7.41248234428626,-5.99357017186068,-5.87903890221309,-6.13727489501902,-6.87832646829133,-6.03975092139294,-5.37068031053185,-7.08570454613527,-6.4700707735627,-5.53724162724822,-7.28888500235313
"6c38ae7fb47581fd05011726a703b466",-13.0591062119563,-9.91165411520252,-7.89520320517262,-8.99351018271856,-7.0404050330776,-6.91265629284754,-6.71842994253786,-13.086799950969,-9.34290254505915,-13.100877445323,-13.0805499283242,-12.9923618138421,-7.05761103452651,-7.35107799214654,-12.941124310469,-7.35000223118283,-8.11633175584167,-7.01862558781356,-9.27491014262548,-7.23647432284499,-7.77984330817656,-7.28289003728247,-8.64677303695213,-13.0407611375605,-7.16376455156725,-8.66604413814859,-8.43992330259157,-7.21630150661323,-8.27159098869454,-13.0078041864273,-7.43434175963814,-7.66689825167763,-7.67740043051481,-7.09982087472549,-7.74316128211583,-7.31272026204862,-6.71710684205625,-8.46053818025966,-8.36553274172389,-8.70495823882863,-7.76764495720552,-7.82444593087762,-10.0519506601738,-13.0702888199909,-8.28218790033684,-8.23487448812978,-8.06211758275474,-13.0623224782248,-8.80722250693637,-13.089974437417,-12.9969092360983,-13.0039644496366,-9.20738601214975,-13.0593756741404,-13.0290227117939,-9.38256950448884,-7.97349996402463,-13.0310826771359,-13.0241625700709,-8.452505325794
"6c4c4f1faa9e6a48f87bdbdba6192e69",-13.1962403049541,-13.1271260219859,-13.1576014475517,-13.2136202343031,-13.1872565363385,-13.1928382429648,-6.82775423710724,-13.2239340365095,-13.1866120007363,-13.238011527151,-13.2176840155296,-6.97240892507152,-13.2183871863466,-13.2283864785582,-13.0782584376565,-6.62337956246341,-7.17140077360568,-13.1768314345437,-7.32843735289516,-7.44424864949671,-6.39229392681162,-13.1961918346259,-7.03663210590302,-13.1778952356133,-13.1680606412308,-6.87342259990163,-6.2865176425138,-6.60955342063915,-13.1997110324999,-6.95182001014424,-13.2046991743383,-6.42899080471277,-13.2051807379487,-13.1080733874422,-13.0844756653332,-7.37730046982771,-13.1575239557664,-13.2027366390844,-13.1573238406652,-6.91236961653288,-13.2031138257716,-13.2301508268323,-13.1940532222943,-13.2074229099527,-13.2049533447929,-13.1826397123895,-13.2371579188083,-13.199456570346,-13.1227710164764,-13.2271085221157,-13.1340433466169,-13.1410985581126,-13.1217899922636,-13.1965097670647,-13.1661568131303,-13.2049878084338,-7.61667737865744,-13.1682167778933,-13.1612966727781,-13.1987259657142
"6c5f4f9666d82b1bedf94e99acfe6741",-4.70987664164145,-4.60341865294929,-5.68115394043534,-4.5849256577894,-4.81948801973612,-4.90597170328587,-4.96196488323515,-4.43730419585157,-4.63282956852745,-4.51643832154389,-4.67191865277647,-4.78550564481042,-4.73293970569424,-4.47103070578022,-3.97654298039967,-4.88064739941054,-4.90768358896311,-4.92662336682559,-5.01276069340857,-5.15986952099923,-4.81205797306577,-5.0731890883451,-4.74135035177758,-4.83587827425175,-4.75809781108408,-4.70597225075464,-4.2088226779857,-4.46113483990193,-4.35373590392865,-4.58173739269957,-3.40267970307409,-4.3341095832065,-4.43273508065158,-4.55951688775104,-4.67798320240137,-4.46136724304174,-4.82676868467385,-4.23273346739537,-4.66249995054191,-4.23053979288754,-4.36087326331878,-4.03454574875736,-4.06629059475297,-4.61051756536431,-4.4096247355499,-4.04597847264475,-4.23867272257684,-4.25639081905214,-3.40563884948089,-3.96902233213863,-4.24375496060742,-4.1648108410724,-4.57223165929877,-4.23794059782669,-4.75909042451925,-4.52771926109898,-5.00781651024039,-4.17762576451415,-4.92674259210391,-4.15494751767881
"6c89a420739b7b25f307b4e767f17bda",-12.6964983093592,-8.11964664855237,-12.6578594045152,-12.7138782594572,-12.687514529876,-12.6930962432659,-12.7109860558703,-12.7241920738073,-12.6868699934904,-12.7382695808231,-12.7179420454834,-12.6297538469698,-12.718645217129,-6.11476767253134,-12.5785162912604,-12.6973394120266,-12.6991041456061,-12.6770894153473,-12.6543764655776,-5.64956092048956,-12.7092264998668,-6.14199439390968,-12.6856492739935,-12.6781532177224,-12.6683186112178,-12.6944706014697,-12.6934890671977,-12.7208375792048,-12.6999690410773,-12.6451962348099,-12.704957188887,-12.6045284855077,-12.7054387530723,-6.18229149694565,-12.5847335273357,-12.7105667038328,-5.18332730191437,-12.7029946512874,-12.6575817972811,-12.7131390794039,-12.7033718384258,-12.7304088713896,-12.6943112240627,-12.7076809277494,-12.7052113596451,-12.6828977003041,-12.7374159714941,-12.699714578618,-12.6230289290745,-12.7273665631261,-5.71992021476011,-5.40519286307486,-12.6220479035897,-12.6967677717942,-6.55796899603859,-6.12236628329166,-6.33446306023047,-12.6684747480736,-12.6615546343583,-12.698983973109
"6ca3aad963ba578477fd5c7f40612e7d",-7.01095632179883,-12.9877061889451,-7.20168342901431,-6.87233533375088,-8.24499068981284,-7.0037145986989,-13.071308224987,-6.35254836232576,-7.09086599798987,-13.0985917253661,-13.0782642082712,-12.9900760933492,-13.0789673792794,-6.90442975555356,-12.938838589702,-13.0576615936884,-13.059426325636,-7.01862558781356,-6.78897174299217,-7.81215335045734,-13.0695486705914,-7.97638075715957,-13.0459714665388,-13.0384754173138,-7.91794610604934,-13.0547927857907,-13.0538112524302,-7.70906359525445,-7.57818809725697,-13.0055184660143,-13.0652793635249,-7.46612353582739,-13.065760927268,-12.9686535486734,-8.21332753502366,-7.78297398508083,-8.36674232549547,-13.0633168277297,-7.67215278107025,-8.29941024634412,-13.063694014521,-13.0907310229439,-13.0546334085316,-13.0680030998888,-7.50870282159791,-6.98144819902725,-13.0977381167957,-7.35478876966035,-12.9833511821359,-8.04137267684894,-12.994623515629,-13.0016787292038,-8.51413853068701,-13.0570899539853,-6.9967272327844,-7.18467127128108,-7.21096615305154,-13.028796956841,-13.0218768497412,-7.86454795416562
"6ca740bf7d917bed5188b292b95561ef",-8.11016972684399,-7.96544636185951,-7.67196651797309,-6.9557998236315,-7.95722109000871,-13.1746322442233,-13.1925220360097,-13.2057280388164,-13.1684060017809,-7.31019621103294,-13.1994780176285,-13.1112899247042,-7.05761103452651,-13.2101804810127,-13.0600524347576,-13.1788754080125,-13.1806401395306,-13.1586254352496,-13.1359125128879,-7.3010578332976,-13.1907624820373,-7.85855478554217,-7.6348646154419,-13.1596892363562,-7.22443470968751,-13.1760066008145,-7.15842752580002,-13.2023735480383,-7.66524209726729,-13.1267322933759,-7.12874915297376,-13.0860645951975,-13.1869747396273,-13.0898673856714,-13.0662696626723,-13.192102684456,-13.139317955794,-7.76717931916718,-13.1391178406857,-7.25750038460732,-7.58523875507548,-6.296949166186,-13.1758472235944,-13.189216911707,-13.1867473464638,-6.93488394637039,-13.2189519215514,-13.1812505718304,-6.57238243780423,-6.59340707921277,-13.1158373458016,-13.1228925575526,-13.1035839910005,-13.1783037684487,-8.60689677449802,-13.1867818101059,-7.72208711054679,-7.35828479839249,-13.1430906729392,-13.1805199671738
"6cad158df7966582e3719c3822c427f6",-8.6699142784339,-7.96544636185951,-7.89520320517262,-7.52675898379954,-8.09079624726704,-12.6757319015431,-6.90788027117029,-7.22438917338369,-12.6695056514315,-12.7209052414771,-12.7005777050812,-7.14440718032114,-6.92395665832015,-6.82738844471118,-6.31689115628796,-12.6799750705316,-12.6817398042055,-7.30653139893951,-7.4025922238647,-7.3010578332976,-6.90378909071226,-6.41694725768352,-6.85413471720392,-12.6607888751893,-12.6509542681449,-7.16136337110017,-6.43705951837685,-12.7034732389543,-7.57818809725697,-8.56202314333403,-8.68752650889813,-7.29896541995477,-12.6880744120096,-7.38770923908104,-6.82621979099962,-12.6932023630419,-12.6404175689756,-8.46053818025966,-8.18316463324592,-12.6957747387489,-12.6860074972531,-8.51779301148821,-6.83203986173436,-7.2460745482836,-12.6878470185703,-12.6655333580297,-7.19668657083435,-12.6823502372501,-12.6056645834459,-8.04137267684894,-7.73022361264475,-7.05103758763852,-7.59754683572872,-6.59030104819669,-8.38370751203256,-12.6878814822542,-8.53326337159373,-7.51252651559066,-7.0385064947044,-7.35346621565883
"6d014ac8683504af23af8c093275a60a",-6.5584556676925,-6.32639790184492,-6.67792273951713,-6.2616990972602,-6.42447471077184,-7.0037145986989,-6.50191510054389,-6.7130776999786,-6.39688579460516,-6.23008766927058,-6.24968767935312,-7.97152961709882,-6.57523990950893,-6.25118107865303,-6.34771752703242,-6.31922548088207,-6.32307806045134,-6.54808478142075,-6.44019571938695,-6.60723560039547,-5.95311764561845,-6.72275871898378,-6.53528525122257,-6.43481400574906,-6.44080982588802,-6.1184858242526,-7.15842752580002,-6.17350011529868,-6.32414559263206,-6.72843720720796,-6.51716470867332,-6.77240404964063,-6.08449941307517,-6.18229149694565,-6.7308011101373,-6.37069418636826,-6.79724262493461,-6.13620130680996,-5.82913234153942,-5.92987999204677,-6.11720727320245,-6.5424719605068,-6.5848777146267,-6.82081382961744,-6.160067431761,-6.52893210182039,-6.3114191276729,-6.34815778356233,-11.3830785577758,-6.29064278469819,-6.83577092448131,-6.64513913094279,-6.68050329962338,-6.12339539483773,-6.40820840292943,-6.3852365566251,-6.58617165485467,-6.53078651570359,-6.68673909285076,-7.01673779868525
"6d3cc2e8c3310a63e803a7f9cf825bdd",-13.4622863117335,-7.60862258255722,-13.4236474714254,-7.14702080167246,-13.4533025470336,-6.95715132017707,-13.4767740346822,-13.4899800314368,-13.4526580117137,-13.5040575161783,-13.4837300131031,-13.3955419624145,-13.4844331836216,-13.4944324716105,-13.3443044987731,-13.4631274130235,-13.4648921437171,-13.4428774498272,-13.4201645384286,-7.44424864949671,-13.4750144815222,-6.83621631179982,-7.19928288904345,-13.4439412504264,-13.4341066604118,-13.4602586071691,-13.4592770745091,-13.4866255421884,-8.96486600017696,-9.94846091817886,-13.4707451774626,-13.37031664569,-13.4712267408659,-6.98193467715639,-7.62532403269456,-13.4763546833219,-7.41085885665422,-13.468782643054,-13.4233698646641,-13.4789270547433,-13.4691598295786,-13.4961968191438,-13.4600992300237,-7.2460745482836,-7.77119360695206,-13.4486857251108,-6.28987345525904,-13.4655025757319,-13.3888170563359,-13.4931545157053,-7.44239508084738,-6.68292761804337,-13.3878360325814,-13.4625557737271,-7.50791873810032,-13.471033811434,-13.3971080377865,-13.4342627970046,-7.09261989575256,-13.4647719714163
"6d5d85961765d59b54a5ac75143a9baa",-13.307157397818,-13.2380431288051,-13.2685185480984,-7.52675898379954,-7.95722109000871,-13.3037553364932,-13.3216451242029,-13.3348511240466,-7.63776024331517,-13.3489286120364,-13.328601104256,-13.2404130320096,-7.21188468281252,-13.3393035652526,-13.1891755549416,-13.3079984993089,-13.3097632304233,-13.2877485312296,-7.77050457726137,-13.2845034302997,-13.3198855706282,-13.3071089274992,-13.2963083777156,-13.2888123320878,-13.2789777396685,-13.3051296927687,-13.3041481598736,-13.3314966340174,-13.310628124688,-13.2558553969275,-13.3156162655594,-7.78473329347075,-13.3160978290767,-13.2189904982812,-7.42454490088444,-8.00620088709315,-13.2684410563288,-7.2969216141208,-6.04100139789042,-6.4008801749605,-5.46124371304024,-7.03550864729185,-13.3049703155851,-13.3183400006478,-13.3158704359649,-7.72387202188577,-13.3480750038534,-13.3103736625836,-7.50754038095577,-13.3380256090516,-13.2449604519956,-13.2520156620322,-8.29094482514855,-13.307426859876,-13.2770739119502,-13.3159048995992,-13.2419791077812,-13.2791338762996,-13.2722137725771,-13.3096430580939
"6dc5ecdb8732d69533ecd5eb70d66948",-7.65801289243298,-7.83186535990842,-6.53958595561767,-6.87233533375088,-6.18480671356838,-7.15799505595805,-6.44776451120354,-12.790005482071,-6.94413104000319,-6.19078818184493,-7.39309897873344,-7.43228654980424,-7.32974968904151,-8.17811756892491,-12.6443297292722,-12.7631528254531,-7.49703655289527,-6.51726834496377,-7.02282117626675,-12.7396577278389,-7.68449131973038,-7.65779821262709,-12.7514626897112,-12.7439666349235,-7.80011755067153,-12.760284015456,-7.56415202606735,-7.27350072595376,-7.49810276474593,-8.15646241464824,-7.02858129910911,-7.66689825167763,-12.771252164927,-12.6741447124163,-12.6505469639873,-12.7763801146988,-12.7235953339219,-7.5847730776122,-12.7233952186108,-6.53461905798933,-12.7691852506804,-6.43695132956563,-12.7601246380801,-7.59459091692828,-12.7710247715438,-8.0806796006148,-12.8032293772658,-12.7655279915822,-12.6888423575325,-12.7931799707885,-12.700114699848,-12.7071699188943,-8.10857311161477,-12.7625811853321,-12.7322282003033,-12.7710592352191,-12.6971333518072,-12.7342881672065,-12.727368054884,-12.7647973862153
"6de8fff163b98c8aa71aeec462c52f49",-6.18311743133082,-5.99719807895574,-6.38982111597885,-5.70690260199244,-5.99146454710798,-5.87194442666997,-6.47447444318952,-6.42499057243379,-6.34550477322396,-6.01450355091177,-5.83616884579657,-5.94487714375784,-6.07534603108868,-6.4591819109935,-4.91001752156997,-6.14452892283482,-5.85498638632007,-6.43012262257191,-6.20493354349284,-6.29436558718828,-6.14888717918101,-6.16224011290488,-6.73621978732651,-5.90634407868984,-6.21155799704316,-6.04280556762935,-6.58245787073566,-6.11621910987244,-5.91778383409342,-6.03409290916361,-6.04627397407846,-6.14888513627383,-5.85338501222075,-5.65021621720721,-6.10724014916291,-7.31272026204862,-6.83984877370741,-6.5133572753573,-6.53977240103631,-6.83224395572782,-6.48561016312277,-7.41878088275079,-5.66651318956139,-5.8724961076455,-6.22206955410056,-6.55974801904565,-6.13237207810514,-5.61719881366967,-6.47044989708657,-6.26909628370626,-6.075443849733,-5.86189623540388,-5.78669621459878,-6.12339539483773,-6.32802835462803,-5.74186387507152,-6.06729216444407,-5.88432649628602,-6.11040432089219,-5.67671099313281
"6e1575cfc367c39ec52c4d1e699a1fb2",-13.3399472742716,-13.2708330090965,-13.3013084266649,-8.48260174664662,-13.3309635078999,-7.65077428958226,-7.68858028107487,-13.3676409990354,-8.08992059046853,-13.381718486296,-13.3613909795719,-13.273202912165,-13.3620941502178,-13.3720934400096,-13.2219654381111,-13.3407883757175,-13.3425531067374,-13.3205384087344,-6.47009562538372,-6.87325384726447,-13.3526754464036,-13.3398988039555,-13.3290982547543,-13.3216022095344,-13.3117676176549,-6.1792399545844,-7.74656003196445,-13.3642865091815,-7.35491666597924,-6.76930705663215,-13.3484061415614,-13.2479775903808,-6.98378996525813,-6.20766094581921,-6.82621979099962,-13.3540156484483,-13.3012309348996,-13.3464436067918,-8.18316463324592,-13.3565880203389,-13.3468207933859,-13.3738577878593,-13.3377601921562,-13.3511298765051,-13.3486603119533,-13.3263466851119,-13.3808648781569,-7.98369582838583,-13.2664780047499,-13.370815483875,-8.3182055233131,-13.2848055415262,-9.20738601214975,-7.34871622277514,-13.3098637900418,-13.3486947755857,-8.8209946457479,-13.3119237542774,-6.84726651750149,-13.3424329344145
"6e283145ead6dd0b1fae0ef66639e751",-13.1228823789925,-7.07764696280933,-7.26626853219451,-13.1402623107776,-6.42447471077184,-13.1194803165213,-13.137370110216,-6.16214002518328,-13.1132540734067,-13.1646536069737,-13.1443260925676,-6.87222678879589,-7.01105002604487,-13.1550285570694,-13.0049004939895,-7.16755214794438,-6.50569864114808,-7.12407560494822,-13.0807605809369,-6.07566150983029,-13.1356105560575,-13.1228339086574,-6.69980817454921,-13.1045373070339,-13.0947027112282,-13.1208546732603,-13.1198731400342,-13.147221623281,-13.1263531070281,-13.0715803603931,-13.1313412495676,-13.0309126575283,-13.1318228132455,-13.0347154484486,-6.8775673315018,-13.136950758618,-13.0841660242233,-13.1293787140383,-13.0839659090927,-13.1395231314966,-13.1297559007785,-13.1567929055848,-13.1206952960231,-13.1340649855633,-13.1315954200579,-13.1092817844917,-13.1637999985152,-13.1260986448383,-13.0494130797358,-13.1537506004518,-13.060685411582,-13.0677406241355,-13.0484320553736,-6.96542366377489,-13.0927988828505,-13.1316298837036,-13.0577040662987,-6.95250099420387,-6.76379252554237,-7.86454795416562
"6e4b50a611f333bfb12f3b9a4a9e8b61",-7.85876944691468,-7.71403271246427,-8.58853663148437,-12.7202680767221,-12.6939043476529,-6.64665022138081,-12.7173758731906,-7.47586549910292,-7.4706185354318,-7.84109976542212,-7.46213288175313,-7.27803722632709,-12.7250350343027,-7.35107799214654,-12.5849061113034,-12.703729229611,-7.06595489365568,-12.6834792333303,-7.77050457726137,-6.67631850519481,-7.88524563072835,-8.66969966313101,-6.59789356281938,-5.71257255726461,-6.5623529650656,-6.75551018977065,-8.43992330259157,-12.7272273963367,-12.7063588586106,-8.00226392110322,-7.87638542453687,-6.91916363967077,-12.7118285704996,-6.78105762593618,-6.8775673315018,-12.7169565211612,-8.36674232549547,-12.709384468762,-8.58872284255516,-12.7195288966829,-7.9908731466916,-12.7367986883402,-12.7007010417062,-12.7140707451334,-7.67584125529744,-12.6892875181721,-12.743805788313,-7.66511422275464,-12.6294187481621,-12.7337563801341,-12.640691092595,-6.53963412401439,-12.6284377226979,-5.76381600050981,-12.6728045989532,-12.7116356407582,-7.21096615305154,-7.00133669260367,-12.6679444526527,-12.7053737906614
"6e7609715c3c0084886a42f0842adebb",-13.2983982031015,-13.229283933042,-6.38982111597885,-13.3157781293424,-13.2894144361138,-13.2949961417269,-13.3128859296968,-13.3260919297296,-13.288769900629,-13.3401694179184,-13.3198419098499,-13.2316538362836,-13.3205450805428,-13.3305443709989,-13.1804163583936,-13.2992393046048,-13.3010040357449,-13.2789893362266,-13.2562764188896,-13.2757442352482,-13.3111263760968,-13.2983497327821,-13.2875491828397,-5.71257255726461,-13.270218544534,-13.2963704980226,-13.2953889651131,-13.3227374396527,-13.3018689300223,-13.2470962014412,-13.3068570709662,-6.19899973979384,-13.3073386344905,-13.2102313022166,-13.1866335848122,-13.3124665782317,-13.259681861035,-13.3048945360637,-13.2594817459714,-13.3150389502953,-5.84826471666782,-13.332308718965,-13.2962111208367,-13.309580806094,-13.3071112413754,-13.2847976130072,-13.3393158097234,-13.3016144679141,-6.34888920993726,-13.3292664147797,-13.2362012563406,-13.2432564664866,-13.223947904354,-13.2986676651635,-13.268314716787,-13.3071457050101,-6.58617165485467,-5.83618041266367,-13.2634545773406,-13.3008838634138
"6eb7c2e91d8065deb6a532fba7188c9c",-7.34768622397158,-7.60862258255722,-12.9307895986308,-12.9868084121615,-8.42735600741025,-8.66267785815822,-7.37825878326952,-6.81855970017767,-7.03952887759158,-13.0111997162088,-12.9908721952729,-12.9026840627526,-12.9915753664153,-13.0015746632292,-12.851446548145,-12.9702695767166,-7.86493200332863,-12.9500195949851,-7.32843735289516,-12.9467744918415,-6.7858805504225,-12.969380004313,-7.54780930075591,-12.9510833965674,-12.9412487974244,-7.48700130271221,-7.21562917633928,-12.9937677269246,-6.69507404760985,-7.23974127699044,-7.67563036936486,-8.25489292490083,-7.18462915271731,-12.8812615135625,-12.8576637791199,-12.9834968589211,-12.9307121068074,-7.87258217451636,-8.87645146235724,-12.9860692326396,-7.76764495720552,-13.0033390123105,-12.9672413909688,-12.9806110849217,-7.50870282159791,-7.03028259826183,-13.0103461074787,-12.9726447415745,-12.8959591501326,-6.5361681111598,-8.13583515865131,-7.05103758763852,-7.59754683572872,-12.9696979369021,-7.42783030255335,-7.07922651672168,-7.28000825288419,-7.599583408158,-6.61518772877615,-12.9719141365983
"6ee21b96cc19c3c2492c5d85401e7056",-13.4935932602381,-13.4244790114606,-13.4549544216587,-7.7892475053136,-13.4846094959343,-13.4901911998771,-13.5080809825557,-13.5212869787429,-7.26284772142563,-7.09872976714315,-13.5150369606769,-13.4268489139478,-13.5157401311651,-13.525739418727,-13.3756114527725,-7.28542086973252,-13.4961990921076,-13.4741843991919,-13.451471488821,-13.4709392991991,-13.5063214294719,-13.4935447899331,-6.73621978732651,-6.23378664510256,-13.4654136101706,-13.4915655557628,-6.79035678476483,-6.81046907405141,-13.4970639861285,-13.4422912742335,-13.5020521255977,-13.4016235984216,-6.9392960752518,-13.4054263867653,-13.381828677117,-13.5076616312136,-6.75637409389482,-13.5000895912746,-13.4546768149101,-13.5102340025238,-13.5004667777827,-13.5275037661855,-13.4914061786244,-13.5047758599234,-13.5023062959319,-7.94710399834815,-13.5345108549364,-13.4968095240957,-13.4201240081857,-13.5244614628762,-13.4313963325623,-13.4384515404833,-13.4191429844777,-13.49386272222,-13.4635097830066,-6.81660949296394,-7.28000825288419,-13.4655697467563,-13.4586496450533,-13.4960789198121
"6ef30ad70950c7994898405da4aa1f2a",-12.8345900683227,-7.96544636185951,-12.7959511790364,-12.8519700116164,-7.63863605349552,-6.71572964672595,-12.8490778091535,-12.8622838219841,-12.8249617562747,-12.8763613236302,-12.8560337960686,-12.7678456331914,-12.8567369674424,-6.59658379137618,-12.716608099677,-12.835431170658,-7.86493200332863,-12.8151811820505,-6.67104793166159,-12.8119360777921,-12.8473182538355,-6.72275871898378,-6.47635678884747,-6.04728296502177,-6.86121041831811,-7.48700130271221,-7.34087878708409,-6.92837456618487,-7.42395216593775,-7.05727621042562,-6.89492330016676,-6.68528858188376,-12.8435305085208,-12.7464230762139,-7.04958030911876,-7.25205395185281,-12.7958736871859,-12.8410864076937,-12.7956735719164,-12.85123083185,-12.8414635946841,-12.8685006171857,-12.8324029838908,-12.8457726823213,-12.8433031151826,-12.8209894646754,-12.8755077146246,-12.8378063363134,-12.7611207181448,-7.55566367406324,-12.7723930580488,-6.68292761804337,-6.46509063956228,-12.8348595306513,-12.8045065517813,-12.8433375788512,-12.7694117106431,-6.33264181490622,-12.7996464073656,-7.17101657689224
"6f19233dfa9f18dccf5c002c19aaa319",-7.05978943483764,-8.11964664855237,-8.02878116248715,-12.9702104824203,-7.63863605349552,-8.4394910757522,-7.78393209891972,-7.47586549910292,-7.20217927935985,-7.9464996039403,-12.9742742656872,-12.8860861296473,-7.5375119970816,-8.17811756892491,-12.8348486128476,-6.87961297303586,-7.1172908711002,-12.9334216638075,-12.9107087302541,-8.40011990382909,-12.9655587260023,-12.9527820738979,-7.83562318050562,-12.934485465432,-8.05152301632334,-7.27923262480204,-8.66311006631639,-7.90981587674911,-7.35491666597924,-7.11448246314423,-7.18285856922706,-7.56148572717829,-7.87815533650332,-12.8646635795543,-8.43652528834878,-7.31272026204862,-12.9141141748545,-12.9593268816961,-12.9139140596468,-8.99268175089254,-7.17951966796154,-8.04766944700735,-7.00656581887827,-7.59459091692828,-7.24027011558323,-7.72387202188577,-12.9937481786292,-7.57806021729345,-12.8793612167459,-7.48151545965112,-7.52945528000228,-12.8976887683879,-8.29094482514855,-8.11119937213638,-8.04714384683986,-12.9615780521892,-7.83991936001258,-7.16399221235366,-7.58541957959731,-8.67569154923692
"702af9e944edfd5a1a7f0dce0d566376",-12.1968797857881,-12.127765274648,-12.1582408027708,-12.214259770076,-12.1878959883978,-7.10388457741514,-12.2113675608406,-12.2245736044361,-12.1872514507212,-12.2386511384332,-12.2183235640111,-12.130135186435,-12.2190267370219,-6.79098066327083,-5.60684410439725,-12.1977208901238,-12.1994856271991,-12.1774708528861,-6.05378185317284,-6.45285980181712,-6.5550639863961,-5.50882826940527,-5.64769701440739,-5.15436643001708,-5.91752605211762,-5.77273830842023,-12.1938705376463,-12.2212191033481,-12.2003505243815,-12.1455776067814,-5.6885842308983,-6.39719003798028,-6.01287170120197,-5.75921201172879,-6.21011151745138,-12.2109482079828,-12.1581633107286,-12.2033761405655,-12.1579631949641,-12.2135205885806,-12.2037533284474,-12.2307904139805,-12.1946926961469,-12.2080624262449,-12.2055928532886,-12.1832791495605,-12.2377975274789,-7.06689350032043,-12.123410254226,-12.2277480998724,-12.1346826228324,-12.1417378581837,-6.16085564242294,-6.92092899287769,-12.1667961965827,-12.2056273170385,-12.1317012678669,-7.28924640511198,-12.1619360402213,-12.1993654544642
"70c185f84321fccb89d6a8e0f130dc29",-7.05978943483764,-7.83186535990842,-9.28177692191403,-6.21905652282809,-6.77777800255797,-12.4957599056845,-6.25637573264078,-12.5268557567462,-12.489533651723,-12.5409332728442,-12.520605724349,-7.35219452152208,-6.27246675013016,-6.72190751241162,-12.3811798723123,-12.5000030772829,-12.5017678120392,-6.87872937820164,-12.4570401015363,-6.17907102710457,-12.5118901730094,-7.11091092267893,-12.4883129314022,-6.84081387322826,-6.73847143753066,-12.4971342648087,-6.95758386484405,-12.5235012599607,-12.5026327080864,-7.30878198049137,-6.85405909997828,-12.407192085858,-7.03035210655388,-7.09982087472549,-7.33747930131109,-6.94952291320072,-6.97975030615329,-12.5056583203073,-6.83863817617631,-7.45178077973627,-8.12444685571585,-12.5330725583551,-12.496974887295,-6.82081382961744,-8.46455162009064,-7.94710399834815,-6.73949440583652,-12.5023782454576,-12.425692542848,-7.17593257451275,-12.436964895574,-7.10824413973154,-7.00935874576225,-7.57198844937744,-6.94789132400711,-6.9393382026873,-12.4339835447912,-12.4711383937854,-7.49836203775298,-12.501647639462
