"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_1354",-14.1963852703266,-9.85045590598432,-14.193376381421,-14.1922264011789,-14.18978231029,-14.1862670913651,-14.1928420112009,-14.1853526594881,-14.1971242196375,-14.1987923416504,-14.1929691244228,-14.2025253030512,-14.1961604067022,-14.1954675887989,-9.86744578118886,-14.192060346047,-14.199512649449,-14.1984344324518,-14.1994935030244,-14.1990776891328,-14.1935107155025,-14.1977934154064,-14.1977869314974,-8.77012852753818,-14.1900680348318,-14.1997935557215,-14.1997406667411,-14.1966776711114,-14.1994400392231,-14.1984635504793,-14.2024887253373,-14.2017346942396,-14.1996190895116,-6.73748258140196,-14.2008232631837,-14.2007296833326,-14.2013218284946,-14.1985328286073,-14.1986799937555,-14.1942028319097,-14.1940460050167,-14.1966016325378,-14.1965627668121,-14.2019748669814,-14.199761507991,-14.1982899914161,-14.1820764688671,-14.1876597268125,-14.1912519964909,-14.1947908751619,-14.1971122756398,-14.1921314510417,-14.1991961722823,-14.1975692722342,-14.1956876150676,-14.1949806542643,-14.1965855653773,-14.1918008249535,-14.1981224114134,-14.197565326676,-14.2001460937439,-14.1693453844061,-14.1941932207887,-14.1977290874773,-14.1807076938644,-14.1982331991433,-14.1930852871241,-14.1928155448277,-14.1976544069685,-14.1977193346747,-14.1763127357006,-14.1902332880256,-14.2000662695423,-14.1962352260328,-14.1971890431497,-14.1960821803986,-14.1946211423105,-14.1591531031632,-14.1964907595474,-14.1983597067477,-14.1971276338862,-14.2005531921186,-14.2002712005779,-14.1990310681807,-14.1726954655359,-14.1966461049869,-14.2007451428105,-14.1960644800879,-14.2009047789451,-5.63625911114861,-14.1950229467024,-14.2020288795147,-14.1982734934383,-5.54683488865294
"OTU_2268",-13.7503344980202,-9.15725600088373,-13.7473256079573,-7.21076569833518,-8.74703426417817,-13.7402163151528,-9.15894180889018,-13.7393018829209,-13.7510734476149,-8.47777645905245,-13.7469183508021,-8.08044379326831,-13.7501096343095,-9.85728653363541,-9.17424676432794,-9.85029772402201,-13.753461878342,-9.17040340237248,-8.07366270250128,-8.47829642578629,-9.85335148304233,-9.16884106479815,-8.25239396483319,-13.7546896438179,-13.7440172600915,-8.47969898698866,-9.17294998275762,-9.85969239253646,-13.7533892680882,-8.76488625565166,-8.48554771358069,-8.48441170189186,-9.86666795439759,-13.7570091326308,-9.17543831996692,-8.7698696546692,-7.92345168875144,-9.86386275775286,-13.7526292223295,-8.75600009608588,-8.06264287561758,-8.76087112836996,-8.47345026846832,-9.87086104970903,-8.76764057725779,-8.2537483433285,-9.82962570393767,-9.84118652633875,-13.7452012222079,-13.7487401022426,-7.78087751545491,-9.15709781058046,-8.47876416479646,-9.8617276182879,-9.85775770082995,-8.47010158388239,-9.16654521197651,-13.7457500508823,-9.16967461525017,-8.76311532961979,-8.76867797555613,-7.7236730367095,-8.06264287561758,-8.07002027990828,-8.72804821375469,-8.76426158098272,-13.7470345135482,-13.7467647711478,-13.7516036351493,-9.86209247716974,-13.7302619556068,-8.45993477257596,-8.07521968849155,-8.24947059670406,-8.4749639571985,-13.7500314079758,-8.75694473011047,-8.68451390719683,-7.66194529454878,-9.17024727840974,-7.91493082875934,-7.92241643838723,-7.78821155784708,-8.76629034855245,-9.11723775371386,-7.22032158329481,-7.67177504474124,-9.16555218918605,-13.7548540083707,-13.7499189917859,-9.16345838607605,-9.87179046579287,-9.17019523167176,-13.7410729588328
"OTU_1862",-9.85943116633921,-9.85045590598432,-13.6813675671725,-9.15730872542438,-13.6777734943916,-13.6742582738473,-9.15894180889018,-13.6733438415481,-9.16774597434376,-8.76551054034574,-9.85224688834253,-8.7737457286711,-9.859169871885,-9.85728653363541,-13.6880928167178,-9.15709781058046,-9.86599334810855,-13.6864256205152,-9.17248272941994,-13.6870688774894,-8.46689939736177,-9.16884106479815,-13.6857781192655,-13.6887316035687,-9.15297605458661,-8.76743296839215,-7.91992745602891,-9.85969239253646,-8.07355881719057,-8.76488625565166,-7.38652247905424,-9.1776622095856,-7.38119051352957,-13.6910510925495,-13.688814452335,-9.86858550052686,-8.77095647066439,-7.91764043387711,-8.47762041629641,-8.06269538973076,-13.682037191075,-9.85958791024611,-9.16670191494635,-9.87086104970903,-7.46794233228585,-8.76467807411661,-13.6700676494112,-8.7424678037394,-8.46205039191903,-13.6827820615611,-8.4742334969761,-9.15709781058046,-8.76649819474701,-8.06970745404546,-7.37227514987162,-8.24690562029321,-8.76102786408774,-13.6797920099825,-13.6861135993345,-9.8618318772673,-8.2577486603757,-13.6573365590124,-8.46821300919452,-9.86204036262195,-8.21711459862791,-9.16977876022006,-9.15915233520675,-8.75305551513822,-8.06996814905984,-8.07007240803924,-13.6643039135658,-9.84638796049556,-8.25759310309141,-9.85911760480019,-7.91519168698438,-7.91252773492709,-8.75694473011047,-9.09003540893253,-8.24994100047596,-8.25380039819434,-9.16795465547975,-9.17543831996692,-8.48156601377309,-8.07298725499164,-8.42398080969406,-8.2504111830722,-7.47100083496814,-7.29317465332306,-8.25940643415845,-13.6839609511902,-9.85665796517933,-9.87179046579287,-13.6862646814284,-13.6751149175902
"OTU_11",-3.74480848008758,-3.93397802270725,-3.58568250485612,-3.78305801585328,-4.25962267280436,-4.38825718442452,-3.69645934963671,-4.07384840375394,-3.61381522124895,-3.58501642509813,-3.96997024947386,-3.13023302378579,-3.47076008883624,-3.54473759808454,-3.33263406344641,-3.74945010793338,-3.44092178408197,-3.65818543218493,-3.61054468878556,-3.65300703861549,-3.59383446507663,-4.19463963859809,-3.48992383636061,-5.7548598987509,-4.12643521595215,-3.9987029153849,-3.58699181347706,-4.03100292931838,-3.73046390733434,-3.61654388188637,-3.57727982341473,-3.5625452137079,-4.25044379047114,-5.90113721529012,-3.60149586538471,-3.3963400233702,-3.38270727845603,-3.65633064907578,-3.62522230797834,-3.68361939153236,-3.64901671295861,-3.80698295123757,-3.45731378397737,-3.42037073937022,-3.37927913218797,-3.32222535123194,-4.19063883264217,-4.10123795940006,-3.81800928215805,-3.88776241438553,-3.46342438450132,-3.68348860547906,-3.40949618447685,-3.28845596349357,-3.39177477863155,-3.56727232201915,-3.74281597895026,-4.44918372778201,-3.3263422296922,-3.56099247910909,-3.52486750951532,-4.46423279576316,-3.8705045387788,-3.58475155470585,-4.42124734782716,-4.07157168960215,-3.61113410548908,-3.85451218551719,-3.50632531213461,-3.52127662957889,-5.2483389967418,-3.67948058408152,-3.62232030057557,-3.72839993387974,-4.03580734983949,-3.74875513244059,-4.01478250824684,-4.54158664543152,-3.86508608477369,-3.46273482873595,-3.47997737810039,-3.74961005865529,-3.35525262783599,-3.67675360063183,-4.06334966435362,-3.55336270951059,-3.420562047289,-3.75341797525151,-3.50992121896468,-5.90536184805457,-3.78934649966525,-3.4642999232949,-4.90020194377517,-6.84438940336032
"OTU_1206",-8.06741040265695,-8.75173816545489,-9.85324633609938,-14.4779382001562,-9.15255234820879,-9.83862898018763,-8.75342406227694,-14.4710644596415,-9.86094532927045,-9.86422683858282,-9.85224688834253,-14.4882371002814,-8.76045304631527,-8.47083506743809,-14.4858134255346,-8.75157996680979,-9.17279425590221,-8.76488625565166,-9.17248272941994,-8.47829642578629,-9.85335148304233,-9.86204036262195,-9.86204036262195,-9.1756454021793,-9.15297605458661,-9.17294998275762,-14.4854524644419,-9.85969239253646,-14.4851518369747,-14.4841753483964,-14.4882005225737,-14.4874464916033,-14.485330887233,-14.488771699522,-14.4865350607014,-14.4864414808661,-9.8696722040414,-9.86386275775286,-9.17087162806582,-9.8547173881667,-8.46821300919452,-9.166388484447,-14.4822745650515,-9.87086104970903,-9.17315758084847,-9.17019523167176,-8.73090574366784,-9.84118652633875,-8.46205039191903,-8.75731184693641,-14.482824073786,-8.75157996680979,-14.4849079700753,-9.8617276182879,-14.4813994134557,-14.4806924527726,-8.76102786408774,-9.84982302795044,-9.86287386965083,-9.8618318772673,-14.485857891376,-9.11029901779596,-8.46821300919452,-9.86204036262195,-8.21711459862791,-9.16977876022006,-9.85235214042136,-8.75305551513822,-9.8619882453581,-14.4834311327179,-14.462024537413,-14.475945087343,-9.17403939224985,-14.4819470243279,-8.4749639571985,-9.85875165869474,-9.85566192305352,-8.68451390719683,-9.85958791024611,-9.86344650299894,-9.86115399952005,-9.86863727510038,-9.86801580322788,-9.1718074222594,-14.4584072678761,-9.86005799460879,-14.4864569403414,-14.481776278412,-9.869051375215,-14.481681562592,-9.85665796517933,-14.4877406768287,-14.4839852913876,-14.4728355345624
"OTU_463",-8.47298003673991,-9.15725600088373,-9.85324633609938,-7.21076569833518,-9.84575250188489,-12.5732823973923,-8.46568934854912,-12.5723679629783,-9.86094532927045,-8.07220732514579,-9.85224688834253,-8.26281693767093,-12.5831757400294,-9.85728653363541,-7.92122457401502,-8.46384515591431,-8.47954324396433,-8.47715214187905,-7.91946008136769,-9.17154756725703,-8.75463404743127,-9.16884106479815,-7.29646541865268,-9.86884434659255,-8.74745799299807,-7.91992745602891,-7.03210494236241,-8.760975621578,-8.7668618216698,-7.46518686510272,-7.47358548360267,-8.0788432559723,-9.86666795439759,-9.87411023382545,-8.76992143460449,-7.78878146175598,-7.30410201775346,-7.1550839970847,-8.25442484531876,-8.24506945788031,-9.16146520419405,-8.0675671875223,-8.76118457524329,-9.1776622095856,-7.30078440546268,-7.09002475108637,-8.037597033965,-8.23153573471279,-9.84850324420337,-8.46957733747457,-7.46226715499938,-7.54723793495639,-7.29964142944464,-7.37624734973205,-7.14897447702358,-7.29097477814298,-8.06772394781002,-8.24017406713271,-7.37739425841788,-7.78202538159368,-6.73075864999675,-8.4170413094658,-7.14587939258557,-7.46362379491526,-7.8805343589825,-7.66533680858726,-7.07897375743143,-7.14298549143149,-6.81642289154703,-6.4593826698627,-8.0258433441509,-6.90099564192107,-8.76852243440222,-6.76697691113067,-7.15263422910861,-6.7221064538345,-8.06364017250102,-7.38477965952101,-7.3741064126463,-6.81788266971147,-6.9698950921854,-6.68939195084092,-6.97676296517417,-6.77287232405799,-8.0184059260767,-6.52644256788777,-6.87269788716673,-7.14996916338677,-7.47063845047423,-9.16607495567817,-7.910433383672,-7.03775101677435,-7.6657534318617,-12.5741390431146
"OTU_1749",-14.6349363455992,-14.6306948793504,-9.85324633609938,-8.24085981158791,-9.84575250188489,-14.6248181691047,-9.85214162518454,-14.6239037374519,-14.635675294731,-14.6373434163398,-14.6315202005255,-14.641076376839,-9.859169871885,-8.75856951099151,-14.6386527022677,-14.6306114223711,-9.86599334810855,-14.6369855072279,-8.7669656907948,-9.8647467242197,-14.6320617914734,-14.6363444903377,-14.6363380064303,-14.6392914886737,-9.84617618582301,-14.6383446301688,-9.86614906688076,-9.85969239253646,-8.07355881719057,-9.17040340237248,-9.1787981039663,-8.7721454392451,-9.17346889720028,-14.641610976041,-14.6393743373822,-14.6392807575536,-9.17647330246461,-9.17066355482328,-9.17087162806582,-14.6327539077123,-14.6325970808575,-14.6351527077579,-14.6351138420417,-8.48441170189186,-7.92013510800494,-8.76467807411661,-14.6206275476357,-14.6262108042111,-9.84850324420337,-14.6333419508216,-14.6356633507362,-8.75157996680979,-8.76649819474701,-14.6361203472198,-9.16455817932106,-8.75783606586223,-14.6351366406014,-9.84982302795044,-14.636673486265,-8.76311532961979,-8.48094405874112,-14.6078964663276,-14.6327442965937,-14.6362801624242,-14.6192587729701,-14.6367842739681,-8.75363459967442,-8.75305551513822,-8.76327171401294,-9.86209247716974,-9.81787519646021,-14.6287843647952,-14.6386173439236,-14.6347863013418,-14.6357401182275,-9.85875165869474,-9.16246229173172,-9.78323897993995,-9.85958791024611,-8.76473012356359,-9.16795465547975,-9.86863727510038,-9.17481681590714,-9.1718074222594,-14.6112465466238,-9.16685859336422,-9.86941357220238,-8.76003478939487,-9.869051375215,-14.6345208396253,-14.6335740223057,-9.87179046579287,-14.6368245682534,-14.6256748122426
"OTU_985",-9.16623173235012,-8.75173816545489,-9.16004657792172,-8.46405609300311,-9.15255234820879,-9.14542844779904,-9.85214162518454,-9.83686686519423,-8.76222868914655,-9.17102765459064,-8.46579462833024,-9.872461173931,-9.859169871885,-9.85728653363541,-9.86744578118886,-13.7347100046405,-8.25634777291802,-9.86360261883721,-8.47923168512912,-8.25510088996345,-9.85335148304233,-8.47558964156116,-9.16884106479815,-13.7433900764878,-9.84617618582301,-9.86614906688076,-9.86614906688076,-9.85969239253646,-8.2559323179889,-8.47715214187905,-8.77328139227684,-9.87086104970903,-13.7422687511016,-13.7457095653286,-9.86863727510038,-9.17538654271265,-7.92345168875144,-8.07184314960916,-9.17087162806582,-9.8547173881667,-9.16146520419405,-9.85958791024611,-9.16670191494635,-9.87086104970903,-9.17315758084847,-7.78358853322502,-9.82962570393767,-8.7424678037394,-9.84850324420337,-9.85602900137643,-8.06866399383705,-9.15709781058046,-7.78540912724137,-7.66408589630072,-8.47130630864376,-8.75783606586223,-8.76102786408774,-13.7344504834437,-7.78306775412773,-8.4753811236018,-7.78758947384568,-13.7119950338572,-8.7559475902446,-8.47558964156116,-8.72804821375469,-8.47652743469022,-8.24270371275044,-8.75305551513822,-8.25234183670224,-7.91586960008102,-8.20821938349683,-8.74766979009724,-8.07521968849155,-8.47266642603276,-8.76269818496883,-7.91252773492709,-13.7372708019217,-8.68451390719683,-9.85958791024611,-8.47699600166482,-8.47470313979528,-8.48218758221742,-9.17481681590714,-9.1718074222594,-9.11723775371386,-9.16685859336422,-8.77069781206643,-8.76003478939487,-8.77033557759327,-13.738619424398,-8.7579408766788,-9.87179046579287,-8.76467807411661,-13.729773391337
"OTU_2521",-14.2700382284171,-9.85045590598432,-14.2670293396577,-9.85050862774524,-14.2634352687019,-14.259920049949,-14.2664949694636,-14.2590056181169,-14.2707771776922,-9.86422683858282,-14.2666220826793,-9.872461173931,-14.2698133648036,-14.2691205469339,-9.86744578118886,-14.2657133043478,-14.273165607388,-14.272087390443,-8.7669656907948,-9.17154756725703,-9.85335148304233,-9.86204036262195,-8.76332383670978,-14.2743933723348,-9.84617618582301,-8.76743296839215,-8.47969898698866,-14.2703306291877,-9.17237886568906,-8.25395654653558,-8.26235255335877,-8.7721454392451,-9.17346889720028,-14.2767128601498,-9.86863727510038,-9.86858550052686,-14.2749747863462,-9.86386275775286,-9.17087162806582,-9.16151770727861,-14.2676989632209,-9.166388484447,-9.8599013243732,-14.2756278248014,-14.2734144659179,-14.2719429494143,-9.13642468902601,-8.23153573471279,-14.2649049548311,-14.2684438333298,-8.4742334969761,-9.85029772402201,-9.86521439031464,-9.8617276182879,-9.85775770082995,-14.2686336124231,-14.2702385234581,-9.15662308947019,-8.47642327887303,-9.8618318772673,-8.76867797555613,-14.2429983438264,-7.90843967891927,-7.91581746923258,-9.82676848212272,-9.86297800919792,-8.75363459967442,-8.24212456723711,-8.4755375161474,-8.76337595668999,-14.2499656947747,-14.2638862464155,-14.2737192274545,-8.76040077376619,-14.2708420012013,-8.76003478939487,-14.2682741004867,-9.09003540893253,-8.76087112836996,-9.86344650299894,-8.76243738117005,-9.17543831996692,-8.7692998983541,-9.1718074222594,-8.42398080969406,-8.76134126184429,-7.92319297661898,-9.16555218918605,-8.48260174664662,-9.16607495567817,-8.7579408766788,-9.87179046579287,-9.86339445896968,-9.14793291184757
"OTU_257",-14.5471606942871,-9.15725600088373,-14.5441518059907,-14.5430018259819,-9.84575250188489,-14.5370425173814,-14.5436174358789,-9.14366623870819,-14.5478996434487,-14.5495677651249,-14.543744549075,-14.5533007257743,-14.5469358307082,-9.85728653363541,-14.5508770511055,-9.85029772402201,-14.5502880727783,-9.86360261883721,-9.86568183780023,-9.17154756725703,-14.5442861400449,-14.5485688390824,-14.5485623551748,-14.5515158375372,-8.45972296426169,-9.86614906688076,-9.17294998275762,-9.85969239253646,-9.86557797946291,-9.17040340237248,-9.87199688544476,-14.5525101171216,-9.86666795439759,-9.87411023382545,-8.48218758221742,-8.48213579960083,-14.5520972514596,-9.86386275775286,-8.47762041629641,-9.16151770727861,-8.24501694652472,-8.76087112836996,-8.25025448010236,-9.1776622095856,-9.86635665419792,-14.5490654149919,-14.5328518957409,-9.84118652633875,-14.5420274214918,-14.5455662994449,-14.5478876994534,-14.5429068758639,-14.5499715956754,-14.5483446959555,-9.85775770082995,-14.545756078509,-14.5473609892973,-14.5425762498429,-9.86287386965083,-14.5483407503981,-14.5509215169455,-9.11029901779596,-14.5449686451928,-14.5485045111663,-14.5314831210191,-14.5490086227306,-14.5438607117528,-14.5435909695111,-8.76327171401294,-9.86209247716974,-9.81787519646021,-7.90016013261086,-8.76852243440222,-9.85911760480019,-9.16821544567551,-9.85875165869474,-9.85566192305352,-7.29771186026714,-9.85958791024611,-9.86344650299894,-14.5479030576967,-9.17543831996692,-9.86801580322788,-8.76629034855245,-8.0184059260767,-8.76134126184429,-9.17621465724681,-9.85875165869474,-8.77033557759327,-14.5467451882963,-14.5457983709385,-9.87179046579287,-9.86339445896968,-9.84113331078915
"OTU_1322",-14.7111637433309,-14.7069222772196,-9.85324633609938,-14.7070048753291,-9.15255234820879,-9.83862898018763,-8.75342406227694,-9.83686686519423,-9.86094532927045,-9.86422683858282,-9.85224688834253,-14.7173037743727,-14.7109388797684,-9.85728653363541,-9.17424676432794,-8.75157996680979,-9.17279425590221,-9.86360261883721,-8.7669656907948,-9.17154756725703,-14.7082891892983,-9.86204036262195,-9.86204036262195,-14.7155188862648,-8.74745799299807,-9.86614906688076,-9.86614906688076,-14.7114561440354,-14.7142185113889,-14.7132420229129,-9.87199688544476,-9.87086104970903,-9.86666795439759,-9.87411023382545,-14.7156017349707,-14.7155081551451,-14.7161003001451,-9.86386275775286,-9.86407082017234,-9.8547173881667,-9.16146520419405,-8.47313680521932,-14.7113412397676,-9.87086104970903,-14.7145399800687,-8.47694394950855,-14.6968549458335,-9.84118652633875,-8.23885400463408,-9.16282938930513,-8.76196776285674,-14.706909925218,-8.76649819474701,-9.16852830416174,-14.7104660882639,-9.16335358075185,-14.7113640383266,-14.7065792992212,-9.16967461525017,-9.8618318772673,-9.17419492533983,-9.8035014576602,-14.7089716943964,-9.86204036262195,-9.82676848212272,-14.7130116716401,-14.7078637610372,-9.85177311684945,-14.7124328796241,-14.7124978073125,-9.81787519646021,-14.7050117627265,-9.86723841986101,-9.85911760480019,-14.7119675159332,-9.85875165869474,-9.85566192305352,-9.09003540893253,-14.7112692325228,-14.7131381792098,-9.16795465547975,-9.17543831996692,-9.17481681590714,-14.7138095404586,-9.81043981148606,-8.76134126184429,-8.48296399986558,-14.7108429531804,-9.869051375215,-14.7107482373705,-14.7098014200815,-9.1785916736616,-14.7130519659241,-14.7019022102752
"OTU_1032",-9.16623173235012,-8.46400336290212,-7.36776118041815,-7.54744893880799,-8.45929921299734,-7.53556361823374,-8.75342406227694,-7.89063599772693,-9.86094532927045,-9.17102765459064,-7.90602091656641,-14.3695794921884,-7.55611427675195,-8.75856951099151,-9.86744578118886,-8.05827456257398,-14.3665668389014,-9.17040340237248,-9.17248272941994,-8.76603048004445,-9.1601517303929,-9.16884106479815,-14.3648411211308,-14.367794603779,-9.84617618582301,-9.17294998275762,-14.3667948561696,-9.16649297219591,-14.3664942286831,-14.3655177400417,-14.3695429144783,-14.3687888834595,-14.3666732789528,-14.3701140914634,-14.3678774524989,-9.86858550052686,-14.3683760177576,-14.3655870181625,-14.3657341832952,-14.36125702192,-9.85466488783856,-14.3636558222956,-14.363616956574,-14.3690290561761,-14.3668156974173,-14.3653441809967,-14.3491306601626,-9.14798613022921,-9.84850324420337,-14.3618450651102,-14.3641664653441,-9.85029772402201,-8.47876416479646,-9.16852830416174,-8.24811040816058,-9.16335358075185,-14.3636397551369,-14.3588550152172,-14.3651766010116,-14.3646195163326,-14.3672002831299,-9.8035014576602,-9.16146520419405,-9.16884106479815,-7.52369738863311,-14.3652873887298,-14.3601394772522,-8.75305551513822,-9.8619882453581,-9.86209247716974,-9.12467354521909,-9.84638796049556,-14.3671204589367,-14.3632894158292,-14.3642432328459,-14.3631363702111,-14.3616753322767,-14.3262072969313,-14.363544949317,-9.86344650299894,-14.3641818235888,-14.367607381462,-14.3673253899508,-14.3660852576835,-9.11723775371386,-14.3637002947401,-14.3677993321338,-14.3631186699022,-14.3679589682517,-14.3630239540762,-14.3620771366263,-14.3690830687038,-14.3653276830207,-14.3541779254715
