"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_459",-12.5151721571537,-7.09257371597468,-12.5652849290884,-12.5342047207346,-12.5088137114259,-7.83320394864106,-12.5086681422079,-12.5066586824934,-12.5204817109848,-12.4880917136788,-12.5132095888457,-12.5240257057218,-12.4974951024041,-12.4912440012431,-7.8046592970561,-12.4885163505416,-12.5146791377445,-12.495276171227,-7.77148876011762,-12.5299414631369,-12.4900201723615,-12.494289675036,-12.4940607318447,-12.5100713265594,-12.4994650169096,-7.78696700261487,-12.5058410413325,-12.5085426761474,-12.4950025119439,-7.76344638872736,-12.5027243030313,-7.11842130878523,-12.5183748900614,-12.4855440613323,-12.4723366822119,-7.05574415669559,-12.4934390945024,-7.78197323443438,-12.5001563512566,-7.07791990550546,-7.02019070831193,-7.76895604453833,-7.07114882589057,-12.4550833590956,-12.4972568489201,-7.74673290775362,-7.74500280351584,-12.4665975346308,-7.74240202181578,-12.4959949152955,-12.4773115252421,-12.4742060914325,-12.4860394678322,-7.68432406768116,-12.485229486921,-12.4588820162271,-7.7553388128465,-12.4800316766143,-7.81722278550817,-12.5246774280027,-12.5155780823442,-12.5002547601437,-7.10332206252611,-12.5153618151369,-12.5069662147068,-12.5167762755198,-12.5196567284841,-12.5273676351562,-6.45086528888178,-7.13807303404435,-7.78113850984502,-12.5002954181939,-12.5190532689137,-12.4942712493979,-12.4902657677859,-7.80098207125774,-7.77653502818524,-12.4767650383579,-12.4755590442193,-12.4700282115732,-7.05660622571449,-12.4787009032932,-7.74413662762799,-12.4820934817442,-12.4531835904192,-12.4921786722291,-12.4666163108716,-12.3819442680122,-12.5039742142955
"OTU_185",-5.86970038297988,-5.14166355650266,-6.5366915975913,-5.65676850988802,-7.11151211649616,-5.52704529615615,-6.70482276828406,-6.00635315960173,-7.13489085156588,-7.06817200038804,-6.01980902011712,-5.63399563726807,-6.39233578620592,-6.66610825610337,-11.1630078323503,-7.7596141506969,-7.12125245324454,-7.77359446736019,-6.67203294546107,-11.1828575213598,-11.142935811327,-7.77275271646874,-7.77191025643576,-7.11151211649616,-6.17170059741091,-6.68752414911496,-11.1587568484552,-7.80220931624712,-11.147918204153,-6.66398375987196,-7.09589322109753,-6.42446375540947,-6.43735156971506,-11.1384596522371,-11.125252130047,-11.1366300428001,-7.76895604453833,-7.78197323443438,-11.1530720982638,-7.77148876011762,-7.71378461659875,-11.145797221245,-7.76472054477148,-11.1079986171636,-11.1501725651332,-7.05315348167149,-11.1342479307248,-11.1195129197048,-11.1329014872197,-11.1489106180783,-7.7367436824535,-11.1271215596331,-7.75491027202143,-11.1047734352101,-11.1381450744402,-7.6980291702728,-11.1394204083976,-7.04882071926074,-11.1688857545035,-11.1775934318954,-7.81480342948936,-11.1531705081944,-6.69744568564801,-7.81520706218909,-7.79688034278352,-11.169692197326,-7.82444593087762,-7.84109976542212,-6.45086528888178,-11.1759576241507,-7.78113850984502,-11.1532111666757,-11.1719692144426,-6.38266168341844,-11.1431814093821,-7.80098207125774,-7.77653502818524,-7.73455884435476,-11.1284745271352,-7.72046169459972,-11.1369779922992,-7.73892375743946,-11.1338048672529,-7.05358572719368,-11.1060988273911,-11.1450943342939,-11.1195316961515,-11.0348586842632,-11.1568900017142
"OTU_9309",-12.920638488774,-12.9044169717631,-12.9707512009061,-12.9396710292885,-12.9142800508506,-7.83320394864106,-12.9141344818119,-12.9121250245745,-12.925948036126,-12.893558078885,-12.9186759228696,-12.9294920265575,-12.9029614558447,-7.76556908109732,-12.9155583183485,-12.8939827152141,-12.9201454699682,-12.900742527434,-7.07791990550546,-7.15383380157884,-12.8954865351458,-12.8997560324749,-12.8995270895696,-12.9155376644365,-12.9049313678995,-12.906993104524,-7.79646924308606,-12.9140090159059,-12.9004688684925,-7.76344638872736,-12.9081906499768,-12.9182137784723,-12.9238412177693,-12.8910104297452,-12.8778030673806,-12.8891808423227,-12.8989054530044,-12.9048057890025,-12.9056227013875,-7.77148876011762,-12.8716310308388,-7.76895604453833,-12.8965583144182,-12.860549766489,-12.9027232026575,-12.8876309894394,-7.74500280351584,-12.8720639271498,-7.74240202181578,-12.9014612706058,-12.8827779040733,-7.03746688550379,-7.06133436691044,-12.8573246245702,-12.8906958557305,-12.8643484186943,-7.06176309146148,-12.8854980519937,-12.9214361717567,-12.9301437480483,-12.9210444134679,-12.9057211101524,-12.9122342129873,-12.9208281465252,-12.9124325564085,-7.12407560494822,-12.9251230546297,-7.84109976542212,-12.9321660448997,-12.928507959229,-12.9045814158509,-12.9057617681521,-12.9245195957946,-12.8997376068598,-12.8957321302621,-7.80098207125774,-12.902448231028,-12.8822314178838,-7.73280753042202,-12.8754945996934,-12.889528787632,-7.73892375743946,-7.74413662762799,-12.8875598545134,-12.8586500002832,-12.8976450323081,-7.71467747380093,-12.7874107739955,-12.9094405596936
"OTU_177",-6.43052560464466,-5.99229753341187,-5.97598826196848,-7.1635596125359,-7.80506704425849,-6.73379863851981,-6.41673228251233,-7.1066061377273,-7.82843635915759,-11.1017860386053,-7.12004008696147,-7.14084916114952,-5.57931045084902,-6.66610825610337,-7.11110420296817,-11.1022106802715,-7.81480342948936,-11.1089705771473,-6.67203294546107,-6.74797768662308,-7.76344638872736,-7.07918439460967,-7.77191025643576,-6.70563909486,-6.17170059741091,-6.39942653541473,-11.1195355653036,-7.80220931624712,-7.77359446736019,-5.96955971171993,-7.09589322109753,-5.7296938564407,-6.43735156971506,-7.75405263903576,-11.0860308274742,-7.74932246466036,-7.76895604453833,-7.78197323443438,-11.1138508118626,-7.77148876011762,-7.02019070831193,-7.76895604453833,-11.1047863117984,-7.69074316354187,-7.08464544577888,-7.74673290775362,-7.74500280351584,-7.71423114484909,-11.0936801891384,-7.77569574991525,-7.04315991598834,-6.63156250657811,-7.06133436691044,-7.68432406768116,-11.0989237794179,-11.0725760058007,-11.100199114117,-11.093725909981,-7.12367278520461,-11.1383721593801,-7.81480342948936,-11.1139492218497,-7.79688034278352,-7.12165624892941,-7.79688034278352,-7.81762544305337,-6.72503364216684,-11.1410623958378,-6.73894207221297,-6.22059017009974,-6.39359075395063,-6.39692965521615,-7.82284529027977,-7.07665381544395,-7.76259604854007,-7.80098207125774,-7.0829682965388,-7.73455884435476,-7.73280753042202,-11.083722330272,-7.75018416225784,-11.0923951214715,-11.0945835696997,-11.0957877386027,-7.68708015578313,-11.1058730433012,-11.0803103901973,-10.9956373259284,-7.11151211649616
"OTU_20079",-12.8465303283877,-12.8303088082985,-12.8966430497202,-12.8655628724509,-12.8401718892637,-12.8539408578491,-12.8400263201973,-12.8380168625789,-12.8518398767365,-12.8194499133317,-12.8445677621135,-12.8553838678304,-12.8288532921015,-12.8226021975482,-12.8414501570035,-12.8198745497429,-12.8460373094891,-12.8266343632652,-12.8256109903437,-12.8612996191929,-12.8213783699651,-12.8256478681165,-12.8254189251673,-12.8414295030876,-12.8308232045333,-12.8328849415516,-12.8371992222721,-12.8399008542676,-12.8263607042711,-12.8211596464423,-12.8340824872329,-12.8441056176291,-12.849733057985,-12.8169022636986,-12.8036948987561,-12.815072675921,-12.8247972884825,-12.8306976256123,-7.78364059622125,-7.77148876011762,-7.71378461659875,-6.38139291606702,-12.8224501494443,-6.99713884011682,-7.77821147451249,-6.64725594112416,-12.8126905921053,-12.7979557573945,-7.04882071926074,-7.77569574991525,-7.04315991598834,-12.8055643059585,-7.75491027202143,-7.68432406768116,-12.8165876896228,-12.7902402474085,-7.06176309146148,-12.8113898848753,-12.8473280115205,-7.1420365747068,-12.846936253158,-7.09049341566131,-12.8381260510124,-12.8467199861746,-12.8383243944713,-7.81762544305337,-12.8510148950857,-7.84109976542212,-12.8580578866708,-12.8543998003182,-12.8304732524178,-12.8316536049446,-12.8504114361375,-12.8256294424979,-12.8216239651288,-12.8400347289136,-12.8283400671864,-12.8081232501274,-12.806917257287,-12.8013864306148,-12.8154206212979,-12.8100591129821,-12.8122475338969,-12.8134516877966,-12.7845418278595,-12.8235368675436,-12.7979745336149,-12.7133025867842,-12.8353323971877
"OTU_19467",-12.5151721571537,-12.4989506201337,-12.5652849290884,-12.5342047207346,-12.5088137114259,-12.5225826942587,-12.5086681422079,-12.5066586824934,-12.5204817109848,-12.4880917136788,-12.5132095888457,-12.5240257057218,-12.4974951024041,-12.4912440012431,-12.5100919804967,-12.4885163505416,-12.5146791377445,-12.495276171227,-12.4942527972242,-12.5299414631369,-12.4900201723615,-12.494289675036,-12.4940607318447,-12.5100713265594,-12.4994650169096,-12.501526756094,-12.5058410413325,-12.5085426761474,-12.4950025119439,-12.4898014486065,-12.5027243030313,-12.5127474438818,-12.5183748900614,-7.75405263903576,-12.4723366822119,-7.05574415669559,-12.4934390945024,-12.4993394378565,-12.5001563512566,-7.77148876011762,-12.4661646377637,-12.492881551669,-12.4910919529779,-6.99713884011682,-7.77821147451249,-7.74673290775362,-12.4813323852381,-12.4665975346308,-12.4799859562932,-7.77569574991525,-7.7367436824535,-7.73105314400713,-7.06133436691044,-12.4518582129797,-7.75319426988434,-7.6980291702728,-12.4865048071589,-7.74240202181578,-12.515969841112,-12.5246774280027,-7.81480342948936,-7.78405700263993,-12.506767871041,-7.12165624892941,-7.79688034278352,-12.5167762755198,-12.5196567284841,-7.84109976542212,-12.5266997273026,-12.5230416371994,-12.499115064426,-12.5002954181939,-7.82284529027977,-7.77022320415879,-7.76259604854007,-12.508676550933,-7.77653502818524,-12.4767650383579,-7.03922204172444,-6.33283547978684,-7.75018416225784,-12.4787009032932,-12.4808893265552,-6.35957386867238,-12.4531835904192,-7.76895604453833,-7.71467747380093,-12.3819442680122,-12.5039742142955
"OTU_507",-12.4410639026508,-12.4248423610133,-12.4911766883861,-12.4600964715547,-12.434705455122,-12.4484744418405,-12.4345598858626,-12.4325504255765,-12.4463734579771,-12.4139834514253,-12.4391013337882,-12.4499174537077,-12.4233868428657,-12.4171357399026,-12.4359837245558,-7.7596141506969,-12.4405708831024,-12.4211679110502,-12.4201445367525,-12.4558332127735,-12.415911910667,-7.07918439460967,-12.4199524713176,-7.80506704425849,-5.83439293885306,-12.4274184977119,-12.4317327841827,-12.4344344197665,-12.4208942516883,-12.4156931868486,-12.4286160449918,-12.4386391886935,-12.4442666364613,-12.4114357983388,-12.3982284153517,-12.4096062080757,-7.76895604453833,-7.78197323443438,-12.4260480924821,-7.07791990550546,-7.02019070831193,-12.4187732908017,-12.4169836915935,-12.3809750871066,-12.4231485893133,-7.05315348167149,-6.64552433895988,-7.02063743603881,-12.4058776916786,-12.4218866553257,-12.4032032598443,-7.73105314400713,-7.75491027202143,-7.68432406768116,-7.75319426988434,-12.3847737453749,-12.4123965444447,-7.04882071926074,-12.4418615868343,-7.1420365747068,-12.4414698279559,-6.68461172766793,-12.4326596141552,-12.4412535606876,-12.4328579578775,-12.4426680214695,-12.4455484752446,-12.4532593840758,-6.73894207221297,-12.4489333849097,-7.78113850984502,-7.09090982207998,-12.4449450155045,-12.4201629889315,-12.4161575061624,-12.4345682945901,-12.4228736172622,-7.73455884435476,-12.4014507783072,-12.3959199440319,-12.4099541539256,-12.4045926383026,-12.4067810622048,-12.4079852177454,-12.37907531786,-12.4180704111588,-12.3925080423207,-12.3078359732716,-12.4298659566132
"OTU_471",-12.6233861182593,-12.607164587396,-7.92407232492342,-12.6424186747429,-12.617027674933,-12.6307966525849,-12.6168821057701,-12.6148726468178,-12.6286956700969,-12.5963056851186,-12.6214235506909,-7.83439230291044,-12.6057090702237,-7.76556908109732,-7.8046592970561,-12.5967303218172,-12.6228930990358,-12.6034901398978,-12.6024667662882,-12.6381554187233,-12.5982341430561,-12.6025036440858,-12.6022747009825,-12.6182852895902,-12.6076789839752,-12.6097407223718,-12.6140550059675,-12.6167566397572,-12.6032164807198,-7.06987412845857,-7.09589322109753,-7.11842130878523,-7.13129875031767,-12.5937580337588,-12.580550659794,-7.74932246466036,-12.6016530638794,-12.6075534049701,-12.6083703180579,-12.6024524464022,-12.5743786177785,-12.6010955212605,-12.599305923259,-12.5632973435161,-7.77821147451249,-7.74673290775362,-12.5895463593013,-12.5748115144745,-12.588199930881,-12.6042088836904,-7.7367436824535,-12.5824200682807,-12.5942534400666,-12.5600721986916,-12.5934434594695,-12.5670959991318,-12.594718779213,-7.74240202181578,-12.6241838019175,-12.6328913855469,-12.6237920432971,-12.6084687269073,-12.6149818353239,-12.6235757761712,-12.6151801789145,-12.6249902360221,-7.82444593087762,-7.84109976542212,-12.6349136840934,-6.73221070646721,-7.78113850984502,-12.608509384942,-7.82284529027977,-6.67076632084587,-12.5984797383857,-6.70155078172485,-6.67708346124714,-12.5849790142037,-7.73280753042202,-12.5782421900635,-7.75018416225784,-12.5869148783824,-12.589103300791,-12.5903074555111,-12.5613975755999,-12.6003926420913,-12.5748302907079,-12.490158282768,-12.6121881796405
"OTU_551",-12.5151721571537,-12.4989506201337,-12.5652849290884,-12.5342047207346,-7.80506704425849,-12.5225826942587,-7.80425138352811,-12.5066586824934,-12.5204817109848,-12.4880917136788,-12.5132095888457,-7.83439230291044,-12.4974951024041,-12.4912440012431,-12.5100919804967,-12.4885163505416,-7.81480342948936,-12.495276171227,-12.4942527972242,-12.5299414631369,-12.4900201723615,-12.494289675036,-12.4940607318447,-12.5100713265594,-12.4994650169096,-12.501526756094,-12.5058410413325,-12.5085426761474,-12.4950025119439,-7.76344638872736,-12.5027243030313,-12.5127474438818,-12.5183748900614,-7.75405263903576,-7.03262426102801,-12.4837144716018,-12.4934390945024,-12.4993394378565,-7.78364059622125,-12.4942384773327,-12.4661646377637,-12.492881551669,-12.4910919529779,-12.4550833590956,-12.4972568489201,-7.74673290775362,-12.4813323852381,-6.32659660037024,-6.64292130061372,-12.4959949152955,-12.4773115252421,-12.4742060914325,-12.4860394678322,-12.4518582129797,-7.05961762829138,-12.4588820162271,-7.7553388128465,-12.4800316766143,-12.515969841112,-6.73617581872008,-12.5155780823442,-12.5002547601437,-7.79688034278352,-12.5153618151369,-12.5069662147068,-6.71820767709644,-12.5196567284841,-12.5273676351562,-7.83834331555712,-12.5230416371994,-12.499115064426,-7.78447323573647,-12.5190532689137,-12.4942712493979,-12.4902657677859,-12.508676550933,-12.4969818769481,-6.34695128540991,-7.73280753042202,-7.0268707598723,-12.4840624173504,-7.73892375743946,-7.74413662762799,-7.74716496652033,-12.4531835904192,-12.4921786722291,-12.4666163108716,-12.3819442680122,-12.5039742142955
"OTU_94",-6.02425436993097,-7.09257371597468,-10.1790786556673,-5.4553211153577,-4.96530970956899,-5.18898070251057,-5.4979875616766,-5.15576582256413,-5.88013386446365,-6.37417266809353,-6.42608384486872,-6.22336960409076,-7.77988511507052,-6.66610825610337,-6.01085859421462,-6.37203910637102,-5.8664680569333,-6.16247234400166,-6.38392884303889,-6.45990445437753,-6.37587624601831,-5.69035945432406,-5.97804152677584,-5.31566600488265,-5.29330482472449,-7.78696700261487,-6.40894056788228,-6.70277903162338,-7.08002649992259,-7.76344638872736,-6.40191719672719,-7.81197342962202,-10.1321669613677,-7.75405263903576,-6.11500873319944,-6.13815892625879,-5.82050674896434,-6.39442652499803,-7.09007683577609,-5.6890917592462,-6.10255859461357,-5.5683445037611,-6.15358339658442,-6.59121638006837,-5.69583430480703,-7.05315348167149,-6.35740889705386,-6.32659660037024,-6.13122648948314,-5.69331117478891,-6.3491389913798,-5.4245093917858,-7.06133436691044,-6.2966488087584,-6.14203740558736,-6.59850902861452,-5.96143480065629,-6.13122648948314,-5.73495809212465,-6.73617581872008,-6.20374935508732,-5.29456031767032,-6.4093521752147,-5.6147488522858,-6.4093521752147,-5.86929691313377,-5.33513133967075,-5.64072433868906,-6.22732687082997,-6.73221070646721,-6.17002905502422,-7.09090982207998,-7.12929754892937,-7.07665381544395,-6.6631326959908,-6.70155078172485,-6.67708346124714,-10.0905555749978,-6.12161523157303,-7.0268707598723,-7.75018416225784,-7.73892375743946,-10.0946800181753,-6.64768837356333,-10.0669732285477,-10.1059697848186,-7.71467747380093,-9.99573105941508,-10.1177657616824
"OTU_473",-12.7775372686682,-7.09257371597468,-12.8276499992011,-12.7965698162801,-7.80506704425849,-12.7849477995194,-12.7710332592496,-7.1066061377273,-12.7828468180138,-12.7504568484451,-12.7755747020242,-7.14084916114952,-7.77988511507052,-7.76556908109732,-12.7724570963253,-12.7508814849384,-7.81480342948936,-7.08002649992259,-12.756617926645,-7.84737183615979,-7.76344638872736,-12.7566548044249,-12.7564258614316,-12.7724364424055,-12.7618301418338,-7.78696700261487,-12.7682061607879,-7.80220931624712,-7.77359446736019,-7.76344638872736,-12.7650894251556,-12.7751125574526,-12.7807399988674,-12.7479091983186,-7.72621265050753,-12.746079610186,-12.7558042246273,-12.7617045628888,-7.78364059622125,-12.7566036067659,-12.7285297918238,-12.7552466822767,-12.7534570851371,-12.7174485230684,-7.77821147451249,-12.7445297567001,-12.743697525907,-12.728962688306,-7.04882071926074,-12.7583600432108,-12.7396766694411,-12.7365712383677,-12.7484046043864,-12.7142233798582,-7.75319426988434,-12.7212471767895,-12.7488699433074,-12.7423968184236,-12.7783349519511,-7.83557924666997,-12.7779431935149,-7.78405700263993,-12.7691329897043,-12.7777269264908,-12.7693313332007,-12.7791413856766,-12.7820218362084,-12.7897327364033,-12.7890648291087,-12.7854067420742,-7.08757370555797,-12.7626605424038,-12.7814183771471,-12.7566363788027,-12.7526309006622,-7.1074254741107,-12.7593470040116,-12.7391301830378,-12.7379241899614,-12.732393362203,-12.7464275556304,-12.7410660462708,-12.7432544676124,-12.7444586217464,-12.7155487561025,-12.7545438034458,-12.7289814645301,-12.6443095002396,-12.7663393353485
"OTU_64",-5.51181454081044,-7.78613643778307,-4.97309737477719,-5.90885903444382,-9.93400593050674,-7.83320394864106,-9.93386035476629,-6.70073110954781,-9.94567444978902,-6.37417266809353,-5.1692657207758,-4.99482468806961,-5.4735303841047,-5.45915989166487,-7.11110420296817,-6.14846829591765,-9.9398716188449,-6.67414042780063,-7.07791990550546,-7.15383380157884,-9.91521154147286,-7.77275271646874,-9.91925228504756,-9.93526360194968,-9.92465681517669,-7.09340462586877,-9.93103312703059,-7.80220931624712,-9.9201941079483,-5.56281610354416,-5.99562255725665,-6.01818761724874,-6.21380777825142,-5.26441581487235,-9.8975272368379,-7.74932246466036,-6.66949808985788,-7.78197323443438,-6.68419497417158,-7.77148876011762,-7.71378461659875,-9.91807305122421,-6.66525899915211,-7.69074316354187,-9.922448547215,-9.90735562582918,-7.74500280351584,-9.89178782180594,-9.90517686500608,-9.92118655635861,-7.7367436824535,-9.89939673284421,-7.06133436691044,-9.87704780621071,-7.05961762829138,-7.6980291702728,-7.7553388128465,-9.90522258743553,-6.71780469502369,-9.94987035221775,-5.32544603393629,-6.3965129017198,-6.69744568564801,-6.4277013138829,-5.49058925419516,-5.17332087637335,-6.21340737784567,-6.74170069465205,-6.73894207221297,-5.88332238848828,-5.69876993283266,-9.92548725399927,-6.21180417108946,-5.46383180502561,-5.19252940912264,-5.08718472789996,-4.997634481919,-4.58939422339392,-4.95362392826775,-4.57515910757205,-4.91005635677279,-5.43241110102874,-4.47514910850831,-4.69396568477122,-4.49841981604121,-4.81688020178155,-4.76217393479776,-6.16067975639664,-7.80506704425849
"OTU_570",-12.7447473517289,-12.7285258270222,-12.794860086862,-7.85709386490249,-12.7383889108039,-12.7521578832749,-12.7382433416961,-12.7362338835061,-12.7500569015729,-12.7176669289223,-12.7427847849001,-12.7536008936603,-12.7270703104072,-12.7208192140518,-12.7396671789067,-12.7180915654567,-12.744254332691,-12.7248513809325,-12.7238280077161,-12.7595166466736,-12.7195953861146,-12.7238648854996,-12.7236359424843,-12.7396465249849,-12.7290402234046,-7.78696700261487,-7.10291079375618,-7.80220931624712,-12.7245777218596,-12.7193766625285,-12.7322995070374,-12.7423226402849,-12.747950082229,-7.0604763659998,-12.70191190974,-12.713289690239,-12.7230143056202,-7.78197323443438,-12.729731557223,-12.7238136878357,-12.6957398701572,-12.7224567632159,-7.76472054477148,-12.6846586003005,-12.7268320571059,-7.74673290775362,-12.7109076057283,-12.6961727666822,-12.7095611778327,-12.7255701244492,-12.7068867488702,-12.7037813174928,-12.7156146846649,-7.68432406768116,-12.7148047043819,-12.6884572544005,-12.716080023631,-12.7096068981182,-12.7455450350869,-12.754252615455,-12.7451532766138,-12.7298299660349,-12.7363430719707,-12.7449370095693,-12.736541415486,-12.7463514688882,-12.7492319196903,-12.7569428206048,-12.7562749132481,-12.7526168258727,-12.7286902711887,-12.7298706240539,-12.7486284605724,-12.7238464598756,-12.7198409813494,-12.7382517504148,-12.7265570853446,-7.04097412276836,-7.73280753042202,-6.62096170059147,-7.05660622571449,-7.0453409419347,-12.7104645473906,-7.05358572719368,-12.6827588331444,-5.97508106785746,-7.02108396428914,-12.6115195698878,-12.7335494173494
"OTU_144",-6.2069790712577,-6.17503532330237,-7.23056315340929,-7.1635596125359,-6.01126717440416,-6.03946074537624,-7.11069612297883,-6.18908514119111,-7.82843635915759,-10.8433699001976,-10.8684881663499,-7.83439230291044,-10.8527734364475,-6.66610825610337,-10.8653705100043,-7.7596141506969,-7.12125245324454,-7.08002649992259,-7.77148876011762,-7.15383380157884,-6.37587624601831,-6.16162917363131,-10.8493390121689,-10.8653498557484,-10.8547433816826,-7.09340462586877,-7.79646924308606,-10.8638211817472,-10.8502808070174,-5.81498304679571,-6.17835896574707,-6.42446375540947,-6.72543372218818,-5.80556516896614,-10.827614618428,-10.8389925889739,-7.76895604453833,-10.8546178006724,-10.8554347267997,-10.8495167604417,-10.8214424748434,-10.8481598135063,-7.76472054477148,-10.8103610166434,-10.8525351792428,-7.74673290775362,-10.8366104648533,-10.8218753786838,-10.8352640145271,-10.8512732258962,-10.8325895409207,-7.73105314400713,-7.75491027202143,-10.8071358179008,-7.75319426988434,-10.8141597355426,-7.7553388128465,-10.8353097355748,-10.8712484609864,-10.879956180776,-6.71538338633468,-7.78405700263993,-6.69744568564801,-6.71578734513638,-6.69744568564801,-6.71820767709644,-10.8749354047706,-7.14755927118945,-6.22732687082997,-7.13807303404435,-5.8327199982705,-6.68502830755314,-6.43534876512009,-6.38266168341844,-5.96870755998537,-6.41345895716736,-5.82810492819541,-6.12336961798792,-5.65029378970521,-5.63790973050549,-5.80168668963757,-6.63944000902121,-6.13296410938168,-6.35957386867238,-6.5875500148248,-6.38139291606702,-6.32704352775198,-10.7372206893715,-10.859252649182
"OTU_82",-10.2981707933088,-10.2819487652811,-10.3482850327519,-10.3172039229201,-10.2918121560666,-10.3055815520856,-10.2916665824498,-10.2896570619485,-10.3034805061316,-10.2710895256605,-10.2962081660187,-7.14084916114952,-7.77988511507052,-10.2742419103142,-10.2930904637364,-10.2715141756198,-10.2976777590935,-10.2782742040422,-10.27725079868,-10.3129405394673,-10.2730180437754,-10.2772876776225,-10.2770587274115,-10.2930698091757,-10.2824631777499,-10.2845249797511,-10.2888393960187,-10.2915411125975,-10.2780005363764,-6.66398375987196,-7.78945456608667,-7.81197342962202,-7.13129875031767,-5.96014586385055,-10.25533400433,-10.2667121482574,-7.76895604453833,-10.2823375948664,-6.68419497417158,-10.2772364783496,-10.2491617658634,-10.2758795110554,-7.07114882589057,-10.2380801358359,-10.2802549423383,-7.74673290775362,-10.2643299880003,-7.71423114484909,-10.2629835172105,-10.278992970116,-7.7367436824535,-7.73105314400713,-7.75491027202143,-7.68432406768116,-10.2682272104816,-7.6980291702728,-7.7553388128465,-10.2630292389535,-10.2989685012072,-10.3076763481922,-6.42729719183254,-10.2832529450611,-7.79688034278352,-7.12165624892941,-6.69744568564801,-6.71820767709644,-7.82444593087762,-7.14755927118945,-7.83834331555712,-7.83161727635261,-7.78113850984502,-10.2832936043503,-5.74059644777892,-5.68782245507747,-5.96870755998537,-5.49470618055343,-5.37443630237124,-5.08979849423728,-5.08803715516458,-4.34066570184902,-3.73811043821557,-4.29178423710281,-3.52591479249378,-3.87694688306978,-5.60442243857659,-7.07538612036609,-7.71467747380093,-10.1649386254243,-10.2869725123538
"OTU_8474",-12.7775372686682,-12.7613157455006,-12.8276499992011,-12.7965698162801,-12.7711788283435,-12.7849477995194,-12.7710332592496,-12.76902380125,-12.7828468180138,-12.7504568484451,-12.7755747020242,-12.78639080977,-12.759860229025,-12.7536091332703,-12.7724570963253,-12.7508814849384,-12.7770442496768,-12.7576412997631,-12.756617926645,-12.7923065622331,-12.7523853054511,-12.7566548044249,-7.77191025643576,-12.7724364424055,-7.78280726283969,-12.763891879246,-7.79646924308606,-7.80220931624712,-12.7573676407164,-12.7521665818861,-12.7650894251556,-12.7751125574526,-12.7807399988674,-12.7479091983186,-12.7347018307984,-12.746079610186,-7.76895604453833,-7.78197323443438,-12.7625214755862,-12.7566036067659,-7.02019070831193,-7.76895604453833,-7.76472054477148,-12.7174485230684,-7.08464544577888,-7.74673290775362,-12.743697525907,-12.728962688306,-12.7423510981426,-7.77569574991525,-12.7396766694411,-12.7365712383677,-12.7484046043864,-7.68432406768116,-12.7475946241819,-7.6980291702728,-12.7488699433074,-7.04882071926074,-7.81722278550817,-7.83557924666997,-12.7779431935149,-12.7626198843886,-12.7691329897043,-12.7777269264908,-12.7693313332007,-12.7791413856766,-12.7820218362084,-7.84109976542212,-7.83834331555712,-12.7854067420742,-7.78113850984502,-7.78447323573647,-12.7814183771471,-12.7566363788027,-7.76259604854007,-12.7710416679675,-12.7593470040116,-7.04097412276836,-12.7379241899614,-7.72046169459972,-12.7464275556304,-12.7410660462708,-12.7432544676124,-7.74716496652033,-7.68708015578313,-12.7545438034458,-12.7289814645301,-12.6443095002396,-12.7663393353485
