"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_440",-4.06653076435222,-4.03302525472299,-3.86489184171463,-3.91165256645373,-4.44656515581145,-4.94811493711492,-5.03614058450462,-4.97200388095582,-5.18140894830231,-4.95033469385323,-5.37720556187475,-5.02771089488651,-5.52226059803281,-5.60174974909105,-6.91605408179683,-5.94803498918065,-5.80168668963757,-5.40613639604407,-5.20696089897423,-4.26150547878537,-4.89740072200752,-4.35505319717233,-5.34380538132171,-5.23439404075438,-4.99540884676496,-5.14400000616368,-6.04855351409211,-5.58048425831171,-7.89618060861549,-7.19368581839511,-6.16155887733238,-6.19185111129958,-5.51566638415391,-5.65073325356639,-4.87027793640133,-6.08313173563381,-5.72218356002709,-7.39387829010776,-5.98078269876112,-5.77687802972675,-5.66226579445327,-4.92773666029337,-5.84306120851749,-5.46277192151357,-6.47697236288968,-5.65599181081985,-6.49752885377226,-6.13484312995333,-7.06433158602423,-6.35697533970911,-6.97260625130175,-6.78671695060508,-6.01085859421462,-5.49455677072198,-5.14991402795754,-4.9845194469657,-5.52581506117087,-5.17727903817098,-5.99893656194668,-4.82747127726932,-5.39816270151775,-5.50898339635113,-6.17656003078466,-7.91461770904068,-9.52994807115886,-9.34153041692018,-9.29569044476976,-7.86134179559999,-9.52204229533205,-7.91498300584839,-7.75833346749091,-9.41998719531468,-7.54380286750151,-9.13266739199205,-7.18159194461187,-9.48921144814194,-7.93451346388226,-9.55944660550108,-7.97522083865341,-9.37492687115122,-9.41037488636308,-9.53014716016321,-7.75619534394812,-9.50200527526902,-9.5208066371809,-6.49941103012313,-7.26996487841934,-9.52639847194934,-7.27413299838225,-8.0040315078527
"OTU_206",-7.95437227253187,-7.9820748750812,-7.1620098253214,-7.92008319905323,-7.85902697975154,-7.35244110024358,-9.48321900193275,-9.53479572670084,-7.89469085042562,-9.16585804683601,-6.25536609089436,-6.41890856193492,-7.82843635915759,-7.90765159471109,-9.57879585802912,-9.52248251666217,-9.45240049340509,-9.55988113593137,-7.77695440332244,-7.45298232946546,-9.44644655922777,-7.1078348906978,-7.91315518592807,-6.41673228251233,-7.70975686445416,-6.06378520868761,-6.04855351409211,-6.4990348781533,-6.79682371827486,-6.09356977004514,-6.16155887733238,-5.96819592016863,-5.51566638415391,-5.83364046191442,-5.43317600299468,-5.90035387036741,-6.97728134163075,-9.28268759612014,-7.36897040219479,-6.06533439567444,-6.17448030733141,-6.03116591395953,-4.73863213175679,-4.54009818924438,-4.93087032562739,-4.13960115381022,-5.24099087135632,-5.43952753509956,-6.37032897341897,-5.95064255258773,-4.82548621421208,-5.68584477396953,-4.80114806922953,-4.48413185761104,-4.79918778254524,-4.85844347875433,-4.12750088679008,-4.42911467077278,-5.07891680151266,-4.55050278464578,-5.17388728816986,-4.16257691066657,-6.58271741998659,-6.30371727349397,-7.2170765265374,-9.34153041692018,-9.29569044476976,-6.47389069635227,-5.6937321388027,-5.42605073305759,-7.0647590277918,-6.29295706483317,-5.93224518744801,-5.47058858748849,-5.16173370142794,-5.11158610126538,-5.44565920444596,-7.28035278346468,-5.33168306039184,-5.79301360838414,-5.71278940921299,-6.29894924685594,-4.85851957935937,-4.95543574474164,-4.94051396659337,-5.10859347998732,-4.36768821801686,-5.18887445516665,-4.49109121929038,-4.32769228371055
"OTU_85",-5.75433475381903,-6.59475539854607,-5.28593330734831,-5.51854758732389,-6.75964189351792,-5.74043579230424,-5.50857829203123,-5.97489953023329,-5.32525885564842,-4.84418708645859,-5.78420972376882,-5.31703007548019,-5.74620319054015,-6.29674092796071,-8.01532730902172,-5.69597429220839,-5.6677234248405,-6.58789430816612,-5.98309629743747,-4.80636022708643,-5.78908604496747,-5.15700064470086,-6.52576252705911,-5.23439404075438,-5.40312773090038,-4.80519131988145,-6.04855351409211,-6.78709310257491,-6.28525293799152,-6.78784498230958,-6.00705664186782,-4.93395992643729,-5.22664232984115,-4.60281447229563,-5.20893955539682,-5.90035387036741,-5.36410510708604,-5.44427127917112,-4.05660423423925,-4.05808914519909,-4.8696301550298,-4.92773666029337,-6.53765731471126,-4.76537393752843,-6.18877733838767,-6.6390039941898,-6.0913098820777,-5.28465300435398,-6.37032897341897,-4.47558703275442,-5.46524323786402,-5.86873178172568,-5.60416674295527,-5.94803498918065,-5.55731057075594,-5.12853228337364,-6.82799031051327,-4.99382817577987,-5.43745799793707,-6.6800178586577,-5.68697535633982,-5.24540332626275,-6.58271741998659,-4.77105301643889,-4.68287169365194,-5.03098243542713,-4.47013390218415,-4.76217393479776,-5.1806593230798,-6.30408310484979,-5.67589727116667,-5.1101325002548,-5.1405997266151,-4.77322377098434,-5.30559848704617,-6.03148622145747,-6.8351845861473,-6.36302810354046,-6.18174049479657,-5.50431475902728,-5.25891481868201,-7.9098566672694,-5.35401006028024,-7.15890302670594,-9.5220669691238,-7.19331009041774,-6.86415164150001,-7.2086003379602,-7.96762673933382,-6.61673430526484
"OTU_41",-9.5562236819417,-9.56951382892067,-9.50938359104683,-9.5402857886907,-9.51068437132708,-9.59949560417827,-9.48953662166965,-9.54111332234191,-9.52812256474039,-9.17217584560387,-9.5142685413489,-9.34771497418982,-9.49645168676093,-9.53385042307616,-9.58511343407387,-9.52880011794336,-9.45871812814438,-9.56619872029462,-9.47176271659831,-9.3153269241066,-9.4527641969191,-9.48310909110081,-9.53728199127059,-9.48503436509903,-9.44005640498368,-9.31605245161223,-9.50374839772254,-9.52390470374993,-9.5287957837538,-9.52440348061373,-9.55687692653521,-9.37842110335378,-9.44374709074167,-9.3138873882095,-9.3479007670966,-9.43277015991658,-9.4219275966189,-9.28900532229444,-9.27457355214602,-7.16549347506085,-9.23166131034159,-9.40850784112453,-9.40637770894685,-9.36191867379961,-9.37678949378789,-9.45437481001086,-9.52515710975349,-9.21136086026347,-7.75790620835175,-9.12285884944712,-9.41967394684896,-9.32981750029706,-9.48601367098926,-9.53015459192356,-6.94649510729807,-7.69893619981345,-9.54491458054975,-7.48493028328966,-5.99893656194668,-9.47425140676595,-7.48155570190952,-9.49145664691701,-6.17656003078466,-7.2211050981825,-6.52319513155387,-5.32029627326681,-4.41823801663645,-4.90994223148592,-6.50653116513123,-7.91498300584839,-4.86067336007564,-4.200486022863,-3.383843366969,-4.58921016640936,-4.25042388295576,-6.03148622145747,-5.73441944411809,-6.87454314477602,-7.28172971999893,-7.58731050602262,-5.57878598448152,-4.25859444888911,-3.63626950384164,-4.17399271475144,-5.40267738187228,-4.83476904735885,-4.82028156560504,-4.89933122453758,-2.19607050911811,-4.8182634014488
"OTU_69",-7.26087390671809,-6.88277929291196,-6.75615689483102,-7.92008319905323,-9.52215761723811,-9.61096877830112,-9.50100988563544,-9.55258654293528,-9.53959579604823,-5.76519110278484,-9.52574178423763,-9.35918836962188,-9.50792494478097,-9.54532364964264,-9.5965866193939,-9.54027334868892,-9.47019141911445,-9.57767192058792,-9.48323599603659,-9.32680035226827,-9.46423749320282,-9.49458236063016,-7.21964204013074,-9.49650763295815,-9.451529712715,-9.32752587902905,-7.84227877911735,-9.5353779385666,-7.89618060861549,-9.5358767150147,-9.56835013431268,-6.88602078683613,-7.71646080017636,-5.49599657899631,-6.12850539936878,-5.74574667375523,-6.2832008898878,-4.82152149136836,-4.96474999761945,-4.67204971482764,-4.96563792816552,-4.68941458051533,-4.32878212015507,-4.27452708076731,-4.12713438504509,-4.50909971723736,-6.0913098820777,-1.80527318839478,-3.97859434271514,-2.27155298374632,-4.43604122298012,-4.13287822622434,-4.90733027762053,-5.18290651503671,-4.68699268541047,-4.55341912093565,-5.8453543722766,-5.69035945432406,-5.99893656194668,-6.6800178586577,-6.78784498230958,-7.12165624892941,-6.17656003078466,-6.81527442618797,-5.07149056981753,-7.52185925220163,-7.42535788702715,-9.52410216966498,-9.53983312792702,-9.54925752682394,-9.47523479214692,-7.68063742756094,-9.37211140908995,-4.9980565118894,-7.87511928104029,-7.13169851046691,-7.93451346388226,-5.77386117616939,-9.57865571282566,-6.19949446061214,-6.27381995805404,-7.9098566672694,-7.75619534394812,-9.51979613399329,-9.53859747137213,-9.53670758675193,-9.57341438240862,-7.90211754627645,-9.57509332368653,-9.59278553530926
"OTU_135",-9.57671238911938,-9.59000251715424,-9.52987236703517,-9.56077451892117,-9.53117314536067,-9.61998425058852,-9.51002542780058,-9.56160205136636,-9.54861131281277,-9.19266522463251,-9.53475731000951,-9.36820401403838,-9.51694048232164,-9.55433916271947,-9.6056021003902,-9.54928886501614,-9.47920698228288,-9.58668741323008,-9.49225155023586,-9.33581602214109,-9.47325306050408,-9.5035979071225,-9.5577707258871,-9.50552317815141,-9.46054528891993,-9.33654154832255,-9.52423718220861,-9.54439345806023,-9.54928453083298,-9.544892234185,-9.57736563277584,-5.96819592016863,-6.6169572458521,-6.3456363608286,-9.36838980661679,-6.59486935216707,-9.44241651003938,-9.30949446902429,-9.29506272612393,-7.16549347506085,-7.27447955877387,-9.42899677671742,-7.63723438878947,-5.59683339631324,-9.39727848298458,-6.1273057700194,-5.68471291193585,-6.5410299991899,-6.37032897341897,-9.14334833497988,-5.17614973257383,-5.86873178172568,-5.8562991671918,-4.84418708645859,-5.33320176840154,-5.39226297939056,-4.45034219350306,-5.40155062118969,-5.43745799793707,-5.00058495824275,-5.68697535633982,-5.03654667588076,-5.66434840541079,-6.81527442618797,-5.71042701737487,-5.91025449168244,-9.32249728589084,-7.16780918431644,-4.75021117531387,-4.9639481801236,-4.70523096855101,-5.27811465923052,-4.97248067912497,-4.77322377098434,-4.53259949315326,-4.68092276776265,-4.11196616357192,-4.83074556063032,-4.43744742861529,-4.39753082120985,-4.76312315176509,-4.90712491772659,-4.3425058765116,-4.62418819182385,-4.47960696301275,-4.70010150615538,-4.33993694507576,-5.82008293035236,-4.31713717477152,-4.05535911550915
"OTU_589",-9.58450517443373,-9.59779529536456,-7.1620098253214,-7.22657258036463,-9.53896595574593,-8.04590874227078,-7.81480342948936,-7.9229859587112,-7.89469085042562,-7.15383380157884,-7.17280823337356,-7.51860721681525,-9.52473330077955,-9.5621319602084,-8.01532730902172,-9.55708166529112,-7.05660622571449,-7.97522083865341,-7.0833878476253,-7.45298232946546,-9.48104590447105,-6.70196036600254,-6.52576252705911,-7.11069612297883,-9.4683381405186,-6.75809450442773,-7.84227877911735,-6.78709310257491,-6.28525293799152,-5.9390427967045,-6.56772672615815,-4.43288505190737,-5.14615189437862,-4.25383808645985,-4.28441380580688,-4.68997078768056,-4.61700464363509,-4.98981396628267,-6.26909628370626,-6.06533439567444,-4.96563792816552,-4.54135867324314,-5.33030041240109,-3.94373698091767,-5.62762111369064,-4.3245740599258,-5.10670276284249,-5.62257241923066,-5.80942866379119,-5.2548878086207,-4.95159275346247,-5.39703083948407,-4.61718109865423,-3.71357206670431,-4.40964180170686,-4.21904804072306,-5.14930968878402,-4.91322033669825,-5.43745799793707,-5.13495774763547,-5.17388728816986,-4.67079507333788,-4.8717214768098,-5.96651297241839,-5.82857790295263,-5.32029627326681,-6.03727408313928,-5.77919911394096,-5.6937321388027,-7.91498300584839,-7.0647590277918,-6.29295706483317,-6.8501261661455,-5.98309629743747,-5.38602294696714,-5.33593423011934,-6.8351845861473,-5.66815529701305,-5.89336924244157,-6.89365635460264,-5.57878598448152,-5.50828356759644,-6.14504363503628,-6.24144475237575,-6.79234442747081,-5.8047583919962,-7.26996487841934,-5.95398517408442,-6.01963542407468,-6.90475076996184
"OTU_96",-9.60160077366276,-9.61489087920156,-7.85554467791566,-7.22657258036463,-9.55606160929519,-9.6448725629708,-9.53491392985056,-9.58649046185269,-7.20117088328168,-5.20322144950209,-7.86633892304654,-5.43535821880883,-4.77591707753876,-5.01100559589645,-4.74893747417193,-4.48413185761104,-4.6970111515584,-4.43744742861529,-4.67706792516767,-4.34969125403095,-3.78374390179588,-5.8530231609859,-6.1195645497353,-6.19318015100857,-7.01616115282592,-6.75809450442773,-5.00276123766535,-6.27551503332571,-6.10255859461357,-6.49978704065585,-6.85575998386376,-5.63069961791772,-6.32882924251221,-5.65073325356639,-6.12850539936878,-9.47814766407804,-4.89128853646369,-4.61202166093719,-6.26909628370626,-5.77687802972675,-4.78192069773259,-4.41207075602226,-4.00880630113845,-4.70421669253029,-4.73516592378031,-5.43197375136071,-4.37632861355924,-4.51670320466576,-4.27883390655477,-5.4380793089232,-6.05490871966452,-9.3751953895595,-7.8046592970561,-7.89618060861549,-7.64012317269536,-6.31128098568245,-7.92732436030979,-6.79122146272619,-7.38709023565676,-6.6800178586577,-7.48155570190952,-7.81520706218909,-6.58271741998659,-6.81527442618797,-9.58164282400828,-6.42216412639469,-7.42535788702715,-9.55800615698123,-7.89394513823596,-9.58316145363506,-9.50913890144252,-9.47168237353583,-6.44413125670044,-6.38940138879535,-6.48768401848461,-7.82524529143177,-6.32364185944631,-7.28035278346468,-6.02724528438882,-7.58731050602262,-6.96790920180188,-6.52246037766336,-5.67375272820451,-6.24144475237575,-4.99495748137703,-4.65890050840906,-5.18563847008253,-5.18887445516665,-5.18982695788128,-6.90475076996184
"OTU_129",-9.60425699708533,-9.61754710025613,-9.55741706531481,-9.5883191571438,-9.55871784107471,-9.64752877879747,-9.53757016564222,-9.58914668800609,-9.57615597445284,-9.22021071439924,-9.56230199867154,-9.39574905863325,-9.5444852062899,-9.5818838132964,-9.63314665472579,-9.57683352534423,-9.50675178313422,-9.61423200250318,-9.51979632417979,-9.36336114310466,-9.5007978737539,-9.53114265794571,-9.58531536986638,-9.53306792507743,-9.48809012888068,-9.36408666754816,-9.55178189164147,-9.57193812788754,-9.57682919116946,-9.57243690304234,-9.60491023951192,-6.48004456192665,-5.76787446754344,-6.75168609333225,-6.41673228251233,-5.90035387036741,-6.57134970680547,-6.0057372063947,-7.36897040219479,-7.16549347506085,-7.27447955877387,-6.03116591395953,-6.94360493187583,-5.46277192151357,-6.47697236288968,-6.6390039941898,-6.78558764500793,-7.23489842031483,-7.06433158602423,-7.05098944706805,-6.97260625130175,-7.48042830607421,-7.11110420296817,-6.28525293799152,-5.69132423973416,-5.90490761229841,-6.13375951055887,-6.79122146272619,-5.77517247074287,-5.37738057368849,-7.48155570190952,-6.02142779829336,-5.66434840541079,-7.2211050981825,-7.91059061225648,-9.39588219351972,-6.32555299237392,-5.91311683069622,-5.49231294031159,-5.20180646616719,-6.65886647791607,-5.59795888883497,-5.34233425196481,-5.13243143050236,-4.05159169241571,-3.83395946997599,-4.20651113234893,-4.40671924726425,-3.6738363157928,-3.62981611286445,-3.60995219552427,-4.64254007499652,-4.2458944603493,-4.0061467108991,-5.0524920471868,-5.24288015965681,-4.77737125856473,-4.75845092230681,-4.82448031215139,-5.80413044849048
"OTU_8",-7.95437227253187,-7.9820748750812,-9.56141468769598,-7.92008319905323,-9.56271546308936,-8.04590874227078,-9.54156779367509,-7.9229859587112,-7.89469085042562,-4.66028948520917,-7.17280823337356,-5.43535821880883,-6.44094654063292,-7.90765159471109,-5.44640575169975,-7.20266119652324,-9.51074942016845,-9.61822960931202,-6.67750318843063,-7.45298232946546,-4.46855712682616,-6.19031540585315,-5.96504723379028,-6.19318015100857,-6.09852361940139,-6.06378520868761,-3.97389840914623,-3.16328480946826,-4.99946199349813,-6.09356977004514,-6.56772672615815,-4.13025127068534,-3.13085813901167,-4.66402854299445,-5.31484666849925,-9.48480155589968,-5.72218356002709,-4.74679374850995,-9.32660564376654,-5.77687802972675,-4.8696301550298,-6.54295215259286,-6.24949250027569,-5.46277192151357,-4.8613615913485,-7.73848812249465,-5.17161971350208,-5.15039723647141,-4.1043817400943,-7.05098944706805,-5.17614973257383,-6.09244046444798,-7.8046592970561,-5.69597429220839,-5.55731057075594,-5.61631644887493,-7.23381636430303,-7.48493028328966,-5.77517247074287,-7.08590146436561,-6.78784498230958,-9.54348781156686,-5.66434840541079,-6.527226656164,-6.81124437860129,-6.42216412639469,-6.03727408313928,-6.47389069635227,-7.89394513823596,-7.91498300584839,-6.14718542210476,-5.88656688727883,-5.74939298590825,-4.9980565118894,-6.08145758563469,-6.4377516497364,-5.85256161068155,-9.61779508061834,-6.58789430816612,-9.43327615629996,-9.46872400408378,-5.96174144565578,-6.36861591090154,-7.15890302670594,-6.28077030067586,-5.93866636154101,-7.26996487841934,-6.80276506512451,-5.12885396469745,-5.69843486832961
"OTU_445",-9.61360973043094,-9.62689982531374,-9.56676982876491,-9.59767190057495,-9.56807060366961,-9.65688148555749,-9.54692294227962,-9.59849943090961,-9.58550872568978,-9.22956374167753,-9.57165475891578,-9.40510193752143,-9.55383797830285,-9.59123656084564,-9.64249937019466,-9.58618627614385,-9.51610458077479,-9.62358472961786,-9.52914911285126,-9.37271404744899,-9.51015067552729,-9.54049543891029,-9.59466811521641,-9.54242070474294,-9.49744293955769,-9.37343957131317,-9.5611346588093,-9.58129088185355,-9.58618194197187,-9.58178965668503,-9.61426297244757,-5.96819592016863,-9.50113360898835,-7.44541755670169,-7.51643330291563,-4.54882985175201,-3.60138949372202,-3.35277078775668,-3.82158329853253,-3.58351893845611,-4.26549281841793,-5.44145524653989,-5.14700986328325,-4.76537393752843,-5.00549389459584,-5.02431902118218,-4.88204405972327,-5.62257241923066,-7.06433158602423,-4.40060302024682,-4.76785576826519,-3.48036888265942,-5.31525642060496,-6.50876913697168,-4.92531944857737,-6.08768340484852,-5.14930968878402,-5.40155062118969,-4.89534913863846,-6.3919171133926,-6.3818160174061,-5.86687266952227,-5.88818519765398,-6.527226656164,-7.2170765265374,-6.42216412639469,-6.32555299237392,-7.16780918431644,-6.7945865808765,-5.20180646616719,-6.14718542210476,-6.06935108576505,-6.8501261661455,-9.19637330457154,-6.77574653606177,-7.82524529143177,-9.60492830730582,-5.02318776016738,-6.02724528438882,-3.55222631077523,-3.53902508745748,-5.70969091134237,-5.11155740315515,-5.77027221592503,-5.69148494684579,-6.78746911310764,-7.26996487841934,-5.50051582001323,-9.62100614074037,-7.31055015853442
"OTU_31",-4.95194629774758,-5.41301873566701,-5.07712503536509,-5.35076384192058,-5.91079664404053,-5.47710705259722,-4.97510970633484,-5.84100496346277,-5.40567588486854,-4.95033469385323,-6.07266043576651,-5.31703007548019,-5.74620319054015,-6.80830320001048,-5.81545635237062,-5.40717177146012,-5.3479729569939,-5.66953603592761,-6.16583793405276,-4.61045033905937,-5.16741986482285,-5.02264620676239,-5.60727157427536,-6.41673228251233,-5.76115250631516,-6.75809450442773,-6.7428806357919,-6.4990348781533,-6.50876913697168,-5.9390427967045,-6.3442318662157,-6.48004456192665,-7.71646080017636,-6.75168609333225,-6.12850539936878,-7.69439280262942,-6.05959037615558,-7.39387829010776,-5.7570072358935,-9.26461403092073,-6.17448030733141,-5.6937321388027,-6.53765731471126,-5.75151387747739,-6.18877733838767,-5.53777161668656,-5.80287337730043,-4.66125965263913,-4.75402113272045,-4.20381427063006,-4.25134831103177,-6.09244046444798,-6.41714069583228,-5.49455677072198,-6.94649510729807,-6.08768340484852,-6.82799031051327,-6.09695005495396,-6.69332366826995,-6.3919171133926,-6.78784498230958,-6.20415364051833,-5.07378396094477,-4.23707496688836,-5.13248412725888,-2.996300294018,-5.22335432807458,-6.06765368546553,-5.6937321388027,-5.83298157979387,-5.96443587472006,-5.88656688727883,-6.44413125670044,-4.77322377098434,-6.48768401848461,-9.58151018758832,-7.24100805297638,-7.28035278346468,-6.87592055546212,-6.19949446061214,-9.50267417297863,-6.52246037766336,-6.36861591090154,-7.15890302670594,-9.61310516916424,-7.19331009041774,-6.86415164150001,-7.90211754627645,-7.27413299838225,-8.0040315078527
"OTU_30",-5.17650277759074,-7.28858610613194,-6.24455517479014,-6.12650521686722,-6.24804287450843,-6.43518836733324,-4.54656275903462,-5.84100496346277,-5.81263687956828,-3.33544600409937,-5.56029694164744,-3.73434182819069,-5.74620319054015,-5.95953150000497,-6.06743303233136,-5.94803498918065,-4.60517018598809,-6.18174049479657,-5.13243143050236,-3.93774982066666,-5.53689672599209,-5.08759633523238,-5.71299912976113,-5.60375749392152,-5.21990527314459,-4.1407803992299,-5.64190707093811,-6.78709310257491,-6.10255859461357,-6.49978704065585,-7.26157615393796,-6.19185111129958,-7.71646080017636,-6.0573693219957,-7.51643330291563,-7.00079014494933,-6.97728134163075,-6.0057372063947,-5.7570072358935,-6.47157319821191,-5.88610403145016,-6.03116591395953,-7.63723438878947,-6.85224256905188,-6.88295016006317,-7.04490511712937,-6.0913098820777,-6.5410299991899,-7.06433158602423,-5.4380793089232,-5.71749751583817,-4.76445054363535,-6.41714069583228,-5.49455677072198,-5.06938787816678,-3.76445064096101,-5.8453543722766,-4.64269262531118,-4.28295940599184,-6.16835471390473,-5.53225954510447,-5.24540332626275,-3.82160406976852,-5.34527434963581,-5.6046985164323,-4.62224578677835,-5.47586564458933,-7.16780918431644,-7.20042489294496,-6.81563999007433,-7.0647590277918,-6.29295706483317,-6.8501261661455,-5.98309629743747,-7.87511928104029,-9.58289245310902,-9.63490529373528,-9.65312715157108,-9.65454546652248,-6.48768401848461,-6.56197317303515,-7.9098566672694,-7.75619534394812,-9.59568619422627,-9.6144874317212,-9.61259755705651,-7.96346006663897,-9.62007922993505,-9.65098309542748,-9.66867521806582
"OTU_202",-5.46559578502085,-6.37126990843557,-6.06184534386978,-7.22657258036463,-6.06533439567444,-6.65865268849783,-6.02102334934953,-5.72285862171702,-5.94654189446504,-7.15383380157884,-6.47889359306758,-4.73784183413823,-3.52308719927119,-3.22462847735765,-4.02770740442761,-3.76272392551223,-3.90197266957464,-4.15331203831022,-4.47015621340335,-5.14516618705386,-9.55405665612916,-9.58440132438654,-6.8138108328056,-7.80425138352811,-6.61024731237907,-5.04810622552575,-5.89400921095727,-6.4990348781533,-7.20266119652324,-9.62569541726168,-9.65816863836383,-7.57967882309046,-6.6169572458521,-6.3456363608286,-5.90481674038231,-5.38770092768272,-5.02575845567048,-6.29403523205351,-9.37586748571283,-9.27992544196592,-9.33295563997596,-6.54295215259286,-5.68842708657301,-7.54591815120932,-5.26940335638339,-4.68521289366163,-6.0913098820777,-5.62257241923066,-5.45146754604171,-5.4380793089232,-6.05490871966452,-9.43111094837361,-9.58730588300711,-7.89618060861549,-7.64012317269536,-6.5994168816047,-6.82799031051327,-7.48493028328966,-7.38709023565676,-7.08590146436561,-9.43260502327003,-6.4277013138829,-7.27655640271871,-9.63902428599995,-7.2170765265374,-9.44914140495952,-7.42535788702715,-9.61392094538066,-9.62965180568102,-9.63907614662314,-7.0647590277918,-6.98702845987664,-7.54380286750151,-9.24028045824302,-7.87511928104029,-9.59682120779047,-7.93451346388226,-7.28035278346468,-7.28172971999893,-7.58731050602262,-7.66152708135852,-7.9098566672694,-5.9622931698077,-7.85243908535751,-6.09807428216624,-5.39778555650103,-6.57612131900117,-6.80276506512451,-7.27413299838225,-6.21060007702465
"OTU_27",-7.26087390671809,-6.18860629588319,-7.85554467791566,-6.82074390199251,-7.85902697975154,-6.43518836733324,-7.81480342948936,-7.22947639365734,-7.89469085042562,-9.27628000710927,-7.86633892304654,-9.45181748220475,-7.13489085156588,-6.80830320001048,-7.32184971378836,-7.20266119652324,-7.75018416225784,-7.97522083865341,-6.38940138879535,-6.75925527066369,-9.55686584565467,-6.70196036600254,-7.21964204013074,-5.72194977861165,-5.76115250631516,-6.06378520868761,-6.45480540430223,-7.1929342212158,-7.89618060861549,-9.62850459303565,-7.9550742732627,-5.78536246164862,-4.87609498932965,-4.72915616576908,-4.67447673376369,-6.306731387298,-9.52602948830096,-7.39387829010776,-9.37867671403686,-6.47157319821191,-5.88610403145016,-6.54295215259286,-7.63723438878947,-9.46602106028728,-4.79630694116721,-5.2487769209879,-4.9881624382442,-7.23489842031483,-7.06433158602423,-7.05098944706805,-6.56667242980324,-9.43392016392171,-5.8562991671918,-5.81413053182507,-5.33320176840154,-7.005335607321,-5.72720960755134,-4.83854691358233,-4.73995079801305,-5.4731106569212,-5.17388728816986,-5.50898339635113,-9.33651954015057,-9.64183345932229,-7.91059061225648,-7.52185925220163,-9.4061110743837,-7.16780918431644,-7.89394513823596,-6.81563999007433,-5.55768569468521,-6.58110135129826,-7.54380286750151,-5.69457353557089,-6.08145758563469,-5.25549015780064,-6.14096155825389,-6.87454314477602,-4.78922634859425,-5.38602294696714,-5.01633331521089,-4.85796499943943,-4.4873390722529,-4.3434117985461,-4.06845679126997,-4.23525001529934,-4.18753833912005,-4.10189176785748,-4.49109121929038,-4.30203600897739
