"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_285",-11.7636806627852,-11.769486172206,-11.7561967749384,-11.7773784298758,-11.7664671973895,-11.7325144171976,-11.7664363382759,-11.7566229722753,-11.7434863823288,-11.7862328573834,-11.7280609346901,-7.81762544305337,-11.7504725560461,-11.7340140635648,-11.707648144868,-11.7438615834446,-11.7465851546315,-11.7394418369767,-11.7560057062636,-7.70526247486633,-11.733769174932,-11.7592683180504,-11.7541355969185,-7.81843027207066,-11.7519725202504,-7.79523492900217,-7.15929190479756,-7.12004008696147,-11.7314125705812,-7.7336835707759,-11.7377837411198,-11.7548561598961,-11.7423005885021,-7.0829682965388,-7.79564653633459,-7.09423484592476,-11.7362469435899,-7.7341213033283,-7.71912984090673,-11.7216419242333,-7.06604025794785,-11.7566409143328,-11.7002682961076,-7.70255611326858,-11.7130689227174,-6.67792273951713,-5.93357056868908,-11.6960539466073,-6.67834211465433,-11.7130442946538,-11.763008330521,-7.75362354655975,-11.7223687132061,-7.69984240739699,-6.6390039941898,-6.65501125789164,-6.33016643905646,-6.65071017599225,-7.11639414409346,-6.71578734513638,-11.7723715329737,-11.7454045475428,-6.46692202703618,-7.11720550316434,-11.7377751341282,-6.41263894892133,-11.7614679933442,-11.7607528738537,-7.81156848934518,-7.82244472948932,-7.04446910229796,-7.82204400818562,-11.7631439513743,-6.66525899915211,-7.73587031995257,-11.7338093600287,-7.06689350032043,-7.72179177681754,-11.7331059047975,-7.05358572719368,-6.66525899915211,-7.70029520342012,-11.6903680973249,-7.72090525193678,-7.68156036255954,-7.72753511047545,-7.72577144158795,-7.76599307940768,-11.7876456622541,-11.6832110564423,-11.6939280971148
"OTU_8492",-12.7287663763253,-12.7345718578593,-7.11191986369854,-12.7424640778771,-12.7315528975243,-12.6976002832449,-12.7315220385589,-12.721708719936,-12.7085721941435,-12.7513184634946,-7.743269700829,-12.7282705302794,-12.7155583336381,-12.6990999221644,-12.6727341360497,-12.7089473934153,-12.711670951237,-12.7045276687137,-12.72109145692,-12.6750412377154,-12.698855034747,-12.7243540528939,-12.719221356662,-12.7295730261516,-12.7170582905259,-7.10167597161944,-7.85282781228174,-12.7271897594246,-7.05574415669559,-7.7336835707759,-7.76472054477148,-12.7199419161362,-12.7073864061494,-7.77653502818524,-12.718806745938,-7.78779687818117,-7.06902342657826,-12.6895002298136,-7.71912984090673,-12.6867278446116,-12.7011286535231,-12.7217266619064,-12.6653543250297,-7.70255611326858,-12.6781548863543,-12.7098207734164,-7.72753511047545,-6.98332646582921,-12.7098357680295,-7.0184017990692,-12.7280940473012,-7.75362354655975,-12.6874546299341,-12.6721276689702,-12.6909418963093,-7.75448154747038,-7.71779621101358,-7.75018416225784,-7.80994708647679,-12.7277945614272,-12.7374572048271,-12.7104903499373,-12.7470874152651,-12.7263257823542,-12.7028609740984,-12.721324990329,-12.7265537175557,-12.7258386015191,-7.81156848934518,-12.7316053343085,-12.6913119664027,-7.82204400818562,-12.7282296675008,-12.7043997739999,-12.6904240575953,-12.6988952196443,-7.76046702921342,-7.72179177681754,-12.6981917679059,-12.6960627687785,-12.7036130720745,-12.6729226494276,-12.6554541773158,-7.72090525193678,-12.6632401081383,-12.6853012814606,-7.72577144158795,-12.7035553415381,-12.7527312617157,-12.6482971736678,-12.6590141586837
"OTU_459",-7.8188324438034,-12.2684803778876,-12.2551910212835,-12.2763726116629,-12.2654614122614,-12.2315087373602,-12.2654305532418,-12.2556172173079,-12.2424806680746,-12.2852270125863,-12.2270552689305,-12.2621790392453,-7.79028238070348,-7.75662333453886,-7.70120018085745,-12.2428558680202,-7.78113850984502,-12.2384361353655,-12.2549999531973,-7.70526247486633,-7.75405263903576,-12.258262554949,-12.253129849619,-7.81843027207066,-12.2509667796347,-12.2520874991726,-7.85282781228174,-12.2610982664861,-12.230406894221,-7.7336835707759,-7.76472054477148,-7.1066061377273,-7.77443551030296,-12.2434467108222,-12.2527152381581,-12.2492457375089,-12.2352412520019,-12.2234086691598,-7.71912984090673,-7.72929567431048,-6.37203910637102,-12.2556351593101,-12.1992627196333,-12.2078081431021,-12.2120633048121,-7.77737360265786,-7.72753511047545,-12.1950483838898,-12.2437442442287,-7.71199650704767,-12.2620025559563,-7.75362354655975,-7.03746688550379,-12.2060360762341,-7.73848812249465,-7.75448154747038,-12.2151377188996,-6.65071017599225,-12.2592618758092,-12.2617030695547,-12.2713657298977,-12.2443988273104,-7.1608459066643,-7.81075811652936,-12.2367694377419,-7.80016307039296,-7.81237820598861,-12.2597471061969,-12.2606093880548,-12.2655138491377,-12.2252204090627,-12.265407839184,-12.2621381763947,-12.2383082404211,-7.04228617193974,-12.2328036761097,-12.2360292888909,-7.72179177681754,-7.05832813746151,-7.74716496652033,-6.37715202760747,-12.2068310581719,-12.1893625532597,-7.02731451403978,-7.68156036255954,-7.72753511047545,-7.72577144158795,-12.2374638064355,-12.2866398132371,-12.1822055360068,-12.1929225413587
"OTU_185",-5.41690815669099,-5.52704529615615,-5.23562329720911,-5.64583943935583,-6.03108582105172,-6.14375635745024,-6.72463340201741,-7.80343505695217,-5.98351637725881,-6.25459774663835,-6.64378973314767,-5.86929691313377,-6.40274604053759,-11.1343863560476,-11.1080202614224,-11.144233940455,-7.08757370555797,-6.66653261426802,-11.1563781419803,-11.1103273904098,-11.1341414658019,-7.80751004221619,-7.10332206252611,-7.81843027207066,-11.1523449299339,-11.1534656601812,-6.75343791859778,-7.81359155295243,-7.74932246466036,-7.7336835707759,-7.07114882589057,-6.70073110954781,-11.1426729353261,-6.16541785423142,-7.79564653633459,-11.1506238713389,-11.1366192507598,-7.7341213033283,-11.1166903189064,-11.1220141347396,-11.1364151108095,-7.10865322134903,-11.1006403625829,-11.109185871724,-11.1134410758221,-11.1451073304383,-7.0339473042199,-11.096425984318,-7.77779262633883,-11.1134164475929,-11.1633808111894,-11.1336709364015,-7.73105314400713,-7.00624222569679,-11.1262282356016,-11.1340206586079,-7.02420409162538,-11.1321043246634,-7.80994708647679,-11.1630813219554,-6.73419522785676,-11.1457769146062,-6.24338989984764,-7.81075811652936,-7.06817200038804,-7.1066061377273,-7.11882624906208,-7.11679990591684,-11.1619876301047,-6.21140296747324,-7.73805229768932,-7.82204400818562,-11.1635164329102,-7.76472054477148,-11.1257103908573,-7.75362354655975,-7.76046702921342,-7.72179177681754,-11.1334781912973,-7.74716496652033,-11.1388995579562,-11.1082087770351,-11.090740096035,-7.72090525193678,-11.0985261204127,-11.1205875548983,-7.72577144158795,-11.1388418267562,-11.1880182985971,-7.66199755890189,-11.0943001202698
"OTU_9309",-12.8986658763403,-12.9044713551928,-12.8911820281619,-12.9123635715903,-12.9014523962503,-12.8674997979239,-12.9014215372992,-12.8916082232318,-12.8784717036079,-12.9212179531799,-7.743269700829,-12.8981700305241,-12.8854578398119,-12.8689994361273,-12.8426336627609,-12.8788469027024,-12.881570459239,-12.8744271800937,-12.8909909605038,-12.8449407632976,-12.8687545488268,-12.8942535549573,-12.8891208611196,-12.8994725257931,-12.8869577959962,-12.8880785130143,-12.9156031533908,-12.8970892601705,-12.8663979573135,-7.7336835707759,-12.872769093215,-12.889841420257,-12.8772859161746,-7.77653502818524,-7.79564653633459,-12.8852367577454,-7.06902342657826,-7.7341213033283,-12.8513036136682,-12.8566273645147,-12.871028166519,-12.8916261651939,-12.8352538553697,-7.70255611326858,-12.848054410417,-12.879720282291,-7.0339473042199,-12.8310395296311,-6.39024066706535,-12.8480297824902,-12.8979935476278,-12.868284025087,-7.73105314400713,-12.8420271959785,-12.8608414141809,-7.75448154747038,-12.8511288173249,-12.866717432215,-7.11639414409346,-12.8976940618926,-7.14005676808111,-12.880389858496,-12.9169869068707,-12.8962252835012,-12.8727604862701,-12.8912244938039,-7.11882624906208,-12.8957381028922,-7.81156848934518,-7.82244472948932,-12.8612114840963,-12.9013988232917,-12.8981291677644,-12.8742992854406,-12.8603235757161,-7.75362354655975,-12.8720203391085,-12.8533452583799,-12.8680912823024,-7.74716496652033,-12.8735125838887,-7.70029520342012,-12.8253537125662,-12.8521953390601,-12.8331396395229,-12.8552008020534,-12.854520435754,-12.8734548533798,-12.9226307507616,-12.8181967124985,-12.8289136921628
"OTU_177",-6.0250604965365,-5.26348700169605,-6.01167558772411,-6.45873005612159,-6.21380777825142,-5.67246379139877,-6.43655092915988,-10.9834239405456,-7.0838072227625,-6.47812554387467,-7.0496887748708,-5.73536188780952,-5.99645208861902,-6.14547235958733,-6.31354804627709,-7.77611547709874,-7.78113850984502,-6.15485809401642,-7.80180040190897,-7.70526247486633,-7.75405263903576,-10.9860693104765,-6.4093521752147,-6.71901315438526,-6.18125811874064,-7.10167597161944,-11.0074192135823,-10.9889050565326,-7.05574415669559,-6.63419524175391,-7.76472054477148,-7.1066061377273,-10.9691014248728,-7.0829682965388,-7.79564653633459,-10.9770523826226,-6.3750248198281,-7.7341213033283,-10.9431187362021,-7.72929567431048,-7.7596141506969,-7.80220931624712,-10.9270687343007,-10.9356142678001,-10.9398694839497,-7.77737360265786,-10.9473216041824,-7.67693714581808,-10.9715508214842,-10.9398448556509,-10.98980935699,-7.75362354655975,-7.73105314400713,-10.9338421781922,-7.73848812249465,-7.06090545847581,-7.71779621101358,-6.36259697613564,-7.80994708647679,-6.4277013138829,-10.9991726441135,-7.77821147451249,-11.0088029865856,-6.42324696353352,-10.9645759284282,-10.9830402055671,-7.81237820598861,-7.81035268372429,-7.81156848934518,-7.82244472948932,-7.04446910229796,-5.51584517907661,-6.71578734513638,-6.66525899915211,-10.9521388334485,-6.14246742064451,-7.76046702921342,-10.9451604116225,-7.75190533307861,-6.13599769784028,-7.07114882589057,-10.9346371703365,-7.66434663209862,-7.72090525193678,-10.9249544860719,-10.9470159831512,-7.72577144158795,-10.9652703057672,-11.0144469098267,-7.66199755890189,-10.9207284737804
"OTU_19467",-12.7605151672839,-12.7663206482815,-12.7530313163217,-12.7742128675752,-12.763301688225,-12.7293490771362,-12.7632708292625,-12.7534575115507,-12.7403209869919,-12.7830672523872,-12.7248956172384,-12.7600193212839,-12.7473071258284,-12.7308487159125,-12.7044829323475,-12.7406961862283,-12.743419743793,-12.7362764619452,-12.7528402485922,-12.7067900337874,-12.7306038285185,-12.7561028442621,-7.79688034278352,-12.7613218170355,-12.7488070825754,-12.7499278000136,-12.777452450558,-12.7589385505293,-12.7282472361043,-12.721297962523,-12.7346183744365,-12.7516907079159,-12.73913519911,-12.741287027914,-7.10208774844223,-12.7470860436789,-12.7330815846564,-12.7212490244822,-12.7131528866381,-12.7184766395477,-12.7328774470778,-7.80220931624712,-7.68524360797583,-7.70255611326858,-12.7099036821224,-7.77737360265786,-12.7173556931012,-12.6928887946471,-12.7415845607586,-12.709879054186,-12.759842838322,-7.75362354655975,-7.73105314400713,-7.69984240739699,-12.7226906908391,-12.7304830227314,-7.71779621101358,-6.65071017599225,-12.7571021632634,-7.12165624892941,-12.769205994984,-12.7422391426046,-7.85438121065236,-12.7580745735391,-12.7346097674883,-12.7530737819795,-12.7583025087194,-12.7575873927492,-7.81156848934518,-7.82244472948932,-12.7230607608969,-12.7632481152466,-7.81520706218909,-12.7361485672436,-6.34826448323486,-12.7306440134119,-12.7338696200451,-7.72179177681754,-7.75190533307861,-12.7278115628169,-12.7353618653928,-6.60077711758863,-6.97073007814353,-12.7140446123764,-12.6949889053708,-12.7170500765347,-12.7163697099718,-12.735304134862,-12.7844800504804,-12.6800459723895,-12.690762956335
"OTU_656",-7.12528309151071,-6.44571981938558,-7.11191986369854,-7.15266032207786,-7.13129875031767,-12.7960406427883,-6.43655092915988,-7.80343505695217,-12.8070125505582,-7.17204077362752,-7.743269700829,-12.8267108811623,-12.8139986880785,-12.7975402812782,-12.7711745028125,-12.8073877497236,-12.8101113067743,-7.76599307940768,-12.8195318098063,-12.7734816038008,-12.7972953939309,-12.822794404868,-12.8176617100726,-12.8280133766726,-12.8154986445441,-12.8166193617722,-7.85282781228174,-7.81359155295243,-12.7949388019672,-12.7879895297203,-7.76472054477148,-12.8183822693447,-12.8058267629006,-12.8079785912977,-12.817247099465,-12.8137776059704,-12.7997731495964,-12.787940591689,-12.7798444554114,-12.7851682072895,-12.7995690120567,-12.820167014615,-12.7637946939698,-12.7723400989604,-12.776595251528,-12.8082611294772,-12.7840472610597,-12.7595803673973,-12.8082761240861,-12.7765706235964,-12.8265343982332,-12.7968248701012,-12.7858949924014,-12.7705680359112,-12.7893822577683,-12.7971745881669,-12.7796696590342,-12.7952582769299,-12.8237937236834,-12.8262349124425,-12.8358975531672,-12.8089307058086,-6.75499252442973,-12.8247661337784,-12.8013013321375,-12.81976534315,-7.81237820598861,-12.824278953079,-12.825141233175,-12.8300456842657,-12.7897523277549,-12.8299396745275,-12.826670018395,-12.8028401316004,-7.73587031995257,-12.7973355788167,-12.8005611848351,-12.7818861005193,-12.7966321272798,-12.7945031287631,-12.8020534298991,-12.771363016135,-12.7538945492021,-12.7807361809765,-12.7616804777051,-12.7837416445523,-12.7830612781212,-12.8019956993792,-12.8511716058793,-12.7467375477023,-12.7574545295072
"OTU_6493",-12.668141569221,-12.6739470518275,-12.6606577161711,-12.6818392732934,-12.6709280909355,-12.6369754702749,-12.6708972319644,-12.6610839115194,-12.6479473832594,-12.6906936605221,-12.6325220090973,-12.6676457230832,-12.6549335240703,-12.6384751094809,-12.6121093182669,-7.77611547709874,-7.78113850984502,-7.76599307940768,-12.6604666483881,-12.6144164203842,-6.65458198121623,-12.6637292449702,-6.4093521752147,-12.6689482191967,-12.6564334812394,-7.79523492900217,-12.685078857163,-7.81359155295243,-7.74932246466036,-7.04009846596985,-12.6422447690821,-12.6593171073896,-12.646761595041,-12.6489134244553,-7.79564653633459,-12.6547124418584,-12.6407079788633,-7.04053639021596,-7.71912984090673,-12.626103029552,-7.7596141506969,-7.10865322134903,-12.6047295057953,-7.70255611326858,-7.71333788887187,-12.6491959627682,-12.6249820827803,-12.6005151771386,-12.6492109573842,-12.6175054416874,-7.81722278550817,-12.6377596979624,-7.73105314400713,-12.6115028510685,-12.6303170820623,-12.638109416195,-12.6206044786329,-12.6361931040424,-12.6647285642504,-12.6671697541427,-12.6768323993261,-12.6498655394155,-12.6864626115245,-7.11720550316434,-12.6422361621314,-7.80016307039296,-12.6659289100409,-12.6652137938714,-12.6660760743679,-12.6709805277295,-7.73805229768932,-12.6708745179423,-12.667604860297,-12.6437749623253,-12.6297992432486,-12.6382704069217,-12.6414960144771,-12.6228209211936,-12.637566955049,-12.6354379555144,-12.6429882602504,-12.6122978316818,-12.5948293561172,-12.6216710010931,-6.2938812793167,-12.6246764661251,-12.6239960993647,-12.6429305297031,-12.6921064589989,-12.5876723510372,-12.5983893381937
"OTU_507",-12.7933050827508,-12.7991105632121,-12.7858212324846,-12.8070027817818,-12.7960916034341,-7.75491027202143,-12.7960607444744,-12.7862474276738,-12.7731109043487,-12.8158571657881,-12.7576855360647,-12.7928092367967,-12.7800970425271,-12.763638634169,-12.7372728531536,-12.7734861035496,-12.7762096608573,-12.7690663796851,-12.7856301647729,-12.7395799543678,-7.75405263903576,-12.7888927601387,-12.7837600648645,-7.12488075797078,-7.79234892411304,-6.69579891705849,-7.85282781228174,-7.81359155295243,-7.05574415669559,-12.7540878816953,-12.7674082923339,-12.784480624204,-12.7719251165789,-12.7740769451795,-12.7833454542181,-12.7798759603983,-12.7658715027,-12.7540389436593,-12.7459428065984,-12.7512665589923,-7.7596141506969,-7.80220931624712,-12.7298930435851,-12.7384384494157,-12.7426936023988,-12.7743594833857,-6.62804137617953,-6.98332646582921,-12.774374477996,-12.7426689744649,-7.81722278550817,-7.75362354655975,-12.7519933441744,-12.7366663861929,-12.7554806098774,-7.06090545847581,-12.7457680102042,-7.75018416225784,-12.7898920790471,-12.7923332680328,-12.8019959096492,-12.7750290597802,-7.85438121065236,-12.7908644892325,-12.7673996853865,-12.7858636981384,-12.7910924243915,-12.7903773084878,-7.11801620446533,-12.7961440402087,-12.7558506798995,-12.7960380304607,-12.7927683740257,-12.7689384849957,-12.754962771263,-7.75362354655975,-12.7666595380138,-12.7479844519045,-12.7627304800839,-12.7606014813637,-12.7681517832196,-12.7374613664946,-6.97073007814353,-12.7468345322501,-12.7277788271116,-12.7498399961172,-12.7491596296202,-12.7680940526942,-12.8172699637535,-12.7128358956196,-12.7235528784948
"OTU_471",-7.8188324438034,-12.5893893874764,-12.5761000481233,-12.5972816111145,-12.5863704257489,-12.5524177955165,-12.5863395667693,-12.5765262435909,-12.5633897116298,-12.6061360007599,-12.5479643330591,-12.5830880569853,-12.570375854415,-7.75662333453886,-12.5275516362892,-12.5637649110789,-12.5664884701857,-12.5593451842843,-12.5759089802868,-12.5298587390839,-12.5536725476178,-7.80751004221619,-12.5740388791551,-12.5843905534608,-12.5718758120063,-12.5729965300743,-12.6005211958708,-12.5820072856294,-6.64984773523159,-7.7336835707759,-6.66525899915211,-6.70073110954781,-7.08086789669078,-12.5643557530995,-7.79564653633459,-12.5701547721409,-12.5561503051731,-12.5443177381986,-12.5362215956549,-12.5415453516591,-12.5559461674779,-12.5765441855697,-12.5201718216403,-12.5287172333503,-12.5329723892424,-12.5646382914924,-12.5404244045623,-12.515957491733,-7.77779262633883,-7.0184017990692,-12.5829115739254,-12.5532020234288,-12.5422721373326,-12.5269451689124,-7.73848812249465,-12.5535517417615,-12.5360467991418,-12.5516354290595,-7.80994708647679,-12.5826120879125,-7.8336002236611,-12.5653078683294,-12.6019049506101,-12.581143308158,-7.76174498465891,-12.5761425138048,-12.5813712434653,-12.5806561270966,-7.11801620446533,-12.5864228625574,-7.04446910229796,-7.82204400818562,-7.81520706218909,-7.76472054477148,-7.73587031995257,-12.5537127325343,-7.76046702921342,-12.5382632423477,-7.75190533307861,-7.74716496652033,-7.76472054477148,-12.5277401497595,-12.510271669016,-12.5371133219126,-12.5180576037044,-12.5401187878184,-7.72577144158795,-7.76599307940768,-12.6075487996204,-12.5031146617878,-12.5138316521552
"OTU_551",-12.7605151672839,-12.7663206482815,-12.7530313163217,-12.7742128675752,-12.763301688225,-12.7293490771362,-12.7632708292625,-7.80343505695217,-12.7403209869919,-12.7830672523872,-12.7248956172384,-12.7600193212839,-12.7473071258284,-12.7308487159125,-12.7044829323475,-12.7406961862283,-12.743419743793,-12.7362764619452,-12.7528402485922,-12.7067900337874,-12.7306038285185,-12.7561028442621,-12.750970148509,-12.7613218170355,-12.7488070825754,-12.7499278000136,-7.15929190479756,-7.81359155295243,-12.7282472361043,-7.7336835707759,-12.7346183744365,-12.7516907079159,-12.73913519911,-12.741287027914,-12.7505555378238,-7.78779687818117,-12.7330815846564,-12.7212490244822,-12.7131528866381,-12.7184766395477,-12.7328774470778,-7.80220931624712,-12.6971031220532,-12.7056485287237,-7.71333788887187,-7.77737360265786,-12.7173556931012,-12.6928887946471,-12.7415845607586,-12.709879054186,-12.759842838322,-12.7301333045989,-12.7192034248,-12.7038764653274,-12.7226906908391,-12.7304830227314,-7.71779621101358,-7.05660622571449,-7.80994708647679,-12.7595433524758,-12.769205994984,-7.77821147451249,-12.7788362045417,-12.7580745735391,-7.76174498465891,-12.7530737819795,-12.7583025087194,-7.81035268372429,-12.7584496730054,-7.82244472948932,-12.7230607608969,-7.12849594568004,-12.759978458509,-12.7361485672436,-12.722172852175,-7.75362354655975,-7.76046702921342,-7.028201432058,-7.05832813746151,-7.74716496652033,-12.7353618653928,-6.60077711758863,-7.66434663209862,-12.7140446123764,-7.68156036255954,-12.7170500765347,-12.7163697099718,-12.735304134862,-12.7844800504804,-12.6800459723895,-12.690762956335
"OTU_94",-7.12528309151071,-10.2760204619296,-6.41795702240822,-6.45873005612159,-6.21380777825142,-6.36732918543986,-6.03028453895756,-5.85507192220243,-5.57679049991451,-6.0718917962206,-7.0496887748708,-7.12407560494822,-6.17918815319093,-7.06304816338817,-6.08995149382264,-6.38856140554563,-5.37905913052407,-5.56537147120385,-5.49552753583574,-6.31761584849642,-5.96014586385055,-5.85915689520318,-7.10332206252611,-6.02465751446375,-6.18125811874064,-6.69579891705849,-6.46536681676938,-5.50736199348274,-7.05574415669559,-6.12249280951439,-7.07114882589057,-6.70073110954781,-7.77443551030296,-7.0829682965388,-6.1845611770699,-5.83939503348455,-7.06902342657826,-6.34651316930213,-5.63657372496275,-6.34168118098567,-6.14846829591765,-5.85384316923193,-7.68524360797583,-10.2153463661553,-6.10211106719505,-5.06343855901541,-6.62804137617953,-5.59424658758789,-6.39024066706535,-5.40537643884144,-6.42971947803914,-6.65415252018322,-6.11985776187638,-6.31218842676106,-5.78996017089725,-6.36689990876445,-6.33016643905646,-6.36259697613564,-6.42243494562451,-6.4277013138829,-10.2789058996601,-5.5776311893293,-6.06067961612945,-6.42324696353352,-6.15060276844628,-6.41263894892133,-6.42486902390539,-5.86200647987109,-6.4240583226044,-6.72303083757187,-5.78952320344438,-6.0282785202307,-7.81520706218909,-6.37715202760747,-6.34826448323486,-7.0600470893244,-10.2435683916208,-10.2248926885104,-7.05832813746151,-7.74716496652033,-6.66525899915211,-6.08904487544685,-10.1969001877856,-7.72090525193678,-6.98795182097641,-10.2267482945448,-10.2260679053931,-10.2450029532209,-10.2941804326772,-10.1897429392408,-10.2004602903171
"OTU_7499",-12.8986658763403,-12.9044713551928,-12.8911820281619,-12.9123635715903,-7.82484569102686,-12.8674997979239,-12.9014215372992,-12.8916082232318,-12.8784717036079,-12.9212179531799,-7.0496887748708,-12.8981700305241,-12.8854578398119,-7.06304816338817,-12.8426336627609,-12.8788469027024,-12.881570459239,-12.8744271800937,-12.8909909605038,-12.8449407632976,-12.8687545488268,-12.8942535549573,-12.8891208611196,-7.12488075797078,-12.8869577959962,-7.10167597161944,-12.9156031533908,-7.81359155295243,-12.8663979573135,-12.8594486864011,-12.872769093215,-12.889841420257,-12.8772859161746,-7.0829682965388,-12.8887062505896,-12.8852367577454,-12.8712323040198,-12.8593997483792,-12.8513036136682,-12.8566273645147,-12.871028166519,-12.8916261651939,-12.8352538553697,-7.0089571594911,-12.848054410417,-7.77737360265786,-12.8555064185017,-12.8310395296311,-12.8797352768971,-12.8480297824902,-12.8979935476278,-12.868284025087,-12.8573541494863,-12.8420271959785,-7.73848812249465,-7.75448154747038,-12.8511288173249,-7.05660622571449,-12.8952528735869,-12.8976940618926,-12.9073567008338,-12.880389858496,-12.9169869068707,-12.8962252835012,-12.8727604862701,-12.8912244938039,-12.8964532185968,-12.8957381028922,-12.8966003828281,-12.9015048330103,-7.73805229768932,-7.12849594568004,-12.8981291677644,-12.8742992854406,-12.8603235757161,-12.8687947337049,-7.76046702921342,-12.8533452583799,-12.8680912823024,-12.8659622841928,-7.76472054477148,-12.8428221760464,-7.66434663209862,-7.72090525193678,-12.8331396395229,-7.72753511047545,-12.854520435754,-12.8734548533798,-12.9226307507616,-12.8181967124985,-12.8289136921628
"OTU_473",-12.668141569221,-12.6739470518275,-12.6606577161711,-7.84619881549743,-7.13129875031767,-12.6369754702749,-7.82404601085629,-12.6610839115194,-7.77737360265786,-7.86557175768479,-7.743269700829,-7.81762544305337,-12.6549335240703,-12.6384751094809,-6.31354804627709,-7.0825485693553,-6.68169079924026,-12.6439028570633,-12.6604666483881,-12.6144164203842,-12.6382302220167,-7.80751004221619,-7.10332206252611,-6.71901315438526,-12.6564334812394,-12.6575541989925,-7.85282781228174,-12.6665649520279,-12.6358736289269,-12.6289243533439,-12.6422447690821,-7.80016307039296,-12.646761595041,-7.0829682965388,-12.6581819369791,-12.6547124418584,-6.3750248198281,-12.6288754152889,-12.6207792750951,-12.626103029552,-12.6405038412264,-12.6611018534931,-12.6047295057953,-12.6132749149855,-7.71333788887187,-12.6491959627682,-12.6249820827803,-12.6005151771386,-12.6492109573842,-12.6175054416874,-12.6674692400723,-12.6377596979624,-12.6268298150149,-12.6115028510685,-12.6303170820623,-12.638109416195,-12.6206044786329,-12.6361931040424,-12.6647285642504,-12.6671697541427,-12.6768323993261,-12.6498655394155,-12.6864626115245,-12.6657009747971,-12.6422361621314,-12.6607001818407,-12.6659289100409,-7.81035268372429,-12.6660760743679,-12.6709805277295,-12.6306871522269,-7.82204400818562,-12.667604860297,-12.6437749623253,-12.6297992432486,-12.6382704069217,-12.6414960144771,-12.6228209211936,-12.637566955049,-12.6354379555144,-12.6429882602504,-12.6122978316818,-12.5948293561172,-12.6216710010931,-12.6026152884862,-12.6246764661251,-12.6239960993647,-12.6429305297031,-12.6921064589989,-12.5876723510372,-12.5983893381937
"OTU_64",-5.73657229747919,-5.88491284608,-5.40349604749312,-5.35697927919662,-9.92625445149677,-9.89230025141038,-9.92622359111439,-7.80343505695217,-9.90327268066861,-7.86557175768479,-7.0496887748708,-5.73536188780952,-5.30081424674662,-6.14547235958733,-7.00760061395185,-6.67666355781875,-9.90637158313349,-6.66653261426802,-9.91579252800221,-6.6057488792422,-6.36647044773144,-6.41999492814714,-7.10332206252611,-7.81843027207066,-7.09878877637811,-9.91287994381387,-9.94040586032704,-9.92189111261268,-5.6668591205516,-7.04009846596985,-6.15358339658442,-5.23028557154064,-5.37232793136041,-7.77653502818524,-7.79564653633459,-7.09423484592476,-7.06902342657826,-9.88419981163224,-9.87610328370476,-7.72929567431048,-9.89582878900463,-9.91642776245345,-9.86005273642016,-7.70255611326858,-9.8728539217475,-7.77737360265786,-9.88030629305919,-9.85583820140274,-9.90453631388682,-7.0184017990692,-9.92279544217515,-9.89308451618732,-7.73105314400713,-9.86682641154306,-9.88564154712004,-7.75448154747038,-9.87592847883675,-9.8915178481475,-7.80994708647679,-7.12165624892941,-5.88531006554898,-7.77821147451249,-5.65404741977366,-6.42324696353352,-5.27214449224401,-5.39816270151775,-9.92125504140094,-7.81035268372429,-6.01778185542536,-6.43494772240367,-6.12686918411418,-6.43454651878745,-5.6147488522858,-4.98574474525113,-4.59071843457838,-4.85592890433527,-4.66043286466314,-4.82385938695292,-4.69874726310558,-4.60212206692875,-5.36257175641505,-4.47049528266149,-4.65965837127216,-4.53259949315326,-4.78331637137157,-5.23777086668,-5.08096061081699,-4.57814151360017,-5.47379739152527,-6.96837990079857,-5.60165745985652
