"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_703",-12.0345302014937,-12.0429225308589,-7.43750078760064,-8.10228362448007,-8.22603842948548,-8.09101504171053,-8.15392513200786,-7.41366885838711,-12.0161073938627,-11.9574744496822,-8.07899825868515,-12.0113904086366,-12.0631266029611,-12.0979915342437,-12.0337127736612,-12.0057428356295,-12.1135551368933,-12.033665092611,-7.44395620907936,-12.1081656632604,-12.02691052797,-7.36296247898512,-11.9570725632792,-7.29675219438299,-12.0009742931187,-12.0840159991697,-8.23084356419823,-12.0902423091357,-12.0911157292918,-11.9583931636618,-7.9098566672694,-7.32745196933703,-11.9833601118058,-12.0502180159936,-12.0399727455323,-12.0338616152076,-8.02910705461974,-7.37023064180708,-7.07326971745971,-12.0219921741475,-11.9831544356718,-12.0471677782166,-7.02642680869964,-12.0958769890039,-12.0516815257264,-12.0969826639149,-12.0485672139155,-12.0369085255426,-12.0437087520675,-12.0415489809259,-12.0097624574159,-12.0593996709014,-6.56103066589657,-6.2813317304651,-6.68773185500417,-8.10772006191053,-8.04430540699064,-12.0460389144733,-12.0270161739744,-12.1454261486951,-12.1480644006472,-12.07913919371,-6.53233429222235,-6.76417355050411,-8.1371033896393,-8.12710918534638,-12.0082977405232,-6.47543271670409,-6.22191467360463,-7.2872185845513,-8.11969625295725,-8.04334217044161,-6.922972244787,-7.43750078760064,-12.0302358226512,-12.0427326175184,-7.43366654016617,-12.0048434669285,-12.0322184592302,-8.17385745477362,-6.40423623039858,-5.82140088770953,-5.88486870084216,-8.17470288246946,-12.0655648682398,-7.46936906958023,-12.0697552133901,-12.072912041826
"OTU_934",-12.4543860821397,-8.16223106548118,-7.43750078760064,-7.40883355129325,-12.493996147316,-12.429598119721,-12.4594741932142,-7.41366885838711,-12.4359633123481,-6.37331978957701,-7.38554104866993,-7.40184157874383,-8.20412493257404,-8.27944348771267,-8.14206328310415,-8.08271113423758,-12.5334108629073,-12.4535209750183,-8.13739583005665,-8.29829063435928,-12.4467664241818,-12.4123706868656,-6.88243747099785,-6.89094816066576,-7.37994401913321,-12.5038717815592,-12.4959078774585,-8.26100978602383,-12.510971497979,-7.28995176015095,-6.8105098945433,-12.3962571469396,-12.4032160992975,-12.4700738649626,-12.4598286151323,-8.14206328310415,-8.02910705461974,-7.37023064180708,-8.17244681834278,-12.44184808047,-8.03624994213212,-12.4670236333059,-12.4465485255149,-12.5157327485564,-12.4715373717656,-12.5168384213523,-12.4684230661945,-12.4567644013542,-7.06504388750032,-8.15593633797239,-7.39664199522937,-12.4792555015601,-7.07242190053737,-12.4228095945537,-8.07496035911586,-12.4377715699941,-12.4073106210059,-7.4730690880322,-12.4468720699696,-12.5652818157221,-12.5679200628751,-12.498994985568,-12.453083781639,-12.4578625007182,-12.4502745637241,-7.43366654016617,-12.4281536752608,-8.0861025356691,-8.01532730902172,-12.3743466014481,-12.4421047984688,-12.406133862239,-6.922972244787,-7.43750078760064,-12.4500917120553,-12.46258848154,-8.12710918534638,-12.4246994088951,-7.03966034986208,-12.4699776065353,-8.0149968943483,-12.3962894964938,-8.0845624152353,-12.469880549001,-12.4854206866976,-12.464740309344,-12.4896110235981,-12.4927678458417
"OTU_761",-12.4399972881575,-12.4483896009875,-12.4335759515028,-12.421089922105,-12.4796073555292,-12.41520932432,-12.4450853995189,-12.4226044424396,-12.4215745173148,-12.3629416948326,-12.4096491946365,-12.4168575416175,-12.4685936338466,-12.503458499247,-12.4391798619429,-12.4112099800784,-12.5190220732204,-12.4391321809872,-8.13739583005665,-12.5136326094672,-12.4323776297672,-12.3979818904576,-12.3625398092887,-12.36694945734,-12.4064414473011,-12.4894829903063,-12.4815190857754,-12.4957092885844,-12.4965827071067,-12.3638604068498,-12.3281157180787,-12.3818683495739,-12.3888273023474,-12.4556850718604,-12.4454398214569,-12.4393287031947,-12.3841312722395,-7.37023064180708,-7.07326971745971,-12.4274592857745,-5.83643385054993,-7.07298719167735,-5.48272008954582,-8.27154837475551,-6.23328964936777,-5.43986798960962,-6.56582819167796,-8.14989054440242,-7.47079377419506,-7.46250208980606,-12.4152295936959,-12.4648667089664,-12.4542951502491,-12.408420798758,-8.07496035911586,-12.4233827750648,-12.3929218242989,-12.4515059784969,-12.4324832755611,-12.5508930276738,-12.5535312749601,-12.4846061940521,-12.4386949875831,-12.4434737069322,-12.435885769509,-12.432606777168,-8.09009578318096,-12.4125883423541,-12.3784632408252,-7.98070782086967,-12.427716003788,-12.3917450654622,-12.3820044668145,-12.4336991769004,-12.4357029178298,-12.4481996880196,-12.4320144415178,-12.4103106132096,-12.4376855504731,-12.4555888134277,-12.37833967158,-12.3819006991301,-12.4126008746681,-12.455491755888,-12.4710318944428,-12.4503515159441,-12.4752222315725,-12.4783790539882
"OTU_489",-5.8391871116624,-6.08079095068785,-7.03174125876313,-6.15455474197405,-5.92104208281144,-5.89133722794001,-5.95439706963353,-6.31384993307184,-6.7175023518619,-6.03616472602589,-8.07899825868515,-7.40184157874383,-7.51070419162393,-11.8174761474263,-7.4486250240965,-11.7252272744929,-8.31164394850298,-7.44658509915773,-6.18972975429907,-8.29829063435928,-6.73874473624785,-8.05642676752298,-6.59441345974978,-7.99023818572036,-8.07340296898641,-11.8035005869656,-7.13169851046691,-8.26100978602383,-8.26333266743997,-7.98344006300654,-7.9098566672694,-8.02092771898158,-11.7028445058932,-11.7697025409084,-8.15937473677543,-11.7533461089198,-11.698148456461,-11.7160282201434,-8.17244681834278,-8.11522197256233,-11.702638829343,-7.47873482556787,-11.7461771087305,-11.8153615983681,-11.7711660534083,-11.8164672752767,-11.7680517357042,-11.756393025106,-11.7631932646259,-11.7610334893666,-11.7292469042148,-11.7788842131095,-8.17159948034546,-11.7224380819597,-6.9757254054214,-8.10772006191053,-11.7069390446199,-7.4730690880322,-8.12829017160705,-8.38022733634308,-11.8675491019294,-8.24170315972982,-8.14293601043227,-11.7574911288026,-11.7499031617725,-8.12710918534638,-11.7277821844342,-11.7266056422982,-11.6924804016013,-7.2872185845513,-7.42625140905235,-11.705762280969,-8.02224091680654,-8.13094230223188,-11.7497203093771,-11.7622171282169,-11.7460318185892,-11.7243279040119,-7.44541755670169,-11.7696062821061,-8.0149968943483,-11.6959178741409,-8.0845624152353,-11.7695092241937,-11.7850494219709,-11.7643689644572,-11.7892397749128,-7.53289124892554
"OTU_1201",-12.1886817292738,-12.1970740515525,-12.1822603853359,-12.1697743416413,-12.2282918405535,-12.1638937370608,-12.1937698463733,-12.1712888637195,-8.10470346837111,-12.1116260453853,-8.07899825868515,-12.1655419562669,-12.2172781068362,-12.2521430098836,-8.14206328310415,-12.1598943881747,-12.2677066002434,-12.187816621125,-12.1862154615358,-8.29829063435928,-12.1810620622359,-12.1466662830592,-12.1112241593505,-12.115633812777,-12.1551258498354,-12.2381674860096,-8.23084356419823,-12.2443937909665,-12.2452672104224,-12.1125447585238,-12.0768000253538,-12.1305527230218,-7.34342622914737,-6.78925323490114,-5.15819285845387,-7.04286875278931,-12.1328156483959,-6.67645353996646,-7.47901727155196,-6.16751649088834,-12.1373060081546,-12.2013192953481,-12.1808441633083,-6.47850964220857,-12.205833039087,-12.2511341403581,-12.2027187298761,-8.14989054440242,-12.1978602721003,-12.1957005027753,-12.1639140064602,-12.2135511778535,-12.2029796074157,-8.07464907506665,-7.38150189450671,-12.1720671972399,-12.1416062109189,-12.2001904325505,-12.1811677081501,-12.2995775874672,-12.3022158374197,-12.2332906844951,-12.1873794272262,-12.1921581519722,-12.1845702059673,-8.12710918534638,-12.1624492908416,-12.1612727520532,-12.1271476101859,-12.1086421496586,-12.1764004309335,-12.1404294506868,-8.02224091680654,-12.1823836108736,-6.34006531577914,-7.06361877681307,-6.51648889027379,-5.88208361471574,-6.3456363608286,-12.2042732720352,-12.1270240407922,-8.021256180144,-12.1612852843818,-12.2041762143874,-8.20631072579402,-12.1990359687066,-12.2239067118211,-12.2270635376769
"OTU_704",-12.1137800253895,-8.16223106548118,-12.1073586789023,-12.0948726302039,-12.153390152037,-12.088992023245,-7.46049030582534,-12.0963871528924,-7.41125412736167,-12.0367243098036,-12.0834318848377,-8.09529377684465,-8.20412493257404,-12.1772413303313,-8.14206328310415,-12.0849926727333,-12.1928049264264,-12.1129149168982,-12.1113137566743,-8.29829063435928,-12.1061603553248,-8.05642676752298,-12.0363224235969,-7.99023818572036,-8.07340296898641,-7.55328660560042,-12.1553018850851,-12.1694921085251,-7.56992765524265,-12.0376430233345,-7.21634231211381,-12.0556509954535,-8.03689677268507,-12.12946783285,-12.1192225669734,-8.14206328310415,-8.02910705461974,-12.0757936409665,-12.12866806095,-12.1012420037491,-12.062404283409,-12.1264175964331,-8.12563098847706,-8.27154837475551,-8.18088094199639,-12.1762324604309,-12.1278170315075,-12.1161583483641,-12.1229585718314,-12.1207988016586,-12.0890122926525,-8.19312372151207,-8.17159948034546,-12.0822034870253,-12.0814580111607,-7.41427163116003,-12.0667044879608,-12.1252887331941,-12.1062660012811,-12.2246759251199,-8.38799525294456,-12.1583889978751,-8.14293601043227,-7.05214418160744,-7.03790596344718,-7.43366654016617,-6.99087018569264,-6.69888438695465,-6.22191467360463,-7.2872185845513,-6.32644758017773,-7.34987370473834,-8.02224091680654,-8.13094230223188,-6.52268086052171,-7.46936906958023,-7.0279058801126,-7.38832785957711,-7.03966034986208,-7.07468115029812,-12.0521223117413,-6.92198686122886,-6.69734284202166,-7.48127397208655,-6.81919725200035,-7.46936906958023,-12.149005021633,-8.22630598801551
"OTU_1039",-11.671208114443,-11.6796004655403,-11.6647867482907,-8.10228362448007,-11.7108183596425,-11.646420035684,-11.6762962490435,-7.41366885838711,-11.6527852584613,-11.5941521543338,-11.6408598798293,-8.09529377684465,-11.6998045892192,-11.7346696070903,-11.670390684484,-11.6424206726323,-11.7502332474289,-11.6703430033097,-8.13739583005665,-11.744843760811,-7.02672279804618,-11.6291925202576,-11.5937502668018,-7.99023818572036,-11.6376521173288,-11.7206940376696,-11.7127300982944,-8.26100978602383,-8.26333266743997,-11.5950708708925,-11.5593260023051,-11.6130789018012,-7.34342622914737,-8.1763915966338,-11.6766506725959,-11.6705395264177,-7.3356339819272,-11.6332216118307,-11.6860961951147,-11.6586700542877,-11.6198322115323,-11.6838457238219,-11.6633705213446,-8.27154837475551,-11.6883594828956,-11.7336607342981,-11.6852451631116,-11.6735864446691,-11.6803866887755,-11.6782269120629,-11.646440305155,-8.19312372151207,-11.6855060415381,-8.07464907506665,-11.6388859999349,-11.6545935246377,-11.6241324298735,-6.77935356417761,-11.6636940673107,-11.7821043346031,-7.28892769452126,-7.54829250926978,-11.6699058079016,-11.6746845491085,-3.59956773105817,-11.6638175694873,-6.70288131771767,-11.6437990413994,-11.6096737764992,-7.98070782086967,-7.42625140905235,-6.94408720822953,-5.53371881525775,-7.43750078760064,-6.74611831338102,-11.67941055171,-8.12710918534638,-11.6415213015232,-11.6688963661611,-8.17385745477362,-11.6095502066523,-11.6131112515144,-8.0845624152353,-11.6867026525752,-11.7022428606521,-11.6815623893966,-11.7064332163439,-8.22630598801551
"OTU_19",-6.35117654120421,-5.32444367114026,-4.94609677295868,-8.10228362448007,-8.22603842948548,-7.39756153552405,-8.15392513200786,-10.8421385358388,-5.90505904714385,-10.782474833399,-8.07899825868515,-6.9960713600307,-8.20412493257404,-7.58604259663506,-6.7548954323378,-6.98348098951027,-8.31164394850298,-7.44658509915773,-7.03819857500743,-6.50528567985377,-5.8206762261277,-8.05642676752298,-7.28824440102012,-6.04229344796726,-7.37994401913321,-8.24669594371856,-6.4377516497364,-6.06171588565224,-6.87626461189077,-6.3726369626471,-5.01322453171814,-5.37759054744254,-5.39362754635236,-6.22879273341415,-6.07792889950694,-6.7548954323378,-6.92984287544614,-7.37023064180708,-5.77172428892548,-10.8469934543924,-6.42551711206806,-8.1721644521119,-8.12563098847706,-8.27154837475551,-10.8766831994934,-10.9219849160637,-10.8735688469498,-8.14989054440242,-10.8687103213031,-6.76878052669155,-6.70288131771767,-6.80599937002775,-10.8738297281244,-6.97541392745595,-10.8272091838613,-7.41427163116003,-10.8124554497824,-7.06731984865348,-10.8520175216347,-10.9704289910307,-10.973067274311,-10.904141221165,-10.8582293288873,-8.15133333790043,-10.8554200678189,-10.8521410251407,-10.833298835278,-10.83212227941,-10.7979966333041,-7.98070782086967,-10.8472501763732,-4.63278535302106,-5.62105941035735,-7.43750078760064,-6.18562056154894,-6.7756514383488,-8.12710918534638,-8.081784206935,-7.03966034986208,-7.48042830607421,-8.0149968943483,-5.82140088770953,-5.13455927951871,-8.17470288246946,-8.20631072579402,-10.8698860343636,-10.8947571210589,-7.53289124892554
"OTU_581",-8.14438886554762,-6.08079095068785,-7.43750078760064,-8.10228362448007,-6.83894096298178,-7.39756153552405,-8.15392513200786,-12.4967127022029,-12.4956827773744,-7.98412195870293,-12.4837574581501,-12.4909658030384,-12.5427018806825,-12.5775667366712,-12.5132881169782,-8.08271113423758,-12.593130306548,-12.513240436036,-7.03819857500743,-12.5877408442061,-7.02672279804618,-8.05642676752298,-12.4366480868565,-12.441057733564,-12.4805497117508,-12.5635912314638,-8.23084356419823,-8.26100978602383,-6.47028337473889,-12.4379686840145,-12.4022240063432,-12.4559766212952,-12.4629355719912,-7.4829631616774,-7.06019020202589,-7.04286875278931,-7.3356339819272,-7.37023064180708,-8.17244681834278,-7.42177579364465,-7.34277918933185,-12.5267430912883,-12.5062679881161,-12.5754521959236,-12.5312568287424,-8.27715777243181,-8.1763915966338,-8.14989054440242,-12.5232840728759,-8.15593633797239,-8.09009578318096,-12.5389749568279,-12.5284034010407,-7.38119051352957,-12.4817835881574,-12.4974910346044,-8.04430540699064,-12.5256142300669,-12.5065915324971,-12.6250012528087,-12.6276394994285,-12.5587144365247,-12.5128032427557,-12.5175819607555,-12.5099940254777,-12.5067150340689,-12.487873142093,-12.4866966050126,-12.4525715135683,-12.4340660811126,-12.5018242620849,-12.4658533342393,-12.456112738495,-12.5078074334903,-12.5098111738505,-12.5223079405149,-8.12710918534638,-12.4844188765305,-8.13885675069633,-12.5296970638591,-8.0149968943483,-12.4560089708417,-12.486709137323,-12.5296000063464,-8.20631072579402,-12.5244597678367,-12.5493304765937,-12.5524872981493
"OTU_195",-11.2036859300217,-11.2120783236385,-11.1972645310939,-11.1847783794578,-11.2432963728095,-8.09101504171053,-8.15392513200786,-8.10711747075039,-11.1852629794403,-7.98412195870293,-11.1733375386366,-11.1805459571876,-11.2322825482292,-11.2671477355139,-11.2028684959021,-8.08271113423758,-11.2827114495922,-8.14002395246292,-7.44395620907936,-11.277321937569,-8.12592680270789,-8.05642676752298,-11.1262276726292,-7.29675219438299,-11.1701297592859,-11.2531720988926,-11.2452081208012,-11.2593984542748,-8.26333266743997,-6.18997381746383,-11.0918032155896,-11.1455564128677,-8.03689677268507,-8.1763915966338,-8.15937473677543,-5.09170311718504,-5.31648467050349,-5.75827065994027,-6.56187896228563,-5.80994267048459,-11.1523097588918,-7.07298719167735,-8.12563098847706,-6.88448665204278,-4.91576091675214,-8.27715777243181,-6.78925323490114,-5.66180240241532,-6.21660610108486,-6.07448359032803,-6.14234457806712,-6.80599937002775,-7.47816969415979,-6.97541392745595,-5.99333779148966,-8.10772006191053,-6.43358297286418,-6.55592572003988,-11.1961718445157,-11.3145826842354,-11.3172209543178,-11.2482952576623,-6.53233429222235,-8.15133333790043,-7.44366368311559,-11.1962953473254,-6.70288131771767,-8.0861025356691,-11.142151269173,-11.1236456390911,-8.11969625295725,-11.1554332294479,-11.1456925315027,-11.1973877576903,-11.1993915180922,-7.46936906958023,-6.51648889027379,-6.4711090533904,-6.5282502725435,-5.68584477396953,-5.933239388027,-11.1455887627553,-8.0845624152353,-7.48127397208655,-7.51289058221887,-8.16280135349207,-11.2389112080197,-11.2420680598488
"OTU_692",-7.45095128277858,-7.46879861890875,-7.43750078760064,-7.40883355129325,-8.22603842948548,-6.70380142206107,-6.76676758568116,-6.71991854150007,-6.7175023518619,-6.19065687759968,-11.5223401724204,-11.529548561255,-8.20412493257404,-11.6161499988223,-8.14206328310415,-6.98348098951027,-11.6317136547281,-11.5518233280673,-8.13739583005665,-11.6263241627469,-7.02672279804618,-6.44571981938558,-7.98173328669189,-6.37944434087513,-7.37994401913321,-8.24669594371856,-11.5942104676663,-11.608400746887,-11.6092741700772,-6.884145413343,-11.4408062008418,-8.02092771898158,-11.5015181575252,-8.1763915966338,-11.558131004113,-11.5520198513866,-6.41836493593621,-11.5147018959326,-11.5675765366744,-11.5401503664232,-11.5013124805957,-7.47873482556787,-11.5448508385805,-7.57814547241947,-7.4874537670345,-11.6151411250126,-8.1763915966338,-6.76272950693188,-7.47079377419506,-8.15593633797239,-7.39664199522937,-8.19312372151207,-6.78445706263764,-11.5211117693793,-8.07496035911586,-8.10772006191053,-8.04430540699064,-7.06731984865348,-7.02908756414966,-8.38022733634308,-11.6662230336519,-6.44862564628828,-6.75576892198426,-6.76417355050411,-6.74993119378857,-6.73992816833864,-6.99087018569264,-6.00450416061579,-7.32184971378836,-6.88141130364254,-5.92008788426575,-8.04334217044161,-6.922972244787,-7.43750078760064,-8.13329386122263,-11.5608908861712,-11.5447055481826,-11.5230015948464,-7.44541755670169,-7.07468115029812,-5.70943314616501,-11.4945915129528,-7.39110692574737,-11.5681829947765,-7.51289058221887,-8.16280135349207,-8.21986474191265,-11.5910704188235
"OTU_1048",-6.35117654120421,-6.21460809842219,-7.43750078760064,-7.00306545878646,-7.53262361878879,-7.39756153552405,-6.36072660655219,-6.71991854150007,-6.7175023518619,-6.37331978957701,-8.07899825868515,-11.723706311308,-11.7754426077282,-11.8103076048933,-11.7460287210319,-11.7180587268329,-11.8258712362193,-7.44658509915773,-8.13739583005665,-11.8204817527066,-7.43248380791712,-6.95718016230966,-6.59441345974978,-6.19678351350964,-8.07340296898641,-11.796332043686,-11.7883681090428,-11.8025583653399,-11.8034317871298,-11.6707089561256,-11.6349641119578,-8.02092771898158,-8.03689677268507,-7.07721672004649,-11.7522887052602,-7.4486250240965,-8.02910705461974,-7.37023064180708,-7.47901727155196,-11.7343080981727,-7.34277918933185,-7.07298719167735,-8.12563098847706,-11.8081930557229,-11.7639975083607,-11.8092987326902,-8.1763915966338,-7.45645455517621,-6.55364846314911,-8.15593633797239,-11.7220783567882,-11.7717156684891,-8.17159948034546,-6.68742027998997,-7.38150189450671,-11.7302315710949,-11.6997704958861,-11.7583548861021,-6.74111020157319,-7.68685077167845,-8.38799525294456,-7.54829250926978,-7.04374198818172,-11.7503225829899,-7.44366368311559,-7.43366654016617,-6.47943087672789,-8.0861025356691,-7.32184971378836,-7.98070782086967,-7.02048854896938,-7.34987370473834,-8.02224091680654,-7.03174125876313,-8.13329386122263,-11.7550485826697,-11.7388632721272,-8.081784206935,-11.7445344036397,-11.7624377369717,-6.91572344863131,-11.6887493247504,-8.0845624152353,-8.17470288246946,-7.10715243656635,-8.16280135349207,-11.7820712308605,-11.7852280653167
"OTU_613",-6.75722304467759,-12.689552498669,-8.13094230223188,-8.10228362448007,-8.22603842948548,-12.6563722503698,-7.46049030582534,-7.41366885838711,-8.10470346837111,-12.6041046675234,-12.6508121255328,-12.6580204662357,-12.7097565147098,-12.744621351875,-12.6803427674044,-8.08271113423758,-8.31164394850298,-8.14002395246292,-7.44395620907936,-12.7547954540396,-12.6735405410211,-8.05642676752298,-12.6037027823476,-7.99023818572036,-12.6476043810057,-12.7306458541343,-12.722681956056,-8.26100978602383,-8.26333266743997,-7.98344006300654,-7.9098566672694,-8.02092771898158,-7.34342622914737,-8.1763915966338,-12.6866027216226,-8.14206328310415,-12.6252942257274,-8.06369263426952,-12.6960481933998,-12.6686222012412,-12.6297845761123,-12.6937977341531,-12.6733226425279,-12.7425068122505,-12.6983114690933,-12.7436124842238,-12.6951971659488,-8.14989054440242,-8.16422565226583,-12.6881789525886,-7.39664199522937,-8.19312372151207,-12.6954580429796,-12.6495837307286,-7.38150189450671,-12.6645456940389,-12.6340847699392,-12.6926688735622,-7.02908756414966,-12.7920558434342,-12.7946940887209,-12.7257690618254,-12.6798578934562,-12.6846366087575,-12.6770486777706,-12.6737696882261,-12.6549278070823,-8.0861025356691,-8.01532730902172,-12.6011207781829,-12.6688789190342,-8.04334217044161,-8.02224091680654,-12.6748620870258,-12.6768658262472,-8.16280135349207,-7.43366654016617,-12.6514735435279,-8.13885675069633,-12.6967517050775,-8.0149968943483,-8.021256180144,-6.69734284202166,-12.6966546476188,-8.20631072579402,-12.6915144119776,-8.21986474191265,-12.7195419268271
"OTU_724",-8.14438886554762,-12.7265938824646,-12.7117802472022,-12.6992942299566,-12.7578116077161,-12.6934136379478,-12.7232896841501,-12.700808748809,-12.6997788246919,-12.6411460613202,-12.687853513757,-12.6950618536228,-12.746797896263,-12.7816627296635,-12.7173841522373,-12.6894142976539,-12.7972262897085,-12.7173364713274,-12.7157353150929,-12.7918368307539,-12.7105819266263,-12.6761862212037,-7.98173328669189,-12.6451538196758,-12.6846457696043,-12.767687233416,-12.7597233361981,-12.7739135260172,-12.774786943746,-12.6420647723841,-12.6063201213521,-12.6600726966006,-12.6670316423107,-12.7338893464104,-12.7236441057493,-12.7175329933459,-12.6623356169639,-8.06369263426952,-12.7330895764695,-12.7056635874081,-7.34277918933185,-6.78502251359984,-12.710364028158,-12.7795481902635,-7.08170858610558,-6.89010034374342,-6.38322506371503,-12.720579894732,-12.7273801013824,-8.15593633797239,-7.39664199522937,-12.7430709748699,-12.732499426115,-12.6866251190961,-8.07496035911586,-8.10772006191053,-7.35083725066161,-12.7297102570089,-8.12829017160705,-12.829097216307,-12.831735461327,-12.7628104416332,-12.716899278344,-12.7216779931056,-8.1371033896393,-7.0279058801126,-12.6919691948278,-12.6907926585672,-6.62804137617953,-5.78074351579233,-12.7059203051718,-8.04334217044161,-8.02224091680654,-12.7119034724806,-12.7139072114742,-12.7264039696778,-12.7102187387286,-12.688514931675,-12.7158898422058,-12.7337930880688,-7.321519189905,-12.6601050461238,-12.6908051908689,-8.17470288246946,-12.7492361545848,-8.16280135349207,-12.7534264878188,-12.7565833073103
"OTU_970",-8.14438886554762,-12.3928195256019,-8.13094230223188,-8.10228362448007,-12.4240372870356,-8.09101504171053,-12.3895153233912,-12.367034361197,-12.3660044358351,-12.3073715994447,-12.3540791103938,-12.3612874590488,-12.413023562946,-12.4478884358758,-12.3836097844827,-12.3556398961991,-12.4634520131265,-12.3835621035162,-8.13739583005665,-12.4580625482441,-12.3768075507624,-12.3424118034794,-12.3069697138025,-12.3113793629289,-12.3508713623094,-12.4339129239484,-12.4259490176968,-12.4401392235622,-12.4410126422713,-7.28995176015095,-12.2725456140352,-12.326298258765,-12.3332572132004,-12.4001149981048,-12.389869745409,-8.14206328310415,-12.3285611819723,-8.06369263426952,-8.17244681834278,-7.42177579364465,-7.34277918933185,-7.07298719167735,-12.3765896520334,-7.17242457712485,-7.08170858610558,-12.4468795672071,-7.07721672004649,-6.20224629086631,-6.55364846314911,-6.76878052669155,-6.70288131771767,-7.49969995403292,-7.07242190053737,-6.97541392745595,-6.28164349975835,-8.10772006191053,-12.3373517361244,-8.16650031915505,-8.12829017160705,-12.4953229741339,-12.4979612219535,-12.4290361266422,-12.3831249100132,-8.15133333790043,-12.3803156913021,-12.3770366982154,-8.09009578318096,-8.0861025356691,-8.01532730902172,-12.3043877066374,-12.3721459237186,-12.3361749770086,-8.02224091680654,-8.13094230223188,-12.3801328395815,-12.3926296125915,-12.3764443624302,-12.3547405291209,-8.13885675069633,-7.48042830607421,-8.0149968943483,-12.326330608329,-12.3570307911123,-12.3999216820893,-12.4154618240774,-12.394781440998,-8.21986474191265,-12.4228089852274
"OTU_871",-8.14438886554762,-12.6538343039517,-12.6390206653429,-8.10228362448007,-12.685052036095,-7.39756153552405,-12.650530104895,-12.6280491644391,-12.6270192400849,-12.5683864628048,-6.97976581495841,-12.6223022679268,-12.674038322235,-12.7089031631648,-12.6446245716498,-12.6166547106472,-12.7244667264871,-12.6445768907291,-12.6429757341318,-12.7190772664035,-8.12592680270789,-12.6034266310981,-12.56798457758,-12.5723942221374,-12.6118861814853,-8.24669594371856,-12.6869637649921,-12.7011539578676,-12.7020273757832,-12.5693051740931,-7.9098566672694,-8.02092771898158,-12.5942720500363,-8.1763915966338,-12.650884526574,-8.14206328310415,-12.5895760235693,-8.06369263426952,-12.6603299994084,-12.6329040041525,-12.5940663744898,-8.1721644521119,-8.12563098847706,-12.7067886233157,-12.6625932753537,-12.7078942954065,-8.1763915966338,-8.14989054440242,-12.6546205230457,-8.15593633797239,-8.09009578318096,-12.6703114000214,-12.6597398489224,-8.07464907506665,-12.6131200573152,-12.6288274964826,-12.5983665688273,-12.6569506791937,-8.12829017160705,-12.7563376596397,-12.758975905193,-6.63121095094081,-8.14293601043227,-7.45789776512508,-6.05561236693173,-7.43366654016617,-7.39664199522937,-8.0861025356691,-6.22191467360463,-6.88141130364254,-8.11969625295725,-8.04334217044161,-12.5874492197988,-12.6391438906493,-12.6411476300984,-12.6536443911223,-12.6374591565137,-12.615755344459,-12.6431302612798,-12.6610335111644,-8.0149968943483,-8.021256180144,-8.0845624152353,-12.6609364536949,-12.6764765810919,-12.65579621748,-12.6806669152425,-12.6838237354221
