"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"d384e2144ba8ea49b60248eb857e2149",-0.30346985185291,-7.02269912271271,-7.04451614852188,-0.708328940741229,-7.06402307132782,-6.91425441453596,-7.42109405038063,-6.94859745987733,-6.85462404145884,-6.83083461301209,-6.88325284682951,-1.07013046747483,-0.850340573441408,-2.05770754494815,-7.0873652977143,-0.535841245239224,-7.19633227949526,-1.3118260335964,-7.04254506014573,-0.382420752556255,-7.08452587998015,-6.96603787358334,-6.94260068695546,-6.99477939682756,-6.93662532794878,-6.76465618030092,-7.56704505594383,-6.91752240268108,-6.78387740055733,-6.76758732617198,-6.65124029999251,-7.01624084281553,-7.08447950125715,-6.96501107961687,-6.80510021149468,-6.6560837268258,-6.7221490321743,-6.69047694736618,-7.18559049162406,-0.792858600156693,-6.39777960679647,-7.0364286072287,-6.97268285159952,-7.00071422223831,-0.178885740320713,-6.77740064207278,-0.556019070912666,-0.959846306112005,-0.885872774659697,-7.25171856873981,-6.86438674940851,-6.69761365884911
"d3b3be305047d5f15ae23ce7a43bfc82",1.62936821563505,-4.04728685164968,-4.06910387745885,-4.18289263156001,-4.08861080026479,-3.93884214347292,-4.4456817793176,-3.9731851888143,-3.8792117703958,-3.85542234194906,-3.90784057576647,1.66423704194475,1.64835939847893,-4.14784546780372,-4.11195302665127,-4.01510689622974,1.9442016365072,1.69632875995615,3.00170571937967,1.95295416326078,-4.10911360891712,1.12149833198406,-3.96718841589243,-4.01936712576453,-3.96121305688575,-3.78924390923788,-4.5916327848808,2.14957864002968,1.91333119388714,2.05482705641267,2.16967650888236,-4.04082857175249,-4.10906723019412,-3.98959880855383,-3.82968794043164,-3.68067145576277,1.14479261077806,1.26266636446551,-4.21017822056103,1.15305154889862,2.15676501620047,1.40918820923125,-3.99727058053649,-4.02530195117528,1.46334199493638,0.779141119462094,1.02443130464818,1.54859084108619,-3.89258211322168,-4.27630629767677,1.31753477562911,1.15294275640936
"d42342a5501ebbf5c2a0bdbe34fb8955",-6.80411805436608,-6.7524087929728,-6.77422581878197,-6.88801457288313,-6.79373274158791,-6.64396408479605,-7.15080372064072,-6.67830713013742,-6.58433371171893,-6.56054428327218,-6.6129625170896,-6.78450812565436,-6.74537534927243,-2.05770754494815,-2.71272631088181,-1.22898842579917,-0.52389789496442,-0.61867885303645,-1.57300525912372,-1.88649814933253,-1.10183491275309,-1.49346144605214,-2.54844004480247,-1.52533189491842,-0.776319290263889,-0.447179765750469,-1.3888575230144,-6.64723207294116,-0.807964233965089,-1.7063730592809,-6.3809499702526,-6.74595051307562,-1.61939300818832,-1.49944874970886,-1.33739276824657,-0.899490084314851,-1.65856777012847,-1.62770539343065,-1.20507967581107,-0.282032976390702,-1.32447507313522,-6.76613827748879,-2.60534034656625,-2.61534851235189,-1.27749802898882,-1.70576553032591,-0.892491307533879,-7.00398293166747,-1.80216350653385,-6.98142823899989,-1.79598053358126,-6.4273233291092
"d46e2205f0c6ecf67b51f83d111c509c",-0.755454975595968,-0.0847795262760327,-0.475475886234117,-0.222821124959528,-0.121724476488908,0.558002886341064,-1.10447307577374,-0.268423704547258,0.360906972800233,-0.253886397824805,0.207182129847912,-0.48234380257271,-0.850340573441408,-0.35295945270973,-0.766816161826499,0.0927674141831503,-0.880572838903152,0.192251363179879,-1.06217963535773,-0.500203788212639,-0.514048247850976,-0.289488641726203,1.21276007089109,0.14864453865325,-0.622168610436631,-0.447179765750469,0.879826018303962,-0.153006452964362,-0.337960604719353,-0.202295662504623,-0.67523287493705,-0.00705518226115842,-0.520780719520213,-3.4192324691436,0.128944300546861,0.11211082736363,-0.0491298576943695,0.244096783470942,-0.249568230783632,-0.0997114195967477,5.71562339283463,-0.471124657338246,-0.408115769230033,-1.229054151232,0.832715171357767,0.85918382713563,0.676124610379966,0.138765982556104,1.24235893118957,0.45134031399397,-0.18654262114716,1.2135673782258
"d4735632ba0fd6e9997b7a1caa994ffa",-0.30346985185291,-0.010671554122311,-0.107751106108799,-0.590545905084845,0.0213763671517655,0.239549155222529,-0.485433867367521,-0.62509864848599,0.472132607910457,0.950086406501131,0.590174382104018,0.153644964147287,0.493394173259686,-0.2659480757201,0.422767905047338,-0.217387514120689,0.431613550063016,0.520755430151915,-0.369032454797781,-0.500203788212639,-0.226366175399195,-0.394849157384029,-1.16214568368258,-0.321359090592486,-1.46946647082383,-1.29447762613767,-5.44265212640173,-1.16460736464284,-2.41740214639919,-0.790082327406742,-0.67523287493705,-0.566670970196581,-1.10856738442233,-0.400836461040752,-0.826567144480575,-1.18717215676663,-1.25310266202031,-0.934558212870704,0.129921390921271,0.0544392602305106,-0.0717121046398541,0.422693218683851,0.0337169830490063,0.380383761202098,0.8915556713807,1.40774977888447,0.542593217755444,0.272297375180627,1.00119687437268,0.16365824154219,0.646366501787944,0.682939127163625
"d4f955832d56885ddfa8f249f335bfe7",-6.53637019681511,-6.48466093542183,-6.506477961231,-6.62026671533217,-6.52598488403694,-6.37621622724508,-6.88305586308976,-6.41055927258646,-6.31658585416796,-6.29279642572122,-6.34521465953863,-6.51676026810339,-6.47762749172147,-6.58521955157588,-6.54932711042343,-6.4524809800019,-6.65829409220439,-6.53109608575281,-6.50450687285485,-6.4127287008701,-6.54648769268928,-6.42799968629246,1.28020135168662,-6.45674120953669,-6.3985871406579,-6.22661799301004,1.10984244890593,-6.3794842153902,-6.24583921326645,-6.2295491388811,-6.11320211270163,-6.47820265552465,-6.54644131396628,-6.42697289232599,0.655037396443641,-6.11804553953493,-6.18411084488342,-6.15243876007531,-6.64755230433319,0.187970652855033,-5.85974141950559,-6.49839041993782,-6.43464466430865,-6.46267603494744,-6.49411388541374,-6.2393624547819,-6.33867182952402,-6.73623507411651,-6.32995619699384,-6.71368038144893,-6.32634856211764,-6.15957547155823
"d556fb5d4f469a0ff6fa885b1421cb7e",-7.14586734808813,-7.09415808669485,0.16051288048588,-1.40147612130117,-7.13548203530997,-6.9857133785181,-7.49255301436278,-7.02005642385948,-0.52639622220067,-1.06481661404113,-6.95471181081165,-7.12625741937641,-7.08712464299449,-0.448269632514054,-0.227819661093811,-7.06197813127492,-7.26779124347741,-7.14059323702583,-7.11400402412787,-7.02222585214312,-7.1559848439623,-7.03749683756548,-7.0140596509376,-7.06623836080971,-0.265493666497898,-6.83611514428306,-7.63850401992598,-6.98898136666322,-6.85533636453947,-6.83904629015412,-6.72269926397465,-7.08769980679767,-7.1559384652393,-7.03647004359901,-0.35656351523484,-6.72754269080795,-6.79360799615645,-6.76193591134833,-7.25704945560621,-0.792858600156693,-6.46923857077861,-7.10788757121084,-7.04414181558167,-7.07217318622046,-7.10361103668676,-6.84885960605492,-0.710169750739924,-7.34573222538953,-6.93945334826686,-7.32317753272195,-6.93584571339066,-6.76907262283125
"d57bd2d94beeae47736410573648c9e0",-5.08511793942045,-5.03340867802717,-5.05522570383634,-5.1690144579375,-1.07723592151634,-0.741280097789197,-2.35723604426911,-2.5710087975413,-1.08601201013609,-0.053215702362654,0.13818925836096,-0.281673107110559,-0.339514949675417,0.139517032388064,-0.147776953420275,0.0237745426961986,0.35157084238948,0.990759059397651,-0.369032454797781,0.31072642800369,0.926313334539191,1.12149833198406,0.159610156299738,1.0649352705274,0.958281765124218,0.171859442655754,-1.3888575230144,-0.353677148426513,0.147547211062348,0.373068482398939,0.71106148618284,-0.0811631544148801,0.54009124116505,-0.988623125942871,-0.238780479578456,0.11211082736363,-0.742277038254315,-0.241411032310759,-0.175460258629911,-0.792858600156693,0.621435075920091,-1.97520205411452,-0.408115769230033,-0.130441862563893,-0.361207297114667,-0.201688133549632,-0.199344126973934,-0.959846306112005,-1.10901632597391,-0.683639618845014,-0.879689801707105,-0.703355233956265
"d5d91e6536e2642f57ae53b3f17850c0",-6.83983613696816,-6.78812687557488,-6.80994390138405,-6.92373265548521,-0.288778561152074,-6.67968216739813,-0.853158647492839,-6.7140252127395,-0.392864829576148,-0.148525882166979,-0.303643493918079,-6.82022620825644,-6.78109343187451,-0.2659480757201,-0.410141217887766,-0.823523317691005,-6.96176003235743,-0.906360925488231,-6.8079728130079,-6.71619464102314,-0.631831283507359,-6.7314656264455,-6.70802843981763,-6.76020714968973,-6.70205308081095,-6.53008393316308,-7.332472808806,-6.68295015554324,-6.54930515341949,-6.53301507903414,-6.41666805285467,-0.854353042648362,-6.84990725411932,-6.73043883247903,-6.57052796435685,-0.339874296379428,-6.48757678503647,-6.45590470022835,-0.735076046565333,-6.04794777990884,-6.16320735965863,-6.80185636009086,-6.73811060446169,-6.76614197510048,-6.79757982556678,-6.54282839493494,-6.64213776967707,-7.03970101426955,-6.63342213714688,-7.01714632160197,-6.62981450227068,-6.46304141171128
"d61c81559eb1d57ded6d603986329f0d",-7.47987349221415,-7.42816423082087,-7.44998125663004,-7.5637700107312,-0.89491436472239,-0.453598025337416,-7.8265591584888,-7.3540625679855,-0.52639622220067,-7.23629972112026,-0.0159614214662982,-0.194661730120929,-7.42113078712051,-7.52872284697492,-7.49283040582247,-7.39598427540094,-7.60179738760343,-7.47459938115185,-7.44801016825389,-7.35623199626914,-7.48999098808831,-7.3715029816915,-7.34806579506362,-7.40024450493573,-7.34209043605695,-7.17012128840908,-7.972510164052,-7.32298751078924,-7.18934250866549,-7.17305243428014,-7.05670540810067,-7.42170595092369,-7.48994460936532,-7.37047618772503,-7.21056531960284,-7.06154883493397,-7.12761414028246,-7.09594205547435,-7.59105559973223,-6.68798513515484,-6.80324471490463,-7.44189371533686,-7.37814795970769,-0.0503991548903562,-7.43761718081278,-7.18286575018094,-7.28217512492306,-7.67973836951555,-7.27345949239288,-7.65718367684797,-7.26985185751668,-7.10307876695727
"d692ab25d3c80d2dc4c41fba06300002",-6.39282202594712,-1.95658170317762,-6.36292979036301,-6.47671854446417,-6.38243671316895,-2.53303956701725,-6.73950769222177,-1.18471443642141,-1.08601201013609,-1.06481661404113,-6.20166648867064,-6.3732120972354,-1.54348775400135,-0.2659480757201,-0.0736689812665534,-0.217387514120689,-0.0538942657186845,0.00992980638592433,-0.369032454797781,-0.277060236898429,-0.00322262408498508,-0.982635822286148,-6.26101432879659,-1.23764982246664,-6.25503896978991,-6.08306982214205,-6.88545869778496,-6.23593604452221,-6.10229104239846,-6.08600096801311,-5.96965394183364,-0.854353042648362,-6.40289314309829,-2.59806103837697,-6.12351385333581,-0.494024976206686,-1.25310266202031,-6.00889058920732,-0.511932495251123,-0.0997114195967477,-5.7161932486376,-6.35484224906983,-6.29109649344066,-6.31912786407944,-6.35056571454575,-1.30030042221774,-6.19512365865603,-6.59268690324852,-1.80216350653385,-6.57013221058094,-6.18280039124964,-0.703355233956265
"d6f90db5fc03f64ddb4a1acbec719120",-1.31507076353139,-4.77322385503261,-0.107751106108799,-0.99601101319301,0.257765145215996,-4.66477914685586,-0.652487952030687,0.262204546514913,0.300282350983798,0.321477747078756,0.757228466767184,0.578528158112553,-0.69618989361415,0.4680210993601,0.0598624113579693,0.0927674141831503,0.639252914841261,0.828240129899876,-4.79306979246563,-0.382420752556255,0.546823712834287,0.585980095627697,0.159610156299738,0.554109646761414,0.376360219674496,0.0918167349822179,-0.408028270002676,-4.66804713500098,0.673640306959127,0.544918739325598,0.11322448542722,0.298326467290023,0.649290533130042,0.292310719519193,0.336583665325106,0.892269384913205,0.133191699099585,0.387197627111615,0.0186957558110472,0.747586440790456,1.20125357117303,0.222022523221699,-0.408115769230033,-4.75123895455822,0.108796332131068,-0.201688133549632,0.137128109647279,-0.197706254065109,0.449128292072643,0.338011628686967,0.344085629915011,0.326264183224893
"d6f9a764678d662de2a928b27d9aa7cd",0.630839385523923,1.01383276239208,1.40483698033538,0.875791163708582,0.571422704071038,1.54449787688847,0.613178421300588,1.57212592885023,1.79037350578533,2.01479714349356,1.70382454813667,1.79776843456928,2.1114901484369,2.02826876760343,2.08306423471493,2.3886635190264,2.57619439391381,2.41386739364026,2.1075059453197,2.42430097605298,2.64531344948482,2.58970981557184,2.4282936976181,2.50595453133654,2.11405246763228,2.19187756386479,0.345743532373705,0.975458798853429,1.34379796929437,1.55172347874059,1.60714951073948,1.64434692927197,1.54467458018488,0.803136343285184,0.608517380808748,0.972312092586741,0.82633887965953,0.512360770065621,2.22243501416846,0.816579312277407,2.00772943703998,0.422693218683851,0.0337169830490063,0.475693941006423,0.471701825820436,1.23867344884053,1.21164284673633,0.185285998190997,1.11560722555043,0.254630019747916,1.00737984732527,0.682939127163625
"d73b2962aa794d65bdaaa279a81b4e25",-0.0623077950360225,-5.73921425545904,-0.37011537057629,-0.222821124959528,-5.78053820407415,-2.53303956701725,-0.160011466932894,-0.373784220205084,0.012600278532017,0.187946354454234,-0.102972798455928,-0.114619022447393,-0.0771506852079265,-5.83977287161308,0.177645447014353,-0.0503334294575231,-5.91284741224159,-1.08868248228219,-5.75906019289206,-0.181750057094104,-0.313377552388824,-5.68255300632967,-5.65911581970179,-0.321359090592486,-0.958640847057844,-0.447179765750469,-6.28356018869016,-0.604991576707419,-5.50039253330366,-1.01322587872095,-0.492911318143096,-0.700202362821104,-5.80099463400349,-5.6815262123632,-5.52161534424101,-5.37259885957214,-5.43866416492063,-5.40699208011251,0.0186957558110472,0.0544392602305106,-0.0717121046398541,-0.58890769299463,-5.68919798434586,-0.418123935015673,-0.872032920880658,-0.319471169206016,-1.80878203940803,-5.99078839415372,-0.298086109757577,-5.96823370148614,-1.3905154254731,-0.521033677162311
"d73cce916949e8fb8a3ad081dafa88e2",-0.909605655423226,0.0583213173646406,-5.31601887607179,-5.42980763017295,0.257765145215996,-5.18575714208587,-5.69259677793055,-0.173113524742933,-5.12612676900875,-0.841673062726924,0.0640812862072382,-0.040511050293671,-5.28716840656226,-5.39476046641666,-5.35886802526421,-5.26202189484269,-0.0538942657186845,0.437373821212864,-5.31404778769564,-5.22226961571089,0.620931684988009,1.14559588356312,0.629613785545474,-0.226048910788161,0.265134584564272,0.825785910062418,-5.83854778349374,-0.604991576707419,0.415811197657027,-0.202295662504623,-4.92274302754242,-5.28774357036544,0.54009124116505,-5.23651380716678,0.272045144187535,0.604587312461423,0.0461803221099553,-4.9619796749161,0.276524865113147,0.305753688511417,0.872749504200997,-5.30793133477861,-5.24418557914944,-5.27221694978823,-5.30365480025453,0.0859939389021487,0.493803053586011,-5.5457759889573,0.143746642521462,-0.315914838719697,-0.879689801707105,-0.703355233956265
"d746846bcfa10d5c6a762d5ee4d6c876",-7.5329833175281,-7.48127405613482,-7.50309108194399,-7.61687983604515,-7.52259800474993,-7.37282934795807,-7.87966898380275,-7.40717239329945,-0.52639622220067,-1.35249868649291,-0.554957922198985,0.0284818211932807,-0.244204769871093,-1.141416813074,-7.54594023113642,-7.44909410071489,-7.65490721291738,-7.5277092064658,-7.50111999356784,-7.40934182158309,-7.54310081340226,-7.42461280700545,-7.40117562037757,-7.45335433024967,-7.39520026137089,-7.22323111372303,-8.02561998936595,-7.37609733610319,-7.24245233397944,-7.22616225959409,-7.10981523341462,-7.47481577623764,-7.54305443467927,-7.42358601303898,-7.26367514491679,-7.11465866024792,-7.18072396559641,-7.1490518807883,-7.64416542504617,-6.74109496046879,-6.85635454021858,-7.49500354065081,-7.43125778502164,-7.45928915566043,-7.49072700612673,-7.23597557549489,-7.33528495023701,-7.7328481948295,-7.32656931770683,-7.71029350216192,-1.3905154254731,-0.926498785270475
"d76d59ec71de0e3b22da0c9cd564d41a",-0.755454975595968,-5.1324995806714,-5.15431660648057,-0.590545905084845,0.491379996397501,0.0319097904442849,-0.565476575041058,-0.491567255861468,-0.0744110984576127,-0.148525882166979,-0.0159614214662982,-0.114619022447393,-0.0771506852079265,-0.2659480757201,-0.515501733545592,-0.535841245239224,-0.52389789496442,-0.133171037254749,-1.28532318667194,-5.06056734611967,-5.19432633793884,-0.027124377258712,0.587054171126678,-5.10457985478625,-0.958640847057844,-0.447179765750469,0.844734698492693,-0.248316632768686,-0.220177569062969,-0.202295662504623,-0.338760638315837,-0.566670970196581,-5.19427995921585,-5.07481153757556,-0.133419963920629,0.604587312461423,0.0461803221099553,0.0770426988077757,-0.617293010908949,1.05296809034164,0.179602323641052,-0.58890769299463,0.167248375673529,-0.823589043123838,0.280646589057727,0.819963113982349,0.442509759198461,-0.603171362173273,0.212739514008413,-0.315914838719697,0.149929615474053,-0.115568569054146
"d7890a2cd4935865c36e5894815f425e",-7.58907278417914,-7.53736352278587,-1.28640610245045,-0.222821124959528,-0.740763684895131,-0.587129417961939,-0.485433867367521,-0.961570885107203,-1.37369408258787,-7.34549901308525,-7.39791724690267,-7.56946285546742,-7.5303300790855,-7.63792213893991,-7.60202969778746,-7.50518356736593,-7.71099667956842,-7.58379867311684,-7.55720946021888,-7.46543128823413,-7.59919028005331,-7.48070227365649,-7.45726508702862,-7.50944379690072,-7.45128972802194,-7.27932058037407,-8.08170945601699,-7.43218680275423,-7.29854180063048,-7.28225172624513,-7.16590470006566,-7.53090524288868,-7.59914390133031,-7.47967547969002,-7.31976461156783,-7.17074812689896,-7.23681343224746,-7.20514134743934,-7.70025489169722,-6.79718442711983,-6.91244400686962,-7.55109300730185,-7.48734725167268,-7.51537862231147,-7.54681647277777,-7.29206504214593,-7.39137441688806,-7.78893766148054,-7.38265878435787,-7.76638296881296,-7.37905114948167,-7.21227805892226
"d798484e097b6518f50a27ccf383ca37",0.51751070021692,0.294710095428871,-0.5932589218905,-6.17317456771192,-6.0788927364167,-5.92912407962484,-6.43596371546952,-0.961570885107203,-5.86949370654772,0.113838382300512,-5.89812251191839,-6.06966812048315,-6.03053534410123,-6.13812740395564,-6.10223496280319,-6.00538883238166,-6.21120194458415,-6.08400393813257,-6.05741472523461,-5.96563655324986,-6.09939554506903,-0.289488641726203,-0.0635333950144714,-0.0589948261249948,-5.95149499303766,0.00480535799258819,-6.58191472103272,-5.93239206776996,-5.79874706564621,-5.78245699126086,0.280278570090386,-0.0811631544148801,-0.320110024058061,-5.97988074470575,-5.81996987658356,-5.67095339191469,0.420873771551366,-5.70534661245507,-6.20046015671294,-0.505176527704912,-0.919009965027058,-0.270453961876095,-5.98755251668841,0.0237088172633655,-6.0470217377935,0.0859939389021487,-5.89157968190378,-6.28914292649627,-5.8828640493736,0.114868077372758,-5.87925641449739,-5.71248332393799
"d7b4047d9f1357b50df067c3821c58fe",0.665930705335193,0.183484460318647,0.16051288048588,0.738590042195097,0.491379996397501,0.511482870706171,0.587202934897328,0.862978406943843,0.928891010406172,0.639931478197291,0.794968794750031,0.264870599257511,0.854407518797017,0.683132478977046,0.422767905047338,0.380449486634931,-0.52389789496442,0.00992980638592433,0.100971174447954,0.416086943661516,-0.0722154955719367,-0.107167084932248,-4.86315914527562,-4.91533785514773,-0.622168610436631,-0.447179765750469,-5.487603514264,-4.83808086100124,-4.70443585887749,-0.320078698161006,-0.492911318143096,-4.93679930113569,-0.233098647068432,-0.652150889321658,-0.133419963920629,-4.57664218514597,-4.64270749049446,-4.61103540568635,-0.106467387142959,-1.19832370826486,-0.631327892575277,-1.28205487355457,-0.525898804886416,-4.92127268055848,-0.361207297114667,-4.69795910039294,-0.199344126973934,-5.19483171972755,0.143746642521462,-0.0476508521250172,0.91206966752095,0.77824930696795
"d80743b699b2d3acef2f02272a060d5d",-7.19651108090689,-7.14480181951361,-7.16661884532278,-7.28040759942394,-7.18612576812872,-7.03635711133686,-7.54319674718153,-7.07070015667824,-6.97672673825974,-6.95293730981299,-7.00535554363041,-7.17690115219517,-7.13776837581324,-7.24536043566765,-7.2094679945152,-7.11262186409368,-0.74704144627863,-7.19123696984459,-0.474392970455608,-0.970207417458374,-7.20662857678105,-7.08814057038424,-7.06470338375636,-7.11688209362846,-7.05872802474968,-6.88675887710182,-7.68914775274473,-7.03962509948198,-1.72425496583924,-1.30090795117273,-0.67523287493705,-1.25981815075653,-7.20658219805806,-1.21176667725708,-6.92720290829558,-1.5926372648748,-0.405804801633102,-1.62770539343065,-7.30769318842496,-0.505176527704912,-0.408184341261067,-7.1585313040296,-7.09478554840043,-7.12281691903921,-7.15425476950552,-0.607153241657797,-6.9988127136158,-7.39637595820829,-0.703551217865742,-7.37382126554071,-0.879689801707105,-6.81971635565001
"d8e7f9181e4d5a4a6453e9ca9996a43f",-6.04725505942002,-5.99554579802675,-1.57408817490223,-2.09462330186112,-2.68667383395044,-5.88710108984999,-1.66408886370917,-1.87786161698136,-5.82747071677287,-5.80368128832613,-1.40225578258619,-1.29327401878904,-5.98851235432638,-6.09610441418079,-6.06021197302834,-5.96336584260681,-6.1691789548093,-6.04198094835772,-6.01539173545976,-5.92361356347501,-6.05737255529419,-5.93888454889737,1.45889314043,-5.9676260721416,-5.90947200326281,-5.73750285561495,1.28529112641213,-5.89036907799511,-1.72425496583924,-5.74043400148601,-5.62408697530654,-5.98908751812956,-6.05732617657119,-5.9378577549309,-1.04971069579478,-5.62893040213984,-1.65856777012847,-5.66332362268022,-6.1584371669381,-5.25536670236071,-5.3706262821105,-0.87658976544641,-5.94552952691356,-2.61534851235189,-0.872032920880658,0.434300633170364,-0.422487678288144,-1.29631854273322,-0.549400538038484,-1.08910472695318,-0.543217565085892,0.085102126408005
"d8fe7ef17e6c7657862e63fd63abb96e",-1.09192721221718,-6.7524087929728,-0.880940994342281,-0.841860333365751,-0.607232292270609,-6.64396408479605,-7.15080372064072,-6.67830713013742,-1.37369408258787,-1.35249868649291,-0.421426529574463,-0.887808910680874,-1.25580568154957,-0.959095256280045,-0.766816161826499,-6.72022883755286,-6.92604194975535,-6.79884394330378,-6.77225473040582,-6.68047655842106,-6.81423555024024,-6.69574754384342,-1.16214568368258,-6.72448906708765,-6.66633499820887,-0.783652002371682,-7.29675472620392,-6.64723207294116,-1.0311077852793,-6.49729699643207,-6.3809499702526,-6.74595051307562,-6.81418917151724,-6.69472074987696,-6.53480988175477,-6.38579339708589,-6.45185870243439,-6.42018661762627,-6.91530016188415,0.0544392602305106,-0.408184341261067,-6.76613827748879,-6.70239252185961,-6.7304238924984,-6.76186174296471,-0.607153241657797,-0.556019070912666,-7.00398293166747,-6.5977040545448,-0.801422654501398,-1.10283335302132,-2.31279314639037
"d900eb33f6b4bc449aab64df16ae18b2",-0.755454975595968,-6.37061342895054,-0.880940994342281,-0.708328940741229,-6.41193737756565,-6.26216872077379,-0.565476575041058,-6.29651176611516,-6.20253834769667,-1.35249868649291,-6.23116715306734,-1.29327401878904,-6.36357998525017,-6.47117204510458,-6.43527960395213,-6.33843347353061,-6.54424658573309,-6.41704857928152,-6.39045936638356,-6.2986811943988,-6.43244018621798,-6.31395217982116,1.23574958911579,-6.34269370306539,-6.28453963418661,-6.11257048653874,0.71120330586817,-6.26543670891891,-6.13179170679516,-6.11550163240981,-5.99915460623034,-6.36415514905336,-6.43239380749498,-1.21176667725708,-6.15301451773251,-6.00399803306363,-6.07006333841213,-6.03839125360401,-6.53350479786189,-1.19832370826486,-5.74569391303429,-6.38434291346653,-6.32059715783735,-6.34862852847614,-0.584350848428878,-0.789474798451751,-1.40331693129987,-6.62218756764521,-1.80216350653385,-6.59963287497763,-0.291903136804986,-2.31279314639037
"d91d91ddd239d382e64507aae73eba4b",2.82009579321097,1.78108791510574,1.5016868063253,2.63717953506034,1.84592565920281,1.5100117008173,2.43855450132763,2.08295155261622,2.28128381985038,2.66087681319552,2.76182211765059,2.92255044097077,3.26598289549947,2.98571757197109,3.08636634357871,3.25683500255636,3.26708678208667,3.39770416771594,4.08763772287187,3.70448883117833,2.9824593136155,3.1541294558199,2.50141596244707,2.71359389611479,2.75979740929764,2.64386268760785,2.38006463877307,3.16612597564349,2.97622539995317,2.80448644723595,2.885813207667,2.40374349537312,1.68871395040782,2.46453399465,2.12834313455316,2.57402795892693,2.47659878661389,2.27426727614399,3.24926762044244,2.72364962801646,3.15852747887866,2.7022887934532,2.25447205779542,1.87328785738025,2.1882378738109,2.17579826761753,1.98670714976416,2.72903314800193,2.26686324770396,2.42244071187784,3.06383187078041,2.86335658618346
"d922e28fdfb36aa671e51df99219225a",0.665930705335193,-0.570287342057734,0.099888258669445,0.390283347926881,-4.55171744735171,-4.40194879055984,-0.105944245662618,-0.268423704547258,0.012600278532017,0.321477747078756,0.332345272801918,0.210803377987235,0.725195787317011,0.427199104839846,0.378316142476504,0.752013043067414,0.862396466155471,0.885398543739824,-1.28532318667194,0.364793649273966,0.815087699428966,0.904433826746232,0.016509312659065,0.810043020898615,0.0709785701233145,-0.313648373125947,-5.05473943196772,0.221686996477049,0.290648054703021,0.165429117620695,0.423379413731059,0.755084869785739,0.577831569147897,0.292310719519193,1.30166456136869,1.11541293622741,0.644017322865575,0.770189879367721,0.363536242102777,1.47582494116167,0.690427947407043,0.422693218683851,0.795857035095903,0.329090466814547,0.973793769617672,0.779141119462094,0.716946604900221,0.39008041083701,0.449128292072643,0.0635747829852069,-0.0912324413428349,0.577578611505799
"d9866a2906d2910e1c3e12146f4ec95f",-6.67278205230499,-6.62107279091171,-6.64288981672088,-6.75667857082204,-6.66239673952682,-0.741280097789197,-7.01946771857964,-6.54697112807634,-0.392864829576148,-0.841673062726924,-1.11457371013441,-1.29327401878904,-0.562658500989627,-0.959095256280045,-0.227819661093811,-0.823523317691005,-0.52389789496442,-1.08868248228219,-6.64091872834473,-6.54914055635998,-0.631831283507359,-0.800314265492194,-1.44982775613436,-0.832184714358477,-6.53499899614778,-1.00679555368589,-7.16541872414283,-6.51589607088008,-6.38225106875633,-6.36596099437098,-6.24961396819151,-1.03667459944232,-6.68285316945616,-1.21176667725708,-6.40347387969368,-1.18717215676663,-6.3205227003733,-1.62770539343065,-6.78396415982306,-1.8914708888248,-0.919009965027058,-6.6348022754277,-6.57105651979853,-6.59908789043731,-6.63052574090362,-0.789474798451751,-0.710169750739924,-6.87264692960639,-6.46636805248372,-6.85009223693881,-6.46276041760751,-6.29598732704811
"d9969edf2f62d1ce7b76f11a1ffa1b14",-7.60849087003625,-0.570287342057734,-7.57859863445214,-0.841860333365751,-0.288778561152074,-1.43442727834914,-7.95517653631089,-1.18471443642141,-1.08601201013609,-7.36491709894235,-7.41733533275977,-1.07013046747483,-7.5497481649426,-7.65734022479701,-7.62144778364456,-7.52460165322303,-7.73041476542552,-7.60321675897394,-7.57662754607599,-7.48484937409123,-7.61860836591041,-0.800314265492194,-7.47668317288572,-7.52886188275782,-1.874931578932,-7.29873866623117,-8.10112754187409,-7.45160488861133,-7.31795988648758,-7.30166981210223,-7.18532278592277,-7.55032332874578,-7.61856198718741,-7.49909356554712,-7.33918269742494,-7.19016621275606,-7.25623151810456,-7.22455943329644,-7.71967297755432,-1.8914708888248,-6.93186209272672,-7.57051109315896,-7.50676533752978,-7.53479670816857,-7.56623455863487,-7.31148312800303,-7.41079250274516,-7.80835574733764,-7.40207687021497,-7.78580105467007,-7.39846923533877,-7.23169614477937
