"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_3321",-3.83200726934922,-3.78079070995276,-3.77132000191163,-3.79479069764021,-3.78621168786941,-3.78343287155941,-3.76499322246007,-3.78991411324155,-3.76280122967884,-3.76878306773769,-3.77924680509201,-3.77534406870147,-3.77039867776944,-3.75918718872934,-3.7507252900514,-3.78353318171266,-3.76213063947357,-3.74804809423157,-3.75445202907348,-3.74653748725097,-3.74367348633431,-3.76633861486311,-3.76766016245067,-3.76265572238729,-3.76037603429459,-3.75635939971902,-3.77320571157082,-3.76192214561837,-3.76435133701985,-3.76358143752997,-3.77950502632554,-3.76802670962707,-3.76700579831852,-3.77721643747784,0.693147180559945,-3.76326216869624,2.484906649788,1.38629436111989,0,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,2.63905732961526,1.94591014905531,-3.75704391285332,0.693147180559945,1.09861228866811,0.693147180559945,2.484906649788,0.693147180559945,0.693147180559945,1.94591014905531
"OTU_6339",-4.04331636301643,-3.99209980361997,-3.98262909557884,-4.00609979130742,-3.99752078153662,0,0,-4.00122320690876,-3.97411032334605,-3.9800921614049,0.693147180559945,-3.98665316236868,0,0.693147180559945,-3.96203438371861,-3.99484227537987,-3.97343973314078,-3.95935718789878,-3.96576112274068,-3.95784658091818,0,0,-3.97896925611788,-3.9739648160545,-3.9716851279618,-3.96766849338623,-3.98451480523802,-3.97323123928558,-3.97566043068706,-3.97489053119718,-3.99081411999275,-3.97933580329428,-3.97831489198573,-3.98852553114505,0.693147180559945,-3.97457126236344,2.484906649788,0.693147180559945,1.09861228866811,1.6094379124341,0,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,-3.96835300652053,1.09861228866811,0,-3.98122855052233,1.6094379124341,0.693147180559945,1.6094379124341,1.38629436111989
"OTU_35",4.36944785246702,4.70953020131233,5.35658627467201,5.07517381523383,4.75359019110636,4.77068462446567,5.48063892334199,4.59511985013459,5.8636311755981,5.2040066870768,5.31811999384422,5.28826703069454,5.49306144334055,4.51085950651685,5.90536184805457,5.76519110278484,5.40267738187228,5.28826703069454,4.80402104473326,5.38449506278909,5.15329159449778,5.3890717298165,5.33271879326537,4.64439089914137,5.52942908751142,5.23644196282995,5.04342511691925,5.37989735354046,4.00733318523247,3.97029191355212,3.97029191355212,4.59511985013459,4.30406509320417,4.21950770517611,3.61091791264422,3.87120101090789,3.87120101090789,3.80666248977032,3.55534806148941,3.61091791264422,4.87519732320115,3.36729582998647,5.23110861685459,3.40119738166216,4.92725368515721,3.76120011569356,3.2188758248682,4.97673374242057,3.63758615972639,5.01727983681492,4.71849887129509,4.62497281328427,4.21950770517611
"OTU_15726",0.693147180559945,-3.89411939525976,-3.88464868721863,-3.90811938294722,-3.89954037317642,-3.89676155686641,-3.87832190776707,0,-3.87612991498585,-3.88211175304469,-3.89257549039901,-3.88867275400847,-3.88372736307644,-3.87251587403634,-3.8640539753584,0,-3.87545932478058,-3.86137677953857,0,-3.85986617255797,-3.85700217164131,0,-3.88098884775768,0.693147180559945,2.07944154167984,1.6094379124341,1.6094379124341,0,0,1.6094379124341,1.09861228866811,2.07944154167984,1.38629436111989,-3.89054512278485,0,-3.87659085400324,0.693147180559945,1.6094379124341,1.09861228866811,0,2.07944154167984,0,-3.87815064981763,-3.86526353168061,-3.8742078286506,-3.87037259816032,0.693147180559945,0,-3.88324814216212,-3.86618721402255,0,0.693147180559945,-3.89100371094068
"OTU_8008",-4.35080106276439,1.09861228866811,-4.2901137953268,-4.31358449105538,-4.30500548128458,0,-4.28378701587524,0,-4.28159502309401,0,-4.29804059850717,1.09861228866811,0.693147180559945,0,-4.26951908346657,-4.30232697512783,-4.28092443288874,0.693147180559945,-4.27324582248864,0.693147180559945,-4.26246727974948,0,-4.28645395586584,-4.28144951580246,0,-4.27515319313419,-4.29199950498598,0.693147180559945,0,1.09861228866811,1.38629436111989,0.693147180559945,-4.28579959173369,0,-4.27267896329985,-4.28205596211141,1.09861228866811,-4.29473118511285,1.09861228866811,0.693147180559945,1.09861228866811,0,-4.2836157579258,-4.27072863978877,0.693147180559945,0,1.09861228866811,-4.29212820451147,-4.28871325027029,-4.27165232213072,-4.27673283641718,0,-4.29646881904884
"OTU_1586",-3.20657826284422,0.693147180559945,0,0,-3.16078268136442,-3.15800386505441,-3.13956421595508,0,0.693147180559945,-3.14335406123269,0.693147180559945,-3.14991506219648,-3.14496967126444,0.693147180559945,1.6094379124341,0,0,2.07944154167984,-3.12902302256848,1.6094379124341,0.693147180559945,-3.14090960835811,-3.14223115594568,1.09861228866811,2.07944154167984,1.09861228866811,2.19722457733622,1.09861228866811,0,-3.13815243102498,1.38629436111989,1.94591014905531,0.693147180559945,1.38629436111989,1.94591014905531,2.94443897916644,0,1.09861228866811,-3.15472677739513,0,1.09861228866811,2.484906649788,0.693147180559945,1.79175946922805,1.09861228866811,1.09861228866811,1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,1.38629436111989,-3.13508501947808,-3.15224601912868
"OTU_4053",-4.62523790846615,1.09861228866811,0,0,0.693147180559945,0,0,-4.58314475235848,0,0,-4.57247744420893,1.09861228866811,0.693147180559945,0,-4.54395592916833,0,-4.5553612785905,-4.5412787333485,-4.5476826681904,-4.5397681263679,-4.53690412545124,0,-4.5608908015676,-4.55588636150422,-4.55360667341152,0,-4.56643635068774,0,-4.55758197613678,-4.5568120766469,0.693147180559945,0,0.693147180559945,-4.57044707659477,-4.54711580900161,0,1.09861228866811,-4.56916803081461,1.09861228866811,0,-4.56400944761675,-4.55813125694974,-4.55805260362756,-4.54516548549053,-4.55410978246053,-4.55027455197025,-4.55196150756204,-4.56656505021323,-4.56315009597205,0,0.693147180559945,0,-4.5709056647506
"OTU_11723",-4.73646354357637,-4.68524698417991,-4.67577627613878,-4.69924697186737,0,-4.68788914578656,-4.66944949668722,-4.6943703874687,-4.667257503906,0,0,-4.67980034292862,-4.67485495199659,-4.66364346295649,1.38629436111989,-4.68798945593981,1.38629436111989,0,-4.65890830330063,0.693147180559945,0,-4.67079488909026,1.09861228866811,-4.66711199661444,-4.66483230852175,0.693147180559945,1.6094379124341,-4.66637841984553,-4.668807611247,-4.66803771175713,-4.68396130055269,-4.67248298385422,-4.67146207254568,-4.68167271170499,-4.65834144411184,-4.66771844292339,-4.67746556965169,0,-4.68461205812728,-4.7066583744142,-4.67523508272697,0,0,0,-4.66533541757075,-4.66150018708047,-4.66318714267226,0,1.09861228866811,-4.6573148029427,0,-4.66497030021023,-4.68213129986083
"OTU_3772",-4.5739446140786,-4.52272805468214,0,-4.53672804236959,0,-4.52537021628878,-4.50693056718945,1.38629436111989,-4.50473857440822,-4.51072041246707,1.09861228866811,-4.51728141343085,-4.51233602249882,-4.50112453345872,0,-4.52547052644204,-4.50406798420295,-4.48998543896095,-4.49638937380285,-4.48847483198035,-4.48561083106369,0.693147180559945,-4.50959750718005,-4.50459306711667,0,0,-4.51514305630019,0,-4.50628868174923,0.693147180559945,0,1.09861228866811,-4.5089431430479,-4.51915378220722,0.693147180559945,0,0.693147180559945,-4.51787473642706,-4.5220931286295,0,-4.51271615322919,0.693147180559945,-4.50675930924001,0,0.693147180559945,0,0.693147180559945,-4.51527175582568,0,-4.49479587344493,-4.49987638773139,0.693147180559945,0.693147180559945
"OTU_3088",-4.04331636301643,-3.99209980361997,0,1.09861228866811,0.693147180559945,0,1.6094379124341,1.09861228866811,-3.97411032334605,0,0,0,0,0.693147180559945,-3.96203438371861,-3.99484227537987,-3.97343973314078,0,-3.96576112274068,-3.95784658091818,0,-3.97764770853031,-3.97896925611788,1.09861228866811,-3.9716851279618,-3.96766849338623,0,0.693147180559945,0,-3.97489053119718,0,0.693147180559945,-3.97831489198573,-3.98852553114505,-3.96519426355189,-3.97457126236344,0,-3.98724648536489,0.693147180559945,-4.01351119385425,0,0.693147180559945,0,-3.96324394004081,1.38629436111989,1.94591014905531,1.09861228866811,0,0.693147180559945,1.6094379124341,-3.96924813666921,1.38629436111989,0.693147180559945
"OTU_19853",-4.37100377008191,1.09861228866811,0,0,-4.3252081886021,1.79175946922805,0.693147180559945,2.07944154167984,-4.30179773041153,-4.30777956847038,0,0,-4.30939517850213,0,1.38629436111989,2.30258509299405,1.09861228866811,-4.28704459496426,-4.29344852980616,0,0,1.38629436111989,0,-4.30165222311998,0,-4.29535590045171,-4.3122022123035,-4.30091864635106,-4.30334783775254,-4.30257793826266,-4.31850152705823,-4.30702321035976,-4.30600229905121,-4.31621293821053,-4.29288167061737,-4.30225866942892,-4.31200579615722,-4.31493389243037,-4.31915228463281,-4.34119860091973,-4.3097753092325,-4.3038971185655,-4.30381846524332,-4.29093134710629,-4.29987564407629,-4.29604041358601,-4.2977273691778,-4.31233091182899,-4.30891595758781,-4.29185502944824,-4.29693554373469,-4.29951052671576,-4.31667152636636
"OTU_16676",1.79175946922805,-4.68524698417991,1.09861228866811,0,0,-4.68788914578656,0,0,-4.667257503906,-4.67323934196484,-4.68370307931916,1.09861228866811,-4.67485495199659,1.09861228866811,0,-4.68798945593981,-4.66658691370073,0.693147180559945,-4.65890830330063,0.693147180559945,0,-4.67079488909026,-4.67211643667782,-4.66711199661444,-4.66483230852175,-4.66081567394618,-4.67766198579797,-4.66637841984553,-4.668807611247,-4.66803771175713,-4.68396130055269,-4.67248298385422,0,-4.68167271170499,-4.65834144411184,0.693147180559945,-4.67746556965169,-4.68039366592484,-4.68461205812728,-4.7066583744142,-4.67523508272697,-4.66935689205996,-4.66927823873778,-4.65639112060076,-4.66533541757075,0,-4.66318714267226,-4.67779068532345,-4.67437573108227,0,1.38629436111989,-4.66497030021023,-4.68213129986083
"OTU_16837",-4.29253215464041,-4.24131559524395,-4.23184488720282,-4.25531558293141,-4.24673657316061,-4.2439577568506,-4.22551810775126,-4.25043899853274,-4.22332611497004,-4.22930795302888,-4.2397716903832,-4.23586895399266,-4.23092356306063,-4.21971207402053,-4.21125017534259,-4.24405806700385,-4.22265552476477,-4.20857297952276,-4.21497691436467,-4.20706237254216,0,1.94591014905531,0,-4.22318060767848,-4.22090091958579,2.70805020110221,2.07944154167984,3.04452243772342,-4.22487622231104,-4.22410632282117,-4.24002991161673,-4.22855159491826,-4.22753068360971,-4.23774132276903,-4.21441005517587,-4.22378705398743,-4.23353418071573,-4.23646227698888,-4.24068066919132,-4.26272698547824,-4.23130369379101,-4.225425503124,-4.22534684980182,-4.2124597316648,-4.22140402863479,-4.21756879814451,-4.2192557537363,-4.23385929638749,-4.23044434214631,-4.21338341400674,-4.2184639282932,-4.22103891127427,-4.23819991092487
"OTU_15732",-3.85610482092828,0.693147180559945,-3.79541755349069,-3.81888824921927,0,-3.80753042313847,-3.78909077403913,1.09861228866811,-3.7868987812579,-3.79288061931675,-3.80334435667107,-3.79944162028053,0,-3.7832847403084,-3.77482284163046,-3.80763073329172,0,-3.77214564581063,-3.77854958065254,1.79175946922805,0.693147180559945,1.79175946922805,-3.79175771402973,-3.78675327396635,-3.78447358587366,1.09861228866811,-3.79730326314988,0,2.19722457733622,1.94591014905531,1.38629436111989,0,0,-3.8013139890569,1.09861228866811,0.693147180559945,0,1.09861228866811,2.07944154167984,0.693147180559945,0.693147180559945,-3.78899816941187,-3.78891951608969,1.09861228866811,0,-3.78114146443238,-3.78282842002417,0,0,-3.77695608029461,0.693147180559945,1.38629436111989,0
"OTU_14049",-3.98615794917648,-3.93494138978002,1.09861228866811,0.693147180559945,0,0,-3.91914390228733,0,-3.9169519095061,0.693147180559945,0,0,0,-3.9133378685566,0,0,-3.91628131930083,1.6094379124341,-3.90860270890073,-3.90068816707823,1.79175946922805,1.38629436111989,-3.92181084227793,0,-3.91452671412185,0,-3.92735639139807,1.38629436111989,1.79175946922805,1.38629436111989,0.693147180559945,0,0,-3.9313671173051,-3.90803584971194,-3.9174128485235,1.09861228866811,-3.93008807152494,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,-3.91897264433789,0,0,-3.91119459268058,0,0.693147180559945,-3.92407013668238,-3.90700920854281,0.693147180559945,-3.91466470581033,-3.93182570546093
"OTU_806",0,0,-4.39547431098462,0,0.693147180559945,-4.4075871806324,0,0,-4.38695553875184,-4.39293737681068,0,-4.39949837777446,0,-4.38334149780233,-4.37487959912439,0.693147180559945,1.6094379124341,0.693147180559945,1.38629436111989,0,0,-4.3904929239361,0.693147180559945,-4.38681003146029,0,0,-4.39736002064381,-4.38607645469137,-4.38850564609284,-4.38773574660297,-4.40365933539853,-4.39218101870006,-4.39116010739152,1.09861228866811,0,-4.38741647776923,-4.39716360449753,-4.40009170077068,0,0,0.693147180559945,-4.3890549269058,0,0,-4.38503345241659,1.09861228866811,-4.38288517751811,-4.39748872016929,-4.39407376592811,-4.37701283778854,0,-4.38466833505607,1.09861228866811
"OTU_5648",-3.12116051168987,1.38629436111989,1.09861228866811,-3.08394393998087,0,-3.07258611390006,-3.05414646480073,-3.0790673555822,-3.0519544720195,-3.05793631007834,-3.06840004743266,-3.06449731104212,1.6094379124341,-3.04834043106999,-3.03987853239205,1.38629436111989,-3.05128388181423,0,-3.04360527141413,1.38629436111989,1.79175946922805,1.38629436111989,-3.05681340479133,-3.05180896472795,-3.04952927663525,1.38629436111989,0,0,2.484906649788,2.19722457733622,0.693147180559945,1.38629436111989,0.693147180559945,-3.0663696798185,1.09861228866811,0.693147180559945,3.36729582998647,2.484906649788,2.94443897916644,1.09861228866811,0.693147180559945,-3.05405386017346,-3.05397520685128,1.6094379124341,0.693147180559945,0.693147180559945,0,1.09861228866811,0,1.38629436111989,1.38629436111989,1.94591014905531,1.6094379124341
"OTU_8562",-4.70747600670312,0,-4.64678873926553,0,-4.66168042522331,-4.65890160891331,-4.64046195981397,-4.66538285059545,-4.63826996703274,-4.64425180509159,-4.65471554244591,-4.65081280605537,-4.64586741512334,-4.63465592608324,-4.6261940274053,0,1.09861228866811,-4.62351683158547,-4.62992076642738,0,-4.61914222368821,1.6094379124341,-4.64312889980457,-4.63812445974119,0,-4.63182813707292,-4.64867444892472,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,0,-4.64247453567242,-4.65268517483174,-4.62935390723858,-4.63873090605014,0,0,0.693147180559945,0,0,-4.64036935518671,-4.64029070186453,-4.6274035837275,0,-4.63251265020722,-4.63419960579901,-4.6488031484502,-4.64538819420902,-4.62832726606945,0,-4.63598276333697,-4.65314376298758
"OTU_231",2.30258509299405,-4.26036379021465,0,0,0,0,1.6094379124341,-4.26948719350344,0.693147180559945,0,0,0,-4.24997175803133,1.94591014905531,-4.23029837031329,-4.26310626197455,1.09861228866811,-4.22762117449345,-4.23402510933536,1.38629436111989,-4.2232465665962,-4.24591169512499,-4.24723324271256,-4.24222880264918,-4.23994911455648,-4.23593247998091,0,-4.24149522588026,-4.24392441728174,-4.24315451779186,-4.25907810658743,0.693147180559945,-4.24657887858041,-4.25678951773973,-4.23345825014657,0,0,0,-4.25972886416201,0,0,-4.2444736980947,0,0.693147180559945,-4.24045222360549,0,-4.238303948707,0,-4.24949253711701,-4.23243160897744,-4.23751212326389,0,-4.25724810589556
"OTU_1898",-4.62523790846615,0,-4.56455064102856,0,-4.57944232698634,-4.57666351067633,-4.558223861577,-4.58314475235848,0,1.09861228866811,0,-4.5685747078184,-4.56362931688637,-4.55241782784627,0,-4.57676382082959,0,0,-4.5476826681904,0.693147180559945,-4.53690412545124,-4.55956925398003,-4.5608908015676,0.693147180559945,-4.55360667341152,-4.54959003883595,-4.56643635068774,-4.5551527847353,-4.55758197613678,-4.5568120766469,0,0.693147180559945,-4.56023643743545,-4.57044707659477,0,-4.55649280781317,0,-4.56916803081461,1.09861228866811,-4.59543273930398,0,-4.55813125694974,-4.55805260362756,-4.54516548549053,1.6094379124341,1.38629436111989,0.693147180559945,0,0,-4.54608916783248,-4.55116968211894,0,0
"OTU_61",3.85014760171006,3.46573590279973,4.24849524204936,3.40119738166216,4.39444915467244,3.71357206670431,4.20469261939097,4.44265125649032,2.94443897916644,3.52636052461616,2.70805020110221,4.34380542185368,4.17438726989564,4.02535169073515,4.26267987704132,4.21950770517611,1.6094379124341,3.49650756146648,1.79175946922805,3.78418963391826,3.78418963391826,4.24849524204936,1.38629436111989,2.39789527279837,3.04452243772342,3.66356164612965,3.61091791264422,3.95124371858143,3.93182563272433,3.46573590279973,3.55534806148941,3.66356164612965,2.56494935746154,-0.634501973575206,4.06044301054642,2.77258872223978,1.79175946922805,2.39789527279837,3.73766961828337,3.2188758248682,3.73766961828337,2.19722457733622,3.85014760171006,3.93182563272433,3.71357206670431,3.29583686600433,1.94591014905531,-0.630619947193663,1.6094379124341,2.89037175789616,4.07753744390572,4.14313472639153,3.2188758248682
"OTU_7150",-3.61843316905116,2.07944154167984,-3.55774590161357,0.693147180559945,1.79175946922805,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,-3.55520896743963,1.09861228866811,1.09861228866811,1.38629436111989,-3.54561308843128,0.693147180559945,0.693147180559945,0.693147180559945,-3.53447399393351,1.09861228866811,-3.53296338695291,-3.53009938603625,1.79175946922805,1.09861228866811,-3.54908162208923,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,0,1.09861228866811,0.693147180559945,0,-3.54031106958662,-3.54968806839818,-3.55943519512648,-3.56236329139962,1.6094379124341,-3.58862799988899,-3.55720470820176,0.693147180559945,1.38629436111989,-3.53836074607554,0.693147180559945,1.38629436111989,0,0,1.6094379124341,0,-3.54436494270395,0,1.09861228866811
"OTU_1105",1.09861228866811,0,0,1.38629436111989,-3.47209635834948,1.6094379124341,0,-3.47579878372161,0.693147180559945,0,1.09861228866811,-3.46122873918153,0,-3.4450718592094,1.38629436111989,0,1.38629436111989,0.693147180559945,0.693147180559945,0,1.09861228866811,1.79175946922805,1.6094379124341,0,0,0.693147180559945,-3.45909038205088,-3.44780681609844,-3.45023600749991,-3.44946610801004,1.09861228866811,0.693147180559945,0,1.38629436111989,0,-3.4491468391763,0,-3.46182206217775,0.693147180559945,0.693147180559945,0,1.09861228866811,1.6094379124341,0.693147180559945,-3.44676381382366,1.09861228866811,1.79175946922805,1.09861228866811,2.30258509299405,1.38629436111989,0.693147180559945,0,1.6094379124341
"OTU_68",0,0,0,0,-2.64107938356641,-2.6383005672564,-2.61986091815707,1.38629436111989,1.38629436111989,0,-2.634114500789,0,0,-2.61405488442634,0.693147180559945,1.09861228866811,0.693147180559945,-2.60291578992857,-2.60931972477047,-2.60140518294797,0.693147180559945,1.6094379124341,1.38629436111989,2.07944154167984,1.38629436111989,-2.61122709541602,-2.62807340726781,1.6094379124341,0.693147180559945,0.693147180559945,2.30258509299405,2.56494935746154,2.99573227355399,1.09861228866811,1.6094379124341,2.70805020110221,2.19722457733622,2.39789527279837,1.09861228866811,3.36729582998647,2.39789527279837,2.89037175789616,1.79175946922805,2.30258509299405,1.09861228866811,1.6094379124341,1.79175946922805,1.38629436111989,2.89037175789616,1.38629436111989,1.6094379124341,-2.61538172168007,0.693147180559945
"OTU_13910",0,1.6094379124341,2.19722457733622,1.79175946922805,1.6094379124341,0.693147180559945,0,0.693147180559945,0,1.79175946922805,1.09861228866811,-3.41037032194804,0.693147180559945,1.38629436111989,0,1.09861228866811,1.09861228866811,-3.38307434747814,-3.38947828232005,1.09861228866811,2.07944154167984,0.693147180559945,-3.40268641569725,-3.39768197563386,0,0,0,0,1.09861228866811,0,0.693147180559945,1.38629436111989,0.693147180559945,-3.41224269072441,2.19722457733622,0.693147180559945,0,0.693147180559945,1.79175946922805,1.79175946922805,1.09861228866811,0,-3.3998482177572,1.09861228866811,-3.39590539659017,-3.39207016609989,-3.39375712169169,-3.40836066434287,0,-3.38788478196212,0,1.09861228866811,-3.41270127888025
