"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_1605",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,0,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,0,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_2507",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,0,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,0,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,0,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_378",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,0,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,0,0,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_659",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,0,0
"OTU_234",2.99573227355399,-4.59884743477217,0,-4.59889390372542,-4.59875566210387,-4.59880704744509,0,1.38629436111989,3.46573590279973,0.693147180559945,-4.59879461121188,-4.59896243589313,-4.59879936482543,-4.59907643411814,-4.5991079248587,-4.59900456618149,-4.59880570540447,-4.59899311094541,-4.59905552890787,-4.59900692118909,-4.59890884950269,-4.59898123321765,-4.59919566767057,-4.59903382545037,-4.59895853578065,-4.59898946166129,-4.59890041357865,-4.59890555213609,-4.59889316599184,-4.59918528793142,-4.5992154275976,-4.5991161882826,-4.59898742638164,-4.59886603310461,-4.5990373318937,-4.5988940698508,-4.59902953609746,-4.59883258927513,-4.59892445518061,-4.59897958509158,-4.5990134161226,-4.59918198983045,-4.59873201496837,-4.59891777618427,-4.59904672340234,-4.59889747109187,-4.5990560478611,-4.59907792735383,-4.59895515455494,-4.5989700017332,-4.59925702252576,-4.59887293033924,-4.59892601555655,-4.59887071989899,-4.5988279186075,-4.59907760929271,-4.59895148171588,-4.59887530743712,-4.59896880445331,-4.59918411812972
"OTU_458",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,1.09861228866811,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_236",0,-3.93101806219651,-3.93111825528552,0,-3.93092628952821,-3.93097767486943,-3.93138513416923,1.09861228866811,-3.93116460501212,0,-3.93096523863623,1.79175946922805,0.693147180559945,1.38629436111989,1.94591014905531,-3.93117519360584,-3.93097633282881,1.6094379124341,0.693147180559945,1.6094379124341,-3.93107947692703,0,1.6094379124341,3.09104245335832,-3.93112916320499,0.693147180559945,-3.931071041003,1.6094379124341,1.6094379124341,1.09861228866811,-3.93138605502194,-3.93128681570695,-3.93115805380598,1.38629436111989,1.38629436111989,1.09861228866811,-3.9312001635218,1.79175946922805,-3.93109508260495,-3.93115021251593,-3.93118404354694,-3.9313526172548,0,-3.93108840360861,1.6094379124341,1.38629436111989,-3.93122667528544,-3.93124855477817,-3.93112578197929,-3.93114062915754,-3.9314276499501,-3.93104355776359,-3.9310966429809,-3.93104134732333,-3.93099854603185,2.30258509299405,-3.93112210914023,-3.93104593486147,-3.93113943187765,-3.93135474555407
"OTU_2385",-4.78162239434855,0,0.693147180559945,0,-4.78107721889782,0.693147180559945,-4.78153606353884,-4.78134009517972,0.693147180559945,0,0,-4.78128399268709,-4.78112092161939,-4.7813979909121,-4.78142948165266,-4.78132612297545,0,-4.78131466773937,-4.78137708570182,-4.78132847798304,-4.78123040629664,-4.7813027900116,1.09861228866811,-4.78135538224432,-4.7812800925746,2.07944154167984,-4.78122197037261,0,0,1.38629436111989,0,-4.78143774507656,0,0.693147180559945,0,0.693147180559945,0.693147180559945,-4.78115414606909,-4.78124601197456,0.693147180559945,-4.78133497291655,0,-4.78105357176232,-4.78123933297822,0,-4.78121902788582,-4.78137760465505,-4.78139948414778,0,0,-4.78157857931971,-4.7811944871332,0.693147180559945,-4.78119227669294,-4.78114947540146,0.693147180559945,-4.78127303850984,0,0,0
"OTU_2994",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,0,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,0,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_3263",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,0,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,0,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,0,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_122",2.56494935746154,2.99573227355399,3.2188758248682,3.09104245335832,3.09104245335832,1.09861228866811,3.2188758248682,3.58351893845611,3.3322045101752,3.46573590279973,2.19722457733622,2.94443897916644,2.19722457733622,2.63905732961526,3.43398720448515,2.77258872223978,3.36729582998647,3.63758615972639,3.36729582998647,3.43398720448515,2.63905732961526,3.46573590279973,3.49650756146648,2.30258509299405,2.89037175789616,1.94591014905531,2.77258872223978,3.09104245335832,4.62497281328427,4.0943445622221,4.70953020131233,4.48863636973214,3.95124371858143,2.30258509299405,3.04452243772342,2.07944154167984,2.56494935746154,1.6094379124341,1.6094379124341,1.6094379124341,2.39789527279837,3.66356164612965,2.63905732961526,3.3322045101752,3.36729582998647,2.77258872223978,2.39789527279837,3.04452243772342,2.07944154167984,1.38629436111989,0.693147180559945,2.07944154167984,2.30258509299405,1.94591014905531,2.30258509299405,1.09861228866811,0,1.09861228866811,1.09861228866811,0.693147180559945
"OTU_899",-6.29575012697833,-6.2952967241959,-6.29539691728491,-6.29534319314915,-6.2952049515276,-6.29525633686882,-6.29566379616862,-6.29546782780949,-6.2954432670115,-6.29539085200553,-6.29524390063561,-6.29541172531686,-6.29524865424916,-6.29552572354187,-6.29555721428243,-6.29545385560522,0,-6.29544240036914,-6.2955048183316,-6.29545621061282,-6.29535813892642,-6.29543052264138,-6.2956449570943,-6.2954831148741,-6.29540782520438,-6.29543875108502,-6.29534970300238,-6.29535484155982,-6.29534245541557,-6.29563457735515,-6.29566471702133,0,-6.29543671580537,-6.29531532252834,-6.29548662131743,-6.29534335927453,-6.29547882552118,-6.29528187869886,-6.29537374460434,-6.29542887451531,0,0,-6.2951813043921,-6.295367065608,-6.29549601282607,-6.2953467605156,0.693147180559945,0.693147180559945,-6.29540444397867,-6.29541929115693,-6.29570631194949,-6.29532221976297,0,0,-6.29527720803123,-6.29552689871644,0,-6.29532459686085,-6.29541809387704,-6.29563340755345
"OTU_2216",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,0,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_31",-5.69791312622271,0,0.693147180559945,1.6094379124341,-5.69736795077198,-5.6974193361132,-5.697826795413,-5.69763082705387,-5.69760626625588,0.693147180559945,-5.69740689987999,-5.69757472456124,-5.69741165349354,-5.69768872278625,-5.69772021352681,0.693147180559945,-5.69741799407258,-5.69760539961352,-5.69766781757598,-5.6976192098572,-5.6975211381708,-5.69759352188576,-5.69780795633868,-5.69764611411848,1.09861228866811,0.693147180559945,-5.69751270224676,-5.6975178408042,-5.69750545465995,-5.69779757659953,-5.69782771626571,-5.69772847695071,-5.69759971504975,-5.69747832177272,-5.69764962056181,-5.69750635851891,-5.69764182476556,-5.69744487794324,-5.69753674384872,-5.69759187375969,-5.69762570479071,-5.69779427849856,0,0,-5.69765901207045,-5.69750975975998,0,-5.69769021602194,-5.69756744322305,-5.69758229040131,-5.69786931119387,-5.69748521900735,-5.69753830422466,-5.6974830085671,-5.69744020727561,-5.69768989796082,-5.69756377038399,-5.69748759610523,-5.69758109312142,-5.69779640679783
"OTU_927",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,0,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,0,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_1646",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,0,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_1231",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,0,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_2075",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,-8.6934524870808,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,0,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_511",-4.76181976705237,-4.76136636426994,0,0,0.693147180559945,-4.76132597694286,0,1.09861228866811,1.09861228866811,0,0.693147180559945,-4.76148136539091,1.09861228866811,-4.76159536361592,0,-4.76152349567927,0,0,-4.76157445840564,-4.76152585068686,-4.76142777900046,0.693147180559945,1.09861228866811,0.693147180559945,-4.76147746527842,0.693147180559945,-4.76141934307643,-4.76142448163386,-4.76141209548962,0,0,-4.76163511778038,-4.76150635587942,-4.76138496260238,-4.76155626139148,-4.76141299934858,0,-4.76135151877291,0.693147180559945,-4.76149851458936,0.693147180559945,-4.76170091932823,0,-4.76143670568204,0,0,-4.76157497735887,-4.7615968568516,-4.76147408405272,-4.76148893123097,-4.76177595202353,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,-4.76148773395108,0
"OTU_193",-8.6936453997767,-8.69319199699427,-8.69329219008328,-8.69323846594752,-8.69310022432597,-8.69315160966719,-8.69355906896699,-8.69336310060786,-8.69333853980987,-8.69328612480391,-8.69313917343398,-8.69330699811523,-8.69314392704753,-8.69342099634024,0,-8.69334912840359,-8.69315026762657,-8.69333767316751,-8.69340009112997,-8.69335148341119,-8.69325341172479,-8.69332579543975,-8.69354022989267,-8.69337838767247,-8.69330309800275,-8.69333402388339,-8.69324497580075,-8.69325011435819,-8.69323772821395,-8.69352985015352,-8.6935599898197,-8.6934607505047,-8.69333198860374,-8.69321059532671,-8.6933818941158,-8.6932386320729,-8.69337409831956,-8.69317715149723,-8.69326901740271,-8.69332414731369,-8.6933579783447,-8.69352655205255,-8.69307657719047,-8.69326233840637,-8.69339128562444,-8.69324203331397,-8.6934006100832,-8.69342248957593,-8.69329971677704,-8.6933145639553,-8.69360158474786,-8.69321749256134,-8.69327057777866,-8.69321528212109,-8.6931724808296,-8.69342217151481,-8.69329604393798,-8.69321986965922,-8.69331336667541,-8.69352868035182
"OTU_3616",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,0.693147180559945,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,-7.59456019216149,-7.5948098828467,-7.59468375526987,0,-7.5947010780073,-7.59491639168371
"OTU_245",1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,0.693147180559945,0,0.693147180559945,1.09861228866811,1.09861228866811,2.19722457733622,2.07944154167984,2.07944154167984,1.94591014905531,1.94591014905531,1.79175946922805,1.79175946922805,1.6094379124341,0,0,1.94591014905531,2.30258509299405,1.38629436111989,1.79175946922805,0,-2.92501302808961,0.693147180559945,0.693147180559945,0.693147180559945,0,1.6094379124341,-2.92513975471093,1.09861228866811,0,0.693147180559945,0,0.693147180559945,1.6094379124341,1.09861228866811,2.07944154167984,2.19722457733622,1.6094379124341,-2.9247555813967,1.09861228866811,2.63905732961526,1.09861228866811,2.56494935746154,3.04452243772342,0,2.07944154167984,1.79175946922805,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,2.07944154167984,3.36729582998647,2.77258872223978,2.39789527279837,1.09861228866811
"OTU_690",0,-6.39060690400022,-6.39070709708923,-6.39065337295347,-6.39051513133192,-6.39056651667314,-6.39097397597294,-6.39077800761382,0,-6.39070103180986,-6.39055408043994,-6.39072190512119,-6.39055883405349,-6.3908359033462,-6.39086739408676,-6.39076403540955,0,-6.39075258017347,-6.39081499813592,-6.39076639041714,-6.39066831873074,-6.3907407024457,-6.39095513689863,-6.39079329467842,-6.3907180050087,-6.39074893088934,-6.39065988280671,-6.39066502136414,-6.3906526352199,-6.39094475715947,-6.39097489682565,-6.39087565751066,-6.3907468956097,-6.39062550233266,-6.39079680112176,-6.39065353907886,-6.39078900532551,-6.39059205850319,-6.39068392440866,-6.39073905431964,-6.39077288535065,-6.39094145905851,-6.39049148419642,-6.39067724541232,-6.3908061926304,-6.39065694031992,-6.39081551708915,-6.39083739658188,-6.390714623783,-6.39072947096125,-6.39101649175381,-6.3906323995673,-6.39068548478461,-6.39063018912704,1.94591014905531,-6.39083707852076,-6.39071095094394,-6.39063477666518,-6.39072827368136,-6.39094358735778
"OTU_2171",-6.90188593054865,-6.90143252776621,-6.90153272085522,-6.90147899671946,-6.90134075509791,-6.90139214043914,-6.90179959973893,-6.90160363137981,-6.90157907058182,-6.90152665557585,-6.90137970420593,-6.90154752888718,0,-6.90166152711219,-6.90169301785275,0,-6.90139079839851,-6.90157820393946,-6.90164062190191,-6.90159201418313,-6.90149394249673,-6.90156632621169,-6.90178076066462,0,-6.90154362877469,0,0,-6.90149064513013,-6.90147825898589,-6.90177038092546,-6.90180052059164,-6.90170128127665,-6.90157251937569,-6.90145112609865,-6.90162242488775,-6.90147916284485,-6.9016146290915,-6.90141768226918,0,-6.90156467808563,-6.90159850911664,-6.9017670828245,-6.90131710796241,-6.90150286917831,-6.90163181639639,-6.90148256408591,-6.90164114085514,-6.90166302034787,-6.90154024754899,-6.90155509472724,-6.9018421155198,-6.90145802333329,-6.9015111085506,-6.90145581289304,-6.90141301160155,-6.90166270228676,-6.90153657470993,-6.90146040043117,-6.90155389744735,-6.90176921112377
