"ASVID","NWSwk16S002","NWSwk16S010","NWSwk16S018","NWSwk16S026","NWSwk16S034","NWSwk16S042","NWSwk16S050","NWSwk16S058","NWSwk16S066","NWSwk16S074","NWSwk16S082","NWSwk16S090","NWSwk16S098","NWSwk16S106","NWSwk16S114","NWSwk16S122","NWSwk16S130","NWSwk16S138","NWSwk16S146","NWSwk16S154","NWSwk16S162","NWSwk16S170","NWSwk16S178","NWSwk16S186","NWSwk16S194","NWSwk16S202","NWSwk16S210","NWSwk16S218","NWSwk16S226","NWSwk16S234","NWSwk16S242","NWSwk16S250","NWSwk16S258","NWSwk16S266","NWSwk16S274","NWSwk16S282","NWSwk16S290","NWSwk16S298","NWSwk16S306","NWSwk16S314","NWSwk16S322","NWSwk16S330","NWSwk16S338","NWSwk16S346","NWSwk16S354","NWSwk16S362","NWSwk16S370","NWSwk16S378","NWSwk16S386","NWSwk16S394","NWSwk16S402","NWSwk16S410","NWSwk16S418","NWSwk16S426","NWSwk16S434","NWSwk16S442","NWSwk16S450","NWSwk16S458","NWSwk16S466","NWSwk16S474"
"40fa96a2f7fc7b939f5eb0d52d7e5b3c",-5.16307876053405,-5.07850876534211,-5.48104534480664,-5.44082619824952,-5.34499908239546,-5.21714407650421,-5.21915390185671,-4.99461013854616,-5.53590160201704,-4.9695177476306,-5.06103208284659,-4.51365468407048,-6.02188982544568,-4.94019675534282,-3.66174470263638,-5.08666061887329,-4.83662320388312,-5.62861981546145,-4.95934199970871,-4.59289515511248,-5.01586603433502,-4.81398941001415,-4.42195537321692,-4.73697787166077,-5.161689850983,-4.41376936923022,-4.87519732320115,-4.85362509365288,-5.04910157492405,-4.9651729200195,-5.65572281283572,-5.35160866359826,-5.33093739566997,-4.64088826859017,-4.56251656009983,-5.22773913766339,-5.41354394576312,-5.3880174334616,-5.24020261320827,-5.37838804585834,-5.44945107753791,-5.49391518238111,-5.05985180659873,-5.25157510399591,-5.80211837537706,-5.43770116560237,-5.32068821355438,-5.44188748781584,-9.71572881733488,-5.89762471438483,-5.33411341881995,-5.0412337775959,-4.95343699910214,-4.81883071297477,-4.62742079492291,-6.29964928188628,-4.99183905677149,-4.92407213544626,-4.88342439381718,-4.9738346953697
"8af9b72c1b3847562719d980e6cab6ef",-5.78689738136671,-5.6760043776842,-5.43321410573236,-5.8076124078053,-6.04052939882206,-4.7164717813169,-4.39965208004116,-9.82590454111165,-4.83880397638419,-5.02454558645365,-4.16463190152515,-5.39929328388804,-5.17649734707285,-4.36067692518701,-5.04075191416897,-5.14955536747263,-4.57942493623623,-4.81318756572943,-4.73444252169223,-6.02767592907055,-5.50727379839515,-4.82651211535567,-5.25536725886029,-6.02422211134615,-6.2806766983919,-5.20116382212396,-4.34668726822857,-4.88666649935279,-5.14204077265198,-5.58515349305313,-4.64033884731375,-5.37840165339873,-5.13886279082714,-4.61499517999833,-5.57735103804578,-5.09141445857956,-4.70525364454507,-5.36888133026703,-4.71330462852864,-6.68102195881737,-4.83179004089239,-4.68846704557331,-4.82018668444362,-4.32739443902082,-5.17086271119492,-5.50542606729321,-4.79346094659965,-5.6208426203738,-5.8922885714007,-5.46249695342777,-5.15082655922138,-4.80217218818626,-4.75275171707988,-5.39897684964721,-5.25915622608835,-9.74664830611388,-5.44382072723739,-6.0840040938318,-5.95997388001661,-4.54432376538258
"a14e6fb98dfdb0c8bb6403538c4feaae",-5.29091717116416,-4.93329209039308,-5.11524976882287,-5.01285505083457,-5.03181780294159,-6.46532103865588,-5.3197526472681,-5.39682659680592,-4.87375937921293,-5.11932359984676,-4.74856939781096,-5.44601872269539,-4.81584928094056,-4.91781285977632,-4.76845198232369,-5.18253233355433,-4.93917339066241,-4.94595904829511,-4.99130997222655,-5.39695533644504,-5.46453777046263,-5.05125726861384,-5.1210899553908,-4.69310312402547,-4.73695273845477,-5.32585911483717,-5.18168832580027,-5.09744117052004,-5.09450498903016,-5.3729609095438,-5.1425628371388,-5.03620307083575,-5.04164084353708,-5.43459498484058,-5.69555427120116,-5.19581733912335,-5.20220514105311,-4.48052774078081,-5.44883508151641,-4.77676777941907,-4.83179004089239,-4.99565778876276,-5.10594547390058,-5.04063133127109,-4.88128562206841,-4.97332690653342,-5.12645444062221,-4.8760845559805,-4.27852866378992,-4.97146912490997,-5.50393989624944,-5.40498472022865,-5.22598559379557,-5.26731541820876,-5.177035570302,-5.13544719012006,-5.72358510195238,-4.96633503519968,-5.51384222560027,-6.19508543193333
"c8ceb1545da3cdb631c6b22da67d8a14",-5.90502119058236,-6.25286681053928,-5.11524976882287,-4.88680459637603,-4.74908630004239,-5.30615692710437,-5.57972982598622,-6.29149506274063,-5.82456885210437,-4.71502472062997,-5.82468820164949,-5.02254327845187,-4.05614532380173,-4.58957298917442,-5.41432104230434,-5.19943301036823,-5.71025719483901,-4.78859555103219,-4.99130997222655,-4.76886699294434,-4.97638001054564,-4.38383950655723,-4.59908789652295,-4.8684104055459,-5.21240256678116,-5.01773962807779,-5.02416652113423,-5.16881147415989,-5.42044085061148,-5.2387663869215,-5.27461768189416,-5.62302111801174,-5.27938935666252,-4.41796170762074,-4.64791973334888,-5.16487255026226,-5.1850157995174,-5.65143599428399,-4.84618132598501,-5.57989752680835,-5.25180585427835,-4.79664781097286,-4.78521642894491,-5.51850001697923,-5.31472055714275,-4.93276857980408,-4.55073818233191,-5.83861352740701,-5.17975533903167,-5.24576640810539,-5.29041387565821,-5.63548060860962,-5.27168683088553,-5.59824127420251,-5.39639533112509,-4.93210228636047,-4.64274789912384,-5.55434999134285,-5.18686839495324,-4.99900676260285
"fd1098cd571337c869bc804919b0f630",-6.80742482636188,-9.66273083870692,-9.68860618514015,-5.66996933640173,-9.73754195753325,-5.40377991781638,-5.86835484994587,-9.83806031951915,-4.77230610036367,-4.69031153599678,-5.51531964984016,-5.19347112192237,-9.76400080761661,-5.69493391757972,-3.49810719617687,-9.72840674917135,-9.7736990702865,-4.74112679631287,-5.29155542563412,-5.49044837652706,-6.29359530419459,-4.97553362226453,-5.10328377416572,-5.77668436263987,-4.26031390802015,-5.68670046743902,-4.66028948520917,-9.78179072684045,-4.95046057106019,-4.90317196099598,-4.63094622230308,-5.25102607850234,-5.94220653157768,-4.85943724022296,-5.26086805650642,-4.67814266725402,-5.35138408748473,-5.13324909717894,-5.04985600724954,-5.12169783214112,-4.8928835079516,-4.43929541769887,-4.58791944005812,-5.02712087924491,-5.71222294394104,-6.22418117754967,-4.66488942068971,-4.35546161049228,-3.05369371405573,-4.53236227336801,-9.66293278705084,-9.6279860215,-9.61123155758791,-5.08986319026303,-5.19694887215975,-5.39021263125229,-5.44382072723739,-4.67993846236641,-4.969813299576,-6.11487275740292
"63e1f0fefba06459121a3a6fa83c5941",-4.84384467933318,-5.6760043776842,-4.08839643679864,-5.23732809492161,-4.9501405339773,-5.08925333644001,-4.00733318523247,-5.46494625961549,-4.21562069463237,-4.98028693292325,-5.27893723063496,-5.25093797148162,-5.10195483791147,-4.6730705068359,-6.80394911025655,-4.10127288680901,-4.83662320388312,-4.90427327610134,-4.8835701825155,-5.62100454819851,-4.77770718766101,-5.340538381982,-4.9405757558415,-6.19896253284506,-5.26579417484248,-4.91164334488931,-5.89478273739412,-4.53125450303792,-5.53338948872752,-5.32621989943287,-5.42656697794869,-4.65370969217902,-5.71195412380552,-5.55645434634172,-5.82950568483291,-5.21165224994968,-4.0468036174531,-5.40752341981539,-4.70092372647359,-5.19514301168691,-5.91238402006832,-5.35271240293353,-5.71222294394104,-5.94733848906543,-5.17086271119492,-6.22418117754967,-5.25685414084198,-5.48373695635758,-6.6558998880808,-5.09288463833387,-5.7411852971308,-5.43107543391786,-5.4226852808319,-5.84689026271721,-5.64522602519618,-6.45406234856072,-5.34069911962199,-5.38857527942652,-6.08811680113429,-4.81321078605017
"4aed6a6836270535a3e0c9b3f5b966e8",-6.42742482696641,-9.69641488593852,-6.79976504602044,-6.50226075867673,-4.3250121841441,-5.4893049681733,-5.26820174264341,-4.98360662170834,-4.56002853032332,-5.11932359984676,-5.85294112316642,-4.15515096208804,-4.74266869917373,-4.40655770942366,-9.67729435129972,-4.38731565342567,-4.73364024797146,-4.69577400352801,-4.27512171716468,-5.02721503613726,-4.18316554195822,-7.0184017990692,-4.91094840068029,-4.99023820442804,-4.42215547563288,-4.61835392535838,-5.0842669623591,-4.94424407738548,-5.11010348404924,-4.90317196099598,-5.17399513976617,-4.50560094926338,-5.87951672615063,-6.1016882184318,-7.08436611616813,-5.1056856999025,-6.17501640737421,-5.44770453224638,-9.68289659805188,-9.8137215317812,-9.76232540270999,-5.47514546684051,-9.75672793873964,-9.79502059938068,-5.3342332280082,-6.70450861899773,-9.83563294169115,-4.61868209125874,-6.52218470571123,-5.51989105882713,-4.55011040880506,-5.26119223390911,-9.64491571616283,-4.6050792727647,-5.04764312739101,-4.94446031809845,-4.31843162109539,-5.02557366402253,-4.86971502346021,-4.47348456471154
"120eba657e42a11a5c29f97b90f02035",-5.27402467397899,-5.28998487522263,-4.8736694390231,-5.28888707588912,-5.00385436460397,-5.71327432125027,-4.3646140061967,-5.38049179552557,-4.94750225456742,-5.2952243528148,-4.55652568050126,-5.3546360559374,-5.44016409077627,-5.12597289968192,-4.15764580745806,-5.10202170205025,-5.68485446477068,-5.25929663339742,-4.82677831256547,-4.93831697993171,-5.52934090020152,-5.57515133684952,-5.1210899553908,-5.00472413777855,-5.22988824589815,-5.06057501581267,-4.85031385270391,-5.70178047198553,-5.48668123779795,-5.61511683757054,-5.23995184358751,-5.69472927212725,-5.34872187322364,-5.22774517550253,-5.43864016143369,-6.22274878597053,-5.21969178293468,-5.70290489671484,-6.11875777276536,-7.08690514461046,-5.34579948605745,-5.59339390740755,-4.68698768574794,-4.72721256459342,-5.3342332280082,-5.17067337104478,-5.1540138769416,-4.96160459467142,-7.68634594135955,-4.60154156324824,-4.49003987873446,-4.86062198053496,-4.81038934501789,-5.32165404672727,-5.03043792139244,-4.61768088552024,-5.04530019071368,-5.20898925842126,-4.66115575113766,-4.82387838373297
"fe0ee07c8a03dcc118f7d3ceb7ae8f47",-6.03889324067909,-4.90366317454409,-5.26177541524756,-4.31981203306628,-4.75987370836145,-5.08925333644001,-5.05727815230854,-4.72425955755853,-3.52031378150146,-4.57500760438617,-5.11470730876022,-6.2957783752788,-5.05972982594419,-5.84956490481294,-9.7010271045043,-4.64796670044843,-4.71423810643424,-4.98943168588445,-5.72074883955143,-5.77103907266727,-5.1754432683975,-9.75439091748369,-7.20574122657219,-6.29923945242025,-5.80954915781684,-4.66667100975595,-5.25227342804663,-4.69353385922203,-5.01992534100335,-5.85430018962457,-5.79337222413122,-5.35160866359826,-5.79225112264381,-5.65861075600948,-5.69555427120116,-5.09141445857956,-3.41266978282439,-5.31355778203574,-4.84618132598501,-6.02060478168195,-4.99899371908077,-6.13394019535474,-5.55343215238942,-5.25157510399591,-5.77125230137719,-5.50542606729321,-6.10199915403954,-5.34428167224921,-7.68634594135955,-5.58075131666554,-9.72034955892601,-4.8456912811304,-5.63324078532226,-6.26909628370626,-5.23799217906333,-5.60466346315131,-5.24714102438564,-5.24622931749914,-5.16841574197409,-5.03797736766129
"21a2c13f9837fad2bc150709c7b31072",-4.98463349155725,-4.88916690442884,-4.71249468086644,-5.05394308535107,-5.51278704471747,-4.87363259371811,-5.55717120316297,-4.43787441504405,-4.85032262857903,-4.77513501009314,-4.80790486567109,-4.61377885814369,-4.6015985980632,-5.71911153641532,-9.70671005363173,-4.79691688324163,-4.65815574138763,-5.57435293361349,-9.71641156621935,-4.93831697993171,-5.14449491567604,-4.46009414878916,-4.54672752539629,-4.59103225320227,-9.78978060516013,-4.79293983788664,-5.02416652113423,-5.67700435557481,-6.63463335786169,-5.89363118675922,-5.79337222413122,-5.73259417189475,-4.32220813946297,-5.13829843835235,-4.80839248228048,-5.12016103618557,-5.70948049577084,-9.82089172277436,-6.47609285535717,-4.72755636750762,-5.02735193212894,-4.77779986618102,-4.76255372971307,-4.82133290616096,-5.31472055714275,-5.12159912941498,-4.72714643801358,-5.12742280951114,-9.79725725071919,-4.96009078297095,-5.16962599412752,-9.6910858741661,-6.14549617222946,-5.46112348884456,-5.47271285806957,-5.62884864562908,-5.92087879274961,-9.76266522236142,-5.92064996236352,-5.90672331865289
"14d3942a4b92ef75c0aa30c9867fe1e9",-4.86599480426999,-4.87487472520921,-5.22310573769375,-4.85185269133636,-4.99015676275272,-5.15117907936083,-5.08484908075725,-5.17585233480212,-5.09843067739809,-5.02454558645365,-5.08751402731843,-5.10440345354877,-5.42027468428969,-5.93681634902255,-4.64371983323989,-5.51726608533022,-5.48114899731377,-4.9318726310135,-4.61556046405469,-5.87312331997743,-4.97638001054564,-5.60191933953055,-5.48469053353311,-5.41242214812993,-5.161689850983,-5.46815186321729,-5.16478597392351,-5.31153471601386,-5.12594614060725,-5.28154709353665,-5.73603451849339,-5.32550841891401,-5.38525929668184,-5.9471642882114,-5.34584623141214,-4.95877870485229,-5.21969178293468,-4.82496748550075,-4.83208439719849,-4.95246796811423,-5.13336784783832,-5.10555689802625,-5.43789025513683,-5.58620290667096,-5.24023415546701,-4.7736320951044,-4.99890003787783,-5.20542361965534,-7.21606684266623,-4.61757295270513,-4.87530483274273,-5.1552549837062,-5.31955368584607,-5.06069449396899,-5.37218721511449,-4.83830807158774,-5.34069911962199,-5.45631446003062,-5.7442431135728,-5.52103529538295
"68c56896f754db932a51a88ebad5bc6a",-6.07534603108868,-5.04439239089439,-5.34386011564523,-4.65467215728785,-4.65682263917137,-5.20024504219898,-5.07096978519065,-4.95129493498063,-5.58260081306501,-5.13181994510097,-4.97344426577018,-5.05449782279435,-5.08768327285469,-5.24102525393123,-5.04075191416897,-5.47161686521406,-5.87782066061515,-5.74680205271994,-4.92835101874696,-4.49657211185683,-5.75327785747263,-4.86503382399623,-4.4040412959022,-4.46337227412783,-5.28423722345111,-5.51278704471747,-5.62363742256437,-5.45791536761815,-5.17501915020354,-5.67785792074194,-4.80375078663513,-5.43422094331761,-5.06847915864687,-4.89247718810979,-5.34584623141214,-5.64311720160701,-4.95706344560412,-5.55577450585143,-5.08516834595882,-5.32502644764221,-5.36569560187798,-5.47514546684051,-5.60363153743932,-4.87765109710782,-5.41628950961799,-5.48234201770766,-5.28826703069454,-5.57303789293886,-5.34021570467955,-5.4812676564655,-5.58649931404147,-5.54276184544448,-4.8404818291268,-5.43997967599436,-4.99687991902777,-4.98246441712956,-5.31648467050349,-5.63469039189877,-4.62840870609126,-5.24277055660243
"b2d174d55400124fc94a0b38fada4b3a",-4.87725370298501,-4.87487472520921,-4.8736694390231,-6.33947708046806,-5.18454268015799,-5.13533877259721,-5.80934297031669,-4.96195150724728,-5.88726822806219,-5.10697967654872,-5.26285466258947,-6.00748142270927,-5.88801193247119,-5.11246959997752,-5.92692602597041,-4.84381206301523,-4.59640305318504,-4.67383325399191,-5.16829628906826,-5.10776200482698,-4.82107883720682,-6.1232899398874,-5.29725297049225,-5.06483206163092,-5.69139120416937,-5.2527325859591,-7.06675134380587,-5.47780156852183,-6.18189706037439,-5.17781003513022,-5.79337222413122,-3.93766543604148,-4.82754748636021,-5.65861075600948,-6.10213904352707,-4.84150112547976,-5.23748625019879,-4.34044258682618,-5.71219146423758,-5.89105806987891,-5.13336784783832,-5.21439213161028,-5.5056151032106,-5.33902299066115,-4.9735164799937,-5.55324315219985,-6.5446310113635,-5.59665673347381,-4.98536368509098,-5.35666488793411,-5.40342785095065,-5.43107543391786,-4.58520754589055,-4.96474999761945,-5.37218721511449,-5.24640984847602,-4.8616898984593,-5.04094064359158,-5.26424338621429,-4.40013098813987
"f128a86a33356a0f49169a42bbdaa7fa",-5.10474971017764,-4.8607809274398,-5.41012297698072,-6.07658310821031,-5.2527325859591,-5.65902364740197,-4.61287952297114,-4.60442363873431,-4.89774988402224,-5.80314945515614,-4.61379951268615,-5.12160076227465,-4.693442672207,-5.90688336986962,-9.74290901356779,-4.98520039694843,-5.13716153148521,-5.60112101596754,-5.43197375136071,-4.55326941967744,-4.90174120585712,-5.11619578975675,-4.82692610832371,-5.50378174871787,-5.17831311581894,-5.04609436237172,-5.79605775076537,-4.96822234257306,-5.48668123779795,-5.89363118675922,-5.38638211012086,-5.77193944131648,-5.91037311262934,-5.65861075600948,-5.50561184427337,-5.31225487439182,-6.6277578892889,-5.24421310755484,-6.28160682606255,-5.01425741826022,-4.95789065461909,-5.28888843820249,-4.79674003294494,-4.66897830025658,-5.04494199244711,-5.13769417221516,-5.35418492876501,-4.9744322454323,-5.796702288332,-4.90503834387059,-4.97985386975682,-4.73354025555507,-5.22598559379557,-9.84355673432051,-5.97646125412563,-4.48273768643162,-5.34069911962199,-4.7472283406236,-4.86971502346021,-9.87216853304718
"011e10f8a25fbb7772784b8ada133bb3",-5.84422619650212,-5.16919671745211,-5.36546796237667,-5.02636675902983,-5.00385436460397,-5.58276249843874,-5.62642135349873,-5.50081284236634,-4.85032262857903,-5.03591901059035,-4.74856939781096,-5.71897892153748,-5.10195483791147,-5.35370396683189,-9.7966667195004,-5.23410627717895,-4.98830447361124,-5.52285993877595,-5.51026332301214,-5.44261903929235,-5.52934090020152,-4.96104480975605,-5.4102632935642,-5.28923781030674,-5.17831311581894,-6.04052939882206,-5.57215403217776,-5.34618814413426,-4.76672198129566,-5.08373084916681,-5.51208375604965,-5.25102607850234,-5.31346074529513,-5.03657790684939,-5.87843581680998,-5.26070203075334,-5.21969178293468,-4.82496748550075,-5.81788246736743,-5.15043924357062,-4.84371828517487,-6.09877144319994,-5.24023415546701,-4.98763782513432,-4.9735164799937,-5.07479495559679,-5.08647337048776,-5.17349791452554,-4.66186552966464,-4.87338565715485,-5.40342785095065,-5.11580348356828,-5.24857788828617,-4.97791272047398,-5.15750679763312,-5.70509739923751,-5.83726386603068,-4.91036689667527,-5.48842106378405,-6.19508543193333
"7ff346973a282aa55de296afdb5d74af",-5.49819229092289,-5.28998487522263,-5.66896772723952,-5.14148633009546,-5.1206618300075,-4.56231810864458,-5.62642135349873,-5.7478364499975,-5.46967478088312,-5.31011319307134,-4.5806791659798,-5.60078541896923,-5.00603598890006,-4.97472691854818,-4.86586080989755,-5.14955536747263,-4.83662320388312,-5.09876626268848,-4.34160180703513,-5.25166913756596,-5.08530093385374,-5.29951664712352,-5.23505802690885,-4.5623017063215,-5.19521418819186,-5.38440331546117,-5.06890420222023,-5.40050619104023,-5.09450498903016,-6.11732597561564,-4.52450228292064,-4.96159509867161,-5.24642966803311,-5.13829843835235,-6.0413745322231,-6.06206107032947,-6.55867050431008,-6.04561948382939,-6.28160682606255,-5.45423119699368,-5.94756863651632,-6.75910057965867,-5.07498440335714,-6.05296024911887,-5.00148558162978,-5.24004488698911,-5.74436444037185,-5.30773714650009,-5.76675727381759,-5.51989105882713,-5.77519387508153,-5.30688520870175,-5.66726156203534,-5.70125676521323,-5.67708516583237,-4.86095692180844,-5.20342199431617,-5.08849199136033,-5.1149953094205,-4.61170054086764
"4d6c4c551f53c3ab04e6af55c2fdbc63",-5.4774877049612,-4.78009264195172,-5.06534746862978,-5.0680179915986,-4.80420522375579,-4.79201851849219,-4.59546512419931,-4.7764427259986,-4.38437893830085,-4.70672017210248,-4.98550282574738,-5.19347112192237,-5.30852821583436,-4.97472691854818,-5.73712831639816,-5.66810861712041,-5.42147057237901,-4.77651906411257,-4.89827868518947,-5.41952886174903,-5.09977805347038,-5.340538381982,-5.25536725886029,-5.01942012365199,-5.36157381618305,-5.74245358625676,-5.27071775494963,-5.62920927802328,-5.60777974740394,-5.39716894004912,-5.51208375604965,-5.58899494797962,-6.15782608432321,-5.62339487992976,-5.92986905941692,-5.46417764628792,-5.62695826626331,-5.08918237838802,-5.08516834595882,-5.32502644764221,-5.47152342910093,-4.87574243087341,-5.39514155118358,-6.05296024911887,-5.48253107149403,-5.10575606202389,-5.50053766289736,-5.36306223431921,-6.35005870081647,-4.9488386894799,-5.61559393449356,-5.77409135225511,-5.5076006000217,-5.55043250776449,-5.70998541878081,-5.24640984847602,-5.62145220627307,-5.36696975454515,-5.84633554925118,-5.43901663590589
"c2dd791da6ad1c83ef5fe49313ef849e",-5.51933099160442,-6.50460890909293,-5.24225563619873,-5.48267585448067,-4.85055859330816,-5.23433041740459,-5.23524014278659,-6.73844865926568,-4.94750225456742,-4.82964618253608,-4.63936514190998,-4.26881646086263,-5.03252724051235,-4.86392216476967,-6.62140565176413,-5.30723970796438,-4.79417042160135,-4.4505308810559,-4.63825322095217,-6.80913964216909,-4.98937186008156,-5.91799739522611,-5.71511585801985,-5.16226463822008,-4.33804824489295,-5.20116382212396,-5.52317373586592,-4.18031949068226,-5.9766328774374,-5.64599886542233,-5.42656697794869,-5.43422094331761,-5.44267232541814,-5.85594359899008,-5.20794370003614,-5.99042952890277,-4.85364861831158,-6.12275593278916,-4.07597511795463,-5.57989752680835,-5.16581588834441,-5.18606587863332,-5.24023415546701,-5.88262576707383,-5.5056151032106,-6.17756682674184,-5.56140252495519,-5.67102968818439,-5.85940672262632,-6.81556166620509,-6.25329448081203,-6.36325796217842,-6.32817485062712,-5.26731541820876,-5.93379129487914,-4.83830807158774,-4.92467907870285,-7.429421925926,-7.57147364885127,-4.98634260152721
"210103819517329a90f0656fbf1639ec",-5.07679920589921,-4.63569939102291,-4.7715011176729,-4.72295322164447,-5.53586825979244,-6.35391227013246,-5.86835484994587,-4.63502767401441,-4.83880397638419,-5.52678007933985,-5.21608792628224,-5.13909536977085,-6.26357140777429,-4.63884671234748,-3.7869131943853,-5.08666061887329,-9.93930372878792,-5.77865052653972,-5.18782387396735,-5.2711879638654,-6.56596894753716,-5.4279491199993,-5.17646947678119,-9.87612307419473,-4.66372207293771,-5.36450893241872,-5.59756689267864,-5.05691604666026,-4.88544992867311,-5.50026488779874,-5.49001511897055,-5.52420714353027,-5.87951672615063,-6.28438288635501,-5.78284568179666,-6.22274878597053,-6.96460809057492,-9.923397158145,-6.91847539048584,-6.34404779814346,-5.1824387663028,-6.63378272176662,-5.18776448614444,-5.21861062393729,-5.22243994860648,-4.91960167105919,-5.16808034032748,-4.66521750468216,-6.7300997424416,-4.97146912490997,-5.81039220971446,-4.83097685472178,-5.4226852808319,-4.96474999761945,-4.52904590807002,-4.87247360320248,-5.41703563725038,-4.85732471712421,-4.89732142349433,-5.47919229925445
"0ddcd311e02f742e2e0e61ce02cf9c29",-5.60861957082794,-5.5302867204971,-5.69892219777395,-5.59559610053011,-5.51278704471747,-5.96532222347989,-6.53301904787694,-5.89856362487263,-5.12846322212319,-6.02080267186877,-6.19023343528054,-9.85659753554804,-9.9371508448241,-4.8744738795781,-5.84666107137964,-5.32638140020035,-4.58787868887803,-5.54827760197027,-4.45975898321423,-9.8660770828053,-5.029377475906,-4.73040017162786,-4.92565394077508,-4.20019515385151,-4.96727630032941,-4.6470685241196,-4.69134788222914,-4.87553280923969,-5.55758114466839,-4.73708635078357,-4.26540220177159,-4.02030881570129,-5.2627751254149,-5.25140044676029,-5.61523145148098,-5.40449485608411,-9.89489419958984,-5.44770453224638,-6.34234146493174,-5.43472922203791,-5.64125362867449,-7.27039020467032,-5.25834728177688,-5.23495847724003,-5.17086271119492,-6.01013531237048,-4.94067887668603,-5.40170534980706,-5.32107529706643,-5.84189793894566,-4.82006648871422,-4.93875808256522,-5.4502035796428,-5.18277979182718,-5.21726224179133,-5.33385999516247,-5.0825755995995,-4.91036689667527,-5.7442431135728,-6.32887172068906
"cbe5b99184744938bbdb386295c4788b",-5.10474971017764,-5.24809760956901,-4.35773394210484,-5.50427052787527,-5.53586825979244,-5.55857318269352,-4.87141627547237,-5.63746459361855,-5.05498907268739,-4.69031153599678,-4.78773923690532,-6.00748142270927,-5.29104964118565,-5.07300801003156,-4.34988515235739,-4.84381206301523,-4.82584260145318,-5.427150238391,-5.65599181081985,-4.58284358406687,-4.97638001054564,-9.87194431399741,-5.97179316119927,-9.88548776596476,-5.48997025077088,-5.16819031083609,-5.19887798365139,-4.66613088577778,-9.89998782128954,-5.52777427991884,-9.92282286978252,-4.78087787952642,-5.46255980994209,-4.87582283144698,-5.31671845191893,-4.80880553474401,-5.50287057870359,-6.04561948382939,-5.04985600724954,-5.67332326717149,-5.32628790293508,-4.91772648401348,-5.52924010518071,-4.85474777600181,-6.22436982120238,-6.63030638281039,-5.25685414084198,-5.32584409670277,-9.90912749319745,-5.24576640810539,-5.37979017814783,-5.23909800688807,-5.4784937669956,-4.71143937958214,-5.30286257696705,-9.93377359643611,-5.22504516544171,-5.43322565172988,-5.43942415989918,-5.16478597392351
"e9b70570f6e642a8721db4312e0b2763",-5.60861957082794,-5.3793613616747,-5.0333951457981,-4.80704568897493,-5.38440331546117,-5.26960552696091,-5.2515865558637,-5.68017260901707,-5.1594144301216,-4.948316529697,-4.91521274842856,-5.3546360559374,-4.64648660371559,-5.48055879192643,-9.82589166968759,-5.72386517477314,-5.6122789936598,-5.31901994890721,-5.38296484060832,-5.51524161804833,-5.40364847000862,-5.22215600558247,-5.29725297049225,-9.89279855616574,-5.7487370945753,-5.80147732036175,-5.34805945844285,-5.53992765116331,-4.87293295767094,-5.39716894004912,-4.86071338649308,-5.81288597659286,-5.29628139706294,-6.42773239343101,-5.34584623141214,-5.34814595240995,-5.35138408748473,-5.04695401339127,-4.8749760353047,-4.65345453325245,-4.95789065461909,-4.3556920497845,-5.10594547390058,-4.57875600688203,-5.17086271119492,-4.88109592274127,-5.1540138769416,-5.46259516499521,-7.50393256984763,-5.0303591719338,-5.31202730223777,-5.21747646806453,-5.81615832520793,-7.01202520015793,-5.85352786101554,-5.09138105127586,-5.96544719379961,-5.36696975454515,-5.34803877399445,-6.04059478949868
"63bffc481d9d40a5b6aaf178954bbcdb",-4.92358113544284,-6.25286681053928,-5.41012297698072,-5.4615339692819,-6.0798416577254,-4.79201851849219,-4.61287952297114,-4.63502767401441,-4.60453935642633,-5.77897829026776,-5.88201069785916,-6.05014354340666,-5.20792365252353,-9.98970175204477,-9.83141006809812,-4.61869732788352,-5.01379269741053,-6.03528205060804,-5.35932495196026,-5.77103907266727,-5.11446522724535,-4.90507455819549,-5.93086492497905,-9.89831693533275,-5.02322240960173,-5.80147732036175,-5.929969010441,-4.96822234257306,-4.97767802955401,-5.3729609095438,-6.2763749248174,-4.92625368507387,-4.75512537264455,-5.85594359899008,-6.57298159899651,-5.16487255026226,-5.25559963686288,-5.13324909717894,-6.81300494243633,-5.49440428869551,-5.78279901497443,-6.4710316749712,-6.63049490199277,-4.86613487010116,-4.93295820718685,-4.81999689510921,-9.989747347359,-4.70403908840941,-5.76675727381759,-5.23087266577402,-5.09643736316968,-5.00591151090138,-4.9034810559844,-4.68131389973912,-4.85826081367025,-5.37107672083047,-4.92467907870285,-6.32962187110816,-4.77860463251773,-4.71227204177563
