"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"887c20fc1522f1efa2201bb7eea6e3d0",-12.7809329514785,-12.7855603232392,-7.39241658272745,-6.07350525744419,-7.23292326109025,-7.19282143290055,-7.41457288135059,-6.96990344549707,-7.78708020802621,-8.57259005463652,-7.13625588419736,-7.16699929592107,-7.33846760434783,-7.60020221442769,-7.04247618125077,-7.29343331522869,-7.40800012320394,-7.46820881114994,-7.87773842505307,-7.62130822316535,-7.37832692869188,-7.69355760270235,-8.36992985043735,-12.7937292111249,-8.57039266788381,-7.98142955458127,-6.92438545856886,-6.81295186730088,-6.39533747928557,-6.7757084980618,-6.5472006382923,-6.7768870037771,-7.77969506964909,-10.1781603703943,-12.7931290637657,-12.7964879794935,-12.5758116588984,-8.23936715022776,-9.48831295956907,-12.8017737284665,-12.7984613090097,-12.7995880028523,-12.7995686607862,-9.09526616413072,-12.8005493045874,-12.8009876271581,-12.7958146893187,-12.7963296364519,-12.8007953191579,-12.7911798835072,-12.7962537877264,-12.7960137617555
"889b3824f9f3709fc805ea887f859e90",-14.7218496632535,-14.7264770238883,-14.7284659204212,-14.7306550374468,-14.7344499103547,-7.19282143290055,-7.8848023886984,-8.24354550792826,-7.35153571312877,-7.9846520007401,-14.736075049524,-14.7275855923288,-14.7315575616324,-14.6025129493623,-14.7349171903042,-14.7376447073686,-14.7360573418815,-14.7339076553797,-14.7357642229935,-14.7385876888572,-14.541639423953,-14.7349608645878,-14.7270634943314,-14.7346458922585,-14.7355776357417,-14.7350720560324,-14.7371630483753,-14.7361902682196,-14.7358316648961,-14.7345939827988,-14.7381461472654,-14.735053087471,-14.7343468195757,-14.7343084457662,-14.7340457463276,-14.7374046540723,-14.5167289193469,-14.7377817404405,-14.7359054573956,-14.7426903905368,-14.7393779789109,-14.740504670087,-14.7404853280667,-14.7415379255773,-14.7414659695494,-14.7419042910844,-14.7367313654956,-7.04951899718484,-14.7417119835385,-14.7320965707141,-14.7371704628609,-14.7369304374598
"88b1646313880b4f490d2896ae4f0106",-14.6329021396555,-14.6375295004639,-14.6395183970711,-14.6417075141783,-14.6455023872273,-14.6507618658794,-14.6500558175449,-14.6510802228989,-14.6489653101539,-14.6476756166829,-14.6471275264568,-14.6386380689458,-14.6426100383975,-6.40512827770617,-14.6459696671942,-14.6486971843596,-14.6471098188138,-14.6449601322322,-14.6468166999149,-14.6496401658831,-6.47947634780829,-14.6460133414794,-14.6381159709289,-14.6456983691384,-14.6466301126562,-14.6461245329281,-14.6482155253485,-14.6472427451568,-14.64688414182,-14.6456464596768,-14.6491986242749,-14.646105564366,-14.6453992964445,-14.6453609226335,-14.6450982231852,-14.6484571310544,-6.19817977176496,-14.6488342174366,-14.6469579343222,-14.653742867714,-14.650430455966,-14.6515571471836,-14.6515378051626,-14.652590402712,-14.6525184466815,-14.6529567682327,-14.6477838424528,-14.6482987883826,-14.6527644606797,-14.6431490474992,-14.6482229398344,-14.6479829144243
"88dd95c0b5dc383072aa11b40a90bd4e",-12.3894762507504,-12.3941036287355,-12.3960925327011,-12.3982816578905,-12.4020765449083,-12.4073360428329,-12.4066299919171,-12.4076544010158,-12.4055394805356,-12.4042497823397,-12.4037016901037,-12.3952122013206,-12.3991841854367,-8.11122795826639,-5.95675130707605,-4.52117816958312,-4.96475346492364,-5.41019506072644,-5.4579504395361,-6.15928413540176,-6.94266808387477,-7.69355760270235,-8.08217053106575,-8.56845648535378,-8.57039266788381,-9.08026965098064,-9.08473935539173,-12.4038169092263,-12.403458304574,-8.38605892339144,-12.4057727955108,-12.4026797242624,-12.4019734537467,-12.4019350797947,-12.401672379381,-12.405031299575,-12.1843546512112,-12.4054083873383,-12.403532097347,-12.410317055546,-12.4070046317081,-12.4081313270425,-12.4081119849509,-12.4091645863422,-12.4090926300492,-12.4095309531991,-12.4043580085062,-12.4048729563232,-12.4093386449448,-12.3997231965239,-12.404797107497,-12.4045570812074
"8934ed13006282e7d21efe41d41e9356",-7.26106902486275,-12.3608040743861,-12.3627929786304,-12.364982104126,-6.6803222379166,-6.3589342779886,-6.81937619594899,-7.416528798622,-7.54580494579798,-12.3709502294064,-12.3704021370943,-7.16699929592107,-12.3658846317982,-12.2368394876524,-12.3692442734212,-12.371971800968,-7.04482930211796,-6.53779701232965,-7.87773842505307,-12.3729147860741,-8.16712494652836,-6.84565188575058,-6.82863476500487,-7.34422493604539,-7.69465840184177,-7.5394069228751,-6.96364399821204,-7.69598534078877,-6.92211324673008,-7.04167789941491,-6.5472006382923,-6.62254633629847,-6.62132955984506,-7.08631978689838,-7.04133558345393,-7.00594011089087,-7.52880954980281,-7.70018202363391,-6.96171302057552,-6.48120354887758,-6.49926058631361,-6.55325841243758,-6.69429949780242,-6.6962483047753,-6.6665450926648,-7.99691563109652,-12.371058455588,-12.3715734034765,-6.86107538662206,-12.3664236429606,-12.3714975546398,-12.3712575283169
"897c3b838eaa6b39dcedbe31ee06a726",-14.5318059758074,-14.5364333368326,-8.77917276651564,-14.540611350742,-14.5444062239673,-14.5496657028627,-14.5489596544956,-14.549984059897,-9.49216783962617,-9.08349136430605,-14.5460313632722,-8.55387221567473,-8.38034200866704,-7.70561276385832,-7.98127765392401,-7.88152215199336,-8.10145044889694,-8.56720166076948,-9.48747956305141,-7.98918373054998,-14.3515957198092,-8.56929216116022,-7.96434886971168,-8.38609692669773,-8.57039266788381,-14.5450283696969,-8.79701948790244,-9.08262063037381,-14.5457879786241,-14.5445502964235,-14.5481024611861,-14.545009401134,-14.5443031331797,-14.544264759367,-14.5440020599065,-14.5473609679313,-14.3266852126492,-14.5477380543309,-14.5458617711297,-14.5526467048347,-14.5493342929341,-14.5504609842037,-14.5504416421818,-14.5514942397797,-14.5514222837458,-14.5518606053172,-14.5466876792985,-14.5472026252522,-14.5516682977554,-14.54205288413,-14.5471267767004,-14.5468867512793
"897e365d559ecdb65727ac96d1ab325e",-7.75381861141943,-12.7224834556457,-12.7244723573071,-7.86718212573343,-7.87511928104029,-7.48069147881103,-7.41457288135059,-7.35586659906661,-7.78708020802621,-7.40902286993602,-12.7320815059368,-7.76518347202301,-12.7275640064701,-7.95702725217533,-7.87587915949631,-7.78617420569923,-7.5416073107275,-7.61138577856792,-7.23554330018089,-7.00778913313424,-12.5376453316763,-8.09917461723645,-6.94207940802609,-7.87511928104029,-7.54043184372326,-7.78068291167471,-7.61802427192683,-8.10160198700906,-12.7318381206867,-7.69268369265946,-12.7341526089675,-7.69386139248217,-7.98044178761394,-7.46957815331903,-7.2866482314873,-7.98733575431175,-12.5127347487469,-12.7337882012128,-12.7319119133748,-12.7386968638059,-7.097774406046,-12.736511137799,-7.35819375273303,-7.36014139183703,-7.48556642752875,-7.01552538923376,-7.54520096706987,-6.81749096803221,-7.10246194392631,-6.14717013988028,-6.71829580778172,-7.78640078324637
"89e0e2f70acbb2b76c8edeb8d90b3f07",-8.54250999940003,-14.360542576849,-9.06689331456428,-7.39694860262101,-14.3685154647264,-14.3737749441085,-9.08903865300817,-14.3740933011722,-10.1853527396663,-14.3706886944842,-14.370140604182,-14.3616511454864,-14.3656231154936,-8.80452520260372,-14.3689827447583,-14.3717102623026,-14.3701228965364,-9.4836065326936,-14.3698297775968,-14.3726532439569,-14.175704940839,-14.3690264190496,-8.55229002845367,-7.77977109215179,-7.98245428093619,-7.87603106592224,-7.69810478749844,-8.38935981990635,-8.10145044889694,-8.79160003666799,-7.98865608571808,-8.56959587020929,-8.23183223261857,-14.368374000113,-14.3681113006281,-8.57527340249276,-14.1507944308411,-14.3718472953987,-14.3699710120238,-14.3767559463552,-14.3734435341493,-14.3745702255228,-14.3745508834992,-14.3756034811941,-14.3755315251536,-14.3759698467654,-14.3707969202691,-14.3713118662704,-14.3757775391858,-14.3661621246705,-14.3712360177116,-14.3709959922683
"8aa29bec1344621de3917c587d36131d",-12.5831494000537,-12.5877767746555,-12.5897656771717,-12.5919548007691,-12.5957496850355,-12.601009179164,-12.6003031287566,-12.6013275371177,-12.5992126181611,-12.5979229208959,-12.5973748290558,-12.5888853464324,-12.59285732766,-12.463812302706,-12.5962169663807,-12.5989444915784,-12.5973571213606,-12.5952074284402,-12.5970640015982,-12.5998874758738,-12.4029385633468,-12.5962606407947,-12.5883632468641,-12.5959456675248,-12.5968774137896,-12.5963718325712,-12.5984628311505,-12.5974900480951,-12.597131443702,-12.59589375791,-12.5994459329681,-12.5963528639532,-12.5956465939485,-12.5956082200243,-12.5953455198007,-12.5987044375672,-12.3780279673634,-12.5990815250584,-12.5972052364216,-12.6039901897343,-6.27574082642493,-6.20126015034713,-6.4769348387335,-6.26025607618855,-6.16673001817773,-5.66924353848488,-5.60640831063102,-5.92052057829692,-6.06487238943538,-6.12943235619788,-6.35486141343778,-6.21241702051792
"8ac5c95591f56b43beaefb20bd9368df",-12.8218246215412,-12.8264519927814,-12.8284408938575,-12.8306300158732,-12.8344248974057,-12.8396843877625,-12.8389783378603,-8.24354550792826,-12.8378878280458,-12.8365981317052,-12.8360500402585,-12.8275605637553,-12.831532542113,-4.42758316627625,-12.834892178415,-12.8376197016552,-12.836032332576,-12.8338826412004,-12.8357392130241,-12.8385626852751,-4.72458629605443,-12.8349358527976,-12.827038464565,-12.8346208797541,-12.8355526253495,-12.8350470444943,-12.8371380415726,-12.8361652592151,-12.8358066550794,-12.8345689701767,-12.8381211426856,-12.8350280758899,-12.8343218063929,-12.8342834324963,-12.8340207324617,-12.837379647816,-4.53980269611546,-12.837756735037,-12.8358804477461,-12.8426653962038,-12.8393529771134,-12.8404796708312,-12.8404603287673,-12.84151292865,-12.84144097246,-12.8418792949822,-12.836706357716,-12.837221304792,-12.8416869870033,-12.8320715524205,-12.8371454560749,-12.8369054301307
"8ae3e428a49e6830d95166511a82f5d3",-6.81884599821588,-7.2167867694484,-6.58071618779159,-6.58525169158832,-7.08620571628855,-7.48069147881103,-7.29671454165411,-7.79141011557979,-7.78708020802621,-8.57259005463652,-7.78326189440653,-7.59805224769845,-7.28127095178352,-8.29359953882164,-7.47022413589997,-6.71754014975656,-6.65354590809304,-6.9177436898414,-7.04433636438877,-6.96692943762056,-7.37832692869188,-7.34506099294596,-7.11658738454316,-8.09833884618906,-7.34616200104898,-7.47037607117583,-7.41027147487699,-7.54175888329316,-12.8802585334619,-7.98047979669812,-8.57659353469768,-8.79277737866988,-8.56838048018539,-12.8787353110553,-12.8784726110511,-12.8818315260164,-12.6611552613817,-12.8822086131938,-12.88033232612,-12.8871172737947,-12.8838048550859,-12.8849315486737,-12.8849122066121,-12.8859648063735,-12.8858928501918,-12.8863311726635,-12.8811582359943,-12.8816731830107,-12.8861388647067,-12.8765234312363,-12.8815973343024,-8.57508466983201
"8b0b1abd270d7bd658085c397b50ea3c",-14.3640124303204,-14.3686397917577,-14.3706286886343,-14.3728178060375,-14.3766126795979,-14.3818721589557,-14.3811661105267,-14.3821905160178,-14.3800756029896,-14.3787859093456,-14.3782378190459,-8.55387221567473,-14.3737203303785,-14.2446756943983,-14.3770799596276,-14.3798074771593,-14.3782201114005,-14.3760704245299,-14.3779269924622,-14.3807504588092,-14.183802156697,-14.3771236339187,-8.21574054789606,-14.3768086615354,-14.3777404051784,-14.3772348253824,-14.3793258180836,-14.3783530377613,-7.61575317817653,-7.61260297156719,-7.62078049877601,-8.56959587020929,-7.8750432614272,-9.07947209677114,-7.87473912517181,-8.79845469606509,-14.158891646841,-7.78723112864225,-7.98397046650449,-7.71095196468604,-8.58001774454947,-14.3826674403663,-9.09331954576436,-14.3837006960328,-14.3836287399926,-14.3840670616024,-14.37889413513,-14.3794090811289,-14.3838747540237,-14.3742593395529,-14.3793332325705,-14.3790932071282
"8b2b5a2cfd551d398c5ae65f22271372",-13.918701089525,-13.9233284524587,-13.9253173499764,-13.9275064680837,-8.791638037086,-8.10956324172856,-8.10802122137675,-7.79141011557979,-8.57576394077402,-7.23705902612474,-8.38958706681109,-6.9044035142431,-13.9284089927146,-13.7993643125184,-7.61340095006411,-7.98692043271472,-13.9329087751777,-13.9307590876195,-7.98313684893509,-13.9354391233941,-13.7384907518939,-13.9318122973454,-8.7754721994987,-13.9314973248613,-13.9324290688024,-13.9319234888446,-13.9340144822141,-13.9330417015811,-13.9326830980816,-13.9314454153761,-13.934997581586,-13.931904520274,-13.9311982520314,-13.9311598782031,-13.9308971786352,-13.9342560880295,-13.7135802322475,-13.9346331745826,-13.9327568906173,-13.9395418270786,-13.9362294138347,-13.9373561055617,-8.58241897633394,-8.24781869832752,-13.9383174054937,-7.70912138604839,-8.39280086241992,-7.41268857704329,-8.58470229599864,-7.60921397683412,-8.39325374388594,-13.9337818711844
"8bc43e2000d910080c29146e7397b370",-8.36014944180655,-14.7149161968113,-8.77917276651564,-14.7190942103892,-9.48486121415014,-14.7281485617965,-14.7274425134848,-14.7284669188057,-14.7263520061291,-14.7250623126999,-14.7245142224916,-14.7160247652569,-14.719996734579,-14.5909521216681,-8.09909866690793,-8.10474123200851,-7.23603616315601,-7.13150816842168,-7.98313684893509,-8.57712109999613,-14.5300785959266,-8.56929216116022,-14.715502667257,-14.7230850652195,-14.724016808707,-14.7235112289953,-14.725602221348,-14.7246294411878,-14.7242708378626,-14.7230331557595,-14.7265853202426,-14.7234922604339,-14.7227859925353,-14.7227476187256,-14.7224849192858,-14.725843827046,-14.5051680911786,-14.726220913416,-14.7243446303624,-14.7311295635349,-14.7278171518938,-14.728943843075,-14.7289245010547,-14.7299770985701,-14.7299051425419,-14.7303434640789,-14.7251705384662,-14.7256854843794,-14.7301511565322,-14.7205357436632,-14.7256096358336,-14.7253696104313
"8c151c20a2ca15c89d2f062f41e38b96",-7.10680127871729,-6.57704971642193,-6.27191389369121,-6.67237811028069,-13.3806535708287,-13.3859130552966,-13.3852070061831,-13.3862314126672,-13.3841164975879,-13.3828268026911,-13.3822787118585,-13.3737892449106,-13.3777612187876,-13.2487164482368,-13.3811208513135,-7.41129190241125,-7.69583377970937,-13.3801113152323,-13.3819678849725,-6.85348764080434,-13.1878428407693,-6.68115880348368,-6.60522059338862,-6.84481547920826,-6.96019591492157,-7.34513696346943,-13.3833667119538,-13.382393930686,-13.3820353269523,-13.3807976434379,-13.3843498119667,-13.3812567486359,-13.3805504799316,-13.3805121060781,-13.3802494063384,-13.3836083179268,-13.1629323011164,-13.3839854047258,-13.3821091195362,-13.3888940604139,-13.3855816450176,-13.3867083374776,-13.3866889954352,-13.387741594144,-13.3876696380342,-13.3881079600679,-13.3829350285807,-13.38344997508,-13.3879156523033,-13.3783002284884,-13.3833741264479,-13.3831341007724
"8c2b832dd5491a40a79aea2525e54341",-7.26106902486275,-7.45333009507495,-8.21944154290662,-8.09040229659332,-7.77977109215179,-7.99174262409649,-7.99020054574671,-9.49649628043192,-8.79894521583722,-14.2073635365475,-8.57194649306901,-14.1983259866252,-14.2022979570398,-14.0732533063209,-14.2056575866478,-14.2083851044699,-14.2067977385421,-14.2046480514423,-14.2065046195726,-14.2093280862201,-14.0123797609785,-14.2057012609435,-8.36992985043735,-8.791638037086,-14.206318032269,-9.08026965098064,-14.207903445343,-14.2069306649171,-9.082469120961,-9.07932010953778,-14.2088865445058,-9.08049740682736,-14.2050872157605,-8.23202224915057,-8.2315281310463,-8.10515653792503,-13.987469247859,-14.2085221375799,-7.98397046650449,-14.2134307890345,-14.2101183764927,-14.2112450679806,-9.49882212459853,-14.2122783237567,-14.2122063677089,-14.212644689365,-14.2074717623434,-14.2079867083972,-14.212452381766,-14.2028369662718,-14.2079108598306,-9.08598579093676
"8c46ebd0a248fe82636f79086d5499fd",-13.9612607415252,-13.9658881042854,-13.9678770017288,-13.9700661197545,-13.9738609943908,-13.9791204752329,-8.57813776204359,-13.9794388323847,-8.39340465880794,-7.69685637150034,-6.77923985674671,-6.55115755213931,-6.50727771238501,-7.95702725217533,-7.40564762733623,-7.23932831605471,-8.2350197282024,-8.38484205439692,-13.9751753076268,-13.9779987747705,-13.7810504113153,-13.9743719488562,-13.9664745749972,-13.9740569763838,-13.9749887202902,-13.9744831403512,-13.9765741336432,-13.9756013530463,-13.97524274956,-13.9740050669005,-13.9775572329788,-13.9744641717813,-13.973757903565,-13.973719529738,-13.9734568301799,-13.9768157394497,-13.756139892804,-13.9771928259888,-13.975316542093,-13.9821014783037,-13.9787890651819,-13.9799157568673,-13.9798964148383,-13.9809490128243,-13.9808770567639,-13.9813153784968,-13.9761424505677,-13.976657396712,-13.9811230708641,-13.9715076536791,-13.9765815481322,-13.9763415226222
"8c626ee4030aec79d8605006859ee8f2",-14.64359743347,-14.6482247942566,-14.6502136908546,-14.6524028079516,-9.48486121415014,-14.6614571596106,-14.6607511112794,-8.10997655026927,-9.49216783962617,-8.79577144961855,-9.48835082473123,-14.6493333627334,-14.6533053321666,-14.5242607154108,-14.6566649609476,-8.39249882745708,-14.6578051125619,-14.6556554259904,-14.6575119936644,-14.6603354596195,-14.463387187676,-14.6567086352326,-14.6488112647189,-14.6563936628931,-14.6573254064065,-14.6568198266808,-14.6589108190915,-8.79490068272081,-9.082469120961,-14.6563417534317,-14.6598939180134,-8.56959587020929,-9.48478521764594,-14.6560562163898,-14.6557935169427,-9.08617450935058,-14.4384766820767,-9.08681588569068,-8.57190862360505,-9.50308461002023,-14.6611257496988,-14.6622524409112,-14.6622330988903,-14.6632856964349,-9.5009556384054,-8.40249289921976,-14.6584791361978,-9.49265808192881,-9.50110518788787,-8.09491249037951,-7.8822771824192,-7.69935164689713
"8cdb4584e47f38289dce956a8c8547bf",-12.4451753263629,-12.4498027033069,-12.4517916068266,-12.4539807315261,-12.4577756176973,-12.4630351144539,-12.4623290636946,-12.4633534725663,-12.4612385525549,-12.4599488546454,-12.4594007625312,-12.4509112756434,-12.4548832588707,-12.3258381647086,-12.4582428992766,-12.4609704258383,-12.4593830548271,-12.4572333608303,-12.4590899349181,-12.4619134106044,-12.2649643894694,-12.4582865737125,-12.4503891758116,-12.4579716002848,-12.4589033470162,-12.4583977655447,-12.4604887651698,-12.4595159816282,-12.4591573770557,-12.457919690644,-12.4614718674783,-12.4583787969172,-12.4576725265587,-12.4576341526153,-12.4573714522601,-12.4607303717072,-12.2400537781619,-12.4611074593868,-12.4592311698122,-12.4660161265077,-12.4627037034026,-12.4638303984875,-12.4638110564001,-12.4648636575586,-12.4647917012815,-12.4652300243345,-8.57516016717077,-5.321193241952,-12.4650377161227,-3.88910068805798,-5.19611016923359,-6.71776690712715
