"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_3134",-12.8469700505005,-12.8504382964739,-8.39570329382853,-12.8468211567353,-12.8509641958486,-12.8438185545462,-8.40357646462927,-12.8463343442008,-7.68937110752969,-12.842584407869,-12.8386313491908,-8.38617292897783,-12.8429208022456,-12.8459597966835,-12.8373506713235,-12.832066032875,-8.3959291039232,-12.8383058010258,-12.8304467231775,-12.8485380265599,-12.8506166681089,-7.70930833338587,-12.8478264585152,-12.8467464917539,-12.8475807810573,-8.399535147948,-7.70706265537047,-7.3029455591492,-12.8498472262043,-12.8521441966603,-7.69961593247811,-12.8440256088612,-8.39502555744203,-7.29392429814857,-8.39117635083275,-8.3786205415523,-8.37309184744198,-8.35490952835879,-12.8237872738537,-7.27655640271871,-7.70120018085745,-12.837919836112,-8.38753998318937,-8.38274709486331,-12.8434772252855,-8.3774712482411,-12.8237067740276,-7.69416509000177,-12.8201391143262,-7.67832635650689,-12.8262517428795,-7.69757534680234,-12.8448001156739,-7.69348164083518,-7.304291756346,-7.70481192293259,-7.29483009531195,-8.38640090116621,-8.40223117294656,-8.39094946484199,-7.00850518208228,-8.3513747067213,-12.8398745988137,-12.8480825753456,-12.844232138525,-12.8383851815176,-12.8480972668485,-12.8491198415193,-12.8419219547602,-12.835212777597,-12.8396094596729,-8.38685668968823,-8.37470754311948,-12.8513385464914,-8.39840965542627,-8.39412119382624,-8.40110871239544,-12.8451838446335,-12.8447299872428,-12.8314510410911,-7.64993069060944,-8.36100710822691,-12.8382475888075,-7.67716881499553,-7.2841348061952,-12.8436035647933,-12.8381956856563,-12.839198208347,-12.8448333364282,-12.8416853077261,-8.38981426208641,-8.39321601159653
"OTU_980",-8.39795910349254,-11.3542073046047,-11.349694923696,-11.3505901319083,-11.3547332087612,-11.3475875022702,-11.3535395897727,-11.3501033149292,-11.3436055774428,-11.3463533442868,-11.3424002493001,-7.69279772424634,-7.29074753123824,-8.3959291039232,-8.37839078853578,-7.26752542782817,-8.3959291039232,-11.3420746981386,-11.3342155476538,-11.3523070173911,-11.3543856778619,-11.3530771728433,-11.35159544286,-11.3505154662454,-11.3513497631616,-8.399535147948,-11.3519338297256,-11.3527379980142,-11.3536162289576,-11.3559132202931,-11.3488128925221,-8.39117635083275,-11.3490852969995,-11.3490641425155,-11.3480366154967,-11.3421302676847,-11.3390524230672,-11.3305844822665,-8.34759040703006,-8.37562962709445,-11.3498559353901,-7.68363385713955,-11.3465011991427,-6.99576615630485,-7.28961052145117,-7.27839887214826,-7.65420623156439,-7.69416509000177,-8.34021732094704,-11.3388028315857,-11.3300205283499,-11.3478394082552,-8.39231000926955,-11.3458935190727,-11.3539196853664,-11.3516432963114,-7.70052152457079,-7.28733261613817,-7.70885960104718,-11.3480652727088,-7.29641326877392,-6.74099206110404,-4.7626358285704,-4.01329924239629,-5.50035076946612,-6.29940870011466,-7.01458970789596,-8.40312823512826,-11.3456908851034,-8.37170488466763,-8.38114434695296,-5.98668039400303,-8.37470754311948,-8.4084937744929,-5.99825959024081,-5.75211902121749,-5.75912707521878,-5.99260026557191,-6.19281682841953,-7.67066170395694,-7.24422751560335,-6.56807791141198,-7.68501380216073,-6.57762952741979,-6.77285151651734,-8.38958706681109,-6.99209642741589,-7.28138566357028,-6.44526620177744,-8.38526052015541,-7.69643988625115,-6.78287209683545
"OTU_3859",-13.4987332762955,-13.5022015179016,-13.4976891838106,-13.4985843827181,-13.5027274166154,-13.4955817843227,-13.5015338099841,-13.4980975707979,-13.4915999010728,-13.4943476392082,-13.4903945855482,-13.4930003675137,-13.4946840331586,-13.4977230237534,-8.37839078853578,-13.4838292776107,-13.4980443592925,-13.4900690377973,-13.4822099699881,-13.5003012503785,-13.5023798893124,-13.5010713978459,-13.4995896832303,-13.4985097178309,-13.4993440060821,-13.4998023409537,-13.4999280665843,-13.5007322265326,-13.5016104483752,-13.5039074159455,-13.496807161813,-13.4957888383758,-13.4970795634555,-13.4970584091916,-13.4960308928702,-13.4901246067612,-8.37309184744198,-13.4785789430184,-13.4755505292329,-13.4887459089044,-13.4978501938306,-8.37701116081637,-13.4944954925214,-7.68937110752969,-7.28961052145117,-7.68409405042885,-8.34759040703006,-13.4946546437633,-8.34021732094704,-13.4867972055844,-13.4780149950811,-13.495833687683,-13.496563344209,-13.4938878187928,-13.5019139016412,-8.39818440483404,-13.4976351717669,-13.493883560109,-13.5015174334753,-13.4960595497838,-8.39547743273214,-13.4773629471498,-13.4916378335906,-13.499845799738,-13.4959953677783,-13.4901484181881,-13.4998604912224,-13.5008830646054,-13.4936851869389,-7.67832635650689,-13.4913726947868,-8.38685668968823,-7.6813297086547,-13.5031017667879,-8.39840965542627,-13.4976120338708,-8.40110871239544,-13.4969470726836,-8.39185670010494,-13.4832142866144,-8.34331588140495,-13.4816190004104,-8.37839078853578,-13.486308564995,-7.2841348061952,-8.38958706681109,-7.28000825288419,-7.68708015578313,-13.4965965649213,-13.4934485402049,-7.29074753123824,-8.39321601159653
"OTU_9322",-8.39795910349254,-7.71154897962915,-13.8505109669587,-13.8514061655005,-13.8555491977103,-13.8484035683325,-13.8543555915645,-8.39638057119949,-13.844421686716,-8.38845031552351,-8.37976851550457,-13.8458221525817,-13.8475058175362,-13.8505448068876,-13.8419356959772,-8.36660283278374,-7.70255611326858,-13.8428908240703,-13.835031759509,-13.8531230324609,-8.40491994893345,-13.8538931796146,-13.8524114656027,-13.8513315006439,-13.8521657885547,-8.399535147948,-7.70706265537047,-8.40200678160712,-13.8544322299244,-13.8567291965611,-7.69961593247811,-13.8486106223009,-13.8499013468526,-13.8498801925974,-13.8488526766962,-13.8429463930113,-13.8398685819614,-13.8314007340485,-13.828372321526,-13.8415676957224,-13.8506719769128,-7.68363385713955,-13.8473172769762,-13.8450969893828,-8.38867776918081,-13.842729489088,-13.8282918218374,-13.8474764281529,-13.8247241682433,-13.8396189932064,-13.8308367863461,-13.8486554715897,-13.8493851278172,-13.8467096034967,-13.854735683067,-13.8524593185379,-13.850456954937,-13.8467053448146,-13.8543392150624,-13.8488813335981,-8.39547743273214,-13.8301847386865,-13.8444596192183,-13.8526675820059,-13.8488171516189,-13.8429702044283,-13.8526822734844,-8.40312823512826,-13.8465069717259,-13.8397978058583,-13.8441944805234,-13.8468649748863,-13.8408792508597,-13.8559235477308,-13.8520307880749,-13.8504338170504,-8.40110871239544,-8.39276311303806,-13.8493149995035,-13.8360360757188,-8.34331588140495,-13.8344407901765,-13.8428326119499,-13.8391303528188,-13.8451089657888,-13.8481885789397,-13.8427807088862,-8.38045666784277,-13.849418348516,-13.846270325089,-13.8478414620741,-8.39321601159653
"OTU_3079",-13.9741574924092,-13.9776257322171,-13.9731134004669,-13.9740085989091,-13.9781516306587,-13.9710060020759,-13.9769580246452,-13.9735217872419,-13.9670241209048,-13.9697718576048,-13.9658188060111,-13.9684245866136,-13.9701082513798,-13.9731472403921,-13.964538130445,-13.9592535015235,-13.9734685757642,-13.9654932584308,-13.9576341947553,-13.9757254656785,-13.9778041035356,-13.9764956127467,-13.9750138988994,-13.9739339340608,-13.9747682218788,-13.9752265565124,-13.9753522820778,-13.9761564416091,-13.9770346629967,-13.9793316293787,-13.9722313789281,-13.9712130560211,-13.9725037804289,-13.972482626176,-13.9714551103894,-13.9655488273656,-13.9624710166617,-13.9540031697065,-13.9509747575284,-13.9641701302315,-7.70120018085745,-7.68363385713955,-13.9699197108409,-7.68937110752969,-13.9706646734251,-13.9653319234666,-13.950894257849,-8.38753998318937,-13.947326604662,-8.37170488466763,-13.9534392220681,-13.9712579053049,-13.971987561451,-13.9693120374293,-13.9773381161056,-13.9750617518293,-8.39389497507174,-13.9693077787477,-7.70885960104718,-13.9714837672881,-7.70210434005105,-13.9527871744827,-8.38183155348556,-13.9752700152742,-13.971419585316,-13.96557263878,-13.975284706751,-13.9763072796038,-13.9691094056812,-8.37170488466763,-13.9667969147377,-13.9694674088016,-13.9634816854463,-13.9785259806376,-8.39840965542627,-13.9730362505673,-13.9764805928237,-7.69938940625674,-13.9719174331451,-8.36404201192206,-13.9486661951746,-8.36100710822691,-8.37839078853578,-8.37054761107475,-13.9677113999006,-13.9707910127071,-8.3790798892866,-13.9663856641497,-13.972020782146,-13.9688727590708,-13.9704438958802,-13.9721236669605
"OTU_678",-7.70458657081896,-6.10031895202006,-6.31467965214641,-6.31671332135935,-6.4592335385523,-7.29211023869418,-7.71020519443253,-7.70300768247924,-6.77239364105146,-6.3074151480084,-6.99278552816671,-6.43889385431518,-8.38981426208641,-6.78558764500793,-7.27931883541462,-7.26752542782817,-8.3959291039232,-6.9925558806746,-7.26379668894726,-6.60777567871995,-6.61204103483309,-6.79234442747081,-6.60642493560598,-6.60416963469514,-6.60619963426448,-6.20050917404269,-6.60755068153147,-6.00186482172577,-6.00411150880875,-5.92068436504693,-5.49876076345256,-5.49694051266555,-6.78468328139214,-6.3119616436781,-6.31014552513126,-6.29756961913654,-7.67971363996637,-6.40758694969013,-6.14846829591765,-6.17656003078466,-6.60168291475201,-6.99002627141493,-5.98736524735704,-6.77239364105146,-7.69530313496357,-6.17840504975823,-6.26648872029918,-7.28847221740111,-6.5472635365167,-6.98471632011826,-7.66176234779885,-7.00397413672268,-7.69893619981345,-6.4395785513635,-6.79301760151171,-6.45092168568974,-6.60100364381001,-6.99942246750796,-5.83458579048647,-6.1919079440125,-5.90808293816893,-6.74099206110404,-6.58892647753352,-8.40043463080604,-10.9756710545264,-10.9698240126559,-10.9795362386768,-7.30406751595937,-10.9733608372907,-6.5787881418467,-7.28207365809346,-7.69348164083518,-8.37470754311948,-7.30943545548733,-8.39840965542627,-7.29505641646263,-7.30204708649218,-7.69938940625674,-7.29279089668983,-6.97704810547809,-8.34331588140495,-7.26192709270275,-8.37839078853578,-7.27147203770992,-7.68982866873648,-7.29052023268061,-10.969634514036,-7.68708015578313,-7.6991628287096,-7.69188510725395,-7.69643988625115,-7.69984240739699
"OTU_2764",-7.01098853362379,-7.71154897962915,-7.7023302521722,-13.0490585056014,-13.0532015427203,-7.29211023869418,-7.71020519443253,-8.39638057119949,-8.38274709486331,-8.38845031552351,-8.37976851550457,-7.69279772424634,-13.0451581529968,-8.3959291039232,-13.0395880247796,-13.0343033889113,-8.3959291039232,-13.040543154017,-13.0326840800072,-8.40065937516029,-13.0528540151477,-13.0515455226648,-8.39931015075952,-13.048983840656,-7.70571282389443,-7.3004728142678,-7.70706265537047,-8.40200678160712,-13.0520845736129,-7.71467747380093,-7.69961593247811,-8.39117635083275,-13.0475536851653,-13.047532530885,-13.0465050137612,-8.3786205415523,-13.0375209082834,-7.2558266514467,-8.34759040703006,-8.37562962709445,-8.39457347786833,-13.040157189291,-8.38753998318937,-13.0427493219686,-13.0457145757673,-13.0403818188415,-13.0259441341732,-8.38753998318937,-13.0223764762361,-13.0372713192287,-8.35514473946184,-8.39094946484199,-13.0470374655159,-13.0443619380078,-8.40335237499248,-13.0501116598885,-13.0481092939102,-13.0443576793207,-13.0519915586407,-13.0465336706972,-8.39547743273214,-13.0278370533203,-13.0421119510422,-13.0503199236036,-13.0464694886416,-13.0406225344701,-13.0503346150994,-13.0513571892778,-13.0441593059953,-13.0374501320953,-13.0418468120303,-13.0445173095828,-13.0385315783951,-13.0535758931833,-13.0496831289171,-13.0480861559961,-13.0515305027223,-13.0474211942901,-13.0469673371187,-13.0336883974285,-13.0237160685342,-13.0320931099612,-13.040484941827,-13.0367826782538,-13.0427612983889,-13.0458409152139,-13.0404330387011,-13.0414355609043,-7.6991628287096,-7.69188510725395,-7.29074753123824,-7.69984240739699
"OTU_2136",-13.8138146939344,-13.8172829342561,-13.8127706018372,-13.8136658004123,-13.8178088327755,-13.8106632031327,-13.8166152265855,-13.8131789886728,-13.8066813213677,-13.8094290584778,-13.8054760062937,-13.8080817872856,-13.8097654523029,-13.8128044417674,-13.8041953305359,-13.7989107008204,-13.8131257771871,-8.37953902611744,-13.7972913938081,-8.40065937516029,-13.817461305601,-13.8161528146185,-13.8146711005517,-13.8135911355528,-13.8144254234946,-13.8148837581962,-13.8150094837802,-13.8158136434307,-8.4042484324001,-13.8189888316698,-13.8118885801672,-13.8108702571087,-13.8121609817085,-13.8121398274525,-13.8111123115131,-13.8052060276078,-13.8021282164425,-13.7936603682105,-13.7906319555731,-13.8038273302672,-13.8129316117973,-13.8047644943865,-13.8095769117359,-13.8073566240597,-8.38867776918081,-13.8049891236764,-13.7905514558815,-13.8097360629185,-13.7869838021516,-13.8018786276782,-13.7930964204867,-13.8109151063992,-13.8116447626539,-13.8089692382337,-13.816995318102,-13.8147189534887,-13.8127165898134,-13.8089649795515,-13.8165988500828,-13.811140968416,-13.8133164821502,-8.3513747067213,-8.38183155348556,-13.8149272169644,-13.8110767864344,-13.8052298390257,-13.8149419084434,-8.40312823512826,-8.38753998318937,-13.8020574403367,-13.8064541151666,-6.4395785513635,-8.37470754311948,-8.4084937744929,-13.8142904230098,-13.812693451926,-8.40110871239544,-7.29369772060144,-7.69848278788095,-13.7982957100558,-13.7883233928683,-7.66762609158499,-8.37839078853578,-13.8013899872723,-13.8073686004661,-13.8104482137319,-8.3790798892866,-13.8060428645171,-13.8116779833538,-13.8085299598097,-13.8101010968533,-13.8117808681836
"OTU_237",-10.954776993431,-10.9582452907847,-10.9537328841258,-8.39773375137891,-10.9587711979348,-6.44390411303109,-10.9575775721497,-10.9541412776943,-10.9476435029388,-10.9503912855728,-10.9464381678559,-10.949043992075,-10.9507276849626,-10.953766724614,-10.9451574708117,-8.36660283278374,-10.9540880653316,-10.9461126148185,-7.26379668894726,-8.40065937516029,-7.71154897962915,-8.40267980462748,-10.9556334141495,-10.9545534313664,-10.9553877330484,-8.399535147948,-8.40043463080604,-10.9567759758223,-8.4042484324001,-10.9599512161779,-7.00601564814966,-8.39117635083275,-6.31400084230023,-6.19395177349653,-6.31014552513126,-5.54172479977915,-5.10920356382014,-4.09004963793922,-4.90646880843104,-6.17656003078466,-7.29550890515813,-6.07235305084132,-7.28847221740111,-6.43546331921839,-6.4414021215064,-6.58456116330677,-6.5546454012079,-10.9506982950921,-5.93993198964955,-6.06703573395506,-6.74476565048767,-7.00397413672268,-7.29324441143683,-7.69348164083518,-10.9579576699086,-10.955681267874,-8.39389497507174,-6.59350105092736,-10.9575611953779,-7.29188324970217,-8.39547743273214,-5.35114698019257,-7.68845535654994,-7.70706265537047,-6.78423079269664,-6.77010111368334,-7.70818612476176,-7.70975686445416,-8.38753998318937,-6.98471632011826,-6.99416230672288,-7.69348164083518,-7.6813297086547,-7.30943545548733,-10.955252730341,-6.31309504513685,-7.30204708649218,-5.90536184805457,-6.08722916909236,-5.31484666849925,-5.85578799813707,-5.96077101038963,-7.68501380216073,-5.80281532046277,-6.99622392696975,-6.77923985674671,-7.68570306123455,-6.99347415438467,-10.9526402476156,-5.43670536778652,-8.38981426208641,-10.9527431341436
"OTU_1659",-13.6131437758728,-13.6166120169652,-8.39570329382853,-13.6129948823175,-13.6171379156012,-13.6099922843685,-13.6159443091464,-13.6125080704697,-13.6060104017125,-8.38845031552351,-8.37976851550457,-13.6074108679443,-13.6090945333381,-13.6121335234808,-13.6035244103227,-13.5982397794164,-13.6124548589722,-13.6044795386661,-13.5966204720379,-13.6147117497234,-13.6167903883497,-13.6154818970768,-13.6140001826807,-13.6129202174415,-13.6137545055689,-13.6142128403725,-13.6143385659845,-13.6151427258136,-13.6160209475262,-13.618317914757,-8.39298958795693,-13.6101993383908,-13.6114900632785,-13.6114689090178,-8.39117635083275,-13.6045351076216,-7.67971363996637,-7.66152708135852,-7.24850407237061,-13.6031564099713,-13.6122606935391,-13.6040935743012,-13.608905992729,-13.6066857045559,-13.6096509555907,-8.3774712482411,-8.34759040703006,-8.38753998318937,-13.5863128780367,-13.6012077069438,-8.35514473946184,-13.6102441876913,-13.6109738441087,-13.6082983190909,-13.6163244007473,-13.6140480356283,-8.39389497507174,-6.99942246750796,-13.6159279326401,-13.6104700497585,-8.39547743273214,-6.55843418149201,-13.6060483342247,-13.6142562991504,-13.6104058677625,-7.68708015578313,-13.6142709906326,-13.6152935638641,-13.6080956872673,-13.6013865196426,-13.6057831954605,-13.6084536905211,-8.37470754311948,-13.6175122657185,-13.6136195050541,-13.6120225336147,-8.40110871239544,-13.6113575725263,-13.6109037157768,-13.5976247885127,-13.5876524690594,-13.5960295025494,-8.37839078853578,-13.6007190664277,-13.606697680965,-13.6097772949197,-13.6043694234532,-13.6053719447188,-13.6110070648161,-13.6078590405686,-13.6094301779635,-13.6111099496688
"OTU_6696",-13.8515550590172,-13.8550232992104,-13.8505109669587,-13.8514061655005,-8.40648506943182,-8.39117635083275,-13.8543555915645,-13.8509193537791,-13.844421686716,-13.8471694237236,-13.8432163716871,-13.8458221525817,-13.8475058175362,-13.8505448068876,-13.8419356959772,-13.8366510664602,-13.8508661422954,-13.8428908240703,-8.36287583103188,-13.8531230324609,-13.8552016705487,-13.8538931796146,-13.8524114656027,-13.8513315006439,-13.8521657885547,-13.8526241232393,-8.40043463080604,-13.8535540084393,-8.4042484324001,-13.8567291965611,-13.8496289453215,-13.8486106223009,-13.8499013468526,-8.39298958795693,-13.8488526766962,-13.8429463930113,-13.8398685819614,-13.8314007340485,-13.828372321526,-13.8415676957224,-13.8506719769128,-13.8425048598065,-13.8473172769762,-8.38274709486331,-13.8480622396436,-13.842729489088,-13.8282918218374,-13.8474764281529,-8.34021732094704,-8.37170488466763,-13.8308367863461,-13.8486554715897,-13.8493851278172,-8.38685668968823,-13.854735683067,-13.8524593185379,-8.39389497507174,-7.69302574841789,-13.8543392150624,-8.39094946484199,-7.70210434005105,-8.3513747067213,-8.38183155348556,-13.8526675820059,-13.8488171516189,-13.8429702044283,-13.8526822734844,-13.8537048464508,-13.8465069717259,-13.8397978058583,-13.8441944805234,-8.38685668968823,-13.8408792508597,-13.8559235477308,-13.8520307880749,-13.8504338170504,-13.8538781596899,-13.8497688561349,-13.8493149995035,-13.8360360757188,-13.8260637589089,-8.36100710822691,-8.37839078853578,-13.8391303528188,-13.8451089657888,-13.8481885789397,-7.68570306123455,-13.8437832298893,-13.849418348516,-7.69188510725395,-8.38981426208641,-13.8495212333418
"OTU_1085",-7.01098853362379,-6.32391083331264,-5.99554711118169,-8.39773375137891,-7.71311445014901,-7.29211023869418,-6.45632102389124,-7.00940893270864,-5.9825613950444,-5.98827765617946,-6.76941232936039,-6.99919433929892,-10.9071062802144,-7.0089571594911,-10.9015360616939,-7.67322312112171,-7.0089571594911,-10.9024912064517,-5.96264410857249,-8.40065937516029,-7.30586003268401,-5.50848824655821,-5.2160673634783,-5.44855060879049,-7.30002256662399,-6.3185175618127,-5.83278439391737,-6.09739989751665,-5.76227597570644,-5.51387667450394,-5.29718035676096,-5.2953584478079,-7.0080530002975,-7.00601564814966,-10.9084531627389,-7.27954869405257,-10.8994689115573,-6.96790920180188,-8.34759040703006,-7.68225200523841,-6.19553853570184,-7.68363385713955,-6.77719090896102,-10.9046974101958,-8.38867776918081,-6.9904866765796,-10.8878919477549,-10.9070768903209,-7.24112747735103,-8.37170488466763,-6.96814457899492,-6.44367691775578,-6.44503931578667,-5.98668039400303,-6.32234079822507,-7.01121398735037,-7.70052152457079,-6.43912213875859,-6.60934924316738,-8.39094946484199,-7.29641326877392,-6.55843418149201,-7.28276117960559,-8.40043463080604,-7.70120018085745,-7.68708015578313,-7.70818612476176,-7.70975686445416,-6.59464143193816,-8.37170488466763,-8.38114434695296,-8.38685668968823,-5.97450333371463,-7.71512360363211,-6.31739029306522,-6.78377809916243,-6.79077192349632,-6.44549303630262,-5.99169179401272,-6.57111636180383,-7.24422751560335,-8.36100710822691,-7.68501380216073,-6.57762952741979,-6.99622392696975,-8.38958706681109,-6.76872307028658,-6.99347415438467,-7.00556233898505,-6.99828130568151,-7.29074753123824,-7.29415082436995
"OTU_356",-13.1023173359085,-13.1057855798268,-13.1012732427261,-13.1021684422317,-13.1063114788904,-13.0991658418279,-13.1051178714647,-13.1016816299863,-13.0951839559052,-13.0979316958861,-13.0939786395694,-6.99919433929892,-5.82213514860768,-6.44866332881301,-5.73634185618309,-6.06192301075654,-8.3959291039232,-13.0936530915993,-13.0857940184753,-13.1038853110379,-13.1059639513563,-13.1046554590186,-13.103173743415,-13.1020937772947,-13.1029280661029,-13.1033864012803,-13.1035121269948,-13.1043162874792,-13.1051945099069,-13.1074914790049,-13.1003912201385,-13.0993728960197,-13.1006636219633,-13.1006424676853,-13.0996149506762,-13.0937086606006,-13.0906308462055,-13.0821629890359,-13.0791345731837,-13.0923299618145,-13.1014342528537,-13.0932671269166,-13.0980795492985,-13.0958592593034,-13.0988245127705,-13.0934917564419,-8.34759040703006,-13.0982387006471,-13.0754864158766,-13.0903812571789,-13.0815990407142,-13.0994177453569,-13.1001474023714,-13.0974718751622,-13.1054979633749,-13.1032215964017,-13.1012192306462,-13.0974676164755,-13.105101494945,-13.099643607609,-13.1018191236066,-13.0809469923382,-13.0952218884485,-13.1034298600936,-13.0995794255605,-13.0937324720435,-13.1034445515878,-13.1044671256526,-13.0972692431723,-13.0905600700254,-13.0949567494663,-8.38685668968823,-13.0916415162034,-13.1066858293119,-13.102793065478,-13.1011960927347,-13.1046404390778,-13.1005311311028,-13.1000772739821,-13.086798335783,-13.0768260080217,-13.0852030484962,-8.37839078853578,-13.0898926162591,-8.38320455141292,-7.69621263934641,-13.0935429762957,-13.0945454983864,-13.100180623106,-13.0970325962795,-13.0986037349625,-13.1002835080428
"OTU_17",-7.70458657081896,-7.71154897962915,-8.39570329382853,-11.1031354437601,-11.1072785342669,-11.1001328041911,-7.71020519443253,-11.1026486251729,-7.28367714028333,-7.69507562955933,-11.0949455339943,-11.097551351885,-8.38981426208641,-8.3959291039232,-6.99140685147775,-7.26752542782817,-11.1025954129385,-8.37953902611744,-6.97588110802974,-8.40065937516029,-6.7945865808765,-7.70930833338587,-11.1041407580301,-8.39705739017626,-11.1038950775211,-11.104353418662,-8.40043463080604,-11.1052833169516,-11.1061615507878,-8.40804774415544,-8.39298958795693,-7.00420117725039,-8.39502555744203,-6.44571981938558,-7.00420117725039,-8.3786205415523,-7.27401745155677,-11.0831297273858,-8.34759040703006,-7.27655640271871,-7.29550890515813,-8.37701116081637,-7.69416509000177,-11.0968261784001,-8.38867776918081,-7.68409405042885,-8.34759040703006,-8.38753998318937,-6.95320654188605,-7.67832635650689,-6.27405555706561,-7.69757534680234,-6.5994168816047,-8.38685668968823,-7.304291756346,-7.70481192293259,-6.78355167552283,-6.99942246750796,-6.45497391996054,-8.39094946484199,-8.39547743273214,-6.40404712298501,-6.43454651878745,-6.09582456243222,-4.72238325867664,-5.98026570992231,-5.91417845314791,-5.76115250631516,-5.9001256380259,-6.98471632011826,-5.28527817917651,-6.4395785513635,-6.42741267194122,-4.71088064041021,-5.44990838225095,-5.49989673994641,-6.79077192349632,-6.78241878767084,-6.78151155240789,-6.97704810547809,-7.24422751560335,-6.27992756454283,-6.58548176176074,-8.37054761107475,-7.68982866873648,-7.00261080999482,-7.68570306123455,-7.68708015578313,-7.00556233898505,-6.59235936796284,-11.0995706899807,-8.39321601159653
"OTU_230",-4.32458927726748,-4.50230089571562,-3.63365415512303,-4.65078069724014,-4.11382941935423,-5.44264552690278,-4.42156478655282,-4.75040909321817,-4.50073516785121,-5.24793898530756,-4.93887361604117,-6.18712270074659,-6.08518255098173,-5.75393225834167,-6.29733949601966,-5.87913536213406,-5.99577343233237,-5.60350162819846,-5.3626996254773,-5.68945814736805,-5.1806593230798,-4.70501552095781,-4.62861414639284,-4.69934335600534,-4.67646933905145,-4.58292457704077,-5.098736611864,-4.40105735919148,-4.34857870060634,-4.63743473959854,-4.14336474364384,-4.01684491452504,-5.75302605075813,-4.72078563195316,-5.82350095806198,-5.66734898469614,-6.292031995387,-5.867411898438,-5.86007371898257,-4.96772779308498,-4.30383602436798,-6.07235305084132,-4.97971779146145,-5.43418156238586,-5.38861500452882,-5.60142669950013,-6.26648872029918,-5.6762970769806,-6.25910333830874,-6.5787881418467,-6.40782249320789,-5.39089654784113,-5.68108232024651,-5.74483301448656,-5.69215963482821,-5.8305280752706,-6.44662643776137,-6.77605078798471,-6.09762474293637,-5.67971744287357,-5.75347925720142,-5.86386789000327,-6.30078579466324,-6.20141027795588,-8.39457347786833,-8.38045666784277,-8.40155784781731,-6.79279326051246,-8.38753998318937,-7.67832635650689,-6.77078942390898,-6.99987856785794,-6.07004464723084,-7.02153029324098,-6.09379547820544,-7.00714802286017,-6.2020855734233,-7.29369772060144,-6.78151155240789,-6.57111636180383,-7.24422751560335,-7.26192709270275,-5.97819507763987,-7.27147203770992,-6.77285151651734,-6.08495489019532,-6.18001665365257,-6.99347415438467,-6.59964371612988,-6.30422025711188,-7.29074753123824,-6.44594655104963
