"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"55a5e9cc5ecbf0ab7005bda5581d4825",-6.23742904183289,-5.8664680569333,-5.81868555021231,-5.50420653040503,-5.21016897977133,-5.54882228852315,-5.55742848201178,-5.16373047202237,-5.35115576294675,-5.26679111290126,-5.22831118866255,-6.66496690042066,-5.70386377216448,-5.30532664238431,-5.08148829632867,-4.70253656939556,-5.06478672234734,-4.91932459632717,-4.86014221966809,-4.81632729242193,-4.91580119142542,-5.21503456695643,-5.23383113162522,-5.80633906298129,-6.02856763505948,-5.85710331717615,-5.89742855518139,-6.42629807192642,-6.69769879413799,-6.65064859774166,-6.96539505842855,-7.07876307587582,-6.55393340402581,-6.11828871388987,-6.36601818414452,-10.458248929993,-7.61923341622681,-10.4215852804614,-10.4121503035505,-7.2792203083935,-6.62756885337152,-6.67193556973676,-7.06873969838796,-10.4461555010197,-7.10533027862777,-7.91049889858649,-6.97737462086219,-10.4542745591031,-10.4431503689585,-10.4636002681733,-10.4155579002614
"42585a533f2fd89feb71061338fe7dd6",-4.43584711497979,-4.72099575149368,-5.19937360916207,-5.36476378870664,-5.63325781834076,-5.79479048408963,-5.53536382303124,-5.07490969585033,-4.73092139129365,-5.32016780651729,-5.62810061501845,-5.21389621491412,-6.47478373477168,-6.20775131095898,-5.77773599472837,-6.28209680892296,-6.39116306032181,-6.32240201459435,-6.63725803128446,-6.80162523654528,-5.7082486767872,-5.89282741054397,-5.52942908751142,-5.39936861061776,-5.60860386514349,-5.01063529409626,-5.0464619756467,-5.12808374570918,-6.77783640098123,-7.34444216089025,-10.408285107386,-10.4059908456483,-10.3872305134776,-10.4525854334013,-10.4793240030498,-10.4757672428785,-10.4397400789603,-10.4391036119653,-10.4296686399572,-10.4379012289471,-10.4580715469611,-10.4438896176751,-7.47448853468642,-8.18041424109652,-6.90447718462431,-6.65681833046719,-5.98253591636368,-5.44232559980465,-5.93838394214634,-5.2508280800082,-5.44964013132427
"3891c9c486fe0958dacac18bc09c05a3",-6.6435455627155,-5.7208433145363,-5.41173358303808,-5.66608060747219,-5.60964215293665,-5.20146754055812,-5.4926326820254,-5.40752341981539,-5.33271879326537,-5.28427181962725,-5.24342910124263,-5.82496313524589,-5.65607312154885,-5.4322092711034,-5.25942563153358,-5.10628685821729,-4.91535576516318,-5.28303996880968,-5.47515003068527,-5.55717120316297,-5.89686962868462,-6.58735322253842,-6.33599248456141,-8.11162807830774,-7.45751311274991,-7.90728360942635,-6.66103233450453,-7.06304816338817,-6.42905512078033,-6.39896462030652,-6.85992964949953,-7.21239981482648,-8.42694020243868,-6.61558696791745,-6.74605049761382,-6.59568943513252,-7.28256479311635,-7.14785427094576,-7.01041214306565,-6.92224972513259,-6.43312921803525,-6.24047075794792,-6.12914492945441,-5.81057945809999,-5.89944062829481,-6.29959242232719,-6.44609323238469,-5.76730945494702,-5.10831010020929,-5.57504682030968,-5.03425165544079
"c86c42d313081e6c6ec2c8088812cb23",-10.5381451561803,-6.84906628263346,-6.70773516549642,-6.8724734648375,-6.73425187063906,-7.58908288273674,-10.514958672194,-7.39729889599529,-10.5040205430635,-7.25223111546387,-6.72910696755448,-6.25886418967673,-7.22280929822977,-7.18983837303344,-6.99293164002604,-8.27614021955846,-6.20850618623072,-6.19432375511948,-6.31831269835348,-6.0330862217988,-4.95582705760126,-4.90290159429287,-5.13978208840295,-5.51765367951929,-5.662864024867,-5.31876721313545,-5.60883056399915,-5.19515749283463,-5.30769632323082,-5.64990042142645,-4.72390514936986,-4.69560592570758,-4.65650417722193,-5.78718491671157,-6.42017587449704,-6.16751649088834,-5.69945941820841,-5.85793315448346,-5.25207203845779,-5.43728848246838,-5.37149195863166,-5.18953971307645,-5.21836237432563,-6.23282216303323,-5.5382494313544,-5.73859789434157,-5.66652020286445,-5.57945367189048,-7.07515118555942,-6.91761559678335,-6.6488849037689
"2b8313923596f09c18a4b6802c632b36",-5.91824196376766,-6.15485809401642,-5.87948495137027,-6.58444602888721,-6.28158682166159,-6.60741003257696,-6.42187897426409,-5.97398508125031,-5.87633423985435,-5.89564617367902,-5.35610646658604,-4.36358226174765,-5.83432328884433,-5.85860519751951,-5.58132184944871,-5.84575850292265,-5.67156159564504,-5.44061914888588,-6.11310843283891,-6.18757942603427,-4.82812324296893,-5.29093725925041,-5.40529285650234,-6.3756259017937,-6.35774597841405,-6.45916773825618,-6.12112125532873,-6.69494279334389,-6.62349591380786,-7.9043348420851,-6.85992964949953,-6.67287647144951,-6.92209639625279,-9.25588718693215,-9.31208435585947,-10.4935979094666,-9.22906398597429,-10.4569342971718,-7.59859981047941,-6.73973102688901,-6.78190856911616,-7.04004979588004,-6.55734637662205,-7.8926388023219,-5.77391195486063,-5.68284406747103,-5.08506788887903,-4.68240896632889,-5.48489123308052,-4.47688216568656,-5.03425165544079
"149550abac2acbfef6d5ae32d4103fcd",-7.01864592976171,-6.93616602616757,-7.15000404670208,-7.97177612288063,-6.80844480095094,-7.30123214777823,-7.42143397173053,-7.73394623329985,-7.39834904048666,-6.93351162715726,-6.39215637646349,-6.39263473093327,-7.62851762657506,-8.69450220638665,-10.536165542637,-8.27614021955846,-10.5347331577911,-10.5472883588813,-8.71784570489492,-9.36760049817477,-7.18671189511556,-7.84109976542212,-8.47762041629641,-7.82384599085363,-6.76378867606465,-5.28154106439782,-4.66703970733594,-4.97759544001806,-5.54641524516129,-5.59842195899838,-5.06291143866163,-5.20231463929577,-4.9702541195082,-5.49066600311112,-6.21914325358758,-7.22493547222273,-6.18257671806771,-5.37330640941151,-4.46085402925475,-5.04501194656889,-4.8412418560744,-4.75221777642178,-4.76973197125462,-5.42476254091542,-5.18692778357287,-5.07139831463964,-5.21502945636755,-4.87031094460388,-5.93838394214634,-6.27008785542856,-7.26852184082412
"10aa3fe0c9285b3a9bb386ecca984c5b",-10.557394936408,-8.6417090661138,-10.524859187874,-10.5297951864707,-10.5373931748635,-10.5406404584047,-10.5342084642756,-10.5228201420729,-10.5232703408334,-10.5173825479613,-8.74504563845818,-10.5676860268411,-10.5591690796918,-10.5436613993756,-10.5455262328348,-10.5376923195901,-10.5440938483436,-10.5566490463421,-10.5547431697203,-10.5341069512938,-10.4861716262515,-10.4675958055173,-10.4404001952278,-10.4594377455545,-10.4781721248414,-7.68404804062875,-6.30380874388049,-5.4958329842746,-4.98036698095211,-4.95322917156047,-4.89341548008247,-5.20231463929577,-5.50533153593236,-6.16283622063235,-6.09103835200407,-6.53105982687005,-6.09140824434601,-6.45392023089799,-5.54106241885043,-5.66701969069949,-5.52630630285872,-5.54537273790856,-4.99740258682968,-4.91529092567332,-4.88915641281819,-4.81172231220937,-4.95639027924386,-4.9329047261811,-4.44941931054131,-4.22051195047893,-3.89161721118873
"edcee9ae6196e011c79d9763cfa748db",-6.19652559087143,-6.56103066589657,-6.35053661564644,-6.8724734648375,-6.97566878027983,-6.38392884303889,-6.59398587176704,-7.26367994153017,-6.94601399109923,-7.25223111546387,-7.35827341813837,-6.14084194818258,-7.02197642307216,-7.44132038971762,-6.99293164002604,-7.98837330427797,-7.59630859053186,-6.84922941477085,-7.80130948388242,-7.06424607574157,-5.96851809427809,-5.92929359144449,-5.64107234634874,-6.31836733271304,-6.25219285874946,-5.92397915948571,-5.74282002085229,-5.8241904969052,-5.92901907211555,-5.76149628978785,-5.44568551504256,-5.20231463929577,-5.08880812276706,-7.46364986611571,-7.36563210342984,-6.66477338544826,-5.82501633947032,-5.92958914338989,-5.33251748475941,-4.75130855726103,-4.98446241979223,-4.67499078498953,-4.86468138147318,-6.09901017367114,-4.95252914328936,-4.97277188161575,-4.48215473509154,-5.30284414225818,-6.38115778239244,-5.34143107271266,-6.38022223282727
"c69962aad1a56cd7400314f370f6e8ba",-7.33734373198751,-7.1370134312962,-6.51331738237023,-5.95462765705601,-5.60964215293665,-5.44521491514285,-4.74415696790929,-4.77103766948257,-5.0343166286529,-5.4159226086223,-5.52234053088925,-5.62857988653494,-6.58617165485467,-6.4959366969018,-6.2988656872152,-6.80895439838001,-6.55393340402581,-6.92935367853463,-6.2311374003734,-6.107365470822,-5.89686962868462,-6.23008766927058,-5.80065882549327,-5.77344895434365,-5.84576417376967,-5.95916270044335,-5.53623496313355,-6.00055769423325,-6.77783640098123,-7.49868514698979,-7.08328297635468,-7.21239981482648,-7.32789003746362,-7.17577658907443,-7.23201033166476,-6.90620862898998,-6.58872995596465,-6.00674717063914,-5.67876628030713,-5.92732100968247,-5.79918734694675,-5.04205565568595,-5.37035322250557,-6.14166332908435,-5.74483301448656,-6.07598950217767,-6.10059918181032,-5.24850035956646,-5.80447586621385,-5.36056962232539,-5.95444141749819
"a2989847b1fb3dfd897685a913060946",-10.5983485992488,-7.03156456470842,-7.40149287330921,-6.71815011817048,-6.80844480095094,-6.48945819205859,-7.16994858866675,-6.77773420150236,-7.73499619402278,-7.13435950192533,-6.54654626212851,-6.34603500544221,-7.22280929822977,-6.44178560763969,-6.34546926249084,-7.1770187659099,-5.92015314168298,-6.04557713939979,-5.53602106919358,-6.18757942603427,-5.29159672030464,-5.56038572925275,-5.15790521283129,-5.27360269489084,-5.48450740011991,-5.7644532315099,-5.7718991453979,-5.19515749283463,-4.81314037838978,-4.90156419904189,-4.86542474503173,-5.10997773742852,-5.50533153593236,-6.76992896207473,-6.47742474923533,-5.93516783086551,-6.51963880920859,-7.43573296156569,-6.49898471386525,-6.73973102688901,-6.0876266366614,-5.6793921973103,-5.50154293507567,-6.5698553570364,-5.74483301448656,-5.46429227379094,-5.51567678008286,-5.44232559980465,-5.65882280261341,-5.36056962232539,-6.21740418572419
"e335f74033bc634af43ee6baa84fa247",-6.37120476397771,-6.50031763847517,-6.35053661564644,-6.41233667103929,-6.48259753752824,-6.12105790739015,-6.59398587176704,-6.7035386214814,-6.85891511356266,-6.44041476715589,-6.95248961032231,-5.72198969638105,-6.85476013240702,-7.08439405264059,-6.75151909266386,-6.60106026734843,-6.4425401664682,-6.36900364622602,-6.57655149261358,-6.0330862217988,-4.69344812166464,-4.61274145148441,-4.63957161270542,-6.31836733271304,-6.20330637866375,-5.95916270044335,-5.28900137991057,-5.56843991905624,-5.67694404292328,-5.9210235833063,-5.02991068987287,-4.99340435716789,-4.86412204139821,-7.05789793741186,-6.47742474923533,-6.4130945920695,-6.74307715736078,-6.58764839644719,-5.49085083150784,-5.55841081007624,-5.68102548753359,-5.44967193309927,-6.22030611953683,-7.48698693541219,-6.52932759322361,-5.8932083654317,-5.34430247978986,-5.92683406771939,-7.326653566101,-6.31896811374643,-7.60519324095924
"1cb493a848bb5451756c85b2a5ffd356",-6.15722341464124,-6.62565758482426,-7.26787428532342,-6.71815011817048,-6.60055054004149,-6.98252536954941,-7.75807713391408,-6.77773420150236,-7.26473017792987,-6.62300224603624,-6.21748395916766,-5.67420196675273,-6.85476013240702,-6.55317897170033,-6.68244271038309,-6.32870179715424,-5.83028925234376,-5.88610403145016,-5.91194569209867,-5.45138174227487,-4.59340311151554,-5.16162828430546,-5.19515568953332,-5.06108696457647,-5.60860386514349,-5.62679066381592,-5.46851866743965,-5.40650367312937,-5.47551216759565,-5.45810430668949,-5.22637898483133,-5.62910118585003,-6.02685362822659,-7.46364986611571,-7.70228507383069,-6.90620862898998,-6.66293619373039,-6.92451406279709,-6.21080086007924,-6.00447948418548,-5.65353178497899,-5.08886928522068,-5.29150174001298,-6.44450526324991,-5.66232065560884,-5.8932083654317,-5.91089008888478,-6.07562185511471,-6.96969668052232,-6.48175727699805,-6.91154807722083
"0117e9c502bd1cee660d22cb0e8b4a3c",-6.23742904183289,-5.52438995736813,-5.47262075244277,-4.76496090751266,-5.14920300277152,-5.42571218036709,-6.32162438539096,-5.93999579873279,-6.39877006588417,-6.19484894844173,-8.05173919686907,-8.33997857199043,-5.86257542368292,-5.62300952626159,-5.60387842584165,-5.52086499565502,-6.20850618623072,-5.56125429843413,-4.90395703817198,-5.39285537866782,-7.88023729050603,-7.84109976542212,-8.07205126615517,-8.51719319141624,-6.60944550345527,-7.34739174363522,-7.91470904575353,-8.16223106548118,-7.65396918047877,-7.49868514698979,-8.4702064001919,-7.21239981482648,-8.42694020243868,-6.0756333461316,-5.67115053410599,-5.20528791723284,-6.28285683345916,-5.12782556150766,-7.26192709270275,-8.12691221863311,-7.18775164188913,-10.5464807342935,-7.47448853468642,-5.3626058564304,-7.69348164083518,-8.19827268470826,-9.28079883562474,-7.21661770569888,-4.00284908670145,-6.22347773752753,-4.65175240064552
"ec4387340f04d3ca85d61e808a411bb9",-5.253336344626,-5.18632112647481,-5.65564209932827,-6.13738142200814,-5.90604281505399,-6.04678098777869,-10.6083665671595,-10.5969782667403,-10.5974284646349,-10.5915406831176,-10.6417018523093,-10.6418440671069,-10.6333271356898,-10.6178194843653,-10.6196843143144,-10.6118504158594,-10.6182519325187,-10.6308071070209,-10.6289012339468,-10.6082650543707,-10.560329822728,-10.5417540394087,-10.5145584851649,-10.5335959960986,-10.5523303373451,-10.5732827150629,-10.5767471505807,-6.263493496152,-6.31763958821416,-10.5719412966602,-5.86489300541852,-5.51745289646471,-5.20279716469062,-5.81902944177147,-6.26575376286536,-5.18866715326117,-5.64210405705123,-5.07873888139832,-4.72234697730945,-4.29225764343114,-4.5755697162118,-4.15366113937852,-5.02616623612713,-5.56190040020966,-4.97902995468092,-6.03667688992953,-4.95639027924386,-5.26629213230507,-10.5632597587955,-6.5424719605068,-6.6488849037689
"55a3b3b66eb1d13cf1e9d43f843987c6",-6.37120476397771,-6.33753344525949,-5.87948495137027,-5.80004458218591,-6.37706702611989,-6.33505425149806,-7.98130613705488,-8.65049955872446,-7.73499619402278,-7.38585107812521,-7.82851600552774,-10.6499798988127,-6.93488394637039,-6.39040843822588,-6.68244271038309,-5.56452040732269,-5.14867342431843,-5.07829394257007,-4.98550282574738,-4.59546512419931,-4.31194899136119,-4.37904600653574,-5.15790521283129,-4.88552548305341,-6.68364972663174,-7.34739174363522,-7.91470904575353,-6.69494279334389,-6.37180176272004,-6.45621543423893,-7.37117478035086,-7.54908271081229,-7.51032108131084,-5.53848589862374,-5.41591897985269,-5.3111970294117,-5.12891203502063,-5.58675573188561,-7.59859981047941,-7.83913164827433,-7.32137750336262,-6.46400402088047,-6.70063648874062,-6.28170584195469,-7.9167163456976,-7.35060791916192,-7.08282840705126,-7.68689665270894,-6.22672486915628,-7.52420138461181,-6.38022223282727
"04b4ed8ceabf387ba2caa3e54509965d",-4.81423530157721,-4.87306474730851,-4.6658167976672,-6.02379343422334,-6.80844480095094,-6.81530255123192,-10.6240188525815,-10.6126305565573,-10.6130807542772,-10.6071929750507,-10.6573541251507,-10.6574963398955,-7.81092024363736,-7.18983837303344,-7.31163579896006,-6.54035070902198,-6.4425401664682,-6.15502139931604,-5.51531964984016,-5.49237533696715,-7.47458309286341,-10.5574063512621,-8.47762041629641,-8.51719319141624,-7.45751311274991,-10.5889350141863,-7.69147415772647,-7.65121527341567,-9.26378634768181,-8.19210919525488,-8.06463647577422,-10.5242343976438,-7.51032108131084,-3.65060923249665,-4.37237879429774,-5.5399859395822,-5.37439148966594,-4.71939133007811,-6.80954088603042,-6.58538316673971,-6.86901445066571,-6.46400402088047,-6.43199392936081,-4.77106120138595,-6.81737459588654,-6.46238687187079,-6.44609323238469,-6.2037309745927,-5.50797504200351,-6.83051419863869,-5.88013386446365
"6d1d55869c5b78e9862457d11a2ce607",-10.6575468706402,-8.6417090661138,-10.6250112040486,-10.6299471900416,-10.6375451591547,-10.6407924345006,-10.6343604566301,-10.6229721634722,-7.73499619402278,-7.72250043128957,-7.1349705296664,-6.60426260050371,-7.02197642307216,-6.55317897170033,-6.82571056863793,-7.2948866804018,-6.29568523592363,-6.58063913728495,-6.57655149261358,-5.65060464998674,-4.71469224317353,-4.36309862478836,-4.08539477887233,-3.96055848985597,-4.55728239233767,-5.48313580354058,-5.53623496313355,-5.59385313323247,-6.12620444832218,-6.03050033192047,-5.2873196123385,-5.24174701505964,-5.26500258326238,-6.48186422435472,-7.70228507383069,-7.35855788564557,-7.43681367100919,-7.43573296156569,-6.31636211848591,-5.92732100968247,-5.73837333119035,-6.01683985343921,-6.1736914024482,-7.08124162368756,-6.52932759322361,-6.5231033168359,-6.23441072571837,-6.58736634322909,-8.17432722506459,-7.36996072413033,-7.13489085156588
