"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_529",-12.8755965307401,-12.839991970507,-7.15890302670594,-12.8327567433416,-7.91935619066062,-12.8581988070549,-12.8720687790401,-12.8516336993638,-12.8627897288449,-6.73260792593618,-12.8540342409185,-12.8276751642633,-12.8483914925139,-12.8455421996045,-12.8704931780616,-12.8467191209922,-7.78239033558746,-12.8577725893316,-12.8685604950955,-12.8350306966214,-12.8719175665212,-12.8561421298025,-12.8483452699304,-7.09961454025658,-7.77106708606541,-12.843945388979,-12.8484068130645,-12.8442555946949,-12.8708226453431,-12.8736178255161,-7.74370325817375,-12.8335076803549,-6.99163676296284,-12.8364742095895,-12.8279696902887,-7.80180040190897,-12.8421952028659,-12.817321846156,-12.8003239294897,-12.8435599044038,-12.8159606453033,-7.68937110752969,-12.8287821812331,-12.8489473667484,-12.8029015699818,-12.8641581241104,-12.8260001401005,-12.8425593096446,-12.8232985405063,-12.8478001958837,-12.8226645651474,-12.8087124350171,-12.8271987981756,-12.8641160983732,-12.8537788922134,-12.8705715263913,-7.81156848934518,-12.8888488940855,-7.77148876011762,-12.8452962491517,-12.8753589436874,-12.8705947018466,-12.8366745479235,-12.8727769938259,-12.8427728320004,-7.80220931624712,-12.8761394897655,-7.76599307940768,-12.8220723383101,-7.79028238070348,-6.65157187358973,-12.8506724010628,-7.00669522683704,-12.8359866219414,-12.8326386652613,-12.8322054881223,-12.8111864658036,-12.8665195112551,-7.71512360363211,-12.830233417171,-12.8165220715004,-12.8937175335034,-12.9024978841236,-12.7611141024698
"OTU_6405",-12.3050497032234,-12.26944507162,-12.3103669732153,-12.2622098296382,-12.3418720953294,-12.2876519449814,-12.3015219445648,-12.2810868240932,-12.2922428759487,-12.3007226377245,-7.79482315217939,-7.04664727784876,-7.08924315502751,-12.2749953120109,-12.2999463404704,-12.2761722357854,-12.2774358539078,-12.2872257264039,-12.2980136536756,-7.06219163228656,-7.83241092718792,-7.79934339821592,-12.2777983880167,-7.7931743471892,-7.77106708606541,-7.77317368048254,-7.78239033558746,-7.77611547709874,-12.3002758084038,-12.3030709940994,-7.05012252026906,-7.7510451179718,-12.2309504992329,-7.06433158602423,-7.74022952476318,-12.2867434682581,-7.7698009960039,-7.02509377139937,-12.2297769480364,-12.273013012784,-7.71467747380093,-12.2322878247175,-12.2582352593448,-6.17211804680124,-7.68845535654994,-12.2936112739416,-7.04315991598834,-12.2720124159894,-7.73017479524622,-7.78280726283969,-7.72841577984104,-6.60077711758863,-12.2566518730175,-12.2935692481206,-12.2832320212646,-12.3000246889552,-12.2920116901205,-12.3183020924912,-7.77148876011762,-12.2747493610591,-12.3048121157028,-7.82883452758809,-12.2661276422563,-7.8336002236611,-12.2722259387797,-12.2873429176196,-12.3055926633176,-12.2705188537376,-12.2515254025299,-7.09672137849476,-7.05746755221046,-12.2801255238525,-12.2384042838079,-12.2654397148655,-12.2620917513152,-12.2616585732857,-7.70526247486633,-12.2959726657839,-12.2454249364614,-12.259686498275,-12.2459751241586,-12.3231707413465,-12.3319511088708,-12.1905670361211
"OTU_263",-11.3053695846283,-11.2697646711098,-11.3106868958671,-11.2625293706024,-11.342192257923,-11.2879716898858,-11.3018417984829,-11.2814065168682,-11.2925626571039,-11.3010424854014,-11.2838070823594,-11.257447739695,-11.2781642775979,-11.2753149561102,-11.3002661820808,-11.2764918893123,-11.2777555175444,-11.2875454679344,-7.82484569102686,-11.2648033469899,-11.3016905844849,-11.2859149922144,-11.2781180545515,-11.2831369696365,-11.2720893142857,-11.2737181294332,-11.278179598302,-11.2740283382694,-11.3005956525895,-11.3033908600989,-11.2594164771436,-11.2632803152525,-11.2312697824178,-7.06433158602423,-11.2577422687316,-11.2870632059693,-11.2719679256972,-11.2470943151716,-11.2300962213858,-11.2733326409791,-11.2457331002457,-11.2326071190964,-7.74240202181578,-11.2787201573984,-7.68845535654994,-7.12246335147525,-11.2557726983901,-7.07707602359884,-7.03658815082511,-6.68336094576627,-7.72841577984104,-6.31264183869356,-6.35132192173801,-6.20496172137039,-7.7931743471892,-7.13489085156588,-7.11801620446533,-7.86633892304654,-11.2734971908983,-6.67624347799741,-7.83834331555712,-6.44134518524653,-7.75790620835175,-6.22257626807137,-7.7698009960039,-6.19113474223655,-6.45244319847939,-7.76599307940768,-7.0335064842877,-7.09672137849476,-6.36345904515455,-6.17503532330237,-6.08904487544685,-5.67375272820451,-5.80039051317613,-5.66512826767466,-5.75664596421327,-5.87372615331228,-7.02153029324098,-6.64768837356333,-6.61740297797448,-11.323490762424,-6.8001700683022,-11.1908859741297
"OTU_503",-12.3960218752393,-12.36041725791,-12.4013391431427,-12.3531820188914,-12.4328442531079,-12.3786241239086,-12.3924941179723,-12.3720590056598,-12.3832150530405,-12.3916948114481,-12.374459551083,-12.3481004314368,-12.3688167935703,-12.3659674960422,-12.3909185145012,-12.3671444193393,-12.3684080369498,-12.378197905502,-12.3889858284721,-12.3554559759057,-12.3923429052144,-12.3765674433562,-12.368770570912,-12.3737894439572,-12.3627418814242,-12.3643706828226,-12.3688321141457,-12.3646808890428,-12.3912479823042,-12.3940431668952,-12.3500691520246,-12.353932957139,-12.3219227015381,-12.3568994912402,-12.3483949579488,-12.3777156475496,-12.3626204938614,-12.3377470961311,-12.3207491508397,-7.77401507725073,-12.3363858930039,-6.99576615630485,-12.349207450235,-12.3693726687044,-7.68845535654994,-12.3845834504879,-12.3464254045035,-12.3629846012329,-12.3437238004312,-7.78280726283969,-12.3430898240197,-7.70029520342012,-12.3476240645617,-12.3845414246836,-12.3742042019669,-7.82843635915759,-7.81156848934518,-6.76695946901668,-12.3641497461514,-12.3657215451902,-7.83834331555712,-7.13528917859764,-12.3570998299023,-7.8336002236611,-7.7698009960039,-6.70277903162338,-7.14637840114473,-6.66653261426802,-7.72709448477984,-12.3733463914319,-6.65157187358973,-6.68669289387175,-12.3293764829637,-7.06261998954305,-12.353063940617,-6.64812061908551,-7.01166474237265,-6.72262979485545,-12.3363971326722,-12.3506586885668,-7.71690613529839,-12.4141429062904,-12.4229232704339,-12.2815392559034
"OTU_233",-11.2210273532074,-11.1854224004346,-11.2263446701896,-11.1781870917779,-11.2578500656554,-11.2036294394584,-11.2174995632348,-11.1970642591822,-11.2082204117241,-11.2167002492842,-11.199464827333,-11.1731054551118,-7.78280726283969,-11.1909726916465,-6.72942574345772,-7.08590146436561,-11.1934132558011,-11.2032032170372,-6.72543372218818,-7.755767170103,-7.13886699994552,-7.79934339821592,-6.17211804680124,-11.1987947138684,-11.1877470462162,-7.0796055359088,-11.1938373370308,-11.1896860723688,-11.2162534159862,-11.219048626533,-11.1750741947949,-5.95713186802748,-6.99163676296284,-6.37032897341897,-6.64074691402099,-6.70236978258963,-5.97592780795885,-7.02509377139937,-11.1457539052983,-7.08044728680025,-6.61517232793065,-6.07810085376753,-7.04882071926074,-6.17211804680124,-6.99484998583307,-6.71659477352098,-6.63725803128446,-5.97677383169798,-6.34256146273265,-7.08924315502751,-5.77986129253264,-11.1541425083648,-6.63944000902121,-11.2095467957923,-11.199209475802,-6.44094654063292,-7.81156848934518,-7.17280823337356,-7.07791990550546,-7.77569574991525,-6.73894207221297,-6.03508262893024,-7.06433158602423,-6.73419522785676,-6.38223893980614,-7.10865322134903,-11.2215703181114,-7.07242190053737,-7.0335064842877,-7.79028238070348,-7.7510451179718,-6.68669289387175,-7.70029520342012,-11.1814170068291,-7.74889133725553,-7.74759683869289,-11.1566165677626,-11.2119502349718,-11.1614020420533,-11.1756637370479,-11.1619522349237,-11.2391485504515,-11.2479289940453,-7.61233683716775
"OTU_7098",-12.5783441212006,-12.5427395288509,-12.5836613854493,-12.5355042950181,-12.615166474154,-12.5609463819648,-12.5748163663692,-12.554381268335,-7.81520706218909,-12.574017060398,-12.5567818120657,-7.04664727784876,-12.5511390585378,-12.5482897630304,-12.5732407639886,-7.77946696745832,-12.5507303022068,-7.80261806344267,-12.5713080792996,-12.5377782503985,-12.5746651537158,-12.5588897028561,-7.78322401633604,-6.69373663544493,-7.77106708606541,-12.5466929509457,-12.5511543791024,-12.5470031569453,-12.5735702315634,-7.83597458172157,-7.05012252026906,-6.65157187358973,-12.5042450005058,-7.75790620835175,-12.5307172375272,-7.80180040190897,-12.5449427632306,-7.71868549519847,-6.98979598931835,-7.77401507725073,-7.71467747380093,-12.5055823244317,-12.5315297292264,-12.5516949332783,-12.5056490936303,-12.5669057043774,-7.7367436824535,-12.5453068703427,-7.73017479524622,-12.5505477613691,-12.5254121074428,-12.5114599641866,-12.5299463446975,-12.5668636786025,-7.09961454025658,-7.82843635915759,-7.81156848934518,-12.5915964962111,-12.5464720144317,-12.548043812353,-12.5781065339373,-12.5733422878639,-7.06433158602423,-12.5755245817845,-12.5455203928941,-12.5606373549436,-12.578887080707,-12.5438133097641,-12.524819880052,-12.5556686531989,-7.7510451179718,-7.78613643778307,-12.5116987764199,-12.5387341766002,-7.74889133725553,-12.5349530392889,-12.5139339973139,-12.569267093636,-7.71512360363211,-12.5329809665108,-12.5192696080396,-12.5964651398757,-12.6052454981028,-12.463861585456
"OTU_245",-12.0393451591537,-12.003740477591,-12.0446624364551,-7.75319426988434,-12.0761676010903,-7.80710329012598,-7.14084916114952,-5.84354441703136,-12.0265383141134,-7.13847009579267,-7.10126402516666,-7.74022952476318,-12.0121400286115,-7.77653502818524,-12.0342417893486,-7.77946696745832,-6.39484414872512,-6.70318811324086,-6.43735156971506,-6.65629798335332,-7.83241092718792,-12.019890692457,-6.39567887331449,-6.69373663544493,-12.0060651053692,-6.6737192865015,-7.08882605387444,-7.77611547709874,-12.0345712577384,-12.0373664472996,-7.74370325817375,-7.7510451179718,-6.58571177901305,-12.0002227044499,-11.9917181554191,-12.0210388987239,-12.0059437175839,-11.9810702737056,-11.9640722962108,-12.007308423842,-11.9797090680197,-6.99576615630485,-11.9925306492148,-12.0126959047576,-11.9666499459938,-12.0279067140153,-11.9897485983096,-12.0063078256226,-11.9870469891994,-12.0115487299469,-11.9864130116037,-11.9724608318864,-11.9909472605987,-12.0278646881358,-7.7931743471892,-12.0343201379419,-12.0263071279624,-12.0525975665673,-12.0074729726739,-12.0090447745861,-12.0391075713056,-7.82883452758809,-12.0004230434812,-12.036525612788,-7.7698009960039,-12.0216383489266,-12.0398881199961,-12.0048142612415,-7.72709448477984,-12.016669634703,-11.9975193116552,-12.0144209449971,-11.9726996447481,-11.9997351151041,-11.9963871467448,-11.9959539680918,-11.9749348715163,-12.030268109146,-11.9797203077091,-11.9939818902396,-7.71690613529839,-12.0574662220288,-12.066246601386,-6.91869521902047
"OTU_357",-6.45441209062951,-6.16078529172469,-7.15890302670594,-12.2407035216553,-12.3203657952152,-12.26614563958,-12.2800156405433,-12.259580518032,-7.81520706218909,-12.2792163336241,-7.79482315217939,-7.74022952476318,-7.78280726283969,-7.0829682965388,-7.13528917859764,-7.08590146436561,-12.2559295474777,-7.80261806344267,-12.276507349307,-7.755767170103,-12.2798644277107,-12.2640889579964,-7.78322401633604,-12.2613109572011,-6.67161091549068,-12.2518921913033,-12.2563536248882,-7.77611547709874,-6.03787091992214,-12.2815646902308,-12.2375906531866,-7.7510451179718,-12.2094441879871,-7.06433158602423,-12.2359164582472,-7.80180040190897,-12.250142001452,-12.2252685909029,-12.2082706366661,-12.2515067059053,-12.2239073870649,-12.2107815136133,-12.2367289509527,-12.2568941797202,-12.2108482828967,-7.81601383915903,-12.2339469037841,-12.2505061090089,-12.2312452983124,-12.2557470064183,-12.2306113215719,-12.2166591608144,-12.2351455644619,-12.2720629433103,-12.2617257154195,-7.82843635915759,-12.270505385155,-12.2967957901138,-12.2516712545198,-7.77569574991525,-12.2833058120059,-12.2785415602891,-7.75790620835175,-12.280723856798,-7.7698009960039,-12.2658366121872,-12.2840863596976,-12.2490125466051,-12.2300190934432,-12.2608679044527,-12.2417176067188,-12.2586192176943,-7.70029520342012,-12.243933407214,-12.2405854433202,-7.74759683869289,-12.219133197063,-7.82204400818562,-12.2239186267391,-12.2381801900325,-12.2244688144938,-12.301664439441,-7.8995244720322,-12.1690607205059
"OTU_8274",-12.5501731457814,-12.5145685498632,-12.5554904105522,-7.75319426988434,-12.5869955022942,-7.80710329012598,-12.5466453906021,-12.5262102905282,-12.5373663311965,-12.5458460845519,-12.5286108345007,-12.5022517309761,-12.5229680804035,-7.0829682965388,-12.5450697880657,-12.5212957071885,-12.5225593240312,-7.80261806344267,-12.5431371031853,-6.36818718635049,-12.5464941779338,-7.10578612948127,-7.78322401633604,-7.7931743471892,-7.07749805356923,-12.5185219723606,-12.5229834009696,-12.5188321783917,-12.5453992556731,-12.5481944386074,-12.5042204503451,-12.5080842530743,-7.68524360797583,-12.5110507853506,-12.5025462573057,-12.5318669290051,-12.5167717844674,-7.71868549519847,-12.4749004675628,-7.08044728680025,-7.71467747380093,-7.68937110752969,-7.04882071926074,-12.5235239552002,-12.4774781107875,-12.5387347278257,-12.5005767050818,-7.77064523412918,-12.4978751026887,-12.522376783175,-7.72841577984104,-7.00669522683704,-12.5017753643963,-7.81601383915903,-7.09961454025658,-7.13489085156588,-12.5371351455988,-7.86633892304654,-12.5183010358241,-12.5198728339051,-7.83834331555712,-7.82883452758809,-7.75790620835175,-12.5473536060873,-12.5173494141898,-12.5324663777656,-12.5507161053412,-12.5156423308859,-12.4966488992197,-12.5274976755218,-12.5083473992074,-12.5252489912573,-12.4835277942158,-12.5105631972031,-12.507215237088,-12.5067820595037,-12.4857630153448,-12.5410961173191,-12.4905484395068,-12.5048099865227,-12.4910986266292,-12.5682941662246,-12.5770745252968,-12.4356905980952
"OTU_423",-7.84188592898462,-6.38435087300929,-7.85243908535751,-12.8719775592566,-12.9516396597061,-7.11354919196123,-6.73498793499299,-7.79193595693806,-7.12165624892941,-12.9104902858125,-12.89325505467,-7.04664727784876,-7.78280726283969,-12.8847630142139,-12.909713990171,-12.8859399354824,-12.8872035509173,-12.8969934027077,-7.82484569102686,-12.8742515123029,-12.9111383784897,-12.8953629433422,-12.8875660842559,-12.8925849486907,-7.77106708606541,-7.77317368048254,-12.8876276273838,-12.883476409435,-12.9100434574198,-7.14243206611002,-7.74370325817375,-12.8727284961928,-12.8407182973742,-12.8756950251232,-12.8671905066968,-12.8965111455772,-12.8814160178155,-12.8565426636694,-12.8395447487922,-7.08044728680025,-12.8551814629588,-12.8420556198832,-12.8680029975573,-12.888168181013,-12.842122389011,-12.9033789368487,-12.8652209567121,-12.8817801245571,-12.8625193573978,-12.8870210102644,-12.8618853821047,-12.8479332534329,-12.8664196146633,-12.9033369111156,-12.8929997059907,-12.9097923384929,-12.9017793563755,-12.928069704395,-12.8829452674611,-12.8845170637862,-12.9145797553164,-12.9098155139459,-12.8758953634366,-12.9119978057095,-12.8819936468912,-12.8971105936767,-12.9153603013177,-12.8802865654995,-12.8612931553288,-12.8921418969237,-12.8729916420286,-12.8898932151531,-12.8481720654149,-12.875207437525,-12.8718594811884,-12.871426304094,-12.8504072839592,-12.9057403237584,-12.8551927026072,-12.8694542333456,-12.8557428890973,-12.932938343341,-12.941718693116,-12.800334926017
"OTU_29",-7.14834574390007,-9.23105993204071,-7.15890302670594,-5.44673737166631,-5.08030767322768,-4.61964820516874,-5.52823790214127,-5.01313217429484,-4.4365474735523,-6.44452863401543,-5.59429824181451,-5.53951910511728,-6.17170059741091,-5.06259503302697,-4.64158247201965,-4.67960278077086,-4.83041678749908,-5.85425292133765,-5.51865699052951,-5.11112683264258,-5.52624943459404,-5.15494175988874,-4.94332168412902,-4.64856278671078,-4.06560209335645,-5.0592137956551,-4.77870323674897,-6.38856140554563,-6.22059017009974,-4.52980786621566,-4.32985576234497,-4.18095903505887,-5.48433578522332,-4.75402113272045,-5.25052670271169,-5.31238462375947,-4.99085766648758,-5.14838853141033,-5.37666633295901,-4.82197791885322,-5.92068436504693,-5.48847848389833,-5.2527096330699,-5.70086154622854,-5.38173897468711,-6.02223620577474,-6.12555828158868,-5.57003941942109,-5.9362160728775,-5.83439293885306,-5.6458884962373,-6.31264183869356,-6.35132192173801,-6.20496172137039,-5.48686947309263,-5.18418836107026,-5.50533153593236,-5.78420972376882,-5.6890917592462,-5.06175079490169,-6.04461029131707,-5.18458860121969,-5.35572827376138,-5.05505082412664,-5.56919232068344,-6.0084036011649,-4.88836853735842,-6.15485809401642,-6.62760036183942,-5.48396671343467,-6.36345904515455,-5.21618915238348,-6.08904487544685,-9.22705420101365,-5.66642668811243,-6.64812061908551,-6.31761584849642,-6.72262979485545,-6.10389997643777,-5.34494068263238,-6.32927517340032,-6.27476202124194,-4.3910764701938,-9.15217424277808
"OTU_221",-7.84188592898462,-7.07834157955767,-11.4385217363439,-5.2635533741117,-4.86753445045558,-5.23725995878558,-5.52823790214127,-5.14749447681345,-5.86687266952227,-6.44452863401543,-7.10126402516666,-6.64074691402099,-11.4059991666347,-7.77653502818524,-11.4281010379454,-11.4043267808891,-6.68294367056723,-6.70318811324086,-7.13129875031767,-6.36818718635049,-11.4295254382366,-7.10578612948127,-11.4059529436584,-11.4109718511459,-11.3999242125694,-11.4015530252321,-7.78239033558746,-11.4018632335956,-7.83161727635261,-11.4312257113326,-11.387251394899,-11.391115227045,-11.3591047443132,-11.3940817818297,-11.3855771890779,-11.4148980815617,-11.3998028241663,-11.374929252098,-11.3579311851487,-11.4011675373658,-11.3735680393044,-11.3604420788663,-11.3863896870666,-11.4065550455919,-11.3605088485951,-11.4217659311676,-11.38360762179,-11.4001669340579,-11.3809059986856,-11.4054078649782,-11.3802720178004,-11.3663197651604,-11.384806290276,-11.4217239050788,-11.4113866119941,-11.4281793869263,-11.4201663371435,-11.4464569051571,-11.4013320870341,-11.402903896928,-11.432966843919,-11.4282025625742,-11.3942821218864,-11.4303848726719,-11.4003804582387,-11.4154975347688,-11.4337473964513,-11.3986733620719,-11.3796797857976,-11.410528795587,-11.3913783751774,-11.4082800945451,-11.3665585792788,-11.3935941899873,-7.74889133725553,-11.389813023573,-11.3687938177954,-7.82204400818562,-11.3735792790526,-11.3878409355724,-11.3741294704284,-11.4513255842123,-7.8995244720322,-7.61233683716775
"OTU_314",-11.8029548058452,-11.767350067186,-11.8082720915004,-11.7601148029794,-11.8397773047312,-11.7855569957678,-11.7994270367486,-11.7789918550838,-11.7901479405012,-11.7986277275383,-11.7813924087275,-11.7550331977249,-11.77574963186,-11.7729003245171,-11.7978514279805,-11.7740772518717,-11.7753408738332,-11.7851307759091,-11.7959187354426,-11.7623887679297,-11.7992758234827,-11.7835003082029,-11.7757034090427,-11.780722299309,-11.7696746987544,-11.7713035057849,-11.7757649524881,-11.7716137130767,-11.7981808968918,-7.14243206611002,-11.7570019252195,-11.7608657438497,-11.7288553746837,-7.75790620835175,-11.7553277252711,-11.784648516313,-7.7698009960039,-11.7446798258724,-6.98979598931835,-6.67456139181443,-7.71467747380093,-6.30170280527313,-7.04882071926074,-7.78322401633604,-11.7302594739076,-6.42850906836947,-11.7533581649045,-7.77064523412918,-7.03658815082511,-11.7751583322379,-7.72841577984104,-11.7360703696154,-6.63944000902121,-6.42850906836947,-7.7931743471892,-11.7979297766978,-6.4240583226044,-7.86633892304654,-7.77148876011762,-6.16457716481663,-7.14480173546534,-6.72942574345772,-11.764032627652,-6.44611656606803,-6.67034375587022,-7.10865322134903,-6.45244319847939,-7.07242190053737,-7.72709448477984,-7.79028238070348,-7.7510451179718,-7.09257371597468,-6.60077711758863,-7.06261998954305,-11.7599967242924,-7.05401778596039,-11.7385444134069,-11.7938777414738,-11.7433298576203,-11.7575914638273,-11.7438800470418,-11.8210758970083,-11.829856289889,-11.688471780493
"OTU_18035",-7.84188592898462,-7.77191025643576,-12.4754474090876,-12.4272902993307,-12.5069525099412,-7.80710329012598,-12.4666023865273,-7.79193595693806,-12.4573233243586,-12.4658030802401,-7.79482315217939,-7.74022952476318,-7.78280726283969,-7.77653502818524,-12.4650267835236,-12.4412526955041,-12.4425163127306,-12.4523061783248,-12.4630940980688,-12.4295642556447,-12.4664511738143,-7.79934339821592,-7.08966008227975,-7.7931743471892,-12.4368501589303,-6.6737192865015,-7.78239033558746,-12.4387891659574,-12.4653562512288,-12.4681514349914,-12.424177433425,-12.4280412373468,-7.68524360797583,-12.4310077705355,-12.4225032398674,-12.4518239205175,-12.4367287714045,-12.4118553813656,-7.68340368105383,-7.77401507725073,-7.71467747380093,-6.58984306788183,-12.423315731902,-12.4434809441924,-12.3974350854859,-12.4586917213969,-7.7367436824535,-7.77064523412918,-12.4178320838001,-12.442333771819,-12.417198107586,-7.00669522683704,-12.4217323467192,-7.81601383915903,-12.4483124759929,-12.4651051319541,-12.4570921386918,-12.4833825229454,-12.4382580232279,-7.77569574991525,-7.83834331555712,-7.82883452758809,-7.75790620835175,-7.8336002236611,-12.4373064013032,-7.80220931624712,-7.83991936001258,-12.4355993174779,-12.4166058799493,-12.447454665717,-12.4283043835609,-12.4452059807723,-12.4034847708299,-7.06261998954305,-7.05531284333975,-12.4267390433748,-12.4057199926638,-12.461053111595,-12.4105054183297,-12.4247669697849,-12.4110556056245,-12.4882511684976,-12.4970315301055,-12.3556475592395
"OTU_170",-6.74248747675401,-6.38435087300929,-6.24144475237575,-11.3813143452695,-11.4609771224273,-11.4067566284114,-11.4206267176895,-11.400191464632,-11.4113475892053,-11.419827405714,-5.59429824181451,-5.0260711022261,-5.58224239012211,-11.3940999125001,-11.4190511034686,-11.3952768440315,-11.396540470472,-11.4063304070579,-11.4171184042303,-11.3835883183893,-11.4204755039006,-11.4046999336276,-11.3969030069655,-11.4019219149594,-11.3908742752647,-5.82473508507386,-5.70002542577849,-4.82409432175959,-4.99203194737556,-7.14243206611002,-11.3782014562961,-11.3820652888397,-11.3500548027676,-11.3850318439285,-11.3765272503023,-11.4058481457697,-7.7698009960039,-11.365879312217,-11.3488812434787,-11.3921176001875,-11.3645180992813,-11.3513921374625,-11.3773397483749,-11.3975051089598,-11.3514589071983,-11.4127159960619,-11.3745576828108,-11.3911169967778,-11.3718560594265,-11.39635792823,-11.3712220784756,-11.357269824377,-11.3757563514207,-11.4126739699689,-11.4023366758494,-11.4191294524572,-11.4111164018784,-7.17280823337356,-11.3922821498725,-11.3938539599261,-7.83834331555712,-11.4191526281074,-11.3852321840057,-11.4213349384208,-11.3913305209803,-7.80220931624712,-7.14637840114473,-11.3896234246397,-7.72709448477984,-7.79028238070348,-11.3823284369991,-7.78613643778307,-11.3575086385207,-11.3845442520362,-11.3811962661578,-11.3807630852338,-11.3597438772722,-11.4150774031716,-11.3645293390306,-11.3787909970303,-7.71690613529839,-11.4422756520072,-11.4510560744706,-6.91869521902047
"OTU_534",-12.766396943418,-12.7307923724794,-7.85243908535751,-7.75319426988434,-12.8032192750156,-12.7489992145493,-12.7628691906742,-12.7424341048786,-12.7535901377159,-12.762069885177,-12.7448346471587,-12.7184755624427,-12.7391918970463,-12.7363426032708,-12.7612935892283,-7.77946696745832,-12.7387831409635,-7.80261806344267,-12.759360905688,-12.7258310970715,-12.7627179781105,-12.7469425366781,-12.7391456744488,-12.7441645409095,-12.7331169929141,-12.734745792159,-12.7392072176016,-12.7350559979695,-12.7616230566076,-12.764418237609,-12.7204442803897,-12.7243080803363,-12.6922978681572,-7.75790620835175,-12.7187700885593,-7.10824413973154,-12.7329956055119,-12.7081222411107,-12.6911243190772,-12.7343603074663,-12.7067610398315,-6.99576615630485,-12.7195825797553,-7.08966008227975,-12.693701960389,-7.81601383915903,-12.7168005377604,-12.7333597124017,-12.7140989373265,-12.7386006002366,-12.7134649617703,-7.70029520342012,-12.7179991962074,-7.12246335147525,-12.7445792983765,-7.82843635915759,-7.81156848934518,-12.7796493106518,-12.7345248557797,-12.7360966527432,-12.7661593562951,-7.82883452758809,-12.7274749488788,-7.8336002236611,-7.7698009960039,-12.7486901877138,-12.7669399026038,-7.07242190053737,-12.7128727347485,-7.09672137849476,-12.7245712262802,-12.7414728062867,-7.70029520342012,-7.06261998954305,-12.7234390649748,-12.7230058877023,-12.7019868588314,-7.82204400818562,-12.7067722794845,-7.74716496652033,-12.7073224662046,-12.7845179514853,-12.793298304641,-12.651914479323
"OTU_1537",-12.6371848181284,-7.77191025643576,-12.6425020813329,-12.5943450005646,-12.6740071639632,-12.6197870823483,-7.83439230291044,-12.6132219700382,-12.6243780073504,-12.6328577581796,-12.6156225132854,-12.5892634178216,-12.609979760896,-7.77653502818524,-12.6320814619238,-7.08590146436561,-12.6095710046477,-12.619360864326,-12.6301487776177,-12.5966189554782,-7.83241092718792,-12.6177304036521,-12.6099335382798,-7.7931743471892,-12.603904854298,-12.6055336542055,-12.6099950814574,-12.605843860142,-7.83161727635261,-7.83597458172157,-12.5912321365812,-12.5950959381179,-12.5630857125782,-12.5980624694816,-12.5895579440599,-12.6188786068087,-12.6037834668463,-12.57891009219,-12.5619121630002,-12.605148169356,-12.5775488903422,-12.5644230362208,-7.04882071926074,-12.610535635524,-12.5644898054052,-12.6257464035704,-12.5875883924467,-12.6041475738844,-7.73017479524622,-12.609388463847,-7.72841577984104,-7.70029520342012,-7.73892375743946,-12.6257043778039,-12.6153671644005,-12.6321598103078,-12.6241468218219,-12.6504371905466,-7.07791990550546,-12.6068845153384,-12.6369472309119,-12.6321829857791,-12.5982628079591,-12.6343652792682,-12.6043610963923,-12.619478055389,-7.83991936001258,-12.6026540136099,-12.5836605878062,-12.6145093546427,-7.05746755221046,-12.6122606710583,-7.00669522683704,-12.597574881484,-12.5942269223993,-12.5937937449487,-7.70526247486633,-6.43454651878745,-7.02153029324098,-7.05358572719368,-7.02331361961641,-12.6553058332676,-12.6640861898042,-12.522702306267
