"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_87",3.43398720448515,3.09104245335832,3.13549421592915,2.89037175789616,1.38629436111989,0,1.94591014905531,1.94591014905531,0.693147180559945,-0.310339494661779,-0.337649893808149,1.09861228866811,0,1.38629436111989,1.79175946922805,0,0,0.693147180559945,0.693147180559945,0,-0.246313321709047,-0.26705527936769,-0.25401643765028,-0.29153311198954,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,2.07944154167984,5.41164605185504,5.40717177146012,5.56452040732269,5.63121178182137,5.25227342804663,4.63472898822964,4.55387689160054,4.20469261939097,3.8286413964891,2.484906649788,4.23410650459726,4.43081679884331,4.56434819146784,4.24849524204936,4.17438726989564,4.38202663467388,4.33073334028633,4.60517018598809,4.04305126783455,4.78749174278205,4.91265488573605,5.12989871492307,5.19849703126583,4.79579054559674,4.51085950651685,4.20469261939097,3.85014760171006,3.29583686600433,2.70805020110221,2.77258872223978,1.94591014905531,1.79175946922805,-0.370281572927488,-0.350409563164646,-0.318102600219286,-0.320150020076065,-0.301680435604956,-0.323532192593877,0,0,-0.338290959624321,-0.406251275578748,-0.40578766639827,-0.37540268281958,-0.378124171601163,0.693147180559945,0,1.09861228866811,1.09861228866811,2.19722457733622,2.89037175789616,5.08140436498446,5.72031177660741,5.68017260901707,6.40357419793482,6.18620862390049,5.88887795833288,6.12249280951439,6.04973345523196,6.40357419793482,5.62040086571715,5.82600010738045,5.69035945432406,5.23644196282995,4.91998092582813,4.17438726989564,4.61512051684126,3.17805383034795,4.68213122712422,4.7361984483945,4.43081679884331,4.07753744390572
"OTU_18",4.23410650459726,4.04305126783455,3.68887945411394,3.3322045101752,3.80666248977032,3.80666248977032,4.69134788222914,4.30406509320417,4.27666611901606,3.95124371858143,4.24849524204936,4.93447393313069,4.35670882668959,4.35670882668959,4.48863636973214,4.33073334028633,4.60517018598809,4.34380542185368,4.34380542185368,3.71357206670431,4.0943445622221,3.63758615972639,3.66356164612965,4.56434819146784,5.01727983681492,4.61512051684126,4.12713438504509,3.36729582998647,3.46573590279973,2.77258872223978,4.26267987704132,4.76217393479776,4.44265125649032,4.29045944114839,4.29045944114839,4.80402104473326,4.29045944114839,3.2188758248682,4.12713438504509,4.00733318523247,3.89182029811063,4.24849524204936,4.92725368515721,4.60517018598809,3.93182563272433,4.66343909411207,4.38202663467388,4.68213122712422,4.17438726989564,4.57471097850338,4.92725368515721,5.28826703069454,4.94875989037817,4.98360662170834,4.84418708645859,5.04342511691925,4.69134788222914,5.52146091786225,4.30406509320417,4.60517018598809,4.88280192258637,4.83628190695148,5.23110861685459,4.77912349311153,4.60517018598809,4.79579054559674,4.68213122712422,4.62497281328427,4.96284463025991,4.20469261939097,5.16478597392351,4.29045944114839,4.47733681447821,4.26267987704132,4.77068462446567,4.30406509320417,4.51085950651685,4.29045944114839,4.18965474202643,4.11087386417331,4.00733318523247,4.11087386417331,3.80666248977032,4.18965474202643,4.00733318523247,3.55534806148941,4.23410650459726,3.98898404656427,4.00733318523247,4.34380542185368,4.46590811865458,4.34380542185368,4.07753744390572,3.8286413964891,3.71357206670431,3.68887945411394,4.68213122712422,3.80666248977032,4.30406509320417,4.71849887129509,4.40671924726425,4.15888308335967
"OTU_77",2.83321334405622,3.04452243772342,2.63905732961526,2.56494935746154,2.77258872223978,3.52636052461616,3.95124371858143,4.40671924726425,4.70048036579242,5.25749537202778,5.13579843705026,5.32787616878958,5.14166355650266,5.40717177146012,5.36129216570943,5.70044357339069,5.8636311755981,5.8111409929767,5.61312810638807,5.39362754635236,5.03043792139244,5.51342874616498,5.4380793089232,6.21460809842219,6.02344759296103,6.21460809842219,6.09807428216624,5.12396397940326,4.34380542185368,3.89182029811063,4.33073334028633,4.69134788222914,4.57471097850338,4.27666611901606,3.61091791264422,3.73766961828337,3.40119738166216,3.36729582998647,2.77258872223978,2.99573227355399,1.6094379124341,2.19722457733622,1.6094379124341,1.6094379124341,0,0.693147180559945,-0.277994467575032,-0.308433326313267,-0.393982439780639,1.09861228866811,-0.33089731879906,-0.34073882770266,-0.344092067072959,-0.363269822231122,-0.395648218854846,0,-0.387577369317366,-0.39315196578596,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,1.6094379124341,3.04452243772342,3.49650756146648,4.07753744390572,4.54329478227,4.58496747867057,4.969813299576,5.23644196282995,5.4510384535657,4.99043258677874,4.91998092582813,5.46383180502561,3.8286413964891,5.01727983681492,5.19849703126583,4.72738781871234,4.63472898822964,4.18965474202643,4.24849524204936,2.19722457733622,2.94443897916644,2.19722457733622,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,0,1.6094379124341,0,0.693147180559945,-0.338921060370896,-0.368217379210285,-0.351900686815116,-0.340384620352192,-0.289989706731368,-0.390883156765073,-0.299792709899709,-0.304280006318326,-0.298024112594165,-0.387329406966526
"OTU_167",4.38202663467388,4.38202663467388,4.20469261939097,4.15888308335967,4.52178857704904,4.57471097850338,4.38202663467388,4.29045944114839,4.07753744390572,4.99721227376411,3.68887945411394,3.49650756146648,4.31748811353631,3.58351893845611,3.8286413964891,3.66356164612965,3.25809653802148,3.61091791264422,3.68887945411394,3.80666248977032,2.83321334405622,4.44265125649032,3.52636052461616,3.93182563272433,2.89037175789616,4.00733318523247,4.07753744390572,5.20948615284142,4.85981240436167,4.14313472639153,3.71357206670431,2.70805020110221,2.94443897916644,3.73766961828337,2.39789527279837,2.83321334405622,3.87120101090789,4.15888308335967,4.23410650459726,4.31748811353631,4.04305126783455,3.97029191355212,2.89037175789616,2.77258872223978,5.05624580534831,2.99573227355399,3.58351893845611,2.39789527279837,4.90527477843843,1.6094379124341,3.29583686600433,3.89182029811063,4.21950770517611,3.46573590279973,4.29045944114839,4.45434729625351,4.54329478227,3.13549421592915,4.23410650459726,4.18965474202643,4.00733318523247,4.36944785246702,3.63758615972639,4.44265125649032,3.91202300542815,4.00733318523247,4.33073334028633,4.14313472639153,3.68887945411394,4.20469261939097,3.78418963391826,5.20948615284142,5.27811465923052,5.26785815906333,4.49980967033027,5.47646355193151,5.65599181081985,5.94542060860658,5.11799381241676,5.46383180502561,5.12396397940326,4.79579054559674,4.78749174278205,4.93447393313069,4.92725368515721,4.91265488573605,4.60517018598809,4.48863636973214,4.82028156560504,4.04305126783455,4.43081679884331,4.36944785246702,3.58351893845611,4.85981240436167,4.85981240436167,4.82028156560504,3.61091791264422,4.74493212836325,4.0943445622221,4.18965474202643,4.51085950651685,4.39444915467244
"OTU_94",3.2188758248682,3.04452243772342,2.19722457733622,2.83321334405622,3.46573590279973,3.87120101090789,4.7361984483945,4.43081679884331,4.92725368515721,4.70048036579242,3.8286413964891,3.98898404656427,3.58351893845611,4.21950770517611,4.04305126783455,4.04305126783455,3.95124371858143,3.61091791264422,3.46573590279973,3.3322045101752,3.40119738166216,4.04305126783455,4.07753744390572,4.88280192258637,5.66988092298052,5.4380793089232,5.57594910314632,5.06259503302697,4.60517018598809,3.76120011569356,4.85981240436167,4.54329478227,4.14313472639153,4.23410650459726,3.49650756146648,3.09104245335832,2.94443897916644,2.07944154167984,1.38629436111989,0,1.79175946922805,2.19722457733622,2.70805020110221,2.39789527279837,2.39789527279837,2.89037175789616,1.94591014905531,3.36729582998647,3.13549421592915,2.99573227355399,3.52636052461616,4.82028156560504,5.4971682252932,5.2040066870768,5.33271879326537,5.15905529921453,5.0998664278242,5.49306144334055,5.39362754635236,5.30330490805908,4.7361984483945,4.69134788222914,4.48863636973214,4.86753445045558,4.47733681447821,4.29045944114839,4.4188406077966,4.47733681447821,4.49980967033027,3.43398720448515,4.04305126783455,3.98898404656427,3.98898404656427,4.4188406077966,4.64439089914137,4.8283137373023,5.48479693349065,5.30826769740121,5.48479693349065,5.30826769740121,5.33753807970132,4.07753744390572,4.15888308335967,3.58351893845611,3.55534806148941,3.40119738166216,2.56494935746154,3.13549421592915,2.89037175789616,3.52636052461616,3.73766961828337,3.68887945411394,3.91202300542815,3.97029191355212,3.97029191355212,3.91202300542815,4.70048036579242,3.36729582998647,4.04305126783455,4.0943445622221,3.97029191355212,2.30258509299405
"OTU_92",1.94591014905531,2.30258509299405,2.07944154167984,1.79175946922805,2.07944154167984,2.83321334405622,3.40119738166216,4.21950770517611,4.84418708645859,5.76832099579377,6.44413125670044,6.87729607149743,6.80793494369993,6.4150969591716,5.78382518232974,5.33271879326537,5.26269018890489,5.07517381523383,4.90527477843843,4.85203026391962,4.84418708645859,4.51085950651685,4.12713438504509,4.76217393479776,5.14166355650266,4.68213122712422,4.24849524204936,2.63905732961526,2.70805020110221,1.38629436111989,2.07944154167984,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,0,-0.310380747162048,-0.32210100969508,0,-0.365397112744445,-0.32158984999263,-0.329228212249048,-0.33135911672485,-0.306117795491954,-0.395595313693987,-0.329369549187264,-0.320752353977883,-0.351191212716118,-0.43674032618349,-0.336820402686522,-0.373655205201911,-0.383496714105512,0,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.94591014905531,1.79175946922805,2.39789527279837,1.79175946922805,2.07944154167984,2.70805020110221,3.25809653802148,3.73766961828337,4.24849524204936,5.18738580584075,5.65599181081985,5.74620319054015,5.47646355193151,5.4971682252932,4.99721227376411,4.8283137373023,4.97673374242057,5.06259503302697,4.57471097850338,4.47733681447821,4.18965474202643,4.14313472639153,3.63758615972639,3.3322045101752,2.56494935746154,1.94591014905531,2.39789527279837,2.56494935746154,2.30258509299405,1.38629436111989,-0.412989376322512,1.09861228866811,1.94591014905531,1.38629436111989,0.693147180559945,1.94591014905531,-0.410975265613137,0,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622,1.79175946922805,1.6094379124341,1.09861228866811
"OTU_101",2.63905732961526,1.94591014905531,1.79175946922805,2.77258872223978,2.83321334405622,2.56494935746154,3.55534806148941,2.99573227355399,2.99573227355399,3.25809653802148,1.6094379124341,1.6094379124341,1.09861228866811,1.94591014905531,2.56494935746154,2.70805020110221,3.17805383034795,2.484906649788,2.56494935746154,2.83321334405622,3.36729582998647,2.89037175789616,3.25809653802148,3.73766961828337,3.13549421592915,3.93182563272433,3.85014760171006,5.89715386763674,5.09375020080676,5.29831736654804,4.48863636973214,4.35670882668959,4.21950770517611,4.26267987704132,4.11087386417331,4.00733318523247,4.54329478227,5.50125821054473,5.4380793089232,5.97380961186926,5.30826769740121,5.04985600724954,4.70953020131233,4.89034912822175,4.69134788222914,4.06044301054642,3.98898404656427,3.87120101090789,2.99573227355399,3.68887945411394,4.9416424226093,3.66356164612965,4.55387689160054,4.86753445045558,4.34380542185368,4.47733681447821,4.60517018598809,4.77068462446567,4.34380542185368,4.40671924726425,3.85014760171006,3.58351893845611,3.49650756146648,4.12713438504509,3.43398720448515,3.63758615972639,3.49650756146648,4.24849524204936,5.31811999384422,5.47646355193151,5.09375020080676,4.54329478227,3.73766961828337,3.66356164612965,2.77258872223978,3.91202300542815,4.18965474202643,4.38202663467388,4.66343909411207,4.70048036579242,4.77068462446567,4.52178857704904,4.18965474202643,3.17805383034795,3.25809653802148,3.04452243772342,2.89037175789616,2.83321334405622,2.94443897916644,3.71357206670431,3.3322045101752,3.17805383034795,3.80666248977032,1.94591014905531,3.09104245335832,3.46573590279973,3.58351893845611,4.97673374242057,4.0943445622221,4.35670882668959,4.06044301054642,5.09375020080676
"OTU_116",4.83628190695148,3.97029191355212,3.93182563272433,3.76120011569356,3.55534806148941,3.25809653802148,4.60517018598809,4.17438726989564,3.95124371858143,3.55534806148941,2.56494935746154,2.70805020110221,2.39789527279837,2.56494935746154,2.89037175789616,2.89037175789616,4.00733318523247,4.24849524204936,3.52636052461616,3.04452243772342,2.89037175789616,3.40119738166216,3.43398720448515,4.20469261939097,4.11087386417331,3.95124371858143,3.52636052461616,3.36729582998647,2.30258509299405,2.07944154167984,2.63905732961526,3.09104245335832,2.94443897916644,3.55534806148941,2.77258872223978,3.2188758248682,3.91202300542815,4.14313472639153,4.38202663467388,4.07753744390572,5.03043792139244,5.31320597904179,5.49306144334055,5.52545293913178,5.12396397940326,5.37527840768417,4.98360662170834,4.82028156560504,4.84418708645859,5.34233425196481,5.87493073085203,5.29831736654804,5.23110861685459,5.31320597904179,4.78749174278205,4.34380542185368,4.18965474202643,4.17438726989564,3.49650756146648,3.13549421592915,2.56494935746154,2.39789527279837,2.83321334405622,3.04452243772342,2.77258872223978,3.2188758248682,3.36729582998647,3.43398720448515,4.04305126783455,3.04452243772342,2.56494935746154,3.36729582998647,2.83321334405622,2.99573227355399,3.17805383034795,2.77258872223978,2.89037175789616,3.29583686600433,3.63758615972639,3.61091791264422,4.45434729625351,4.91265488573605,4.54329478227,4.23410650459726,4.48863636973214,4.0943445622221,4.14313472639153,4.06044301054642,4.20469261939097,4.62497281328427,4.31748811353631,4.44265125649032,4.34380542185368,4.0943445622221,4.11087386417331,3.3322045101752,4.20469261939097,3.52636052461616,4.23410650459726,4.40671924726425,4.07753744390572,3.29583686600433
"OTU_100",3.3322045101752,2.83321334405622,2.484906649788,2.77258872223978,2.56494935746154,2.30258509299405,2.484906649788,1.94591014905531,1.38629436111989,1.09861228866811,2.484906649788,1.79175946922805,1.79175946922805,0.693147180559945,1.79175946922805,1.94591014905531,1.79175946922805,1.79175946922805,1.09861228866811,1.09861228866811,2.19722457733622,2.30258509299405,1.79175946922805,3.2188758248682,2.99573227355399,2.19722457733622,1.94591014905531,2.07944154167984,2.56494935746154,1.6094379124341,4.00733318523247,3.8286413964891,4.00733318523247,4.17438726989564,4.18965474202643,4.11087386417331,4.47733681447821,3.89182029811063,3.3322045101752,2.70805020110221,3.95124371858143,3.73766961828337,3.85014760171006,2.63905732961526,3.73766961828337,3.58351893845611,4.21950770517611,5.01727983681492,5.50125821054473,5.30330490805908,5.22035582507832,5.20948615284142,4.59511985013459,4.88280192258637,5.54517744447956,4.95582705760126,5.10594547390058,5.17048399503815,4.49980967033027,4.26267987704132,4.31748811353631,3.93182563272433,3.58351893845611,2.70805020110221,2.70805020110221,1.94591014905531,1.09861228866811,0.693147180559945,1.38629436111989,1.94591014905531,-0.622301928496325,2.30258509299405,1.94591014905531,2.07944154167984,2.83321334405622,1.38629436111989,2.07944154167984,2.19722457733622,2.07944154167984,2.99573227355399,3.58351893845611,4.86753445045558,5.14166355650266,5.14749447681345,4.93447393313069,4.91998092582813,5.29330482472449,5.21493575760899,5.2257466737132,5.22035582507832,5.31320597904179,5.25749537202778,5.33753807970132,5.26269018890489,5.25749537202778,5.26785815906333,5.11198778835654,3.95124371858143,4.49980967033027,4.18965474202643,3.80666248977032,3.17805383034795
"OTU_99",3.80666248977032,3.40119738166216,2.39789527279837,2.63905732961526,2.63905732961526,1.94591014905531,3.55534806148941,2.83321334405622,3.52636052461616,3.63758615972639,3.85014760171006,4.21950770517611,4.7361984483945,4.95582705760126,4.06044301054642,3.66356164612965,3.85014760171006,3.95124371858143,3.66356164612965,2.77258872223978,2.83321334405622,2.56494935746154,2.77258872223978,3.52636052461616,3.87120101090789,3.09104245335832,2.77258872223978,2.70805020110221,2.89037175789616,1.79175946922805,3.36729582998647,3.46573590279973,3.25809653802148,3.46573590279973,2.89037175789616,2.63905732961526,2.63905732961526,2.484906649788,2.70805020110221,1.6094379124341,2.484906649788,3.29583686600433,1.79175946922805,3.25809653802148,2.77258872223978,3.73766961828337,2.63905732961526,3.25809653802148,2.94443897916644,3.17805383034795,4.36944785246702,3.93182563272433,4.38202663467388,4.85981240436167,5.34233425196481,5.28320372873799,4.97673374242057,5.34233425196481,5.00394630594546,4.89783979995091,4.85981240436167,5.23110861685459,4.92725368515721,5.4971682252932,5.04985600724954,5.22035582507832,5.04342511691925,4.98360662170834,4.85981240436167,4.46590811865458,4.74493212836325,4.62497281328427,5.17614973257383,4.93447393313069,5.31811999384422,4.20469261939097,4.43081679884331,4.45434729625351,4.38202663467388,4.4188406077966,4.26267987704132,3.87120101090789,3.97029191355212,3.52636052461616,3.87120101090789,3.85014760171006,3.95124371858143,3.85014760171006,3.40119738166216,4.92725368515721,3.2188758248682,3.78418963391826,4.35670882668959,3.3322045101752,3.40119738166216,2.63905732961526,3.52636052461616,3.97029191355212,3.63758615972639,4.29045944114839,3.98898404656427,3.52636052461616
"OTU_97",4.02535169073515,4.15888308335967,4.20469261939097,3.89182029811063,4.17438726989564,4.17438726989564,4.74493212836325,4.65396035015752,4.68213122712422,4.79579054559674,4.59511985013459,4.76217393479776,4.55387689160054,4.30406509320417,4.35670882668959,3.85014760171006,3.61091791264422,3.93182563272433,3.80666248977032,3.63758615972639,4.33073334028633,4.30406509320417,4.31748811353631,4.12713438504509,4.26267987704132,4.31748811353631,4.36944785246702,3.71357206670431,3.68887945411394,3.2188758248682,2.99573227355399,3.13549421592915,3.29583686600433,3.17805383034795,2.99573227355399,2.83321334405622,3.58351893845611,3.43398720448515,3.04452243772342,1.79175946922805,3.2188758248682,3.93182563272433,4.30406509320417,4.17438726989564,3.91202300542815,4.21950770517611,3.78418963391826,4.51085950651685,4.33073334028633,3.73766961828337,4.15888308335967,3.43398720448515,3.85014760171006,4.14313472639153,3.58351893845611,4.31748811353631,4.8283137373023,5.10594547390058,5.09375020080676,4.99721227376411,4.94875989037817,4.75359019110636,4.39444915467244,4.51085950651685,4.24849524204936,4.06044301054642,4.34380542185368,4.0943445622221,3.78418963391826,3.98898404656427,4.20469261939097,4.82028156560504,4.74493212836325,4.26267987704132,4.59511985013459,4.17438726989564,3.98898404656427,4.49980967033027,3.91202300542815,3.46573590279973,4.06044301054642,4.18965474202643,4.26267987704132,4.65396035015752,4.17438726989564,4.07753744390572,4.43081679884331,4.11087386417331,4.20469261939097,3.76120011569356,4.27666611901606,3.8286413964891,4.04305126783455,3.85014760171006,3.58351893845611,3.36729582998647,3.97029191355212,1.94591014905531,3.68887945411394,3.73766961828337,3.36729582998647,3.58351893845611
"OTU_79",3.25809653802148,3.66356164612965,3.89182029811063,4.64439089914137,4.75359019110636,4.77912349311153,5.29831736654804,4.58496747867057,4.62497281328427,4.29045944114839,4.90527477843843,5.04342511691925,5.19849703126583,5.73657229747919,5.33271879326537,5.56452040732269,5.605802066296,5.54517744447956,5.12989871492307,4.74493212836325,5.35658627467201,4.83628190695148,4.54329478227,5.32787616878958,5.63478960316925,4.83628190695148,4.9416424226093,3.8286413964891,3.43398720448515,3.09104245335832,3.46573590279973,3.25809653802148,2.63905732961526,2.99573227355399,2.77258872223978,2.07944154167984,2.19722457733622,-0.54554967161425,1.38629436111989,-0.588845774663615,0,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0,1.09861228866811,1.09861228866811,-0.597103867121082,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,2.484906649788,0,1.79175946922805,1.09861228866811,0.693147180559945,2.07944154167984,2.484906649788,2.39789527279837,3.25809653802148,2.39789527279837,3.71357206670431,4.49980967033027,4.21950770517611,4.14313472639153,4.57471097850338,4.84418708645859,5.51342874616498,5.40717177146012,5.24174701505964,5.29831736654804,4.76217393479776,4.61512051684126,4.47733681447821,4.11087386417331,3.71357206670431,3.52636052461616,2.89037175789616,2.30258509299405,3.61091791264422,2.56494935746154,3.2188758248682,3.2188758248682,2.77258872223978,3.25809653802148,2.07944154167984,2.77258872223978,1.94591014905531,2.19722457733622,0,1.09861228866811,0,1.6094379124341,1.09861228866811,1.09861228866811,-0.570486554640347,1.6094379124341,1.38629436111989
"OTU_115",3.97029191355212,4.31748811353631,4.39444915467244,4.17438726989564,4.56434819146784,3.85014760171006,4.18965474202643,3.76120011569356,3.3322045101752,3.40119738166216,3.43398720448515,3.09104245335832,3.36729582998647,3.17805383034795,2.484906649788,3.09104245335832,3.13549421592915,3.3322045101752,2.70805020110221,3.13549421592915,3.43398720448515,3.52636052461616,4.06044301054642,4.26267987704132,4.35670882668959,4.06044301054642,4.36944785246702,4.63472898822964,5.32300997913841,5.35185813347607,5.07517381523383,4.89783979995091,4.40671924726425,4.07753744390572,3.85014760171006,3.29583686600433,4.44265125649032,4.67282883446191,4.55387689160054,4.33073334028633,4.60517018598809,4.20469261939097,3.87120101090789,4.31748811353631,4.7361984483945,4.89783979995091,4.97673374242057,4.71849887129509,4.65396035015752,4.38202663467388,4.49980967033027,5.00394630594546,4.77912349311153,4.12713438504509,3.97029191355212,3.85014760171006,3.29583686600433,2.484906649788,3.43398720448515,3.49650756146648,3.13549421592915,3.63758615972639,2.30258509299405,2.83321334405622,2.484906649788,1.79175946922805,2.30258509299405,2.63905732961526,1.79175946922805,2.19722457733622,1.09861228866811,2.99573227355399,2.70805020110221,3.63758615972639,4.20469261939097,3.80666248977032,4.07753744390572,3.46573590279973,4.06044301054642,4.35670882668959,4.51085950651685,4.66343909411207,4.34380542185368,4.38202663467388,4.47733681447821,4.24849524204936,4.00733318523247,4.11087386417331,4.26267987704132,4.18965474202643,4.48863636973214,4.31748811353631,5.27299955856375,5.07517381523383,5.03043792139244,4.61512051684126,3.97029191355212,3.43398720448515,3.66356164612965,3.93182563272433,2.70805020110221,3.04452243772342
"OTU_131",0.693147180559945,0,-0.61591281923264,-0.624517730795966,-0.650276982286756,-0.608697619159841,-0.6406612659847,-0.613501341146322,-0.614787915200703,-0.61979867111632,-0.647109070262689,-0.684576068143123,-0.61602180962056,-0.618644427117868,-0.609777284647259,-0.598988278974592,-0.594575519237504,-0.594506658710992,-0.564042959544676,-0.555616648416926,-0.555772498163588,-0.57651445582223,-0.563475614104821,-0.600992288444081,-0.618614480261181,-0.588896156015788,-0.580262542103525,-0.677675619394978,-0.597485324704269,-0.587860258265272,-0.581089438108475,-0.574536379774014,-0.55415897570501,-0.569931723307227,-0.53890305776163,-0.536960076298471,-0.539337378942471,-0.551057641475503,1.38629436111989,-0.594353744524868,1.79175946922805,3.25809653802148,4.43081679884331,4.0943445622221,2.56494935746154,4.90527477843843,5.48063892334199,5.29330482472449,4.48863636973214,7.45529848568329,6.80461452006262,6.64898455002478,6.7990558620588,6.73696695800186,5.82894561761021,4.74493212836325,3.13549421592915,2.99573227355399,2.07944154167984,1.38629436111989,-0.63160173437313,-0.646012434920635,-0.679740749382028,-0.659868739619187,-0.627561776673827,-0.629609196530605,-0.611139612059497,-0.632991369048418,-0.644451838449185,-0.648265080564157,0,-0.715710452033288,-0.71524684285281,-0.684861859274121,-0.687583348055704,-0.665390945844179,-0.652907984802332,-0.683554558960373,-0.678252343420768,0,-0.678334247594423,-0.669602569431999,-0.669699626839291,-0.678158338917013,-0.660223340072692,-0.675271635875593,0,-0.641946008102936,-0.657658648469535,-0.647984182672517,-0.662301537140883,-0.659540229738522,-0.610635578554171,-0.63993189739356,0,-0.612099138535467,-0.561704224914643,-0.662597674948348,-0.571507228082984,-0.5759945245016,-0.569738630777439,0.693147180559945
"OTU_105",2.56494935746154,2.30258509299405,1.79175946922805,2.484906649788,1.79175946922805,1.38629436111989,3.09104245335832,2.63905732961526,2.94443897916644,2.484906649788,3.29583686600433,3.61091791264422,3.25809653802148,3.2188758248682,3.63758615972639,2.70805020110221,3.17805383034795,2.77258872223978,2.63905732961526,2.63905732961526,3.2188758248682,3.2188758248682,3.2188758248682,4.35670882668959,4.71849887129509,3.71357206670431,3.61091791264422,2.484906649788,3.17805383034795,3.66356164612965,4.46590811865458,4.67282883446191,4.21950770517611,4.59511985013459,4.60517018598809,4.45434729625351,4.62497281328427,3.97029191355212,3.78418963391826,2.56494935746154,3.76120011569356,4.27666611901606,4.07753744390572,3.68887945411394,3.98898404656427,4.26267987704132,4.45434729625351,4.71849887129509,5.37989735354046,4.89783979995091,4.56434819146784,4.15888308335967,4.23410650459726,4.27666611901606,4.8283137373023,4.30406509320417,4.52178857704904,4.30406509320417,3.49650756146648,3.36729582998647,3.2188758248682,3.17805383034795,3.58351893845611,3.40119738166216,3.09104245335832,2.77258872223978,2.07944154167984,2.77258872223978,3.25809653802148,3.76120011569356,4.15888308335967,4.49980967033027,4.43081679884331,4.20469261939097,4.57471097850338,3.95124371858143,4.17438726989564,4.18965474202643,4.53259949315326,5.03043792139244,5.11198778835654,4.70048036579242,4.56434819146784,4.47733681447821,4.34380542185368,4.11087386417331,4.83628190695148,4.52178857704904,4.62497281328427,4.64439089914137,4.72738781871234,4.61512051684126,5.02388052084628,5.06890420222023,4.93447393313069,4.98360662170834,5.01063529409626,3.49650756146648,4.31748811353631,4.15888308335967,3.46573590279973,3.63758615972639
"OTU_90",2.99573227355399,2.484906649788,2.63905732961526,3.09104245335832,3.78418963391826,1.94591014905531,3.36729582998647,2.63905732961526,3.2188758248682,3.29583686600433,4.33073334028633,4.63472898822964,4.66343909411207,3.78418963391826,4.06044301054642,4.29045944114839,4.11087386417331,4.67282883446191,4.80402104473326,5.06890420222023,5.48063892334199,5.38449506278909,5.55682806169954,6.07073772800249,5.50125821054473,3.25809653802148,2.70805020110221,1.79175946922805,0,1.09861228866811,1.6094379124341,1.09861228866811,1.79175946922805,2.07944154167984,3.04452243772342,3.17805383034795,3.66356164612965,3.46573590279973,3.66356164612965,3.49650756146648,4.48863636973214,5.14166355650266,5.75890177387728,5.03043792139244,4.55387689160054,4.38202663467388,3.80666248977032,3.98898404656427,3.25809653802148,2.70805020110221,3.61091791264422,4.29045944114839,3.89182029811063,3.61091791264422,3.97029191355212,4.07753744390572,4.0943445622221,3.78418963391826,3.25809653802148,3.09104245335832,3.09104245335832,4.14313472639153,4.24849524204936,4.33073334028633,4.27666611901606,4.17438726989564,4.46590811865458,4.21950770517611,3.36729582998647,2.19722457733622,2.484906649788,3.43398720448515,3.85014760171006,3.97029191355212,4.14313472639153,3.76120011569356,4.04305126783455,3.97029191355212,3.87120101090789,3.25809653802148,2.484906649788,2.39789527279837,2.39789527279837,3.43398720448515,3.3322045101752,3.04452243772342,2.70805020110221,3.71357206670431,3.61091791264422,3.25809653802148,3.46573590279973,3.78418963391826,3.76120011569356,3.2188758248682,3.66356164612965,3.40119738166216,4.54329478227,3.71357206670431,3.36729582998647,3.04452243772342,3.40119738166216,3.46573590279973
