"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_73",3.55534806148941,3.46573590279973,3.04452243772342,4.61512051684126,2.94443897916644,3.04452243772342,3.43398720448515,3.93182563272433,3.52636052461616,3.61091791264422,3.25809653802148,4.11087386417331,4.23410650459726,3.58351893845611,3.49650756146648,3.78418963391826,3.40119738166216,3.68887945411394,3.2188758248682,4.20469261939097,3.61091791264422,3.43398720448515,3.87120101090789,1.38629436111989,4.00733318523247,3.95124371858143,4.30406509320417,3.8286413964891,4.15888308335967,5.29831736654804,4.46590811865458,4.47733681447821,3.36729582998647,1.79175946922805,4.64439089914137,5.03695260241363,4.7361984483945,4.77912349311153,4.34380542185368,4.59511985013459,4.15888308335967,4.29045944114839,4.81218435537242,4.48863636973214,4.45434729625351,4.30406509320417,4.36944785246702,3.93182563272433,3.8286413964891,4.26267987704132,4.46590811865458,4.8283137373023,5.00394630594546,4.77912349311153,4.94875989037817,4.95582705760126,4.78749174278205,3.68887945411394,5.18178355029209,4.77068462446567,4.75359019110636,3.66356164612965,4.60517018598809,4.39444915467244,2.94443897916644,3.78418963391826,4.36944785246702,4.04305126783455,4.67282883446191,3.95124371858143,2.77258872223978,4.80402104473326,4.21950770517611,4.49980967033027,4.02535169073515,4.4188406077966,4.56434819146784,3.76120011569356,4.12713438504509,4.38202663467388,4.75359019110636,4.57471097850338,4.87519732320115,4.82028156560504,4.17438726989564,4.85203026391962,4.27666611901606,4.68213122712422,4.74493212836325,1.6094379124341,4.33073334028633,4.33073334028633,3.61091791264422,0
"OTU_111",5.11799381241676,4.57471097850338,4.67282883446191,4.7361984483945,4.17438726989564,4.27666611901606,5.01727983681492,4.74493212836325,4.82028156560504,4.43081679884331,4.39444915467244,4.91265488573605,4.99721227376411,4.65396035015752,5.02388052084628,4.33073334028633,5.03043792139244,4.99721227376411,4.969813299576,4.67282883446191,4.83628190695148,4.30406509320417,4.57471097850338,3.13549421592915,4.02535169073515,3.8286413964891,4.21950770517611,4.14313472639153,4.34380542185368,4.21950770517611,4.26267987704132,4.29045944114839,4.12713438504509,1.79175946922805,4.71849887129509,4.29045944114839,4.02535169073515,4.0943445622221,4.38202663467388,4.14313472639153,4.57471097850338,4.06044301054642,4.35670882668959,4.23410650459726,4.30406509320417,4.29045944114839,3.46573590279973,4.00733318523247,3.95124371858143,4.12713438504509,3.89182029811063,4.11087386417331,4.17438726989564,4.26267987704132,4.04305126783455,4.30406509320417,4.43081679884331,3.13549421592915,4.39444915467244,4.0943445622221,4.04305126783455,3.55534806148941,3.43398720448515,4.23410650459726,3.80666248977032,4.04305126783455,4.17438726989564,4.02535169073515,4.33073334028633,4.27666611901606,2.94443897916644,4.27666611901606,4.56434819146784,3.8286413964891,3.95124371858143,4.20469261939097,3.46573590279973,3.55534806148941,4.02535169073515,4.00733318523247,4.46590811865458,4.26267987704132,4.38202663467388,4.07753744390572,3.58351893845611,4.59511985013459,4.52178857704904,3.93182563272433,3.91202300542815,1.6094379124341,4.12713438504509,3.73766961828337,3.13549421592915,1.38629436111989
"OTU_93",5.15329159449778,4.82028156560504,4.79579054559674,4.77068462446567,4.23410650459726,4.4188406077966,5.01063529409626,5.08759633523238,4.53259949315326,4.40671924726425,4.15888308335967,5.03043792139244,5.03043792139244,4.62497281328427,5.24174701505964,4.52178857704904,5.00394630594546,4.88280192258637,5.01727983681492,4.70953020131233,4.93447393313069,4.44265125649032,4.44265125649032,3.09104245335832,3.73766961828337,3.63758615972639,4.00733318523247,3.8286413964891,4.07753744390572,4.02535169073515,4.26267987704132,4.07753744390572,3.2188758248682,1.6094379124341,4.15888308335967,4.46590811865458,4.14313472639153,3.78418963391826,4.38202663467388,4.20469261939097,4.39444915467244,4.15888308335967,4.23410650459726,4.34380542185368,4.30406509320417,4.47733681447821,3.25809653802148,3.46573590279973,3.66356164612965,4.4188406077966,4.0943445622221,3.93182563272433,4.23410650459726,4.20469261939097,3.89182029811063,3.63758615972639,4.00733318523247,2.89037175789616,4.02535169073515,3.93182563272433,3.80666248977032,3.43398720448515,3.78418963391826,3.98898404656427,3.29583686600433,3.87120101090789,4.27666611901606,3.63758615972639,4.36944785246702,4.31748811353631,2.70805020110221,3.98898404656427,4.60517018598809,3.80666248977032,3.95124371858143,4.0943445622221,3.3322045101752,3.73766961828337,3.93182563272433,4.24849524204936,4.20469261939097,4.36944785246702,4.4188406077966,4.20469261939097,3.76120011569356,4.33073334028633,4.27666611901606,3.91202300542815,4.00733318523247,1.79175946922805,3.66356164612965,3.8286413964891,2.70805020110221,1.79175946922805
"OTU_95",3.66356164612965,3.80666248977032,3.78418963391826,4.48863636973214,3.40119738166216,3.55534806148941,4.39444915467244,4.67282883446191,4.11087386417331,3.97029191355212,4.15888308335967,4.53259949315326,3.98898404656427,4.26267987704132,4.67282883446191,3.97029191355212,4.52178857704904,4.26267987704132,3.80666248977032,4.43081679884331,4.4188406077966,4.0943445622221,4.47733681447821,2.94443897916644,3.40119738166216,4.23410650459726,4.35670882668959,3.85014760171006,4.40671924726425,4.76217393479776,4.69134788222914,4.76217393479776,3.63758615972639,2.07944154167984,4.21950770517611,4.48863636973214,4.47733681447821,4.21950770517611,4.24849524204936,3.93182563272433,4.12713438504509,4.20469261939097,4.52178857704904,4.34380542185368,4.21950770517611,3.76120011569356,2.94443897916644,3.40119738166216,3.80666248977032,4.24849524204936,4.20469261939097,4.18965474202643,4.00733318523247,4.33073334028633,4.56434819146784,4.54329478227,4.33073334028633,2.83321334405622,4.94875989037817,4.68213122712422,4.99721227376411,3.61091791264422,3.93182563272433,4.81218435537242,3.2188758248682,3.36729582998647,4.55387689160054,3.63758615972639,4.53259949315326,3.52636052461616,2.77258872223978,4.40671924726425,3.97029191355212,4.06044301054642,3.71357206670431,4.33073334028633,4.06044301054642,3.89182029811063,4.12713438504509,4.36944785246702,4.58496747867057,4.20469261939097,4.75359019110636,4.27666611901606,3.73766961828337,4.76217393479776,4.44265125649032,4.47733681447821,4.52178857704904,2.07944154167984,4.00733318523247,4.49980967033027,3.13549421592915,1.79175946922805
"OTU_107",3.89182029811063,4.21950770517611,3.09104245335832,3.80666248977032,3.8286413964891,4.04305126783455,4.77912349311153,4.67282883446191,4.58496747867057,4.0943445622221,3.17805383034795,3.85014760171006,3.66356164612965,4.30406509320417,3.71357206670431,4.26267987704132,4.68213122712422,4.38202663467388,4.34380542185368,4.54329478227,4.60517018598809,4.99043258677874,5.31811999384422,3.93182563272433,4.65396035015752,4.27666611901606,4.29045944114839,4.04305126783455,4.38202663467388,3.8286413964891,4.33073334028633,4.65396035015752,4.45434729625351,3.49650756146648,4.04305126783455,3.66356164612965,3.09104245335832,4.20469261939097,4.43081679884331,3.17805383034795,2.99573227355399,4.36944785246702,3.78418963391826,4.00733318523247,3.36729582998647,2.94443897916644,3.29583686600433,3.43398720448515,3.40119738166216,4.20469261939097,4.4188406077966,3.91202300542815,3.98898404656427,3.3322045101752,4.23410650459726,3.43398720448515,3.97029191355212,4.15888308335967,4.51085950651685,4.12713438504509,4.29045944114839,4.06044301054642,4.43081679884331,4.56434819146784,2.63905732961526,3.49650756146648,4.15888308335967,4.02535169073515,3.97029191355212,3.04452243772342,3.3322045101752,2.30258509299405,2.63905732961526,2.56494935746154,1.09861228866811,3.80666248977032,3.04452243772342,4.55387689160054,3.73766961828337,3.91202300542815,4.51085950651685,4.20469261939097,4.35670882668959,2.94443897916644,4.29045944114839,4.21950770517611,4.15888308335967,4.61512051684126,4.24849524204936,3.29583686600433,4.66343909411207,3.13549421592915,3.61091791264422,3.55534806148941
"OTU_104",4.11087386417331,4.02535169073515,3.89182029811063,3.36729582998647,3.68887945411394,3.46573590279973,4.04305126783455,4.23410650459726,3.8286413964891,3.46573590279973,2.484906649788,4.34380542185368,4.0943445622221,3.78418963391826,4.91998092582813,4.0943445622221,4.20469261939097,4.43081679884331,4.0943445622221,3.46573590279973,4.06044301054642,3.55534806148941,4.27666611901606,2.30258509299405,3.98898404656427,4.11087386417331,4.04305126783455,4.27666611901606,4.44265125649032,4.67282883446191,4.46590811865458,4.35670882668959,3.8286413964891,2.07944154167984,4.38202663467388,3.91202300542815,4.14313472639153,3.97029191355212,4.34380542185368,3.78418963391826,4.81218435537242,4.23410650459726,4.61512051684126,4.54329478227,4.30406509320417,4.21950770517611,3.43398720448515,3.87120101090789,3.91202300542815,4.65396035015752,4.56434819146784,3.95124371858143,4.14313472639153,3.80666248977032,3.97029191355212,3.3322045101752,3.46573590279973,3.09104245335832,3.80666248977032,4.20469261939097,4.14313472639153,3.97029191355212,3.80666248977032,3.8286413964891,3.91202300542815,3.71357206670431,3.80666248977032,3.61091791264422,3.49650756146648,4.07753744390572,2.30258509299405,4.59511985013459,4.29045944114839,4.29045944114839,3.58351893845611,4.29045944114839,3.87120101090789,3.78418963391826,4.33073334028633,4.17438726989564,4.57471097850338,4.60517018598809,4.14313472639153,3.95124371858143,3.98898404656427,4.53259949315326,4.44265125649032,3.85014760171006,3.89182029811063,1.94591014905531,3.76120011569356,4.27666611901606,2.484906649788,2.19722457733622
"OTU_106",4.92725368515721,5.76519110278484,6.01859321449623,4.7361984483945,5.39816270151775,5.78074351579233,5.20948615284142,5.42053499927229,5.23644196282995,5.48063892334199,5.54126354515843,2.484906649788,5.24702407216049,4.77912349311153,4.21950770517611,4.98360662170834,4.14313472639153,4.07753744390572,4.83628190695148,5.08140436498446,5.33271879326537,4.70048036579242,3.49650756146648,3.36729582998647,4.77068462446567,3.78418963391826,1.94591014905531,3.91202300542815,1.6094379124341,1.6094379124341,-0.744441430001822,0,0,-0.730520832168143,1.79175946922805,1.79175946922805,1.09861228866811,1.38629436111989,2.19722457733622,3.55534806148941,3.2188758248682,4.07753744390572,1.6094379124341,1.09861228866811,2.07944154167984,-0.743156505200762,4.89034912822175,4.70048036579242,4.68213122712422,3.78418963391826,4.29045944114839,4.11087386417331,3.04452243772342,2.39789527279837,1.94591014905531,3.09104245335832,3.76120011569356,2.484906649788,3.61091791264422,2.19722457733622,1.79175946922805,3.55534806148941,3.52636052461616,1.6094379124341,4.15888308335967,2.30258509299405,2.63905732961526,3.09104245335832,1.38629436111989,1.6094379124341,3.3322045101752,3.36729582998647,0,0.693147180559945,0,1.38629436111989,2.56494935746154,-0.944297247164877,1.79175946922805,2.19722457733622,1.09861228866811,-0.760124279263045,-0.747218503260264,0,2.30258509299405,-0.769897615341408,-0.748858017834384,0,0,-0.776205973232828,0,-0.724103644202217,1.09861228866811,1.38629436111989
"OTU_98",4.0943445622221,4.04305126783455,2.89037175789616,3.52636052461616,3.8286413964891,3.3322045101752,4.55387689160054,3.76120011569356,4.14313472639153,3.17805383034795,2.63905732961526,4.43081679884331,4.02535169073515,3.8286413964891,4.40671924726425,4.15888308335967,4.66343909411207,4.27666611901606,3.89182029811063,4.02535169073515,4.0943445622221,4.00733318523247,4.27666611901606,2.484906649788,3.78418963391826,4.29045944114839,4.24849524204936,4.14313472639153,4.31748811353631,4.24849524204936,4.18965474202643,4.49980967033027,4.02535169073515,2.07944154167984,4.62497281328427,4.46590811865458,3.97029191355212,4.17438726989564,4.58496747867057,3.52636052461616,4.91265488573605,4.35670882668959,4.63472898822964,4.48863636973214,4.34380542185368,3.8286413964891,3.36729582998647,2.94443897916644,4.02535169073515,4.56434819146784,3.66356164612965,3.85014760171006,3.97029191355212,3.55534806148941,3.8286413964891,3.66356164612965,3.17805383034795,3.43398720448515,3.52636052461616,4.02535169073515,4.35670882668959,3.58351893845611,3.49650756146648,3.95124371858143,3.58351893845611,3.25809653802148,3.98898404656427,3.40119738166216,4.18965474202643,3.8286413964891,2.30258509299405,4.4188406077966,4.67282883446191,3.95124371858143,3.66356164612965,4.06044301054642,3.61091791264422,3.43398720448515,4.06044301054642,4.70953020131233,4.07753744390572,4.4188406077966,4.59511985013459,4.02535169073515,3.61091791264422,4.55387689160054,4.31748811353631,3.80666248977032,3.8286413964891,2.30258509299405,3.68887945411394,4.67282883446191,2.89037175789616,2.30258509299405
"OTU_96",2.89037175789616,3.58351893845611,3.25809653802148,2.94443897916644,4.39444915467244,4.65396035015752,3.25809653802148,4.00733318523247,3.87120101090789,3.80666248977032,4.23410650459726,2.484906649788,2.77258872223978,4.02535169073515,2.484906649788,4.7361984483945,3.66356164612965,4.18965474202643,3.71357206670431,3.66356164612965,3.55534806148941,4.33073334028633,4.34380542185368,4.71849887129509,3.46573590279973,2.89037175789616,3.40119738166216,3.29583686600433,1.94591014905531,1.6094379124341,1.09861228866811,2.19722457733622,3.76120011569356,3.29583686600433,2.30258509299405,1.94591014905531,1.6094379124341,1.94591014905531,2.30258509299405,2.19722457733622,0.693147180559945,2.30258509299405,1.38629436111989,3.36729582998647,3.04452243772342,1.79175946922805,3.55534806148941,3.3322045101752,2.89037175789616,5.43372200355424,3.40119738166216,3.43398720448515,3.29583686600433,3.09104245335832,2.83321334405622,2.56494935746154,4.77912349311153,6.56667242980324,4.17438726989564,4.70048036579242,5.15905529921453,4.43081679884331,5.2040066870768,4.35670882668959,5.37063802812766,5.96614673912369,3.95124371858143,4.12713438504509,2.484906649788,4.83628190695148,4.04305126783455,3.68887945411394,4.44265125649032,4.38202663467388,4.44265125649032,3.49650756146648,2.484906649788,3.78418963391826,2.56494935746154,1.6094379124341,2.30258509299405,2.70805020110221,1.94591014905531,2.70805020110221,4.36944785246702,2.30258509299405,1.6094379124341,2.39789527279837,3.76120011569356,2.94443897916644,2.94443897916644,2.77258872223978,3.63758615972639,3.63758615972639
"OTU_110",4.15888308335967,4.65396035015752,4.18965474202643,3.58351893845611,4.70953020131233,4.46590811865458,4.40671924726425,4.4188406077966,3.8286413964891,3.95124371858143,3.49650756146648,3.61091791264422,3.68887945411394,4.45434729625351,4.27666611901606,4.53259949315326,3.71357206670431,4.53259949315326,4.29045944114839,3.73766961828337,3.43398720448515,4.07753744390572,4.44265125649032,2.89037175789616,4.4188406077966,4.0943445622221,3.52636052461616,4.12713438504509,4.12713438504509,3.71357206670431,3.97029191355212,3.49650756146648,2.19722457733622,1.94591014905531,4.0943445622221,3.2188758248682,2.89037175789616,3.04452243772342,4.21950770517611,4.04305126783455,4.8283137373023,5.01727983681492,4.0943445622221,4.0943445622221,3.97029191355212,3.52636052461616,4.34380542185368,4.18965474202643,4.45434729625351,4.35670882668959,5.06259503302697,4.21950770517611,3.68887945411394,3.85014760171006,3.66356164612965,2.99573227355399,3.17805383034795,3.66356164612965,3.13549421592915,2.99573227355399,2.83321334405622,4.39444915467244,3.85014760171006,3.13549421592915,4.24849524204936,2.77258872223978,3.97029191355212,3.29583686600433,3.78418963391826,2.77258872223978,3.95124371858143,4.4188406077966,3.2188758248682,4.48863636973214,3.25809653802148,4.27666611901606,3.73766961828337,4.39444915467244,4.12713438504509,4.23410650459726,3.09104245335832,4.02535169073515,3.36729582998647,3.71357206670431,5.01063529409626,3.58351893845611,3.13549421592915,3.55534806148941,3.46573590279973,1.79175946922805,3.8286413964891,2.94443897916644,3.49650756146648,2.70805020110221
"OTU_124",5.11198778835654,5.17614973257383,4.93447393313069,4.46590811865458,4.99721227376411,4.53259949315326,4.7361984483945,5.95583736946483,5.47227067367148,5.10594547390058,4.92725368515721,3.66356164612965,4.76217393479776,4.61512051684126,3.04452243772342,4.59511985013459,4.51085950651685,4.49980967033027,4.27666611901606,4.24849524204936,3.61091791264422,5.10594547390058,3.49650756146648,4.15888308335967,4.65396035015752,3.3322045101752,1.6094379124341,3.40119738166216,1.94591014905531,1.09861228866811,2.19722457733622,1.6094379124341,-0.858784441718894,1.6094379124341,3.25809653802148,2.63905732961526,3.3322045101752,2.99573227355399,3.43398720448515,4.04305126783455,3.49650756146648,4.48863636973214,2.30258509299405,2.89037175789616,2.56494935746154,2.63905732961526,5.04342511691925,4.99043258677874,4.969813299576,3.91202300542815,3.76120011569356,2.19722457733622,3.25809653802148,3.85014760171006,3.58351893845611,4.45434729625351,3.43398720448515,2.07944154167984,2.07944154167984,3.43398720448515,1.6094379124341,3.55534806148941,2.94443897916644,2.19722457733622,4.11087386417331,1.79175946922805,2.99573227355399,2.484906649788,1.79175946922805,-0.864620985961208,4.77912349311153,0.693147180559945,-0.828856492686456,-0.8734855012501,-0.871267221114574,1.6094379124341,2.484906649788,-1.03371056730496,-0.861871830176242,1.38629436111989,-0.859953525154806,-0.849537599403131,-0.83663182340035,0,2.07944154167984,0,-0.838271337974469,1.6094379124341,1.09861228866811,2.83321334405622,2.484906649788,-0.813516964342303,3.04452243772342,5.64190707093811
"OTU_112",4.69134788222914,3.93182563272433,3.76120011569356,3.17805383034795,3.17805383034795,3.40119738166216,4.63472898822964,3.97029191355212,5.03695260241363,3.71357206670431,4.15888308335967,5.04985600724954,3.91202300542815,4.60517018598809,4.51085950651685,4.67282883446191,4.969813299576,4.58496747867057,4.18965474202643,4.31748811353631,4.00733318523247,4.02535169073515,4.65396035015752,3.3322045101752,3.2188758248682,4.24849524204936,4.63472898822964,4.18965474202643,4.31748811353631,3.55534806148941,3.76120011569356,4.17438726989564,4.75359019110636,2.83321334405622,4.12713438504509,4.24849524204936,3.8286413964891,4.07753744390572,4.34380542185368,3.40119738166216,3.3322045101752,2.99573227355399,3.66356164612965,3.98898404656427,4.46590811865458,4.43081679884331,1.6094379124341,1.94591014905531,3.17805383034795,3.89182029811063,2.70805020110221,3.66356164612965,4.02535169073515,3.78418963391826,4.06044301054642,3.63758615972639,3.58351893845611,3.76120011569356,3.91202300542815,2.99573227355399,3.87120101090789,0.693147180559945,3.73766961828337,3.71357206670431,3.55534806148941,4.39444915467244,3.40119738166216,3.52636052461616,3.29583686600433,4.11087386417331,2.07944154167984,2.39789527279837,3.76120011569356,3.17805383034795,3.13549421592915,3.46573590279973,3.91202300542815,2.484906649788,3.43398720448515,3.43398720448515,3.29583686600433,3.3322045101752,3.46573590279973,3.36729582998647,2.83321334405622,3.68887945411394,3.76120011569356,3.49650756146648,3.98898404656427,2.99573227355399,3.66356164612965,4.38202663467388,3.71357206670431,2.30258509299405
"OTU_103",4.02535169073515,3.85014760171006,4.51085950651685,3.80666248977032,2.99573227355399,3.63758615972639,3.95124371858143,3.97029191355212,3.76120011569356,3.85014760171006,3.61091791264422,4.29045944114839,4.39444915467244,4.14313472639153,4.33073334028633,4.00733318523247,4.30406509320417,4.17438726989564,3.97029191355212,3.55534806148941,3.68887945411394,3.2188758248682,3.13549421592915,2.07944154167984,3.46573590279973,3.13549421592915,3.87120101090789,4.00733318523247,4.39444915467244,3.95124371858143,3.8286413964891,4.46590811865458,3.66356164612965,0,4.21950770517611,4.44265125649032,4.18965474202643,4.07753744390572,3.95124371858143,3.71357206670431,4.68213122712422,3.49650756146648,4.52178857704904,4.14313472639153,4.43081679884331,4.04305126783455,3.17805383034795,3.63758615972639,3.80666248977032,4.15888308335967,3.73766961828337,3.89182029811063,4.35670882668959,4.33073334028633,4.34380542185368,4.33073334028633,4.18965474202643,3.3322045101752,3.98898404656427,3.91202300542815,3.97029191355212,3.68887945411394,3.58351893845611,3.85014760171006,3.87120101090789,3.25809653802148,3.52636052461616,3.36729582998647,4.02535169073515,3.8286413964891,3.55534806148941,4.17438726989564,4.00733318523247,3.61091791264422,3.61091791264422,3.89182029811063,3.73766961828337,3.87120101090789,3.61091791264422,4.02535169073515,4.24849524204936,3.95124371858143,3.89182029811063,4.18965474202643,3.68887945411394,4.38202663467388,4.21950770517611,3.29583686600433,3.61091791264422,1.09861228866811,3.80666248977032,4.02535169073515,2.63905732961526,1.09861228866811
"OTU_120",4.80402104473326,3.98898404656427,5.17614973257383,4.00733318523247,4.06044301054642,3.66356164612965,4.14313472639153,4.7361984483945,4.59511985013459,4.79579054559674,5.01063529409626,3.13549421592915,5.46383180502561,4.67282883446191,4.15888308335967,3.95124371858143,4.24849524204936,4.54329478227,4.44265125649032,4.35670882668959,4.04305126783455,3.2188758248682,2.83321334405622,1.79175946922805,3.85014760171006,3.29583686600433,2.63905732961526,3.85014760171006,2.63905732961526,2.30258509299405,1.79175946922805,-0.898280756805874,-0.938196293709579,0,3.93182563272433,3.25809653802148,4.20469261939097,3.98898404656427,4.14313472639153,4.88280192258637,4.49980967033027,4.12713438504509,2.484906649788,3.97029191355212,3.46573590279973,2.83321334405622,5.03695260241363,5.59098698051086,5.37527840768417,4.67282883446191,3.76120011569356,3.2188758248682,3.76120011569356,4.44265125649032,3.85014760171006,5.03043792139244,4.33073334028633,1.94591014905531,3.78418963391826,3.76120011569356,1.94591014905531,-1.06668583285035,2.99573227355399,3.43398720448515,3.09104245335832,2.30258509299405,3.04452243772342,3.89182029811063,3.09104245335832,1.38629436111989,3.29583686600433,1.09861228866811,0,1.79175946922805,0.693147180559945,1.79175946922805,2.89037175789616,-1.11312241929565,1.6094379124341,2.77258872223978,1.6094379124341,-0.928949451393815,-0.916043675391034,-0.929600300530847,3.29583686600433,1.94591014905531,-0.917683189965154,2.56494935746154,1.94591014905531,1.6094379124341,4.02535169073515,-0.892928816332987,1.79175946922805,2.70805020110221
"OTU_102",1.6094379124341,3.04452243772342,2.56494935746154,2.19722457733622,3.89182029811063,4.21950770517611,2.77258872223978,2.94443897916644,2.56494935746154,2.99573227355399,3.13549421592915,1.94591014905531,2.30258509299405,2.07944154167984,0,2.94443897916644,1.09861228866811,1.94591014905531,2.07944154167984,2.83321334405622,3.09104245335832,4.07753744390572,3.68887945411394,5.92692602597041,3.2188758248682,2.63905732961526,3.04452243772342,2.83321334405622,1.6094379124341,2.07944154167984,1.38629436111989,3.17805383034795,4.98360662170834,6.74405918631135,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,-0.961665391285464,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,2.19722457733622,3.58351893845611,3.09104245335832,3.09104245335832,1.38629436111989,0.693147180559945,2.19722457733622,0,2.30258509299405,1.09861228866811,1.94591014905531,2.70805020110221,3.61091791264422,2.83321334405622,2.63905732961526,3.29583686600433,2.83321334405622,4.00733318523247,3.25809653802148,3.40119738166216,2.56494935746154,0,1.38629436111989,-0.955625092263349,1.09861228866811,2.56494935746154,1.6094379124341,-0.93339867769305,2.484906649788,-0.975809406121169,0,0.693147180559945,1.38629436111989,2.484906649788,1.6094379124341,1.6094379124341,1.38629436111989,-0.941174008406944,0.693147180559945,0.693147180559945,1.38629436111989,-0.942813522981063,0.693147180559945,2.83321334405622,7.15148546390474,0,0.693147180559945,3.78418963391826,6.4393503711001
"OTU_188",2.70805020110221,2.77258872223978,1.6094379124341,3.95124371858143,3.40119738166216,1.94591014905531,3.29583686600433,2.30258509299405,3.29583686600433,3.29583686600433,3.2188758248682,3.78418963391826,2.07944154167984,3.98898404656427,2.99573227355399,3.29583686600433,3.71357206670431,2.30258509299405,3.78418963391826,4.04305126783455,3.76120011569356,3.55534806148941,4.55387689160054,0.693147180559945,3.97029191355212,3.76120011569356,4.24849524204936,3.43398720448515,3.98898404656427,3.95124371858143,4.45434729625351,4.51085950651685,3.55534806148941,2.19722457733622,3.63758615972639,4.18965474202643,4.26267987704132,4.30406509320417,3.91202300542815,4.00733318523247,2.77258872223978,3.97029191355212,3.61091791264422,3.8286413964891,3.98898404656427,3.36729582998647,3.36729582998647,3.66356164612965,3.29583686600433,3.93182563272433,4.40671924726425,4.07753744390572,4.15888308335967,4.11087386417331,4.23410650459726,3.91202300542815,3.89182029811063,3.58351893845611,4.52178857704904,4.00733318523247,4.18965474202643,3.46573590279973,4.49980967033027,4.4188406077966,2.83321334405622,3.58351893845611,4.30406509320417,4.07753744390572,4.34380542185368,3.97029191355212,2.89037175789616,3.58351893845611,3.3322045101752,3.40119738166216,2.19722457733622,4.0943445622221,3.13549421592915,3.91202300542815,3.8286413964891,3.8286413964891,4.26267987704132,4.14313472639153,4.30406509320417,4.12713438504509,3.73766961828337,4.44265125649032,4.66343909411207,4.14313472639153,4.35670882668959,2.30258509299405,4.24849524204936,4.27666611901606,3.13549421592915,0.693147180559945
"OTU_123",3.98898404656427,3.80666248977032,3.52636052461616,3.71357206670431,3.73766961828337,3.09104245335832,4.40671924726425,4.35670882668959,4.17438726989564,3.73766961828337,3.43398720448515,4.15888308335967,3.85014760171006,3.61091791264422,4.31748811353631,3.29583686600433,4.48863636973214,3.8286413964891,4.07753744390572,3.73766961828337,4.00733318523247,2.484906649788,3.63758615972639,2.484906649788,4.02535169073515,3.46573590279973,3.61091791264422,4.26267987704132,3.73766961828337,3.8286413964891,4.0943445622221,3.46573590279973,3.55534806148941,1.38629436111989,3.80666248977032,3.97029191355212,3.55534806148941,3.43398720448515,4.21950770517611,3.43398720448515,3.8286413964891,3.89182029811063,4.02535169073515,3.66356164612965,4.00733318523247,4.04305126783455,2.77258872223978,3.09104245335832,3.93182563272433,4.11087386417331,3.46573590279973,3.55534806148941,3.98898404656427,3.2188758248682,4.0943445622221,3.63758615972639,3.46573590279973,2.89037175789616,3.73766961828337,3.49650756146648,3.71357206670431,3.68887945411394,3.17805383034795,3.66356164612965,3.52636052461616,3.2188758248682,3.91202300542815,3.17805383034795,3.97029191355212,3.8286413964891,2.83321334405622,3.87120101090789,4.38202663467388,3.73766961828337,3.95124371858143,3.52636052461616,3.04452243772342,3.71357206670431,3.76120011569356,3.87120101090789,4.04305126783455,4.04305126783455,4.02535169073515,4.20469261939097,3.25809653802148,4.14313472639153,4.04305126783455,3.40119738166216,3.80666248977032,1.38629436111989,3.49650756146648,3.95124371858143,2.19722457733622,1.38629436111989
