"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_198",-1.3495552616231,1.30031908663817,0.948979786762002,0.526758669699809,-3.92610427226582,-0.0970797147777684,0.0783500079243842,-0.749528269136356,1.47017288286245,1.55927994695938,-1.42401567458194,0.737413200487462,-1.44979195221001,-1.45444273531836,-3.80126935800284,0.43931832403816,1.02142768812115,0.376857612104369,-1.54272612918084,-1.44889568417413,0.74937489317629,0.413578183040991,2.25950513709766,0.315829205612419,1.21316431099367,2.93809678709564,-0.262854524052988,0.132624392641834,1.12118389226114,1.91701261302524,-0.327910055231541,-0.0901950608498088,0.672168878742828,-1.38356868984559,-1.42625546119428,0.481041813427628,-0.731504867983815,-3.83969039090812,-1.39636959391937,-0.113629452053493,0.266935266093806,2.04709458169126,0.730111244963647,-1.39331457659778,-1.41858746605024,0.662483631686898,0.160115208861705,-0.762505208849454,0.775179378683007,0.459085399353838,0.524708501874163,-3.9678514478913,1.4926245575614,0.787476298688792,0.3496278411006,-0.00994667645548519,1.30609867099761,1.15965978940118,0.561957373266389,1.56222043498594
"OTU_1978",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-1.48337407589766,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-1.41858746605024,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-1.50310771599259,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_2871",-7.5582940116118,-7.68055498280788,-1.44891548603637,-7.62748329551502,-7.75655562400016,-7.69161903577685,-1.53108790450972,-7.65113190051617,-7.68269798632587,-7.53947128595269,-7.63224819822793,-7.55042868951961,-7.65802922946954,-7.6629570818706,-7.63172070973717,-7.56088362380549,-7.67172257950542,-7.6233328805032,-7.75121957052281,-0.350283395506019,-7.65619644609672,-7.74075111166607,0.00821333849116246,-7.6844020015001,-7.70328233832329,-7.71298184349006,-7.56980513873385,-7.68515698436246,-7.65209654362635,-7.54970712536176,-7.63517568393135,-7.6850435226864,-7.61569800175275,-7.5918726353843,-7.63473070552208,-7.67320031791259,-7.63311949707532,-7.67014174264245,-7.60473196153408,-7.70834131069907,-7.73327553169094,-7.7168733820627,-7.67528325977504,-1.39331457659778,-7.62707210188668,-7.74307632917529,-7.65781666386759,-7.66416822919733,-7.63043826564226,-0.79367756914153,-7.62989658214101,-7.79830279962563,-7.71147164398324,-7.81872760644267,-7.65039745916906,-7.60475655930219,-7.84672970231881,-7.75670363157225,-7.72589088530085,-7.69092403330131
"OTU_910",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-1.53108790450972,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-1.46187124093322,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-1.58999195685229,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_775",-7.15282890350364,-7.27508987469972,-1.44891548603637,-7.22201818740686,-7.351090515892,-7.28615392766869,-7.33427521558054,-0.0563810885764107,-7.2772328782177,-7.13400617784453,-1.42401567458194,-7.14496358141144,-7.25256412136137,-7.25749197376244,-7.22625560162901,-7.15541851569732,-7.26625747139726,-7.21786777239503,-7.34575446241464,-0.755748503614184,-7.25073133798855,-7.3352860035579,-7.18124949462524,-7.27893689339194,-1.49488589010854,-1.50455446939468,-7.16434003062569,-0.783666339232321,-0.34515317653229,-1.34108392499624,-1.42652234389965,-7.27957841457824,-7.21023289364458,-7.18640752727614,-7.22926559741392,-7.26773520980442,-7.22765438896715,-7.26467663453429,-7.19926685342591,-7.3028762025909,-7.32781042358278,-7.31140827395454,-1.46711333237257,-7.19620515710799,-7.22160699377852,-7.33761122106713,-7.25235155575943,-7.25870312108916,-7.22497315753409,-7.28976755576061,-7.22443147403285,-7.39283769151747,-7.30600653587508,-7.4132624983345,-7.24493235106089,-7.19929145119402,-7.44126459421065,-7.35123852346409,-7.32042577719269,-7.28545892519315
"OTU_2955",-9.35005348083986,-9.47231445203594,-9.4490604955597,-1.4191514793555,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-1.42204519865321,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_123",1.8693205632451,-0.373657346933503,-0.350303197368259,0.883433613638542,-0.1620676883423,0.462536073157654,0.0783500079243842,0.859909643297745,1.47017288286245,1.06680346186158,1.46635608331422,1.055866931606,1.18926537740525,1.59007970240507,2.04256103035536,1.94339572081443,1.62756349169146,1.91730265305152,0.536715412498998,0.853689408819917,1.03705696562807,0.664892611321897,0.924504070365318,-0.782783083055691,0.807699202885507,0.574887072285161,0.430292656506957,-0.0905191586723757,1.55196680835359,0.450675544231815,0.770702233436569,1.23156077913251,1.15767669452453,-0.690421509285646,0.519654687861032,1.02003831416031,0.367107420684294,0.484038908122094,1.37621912832041,1.13913351644188,0.421085945921065,0.889641793000219,-0.773966151812627,-0.70016739603784,0.373172003177818,0.411169203405992,1.49511627559405,1.37756095464682,0.775179378683007,-0.100530388581584,0.658239894498685,1.04906537276297,-0.404495427324479,-0.511806685441469,1.04277502166054,0.549669111479937,1.61975622985265,0.397519737354284,0.785100924580599,0.597139538942348
"OTU_487",-7.27061193916002,-7.3928729103561,-1.44891548603637,-7.33980122306324,-7.46887355154838,-7.40393696332507,-7.45205825123692,-1.4426754496963,-7.39501591387409,-0.637944630376842,-7.34456612577615,-1.34202834119237,-7.37034715701776,-7.37527500941882,-1.42317487244437,-1.3524411451899,-7.38404050705364,-7.33565080805142,-7.46353749807102,-7.36965844534553,-7.36851437364493,-7.45306903921429,-7.29903253028162,-1.47593026361564,-7.41560026587151,-7.42529977103828,-7.28212306628207,-7.39747491191067,-7.36441447117456,-0.647936744436295,-7.34749361147957,-7.39736145023462,-1.40727266293701,-7.30419056293252,-7.3470486330703,-7.38551824546081,-7.34543742462353,-0.36325895226511,-7.3170498890823,-7.42065923824729,-7.44559345923916,-7.42919130961092,-7.38760118732326,-7.31398819276437,-7.3393900294349,-7.45539425672351,-7.37013459141581,-7.37648615674555,-1.42204519865321,-7.40755059141699,-7.34221450968923,-7.51062072717385,-7.42378957153146,-7.53104553399089,-7.36271538671728,-7.31707448685041,-7.55904762986703,-7.46902155912047,-7.43820881284907,-1.48230200273749
"OTU_985",-7.47825130393826,-7.60051227513435,-7.57725831865811,-7.54744058784148,-7.67651291632662,-7.61157632810331,-7.65969761601517,-7.57108919284263,-7.60265527865233,-7.45942857827916,-7.55220549055439,-7.47038598184607,-7.577986521796,-7.58291437419707,-1.42317487244437,-1.3524411451899,-1.46347896166686,-7.54329017282966,-1.54272612918084,-7.57729781012378,-7.57615373842318,-7.66070840399253,-1.37808102262873,-7.60435929382657,-7.62323963064975,-7.63293913581652,-7.48976243106031,-7.60511427668892,-7.57205383595281,-7.46966441768822,-7.55513297625781,-7.60500081501286,-7.53565529407921,-7.51182992771076,-7.55468799784855,-7.59315761023905,-7.55307678940178,-7.59009903496892,-7.52468925386054,-7.62829860302553,-7.65323282401741,-7.63683067438917,-7.5952405521015,-7.52162755754262,-1.41858746605024,-7.66303362150175,-1.4493227035724,-7.58412552152379,-7.55039555796872,-7.61518995619524,-7.54985387446747,-7.7182600919521,-1.50310771599259,-7.73868489876913,-7.57035475149552,-1.39624103757538,-0.945193127608885,-7.67666092389871,-1.51748416841345,-1.48230200273749
"OTU_924",-7.96375911971997,-8.08602009091605,-8.06276613443981,-8.03294840362319,-8.16202073210832,-8.09708414388501,-8.14520543179687,-8.05659700862433,-8.08816309443403,-7.94493639406086,-8.03771330633609,-7.95589379762777,-8.0634943375777,-8.06842218997877,-1.42317487244437,-7.96634873191365,-8.07718768761359,-8.02879798861136,-8.15668467863097,-8.06280562590548,-8.06166155420488,-8.14621621977423,-7.99217971084156,-1.47593026361564,-8.10874744643145,-8.11844695159823,-7.97527024684201,-8.09062209247062,-8.05756165173451,-7.95517223346992,-8.04064079203951,-8.09050863079457,-8.02116310986091,-7.99733774349247,-8.04019581363025,-8.07866542602075,-8.03858460518348,-8.07560685075062,-8.01019706964224,-8.11380641880723,-8.13874063979911,-8.12233849017087,-8.08074836788321,-8.00713537332432,-1.41858746605024,-1.53474094564932,-1.4493227035724,-8.06963333730549,-8.03590337375042,-8.10069777197694,-8.03536169024918,-8.2037679077338,-1.50310771599259,-8.22419271455083,-8.05586256727722,-8.01022166741035,-8.25219481042698,-1.54839041170103,-1.51748416841345,-8.09638914140947
"OTU_1204",-0.656408081063156,-8.08602009091605,-8.06276613443981,-8.03294840362319,-8.16202073210832,-8.09708414388501,-8.14520543179687,-8.05659700862433,-1.47426609630399,-7.94493639406086,-8.03771330633609,-1.34202834119237,-8.0634943375777,-8.06842218997877,-8.03718581784534,-1.3524411451899,-8.07718768761359,-8.02879798861136,-8.15668467863097,-8.06280562590548,-8.06166155420488,-8.14621621977423,-7.99217971084156,-1.47593026361564,-8.10874744643145,-8.11844695159823,-1.3614668127211,-1.47681351979227,-8.05756165173451,-7.95517223346992,-8.04064079203951,-8.09050863079457,-8.02116310986091,-7.99733774349247,-8.04019581363025,-8.07866542602075,-8.03858460518348,-8.07560685075062,-8.01019706964224,-8.11380641880723,-8.13874063979911,-8.12233849017087,-8.08074836788321,-8.00713537332432,-8.03253720999484,-8.14854143728345,-8.06328177197576,-8.06963333730549,-8.03590337375042,-8.10069777197694,-8.03536169024918,-8.2037679077338,-8.11693675209141,-8.22419271455083,-8.05586256727722,-8.01022166741035,-8.25219481042698,-8.16216873968041,-8.13135599340902,-8.09638914140947
"OTU_426",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-0.65929396462995,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-1.34108392499624,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_121",-9.35005348083986,-1.47226963560161,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-1.46187124093322,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_1704",-7.5582940116118,-1.47226963560161,-7.65730102633165,-7.62748329551502,-7.75655562400016,-7.69161903577685,-7.7397403236887,-1.4426754496963,-7.68269798632587,-1.33109181093679,-7.63224819822793,-7.55042868951961,-7.65802922946954,-7.6629570818706,-7.63172070973717,-7.56088362380549,-7.67172257950542,-7.6233328805032,-7.75121957052281,-1.44889568417413,-7.65619644609672,-7.74075111166607,-7.5867146027334,-7.6844020015001,-7.70328233832329,-7.71298184349006,-7.56980513873385,-7.68515698436246,-7.65209654362635,-1.34108392499624,-1.42652234389965,-7.6850435226864,-7.61569800175275,-7.5918726353843,-7.63473070552208,-1.46486833562769,-7.63311949707532,-7.67014174264245,-7.60473196153408,-7.70834131069907,-1.52482420313425,-7.7168733820627,-7.67528325977504,-7.60167026521615,-1.41858746605024,-7.74307632917529,-7.65781666386759,-7.66416822919733,-1.42204519865321,-7.69523266386877,-7.62989658214101,-7.79830279962563,-7.71147164398324,-7.81872760644267,-1.44213162812746,-7.60475655930219,-7.84672970231881,-7.75670363157225,-7.72589088530085,-1.48230200273749
"OTU_1477",-1.3495552616231,-7.45741143149367,-7.43415747501744,-7.40433974420081,-7.53341207268595,-7.46847548446264,-0.837940723949771,-7.42798834920196,-7.45955443501166,-1.33109181093679,-1.42401567458194,-7.3272851382054,-7.43488567815533,-7.43981353055639,-7.40857715842296,-7.33774007249128,-7.44857902819121,-7.40018932918899,-7.5280760192086,-7.43419696648311,-1.44784968415993,-7.51760756035186,-7.36357105141919,-7.46125845018589,-7.48013878700908,-7.48983829217585,-7.34666158741964,-7.46201343304825,-7.42895299231214,-1.34108392499624,-7.41203213261714,-7.46189997137219,-7.39255445043854,-1.38356868984559,-7.41158715420787,-7.45005676659838,-7.40997594576111,-7.44699819132824,-7.38158841021987,-7.48519775938486,-7.51013198037673,-7.49372983074849,-1.46711333237257,-7.37852671390194,-1.41858746605024,-7.51993277786108,-7.43467311255338,-7.44102467788312,-1.42204519865321,-7.47208911255456,-7.4067530308268,-1.58999195685229,-1.50310771599259,-7.59558405512846,-7.42725390785485,-7.38161300798798,-1.63834030816883,-7.53356008025804,-7.50274733398664,-1.48230200273749
"OTU_1765",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-1.53108790450972,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-1.53233196601432,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-1.54839041170103,-9.11218524642074,-9.0772183944212
"OTU_2579",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-1.37808102262873,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-0.733375163339706,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_870",-7.04746838784581,-7.16972935904189,-7.14647540256566,-7.11665767174903,-1.54836204946219,-7.18079341201086,-7.22891469992271,-1.4426754496963,-0.781118915744048,-1.33109181093679,-7.12142257446194,-7.03960306575361,-7.14720360570355,-7.15213145810461,-7.12089508597118,-7.0500580000395,-1.46347896166686,-1.41490185712369,-7.24039394675681,-0.755748503614184,-7.14537082233073,-7.22992548790008,-1.37808102262873,-1.47593026361564,-1.49488589010854,-7.20215621972407,-7.05897951496786,-7.17433136059647,-7.14127091986035,-7.03888150159577,-1.42652234389965,-7.17421789892041,-7.10487237798676,-7.08104701161831,-7.12390508175609,-7.1623746941466,-7.12229387330932,-7.15931611887646,-1.39636959391937,-7.19751568693308,-7.22244990792495,-7.20604775829671,-7.16445763600905,-7.09084464145016,-7.11624647812069,-7.2322507054093,-7.1469910401016,-1.4556523894094,-7.11961264187627,-7.18440704010278,-7.11907095837502,-0.491379668184179,-7.20064602021725,-7.30790198267668,-7.13957183540307,-7.0939309355362,-7.33590407855282,-1.54839041170103,-1.51748416841345,-7.18009840953532
"OTU_3077",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-1.3524411451899,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-1.47681351979227,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-1.49992381317338,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_99",0.847669315713118,1.01263701418639,0.748309091299851,1.21990585025975,1.70973448855929,2.25429554238571,1.5599545488486,1.32991327254348,1.61677635705432,-1.33109181093679,0.973879598216426,0.737413200487462,0.159645960224095,1.37877060873786,1.34941384979541,1.6432911283641,1.48096001749958,1.5808304164303,-0.156431768060947,0.342863785053926,1.11709967330161,1.03261739144721,0.819143554707491,1.61511218974268,0.702338687227681,-0.118260108274785,1.41112190951868,1.35639982426395,1.7751103596678,1.79441029093291,1.83157419412183,1.46794955719674,1.15767669452453,1.38902003239419,1.13869389626726,0.83771675736636,0.367107420684294,-0.36325895226511,0.549540555135945,0.897971459624987,1.36554755476192,1.98825408166833,0.478796816682741,0.216123335836315,2.01539973843491,0.767844147344725,1.25872749752982,1.7632234354588,1.6689972547051,-0.388212461033365,0.97669362561722,1.54550225907686,1.38726404190358,1.33402000505686,1.55360064542654,1.78181279277257,3.25200882005292,3.42834333071955,3.50639635243283,3.26263012562576
"OTU_1098",-7.64530538860143,-7.76756635979751,-7.74431240332128,-7.71449467250465,-7.84356700098979,-7.77863041276648,-7.82675170067833,-7.7381432775058,-7.7697093633155,-7.62648266294232,-7.71925957521756,-7.63744006650924,-7.74504060645917,-7.74996845886023,-7.7187320867268,-7.64789500079512,-7.75873395649505,-7.71034425749283,-7.83823094751243,-7.74435189478695,-7.74320782308635,-7.8277624886557,-7.67372597972303,-7.77141337848973,0.903009382689832,-7.79999322047969,-7.65681651572348,-7.77216836135208,-7.73910792061597,-7.63671850235139,-7.72218706092098,-7.77205489967603,-7.70270937874238,-7.67888401237393,-7.72174208251171,-7.76021169490222,-7.72013087406495,-7.75715311963208,-7.69174333852371,-7.7953526876887,-7.82028690868057,-7.80388475905233,-7.76229463676467,-7.68868164220578,-7.71408347887631,-7.83008770616492,-7.74482804085722,-7.75117960618696,-7.71744964263189,-7.7822440408584,-7.71690795913064,-7.88531417661526,-7.79848302097287,-7.9057389834323,-7.73740883615869,-7.69176793629182,-7.93374107930844,-7.84371500856188,-7.81290226229048,-7.77793541029094
"OTU_1291",-7.96375911971997,-8.08602009091605,-8.06276613443981,-8.03294840362319,-8.16202073210832,-8.09708414388501,-8.14520543179687,-1.4426754496963,-8.08816309443403,-7.94493639406086,-8.03771330633609,-7.95589379762777,-8.0634943375777,-8.06842218997877,-8.03718581784534,-7.96634873191365,-8.07718768761359,-1.41490185712369,-8.15668467863097,-8.06280562590548,-8.06166155420488,-8.14621621977423,-7.99217971084156,-8.08986710960827,-8.10874744643145,-8.11844695159823,-1.3614668127211,-8.09062209247062,-8.05756165173451,-7.95517223346992,-8.04064079203951,-8.09050863079457,-8.02116310986091,-7.99733774349247,-8.04019581363025,-8.07866542602075,-8.03858460518348,-8.07560685075062,-8.01019706964224,-8.11380641880723,-8.13874063979911,-8.12233849017087,-1.46711333237257,-8.00713537332432,-1.41858746605024,-8.14854143728345,-1.4493227035724,-8.06963333730549,-8.03590337375042,-8.10069777197694,-8.03536169024918,-8.2037679077338,-1.50310771599259,-8.22419271455083,-8.05586256727722,-8.01022166741035,-8.25219481042698,-1.54839041170103,-8.13135599340902,-8.09638914140947
"OTU_537",-1.3495552616231,-1.47226963560161,-5.76018104144577,-1.4191514793555,-5.85943563911428,-5.79449905089097,-1.53108790450972,-5.75401191563028,-0.375653807635883,-0.637944630376842,-5.73512821334205,-5.65330870463372,-1.44979195221001,-5.76583709698472,0.186263039989734,-1.3524411451899,-0.77033178110691,-1.41490185712369,-1.54272612918084,-5.76022053291143,-1.44784968415993,-0.433719677346213,-0.279468733960618,-0.377317974947527,-1.49488589010854,-5.81586185860418,-5.67268515384797,-1.47681351979227,-1.4437654652004,-1.34108392499624,-5.73805569904547,-0.783342241409754,-5.71857801686687,-5.69475265049842,-1.42625546119428,-1.46486833562769,-1.42465204854376,-1.46187124093322,-0.703222413359423,-1.49992381317338,-5.83615554680506,-0.121959118678261,-5.77816327488916,-5.70455028033027,-5.7299521170008,-1.53474094564932,0.34243676565566,-0.0693580282895088,-0.728898018093267,0.122613162732625,-0.322589358513041,-0.491379668184179,-0.809960535432643,-0.511806685441469,-0.74898444756751,-5.7076365744163,-5.94960971743293,-1.54839041170103,-1.51748416841345,-5.79380404841543
"OTU_134",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-1.3524411451899,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-1.47681351979227,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
