"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"c757ad670c5d796cb866c941c62c4e33",-6.68946833628189,-7.1420365747068,-6.63797861039919,-7.43655178806936,-6.59115102699839,-6.92520219258586,-6.85869632869295,-6.99537361459225,-12.3736391640359,-7.14814918370287,-12.3749620297373,-12.3739518057443,-7.68884792394572,-12.3745103257773,-7.06659822957142,-6.68546662529669,-7.33230380156657,-6.69031909383459,-6.86243097676837,-12.3746350761698,-7.43360086950451,-7.32475362290397,-6.98226623115299,-12.3686086703019,-7.22766249872865,-7.14381505556289,-12.3723786991621,-7.14058509988577,-7.67944954383385,-12.3708331659994,-12.3686878109311,-12.369599889184,-7.83327000538382,-12.3680603062985,-8.93062646917358,-12.3691596658121,-12.366506239698,-12.3674055486907,-12.3698900079842,-12.3655877387582,-12.3691662424772,-12.3690160944379,-12.3680953654363,-12.3718884136033,-12.3727947577079,-12.3725525773008,-7.55033258763191,-6.40496396024447,-6.48814714992297,-6.85521120269293,-6.47757418844531
"c7623c5a3544be87e2bbca3e8d3409ad",-14.7014652614823,-14.6988359950741,-14.7019902801355,-14.7016912218557,-14.7028397138967,-14.7016079187659,-14.7005429276974,-14.7020961186757,-14.70154588132,-9.63377636540558,-9.63711024657818,-14.7018585218355,-14.7020028560504,-14.7024170397383,-14.7006531827561,-14.7002119636046,-7.84339101712007,-14.7024835204518,-14.7024905177743,-14.7025417896551,-9.63135069141981,-7.8358428207358,-7.22362716761521,-14.6965154068323,-14.6980818732629,-14.6994566515631,-14.7002854212596,-8.23972544137143,-8.23926341040714,-8.01823026019276,-14.696594547158,-14.6975066219144,-14.6969757979821,-14.6959670449328,-14.696772894001,-14.6970664002297,-14.6944129843009,-14.6953122898385,-14.6977967396032,-14.693494486893,-14.6970729768696,-14.6969228294059,-14.696002103936,-14.6997951375747,-14.7007014782159,-14.700459298734,-14.6995679894602,-14.6972834949748,-14.6970988263733,-14.6988636578476,-14.6922312758013
"c79d1cf3d4757cf1e6a1c8840c29f05c",-14.5363854371166,-14.5337561705136,-14.5369104558087,-14.5366113975068,-14.5377598896326,-14.5365280944108,-14.5354631032634,-14.5370162943567,-14.5364660569603,-14.5363083237895,-14.5377889177145,-14.5367786974989,-14.5369230317245,-14.537337215443,-14.5355733583303,-14.5351321391462,-14.5371650214198,-14.5374036961614,-14.5374106934844,-14.5374619653691,-14.5351909261686,-14.5335814798783,-14.5309059511119,-14.5314355820994,-14.5330020486464,-14.5343768270486,-14.5352055968066,-14.5330007120189,-14.5327051155012,-14.5336600694395,-14.531514722431,-14.5324267972552,-14.5318959732834,-14.5308872201591,-14.5316930692873,-9.62502947461188,-7.82677561542716,-7.22243329601356,-6.98656645940643,-8.00783315981186,-14.5319931521782,-8.2380082492184,-8.52370527503146,-14.5347153130853,-14.5356216537937,-14.5353794742938,-8.93702132236017,-14.532203670299,-14.5320190016838,-14.5337838332892,-14.5271514507491
"c7b72e8bfd8e17b751d5ad6f1360db2f",-13.4233834171981,-13.4207541479787,-13.4239084364118,-13.4236093778128,-13.4247578710791,-13.4235260746341,-13.4224610824279,-13.4240142750649,-13.4234640371219,-13.4233063037943,-13.4247868991898,-13.4237766779712,-13.4239210123401,-13.4243351964699,-13.4225713376044,-13.4221301179813,-8.53673434662307,-13.4244016772543,-6.80174095486689,-7.07039727782965,-6.68572952375367,-6.29394726196329,-6.78791129750573,-7.42515921810825,-13.4200000253598,-13.4213748051319,-13.4222035757149,-13.4199986887309,-13.4197030919184,-13.4206580468088,-13.4185126976602,-13.4194247733948,-13.4188939488933,-13.4178851947614,-8.93062646917358,-8.93181623730917,-7.42111103260175,-7.31780983942411,-7.68017564043659,-8.92432357884346,-8.93168411073171,-13.4188409802602,-13.4179202538022,-13.4217132915057,-13.4226196331158,-13.4223774533751,-13.4214861431482,-13.4192016462159,-13.4190169774164,-13.4207818107818,-13.4141494216113
"c812a66b5d3bc0b848d975f3a1792692",-14.1753718801329,-14.1727426129732,-8.536211197252,-8.94108743499277,-7.69067787021156,-8.94095652780578,-7.43451986654963,-8.24879073369641,-14.1754524999937,-14.1752947667895,-14.1767753610273,-14.1757651405984,-8.94193791425636,-8.24931374626064,-8.53359133722587,-8.2445967563825,-14.1761514646009,-14.1763901393929,-14.1763971367174,-8.24964049025962,-7.55144957582255,-8.52918763626461,-8.23569197803954,-8.01321076613224,-8.93300459157855,-14.1733632696397,-14.1741920395733,-14.1719871543183,-14.1716915577379,-14.1726465118787,-14.1705011644149,-14.1714132394328,-14.1708824153483,-14.1698736620096,-14.1706795113091,-14.1709730176219,-14.1683196009313,-14.1692189067274,-14.1717033572047,-14.1674011032593,-14.1709795942637,-14.1708294467569,-14.1699087210229,-14.1737017557482,-14.1746080966484,-14.1743659170973,-14.1734746075687,-14.1711901124292,-14.1710054437748,-14.1727702757547,-14.1661378918038
"c86c42d313081e6c6ec2c8088812cb23",-10.9456291022414,-6.68204264091514,-7.23640478992214,-7.14867325839551,-7.23843153050673,-7.33099481518947,-10.9447067525642,-7.23673196152656,-10.9457097234676,-7.84168944602889,-7.23856214701684,-6.3755488601912,-6.9261844144505,-7.55590509361135,-7.55243411858201,-8.02138753440663,-6.58964672637788,-6.74445172802394,-6.33846319671618,-6.49919843987368,-5.26957489768238,-5.31904696206262,-5.72718007287024,-5.95683328628851,-5.93476191173819,-5.60047012462469,-5.84433461857386,-5.51137746339442,-5.63326728100346,-6.19196660665102,-5.02215122211137,-5.26421685608933,-5.13089549209302,-6.09363616008665,-6.78956774976456,-6.73353415822205,-6.1510690776177,-6.28699520297716,-5.7732953055035,-5.85353812843036,-5.65116423804104,-5.47726020602662,-5.52419052243311,-6.5377450609492,-5.67780698825294,-5.73716461708583,-5.86627039592129,-6.01212795909562,-7.32191580545753,-6.9198155934745,-7.21597500265147
"c8b873193acbb76ba011694340d68d68",-7.06935070525897,-7.2291138777933,-7.06921980663977,-7.43655178806936,-7.55708117999323,-7.43642082087646,-7.43451986654963,-6.63830597479142,-7.14847676257042,-7.06804094737691,-8.0274112545786,-8.24879073369641,-6.45559156786473,-6.45624623237257,-7.14670656050186,-7.32791193583329,-7.68917494576099,-8.24944445667191,-7.84391399549376,-12.7639821647637,-8.93813787037279,-9.62793165988219,-12.7574261348768,-7.67660609672048,-8.23972544137143,-8.24295369466095,-8.24485939591126,-8.52747350082379,-7.42800304132703,-8.24143968982973,-12.7580349076516,-12.758946984655,-12.7584161594152,-12.7574074038792,-12.7582132549341,-12.758506761886,-12.7558533394115,-8.01128877196932,-12.7592371030581,-12.7549348397338,-8.01519515625293,-9.62450089845157,-12.7574424629689,-8.02046769202903,-12.7621418488113,-12.7618996687348,-12.7610083572717,-12.7587238571659,-12.7585391881095,-12.7603040239277,-8.22804337568942
"c8f8b3991240d7a0055fdf88d8733b53",-7.84299860377298,-8.0179667034936,-7.84286776509688,-9.63430006272051,-8.25048952534965,-7.84208237334239,-7.68596551120653,-11.9295012155122,-8.24761295432844,-9.63377636540558,-8.53836742664764,-7.84319482969505,-8.53640741034004,-7.33263078061012,-8.24584368025202,-11.9276170487843,-7.43772972158689,-8.02623555228771,-8.0263009053577,-7.33295765277333,-6.79708658217858,-7.14230025302079,-6.62519340922493,-8.23642052726539,-6.91724345685444,-7.68314055777905,-7.43360086950451,-6.25707288075836,-6.85217649921604,-7.54802896993501,-6.57792758507959,-6.2568745664295,-6.06776399377737,-6.67655302760521,-8.52509522131209,-7.13939596055029,-7.42111103260175,-7.0552464709241,-6.19051369396642,-6.03168636155621,-6.12627353235429,-6.62751213562735,-7.54254479747959,-7.5502668435735,-6.85882760535871,-6.22903683507431,-6.26109676560334,-7.22686994865745,-8.526351129201,-6.9198155934745,-7.21597500265147
"c96bb1b10a36242bec10d20c8e16e06c",-12.6447123187644,-12.6420830449524,-12.6452373388937,-12.6449382797732,-12.6460867750414,-12.6448549764492,-12.6437899823844,-12.6453431777313,-12.6447929388288,-12.6446352052261,-12.6461158032026,-12.6451055802233,-12.645249914844,-12.6456640996957,-12.6439002377535,-12.6434590173599,-8.24898689546511,-8.24944445667191,-8.53725722245198,-12.6457888499631,-6.8577769091759,-7.06219163228656,-6.78791129750573,-6.84933135884442,-7.4284652248221,-8.01974436469188,-7.43360086950451,-7.0604763659998,-7.22720025419307,-7.06219163228656,-6.91479709377118,-7.42826717233755,-7.32218012846177,-8.92897166158099,-8.23734700473223,-7.67872291963171,-8.23237368457793,-8.01128877196932,-7.54657826081148,-7.53762980352574,-7.13926374662797,-6.79022956315734,-7.42469550374798,-8.24367697443736,-6.85882760535871,-7.32896249403891,-6.92126362900693,-7.22686994865745,-12.6403458713491,-8.24229571332388,-8.92132407651127
"c97078423b141798c2fd8cd12a8018c6",-13.2774292719838,-9.62766817262686,-13.2779542913195,-8.24780934724583,-13.2788037261843,-8.94095652780578,-7.8401817927657,-8.94206869304423,-6.79984248943466,-13.2773521585621,-7.43936344193066,-13.2778225328483,-8.02545098212651,-7.84371791065376,-7.23378355644227,-7.43333814372303,-8.24898689546511,-7.55603583820197,-8.53725722245198,-6.99622392696975,-13.27623475957,-8.24143968982973,-7.67587740270658,-7.67660609672048,-7.4284652248221,-8.01974436469188,-13.276249430226,-13.274044542728,-8.93254262159838,-13.2747039009597,-13.2725585513102,-13.2734706272579,-13.2729398026324,-13.2719310482647,-13.2727368983862,-8.52628506809446,-8.9256538085042,-8.92777850221897,-13.2737607453254,-13.2694584869879,-13.2730369816469,-13.272886833987,-13.2719661073138,-7.5502668435735,-9.63240035365618,-13.2764233079266,-13.2755319974921,-13.2732475000269,-8.93188229405193,-8.24229571332388,-8.0048330575583
"c97143ad6df9a400c545340b912b9299",-14.0342931761498,-14.0316639087118,-14.0348181950083,-14.0345191366116,-14.0356676291015,-14.0344358334893,-14.0333708420039,-14.0349240335899,-14.0343737960191,-14.0342160627982,-14.0356966571925,-14.0346864366568,-14.0348307709282,-14.0352449547779,-14.0334810971058,-9.6310881036155,-14.0350727607002,-8.02623555228771,-8.24950980547115,-8.53738789870176,-8.53260711746859,-14.0314892180209,-14.0288136884024,-14.0293433195588,-14.0309097866047,-14.0322845654441,-14.0331133354654,-14.0309084499767,-14.030612853365,-8.52918763626461,-7.67746659652535,-7.32284063046729,-8.23886721388848,-14.0287949574436,-7.67753275815824,-14.0298943131728,-14.0272408962,-14.0281402020917,-14.030624652833,-8.23104327794253,-8.01519515625293,-8.2380082492184,-8.92923661488453,-8.53142477366296,-14.0335293925845,-8.93892527198827,-8.93702132236017,-8.23893325754336,-14.0299267393291,-8.53004360339506,-14.02505918684
"c99e903d675dbb877df32c0ae87be4d1",-14.9977311833486,-14.9951019172188,-14.9982562019463,-14.9979571436982,-14.9991056356178,-14.9978738406172,-14.9968088496613,-14.9983620404753,-14.9978118031778,-14.9976540700353,-9.63711024657818,-8.94206869304423,-14.9982687778599,-14.998682961504,-14.9969191047083,-14.9964778856036,-7.84339101712007,-8.53719187792293,-7.84391399549376,-7.84404469736298,-8.0216501911814,-14.994927226615,-14.9922516983314,-14.9927813292232,-14.9943477954876,-14.995722573642,-14.9965513432508,-14.9943464588602,-14.9940508623959,-14.995005816162,-14.9928604695405,-14.9937725442001,-14.9932417203241,-14.992232967382,-14.9930388163646,-14.9933323225622,-14.9906789069154,-14.9915782123574,-14.9940626618581,-14.9897604096054,-14.9933388992014,-14.9931887517536,-14.9922680263815,-14.9960610596178,-14.996967400163,-14.9967252207067,-14.9958339115273,-14.9935494172841,-14.9933647487023,-14.9951295799894,-14.9884971986484
"c9f9355d32e264f6bc060415332587bb",-4.87394621185368,-5.24042338812913,-5.10719633814742,-5.67971306527026,-6.05117371734672,-5.96811718311099,-5.71702770140622,-5.41138341232628,-5.84709541701447,-6.13517126777416,-5.85011042880225,-7.43753349566482,-6.37541787584364,-6.99589696930785,-6.29835821088405,-6.29710931993394,-6.37574530454896,-8.02623555228771,-10.8512334348125,-10.8512847076659,-10.8490136255079,-7.8358428207358,-7.13654950180516,-7.13727843726039,-7.67991166630452,-7.54954337351663,-7.43360086950451,-7.14058509988577,-6.32820129900649,-5.77474975505251,-10.8453373520265,-10.8462494441782,-10.8457186101238,-6.06458223317188,-5.66921757303911,-5.93357056868908,-5.74453780028747,-7.13535555101329,-10.8465395673968,-10.8422372325176,-7.42714413340862,-6.32694422781644,-5.35512360570571,-4.63698737510781,-5.35106793193357,-4.95233274054647,-4.81823028283448,-4.95502950339176,-5.95902081823372,-7.83669895697961,-7.0487873174537
"ca0740828c8e4febaca3acd24018ac3f",-13.4746767855919,-13.4720475165674,-13.4752018047668,-13.4749027461899,-13.4760512393713,-13.4748194430173,-13.47375445089,-13.4753076434121,-13.4747574055098,-13.4745996721939,-13.4760802674798,-13.4750700463359,-13.4752143806942,-13.4756285647934,-13.4738647060583,-13.473423486468,-13.4754563706119,-7.43818743238705,-6.80174095486689,-6.20018195961616,-6.19539239562632,-6.58209109107752,-13.4691972945333,-7.0571694846794,-7.67991166630452,-13.4726681736745,-13.4734969441961,-13.4712920573757,-13.4709964605852,-13.4719514154046,-13.4698060664153,-13.4707181420822,-13.4701873176201,-13.4691785635633,-13.4699844134365,-13.4702779199582,-13.4676245013772,-13.4685238078145,-13.4710082600603,-13.4667060030497,-13.4702844966047,-8.52575642207673,-13.4692136226015,-13.4730066600232,-13.4739130015662,-13.4736708218434,-13.4727795116825,-13.4704950149199,-13.4703103461341,-9.62878751430752,-13.4654427906917
"ca4e2e22c9b9c88f517a5da1ab3ec97e",-13.2590801015986,-7.54776536112895,-13.259605120951,-8.02460033591131,-7.69067787021156,-9.6341691641013,-8.24577809142833,-13.2597109596321,-7.55420385653284,-8.24728554706362,-8.0274112545786,-13.2594733624756,-7.14952429441951,-7.68950186066795,-7.8402473901943,-13.2578268020504,-8.24898689546511,-9.63593485137951,-13.2601053592556,-13.2601566312047,-13.2578855891469,-13.2562761408277,-8.23569197803954,-13.2541302403385,-7.8341283461978,-13.257071489001,-13.2579002598033,-13.2556953722353,-13.2553997753444,-13.256354730488,-13.2542093807701,-13.2551214567469,-13.2545906321045,-7.8300943493905,-8.01413730491461,-8.23853693017177,-13.2520278149895,-13.2529271217331,-13.2554115748236,-13.2511093163489,-13.2546878111221,-13.2545376634574,-13.2536169367548,-7.32699179117422,-13.2583163173144,-8.24564690087386,-8.53149049611706,-6.79115536668862,-6.44552138700076,-7.32560998473622,-13.2498461035599
"ca8f1c260ac18a133685554fc1089155",-11.4473110320046,-5.91145740790757,-6.455395084909,-6.58846786711502,-6.20103249452301,-6.07659320050434,-6.0189876918189,-6.45572253505764,-6.16633654974849,-5.96772340480309,-6.02384016035681,-5.39671894224347,-6.41470408331531,-6.41535879068451,-6.45277161649279,-6.85751406254539,-6.68986108355407,-7.33276154229714,-7.33282691672922,-7.33295765277333,-6.99143969921208,-6.68230644095624,-7.31900363184603,-11.4423611264143,-7.67991166630452,-11.4453024014447,-11.4461311796628,-11.443926272352,-11.443630672811,-11.4445856365132,-11.4424402675565,-11.4433523517176,-11.4428215223128,-11.441812758856,-11.4426186162392,-11.4429121254947,-11.4402586821699,-11.4411579970008,-11.443642472396,-11.4393401752618,-11.4429187022024,-6.62751213562735,-6.91347223931137,-11.4456408909376,-6.16462972861595,-5.8681794844179,-5.12455904041457,-5.09761043854544,-6.29110606939492,-5.31990694954657,-6.00121416207381
"ca94cbcccd3ab51b3784a6aed45a4a04",-14.9310397877053,-8.93445510940391,-8.94174171400067,-14.9312657480596,-14.9324142400035,-14.9311824449769,-14.9301174539984,-14.9316706448454,-14.9311204075362,-14.9309626743904,-14.9324432680808,-14.9314330480253,-14.931577382228,-14.9319915658808,-14.9302277090478,-9.6310881036155,-8.94226482916332,-14.9320580465887,-14.9320650439106,-14.9321163157872,-14.9298452769469,-14.9282358309123,-8.92897166158099,-9.62291349154373,-14.9276563997726,-14.9290311779561,-14.9298599475825,-14.9276550631452,-14.9273594666746,-14.928314420461,-14.926169073794,-14.9270811484729,-8.52661532999514,-14.9255415716221,-14.9263474206219,-14.9266409268256,-14.9239875111225,-14.9248868165836,-14.927371266137,-9.61753731292911,-8.93168411073171,-8.52575642207673,-14.9255766306223,-8.53142477366296,-9.63240035365618,-8.93892527198827,-8.24374270121118,-8.93221251232921,-14.9266733529665,-14.928438184291,-14.9218058028089
"caa73d4142d8c1761fbfe56b6741cc05",-14.160333992196,-14.1577047250085,-14.1608590110046,-14.1605599526364,-14.161708445017,-14.1604766495219,-14.159411658138,-14.1609648495761,-14.1604146120577,-14.1602568788518,-14.1617374731053,-7.6889787455053,-8.02545098212651,-7.43805667924878,-14.1595219132293,-14.1590806939472,-8.24898689546511,-8.94272233056014,-7.84391399549376,-14.1614105206874,-8.93813787037279,-8.24143968982973,-14.1548545049714,-14.1553841360771,-14.1569506029734,-14.1583253816816,-14.1591541516239,-14.1569492663456,-14.156653669762,-14.157608623913,-14.1554632764264,-14.156375351454,-14.1558445273639,-14.1548357740145,-14.1556416233225,-14.1559351296385,-9.61886745412017,-8.52224706571892,-7.32330272243181,-7.53762980352574,-8.23840478613458,-14.1557915587719,-8.92923661488453,-14.1586638677937,-14.1595702087035,-14.1593280291498,-14.1584367196118,-14.1561522244481,-14.1559675557917,-14.1577323877903,-14.1511000037689
"cb727328eaa7827d6cc46a7d9b90d9ef",-13.0274870411875,-7.83557924666997,-7.84286776509688,-7.43655178806936,-7.84489384336913,-8.5354259596773,-8.93905644533404,-8.94206869304423,-8.02440393013635,-8.94056370339324,-8.0274112545786,-13.0278803022433,-8.94193791425636,-8.24931374626064,-8.53359133722587,-8.2445967563825,-8.24898689546511,-13.0285053019755,-7.84391399549376,-13.0285635712828,-13.0262925281925,-13.0246830791401,-13.0220075457722,-13.0225371776716,-13.0241036469127,-13.0254784276759,-8.93813787037279,-13.0241023102829,-9.62575581093752,-8.52918763626461,-13.0226163181394,-8.93280663057622,-13.0229975696479,-6.91320705766038,-7.13820540547878,-7.54512544407308,-6.84528129189345,-6.57514225268664,-8.23998936325208,-13.0195162522998,-8.52615293278771,-8.2380082492184,-8.01274717461429,-6.7386789489382,-8.5336569174469,-9.63213804137191,-8.93702132236017,-9.62542572346134,-7.83300575222776,-8.53004360339506,-7.4167792808015
"cb974ea153385d55887c27196c475f71",-14.1753718801329,-14.1727426129732,-14.1758968989359,-9.63430006272051,-14.1767463329394,-7.33099481518947,-6.63529017233522,-7.14965515877879,-7.55420385653284,-8.94056370339324,-9.63711024657818,-8.94206869304423,-14.1759094748545,-14.1763236586605,-14.1745598011748,-14.1741185818973,-14.1761514646009,-14.1763901393929,-14.1763971367174,-14.1764484086129,-9.63135069141981,-8.93471861401677,-8.5234403041767,-14.1704220240665,-9.62621775043166,-14.1733632696397,-14.1741920395733,-9.62621775043166,-8.93254262159838,-14.1726465118787,-14.1705011644149,-14.1714132394328,-14.1708824153483,-14.1698736620096,-14.1706795113091,-14.1709730176219,-14.1683196009313,-14.1692189067274,-14.1717033572047,-14.1674011032593,-14.1709795942637,-14.1708294467569,-14.1699087210229,-14.1737017557482,-14.1746080966484,-14.1743659170973,-14.1734746075687,-14.1711901124292,-14.1710054437748,-14.1727702757547,-14.1661378918038
"cbaf5157a3160bfeab7f0d2f25ae077b",-14.9977311833486,-14.9951019172188,-14.9982562019463,-14.9979571436982,-14.9991056356178,-14.9978738406172,-14.9968088496613,-14.9983620404753,-14.9978118031778,-14.9976540700353,-14.9991346636944,-14.9981244436603,-14.9982687778599,-9.63580416659104,-8.93912202555507,-14.9964778856036,-14.9985107675117,-8.53719187792293,-14.9987564395323,-8.53738789870176,-7.68504663479638,-8.01823026019276,-14.9922516983314,-8.01321076613224,-14.9943477954876,-14.995722573642,-14.9965513432508,-14.9943464588602,-14.9940508623959,-8.52918763626461,-14.9928604695405,-14.9937725442001,-14.9932417203241,-14.992232967382,-14.9930388163646,-14.9933323225622,-14.9906789069154,-14.9915782123574,-14.9940626618581,-14.9897604096054,-14.9933388992014,-14.9931887517536,-14.9922680263815,-14.9960610596178,-14.996967400163,-14.9967252207067,-14.9958339115273,-14.9935494172841,-14.9933647487023,-14.9951295799894,-14.9884971986484
"cbc19da5915acd4cebb6ac5a51997acc",-13.4233834171981,-13.4207541479787,-13.4239084364118,-13.4236093778128,-13.4247578710791,-13.4235260746341,-9.63226920611501,-13.4240142750649,-9.63410370836572,-13.4233063037943,-13.4247868991898,-13.4237766779712,-13.4239210123401,-13.4243351964699,-13.4225713376044,-13.4221301179813,-13.4241630022757,-13.4244016772543,-13.4244086745843,-9.63613084654559,-6.79708658217858,-6.91895894948946,-6.40171817194794,-6.40244773590005,-8.01651589870206,-7.68314055777905,-7.55144957582255,-7.14058509988577,-8.23926341040714,-8.24143968982973,-7.54386903789028,-8.23952745423994,-8.52661532999514,-13.4178851947614,-13.4186910446945,-13.4189845512381,-13.4163311324596,-13.4172304389639,-13.4197148913945,-13.4154126340636,-13.418991127885,-13.4188409802602,-13.4179202538022,-13.4217132915057,-13.4226196331158,-13.4223774533751,-13.4214861431482,-13.4192016462159,-13.4190169774164,-13.4207818107818,-13.4141494216113
"cc03149b9a3ccdb4acb16de4c19e270a",-14.5363854371166,-14.5337561705136,-14.5369104558087,-14.5366113975068,-14.5377598896326,-14.5365280944108,-14.5354631032634,-14.5370162943567,-14.5364660569603,-7.84168944602889,-14.5377889177145,-14.5367786974989,-14.5369230317245,-14.537337215443,-14.5355733583303,-14.5351321391462,-14.5371650214198,-14.5374036961614,-14.5374106934844,-14.5374619653691,-14.5351909261686,-14.5335814798783,-14.5309059511119,-14.5314355820994,-14.5330020486464,-14.5343768270486,-14.5352055968066,-7.67991166630452,-14.5327051155012,-14.5336600694395,-14.531514722431,-14.5324267972552,-14.5318959732834,-14.5308872201591,-14.5316930692873,-14.5319865755378,-14.5293331594114,-14.5302324650161,-7.68017564043659,-14.5284146619351,-14.5319931521782,-14.5318430047033,-14.5309222791649,-14.5347153130853,-14.5356216537937,-14.5353794742938,-14.534488164954,-7.22686994865745,-14.5320190016838,-7.43103634401547,-7.82244472948932
"cc363a9ccd3549e646859ab1ffe9d460",-14.1165313378207,-14.1139020705497,-14.1170563566459,-14.1167572982682,-14.1179057906852,-14.1166739951511,-14.1156090037334,-8.94206869304423,-8.94089106778546,-7.14814918370287,-14.1179348187744,-14.1169245983028,-14.117068932565,-14.1174831163885,-14.1157192588282,-14.115278039532,-14.1173109223216,-14.1175495971238,-14.1175565944485,-14.1176078663462,-14.1153368265695,-14.1137273798699,-14.1110518504218,-14.1115814815444,-14.1131479484906,-14.1145227272425,-14.1153514972112,-14.1131466118627,-14.1128510152697,-14.1138059694511,-14.1116606218962,-14.1125726969529,-14.1120418728458,-14.1110331194643,-14.111838968798,-14.1121324751233,-14.1094790583198,-14.1103783641542,-14.112862814737,-14.1085605606086,-14.1121390517654,-14.1119889042522,-14.111068178479,-14.1148612133653,-14.1157675543039,-14.1155253747425,-14.1146340651762,-14.1123495699398,-6.85151556065926,-14.1139297333323,-5.97447900074224
"cc4fa36d40bc7a4d412d0e7cb87ef853",-5.29943516263378,-5.37461681321743,-5.48775639111085,-5.57011971051283,-5.64453036730085,-5.55282818750996,-5.40835808940061,-5.35396228995993,-5.04276657227905,-5.00216817646382,-4.47839333861241,-3.9117563031996,-4.92751715505729,-4.5953838939674,-4.60517018598809,-5.03973166858389,-4.31398363016653,-4.59551588974373,-4.58900120872253,-4.59571385074606,-3.93531135820034,-4.10220829868232,-4.66410794571884,-4.58898731525073,-4.18624485004526,-3.8053860796679,-3.96362611097419,-4.34033620761967,-4.97454301561751,-5.14484827257018,-4.50692236219642,-4.34013569296472,-4.09959391810824,-5.15056380597292,-5.05318912146127,-4.68868511937238,-4.35388567498591,-4.32986024173864,-4.28499166730742,-4.39586486933907,-4.46017782578902,-4.17559581039455,-4.20502871995542,-4.53193552659278,-3.48642276441881,-3.58129693976389,-4.1465446183727,-4.43758694234141,-5.13062978198119,-4.7221568847519,-5.76131512894015
"cc66ff5b4af8f9bed97f5ad29ee40fba",-11.1910552032129,-11.1884259015664,-11.1915802288915,-8.24780934724583,-11.1924296740113,-11.1911978624059,-11.1901328570771,-11.1916860688475,-11.1911358241297,-11.1909780888593,-11.192458702479,-11.1914484688288,-11.1915928049747,-11.1920069942022,-11.1902431136128,-11.1898018885497,-11.1918347978889,-11.1920734758046,-11.1920804732207,-11.1921317457871,-11.1898606763556,-11.1882512085996,-11.185575644072,-7.83082299513532,-7.32303869602764,-7.06370653460163,-6.53892888219893,-6.48927100552667,-6.57991236905898,-6.19196660665102,-5.3998248806844,-5.57926629586502,-5.09754400881146,-5.34080464038735,-5.16385530843056,-5.05438632812239,-5.19456198767144,-4.76050320229431,-4.8652772630138,-5.32227466041147,-5.28919695437497,-5.54312289890481,-6.15465902961843,-6.22706353968954,-6.0748204414307,-6.6351588439484,-6.99032227049621,-6.91645069734936,-8.23860299564267,-7.06304816338817,-7.82244472948932
"cca574f58aa9126e6ecfc4384f7cf9d9",-12.989746628626,-7.54776536112895,-8.02525474336873,-7.55440030089061,-7.43923284247899,-7.55426934227335,-7.8401817927657,-7.14965515877879,-7.68780073489787,-7.6874732633031,-7.15148546390474,-7.33210756280878,-8.24865993780322,-7.68950186066795,-8.53359133722587,-7.43333814372303,-7.68917494576099,-12.9907648895,-8.24950980547115,-7.33295765277333,-7.43360086950451,-7.32475362290397,-7.67587740270658,-8.52416880515266,-8.52747350082379,-12.9877380149443,-12.9885667861942,-12.9863618974346,-12.9860663003838,-8.93471861401677,-8.23728085622882,-12.9857879816356,-12.9852571567058,-7.8300943493905,-7.54393520390083,-12.9853477591237,-12.982694338201,-7.82890087358247,-8.23998936325208,-12.9817758390614,-12.985354335776,-12.98520418803,-8.01274717461429,-12.9880765015905,-8.5336569174469,-12.9887406639943,-7.83814613523507,-12.9855648542768,-12.9853801853282,-12.9871450201166,-8.22804337568942
"cdb4e6cc3f3ed1d9381784537583de35",-6.37535237723546,-6.79340018474472,-6.23185845182872,-6.19834757755041,-6.9280153179895,-6.92520219258586,-7.8401817927657,-7.55538194424027,-7.33092932087107,-7.6874732633031,-8.94389780251682,-12.6649738468492,-7.55525111412299,-8.02610483333328,-7.55243411858201,-7.2325360594813,-7.23692821312174,-7.23738598378663,-7.68969795832521,-7.43838353004431,-12.6633860712702,-12.6617766206663,-12.6591010847136,-12.6596307171252,-12.6611971878798,-12.6625719699691,-12.6634007419475,-12.6611958512486,-12.6609002539375,-12.6618552104383,-12.6597098576696,-12.6606219349442,-12.6600911095466,-6.98226623115299,-7.4260860022339,-6.91605408179683,-7.42111103260175,-8.92777850221897,-12.6609120534335,-12.6566097888282,-12.6601882887024,-12.6600381408241,-12.6591174128106,-8.02046769202903,-12.6638168000485,-12.6635746199003,-12.6626833081729,-12.6603988073887,-7.83300575222776,-12.6619789746199,-8.92132407651127
