"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_84",-1.19400155001014,0.259496648892206,-0.268470648974966,-0.538188735519237,0.0845730598016035,0.971625995318083,-0.725748265340008,0.0605801378069852,0.10753535672144,-0.170040744253162,0.516139738708648,-3.90151761769588,-1.26550136186198,-0.111334832624288,-2.17920556906293,0.820344546655613,-0.990553390845096,-0.359348997247496,0.00387830928442856,-0.395809066751232,-1.41250787016115,0.593857152365285,-1.9614861708288,1.33565469450448,1.38551450420547,0.548140444755615,-0.381703043106362,0.288730145832367,-1.85048521296211,-1.44565065905921,-1.7981703638837,-3.20642028238699,-1.23134702315231,-0.967929032703088,-1.21030422338528,-2.44977803241841,-2.50678746758053,-0.759560571055502,-2.27628675651964,-0.819064652032675,-1.60308907881766,0.942362990309611,-0.943524026216441,0.352168194942352,-1.82664865825311,-1.37558183204639,1.80576345565216,2.29641240493785,0.998273757927784,0.495868236600768,1.26100541323787,1.67320231620184,-1.28907618773869,-1.11317322256743,-0.182853472643523,-1.47592207294691,-0.400201595982576,1.36567210445661,-0.660616982069764,-0.881044899946247,-1.22788775472125,0.596947754318671,0.647527745779661,-0.0922093090903897,1.8507625564079,1.48929040831492,1.41270397947124,2.61732188253199,0.898145938692547,0.708402545994855,2.58654309663579,0.619408672776133,-0.697619961486582,1.43440051326859,0.873241724225151,0.781289924529537,0.546835852795716,-0.693058936293672,0.724074141918892,-0.274075250055009,-0.488400410961478,-1.60993627070884,-1.06620209010898,-0.538225419388032,1.03581139167787,-2.05126449960564,-4.03591915390297,0.168723699167503,-1.82533638656796,0.0875071582566429,-0.645522381401185,-3.6790283341577,-0.536660904944216,0.686580012990943
"OTU_59",-2.58029591113003,-2.30545270856933,-1.52123361747033,-4.09353679700865,-1.09041220765108,-1.56329107504458,-1.48343396703752,-3.15829568706121,-1.35880171207199,-1.92789866180554,-1.89080536960964,-3.90151761769588,-3.34494290354181,-2.27629854774229,-2.33335624889019,-1.08919795822883,-2.73975324565435,-2.24208024468128,-1.98399603886992,-1.78210342787112,-1.24998894066337,-0.662759385446073,1.45076104701994,0.863668904054755,-0.188694716344882,-0.491631343889562,1.42947451197879,1.02632908896315,0.898386982660358,-0.624670106989379,-0.133162600294784,0.417920650589377,2.90017654231155,1.24764468330133,-1.04778529388751,-2.73746010487019,-2.50678746758053,-1.27038619482149,-1.17767446785154,-0.85988664655293,-0.326795612912094,0.549093155295266,-0.943524026216441,-0.0727149990229141,-0.338571602823279,-2.57955463637233,-0.999038886571272,-1.53842096179916,-1.7317553498932,-1.70135634073545,-1.40622279334408,-1.87257629427142,-1.28907618773869,-3.94638656662364,-2.84544129966898,-2.32321993333411,-1.01330606886898,1.66767423068314,-1.70207085689793,-1.97965718861436,-0.844895502465142,-0.742826591166326,-0.42100708765117,-1.60633704172017,0.880566559697544,1.30509794358515,-2.05748627367787,-0.598586581108405,-2.7654157074371,0.879028063025618,0.0919931705759831,-0.329671881921013,-0.027462299151336,1.18445876879966,2.91749695677994,1.15884624452063,0.733165430987209,1.93160965586949,1.56546356561993,-1.94805168362668,0.533250836570503,2.08724198621979,-1.87713230632531,1.07121249304607,0.626915748472916,-1.3581173190457,-0.489556680709748,0.3386227359629,0.306290908282445,1.94244552910623,1.2094159894484,-0.311732504171225,3.58585453424458,2.37825602366202
"OTU_61",-3.09112153489602,-2.30545270856933,-2.55085303465149,-2.70724243588876,-1.73703937257613,-0.796035922330912,-4.59763611353722,-2.17746643404949,-2.30326332091284,-1.83258848200121,-2.11394892092385,-4.24542016990171,-4.03809008410176,-2.83591433567771,-4.48597905338547,-0.866054406914615,-2.73975324565435,-2.57855248130249,-2.08935655452774,-2.18756853597929,-1.68077185675583,-0.467014808319978,-0.757513366502868,2.29268820984099,-0.355748801008048,-0.491631343889562,0.967133755478628,-0.317405657737949,-0.37457869315253,-2.05178646262952,-0.910867168882792,-0.0929049731766138,2.01973194221053,2.52351522680685,-2.94490527877339,-4.20391938524228,-2.50678746758053,-2.03252624686839,-1.93981451989843,-1.26535175466109,-2.70170136748577,-0.819182700321947,-2.7352834954445,-1.0601016525808,-1.37466353451005,-3.67816692504044,-0.865507493946749,-0.285657993303793,-1.17213956195778,-1.19053071696946,-1.40622279334408,-1.5048515141461,-1.90811539614491,-3.94638656662364,-3.25090640777714,-4.4906885059925,-0.05189490171436,2.54629754478555,-1.88439241369188,-2.23097161689526,-0.19826833754009,0.470196048679528,0.26096679231065,-1.0597933353521,0.501668478974101,1.48929040831492,-1.43844706527164,-0.949984467946294,-4.24800237368777,0.331592693647067,1.76887236380562,0.164346623528597,0.271780595701521,0.0671543471193981,2.47413257608079,-0.651961419678124,-0.613908216979401,1.89920623181483,2.10000571600324,-0.648768699496419,-2.39794291584592,1.19846190422765,-1.55867857520678,-0.684828893579907,0.00344848855096069,-1.86894294281169,-4.07959531387823,0.598580260399827,0.813720943047298,3.20391682549338,0.0691310043797242,-0.38319146815337,3.62963511080458,3.94027125754451
"OTU_88",0.51074654222829,0.29193192464536,1.60490015569925,-0.104552750444376,-0.183690926793076,-0.321577942735797,-0.0806103039664228,0.872990739193749,0.216734648686432,0.0461823642164738,-0.115853018697966,-1.82207607601604,0.368629163162495,-0.19685700606245,0.81652670449106,-0.39605077766888,-0.830210740769917,-0.0448556673450584,0.0309069816723477,-0.123875351267591,-0.878425384230888,0.108349336583584,-1.59376139070349,-2.58631864177683,0.475182081914951,0.625849429082931,-1.34311421026099,-0.0777328044725287,-0.495939550156797,-0.624670106989379,-0.853708755042844,-2.80095517427882,-4.06968271502122,-2.0665413213712,1.18759104941309,1.40567462152134,1.74170777446883,0.636684120917558,1.59073888297777,1.669169787848,1.61578674605054,1.0850547523328,0.276978080060705,0.639850267394133,-0.0589867406041176,0.896544053462943,1.57683954142245,2.26665296528602,1.3854568211985,0.783550309052549,0.948322038580675,-1.29721214936786,0.289109181191308,0.849403978973097,0.577734988711955,1.14771078634272,0.482187584215898,-2.58557161412482,0.862878500563611,0.289026352704008,-1.37098859836192,-0.742826591166326,-0.42100708765117,-0.36664615479215,-0.202778256839777,-0.78564315334862,0.00393676249929076,0.787707780011486,1.04124678233322,-3.05279756969871,-0.411110407096097,-1.83374927869729,-3.7886624148449,-3.90313756643272,-3.67005305804485,-2.11829848847155,-0.0878151210826217,-4.52730130581848,-2.75202454791638,-1.54258657551852,-4.22584677947226,-4.52603649725163,-3.95657384800515,-2.24297351162646,-1.11458188597425,-2.27440805091985,-4.12835982090407,-0.0825907291134027,-0.88087477772711,-0.275398335432726,0.901114629793886,-3.6790283341577,-0.808594620427858,0.596967854301256
"OTU_32",-0.405544189645866,0.0793704826616874,0.305617171568991,0.449757985261353,0.283905962422095,0.228468394183476,-1.55242683852448,-1.03803215086112,-0.0747862000725146,0.621546509120035,0.56878347219407,-1.95560746864057,-0.604102879616612,-0.638689758341489,-3.02650342945013,-0.206808778030352,-2.51660969434015,-0.256164761012265,-0.760220607247801,-0.335184444934798,-0.508051595933994,1.03952868095149,-2.07926920648519,1.19787099214143,2.07466966349588,0.296826016474709,-1.60547847472848,0.155198753207844,-1.29086942502668,-2.45725157073769,-3.05093333237906,-3.20642028238699,-2.93609511539073,-0.967929032703088,-0.405931407715112,-2.44977803241841,-2.10132235947237,-0.367518483279478,-0.302205730497636,2.03510405719953,0.732285836999381,1.85496594910458,-1.26894642665107,-0.785664806879039,-2.16312089487433,-1.37558183204639,1.50551476060053,1.19780011626975,0.202178608115396,-0.425062874829889,-0.895397169578092,-0.406239225477994,-2.24458763276612,-0.57909073663717,-1.30499625872183,-0.747683572575693,-1.01330606886898,0.41016065942917,-1.29660574878976,-0.621533704461162,-1.16334923358368,1.69158389460714,0.662679550800264,0.0901122477035647,1.0434700306344,-0.139015988423568,0.123737962311911,1.30958323996406,1.17939712081404,0.0826966462304428,2.69726350261386,-0.0213705222664964,-1.59143783750868,0.909046788939693,0.221767240065773,1.0315844649097,1.33748139784054,1.11850316023056,-0.187075190454844,-0.213450628238574,-2.17479936453171,-2.70854855937695,-2.16481437877709,-0.195280668261201,1.89864354502726,-0.88811368979996,-3.015285325018,0.958863145714759,-2.67263424695516,-1.9493747690044,-1.58379201999411,-4.10859529419125,-0.585451069113648,-0.671543471162251
"OTU_73",-0.634385762074713,-0.785626954824917,-1.11576850936217,0.521583719832609,-1.19049566620806,-1.08371799478269,-0.757496963654588,-0.325082343004999,-0.72281294535199,-0.619565842155357,-0.935293924582204,0.209356246477433,0.196016420495502,-0.638689758341489,-0.628608156651764,-0.48306215465851,-0.72485022511209,-0.499110939622655,-1.06770530699576,-0.0623174582681578,-0.634803301573138,-0.839690093605151,-0.287509737257132,-1.89317146121689,-0.132605249693838,-0.0957356867975476,0.396001525481647,-0.359965272156745,0.228956328717728,1.45477143469046,0.721827605715575,0.577769351531273,-0.261946465964204,-0.967929032703088,0.600873331699875,1.20088020887533,0.843116619694075,0.800687097187827,0.458080752899939,0.557179373233714,0.0708873547540154,0.13907223065124,0.978288571259811,0.4840957379849,0.681788488945082,0.625898168163731,0.325886528172327,-0.245652658690094,-0.388020603192107,0.0764168865178636,0.351635124208292,0.758512865694661,1.14992076074524,0.832736926487885,1.00470630204108,0.840847655039094,0.516089135891579,0.00469555132100563,0.994806043606159,0.593802858515089,0.817652235282906,-0.170307398394996,0.377500608566602,0.390216840153903,-1.0425289115916,-0.0924959727886749,0.366051429733841,0.148627820721816,0.808800838356696,0.205298968322775,-0.896618222877798,0.890830224356134,0.430845290331209,0.596672103897541,0.355298632690296,0.508782650096992,0.692343436466953,-0.15073464546831,0.276497548460601,0.642215481819146,0.969352914140558,0.479868058006538,0.918623475196005,1.19101369285869,0.22659203986517,1.19132785187988,0.568233613438107,0.861870879727449,0.973685592739976,-1.43854914523841,0.549716742955997,0.651705006128632,0.0297345699765854,-2.86876804849847
"OTU_111",0.928259988852629,0.323348120878739,0.512537887376313,0.642661651385845,0.0394526245211333,0.148425686509939,0.82579566867519,0.488024152633925,0.571108095636886,0.200333044043732,0.201058692068753,1.01113726804017,0.959122189662357,0.431751653359924,0.898764802728032,0.0634815517095602,0.90439031461819,0.809221880027524,0.683232167712038,0.405818756802782,0.590560692734115,0.0303877951138727,0.416000230338359,-0.143971606407628,-0.114586744191159,-0.21833800888988,0.311444137453583,-0.0454719422543075,0.413878667211741,0.375961773318527,0.518599364102307,0.390891978201457,0.497892089094414,-0.967929032703088,0.674981303853596,0.45438704761009,0.132269862034729,0.115908166298398,0.496301965720136,0.105194249490657,0.486715249897727,-0.0909441999507319,0.522813042576986,0.22956587285002,0.531506285895745,0.612292516107952,-0.577825421494968,-0.170145106181948,-0.265418281099775,-0.0591286054783602,-0.222452696335666,0.0410729925656712,0.320361724695413,0.316293310417671,0.0989976794974652,0.189085690642004,0.159414191952846,-0.548689686863781,0.207471647986513,-0.0825372037284753,0.107113312011092,-0.278520983035229,-0.793682372936344,0.229874190078724,-0.180305400987719,0.166365661127614,0.170990847162456,0.130928243622416,0.466705344181122,0.530721368757403,-0.724767965951139,0.363475298638932,0.775685776622938,-0.0744961699436288,0.281190660536574,0.29463466169136,-0.406268852201156,-0.356586699672459,0.174714854150659,0.267522032377736,0.681670841688777,0.167836956544471,0.425452786668735,0.448269571159372,-0.364276291574357,0.934417438094848,0.813356071471092,0.111565285327555,0.140776469804872,-1.43854914523841,0.346117787714757,0.0586412841256689,-0.445689126738489,-1.48247368737858
"OTU_93",0.963557770933653,0.568918707980393,0.635499598511148,0.677147827457015,0.0991718592227562,0.290600175290482,0.819151125956521,0.830688359503059,0.283426023185105,0.176235492464672,-0.0345073792440145,1.12892030369656,0.992347837290677,0.402764116486671,1.1166312969414,0.25453678847227,0.877898699171213,0.69481152884978,0.730698704950962,0.44252012365321,0.688752718913329,0.168973958400019,0.283940508325293,-0.188423368978461,-0.402268816642941,-0.409393245652589,0.0992696175099477,-0.359965272156745,0.147610689263777,0.18180575887757,0.518599364102307,0.177969980958786,-0.410366471082477,-1.15025058949704,0.115365515918174,0.629835725116283,0.250052897691112,-0.194246762005441,0.496301965720136,0.16675214249009,0.306453426066783,0.00749587286252051,0.400210720484654,0.339264790106444,0.531506285895745,0.799169889437767,-0.785464786273212,-0.711742388614693,-0.553100353551556,0.232577617273146,-0.0199284322241917,-0.137975238883314,0.380080959397036,0.258306052767321,-0.0522332902264586,-0.477393242835781,-0.264069421657996,-0.793812144896766,-0.161625815950776,-0.24505613322625,-0.129275466053139,-0.399881840039496,-0.443479943503229,-0.0152482679542612,-0.691131024753709,-0.00548459579904481,0.273269696282875,-0.256837287386348,0.505419856361812,0.571543363277658,-0.961156744015369,0.0757932261871517,0.816507771143193,-0.0964750766624043,0.281190660536574,0.184286604522494,-0.539800244825679,-0.174265142878504,0.081188796139835,0.508684089194624,0.420455342425159,0.274604931970177,0.462266759791452,0.575424746644618,-0.186595114336904,0.670030928246589,0.568233613438107,0.0917626580313748,0.236086649609197,-1.25622758844445,-0.117454951200688,0.149613062331396,-0.873133141565429,-1.07700857927042
"OTU_95",-0.52617217743448,-0.444700367854324,-0.376101313167332,0.395099572723489,-0.733737263712348,-0.572892371016703,0.202964986532705,0.415920858732581,-0.13829960579484,-0.26019184124746,-0.0345073792440145,0.631081875457378,-0.0491060375374834,0.0404711802437161,0.547713116343662,-0.296959875024649,0.395740970274795,0.0746894833047245,-0.479918642093643,0.16380672118419,0.173119393579236,-0.179332735868197,0.318626066313183,-0.335026843170337,-0.738741053264154,0.187127099218285,0.448645258967068,-0.338459066935782,0.47679249262231,0.918628002940177,0.947267369290135,0.862606471850823,0.00834386377570784,-0.680246960251308,0.175990137734609,0.652563976193839,0.584254985777786,0.241071309252405,0.362770573095614,-0.10611484417655,0.0391386564394356,0.0533054088938147,0.687892792936434,0.339264790106444,0.446948897867681,0.083033190653123,-1.09912234512825,-0.776280909752264,-0.409999509910882,0.0622322515259075,0.0904196249446736,0.119853870418785,0.153307640032247,0.384346773662687,0.620294603130751,0.428315379707837,0.0593307333958641,-0.850970558736714,0.761782383692243,0.505249461173644,1.06127431794066,-0.222951131880418,-0.295843944697164,0.807952040853881,-0.768092065889838,-0.509389776720462,0.55048046886736,-0.256837287386348,0.668571497048047,-0.219584225642491,-0.896618222877798,0.493528426887131,0.181629498707224,0.157305444113695,0.0435190086594548,0.420675382586725,0.188438255545536,-0.0201144630512458,0.276497548460601,0.629636699612286,0.800730201704765,0.109849698894121,0.797016343101219,0.647398246269708,-0.210125611747098,1.10147152275801,0.734218750912369,0.657076467081436,0.750542041425766,-0.968545515992671,0.226316587902137,0.820781336172566,-0.445689126738489,-1.07700857927042
"OTU_107",-0.2979135254535,-0.0318551524485366,-1.06924849372728,-0.286874307238331,-0.306293248885408,-0.0851891646715659,0.587639324971795,0.415920858732581,0.335794008702421,-0.136139192577481,-1.01533663225574,-0.0513700159858201,-0.374528437972112,0.0818563964065708,-0.411543651413936,-0.00457191153545544,0.556083620349974,0.19403624093729,0.0572242899897217,0.27628470461088,0.359448971770729,0.716755288688439,1.15940924567919,0.652359810387548,0.514021915231214,0.22968671363708,0.382395873425867,-0.14555540081129,0.452099880031938,-0.0149045353684847,0.586652827347323,0.75439288721059,0.82510500030283,0.736819059535337,-0.000466299606947551,-0.172510747408654,-0.802039375342105,0.226256223467264,0.545092129889568,-0.85988664655293,-1.09226345505167,0.218060641969871,-0.049706150194345,0.00279255348523133,-0.405262977321951,-0.733727945873999,-0.747724458290365,-0.743491086929273,-0.815464618019047,0.0184296288675139,0.304567613350306,-0.157777866179494,0.13495850136405,-0.614182056448441,0.290052916260175,-0.68099219807702,-0.301110693338345,0.474699180566741,0.323881999830924,-0.049747380905484,0.354521485324933,0.226573966021777,0.203147221421824,0.5601158769493,-1.34791056114278,-0.380178045240456,0.155486660626491,0.130928243622416,0.106263917446912,-0.701422312535229,-0.337002434942375,-1.61060572738308,-1.14960508522964,-1.33818820897119,-2.57144076937674,-0.103395467929286,-0.82748231727746,0.641942130438669,-0.112967218301122,0.17221185257341,0.726622229551043,0.109849698894121,0.400134978684446,-0.684828893579907,0.342664211117924,0.558805293136365,0.450450577781723,0.794860169444489,0.477248706426085,0.247849808331822,0.882422496781733,-0.54353411822855,0.0297345699765854,0.686580012990943
"OTU_104",-0.0788599593908152,-0.226011166889494,-0.268470648974966,-0.726240967022176,-0.446055191260567,-0.66250452970639,-0.148432900305184,-0.0228014711320652,-0.420532073479056,-0.764747851999855,-1.70848381281569,0.442287804157806,0.0562544781203425,-0.438019062879338,0.794865207709881,-0.17290722635467,0.07864501261672,0.242826405106722,-0.192236569641862,-0.801274174859397,-0.185278203670943,-0.718329236600884,0.117955370851032,-0.976880729342732,-0.150954388362035,0.0638944587943362,0.134987700112027,0.0880594503702152,0.512724501848373,0.829282902604326,0.721827605715575,0.457141363742658,0.199399100538417,-0.680246960251308,0.338509067232383,0.0759506118898452,0.250052897691112,-0.00814448237158016,0.458080752899939,-0.253750842982615,0.724188626766761,0.0827192941001087,0.781224732728654,0.538754150522764,0.531506285895745,0.541340780135668,-0.609574119809548,-0.306277280506528,-0.304638994253056,0.467697359634071,0.450075197021544,-0.118557153026213,0.289109181191308,-0.139724076853325,0.0262383252150369,-0.782774892386963,-0.80566670409074,-0.593141449434615,-0.380315016915606,0.02781085344039,0.207196770568074,0.13642286902748,-0.42100708765117,-0.175590918029441,-0.0749448853298924,-0.163113540002628,-0.196733932962861,-0.28350553446851,-0.367520434638729,0.331592693647067,-1.36662185212353,0.681929029757467,0.501797026303493,0.387321874715667,-0.0865341195887432,0.380401483448785,-0.000803744092991554,-0.127745127243611,0.48009650370184,0.434576117040901,0.790473701537576,0.510327265491247,0.186560878386387,0.32197584583508,0.0411888165338077,0.871897081113515,0.734218750912369,0.0298872543132873,0.120573762487352,-1.10207690861719,-0.0198164816367719,0.597637784858356,-1.09627669287964,-0.671543471162251
"OTU_106",0.737519861593078,1.5138282451602,1.85830226741064,0.642661651385845,1.26322805614325,1.65250308328621,1.01800198470169,1.16362702354296,0.987268492861798,1.25015516854241,1.34787308255474,-1.41661096790788,1.20893398805873,0.55691479631393,0.0943919870578629,0.716354833131565,0.0170871196172868,-0.110452949830871,0.549700775087516,0.81439428732534,1.08699757904801,0.426803067702119,-0.662203186698543,0.0878300076496967,0.630746189539356,-0.262789771460714,-1.96215341866721,-0.276583663217694,-2.32048884220784,-2.23410801942348,-4.48852194294083,-3.89956746294693,-3.62924229595068,-3.49020933409929,-2.25175809821344,-2.04431292431025,-2.79446954003231,-2.59214203480381,-1.68850009161753,-0.482592415411462,-0.869119903737456,-0.0738497665914313,-2.22445787167851,-2.90592834307913,-1.69311726562859,-4.4213234302412,0.846787803927059,0.523002074377997,0.465469227443018,-0.402073356605191,0.176186446702099,0.0410729925656712,-0.809503107476801,-1.54849129382527,-1.99814343928177,-1.02393694920385,-0.510202491196905,-1.19927725300493,-0.576059594041701,-1.97965718861436,-2.1441784865954,-0.278520983035229,-0.701309052805328,-2.39479440208444,0.171915192601633,-1.57410051371289,-1.36433909311792,-0.803380993754418,-2.47773363498532,-2.13650683782455,-0.337002434942375,-0.545894990390649,-3.7886624148449,-3.20999038587278,-3.67005305804485,-2.52376359657972,-1.30705539753935,-4.85623200832675,-2.05887736735644,-1.54258657551852,-2.6856249882977,-4.85496719975989,-4.70379235126541,-3.62926787274635,-1.64521013703642,-4.43060002738115,-4.45729052341233,-3.82026034739677,-3.77124653562327,-3.82419303090533,-3.78101659733033,-4.40313197835992,-2.48257105399953,-1.48247368737858
"OTU_98",-0.0953892613420262,-0.208311589790093,-1.26991918918943,-0.567176272392489,-0.306293248885408,-0.796035922330912,0.362392723460807,-0.495707860035763,-0.106038743576619,-1.05242992445164,-1.55433313298843,0.529299181147435,-0.0127383933666083,-0.393567300308504,0.281603529146009,-0.108368705217099,0.537391487337821,0.0886757252794643,-0.394760833753336,-0.241658386923974,-0.151376651995262,-0.266344112857826,0.117955370851032,-0.794559172548777,-0.355748801008048,0.243480035769416,0.340431674326836,-0.0454719422543075,0.387561358894367,0.40494931019178,0.445574229087417,0.600242207383332,0.396109394784472,-0.680246960251308,0.581455245842773,0.629835725116283,0.0772100848517012,0.195950873971935,0.699242809716827,-0.511579952284714,0.824659157130396,0.205321616192441,0.80083320411703,0.4840957379849,0.571246614545259,0.150474471448656,-0.67626549430822,-1.23303931224798,-0.191310308946052,0.378085200944384,-0.450711348316646,-0.219653269897582,0.116266368351898,-0.391038505134231,-0.11541219184799,-0.45141775643252,-1.09334877654252,-0.250196698307784,-0.660616982069764,-0.151530075215426,0.420770870866134,-0.250350106068532,-0.73116201595501,-0.0529885959371081,-0.403448952301928,-0.618589068685454,-0.0144123761689059,-0.493226065450579,0.325626745921216,0.0826966462304428,-1.36662185212353,0.505649787419475,0.884166419617007,0.0481061521487036,-0.00649141191520686,0.150385052846813,-0.261086842356658,-0.477947556676726,0.209806173961928,0.969719048457598,0.293300166939913,0.323997687299753,0.638546002129444,0.396083817988802,-0.336877317386242,0.893174479560799,0.609055607958362,-0.0135978576264515,0.0573948608658208,-0.745401964678461,-0.092137143216398,0.993800500304206,-0.690811584771474,-0.566182955504424
"OTU_96",-1.29936206566796,-0.667843919168534,-0.902194409064111,-1.14909781784221,0.259514509297936,0.525719917651407,-0.933387630118252,-0.249574790496854,-0.37797245906026,-0.423821265029262,0.0407160419935737,-1.41661096790788,-1.26550136186198,-0.19685700606245,-1.64020906833024,0.468946659817725,-0.462485960644599,0.00166434828983419,-0.573009065159654,-0.603448431529477,-0.690373152727949,0.0570560421960336,0.185094673688661,1.43903304895832,-0.674202532126583,-1.15660764748281,-0.506866186060368,-0.892769802641511,-1.98401660558663,-2.23410801942348,-2.6454682242709,-1.70234288561071,0.131957819742885,0.536148364073186,-1.74093247444745,-1.89016224448299,-2.28364391626632,-2.03252624686839,-1.5831395759597,-1.84071589956466,-3.39484854804571,-1.84880211750311,-2.44760142299272,-0.637244801760766,-0.728036369585003,-1.88640745581238,-0.488213262805281,-0.845273781239216,-1.32629024178504,1.24745901303079,-0.713075612784137,-0.635813667122494,-0.558188679195895,-0.855344113265328,-1.11084024428087,-1.55003004510063,0.507720886221063,2.88248852701031,-0.012590236790289,0.523598599841841,1.22311734339107,0.596947754318671,0.976337109655305,0.352476512171056,1.38367013736962,2.08946113241676,-0.0521527041517529,0.232710937932358,-1.37912134631721,1.09033715669283,0.373844322716971,-0.224311366263187,0.653988841645418,0.478889068241157,0.772598198445464,-0.413550396233126,-1.38709810521288,-0.127745127243611,-1.28568747912295,-2.13037324042064,-1.48165218397176,-1.38679271939463,-2.01066369894983,-0.921217671644138,0.421652622436555,-1.3581173190457,-2.09899459314385,-1.4223650745984,-0.0100464199297119,-0.103548078506067,-0.836577618163894,-0.906439611917918,0.0564028170587467,0.768818111227915
"OTU_110",-0.0308507402044551,0.402597492532879,0.0293637949408323,-0.510017858552541,0.57459555593783,0.337667686148468,0.215235079124519,0.161932632067273,-0.420532073479056,-0.279240036218154,-0.696882901137206,-0.290599705051654,-0.349210629987822,0.232138599455908,0.151550400897811,0.265347704576485,-0.412475540069938,0.344609099416665,0.00387830928442856,-0.529340459375755,-0.811734009732216,-0.196139854184578,0.283940508325293,-0.389094064440613,0.278902172870289,0.0473651568431253,-0.381703043106362,-0.0614722836007484,0.197207630403148,-0.129973865153272,0.226211400613114,-0.403059901480453,-1.43201771861446,-0.81377835287583,0.0508269947806026,-0.6171965686701,-1.00271007080426,-0.933913958200279,0.333783036222361,0.00511079093367428,0.740318008696645,0.865892626317773,0.260448778109494,0.0898039304748606,0.197733106243696,-0.151806400424278,0.30024409755899,0.0121764506120057,0.237685296572305,0.17044583616614,0.948322038580675,0.149706833568467,-0.165146091086288,-0.096238964913586,-0.280491942207439,-1.11924712900818,-1.09334877654252,-0.0206222566632843,-1.05148329075678,-1.18114949239658,-1.10272461176724,0.560580110147797,-0.377521975711431,-0.868738098589386,0.261527351291321,-1.10409688446715,-0.0331045091810585,-0.598586581108405,-0.0798383621869485,-0.973356028018871,0.282036773463848,0.505649787419475,-0.569786589976698,0.585498803299416,-0.411956520023371,0.366608161316449,-0.134335136717514,0.482514393510567,0.276497548460601,0.494295351742524,-0.693194823607491,-0.0694912297616952,-0.589278018018672,0.0843041939579603,1.06284006406579,-0.0771834735836316,-0.572938289648798,-0.264912285907358,-0.305510632823548,-1.25622758844445,0.0476247991587608,-0.734589354991259,-0.0846757812011587,-0.16071784739626
"OTU_124",0.922253964792417,0.924786874949185,0.774182986045099,0.372371321645933,0.862277628389611,0.40435906064714,0.544714280254762,1.69892939373551,1.22309720370332,0.875461719100999,0.733863222553519,-0.237955971566232,0.724083850695998,0.39291182004366,-1.08059328039482,0.327868061557819,0.384811899742604,0.311819276593674,-0.00991501284790708,-0.0185148356097642,-0.634803301573138,0.832268175810283,-0.662203186698543,0.879417261022894,0.514021915231214,-0.714774895203771,-2.29862565528842,-0.787409286983685,-1.98401660558663,-2.74493364318947,-1.54685593560279,-2.29012955051283,-4.48802673766957,-1.15025058949704,-0.785421029420016,-1.19701506392304,-0.560877318525217,-0.982704122369711,-0.451737464468599,0.00511079093367428,-0.591488167139176,0.337249159234989,-1.53131069111856,-1.11416887385108,-1.20760944984689,-1.03910959542518,0.999863792624552,0.812954295364317,0.753151299894799,-0.274239985095306,-0.35307287875273,-1.87257629427142,-0.595929007178742,-0.096238964913586,-0.360534649880975,0.339367893691341,-0.837415402405321,-1.60474236111309,-2.10753596500609,-0.742894561465429,-2.32650004338936,-0.278520983035229,-1.28323059825505,-1.80700773718232,0.123905973415273,-2.08492613747888,-1.00766414917919,-1.40951679732473,-2.07226852687715,-4.61056573621986,1.10991654799395,-3.22004363981718,-4.61751890753135,-4.77662306768282,-4.54132027915943,-2.30062004526551,-1.38709810521288,-4.94564532846683,-4.71250866676073,-2.35351679173484,-4.64419080212061,-4.94438051989998,-4.7932056714055,-3.62926787274635,-1.86835368835063,-3.66070241203974,-4.54670384355242,-2.21082243496267,-2.67263424695516,-0.214773713616291,-1.29610994754233,-4.4925452985,-0.536660904944216,2.77313902243964
