"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_397",-6.98933526597456,-9.72228002625397,-9.70552527898978,-9.71596932159958,-8.11761074646623,-9.69708603973579,-9.69396708040766,-9.68777987681294,-9.68647122170781,-7.35276156171083,-6.94665542793969,-5.82534436965204,-5.14231311807146,-6.25318758038967,-6.61573045709622,-5.89474712760618,-6.66886337069979,-9.68991839432711,-9.67310207208136,-9.72609370509626,-8.17498453294309,-9.74278546998443,-8.13827263853019,-8.15363748638528,-8.14235427684983,-8.09681747057232,-9.6852409136762,-7.36802417913098,-9.71481090213859,-8.09162741160107,-9.68642149997064,-8.08548677210285,-9.69424863868485,-7.34729970074316,-7.24387030895551,-6.37774683579937,-9.55768926345979,-9.58887259691175,-6.46925031679577,-6.64150848725042,-6.96003142354751,-5.9871696228251,-8.02322468471667,-5.64791734181481,-5.54624221831574,-7.95472333449791,-5.79719691929563,-6.01859321449624,-7.8804263442924,-8.06243279158319,-9.6781737417257,-9.73612927016776,-8.15219801586179,-9.71996639585245,-8.10772006191053,-7.39018142822643,-6.99117688712121,-6.97945559314733,-8.03527891114467,-8.03624994213212,-5.41336161240618,-4.96090023921372,-3.14422471881862,-2.3456301785251,-4.15790604371185,-4.55232770461371,-5.63001632441659,-6.01889730450922,-5.9597158487934,-5.47323982251167,-7.00518442431368,-5.11265690848857,-5.44839382392514,-8.14380797677148,-4.43175620708525,-4.40189375937406,-4.27335376090307,-4.2579739860039,-4.69346279313377,-5.17048399503815,-5.76322993329962,-6.00740819750512,-6.20253551718792,-6.60563615873259,-6.61673430526484,-6.26561801932994,-6.37331978957701,-5.89233458120079,-6.07796984367956,-6.6015697349658,-5.69876993283266,-5.81744179312872
"OTU_296",-5.51992127167665,-6.33682573114644,-5.69464999109293,-6.32435896238131,-6.32435896238131,-6.13029437818371,-5.23330814641378,-5.3461546959622,-5.2784334859509,-5.20787765965242,-5.26850228146885,-6.41444208030078,-5.46935757887795,-4.45175997268856,-4.46556999523632,-4.92518114555523,-4.75199249145351,-4.87773862062982,-4.76118725489531,-5.7371586358132,-6.22738328991091,-5.39646442768756,-5.36129216570943,-5.51083321478716,-5.49950740764637,-4.62159702367362,-4.18900978876318,-4.5548333718265,-5.5469787058492,-5.52299819718113,-6.44476698463031,-6.00388706710654,-8.07246736935477,-6.43004200666635,-5.73728888654604,-5.09238594411495,-4.78373469390433,-4.75280618479416,-4.66970870712566,-4.76250261187549,-5.28193388729751,-6.32435896238131,-6.07534603108868,-6.85435450225502,-5.16977351543455,-5.1158781557743,-6.26833842084316,-4.58953129210364,-5.31092980203477,-7.36897040219479,-9.68218603400958,-6.77107608006688,-7.05300935830164,-8.12474302038557,-6.31445343339191,-6.47296434149214,-7.39694860262101,-8.07868822922987,-5.54680372553404,-7.34277918933185,-5.90058205063081,-6.75848157623438,-6.86589107488344,-9.67343493545264,-9.68418734028182,-9.70643238512407,-9.72024228939913,-9.71188565286647,-9.68393072220365,-9.68451499403542,-9.71443040469373,-7.31521838975297,-8.01730750768858,-8.14380797677148,-9.702699387299,-6.66409009194713,-6.63725803128446,-6.91008589432042,-5.87843581680998,-6.09017802004401,-7.15187723668154,-6.34458317484394,-5.79605775076537,-6.89365635460264,-5.60278951171638,-7.36549653165567,-4.93275954903173,-5.02353420049649,-5.18738580584075,-5.03831872284467,-5.51577813472675,-5.44839382392514
"OTU_410",-6.00696873364395,-5.93047527548155,-5.52698409851836,-5.40537643884144,-5.16778897918328,-4.81218435537242,-5.29424659217756,-5.3461546959622,-5.34329073219077,-4.94843746574213,-4.86045819062887,-5.38187038936632,-5.54972438313511,-5.20819956533683,-5.51443630292528,-5.08036863211093,-5.2787522110532,-4.65268970195607,-5.38416735510141,-4.95318271934817,-4.765586907394,-5.46128619482618,-4.95347688025631,-5.58522991222079,-4.57706461301149,-5.09528276815654,-4.7878122042493,-5.49274483735405,-5.3384391159539,-5.60334807733443,-5.1596936650198,-5.88579534183511,-6.68523653243677,-4.63018794896338,-5.22431195323754,-5.21085134076676,-7.09381982205493,-5.20792365252353,-5.36753243556951,-5.38547754199044,-5.00841059907414,-7.93522953981691,-5.62204641487899,-5.46489056637385,-5.45887604267063,-5.5533118836746,-5.39021263125229,-5.76658337589523,-6.78105762593618,-6.26909628370626,-7.34504199941326,-6.54764587259477,-6.54160703325092,-5.7238821463627,-6.02616786062006,-5.68265169302613,-6.14265165622092,-5.67768736387335,-5.54680372553404,-5.46741079046296,-5.41336161240618,-5.65754460616291,-7.27170370688737,-9.67444052920421,-8.04430540699064,-6.98964243845432,-9.72124788025838,-8.10046489102936,-9.68493631529485,-5.64093948498938,-6.31112966541281,-6.21527454296535,-6.40654989859314,-8.14380797677148,-9.70370497922644,-9.68987169613804,-8.0245348716057,-6.91008589432042,-6.34948858061601,-6.49639784516913,-9.59094428029013,-9.64362017559831,-6.89669433162271,-6.60563615873259,-6.0561146691608,-6.67171643968219,-5.5828125480713,-6.18070654674651,-6.63856778916652,-5.78894028299651,-6.61706869751006,-5.61610972198109
"OTU_250",-4.78471009982017,-5.07962816558321,-5.14565680401452,-5.62941805936734,-5.16778897918328,-5.4349688865088,-5.1758358101101,-5.85888508220884,-5.0540140173982,-6.09839525793533,-5.33336270829084,-6.23179292317629,-5.73269381815062,-6.09871613071202,-6.39225206566504,-5.67091487103058,-5.48734714207711,-6.67582322163485,-5.24998022474847,-5.83276185591266,-5.97550452752925,-6.09187533303989,-5.56981142495711,-5.75286119747718,-6.19469689380314,-5.89715386763674,-5.97221801516212,-5.66043203378259,-5.11409400246449,-5.60334807733443,-5.75002972582152,-5.44241771052179,-6.46178062753576,-6.65350798261659,-6.14382791636114,-5.90672331865289,-7.09381982205493,-6.05834407594753,-5.55063129516203,-5.72325825115686,-5.75384167452894,-4.83664259225746,-5.53470614461227,-5.31003417021526,-5.64190707093811,-5.24174701505964,-5.57329406650226,-6.5792512120101,-6.26947499986303,-6.45173344725682,-5.73301759992454,-5.67016823802344,-5.9526659670662,-5.55623388461729,-5.53914969868205,-5.5953307664287,-5.25227342804663,-5.59036489650946,-5.54680372553404,-5.39297798478357,-6.03445561605593,-5.55179611765832,-6.86589107488344,-6.40951677072162,-6.65704780932172,-8.08886878916199,-7.42476176182321,-5.79514548067017,-6.43068675201428,-5.84225534176423,-5.70347939843021,-5.60747179451829,-7.32383056620232,-8.14380797677148,-6.47018011695574,-6.95209109280219,-5.53602106919358,-6.62207120919303,-6.012317043267,-6.27287700654617,-5.44359765166164,-5.55401610905582,-5.79605775076537,-7.29945947184026,-4.90594795247933,-5.05720076324358,-5.03352911396211,-6.02621097986634,-5.02388052084628,-5.27607175760072,-5.51577813472675,-4.91931713556147
"OTU_308",-6.14080777124859,-6.51944222969154,-9.74952476787706,-6.03607933986693,-7.0184017990692,-5.8783580593355,-7.37807135940992,-6.6713998336957,-7.36232796119733,-8.04622910107538,-7.35244110024358,-5.31254894879476,-5.19979615454045,-5.9648638653108,-5.22541059573995,-6.02862269507492,-5.41292074928704,-5.98141421125448,-6.41673228251233,-6.34475878288724,-8.17498453294309,-6.22568933129015,-6.19060810305998,-6.76647969162418,-5.83714718672362,-6.70960917184121,-6.26053703031059,-8.06148686687133,-9.75881036677976,-7.39817409297047,-8.05547514175727,-8.08548677210285,-9.73824815732142,-6.94151237578027,-6.3265071909196,-6.04059478949868,-6.39984207666318,-6.46458830368996,-5.77455154554441,-5.31615728467637,-6.44857288836798,-5.03875472941063,-5.07286852852214,-4.68675017298051,-4.680705710133,-6.16120732169508,-4.92801617089754,-5.76658337589523,-6.08677472691231,-6.26909628370626,-6.42778211869891,-7.05904472652836,-6.54160703325092,-5.63657372496275,-5.26967579058465,-4.94133181536966,-5.25227342804663,-5.99707378587249,-5.2578208398907,-5.32366017421983,-5.08622365142041,-6.24688165897249,-6.86589107488344,-7.32679450711742,-9.72417460473763,-7.39541462471629,-9.76022946743569,-9.75187285065635,-6.94215670569947,-5.55360537118881,-6.49375383985169,-6.21527454296535,-6.91803558838969,-9.7721616633564,-6.98162512754859,-6.25798682172414,-5.07418648587931,-5.60813890595064,-4.7742094783091,-5.31434212762073,-5.44359765166164,-5.46665268136725,-5.42698116239094,-4.9416424226093,-4.77710464989556,-4.96125404618033,-4.28186093589316,-4.32378404199313,-4.3760879831063,-4.42193392526574,-4.18289795956355,-4.57337986349818
"OTU_399",-4.52271982032602,-4.56464576623569,-4.12868405217685,-5.47466875635549,-4.70772677431318,-5.18240757527333,-5.1758358101101,-4.96093562554398,-5.41260222722669,-5.74075707744756,-5.20755565031136,-6.23179292317629,-5.63705975170379,-5.7410782593999,-6.05510981226834,-6.02862269507492,-5.75066606055505,-5.86331546920242,-4.97640528125815,-5.36099869542119,-5.33725523427446,-5.27811465923052,-5.65014725882357,-5.44155153463394,-6.19469689380314,-5.09528276815654,-5.21557493947798,-4.75741428754477,-4.57924887768373,-5.31443674842792,-5.65440122674028,-5.24733362176828,-6.46178062753576,-5.20238934886237,-5.22431195323754,-5.90672331865289,-5.38532874353767,-5.07361009325764,-5.90847106159705,-5.82894561761021,-5.05751887999511,-5.85327948580211,-5.31057526394354,-5.64791734181481,-6.15415012938508,-5.64897423816121,-6.08563771712523,-5.56521678618092,-5.93224518744801,-6.67519250575144,-6.090663260652,-6.77107608006688,-6.54160703325092,-5.92514666607033,-6.49707660382109,-6.00203349845722,-5.78505519478494,-6.2853771693104,-5.466435973164,-5.54777822617962,-6.03445561605593,-6.24688165897249,-6.01720190992398,-7.32679450711742,-8.04430540699064,-7.39541462471629,-8.11820704940578,-7.40701426637666,-7.34794382314869,-5.84225534176423,-7.00518442431368,-6.21527454296535,-7.32383056620232,-8.14380797677148,-6.47018011695574,-7.35787502763073,-6.63725803128446,-6.91008589432042,-7.96032362914884,-9.65863317284805,-9.64044221824452,-6.00740819750512,-7.30249642372733,-6.89365635460264,-6.61673430526484,-6.67171643968219,-7.98412195870293,-6.02621097986634,-6.63856778916652,-6.37808656741467,-6.61706869751006,-6.91803558838969
"OTU_209",-7.39510754656249,-9.78528851547411,-9.76853383004164,-7.0184017990692,-9.77890206329954,-9.76009462232635,-9.75697567472177,-8.05864371221562,-8.05579245097777,-9.74470233402948,-6.94665542793969,-5.71965582381249,-5.26074529364028,-6.09871613071202,-4.73653577341034,-5.67091487103058,-6.26276314030924,-6.11526121063561,-7.33400292627283,-8.13798045445214,-8.17498453294309,-9.80579388492757,-8.13827263853019,-8.15363748638528,-6.75518668033753,-8.09681747057232,-9.74824954098515,-9.75222315097316,-9.77781941879485,-9.76689879177335,-9.74943012279877,-9.76384826081694,-9.75725723193914,-8.04076899436758,-7.9373746961633,-7.29505641646263,-9.62069840741565,-6.46458830368996,-6.06300971427108,-5.94705539726558,-6.44857288836798,-4.28431225129741,-6.63594655568665,-4.25099212224795,-4.57043594527363,-4.30406509320417,-4.73543538082599,-4.21459369037368,-4.6936388339757,-6.11462989748333,-6.24513730345701,-6.54764587259477,-5.75141757083697,-6.04322648166657,-5.39544407727876,-5.5953307664287,-6.00881318544259,-6.4680092368971,-5.2578208398907,-6.93699040425047,-4.93104222077178,-4.80558110745216,-6.01720190992398,-6.6329894317969,-6.94505106372583,-6.70165319352278,-8.11820704940578,-9.77088191024548,-9.74292707793277,-6.09421451539307,-7.41095187558364,-5.92692602597041,-6.22389814532928,-7.04461446169933,-5.77548278882139,-5.74588365067484,-4.83892391641432,-5.52079402887454,-4.86192433756482,-4.65586330030361,-5.44359765166164,-5.05907266235446,-4.89783979995091,-5.28015339592037,-4.77710464989556,-5.28161617482463,-4.41711795448515,-4.29745981975372,-4.48863636973214,-5.15022671895033,-4.6276736927114,-4.87453331255258
"OTU_6803",-8.08856180527623,-8.1300590399928,-8.09559870137819,-9.77897783398721,-9.77890206329954,-7.38461038317697,-9.75697567472177,-9.750788494492,-9.74947984434734,-9.74470233402948,-8.04590874227078,-9.73446283073705,-9.74083778822736,-9.7447579222294,-9.72355899313513,-9.7114502877465,-9.74985243317915,-9.75292700391406,-7.33400292627283,-9.78910218038654,-9.80700790286145,-9.80579388492757,-7.44483327389219,-9.79647008815627,-9.79075193295681,-9.76915437484036,-9.74824954098515,-9.75222315097316,-9.77781941879485,-9.76689879177335,-6.95622793243292,-9.76384826081694,-9.75725723193914,-7.34729970074316,-5.98931939076159,-5.27573086787524,-4.88993133001221,-5.28242247869825,-6.24571909344724,-6.41803861842638,-6.67203294546107,-6.54786087241643,-6.07534603108868,-6.85435450225502,-6.33682573114644,-4.11016085166539,-3.14620647865194,-6.17309141821926,-2.0529304161315,-3.96644698731583,-3.5444514702652,-5.38133640976808,-6.76503897678054,-5.92514666607033,-6.72052167782716,-6.69641677311769,-4.6802776584749,-5.43559174545139,-9.74006651984901,-9.74048806276749,-9.71433543519307,-4.31866389262532,-6.35437004079735,-8.02027047281924,-6.25094002766958,-6.70165319352278,-7.42476176182321,-7.40701426637666,-6.65415252018322,-6.24868741207505,-6.71719991726108,-9.72717170949364,-9.73149058510159,-9.79117070094222,-8.08085641964099,-8.05134093329298,-8.0245348716057,-6.39859493453521,-6.57298159899651,-6.49639784516913,-5.76322993329962,-5.46665268136725,-6.89669433162271,-4.34277960538486,-9.72477651029314,-9.75127494985827,-9.71502207447528,-7.97418866928601,-9.73532984273478,-7.29539580217775,-9.72455473731,-9.73086901549696
"OTU_601",-8.08856180527623,-7.43661726523423,-9.79774252896476,-6.5069791603601,-9.80811074523259,-7.38461038317697,-9.78618439279364,-6.95939851213398,-6.95654544315157,-8.04622910107538,-8.04590874227078,-9.76367158674807,-9.77004653340834,-8.04654935728308,-6.9037472575846,-6.02862269507492,-8.05610965954506,-6.96382050291509,-6.07960623743369,-7.44454100441766,-7.48155570190952,-9.83500252360616,-8.13827263853019,-7.05444965813294,-8.14235427684983,-8.09681747057232,-8.05388708361822,-6.96224346426621,-7.01631068553648,-9.79610749339186,-5.34297200708847,-6.69826805411541,-3.02124301594538,-4.59707297575547,-3.63502440169228,-4.51223219032882,-3.03113420060491,-4.0743791309764,-4.44421865493033,-5.07845789043502,-6.44857288836798,-5.36597601502185,-5.02124547320827,-5.87176561479314,-6.56032320212458,-6.85540879860993,-6.77992190747225,-9.73635898264774,-5.39135223251523,-6.67519250575144,-6.24513730345701,-7.46479632654509,-8.15219801586179,-8.12474302038557,-7.41427163116003,-7.39018142822643,-8.09040229659332,-7.38523092306657,-6.6480125752196,-5.6351142257983,-9.74354422585402,-5.45609781442587,-4.77912349311153,-7.32679450711742,-8.04430540699064,-6.98964243845432,-9.80844719929258,-9.80009060530544,-8.04141290939305,-7.34858753092759,-6.02284208280024,-5.92692602597041,-5.61610972198109,-7.04461446169933,-5.18521087877556,-6.10351690805538,-6.92526770406677,-6.21594054365597,-7.96032362914884,-4.88090618742147,-4.70127056733492,-4.90386284738848,-5.69035945432406,-5.34948565312244,-6.39325624984984,-5.57056849196927,-6.596804579591,-6.18070654674651,-7.33236920592906,-5.34540540264694,-6.90508505042626,-8.01730750768858
"OTU_323",-9.80856436466725,-6.7428806357919,-8.09559870137819,-9.82256012959883,-6.5069791603601,-7.38461038317697,-6.97229380011971,-6.95939851213398,-6.44508469710319,-6.43550913718362,-7.35244110024358,-7.33171496972647,-7.34471905414967,-9.78834030190903,-9.76714142635581,-7.97659540931658,-7.36264527041782,-9.79650936326254,-7.33400292627283,-8.13798045445214,-7.48155570190952,-7.47986413116503,-8.13827263853019,-7.05444965813294,-7.04315991598834,-6.14907861024846,-6.66663867567768,-6.11368217983223,-5.71463249068027,-5.78628369616794,-6.44476698463031,-6.00388706710654,-6.97323086094105,-6.24739792124518,-5.98931939076159,-6.37774683579937,-6.39984207666318,-6.24105526843704,-5.90847106159705,-5.31615728467637,-4.9168022836095,-5.15725770750272,-5.53470614461227,-4.72632530754456,-5.45887604267063,-5.75468680451797,-5.67903430496701,-4.82343227712096,-5.47874318817709,-5.7570072358935,-8.03851202097681,-5.58983821530698,-5.44010623881941,-5.7238821463627,-5.05715530973115,-5.88394120038921,-4.86414409430313,-5.12865222052671,-4.35933522347181,-5.08597058296404,-4.75531284441781,-4.85476090731715,-5.56382354318299,-6.22686599581769,-8.04430540699064,-7.39541462471629,-6.50757617530321,-6.30718727971528,-6.24804287450843,-5.73657229747919,-6.49375383985169,-6.9094205583012,-6.91803558838969,-8.14380797677148,-6.69363340963838,-8.05134093329298,-5.07418648587931,-5.7037824746562,-5.12150999044169,-5.57784125129835,-4.94836580170312,-5.11658387210564,-5.0454603957765,-5.68731428194889,-4.73754706626579,-5.49020837435814,-5.41507423484911,-4.70744903510851,-4.64935204707133,-4.64747679221254,-4.6276736927114,-4.67616106013772
"OTU_320",-5.37620390520511,-5.12871458216186,-6.48494053253886,-5.40537643884144,-5.47466875635549,-4.89285225843987,-5.50282683831735,-4.9161653409128,-5.21749003741408,-5.09600790213667,-5.74043579230424,-6.23179292317629,-5.83837811558236,-6.25318758038967,-6.9037472575846,-5.89474712760618,-5.6550377639992,-6.11526121063561,-6.23408387492285,-5.7371586358132,-6.22738328991091,-5.7725733055323,-5.42612407103569,-6.07218010528991,-5.43022243742798,-5.60855562471318,-5.10371012249876,-5.05974286820328,-6.03398509826382,-6.01004093268092,-5.97380961186926,-5.68450698112787,-5.99083935171406,-5.32819974102991,-5.63157014054228,-6.04059478949868,-6.6879395177606,-5.76988227636072,-5.45493253948337,-5.82894561761021,-5.57088580118977,-5.85327948580211,-6.63594655568665,-5.87176561479314,-6.56032320212458,-5.5533118836746,-5.79719691929563,-6.01859321449624,-7.8804263442924,-8.06243279158319,-6.65124882399881,-7.46479632654509,-6.20455776256869,-6.51411992262755,-6.16000104893119,-5.77827132664694,-6.00881318544259,-6.97945559314733,-5.466435973164,-5.54777822617962,-5.58110109805574,-6.75848157623438,-9.76014026051082,-7.32679450711742,-9.79683947465501,-9.81908437358136,-9.83289418889018,-9.82453760604583,-8.04141290939305,-6.43133108193348,-7.41095187558364,-6.9094205583012,-6.91803558838969,-9.84482633684491,-6.47018011695574,-5.56292270766984,-5.31189148657515,-5.23177684273979,-4.65537029046864,-5.10556661426354,-6.05169693514806,-5.17756116541224,-4.65464039098618,-5.34948565312244,-5.29129275161107,-5.57056849196927,-5.41507423484911,-5.48548825740343,-5.38252720383985,-5.58758908393545,-5.10829960311961,-5.06691612999485
"OTU_93",-5.08697886068359,-5.729213912548,-5.79026593454434,-5.81233788121055,-6.5069791603601,-5.99645208861902,-5.87180475143874,-6.11083362592,-5.6547195460172,-6.25286681053928,-5.47710705259722,-6.07731453566136,-6.0903397930768,-5.33400620895654,-6.20959555659865,-6.18311743133082,-5.41292074928704,-5.86331546920242,-5.18902757275032,-5.64985413263065,-6.56441954233952,-5.68527900309164,-5.73745167610834,-9.85689809947715,-6.3491389913798,-5.89715386763674,-6.10606792984699,-6.45078632800686,-6.03398509826382,-6.14387902673401,-5.97380961186926,-6.98625834047008,-6.68523653243677,-6.24739792124518,-5.98931939076159,-7.29505641646263,-6.6879395177606,-7.15851399732932,-7.16317239084664,-6.92951677076365,-6.96003142354751,-5.9871696228251,-6.92395665832015,-6.16015191262613,-6.56032320212458,-7.26122509197192,-6.26833842084316,-7.27309259599952,-5.93224518744801,-6.67519250575144,-6.65124882399881,-7.46479632654509,-6.07073772800249,-7.4312996751559,-5.90808293816893,-6.98440763050322,-6.29710931993394,-6.4680092368971,-6.42454482224912,-6.24287156369505,-5.67675380226828,-5.65754460616291,-5.76519110278484,-5.45136854104188,-5.47549752384157,-5.520229390613,-5.81293578855272,-4.79670839788697,-4.5977231708369,-5.26463130889323,-5.2088788039008,-4.91064752474082,-5.44839382392514,-5.43168207861546,-5.51218728107692,-5.21301575701916,-5.24702407216049,-5.36597601502185,-4.69346279313377,-4.93257891645596,-5.53930083599058,-4.72809553282539,-4.85304876680854,-5.50431475902728,-5.69843486832961,-5.28161617482463,-6.03616472602589,-5.1964230588667,-5.31320597904179,-6.04093475210607,-6.39359075395063,-6.06941715996641
"OTU_249",-4.67842064772768,-5.18030404121913,-5.04496003663733,-5.47466875635549,-5.02028554992842,-5.4349688865088,-5.3590988388079,-5.16287939565293,-5.10562644374953,-5.55779284710964,-5.33336270829084,-6.07731453566136,-5.83837811558236,-5.7410782593999,-5.60178330670108,-5.77661979860847,-5.75066606055505,-5.57468567909954,-5.945747780211,-5.04078233164888,-5.07801069656903,-4.63758043013885,-4.99633056907805,-4.71098221260273,-4.73268350628705,-4.68675017298051,-4.86849552693513,-4.79547263111306,-4.54995945401574,-4.78780033713722,-4.87009527131726,-5.08388575583585,-9.81995307181411,-5.95907047929698,-5.44853173783949,-6.88925180741758,-6.17628298410052,-7.15851399732932,-5.77455154554441,-6.23539063760472,-5.75384167452894,-5.09627317925807,-5.71768537982519,-5.46489056637385,-5.45887604267063,-5.38555307734732,-6.49186097538343,-5.18878147947973,-6.08677472691231,-6.11462989748333,-5.83870179255557,-6.07678178151479,-7.45876269238096,-8.12474302038557,-9.83737727487353,-8.08363720314155,-8.09040229659332,-9.82358495604714,-8.03527891114467,-9.8031839621135,-6.88312099802378,-6.75848157623438,-7.96519829061218,-9.79512725709885,-9.80587958481423,-9.82812447272814,-7.42476176182321,-8.10046489102936,-9.80562296856683,-6.65479664258874,-7.00518442431368,-9.78986765678102,-6.91803558838969,-6.75664164931238,-6.28754872282391,-6.66409009194713,-6.2311374003734,-7.31588350450979,-6.57298159899651,-7.19029917357779,-7.84541603659248,-6.34458317484394,-6.60867516157799,-6.38215436963399,-6.90475076996184,-6.95971501791285,-7.29063388841751,-7.28069719538474,-6.92657703322272,-6.37808656741467,-7.31088432729275,-8.01730750768858
"OTU_1812",-6.29526600143965,-6.7428806357919,-6.3023136788413,-6.5069791603601,-6.5069791603601,-5.67706508631749,-6.4608429809598,-5.97698522584315,-6.10797693456291,-8.04622910107538,-5.96422181071411,-4.92725368515721,-4.62758378082499,-4.99560222672496,-4.40773499138409,-4.74944367514452,-4.87073445318625,-5.16732243691942,-4.76118725489531,-6.34475878288724,-6.22738328991091,-6.38012253689977,-6.75110146893676,-6.07218010528991,-5.74154524907624,-6.30353430761659,-6.66663867567768,-6.67424568541875,-9.84165096600159,-6.70441435496411,-6.26212761439017,-6.00388706710654,-7.3790081276283,-5.39751608009205,-6.3265071909196,-6.37774683579937,-5.99354571331181,-6.24105526843704,-5.90847106159705,-6.08091342716232,-5.65821438674669,-5.15725770750272,-6.41247486655161,-4.9512390841396,-4.27059358740668,-5.17685569801084,-4.50134106419769,-5.0158846499824,-5.10215040293203,-6.67519250575144,-5.83870179255557,-6.3650375774476,-6.3589970010475,-6.33150184989369,-5.46473938336653,-7.39018142822643,-6.14265165622092,-6.1309158822435,-6.08742386682475,-6.42551711206806,-5.90058205063081,-6.47041243197595,-7.96519829061218,-8.02027047281924,-9.80701536585083,-7.39541462471629,-9.84307006014331,-7.40701426637666,-7.34794382314869,-5.96036080205665,-6.49375383985169,-6.62140565176413,-6.91803558838969,-7.45037022523753,-5.99924668755004,-5.74588365067484,-5.53602106919358,-6.21594054365597,-6.16681743458584,-6.27287700654617,-5.89715386763674,-6.34458317484394,-6.60867516157799,-6.04500531403601,-5.80413044849048,-5.41578289148577,-4.71746812047372,-5.48548825740343,-4.97476135519337,-5.15022671895033,-5.00226704442574,-5.52876749304468
"OTU_567",-4.94628999100585,-5.93047527548155,-6.14785760887577,-5.71672861362173,-5.62941805936734,-5.77268645330341,-5.87180475143874,-5.97698522584315,-6.95654544315157,-5.55779284710964,-6.25254593776258,-5.45630682268246,-5.39492540506796,-5.84675985388533,-6.20959555659865,-5.77661979860847,-5.6550377639992,-5.41990268815416,-6.64020257782552,-5.7371586358132,-5.77426917931353,-6.38012253689977,-5.65014725882357,-6.07218010528991,-5.9427993751267,-6.01524210701898,-5.74843711519663,-5.66043203378259,-6.72832952530021,-6.48096438415922,-6.10765902007923,-5.88579534183511,-6.97323086094105,-5.26333764765201,-5.98931939076159,-5.27573086787524,-6.39984207666318,-6.05834407594753,-5.45493253948337,-5.62762111369064,-5.16351532572206,-5.44637811173789,-5.82337457256075,-5.87176561479314,-5.16977351543455,-6.16120732169508,-5.39021263125229,-6.35576037817808,-6.49299712396238,-6.11462989748333,-7.34504199941326,-6.3650375774476,-7.05300935830164,-7.4312996751559,-6.02616786062006,-5.51497841329674,-5.52176856284237,-5.99707378587249,-5.54680372553404,-5.14036316620238,-5.58110109805574,-5.45609781442587,-7.96519829061218,-7.32679450711742,-9.82420870498077,-8.08886878916199,-7.42476176182321,-6.71325992125647,-6.09356977004514,-5.96036080205665,-6.15667627633548,-5.92692602597041,-7.32383056620232,-7.45037022523753,-6.13308810962984,-6.25798682172414,-5.9427993751267,-5.52079402887454,-5.18248555102292,-4.78483670613799,-5.35619311563412,-4.95300618125962,-5.21832674085154,-5.68731428194889,-5.29129275161107,-5.49020837435814,-5.34062397277248,-5.48548825740343,-5.53733426701854,-5.50023728141062,-4.77744140692854,-5.61610972198109
