"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"eba69fef85fa63d9ca01273e9eda4dae",-0.71653026539192,-1.36288668602819,-0.704322382200081,-0.68654405969663,-0.63981936058595,-0.622862923118608,1.38629436111989,1.09861228866811,1.09861228866811,-0.637647807592026,2.94443897916644,3.87120101090789,3.61091791264422,4.24849524204936,4.44265125649032,4.07753744390572,3.09104245335832,3.91202300542815,4.15888308335967,3.25809653802148,3.63758615972639,3.87120101090789,3.46573590279973,4.76217393479776,4.20469261939097,4.34380542185368,3.8286413964891,3.2188758248682,2.70805020110221,2.39789527279837,3.04452243772342,2.30258509299405,-0.650500634131374,1.38629436111989,-0.705049998471088,-0.614644798074348,2.99573227355399,2.56494935746154,2.83321334405622,2.484906649788,3.55534806148941,3.71357206670431,4.24849524204936,4.55387689160054,4.71849887129509,5.99893656194668,6.12468339089421,6.00635315960173,5.34233425196481,6.30627528694802,4.38202663467388,4.52178857704904
"e60da15c71e69772ae7da2c5f65865aa",4.79579054559674,3.73766961828337,4.70048036579242,4.57471097850338,3.93182563272433,4.46590811865458,4.48863636973214,4.63472898822964,4.29045944114839,4.07753744390572,4.64439089914137,4.48863636973214,4.11087386417331,3.98898404656427,4.0943445622221,4.0943445622221,3.04452243772342,3.93182563272433,4.24849524204936,4.64439089914137,4.26267987704132,4.61512051684126,4.75359019110636,4.46590811865458,4.84418708645859,5.15905529921453,5.09375020080676,5.00394630594546,4.99721227376411,4.89783979995091,4.76217393479776,4.71849887129509,4.58496747867057,4.78749174278205,4.65396035015752,4.35670882668959,3.71357206670431,3.52636052461616,4.00733318523247,2.83321334405622,2.83321334405622,2.89037175789616,-0.602350502041826,-0.608206889514094,-0.626992629442791,-0.694736046984756,-0.647249468962226,-0.722581894894464,1.6094379124341,-0.686935127724554,-0.703489127194197,-0.629198927432127
"9ab3a54e5cefa6a766fde0d8c304769f",4.86753445045558,3.61091791264422,4.23410650459726,4.70953020131233,4.78749174278205,5.28826703069454,5.50533153593236,5.96100533962327,5.5683445037611,6.05443934626937,5.06890420222023,4.75359019110636,4.26267987704132,4.36944785246702,4.49980967033027,4.75359019110636,3.85014760171006,4.75359019110636,4.44265125649032,4.49980967033027,4.43081679884331,4.79579054559674,4.90527477843843,4.96284463025991,4.12713438504509,3.68887945411394,3.3322045101752,2.99573227355399,-0.672286453916834,-0.685246974564749,-0.640989781030601,-0.628464850570661,-0.656611764261225,-0.641964829739588,-0.711161128600938,-0.620755928204199,-0.733186939830351,-0.877607582943096,-0.605814610429967,-0.586764061541679,-0.590286499444293,-0.594835379043714,-0.603464398007738,-0.609320785480006,-0.628106525408702,-0.695849942950668,-0.648363364928137,-0.723695790860375,-0.665566887083924,-0.688049023690465,-0.704603023160109,-0.630312823398039
"2a29b04490b167eea05afea58d2dfc40",4.20469261939097,3.71357206670431,3.25809653802148,4.4188406077966,3.46573590279973,4.33073334028633,4.11087386417331,4.07753744390572,2.94443897916644,3.66356164612965,3.98898404656427,5.06890420222023,4.17438726989564,3.85014760171006,4.07753744390572,4.35670882668959,3.29583686600433,4.76217393479776,3.36729582998647,3.71357206670431,4.59511985013459,3.87120101090789,5.14749447681345,3.61091791264422,4.61512051684126,3.63758615972639,3.43398720448515,4.9416424226093,4.90527477843843,4.64439089914137,4.29045944114839,3.87120101090789,4.23410650459726,4.7361984483945,4.29045944114839,4.31748811353631,3.71357206670431,3.89182029811063,3.40119738166216,3.68887945411394,3.04452243772342,3.13549421592915,3.68887945411394,3.55534806148941,3.78418963391826,4.21950770517611,3.80666248977032,5.03695260241363,5.15905529921453,4.31748811353631,3.25809653802148,4.9416424226093
"45ffedadc43d8030c7f8a405ca9ab0db",7.53315880745556,6.20455776256869,6.51174532964473,5.73657229747919,4.18965474202643,3.36729582998647,2.56494935746154,-0.636822327192108,-0.664599377861947,-0.671730813673011,-0.683291588278424,-0.701972952909977,-0.724914313695763,-0.692141005108294,-0.669192627505903,-0.685654014866348,3.40119738166216,-0.698431114967457,-0.710673097698705,-0.680490965731273,-0.684491503407658,-0.7195644032132,-0.7373301671942,-0.725889138077068,-0.713881956267001,-0.69480072595129,-0.722218621696665,-0.695652227298767,-0.700258329867968,-0.713218850515883,-0.668961656981736,-0.656436726521796,-0.684583640212359,-0.669936705690722,-0.739133004552072,-0.648727804155334,-0.761158815781485,-0.905579458894231,-0.633786486381102,-0.614735937492814,-0.618258375395428,-0.622807254994848,-0.631436273958872,-0.63729266143114,-0.656078401359837,-0.723821818901802,-0.676335240879272,-0.75166766681151,-0.693538763035058,-0.716020899641599,1.6094379124341,-0.658284699349173
"eb79af3a1a9aa989f04b9161f7cfbcd5",4.26267987704132,3.3322045101752,4.30406509320417,4.36944785246702,4.14313472639153,4.20469261939097,4.27666611901606,4.21950770517611,4.43081679884331,4.53259949315326,4.71849887129509,4.67282883446191,4.86753445045558,4.33073334028633,4.15888308335967,4.29045944114839,3.61091791264422,4.00733318523247,4.40671924726425,4.30406509320417,4.39444915467244,4.48863636973214,4.49980967033027,4.12713438504509,4.33073334028633,4.38202663467388,4.02535169073515,4.12713438504509,4.11087386417331,3.85014760171006,4.00733318523247,3.85014760171006,4.06044301054642,4.34380542185368,3.98898404656427,4.0943445622221,3.78418963391826,3.68887945411394,3.97029191355212,3.78418963391826,3.49650756146648,3.17805383034795,3.40119738166216,3.29583686600433,3.58351893845611,3.78418963391826,3.76120011569356,4.64439089914137,3.97029191355212,4.74493212836325,4.62497281328427,4.68213122712422
"554345c10941538d3c323777253ee02d",4.40671924726425,3.13549421592915,4.70048036579242,4.20469261939097,4.58496747867057,4.48863636973214,5.08140436498446,4.7361984483945,4.90527477843843,4.85203026391962,4.95582705760126,4.94875989037817,4.82028156560504,4.66343909411207,4.34380542185368,4.47733681447821,3.76120011569356,3.78418963391826,4.0943445622221,3.78418963391826,3.73766961828337,3.46573590279973,3.78418963391826,3.85014760171006,3.68887945411394,3.55534806148941,3.66356164612965,2.63905732961526,2.56494935746154,2.70805020110221,2.77258872223978,2.30258509299405,2.484906649788,-0.703443117580565,3.13549421592915,-0.682234216045176,3.13549421592915,2.39789527279837,2.83321334405622,2.99573227355399,2.89037175789616,2.94443897916644,3.25809653802148,3.40119738166216,3.95124371858143,4.30406509320417,4.29045944114839,5.00394630594546,3.68887945411394,5.39816270151775,5.30826769740121,4.95582705760126
"ffd660f96ba6668b2d8d86fc4e150862",-0.808412375931792,1.09861228866811,1.94591014905531,4.78749174278205,6.04500531403601,6.69579891705849,4.64439089914137,3.61091791264422,3.40119738166216,3.17805383034795,5.50533153593236,4.15888308335967,2.99573227355399,4.80402104473326,4.60517018598809,3.78418963391826,3.76120011569356,3.98898404656427,2.484906649788,1.94591014905531,3.3322045101752,-0.777363507672087,3.71357206670431,3.76120011569356,-0.771681060725888,-0.752599830410177,-0.780017726155552,-0.753451331757654,-0.758057434326855,-0.771017954974771,-0.726760761440623,-0.714235830980683,-0.742382744671247,-0.727735810149609,-0.79693210901096,-0.706526908614221,-0.818957920240373,-0.963378563353118,-0.691585590839989,-0.672535041951701,-0.676057479854315,-0.680606359453735,-0.689235378417759,-0.695091765890028,-0.713877505818724,-0.781620923360689,-0.734134345338159,4.27666611901606,-0.751337867493945,4.29045944114839,5.67675380226828,6.16751649088834
"11c6637e2dc386eaf99bb4ffc7544814",4.4188406077966,3.52636052461616,4.35670882668959,4.82028156560504,4.52178857704904,4.15888308335967,4.12713438504509,4.06044301054642,4.31748811353631,4.61512051684126,4.83628190695148,4.63472898822964,3.98898404656427,4.4188406077966,4.00733318523247,4.21950770517611,3.91202300542815,4.69134788222914,4.62497281328427,4.33073334028633,4.39444915467244,4.7361984483945,4.64439089914137,4.69134788222914,4.46590811865458,4.74493212836325,4.53259949315326,4.67282883446191,4.49980967033027,4.30406509320417,4.23410650459726,4.4188406077966,4.38202663467388,4.35670882668959,4.06044301054642,4.11087386417331,3.25809653802148,3.17805383034795,3.40119738166216,2.70805020110221,2.63905732961526,-0.735837990423984,1.6094379124341,1.09861228866811,-0.769109136788973,-0.836852554330938,-0.789365976308407,-0.864698402240646,-0.806569498464194,-0.829051635070735,-0.845605634540379,-0.771315434778309
"0bd1dbc52a31344a9bf0c2fd0b16da8c",2.30258509299405,1.79175946922805,2.89037175789616,3.87120101090789,3.17805383034795,2.39789527279837,2.30258509299405,2.63905732961526,3.71357206670431,3.3322045101752,2.94443897916644,3.2188758248682,2.83321334405622,4.26267987704132,3.63758615972639,2.63905732961526,1.79175946922805,3.04452243772342,3.25809653802148,3.09104245335832,3.61091791264422,3.76120011569356,2.77258872223978,3.46573590279973,3.2188758248682,2.484906649788,2.56494935746154,3.40119738166216,3.43398720448515,3.85014760171006,4.60517018598809,3.89182029811063,3.87120101090789,3.89182029811063,4.48863636973214,2.39789527279837,3.29583686600433,3.58351893845611,2.39789527279837,3.68887945411394,3.40119738166216,3.80666248977032,4.91265488573605,5.54907608489522,5.87211778947542,5.41610040220442,5.8664680569333,5.46806014113513,5.18178355029209,2.77258872223978,2.83321334405622,3.29583686600433
"095dcca0a1cacb655451100eb59c8ef1",4.35670882668959,4.21950770517611,4.99721227376411,4.80402104473326,4.68213122712422,4.48863636973214,4.17438726989564,3.97029191355212,4.72738781871234,5.29330482472449,6.21860011969173,4.45434729625351,2.56494935746154,5.12396397940326,5.31320597904179,4.31748811353631,3.13549421592915,-0.847057445094199,-0.859299427825448,-0.829117295858015,1.94591014905531,3.46573590279973,5.00394630594546,5.60947179518496,3.95124371858143,3.91202300542815,3.95124371858143,2.39789527279837,-0.848884659994711,-0.861845180642626,-0.817587987108478,-0.805063056648538,-0.833209970339102,-0.818563035817465,-0.887759334678815,-0.797354134282076,-0.909785145908228,-1.05420578902097,-0.782412816507844,-0.763362267619556,-0.76688470552217,-0.771433585121591,-0.780062604085614,-0.785918991557883,2.30258509299405,2.19722457733622,-0.824961571006014,4.27666611901606,2.99573227355399,2.39789527279837,4.17438726989564,4.40671924726425
"e6597e930f9b32e98a6fd25d851f75da",3.3322045101752,1.79175946922805,4.38202663467388,3.61091791264422,4.15888308335967,3.78418963391826,3.76120011569356,3.13549421592915,4.21950770517611,4.11087386417331,3.61091791264422,4.4188406077966,4.69134788222914,3.71357206670431,4.36944785246702,4.21950770517611,4.06044301054642,4.29045944114839,4.54329478227,4.48863636973214,4.34380542185368,4.30406509320417,4.27666611901606,4.43081679884331,3.8286413964891,4.11087386417331,3.97029191355212,3.91202300542815,3.25809653802148,3.8286413964891,3.40119738166216,3.04452243772342,3.2188758248682,2.94443897916644,4.70953020131233,3.36729582998647,4.86753445045558,3.29583686600433,3.66356164612965,3.04452243772342,4.14313472639153,4.51085950651685,3.73766961828337,3.66356164612965,4.17438726989564,3.98898404656427,4.12713438504509,4.58496747867057,4.0943445622221,3.3322045101752,4.07753744390572,4.20469261939097
"be2ee09d7e96f8404691a1367b7f8bcf",3.29583686600433,2.77258872223978,3.80666248977032,4.4188406077966,4.24849524204936,4.9416424226093,4.85203026391962,4.59511985013459,4.43081679884331,5.51342874616498,5.17048399503815,3.97029191355212,3.98898404656427,3.58351893845611,-0.890189487476949,3.40119738166216,2.30258509299405,3.04452243772342,1.94591014905531,3.17805383034795,3.71357206670431,3.73766961828337,3.13549421592915,2.07944154167984,4.02535169073515,3.49650756146648,1.79175946922805,4.18965474202643,4.23410650459726,3.91202300542815,4.61512051684126,3.61091791264422,4.29045944114839,3.93182563272433,3.73766961828337,4.82028156560504,3.63758615972639,3.55534806148941,3.2188758248682,3.13549421592915,2.70805020110221,3.43398720448515,4.15888308335967,4.04305126783455,4.79579054559674,2.70805020110221,2.30258509299405,2.70805020110221,-0.914535623006105,3.78418963391826,3.63758615972639,4.54329478227
"2abf330694cd7731207f2a9032b06581",-0.971967593467418,-1.61832401410369,-0.959759710275578,-0.941981387772129,3.40119738166216,4.47733681447821,6.16961073249146,6.24416690066374,6.00635315960173,5.31320597904179,4.15888308335967,4.14313472639153,3.52636052461616,3.29583686600433,-0.890546949500416,-0.907008336860861,-1.23906858111792,-0.91978543696197,-0.932027419693218,-0.901845287725786,-0.905845825402171,-0.940918725207713,-0.958684489188713,-0.947243460071581,-0.935236278261514,-0.916155047945803,-0.943572943691178,-0.91700654929328,-0.921612651862481,-0.934573172510397,-0.890315978976249,-0.877791048516309,-0.905937962206872,-0.891291027685235,-0.960487326546586,-0.870082126149847,-0.982513137775999,-1.12693378088874,-0.855140808375615,-0.836090259487327,-0.839612697389941,2.70805020110221,4.02535169073515,5.23644196282995,4.60517018598809,3.40119738166216,4.34380542185368,4.54329478227,3.87120101090789,4.39444915467244,3.8286413964891,5.03695260241363
"14a0e05106135e35f3516fe52964651f",4.04305126783455,2.70805020110221,5.34233425196481,4.44265125649032,4.99721227376411,4.71849887129509,4.52178857704904,4.33073334028633,4.99721227376411,4.76217393479776,3.95124371858143,4.98360662170834,5.25227342804663,4.14313472639153,5.06259503302697,4.23410650459726,3.43398720448515,4.26267987704132,3.98898404656427,3.93182563272433,3.71357206670431,3.49650756146648,3.04452243772342,-0.954779831646846,2.94443897916644,2.99573227355399,2.77258872223978,-0.924542920868545,-0.929149023437746,-0.942109544085661,-0.897852350551513,-0.885327420091574,-0.913474333782137,-0.8988273992605,3.98898404656427,-0.877618497725111,4.94875989037817,-1.13447015246401,-0.862677179950879,-0.843626631062591,3.36729582998647,-0.851697948564626,-0.86032696752865,2.89037175789616,3.68887945411394,3.71357206670431,3.93182563272433,4.0943445622221,3.43398720448515,3.87120101090789,4.21950770517611,4.60517018598809
"d662d41c478094e4a8f701d57e0564d4",-0.983836101781817,-1.63019252241809,-0.971628218589978,-0.953849896086528,-0.907125196975847,-0.890168759508505,-0.888794019663543,-0.87004515750102,-0.897822208170859,-0.904953643981923,2.56494935746154,2.77258872223978,-0.958137144004675,1.09861228866811,2.63905732961526,2.89037175789616,-1.25093708943232,3.29583686600433,3.58351893845611,2.70805020110221,3.52636052461616,2.99573227355399,2.77258872223978,2.94443897916644,3.66356164612965,3.25809653802148,2.63905732961526,2.484906649788,1.6094379124341,-0.946441680824796,-0.902184487290648,-0.889659556830708,-0.917806470521272,-0.903159535999634,-0.972355834860985,-0.881950634464246,1.94591014905531,-1.13880228920314,-0.867009316690014,-0.847958767801726,-0.85148120570434,1.09861228866811,-0.864659104267784,1.94591014905531,3.73766961828337,4.9416424226093,6.1463292576689,6.70686233660275,4.07753744390572,6.20455776256869,5.25749537202778,5.33271879326537
"aa203bbc98224540b556cf123e097c88",3.49650756146648,3.04452243772342,4.94875989037817,5.37063802812766,5.27299955856375,5.65248918026865,5.82894561761021,5.55295958492162,4.7361984483945,5.17614973257383,5.79909265446053,5.80814248998044,-0.962488129839001,-0.929714821251532,-0.906766443649141,-0.923227831009586,-1.25528807526664,-0.936004931110695,-0.948246913841944,-0.918064781874511,-0.922065319550896,-0.957138219356439,-0.974903983337438,-0.963462954220306,-0.951455772410239,-0.932374542094529,-0.959792437839904,-0.933226043442006,-0.937832146011207,-0.950792666659122,-0.906535473124974,-0.894010542665035,-0.922157456355598,-0.907510521833961,-0.976706820695311,-0.886301620298572,-0.998732631924724,-1.14315327503747,-0.87136030252434,-0.852309753636052,-0.855832191538666,-0.860381071138087,-0.86901009010211,-0.874866477574379,-0.893652217503075,2.19722457733622,3.3322045101752,4.35670882668959,1.09861228866811,4.8283137373023,3.25809653802148,3.71357206670431
"583e7caf625474a3918b14c9f2246d0a",-0.993652577628699,-1.64000899826497,-0.981444694436859,2.30258509299405,4.82028156560504,6.30078579466324,6.4723462945009,5.80513496891649,5.14166355650266,4.67282883446191,4.34380542185368,3.8286413964891,2.63905732961526,2.07944154167984,3.49650756146648,5.68697535633982,4.33073334028633,4.70048036579242,4.20469261939097,3.17805383034795,2.77258872223978,1.94591014905531,-0.980369473349993,-0.968928444232862,-0.956921262422795,-0.937840032107084,-0.965257927852459,-0.938691533454561,-0.943297636023762,-0.956258156671677,-0.91200096313753,-0.89947603267759,-0.927622946368153,-0.912976011846516,-0.982172310707866,-0.891767110311127,-1.00419812193728,-1.14861876505002,-0.876825792536895,-0.857775243648607,-0.861297681551222,-0.865846561150642,-0.874475580114666,-0.880331967586934,-0.89911770751563,-0.966861125057596,-0.919374547035065,-0.994706972967303,-0.936578069190852,-0.959060205797393,1.38629436111989,3.17805383034795
"f672aa3aea2d03f0b297739022e9b716",4.45434729625351,3.76120011569356,5.05624580534831,5.04342511691925,4.99721227376411,5.23644196282995,5.04342511691925,4.99721227376411,4.77068462446567,4.65396035015752,4.77912349311153,4.51085950651685,4.56434819146784,4.55387689160054,4.48863636973214,4.53259949315326,4.34380542185368,4.49980967033027,4.48863636973214,4.36944785246702,3.98898404656427,4.00733318523247,3.36729582998647,3.3322045101752,3.78418963391826,3.36729582998647,3.13549421592915,3.09104245335832,3.36729582998647,2.94443897916644,2.94443897916644,3.09104245335832,2.484906649788,3.04452243772342,2.39789527279837,2.89037175789616,-1.00566064504989,2.63905732961526,-0.878288315649506,-0.859237766761218,-0.862760204663833,-0.867309084263253,-0.875938103227277,-0.881794490699545,-0.900580230628242,-0.968323648170207,-0.920837070147677,-0.996169496079915,-0.938040592303463,-0.960522728910004,4.14313472639153,-0.902786528617578
"2692b51dc69b7a25255e60c4e6b8d269",5.06259503302697,3.85014760171006,5.00394630594546,5.50938833662798,4.99721227376411,4.9416424226093,4.56434819146784,4.68213122712422,4.24849524204936,4.17438726989564,4.30406509320417,4.35670882668959,4.21950770517611,3.97029191355212,4.17438726989564,3.63758615972639,3.40119738166216,4.15888308335967,4.17438726989564,4.61512051684126,4.06044301054642,4.39444915467244,4.21950770517611,4.47733681447821,4.47733681447821,3.98898404656427,3.73766961828337,4.12713438504509,4.27666611901606,3.89182029811063,3.58351893845611,3.68887945411394,2.89037175789616,3.17805383034795,2.94443897916644,2.19722457733622,-1.02823329632142,-1.17265393943417,-0.900860966921038,-0.88181041803275,-0.885332855935364,-0.889881735534785,-0.898510754498808,-0.904367141971077,-0.923152881899773,-0.990896299441739,-0.943409721419208,-1.01874214735145,-0.960613243574995,-0.983095380181536,-0.99964937965118,-0.925359179889109
"768df3ea504b48ae391c6a6e7d27cda6",2.19722457733622,1.38629436111989,2.83321334405622,2.70805020110221,3.25809653802148,2.70805020110221,3.80666248977032,4.07753744390572,4.30406509320417,4.27666611901606,4.35670882668959,4.20469261939097,4.36944785246702,4.48863636973214,3.91202300542815,3.98898404656427,3.46573590279973,4.47733681447821,3.68887945411394,4.00733318523247,4.20469261939097,4.30406509320417,3.97029191355212,4.4188406077966,4.0943445622221,4.0943445622221,3.93182563272433,4.18965474202643,3.97029191355212,3.80666248977032,3.87120101090789,4.14313472639153,4.31748811353631,3.97029191355212,3.25809653802148,3.76120011569356,2.56494935746154,2.30258509299405,2.70805020110221,2.30258509299405,2.83321334405622,2.83321334405622,2.99573227355399,3.66356164612965,3.61091791264422,3.49650756146648,3.78418963391826,4.35670882668959,3.78418963391826,4.85203026391962,4.0943445622221,5.0998664278242
"c45cfa95e995f9bf8a6670a4864bca96",2.77258872223978,2.39789527279837,2.94443897916644,3.61091791264422,4.29045944114839,4.97673374242057,5.25749537202778,5.37989735354046,4.58496747867057,4.04305126783455,-0.989287425585631,3.49650756146648,2.63905732961526,3.58351893845611,3.3322045101752,3.25809653802148,-1.32371009643061,2.83321334405622,2.99573227355399,3.04452243772342,2.70805020110221,2.99573227355399,2.19722457733622,3.2188758248682,3.36729582998647,3.2188758248682,3.40119738166216,3.29583686600433,3.66356164612965,3.87120101090789,3.71357206670431,2.83321334405622,-0.990579477519567,1.38629436111989,2.63905732961526,3.98898404656427,2.89037175789616,3.46573590279973,4.29045944114839,4.26267987704132,4.52178857704904,4.80402104473326,4.97673374242057,4.70953020131233,4.35670882668959,4.18965474202643,5.14166355650266,3.3322045101752,3.93182563272433,2.99573227355399,3.04452243772342,2.63905732961526
"5253d98d25bc51baaf939f468ca8ef59",0.693147180559945,0.693147180559945,2.484906649788,3.09104245335832,3.09104245335832,4.15888308335967,4.55387689160054,4.7361984483945,4.21950770517611,3.09104245335832,3.95124371858143,4.17438726989564,3.76120011569356,3.87120101090789,4.15888308335967,4.34380542185368,3.66356164612965,3.58351893845611,3.29583686600433,3.29583686600433,3.25809653802148,3.58351893845611,4.11087386417331,4.18965474202643,3.2188758248682,3.09104245335832,2.83321334405622,1.09861228866811,1.94591014905531,1.38629436111989,1.09861228866811,-0.970245103565797,1.38629436111989,1.79175946922805,1.79175946922805,3.29583686600433,2.94443897916644,2.56494935746154,3.78418963391826,3.89182029811063,3.97029191355212,4.07753744390572,3.87120101090789,3.80666248977032,4.54329478227,5.01063529409626,5.2257466737132,4.90527477843843,4.64439089914137,4.98360662170834,4.69134788222914,4.40671924726425
"32b9c3a857a4561d923e804ff9c01c54",-1.06913863839504,-1.71549505903131,-1.05693075520321,-1.03915243269976,-0.992427733589075,-0.975471296121733,-0.974096556276771,-0.955347694114248,-0.983124744784086,1.6094379124341,3.61091791264422,4.06044301054642,3.46573590279973,2.484906649788,4.31748811353631,3.8286413964891,3.71357206670431,-1.0169564818896,-1.02919846462085,-0.999016332653412,-1.0030168703298,-1.03808977013534,-1.05585553411634,-1.04441450499921,-1.03240732318914,-1.01332609287343,2.63905732961526,3.40119738166216,2.94443897916644,3.63758615972639,4.18965474202643,5.50125821054473,3.52636052461616,3.80666248977032,3.97029191355212,3.3322045101752,3.80666248977032,4.70953020131233,5.79301360838414,4.53259949315326,2.484906649788,2.99573227355399,4.06044301054642,2.39789527279837,4.17438726989564,6.33505425149806,5.2257466737132,3.40119738166216,4.63472898822964,2.63905732961526,-1.05110026603338,2.99573227355399
"e51072f054476c7d775a498ebc7dfcb7",5.25749537202778,3.2188758248682,3.61091791264422,4.00733318523247,3.76120011569356,3.29583686600433,3.25809653802148,3.49650756146648,3.13549421592915,3.63758615972639,3.36729582998647,3.43398720448515,3.73766961828337,4.17438726989564,3.3322045101752,4.17438726989564,3.25809653802148,4.12713438504509,4.26267987704132,4.68213122712422,4.80402104473326,4.84418708645859,4.26267987704132,4.51085950651685,5.15329159449778,5.19295685089021,5.21493575760899,5.16478597392351,5.08759633523238,4.63472898822964,3.36729582998647,3.13549421592915,-1.02703359321974,-1.01238665869811,-1.08158295755946,-0.991177757162718,-1.10360876878887,-1.24802941190162,-0.976236439388487,-0.957185890500199,-0.960708328402813,-0.965257208002233,-0.973886226966257,-0.979742614438525,-0.998528354367222,-1.06627177190919,-1.01878519388666,-1.09411761981889,-1.03598871604244,-1.05847085264898,2.484906649788,-1.00073465235656
"c619014dce44f401c196cf7f60af4e54",5.31320597904179,3.36729582998647,3.63758615972639,3.09104245335832,2.63905732961526,2.94443897916644,3.78418963391826,4.56434819146784,5.12396397940326,5.70044357339069,3.04452243772342,3.85014760171006,4.44265125649032,5.39362754635236,4.48863636973214,4.70048036579242,3.40119738166216,4.63472898822964,4.59511985013459,4.23410650459726,3.68887945411394,3.71357206670431,3.2188758248682,3.63758615972639,3.97029191355212,4.15888308335967,4.21950770517611,4.45434729625351,4.48863636973214,3.95124371858143,4.04305126783455,3.2188758248682,2.07944154167984,-1.02089734836602,-1.09009364722737,-0.999688446830627,-1.11211945845678,-1.25654010156952,-0.984747129056395,-0.965696580168107,-0.969219018070722,-0.973767897670142,-0.982396916634166,-0.988253304106434,-1.00703904403513,-1.0747824615771,-1.02729588355457,-1.1026283094868,-1.04449940571035,-1.06698154231689,1.79175946922805,-1.00924534202447
"22fe29187ea3d0c1909c6a2b91978cc7",-1.10565222322671,-1.75200864386297,-1.09344434003487,-1.07566601753142,-1.02894131842074,-1.01198488095339,-1.01061014110843,-0.991861278945909,-1.01963832961575,-1.02676976542681,-1.03833054003222,-1.05701190466378,-1.07995326544956,-1.04717995686209,1.94591014905531,1.09861228866811,0,3.43398720448515,3.8286413964891,3.97029191355212,3.25809653802148,2.89037175789616,4.27666611901606,4.83628190695148,6.16961073249146,6.20253551718792,4.77068462446567,4.33073334028633,1.6094379124341,2.56494935746154,3.63758615972639,4.58496747867057,4.91998092582813,4.93447393313069,3.17805383034795,2.30258509299405,2.70805020110221,3.68887945411394,3.93182563272433,4.06044301054642,4.62497281328427,4.00733318523247,3.13549421592915,3.73766961828337,3.09104245335832,1.09861228866811,1.09861228866811,-1.10670661856531,2.70805020110221,-1.0710598513954,1.6094379124341,-1.01332365110297
"055b448b67d7b3da8328ac876d03d0f0",2.89037175789616,1.79175946922805,2.99573227355399,2.94443897916644,3.29583686600433,3.61091791264422,3.71357206670431,4.76217393479776,4.52178857704904,4.88280192258637,2.56494935746154,3.63758615972639,2.70805020110221,3.25809653802148,3.66356164612965,3.93182563272433,3.09104245335832,3.61091791264422,3.43398720448515,3.58351893845611,3.52636052461616,3.66356164612965,3.97029191355212,3.43398720448515,3.17805383034795,1.94591014905531,2.39789527279837,2.39789527279837,2.56494935746154,3.25809653802148,4.14313472639153,4.31748811353631,3.95124371858143,3.3322045101752,3.2188758248682,3.89182029811063,3.80666248977032,4.06044301054642,4.0943445622221,2.83321334405622,2.19722457733622,1.6094379124341,2.99573227355399,3.49650756146648,3.91202300542815,5.10594547390058,5.04985600724954,3.76120011569356,4.4188406077966,3.40119738166216,5.06259503302697,4.96284463025991
"305f0ef12166d61f455a172ed26bf18c",1.6094379124341,-1.76475814825094,1.94591014905531,1.94591014905531,2.19722457733622,2.07944154167984,1.94591014905531,2.77258872223978,2.484906649788,3.09104245335832,3.13549421592915,2.19722457733622,2.39789527279837,2.19722457733622,1.79175946922805,1.79175946922805,1.38629436111989,2.63905732961526,2.484906649788,-1.04827942187304,1.6094379124341,1.6094379124341,1.94591014905531,-1.09367759421884,1.38629436111989,1.38629436111989,1.79175946922805,1.79175946922805,1.94591014905531,1.6094379124341,2.19722457733622,1.79175946922805,1.94591014905531,-1.03772516183249,0.693147180559945,-1.0165162602971,1.79175946922805,-1.273367915036,2.07944154167984,2.39789527279837,2.07944154167984,-0.990595711136615,2.30258509299405,-1.00508111757291,2.56494935746154,3.89182029811063,5.12396397940326,5.04985600724954,3.46573590279973,6.46458830368996,6.10702288774225,6.40357419793482
"2da1ffca6c2b57046ba9d58302618c34",3.87120101090789,1.79175946922805,4.51085950651685,3.49650756146648,3.55534806148941,2.99573227355399,3.68887945411394,3.17805383034795,4.06044301054642,4.38202663467388,3.91202300542815,4.58496747867057,4.91265488573605,3.85014760171006,4.57471097850338,3.25809653802148,3.61091791264422,3.04452243772342,3.25809653802148,3.71357206670431,4.20469261939097,3.78418963391826,4.26267987704132,4.38202663467388,2.99573227355399,3.71357206670431,4.00733318523247,3.8286413964891,3.97029191355212,3.8286413964891,3.3322045101752,3.29583686600433,3.25809653802148,3.43398720448515,5.01727983681492,3.43398720448515,4.53259949315326,2.89037175789616,3.95124371858143,2.83321334405622,3.91202300542815,3.55534806148941,3.29583686600433,2.89037175789616,2.77258872223978,3.43398720448515,3.29583686600433,4.17438726989564,3.78418963391826,2.89037175789616,3.29583686600433,3.68887945411394
