"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_54",2.83321334405622,1.38629436111989,2.56494935746154,2.89037175789616,2.39789527279837,2.63905732961526,2.39789527279837,1.6094379124341,2.70805020110221,2.19722457733622,1.6094379124341,2.07944154167984,1.38629436111989,2.30258509299405,2.07944154167984,2.39789527279837,2.56494935746154,2.07944154167984,2.39789527279837,2.07944154167984,2.39789527279837,2.83321334405622,2.19722457733622,2.56494935746154,2.30258509299405,2.39789527279837,2.63905732961526,2.94443897916644,1.94591014905531,0,2.07944154167984,1.09861228866811,0,2.30258509299405,2.30258509299405,2.30258509299405,1.79175946922805,1.79175946922805,2.484906649788,1.79175946922805,1.38629436111989,2.56494935746154,2.39789527279837,2.70805020110221,2.07944154167984,1.94591014905531,2.70805020110221,2.07944154167984,1.6094379124341,2.07944154167984,2.56494935746154,1.38629436111989,2.19722457733622,2.484906649788,2.07944154167984,1.79175946922805,2.19722457733622,2.07944154167984,1.94591014905531,2.39789527279837,1.79175946922805,2.19722457733622,2.19722457733622,2.30258509299405,2.30258509299405,1.79175946922805,2.07944154167984,1.94591014905531,2.56494935746154,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,2.19722457733622,1.79175946922805,1.94591014905531,1.79175946922805,2.19722457733622,1.79175946922805,0,0.693147180559945,1.09861228866811,0.693147180559945,2.70805020110221,0,1.79175946922805,1.09861228866811,1.38629436111989,-2.02458389517383,0.693147180559945
"OTU_48",-1.5659643801892,0,1.38629436111989,0.693147180559945,1.79175946922805,1.94591014905531,2.63905732961526,1.79175946922805,2.70805020110221,3.40119738166216,2.63905732961526,2.19722457733622,2.07944154167984,2.484906649788,1.79175946922805,3.3322045101752,3.13549421592915,3.25809653802148,3.04452243772342,3.04452243772342,3.49650756146648,3.2188758248682,2.07944154167984,2.30258509299405,1.94591014905531,2.30258509299405,2.70805020110221,2.63905732961526,0.693147180559945,2.39789527279837,0.693147180559945,1.09861228866811,2.07944154167984,1.94591014905531,2.77258872223978,2.39789527279837,2.99573227355399,2.07944154167984,1.94591014905531,1.6094379124341,1.6094379124341,2.39789527279837,1.09861228866811,1.79175946922805,1.09861228866811,2.19722457733622,0.693147180559945,0.693147180559945,1.79175946922805,-1.61764102633026,0.693147180559945,0.693147180559945,0.693147180559945,-1.63014456338813,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,0,0,1.6094379124341,0,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,0.693147180559945,2.19722457733622,1.09861228866811,2.39789527279837,1.38629436111989,2.30258509299405,2.39789527279837,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,0,0,1.94591014905531,1.09861228866811,1.79175946922805,1.6094379124341,1.94591014905531,0.693147180559945,3.68887945411394,3.73766961828337
"OTU_58",2.30258509299405,2.07944154167984,1.79175946922805,2.30258509299405,2.07944154167984,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,-1.52346306155505,-1.60878888460487,-1.56774478660248,-1.59292354663059,0.693147180559945,2.89037175789616,2.94443897916644,2.39789527279837,3.46573590279973,2.99573227355399,1.09861228866811,2.77258872223978,2.63905732961526,1.6094379124341,2.56494935746154,2.30258509299405,1.79175946922805,2.07944154167984,1.79175946922805,0,2.484906649788,-1.63362488559538,0,-1.63565263600837,2.89037175789616,2.99573227355399,2.484906649788,3.63758615972639,2.99573227355399,3.29583686600433,3.17805383034795,3.17805383034795,2.70805020110221,2.484906649788,3.09104245335832,1.38629436111989,3.17805383034795,2.56494935746154,2.19722457733622,2.83321334405622,1.79175946922805,3.3322045101752,2.63905732961526,2.484906649788,2.70805020110221,1.94591014905531,1.94591014905531,2.07944154167984,1.94591014905531,2.56494935746154,1.38629436111989,1.6094379124341,2.39789527279837,-1.55258609032627,-1.57757006740655,0,-1.58883143486503,0.693147180559945,-1.58290471625907,1.09861228866811,0,-1.64122481535617,0,0,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,0.693147180559945,-1.72429396885336,0.693147180559945,0,1.38629436111989,-1.71182904409512,2.83321334405622,0,-2.00064209879704
"OTU_51",2.94443897916644,1.94591014905531,2.07944154167984,3.13549421592915,3.85014760171006,3.71357206670431,3.29583686600433,3.2188758248682,3.29583686600433,2.99573227355399,2.83321334405622,2.56494935746154,2.484906649788,1.94591014905531,2.63905732961526,1.38629436111989,2.83321334405622,2.07944154167984,2.07944154167984,1.6094379124341,2.07944154167984,2.56494935746154,1.79175946922805,1.79175946922805,1.38629436111989,2.77258872223978,1.94591014905531,2.19722457733622,1.38629436111989,1.38629436111989,2.19722457733622,2.07944154167984,2.19722457733622,0.693147180559945,1.94591014905531,1.6094379124341,1.38629436111989,0,1.6094379124341,2.484906649788,2.19722457733622,1.6094379124341,0,1.09861228866811,2.19722457733622,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,1.38629436111989,2.39789527279837,2.30258509299405,1.79175946922805,1.6094379124341,1.09861228866811,1.94591014905531,0.693147180559945,1.09861228866811,2.39789527279837,1.38629436111989,2.07944154167984,1.94591014905531,2.63905732961526,1.94591014905531,1.94591014905531,1.38629436111989,1.09861228866811,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,1.6094379124341,1.94591014905531,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,-1.72470651811845,0,0.693147180559945,0.693147180559945,-1.55467789845317,0,-2.02117670123875
"OTU_33",3.40119738166216,2.30258509299405,2.77258872223978,3.13549421592915,3.2188758248682,3.3322045101752,4.12713438504509,4.11087386417331,3.71357206670431,4.27666611901606,3.76120011569356,4.07753744390572,3.8286413964891,4.30406509320417,2.07944154167984,0.693147180559945,2.07944154167984,1.09861228866811,1.6094379124341,1.09861228866811,2.30258509299405,1.6094379124341,-1.59715562328917,0,1.38629436111989,-1.58160651725194,-1.5416229166757,-1.58721186499967,0,-1.64558715519887,2.484906649788,2.70805020110221,0.693147180559945,-1.61621664185096,-1.59477365130037,0.693147180559945,2.484906649788,-1.64995893056944,-1.66270849370208,-1.6478229305737,-1.63660357068792,-1.59285209178503,-1.70178125012936,-1.66661574852199,-1.75953346567746,-1.59906889015834,-1.6578060200066,-1.67751241473338,-1.61085884791531,0,0.693147180559945,-1.63796472505764,0,-1.67229900314216,-1.64217593951665,-1.62944780145509,0.693147180559945,-1.64940356476083,-1.5931245941775,-1.59084125876627,-1.59590739576679,-1.64125758901839,0,0.693147180559945,1.09861228866811,0.693147180559945,1.94591014905531,-1.60759732884944,0,0,-1.66591742794654,0,-1.59618067049022,0.693147180559945,0.693147180559945,1.6094379124341,0,-1.70329368860819,-1.71723097618165,0,0,-1.74653453355035,-1.78131050753033,-1.74898658144373,-1.72886452826711,-1.72946529910712,-1.70883516178817,0,-1.55883590860184,-2.07072505117169,-2.02533471138741
"OTU_56",2.484906649788,1.94591014905531,-1.65687722222202,1.94591014905531,1.38629436111989,-1.66329713016437,-1.62232154076536,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,-1.69408990714669,2.39789527279837,1.94591014905531,0.693147180559945,1.94591014905531,1.79175946922805,2.39789527279837,2.07944154167984,2.83321334405622,2.19722457733622,2.70805020110221,2.30258509299405,2.99573227355399,2.19722457733622,1.94591014905531,1.6094379124341,1.09861228866811,0.693147180559945,2.94443897916644,1.6094379124341,1.09861228866811,1.94591014905531,-1.66091452468257,2.56494935746154,1.79175946922805,2.07944154167984,1.09861228866811,1.6094379124341,2.19722457733622,1.79175946922805,1.09861228866811,1.79175946922805,1.94591014905531,0,1.79175946922805,1.94591014905531,1.94591014905531,2.39789527279837,1.38629436111989,2.19722457733622,2.63905732961526,2.94443897916644,2.56494935746154,2.56494935746154,2.63905732961526,2.63905732961526,3.29583686600433,2.39789527279837,2.83321334405622,2.89037175789616,2.89037175789616,3.09104245335832,2.99573227355399,2.56494935746154,2.77258872223978,2.07944154167984,2.07944154167984,2.63905732961526,1.79175946922805,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.94591014905531,1.6094379124341,1.6094379124341,1.38629436111989,2.07944154167984,1.09861228866811,1.38629436111989,0,0.693147180559945,0.693147180559945,0,-2.10175716041942,-2.05636682063514
"OTU_65",1.79175946922805,1.79175946922805,1.38629436111989,2.07944154167984,1.94591014905531,0.693147180559945,2.07944154167984,1.94591014905531,0.693147180559945,2.63905732961526,1.6094379124341,2.19722457733622,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.94591014905531,2.30258509299405,0.693147180559945,1.38629436111989,1.6094379124341,1.09861228866811,1.09861228866811,0,0.693147180559945,1.38629436111989,1.79175946922805,0,1.38629436111989,0.693147180559945,-1.73101912145569,0,2.39789527279837,0.693147180559945,1.79175946922805,2.484906649788,2.07944154167984,1.79175946922805,2.30258509299405,1.94591014905531,2.07944154167984,1.09861228866811,1.38629436111989,1.09861228866811,2.83321334405622,2.19722457733622,1.38629436111989,2.30258509299405,2.30258509299405,2.94443897916644,1.6094379124341,2.19722457733622,1.38629436111989,2.07944154167984,1.79175946922805,2.63905732961526,2.89037175789616,2.77258872223978,3.09104245335832,2.19722457733622,2.77258872223978,2.484906649788,1.6094379124341,1.79175946922805,2.39789527279837,2.63905732961526,3.09104245335832,3.04452243772342,3.43398720448515,3.13549421592915,2.99573227355399,3.09104245335832,2.484906649788,1.38629436111989,1.09861228866811,2.484906649788,1.6094379124341,1.09861228866811,1.09861228866811,2.484906649788,-1.80516461800176,-1.83994059198173,0.693147180559945,-1.78749461271852,1.09861228866811,-1.76746524623958,0.693147180559945,0.693147180559945,0,0
"OTU_49",2.94443897916644,1.94591014905531,1.09861228866811,3.25809653802148,-1.69874467932006,-1.75004805657303,-1.70907246717401,0.693147180559945,-1.71802856618155,-1.6659387098018,2.484906649788,0.693147180559945,2.07944154167984,2.07944154167984,-1.78084083355534,-1.74410507935123,-1.71840452267547,0,-1.69356466695097,-1.77574950558734,-1.73949714251168,-1.68775149141261,0,0,-1.70924990750887,-1.69938955290832,-1.65940595233209,-1.70499490065605,2.56494935746154,0,0.693147180559945,0,2.39789527279837,-1.73399967750735,-1.71255668695676,0,-1.74766545109123,1.09861228866811,-1.78049152935846,-1.76560596623009,-1.75438660634431,0,-1.81956428578574,-1.78439878417838,-1.87731650133384,-1.71685192581472,0,-1.79529545038977,0,-1.77757850174067,0.693147180559945,1.79175946922805,0.693147180559945,-1.79008203879855,1.09861228866811,1.6094379124341,1.6094379124341,1.38629436111989,0,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,1.09861228866811,0,0.693147180559945,0,0.693147180559945,0,0,0,1.09861228866811,0,0,0.693147180559945,1.94591014905531,1.94591014905531,1.79175946922805,2.484906649788,2.484906649788,1.94591014905531,2.77258872223978,3.55534806148941,4.17438726989564,4.51085950651685,4.58496747867057,4.49980967033027,2.19722457733622,-2.18850808682807,-2.14311774704379
"OTU_79",-1.74165021256775,-1.88677299253834,-1.75937650559882,0,-1.7144930362882,-1.76579641354117,0.693147180559945,0,-1.73377692314969,0,0,-1.72596879181737,-1.75114755184548,-1.79260334118266,1.09861228866811,2.19722457733622,0,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,2.30258509299405,0.693147180559945,1.6094379124341,2.07944154167984,-1.72074325762419,-1.79818360275396,2.30258509299405,0,-1.80592042962881,1.38629436111989,1.94591014905531,2.30258509299405,1.38629436111989,2.63905732961526,2.484906649788,2.07944154167984,2.83321334405622,2.07944154167984,2.30258509299405,2.39789527279837,2.30258509299405,2.56494935746154,2.70805020110221,2.19722457733622,2.19722457733622,2.30258509299405,2.19722457733622,3.09104245335832,2.30258509299405,2.70805020110221,2.56494935746154,2.70805020110221,2.77258872223978,2.30258509299405,2.484906649788,2.89037175789616,2.39789527279837,2.19722457733622,2.19722457733622,2.484906649788,2.89037175789616,2.07944154167984,2.30258509299405,2.07944154167984,2.63905732961526,1.79175946922805,2.07944154167984,2.484906649788,2.19722457733622,1.79175946922805,2.63905732961526,1.38629436111989,2.30258509299405,2.39789527279837,1.94591014905531,1.94591014905531,2.39789527279837,1.79175946922805,1.94591014905531,1.79175946922805,1.6094379124341,1.94591014905531,0.693147180559945,1.38629436111989,1.09861228866811,0,-2.20425644379621,-2.15886610401193
"OTU_87",4.55387689160054,4.51085950651685,5.02388052084628,4.14313472639153,2.484906649788,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.94591014905531,1.79175946922805,2.70805020110221,2.89037175789616,1.79175946922805,0.693147180559945,1.09861228866811,1.94591014905531,1.09861228866811,1.38629436111989,0,0,0,-1.74025646692984,1.09861228866811,0.693147180559945,-1.72470736089261,-1.68472376031638,0,1.79175946922805,0.693147180559945,2.30258509299405,2.99573227355399,1.94591014905531,-1.75931748549164,-1.73787449494105,0,-1.77298325907552,0.693147180559945,-1.80580933734275,1.38629436111989,-1.7797044143286,1.09861228866811,0.693147180559945,-1.80971659216267,0,1.38629436111989,-1.80090686364728,0.693147180559945,0.693147180559945,0,0,0,0,1.09861228866811,1.09861228866811,0,0.693147180559945,0.693147180559945,-1.73622543781817,0.693147180559945,0,0.693147180559945,0.693147180559945,0,-1.80604044587632,0,-1.73661165414658,0,-1.75742617131414,0,0,-1.73780904174118,0,1.79175946922805,-1.84308488332191,1.09861228866811,0,1.38629436111989,0,0.693147180559945,-1.83858042449419,-1.88963537719103,1.09861228866811,0,0.693147180559945,0.693147180559945,-1.85193600542885,-1.87962250032616,-1.70193675224251,-2.21382589481236,-2.16843555502808
"OTU_63",3.29583686600433,3.95124371858143,2.484906649788,3.17805383034795,-1.75995541036496,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.94591014905531,1.94591014905531,2.56494935746154,0.693147180559945,1.6094379124341,2.07944154167984,1.94591014905531,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,2.07944154167984,0,2.07944154167984,1.6094379124341,0.693147180559945,2.07944154167984,1.38629436111989,1.94591014905531,1.09861228866811,1.79175946922805,2.07944154167984,1.6094379124341,0,1.79175946922805,1.6094379124341,-1.80887618213613,2.07944154167984,0.693147180559945,1.09861228866811,1.09861228866811,1.79175946922805,1.6094379124341,2.30258509299405,0.693147180559945,1.94591014905531,1.09861228866811,-1.85650618143466,1.6094379124341,1.38629436111989,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,1.38629436111989,1.94591014905531,1.6094379124341,0.693147180559945,1.09861228866811,2.07944154167984,1.94591014905531,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,1.94591014905531,1.6094379124341,1.38629436111989,0,1.79175946922805,0.693147180559945,2.30258509299405,0.693147180559945,1.09861228866811,1.94591014905531,2.07944154167984,1.94591014905531,1.6094379124341,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,2.07944154167984,2.30258509299405,2.19722457733622,2.19722457733622,4.11087386417331,1.94591014905531,2.39789527279837
"OTU_59",0.693147180559945,0.693147180559945,1.94591014905531,1.38629436111989,2.19722457733622,2.30258509299405,2.83321334405622,1.79175946922805,1.94591014905531,1.09861228866811,1.79175946922805,2.39789527279837,2.56494935746154,2.484906649788,2.56494935746154,2.63905732961526,2.70805020110221,0.693147180559945,2.39789527279837,1.09861228866811,0.693147180559945,1.79175946922805,2.19722457733622,2.07944154167984,2.07944154167984,1.09861228866811,1.6094379124341,1.79175946922805,2.70805020110221,1.6094379124341,2.83321334405622,3.04452243772342,1.79175946922805,1.6094379124341,2.56494935746154,2.07944154167984,2.07944154167984,1.79175946922805,1.94591014905531,1.6094379124341,2.07944154167984,1.6094379124341,1.79175946922805,1.6094379124341,2.70805020110221,2.07944154167984,2.30258509299405,1.94591014905531,2.484906649788,1.6094379124341,2.07944154167984,2.30258509299405,2.39789527279837,2.30258509299405,2.07944154167984,1.79175946922805,1.38629436111989,1.38629436111989,2.30258509299405,1.94591014905531,2.19722457733622,1.94591014905531,2.07944154167984,2.07944154167984,2.07944154167984,1.79175946922805,1.09861228866811,1.38629436111989,2.07944154167984,2.19722457733622,1.6094379124341,1.09861228866811,0.693147180559945,1.94591014905531,1.38629436111989,0.693147180559945,0,1.38629436111989,1.09861228866811,0.693147180559945,0,0,-1.96030427423161,-1.92798034814501,1.09861228866811,-1.9084590658084,0,0,-1.73782967530312,0.693147180559945,0
"OTU_53",2.99573227355399,2.30258509299405,2.30258509299405,3.36729582998647,-1.76829574228118,-1.81959911953415,-1.77862353013513,0.693147180559945,-1.78757962914266,-1.73548977276292,2.19722457733622,1.94591014905531,1.09861228866811,2.56494935746154,-1.85039189651646,0,0.693147180559945,0,-1.76311572991208,0,0,-1.75730255437373,0,-1.76307650869601,-1.77880097046999,0,-1.7289570152932,-1.77454596361717,1.94591014905531,1.38629436111989,0,0,2.83321334405622,0,-1.78210774991787,0,-1.81721651405235,0,-1.85004259231958,-1.8351570291912,-1.82393766930542,0,-1.88911534874685,-1.85394984713949,-1.94686756429496,-1.78640298877584,-1.8451401186241,-1.86484651335088,-1.79819294653281,-1.84712956470179,1.79175946922805,1.79175946922805,1.38629436111989,0.693147180559945,-1.82951003813415,1.38629436111989,-1.86075312707511,0,1.09861228866811,0.693147180559945,1.38629436111989,1.09861228866811,1.09861228866811,1.38629436111989,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,0,1.79175946922805,0,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,-1.8664137089448,1.6094379124341,2.07944154167984,1.79175946922805,2.56494935746154,2.63905732961526,2.83321334405622,3.25809653802148,3.71357206670431,4.4188406077966,4.46590811865458,4.15888308335967,2.63905732961526,-2.25805914978919,-2.21266881000491
"OTU_71",0.693147180559945,0,1.94591014905531,0.693147180559945,2.30258509299405,2.30258509299405,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,1.09861228866811,1.38629436111989,0,0,1.79175946922805,2.94443897916644,2.484906649788,2.77258872223978,2.07944154167984,1.79175946922805,2.30258509299405,1.94591014905531,2.63905732961526,2.39789527279837,1.79175946922805,2.39789527279837,1.94591014905531,2.19722457733622,1.09861228866811,1.09861228866811,0,-1.86644585001666,-1.85440206161112,1.38629436111989,2.56494935746154,1.79175946922805,2.89037175789616,1.38629436111989,2.484906649788,1.79175946922805,2.99573227355399,2.30258509299405,2.484906649788,2.484906649788,2.484906649788,2.39789527279837,2.70805020110221,2.30258509299405,2.07944154167984,2.19722457733622,2.39789527279837,2.56494935746154,2.56494935746154,2.19722457733622,2.63905732961526,2.63905732961526,2.07944154167984,1.6094379124341,2.94443897916644,1.79175946922805,2.19722457733622,1.94591014905531,1.94591014905531,2.30258509299405,1.38629436111989,1.79175946922805,1.94591014905531,1.94591014905531,0.693147180559945,1.6094379124341,1.6094379124341,1.09861228866811,0.693147180559945,0,-1.89404085269361,0,-1.87313642333968,0.693147180559945,0.693147180559945,0,-1.88953639386589,0.693147180559945,0,0.693147180559945,-1.92292134127949,-1.92352211211949,-1.90289197480055,-1.93057846969786,-1.75289272161421,-2.26478186418406,-2.21939152439979
"OTU_78",1.09861228866811,1.09861228866811,-1.8232803075783,1.6094379124341,-1.77839683826768,-1.82970021552065,1.09861228866811,-1.78519653029769,-1.79768072512917,0,1.38629436111989,0,-1.81505135382496,0,1.6094379124341,1.6094379124341,0,0,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,2.07944154167984,1.94591014905531,1.09861228866811,1.09861228866811,1.6094379124341,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.85778044320275,0,1.38629436111989,1.09861228866811,-1.82731761003885,2.39789527279837,1.6094379124341,1.38629436111989,1.09861228866811,2.30258509299405,1.6094379124341,1.09861228866811,2.07944154167984,1.94591014905531,1.6094379124341,2.07944154167984,2.484906649788,2.07944154167984,2.19722457733622,1.94591014905531,2.30258509299405,2.07944154167984,2.07944154167984,2.07944154167984,1.38629436111989,2.56494935746154,2.56494935746154,2.83321334405622,2.19722457733622,2.19722457733622,2.56494935746154,2.94443897916644,1.09861228866811,2.30258509299405,2.56494935746154,2.77258872223978,2.77258872223978,2.63905732961526,3.29583686600433,3.3322045101752,2.83321334405622,2.94443897916644,2.30258509299405,2.99573227355399,1.94591014905531,1.94591014905531,2.70805020110221,2.07944154167984,1.09861228866811,1.38629436111989,1.09861228866811,1.09861228866811,0,0.693147180559945,0,1.79175946922805,1.38629436111989,-2.26816024577569,0
"OTU_55",2.83321334405622,2.56494935746154,2.63905732961526,3.25809653802148,3.46573590279973,3.40119738166216,3.29583686600433,3.71357206670431,3.63758615972639,3.97029191355212,3.17805383034795,2.07944154167984,2.63905732961526,3.40119738166216,1.6094379124341,2.484906649788,2.63905732961526,2.30258509299405,2.39789527279837,2.56494935746154,3.25809653802148,2.56494935746154,1.79175946922805,2.07944154167984,1.79175946922805,1.79175946922805,1.09861228866811,1.79175946922805,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,2.07944154167984,-1.84094644109445,0,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,1.38629436111989,0,-1.97059749133707,0,-1.86887004566621,-1.88857644039299,-1.82192287357492,0,-1.77615884378636,-1.84902875071724,0,-1.88336302880177,-1.85323996517626,0.693147180559945,0,0,-1.80418861983711,-1.80190528442588,-1.80697142142639,0,1.09861228866811,-1.81332670565653,0,-1.82458807311501,-1.80457483616552,-1.81866135450905,0,-1.79119307928437,0,-1.80577222376011,-1.80724469614983,1.38629436111989,0,0.693147180559945,0,-1.9143577142678,-1.92829500184126,0,0,0,-1.99237453318994,-1.96005060710334,0,0,-1.91989918744778,-1.9475856823451,0.693147180559945,-2.2817890768313,-2.23639873704702
"OTU_69",2.56494935746154,1.09861228866811,2.30258509299405,1.79175946922805,2.07944154167984,1.94591014905531,2.63905732961526,1.79175946922805,1.38629436111989,1.94591014905531,1.94591014905531,1.38629436111989,1.94591014905531,0.693147180559945,2.07944154167984,2.07944154167984,2.39789527279837,2.19722457733622,1.94591014905531,-1.88458828562149,1.09861228866811,1.94591014905531,1.09861228866811,1.79175946922805,0.693147180559945,1.6094379124341,-1.76824473236624,0,1.6094379124341,1.6094379124341,1.79175946922805,1.79175946922805,-1.88696706428928,0,1.09861228866811,1.6094379124341,-1.85650423112538,1.09861228866811,1.6094379124341,1.79175946922805,2.07944154167984,0,1.6094379124341,2.19722457733622,0,0.693147180559945,1.38629436111989,1.38629436111989,2.07944154167984,1.79175946922805,-1.79171663381729,2.07944154167984,1.09861228866811,1.94591014905531,1.94591014905531,1.09861228866811,1.6094379124341,-1.87602538045136,1.38629436111989,0.693147180559945,1.6094379124341,1.6094379124341,1.09861228866811,1.6094379124341,1.79175946922805,0.693147180559945,0.693147180559945,0,1.09861228866811,1.09861228866811,1.94591014905531,0.693147180559945,0,2.07944154167984,2.19722457733622,2.63905732961526,1.6094379124341,1.6094379124341,2.07944154167984,2.56494935746154,2.30258509299405,2.19722457733622,2.63905732961526,2.30258509299405,3.04452243772342,2.56494935746154,2.94443897916644,1.79175946922805,3.85014760171006,1.38629436111989,2.63905732961526
"OTU_70",2.19722457733622,3.43398720448515,2.70805020110221,2.77258872223978,1.79175946922805,1.79175946922805,0.693147180559945,1.38629436111989,1.6094379124341,2.19722457733622,1.38629436111989,2.484906649788,1.94591014905531,1.94591014905531,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,2.07944154167984,2.19722457733622,1.79175946922805,1.94591014905531,1.79175946922805,2.30258509299405,2.39789527279837,2.07944154167984,1.79175946922805,1.6094379124341,1.38629436111989,1.09861228866811,1.94591014905531,2.70805020110221,1.09861228866811,0.693147180559945,1.79175946922805,1.6094379124341,-1.86349726661635,1.09861228866811,0,1.09861228866811,1.6094379124341,1.79175946922805,0,1.94591014905531,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341,2.07944154167984,-1.79870966930826,1.09861228866811,0.693147180559945,2.19722457733622,0,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,0,1.09861228866811,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,1.79175946922805,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.94591014905531,2.19722457733622,2.07944154167984,1.38629436111989,2.39789527279837,1.79175946922805,1.94591014905531,2.30258509299405,2.484906649788,1.94591014905531,1.38629436111989,0.693147180559945,2.30258509299405,2.30258509299405,2.77258872223978,1.6094379124341,3.3322045101752,1.38629436111989,2.19722457733622
"OTU_89",1.79175946922805,-2.01172451767334,0.693147180559945,-1.82970072098414,2.19722457733622,2.07944154167984,1.79175946922805,1.6094379124341,1.6094379124341,1.09861228866811,1.79175946922805,0.693147180559945,1.38629436111989,1.09861228866811,2.07944154167984,1.79175946922805,2.39789527279837,1.94591014905531,1.79175946922805,2.56494935746154,1.94591014905531,1.79175946922805,2.56494935746154,1.38629436111989,1.94591014905531,2.07944154167984,1.79175946922805,1.94591014905531,2.30258509299405,1.6094379124341,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.38629436111989,1.94591014905531,2.30258509299405,2.19722457733622,2.70805020110221,1.38629436111989,2.39789527279837,1.38629436111989,2.30258509299405,1.94591014905531,1.6094379124341,2.70805020110221,1.79175946922805,1.38629436111989,2.07944154167984,2.30258509299405,0.693147180559945,1.94591014905531,1.79175946922805,2.07944154167984,2.56494935746154,2.30258509299405,2.484906649788,2.30258509299405,2.30258509299405,1.38629436111989,2.63905732961526,1.09861228866811,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,1.38629436111989,1.38629436111989,-1.83861197138428,2.19722457733622,0.693147180559945,1.09861228866811,2.07944154167984,2.39789527279837,1.09861228866811,1.38629436111989,2.19722457733622,1.09861228866811,1.79175946922805,2.19722457733622,2.19722457733622,1.94591014905531,1.6094379124341,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,-1.81731882636135,-2.32920796893121,-2.28381762914693
