"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_2417",-4.83394667712835,-4.84960366577742,-4.77805535683879,-4.81392865663849,0,0,0,-4.84329085125043,0,0,-4.83641871309898,-4.82644235802518,-4.854396872002,0.693147180559945,-4.84222974697793,-4.86568056086304,-4.83667686941086,-4.85846595978162,0.693147180559945,-4.81938366389589,0,-4.85832086405438,-4.85893402703416,-4.84180151210438,0.693147180559945,-4.85134957208365,0,0,0,-4.86313504714681,0,-4.83757403884929,-4.83033437893802,0,0,-4.87116597467428,-4.86126535767864,-4.85415395289126,-4.85330419619379,-4.85953309058975,0,-4.86070781693727,-4.8631519315469,0,-4.8558315599908,0,-4.87310169334432,-4.88912503557082,-4.87435492435861,-4.8570843013119,0,-4.87991900772157,0,0,-4.86881084397391,-4.89760423293169,-4.86794253584824,-4.87440064450597,-4.83554918717723,-4.82590760360243,-4.83757581071077,-4.85298637161767,-4.84668142051697,-4.83695607445098,-4.84687976344873,-4.83595312315118,-4.83201581307865,0,-4.8251669176793,-4.82823221996745,0.693147180559945,-4.85261096959772,-4.83301235605539,-4.86083088483866,0,-4.84449004660669,-4.85723233304981,-4.87897378009691,-4.879518338054,-4.88632792118089,-4.87065259260912,-4.87654662898917,0,0,-4.9028498509936,-4.86000494013639,-4.88869768190812,-4.97006687233284,1.38629436111989
"OTU_27153",-4.95910982008236,-4.97476680873143,-4.90321849979279,-4.9390917995925,0.693147180559945,-4.95135037849693,-4.96637680410209,-4.96845399420444,0,0.693147180559945,0,-4.95160550097918,-4.979560014956,-4.98761894572287,-4.96739288993194,-4.99084370381705,0,0,-4.98471055338153,0,0,-4.98348400700838,1.09861228866811,-4.96696465505838,0.693147180559945,0.693147180559945,0,0,0,-4.98829819010082,0.693147180559945,-4.9627371818033,-4.95549752189203,-4.99343055923896,0.693147180559945,-4.99632911762829,-4.98642850063264,-4.97931709584526,0,-4.98469623354376,-5.01430161227792,-4.98587095989128,-4.9883150745009,0,-4.98099470294481,-4.99736770841577,-4.99826483629833,-5.01428817852483,-4.99951806731262,-4.98224744426591,0,-5.00508215067558,-4.99306869849012,0,-4.99397398692791,-5.0227673758857,-4.99310567880224,-4.99956378745997,0,-4.95107074655644,-4.96273895366477,-4.97814951457168,-4.97184456347097,-4.96211921740498,-4.97204290640273,-4.96111626610518,-4.95717895603265,0,-4.9503300606333,-4.95339536292146,-4.9799270996037,-4.97777411255172,-4.9581754990094,-4.98599402779267,-4.98961248633419,-4.96965318956069,-4.98239547600381,-5.00413692305091,-5.00468148100801,-5.0114910641349,-4.99581573556313,-5.00170977194318,-4.99868758021791,-4.9968647014972,-5.0280129939476,-4.9851680830904,-5.01386082486212,-5.09523001528685,-4.96086756535733
"OTU_452",-4.29986419119809,-4.31552117984716,-4.24397287090853,-4.27984617070823,-4.30646141568334,-4.29210474961266,-4.30713117521782,-4.30920836532017,-4.29476947007456,0,-4.30233622716872,-4.29235987209492,-4.32031438607174,-4.3283733168386,-4.30814726104767,-4.33159807493278,-4.3025943834806,-4.32438347385137,-4.32546492449726,-4.28530117796563,-4.3292712841482,-4.32423837812412,-4.3248515411039,-4.30771902617412,-4.31936336479727,0.693147180559945,-4.31208303907446,-4.30904694323435,-4.32410981559303,-4.32905256121655,-4.31597809606736,-4.30349155291903,-4.29625189300777,-4.3341849303547,-4.34880548412409,-4.33708348874403,0,1.09861228866811,0.693147180559945,0,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0,0,1.09861228866811,0.693147180559945,1.38629436111989,0,-4.33472835804365,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,-4.31890388568741,-4.31259893458671,0.693147180559945,-4.31279727751847,1.09861228866811,0,-4.2889969723193,0.693147180559945,0,0,0,-4.29892987012513,-4.3267483989084,0,-4.31040756067643,0,-4.34489129416665,-4.34543585212374,-4.35224543525063,-4.33657010667886,-4.34246414305892,-4.33944195133365,-4.33761907261293,0,0,-4.35461519597786,-4.43598438640258,-4.30162193647307
"OTU_5105",-5.14143137687631,-5.15708836552538,-5.08554005658675,-5.12141335638645,0.693147180559945,-5.13367193529088,-5.14869836089604,-5.15077555099839,-5.13633665575278,-5.17061069909141,-5.14390341284694,-5.13392705777314,-5.16188157174996,-5.16994050251682,-5.14971444672589,-5.173165260611,0.693147180559945,-5.16595065952959,0,-5.12686836364385,-5.17083846982641,0,-5.16641872678212,0,-5.16093055047548,-5.15883427183161,-5.15365022475268,0.693147180559945,-5.16567700127125,-5.17061974689477,-5.15754528174558,-5.14505873859725,-5.13781907868599,-5.17575211603291,-5.19037266980231,0.693147180559945,1.09861228866811,-5.16163865263922,-5.16078889594175,-5.16701779033771,-5.19662316907187,-5.16819251668523,-5.17063663129486,-5.20857298068473,-5.16331625973876,-5.17968926520973,-5.18058639309228,-5.19660973531879,0,-5.16456900105986,-5.18482108083334,-5.18740370746953,-5.17539025528408,-5.21176400116027,-5.17629554372187,-5.20508893267965,0,-5.18188534425393,0,-5.13339230335039,0,0,-5.15416612026493,-5.14444077419894,-5.15436446319669,0,0.693147180559945,-5.13056415799752,-5.13265161742726,-5.13571691971541,-5.16224865639765,-5.16009566934568,0.693147180559945,-5.16831558458662,-5.17193404312815,-5.15197474635465,-5.16471703279777,-5.18645847984487,-5.18700303780196,-5.19381262092885,-5.17813729235708,-5.18403132873714,-5.18100913701187,-5.17918625829115,-5.21033455074156,0,-5.19618238165608,-5.2775515720808,-5.14318912215129
"OTU_6207",-4.86379964027803,-4.8794566289271,-4.80790831998847,-4.84378161978817,-4.87039686476328,-4.8560401986926,-4.87106662429776,-4.87314381440011,-4.8587049191545,-4.89297896249313,-4.86627167624866,-4.85629532117486,-4.88424983515168,-4.89230876591854,0,0,-4.86652983256054,-4.88831892293131,0,-4.84923662704557,-4.89320673322813,-4.88817382720406,0.693147180559945,-4.87165447525406,1.09861228866811,0.693147180559945,-4.8760184881544,0,-4.88804526467297,0,-4.8799135451473,-4.86742700199897,0,-4.89812037943464,-4.91274093320403,-4.90101893782397,-4.89111832082832,-4.88400691604094,-4.88315715934347,0,-4.91899143247359,0,-4.89300489469658,-4.93094124408645,-4.88568452314048,-4.90205752861145,-4.902954656494,-4.91897799872051,-4.9042078875083,0.693147180559945,0,-4.90977197087126,-4.8977585186858,-4.93413226456199,0.693147180559945,0,-4.89779549899792,-4.90425360765565,-4.86540215032691,0,-4.86742877386045,-4.88283933476735,0,-4.86680903760066,0.693147180559945,0,0.693147180559945,-4.85293242139924,-4.85501988082898,-4.85808518311713,0.693147180559945,-4.8824639327474,-4.86286531920507,-4.89068384798834,-4.89430230652987,0,-4.88708529619949,-4.90882674324659,-4.90937130120368,-4.91618088433057,-4.9005055557588,-4.90639959213886,-4.90337740041359,-4.90155452169287,-4.93270281414328,-4.88985790328608,0.693147180559945,-4.99991983548252,-4.86555738555301
"OTU_326",-3.88297038726631,-3.89862737591538,-3.82707906697674,-3.86295236677645,-3.88956761175156,-3.87521094568088,-3.89023737128603,-3.89231456138839,-3.87787566614277,-3.91214970948141,-3.88544242323693,-3.87546606816313,-3.90342058213995,-3.91147951290681,-3.89125345711589,0,0,0,-3.90857112056547,-3.86840737403384,-3.91237748021641,0,-3.90795773717211,-3.89082522224233,-3.90246956086548,-3.9003732822216,0,-3.89215313930256,-3.90721601166125,-3.91215875728477,-3.89908429213558,-3.88659774898725,-3.87935808907598,0,1.09861228866811,-3.92018968481224,-3.91028906781659,0,0,0,1.09861228866811,0.693147180559945,0,-3.95011199107472,0,0,1.09861228866811,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,1.6094379124341,1.38629436111989,1.09861228866811,2.07944154167984,1.6094379124341,-3.88659952084872,0.693147180559945,0,0,-3.89590347358668,0.693147180559945,0,-3.87210316838751,0,0,0.693147180559945,1.38629436111989,-3.88203606619335,-3.90985459497662,1.38629436111989,-3.89351375674464,0,-3.92799749023486,-3.92854204819196,-3.93535163131885,-3.91967630274707,-3.92557033912713,0,-3.92072526868115,-3.95187356113155,-3.90902865027435,-3.93772139204607,-4.0190905824708,-3.88472813254128
"OTU_643",-4.01650177989083,-4.0321587685399,-3.96061045960127,-3.99648375940097,0,-4.0087423383054,-4.02376876391056,-4.02584595401291,-4.01140705876729,-4.04568110210593,0,-4.00899746078765,-4.03695197476447,-4.04501090553134,0.693147180559945,0.693147180559945,1.09861228866811,0,-4.04210251319,-4.00193876665837,0.693147180559945,-4.04087596681686,0,-4.02435661486686,-4.03600095349,-4.03390467484612,-4.0287206277672,-4.02568453192709,0,-4.04569014990929,-4.0326156847601,1.09861228866811,-4.0128894817005,-4.05082251904743,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,-4.04326291969975,-4.04570703430938,0,1.38629436111989,0,0,0.693147180559945,0.693147180559945,0,1.6094379124341,2.07944154167984,0.693147180559945,0,0,0,0,0.693147180559945,0,-4.00846270636491,-4.02013091347324,1.09861228866811,-4.02923652327944,-4.01951117721346,0,0,-4.01457091584112,1.09861228866811,-4.00772202044178,0,0,-4.0351660723602,-4.01556745881787,0,-4.04700444614266,-4.02704514936917,-4.03978743581228,-4.06152888285938,-4.06207344081648,0,-4.0532076953716,-4.05910173175165,-4.05607954002639,-4.05425666130567,-4.08540495375608,-4.04256004289887,-4.0712527846706,-4.15262197509532,-4.0182595251658
"OTU_236",1.09861228866811,1.09861228866811,1.6094379124341,2.30258509299405,1.09861228866811,1.09861228866811,1.94591014905531,1.38629436111989,2.07944154167984,1.79175946922805,-4.05871414451097,1.09861228866811,1.6094379124341,-4.08475123418085,0,1.09861228866811,1.38629436111989,-4.08076139119362,-4.08184284183951,0,0,-4.08061629546637,-4.08122945844615,0,-4.07574128213952,-4.07364500349564,-4.06846095641671,-4.0654248605766,-4.08048773293528,0,-4.07235601340961,0,-4.05262981035002,-4.09056284769695,0,-4.09346140608628,-4.08356078909063,-4.07644938430325,-4.07559962760578,-4.08182852200174,-4.1114339007359,-4.08300324834926,-4.08544736295889,-4.12338371234876,-4.07812699140279,-4.09449999687376,-4.09539712475631,-4.11142046698282,-4.09665035577061,-4.07937973272389,-4.09963181249737,-4.10221443913357,-4.09020098694811,-4.1265747328243,-4.0911062753859,-4.11989966434368,-4.09023796726023,-4.09669607591796,-4.05784461858922,-4.04820303501442,-4.05987124212276,-4.07528180302966,-4.06897685192896,-4.05925150586297,-4.06917519486072,-4.05824855456317,-4.05431124449064,-4.04537488966155,-4.04746234909129,-4.05052765137944,-4.07705938806168,-4.07490640100971,-4.05530778746738,-4.08312631625065,-4.08674477479218,-4.06678547801868,-4.0795277644618,-4.1012692115089,-4.10181376946599,-4.10862335259288,-4.09294802402111,-4.09884206040117,-4.0958198686759,-4.09399698995518,-4.12514528240559,-4.08230037154839,-4.11099311332011,-4.19236230374483,-4.05799985381532
"OTU_102",-2.36385511312549,-2.37951210177456,0.693147180559945,-2.34383709263563,0.693147180559945,0,-2.37112209714522,-2.37319928724757,-2.35876039200196,-2.39303443534059,1.94591014905531,0,1.09861228866811,0,-2.37213818297507,1.09861228866811,1.94591014905531,-2.38837439577877,1.38629436111989,-2.34929209989303,-2.39326220607559,1.38629436111989,0,1.38629436111989,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,0,0.693147180559945,0,-2.36024281493516,-2.39817585228209,-2.41279640605149,0.693147180559945,0,1.6094379124341,1.6094379124341,1.09861228866811,0.693147180559945,1.09861228866811,0,1.38629436111989,0,1.79175946922805,1.09861228866811,0.693147180559945,1.79175946922805,0,1.38629436111989,1.6094379124341,2.30258509299405,1.94591014905531,2.484906649788,2.19722457733622,2.19722457733622,1.79175946922805,2.56494935746154,2.484906649788,1.79175946922805,2.70805020110221,2.484906649788,2.63905732961526,1.79175946922805,2.99573227355399,1.94591014905531,2.39789527279837,2.30258509299405,1.38629436111989,2.30258509299405,2.07944154167984,2.56494935746154,1.38629436111989,2.484906649788,2.63905732961526,1.6094379124341,1.09861228866811,1.94591014905531,1.94591014905531,1.6094379124341,0,0.693147180559945,1.6094379124341,2.07944154167984,0,0,-2.49997530832998,-2.36561285840047
"OTU_26015",0,-5.15708836552538,-5.08554005658675,-5.12141335638645,-5.14802860136156,0,-5.14869836089604,-5.15077555099839,-5.13633665575278,1.38629436111989,-5.14390341284694,-5.13392705777314,-5.16188157174996,-5.16994050251682,-5.14971444672589,-5.173165260611,-5.14416156915882,0,-5.16703211017548,-5.12686836364385,-5.17083846982641,-5.16580556380234,-5.16641872678212,-5.14928621185234,-5.16093055047548,-5.15883427183161,0.693147180559945,0,-5.16567700127125,-5.17061974689477,-5.15754528174558,-5.14505873859725,-5.13781907868599,-5.17575211603291,-5.19037266980231,0,0,0,-5.16078889594175,0,0,-5.16819251668523,-5.17063663129486,0,-5.16331625973876,-5.17968926520973,-5.18058639309228,-5.19660973531879,-5.18183962410658,-5.16456900105986,-5.18482108083334,-5.18740370746953,-5.17539025528408,0.693147180559945,-5.17629554372187,-5.20508893267965,0,-5.18188534425393,-5.14303388692519,-5.13339230335039,-5.14506051045873,-5.16047107136563,-5.15416612026493,-5.14444077419894,0,1.09861228866811,-5.13950051282661,-5.13056415799752,-5.13265161742726,-5.13571691971541,-5.16224865639765,0,-5.14049705580335,-5.16831558458662,-5.17193404312815,-5.15197474635465,-5.16471703279777,-5.18645847984487,-5.18700303780196,-5.19381262092885,0,-5.18403132873714,-5.18100913701187,-5.17918625829115,-5.21033455074156,-5.16748963988436,-5.19618238165608,-5.2775515720808,-5.14318912215129
"OTU_8",2.30258509299405,1.79175946922805,2.484906649788,3.25809653802148,2.19722457733622,2.30258509299405,2.07944154167984,2.39789527279837,2.39789527279837,1.6094379124341,1.38629436111989,2.70805020110221,2.63905732961526,3.04452243772342,4.06044301054642,3.80666248977032,3.8286413964891,3.87120101090789,3.52636052461616,3.98898404656427,3.78418963391826,3.46573590279973,3.85014760171006,4.17438726989564,3.97029191355212,3.97029191355212,4.20469261939097,4.39444915467244,4.00733318523247,2.94443897916644,3.3322045101752,3.04452243772342,2.94443897916644,4.06044301054642,3.66356164612965,3.68887945411394,3.43398720448515,4.07753744390572,4.30406509320417,4.04305126783455,4.20469261939097,4.35670882668959,4.02535169073515,3.73766961828337,4.0943445622221,4.27666611901606,4.17438726989564,4.12713438504509,4.24849524204936,4.34380542185368,4.12713438504509,4.11087386417331,4.43081679884331,4.38202663467388,4.35670882668959,4.04305126783455,4.02535169073515,4.04305126783455,4.39444915467244,4.46590811865458,3.98898404656427,4.02535169073515,4.06044301054642,4.30406509320417,4.33073334028633,4.33073334028633,4.11087386417331,4.29045944114839,4.40671924726425,4.21950770517611,4.04305126783455,4.11087386417331,4.63472898822964,4.11087386417331,4.45434729625351,4.17438726989564,4.23410650459726,4.29045944114839,4.31748811353631,4.06044301054642,3.98898404656427,4.14313472639153,4.02535169073515,3.91202300542815,3.52636052461616,3.66356164612965,3.80666248977032,1.38629436111989,1.6094379124341
"OTU_21711",-5.06447033574018,-5.08012732438925,-5.00857901545062,-5.04445231525032,0.693147180559945,-5.05671089415475,-5.07173731975991,-5.07381450986226,-5.05937561461665,-5.09364965795529,-5.06694237171081,-5.05696601663701,-5.08492053061383,-5.09297946138069,-5.07275340558976,0,-5.06720052802269,0.693147180559945,-5.09007106903935,-5.04990732250772,0,-5.08884452266621,0,-5.07232517071621,-5.08396950933936,-5.08187323069548,0,-5.07365308777644,-5.08871596013512,-5.09365870575864,-5.08058424060945,-5.06809769746112,-5.06085803754986,-5.09879107489679,-5.11341162866618,0,-5.09178901629047,-5.08467761150309,0.693147180559945,-5.09005674920159,0,0,-5.09367559015873,-5.1316119395486,0.693147180559945,-5.1027282240736,-5.10362535195615,-5.11964869418266,0,0,-5.10786003969721,-5.11044266633341,-5.09842921414795,-5.13480296002414,-5.09933450258574,0,-5.09846619446007,-5.1049243031178,-5.06607284578906,0.693147180559945,-5.0680994693226,-5.0835100302295,-5.0772050791288,0,-5.07740342206056,-5.06647678176301,-5.06253947169048,-5.05360311686139,0,0,0,-5.08313462820955,-5.06353601466722,-5.0913545434505,-5.09497300199202,-5.07501370521852,-5.08775599166164,-5.10949743870874,-5.11004199666583,0,-5.10117625122095,-5.10707028760101,-5.10404809587574,-5.10222521715503,0.693147180559945,-5.09052859874823,-5.11922134051995,-5.20059053094467,-5.06622808101516
"OTU_5863",-4.00359837505492,-4.01925536370399,-3.94770705476536,-3.98358035456506,-4.01019559954017,0,0.693147180559945,-4.012942549177,-3.99850365393139,-4.03277769727002,-4.00607041102555,-3.99609405595175,-4.02404856992857,-4.03210750069543,0,0.693147180559945,-4.00632856733743,0,-4.02919910835409,-3.98903536182246,0,-4.02797256198095,0.693147180559945,0.693147180559945,0,0.693147180559945,0.693147180559945,-4.01278112709118,-4.02784399944986,-4.03278674507338,-4.01971227992419,-4.00722573677586,-3.99998607686459,-4.03791911421152,0,-4.04081767260085,0,0,-4.02295589412036,1.09861228866811,0.693147180559945,1.09861228866811,-4.03280362947347,0,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,0,1.38629436111989,1.09861228866811,1.38629436111989,0,0.693147180559945,0.693147180559945,-4.02263806954424,0,0,0,-4.00560482107775,-4.00166751100522,-3.99273115617613,-3.99481861560587,0,-4.02441565457626,1.09861228866811,0,-4.03048258276523,-4.03410104130676,-4.01414174453326,-4.02688403097638,-4.04862547802348,-4.04917003598057,-4.05597961910746,-4.04030429053569,-4.04619832691574,-4.04317613519048,-4.04135325646976,-4.07250154892017,-4.02965663806296,-4.05834937983469,-4.13971857025941,-4.0053561203299
"OTU_23306",-5.10221066372303,-5.1178676523721,-5.04631934343347,0.693147180559945,-5.10880788820828,-5.0944512221376,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0,-5.12266085859667,0,0,-5.13394454745772,0,-5.1267299463763,0,-5.08764765049057,-5.13161775667313,1.09861228866811,-5.12719801362883,-5.11006549869906,-5.1217098373222,-5.11961355867833,-5.1144295115994,-5.11139341575929,-5.12645628811797,-5.13139903374149,-5.1183245685923,-5.10583802544397,-5.0985983655327,-5.13653140287963,-5.15115195664902,0.693147180559945,-5.12952934427332,-5.12241793948594,-5.12156818278847,-5.12779707718443,-5.15740245591859,-5.12897180353195,-5.13141591814158,-5.16935226753145,-5.12409554658548,-5.14046855205645,-5.141365679939,-5.1573890221655,-5.14261891095329,-5.12534828790658,-5.14560036768006,-5.14818299431625,-5.13616954213079,-5.17254328800699,-5.13707483056859,-5.16586821952637,-5.13620652244292,-5.14266463110065,-5.1038131737719,-5.09417159019711,-5.10583979730545,-5.12125035821235,-5.11494540711165,-5.10522006104566,-5.11514375004341,-5.10421710974586,-5.10027979967333,-5.09134344484424,-5.09343090427398,-5.09649620656213,-5.12302794324437,-5.1208749561924,-5.10127634265007,-5.12909487143334,-5.13271332997487,-5.11275403320137,-5.12549631964449,-5.14723776669159,-5.14778232464868,-5.15459190777557,-5.1389165792038,-5.14481061558385,-5.14178842385859,-5.13996554513787,-5.17111383758828,-5.12826892673107,-5.1569616685028,-5.23833085892752,-5.10396840899801
"OTU_294",2.56494935746154,2.484906649788,1.09861228866811,2.07944154167984,0.693147180559945,1.6094379124341,1.09861228866811,0,0,-3.93513922770611,2.484906649788,0.693147180559945,1.38629436111989,1.38629436111989,1.09861228866811,-3.9376937892257,-3.90869009777351,-3.93047918814428,-3.93156063879017,-3.89139689225854,0,-3.93033409241703,-3.93094725539681,-3.91381474046703,0,0,-3.91817875336738,-3.91514265752726,-3.93020552988595,0,0,1.09861228866811,-3.90234760730068,-3.94028064464761,-3.954901198417,-3.94317920303694,-3.93327858604129,-3.92616718125391,-3.92531742455645,-3.93154631895241,-3.96115169768657,-3.93272104529993,-3.93516515990955,-3.97310150929942,-3.92784478835346,-3.94421779382442,-3.94511492170698,-3.96113826393348,-3.94636815272127,-3.92909752967456,-3.94934960944804,-3.95193223608423,-3.93991878389877,-3.97629252977496,-3.94082407233656,-3.96961746129435,-3.93995576421089,-3.94641387286862,-3.90756241553988,-3.89792083196509,-3.90958903907342,-3.92499959998032,-3.91869464887962,0,-3.91889299181138,0,-3.9040290414413,-3.89509268661221,-3.89718014604195,-3.9002454483301,-3.92677718501234,-3.92462419796037,-3.90502558441804,-3.93284411320132,-3.93646257174284,-3.91650327496934,-3.92924556141246,-3.95098700845956,-3.95153156641666,-3.95834114954355,-3.94266582097177,0,-3.94553766562656,-3.94371478690585,-3.97486307935625,-3.93201816849905,-3.96071091027077,0.693147180559945,-3.90771765076598
"OTU_270",0.693147180559945,0.693147180559945,-3.50039483672169,-3.5362681365214,0,-3.54852671542583,0,-3.56563033113334,-3.55119143588772,-3.58546547922636,1.09861228866811,-3.54878183790808,-3.5767363518849,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,0,0.693147180559945,0,0.693147180559945,0,-3.57578533061043,0,0,-3.56546890904751,-3.5805317814062,-3.58547452702972,2.19722457733622,1.09861228866811,0.693147180559945,0.693147180559945,-3.60522744993725,0,-3.58360483756154,0.693147180559945,0,-3.58187257047266,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-3.59544117322723,0,0.693147180559945,0,1.09861228866811,0,0.693147180559945,0,-3.59115032385681,0,1.6094379124341,0,-3.55788866706013,-3.54824708348534,0.693147180559945,-3.57532585150057,0,0,1.09861228866811,0,1.09861228866811,0,-3.5475063975622,-3.55057169985036,-3.5771034365326,0,-3.5553518359383,-3.58317036472157,0.693147180559945,0,-3.57957181293271,1.38629436111989,1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,0,-3.69240635221575,-3.55804390228623
"OTU_5268",-5.10221066372303,-5.1178676523721,-5.04631934343347,-5.08219264323317,-5.10880788820828,-5.0944512221376,-5.10947764774276,-5.11155483784511,-5.0971159425995,-5.13138998593813,1.09861228866811,-5.09470634461986,-5.12266085859667,-5.13071978936354,-5.11049373357261,-5.13394454745772,0,-5.1267299463763,-5.1278113970222,-5.08764765049057,-5.13161775667313,-5.12658485064906,-5.12719801362883,0,-5.1217098373222,0.693147180559945,-5.1144295115994,0,-5.12645628811797,-5.13139903374149,0,-5.10583802544397,-5.0985983655327,-5.13653140287963,-5.15115195664902,0.693147180559945,0,-5.12241793948594,1.09861228866811,-5.12779707718443,0,-5.12897180353195,-5.13141591814158,0,-5.12409554658548,-5.14046855205645,-5.141365679939,-5.1573890221655,-5.14261891095329,0.693147180559945,-5.14560036768006,-5.14818299431625,-5.13616954213079,-5.17254328800699,-5.13707483056859,-5.16586821952637,-5.13620652244292,0,-5.1038131737719,-5.09417159019711,-5.10583979730545,-5.12125035821235,-5.11494540711165,-5.10522006104566,-5.11514375004341,-5.10421710974586,-5.10027979967333,-5.09134344484424,0,-5.09649620656213,0,-5.1208749561924,-5.10127634265007,-5.12909487143334,-5.13271332997487,-5.11275403320137,0.693147180559945,-5.14723776669159,-5.14778232464868,-5.15459190777557,-5.1389165792038,-5.14481061558385,-5.14178842385859,-5.13996554513787,0.693147180559945,-5.12826892673107,-5.1569616685028,-5.23833085892752,-5.10396840899801
"OTU_255",-4.0428190882082,-4.05847607685727,-3.98692776791864,-4.02280106771834,-4.04941631269345,-4.03505964662277,-4.05008607222793,-4.05216326233028,-4.03772436708467,-4.0719984104233,-4.04529112417883,-4.03531476910503,-4.06326928308185,-4.07132821384871,-4.05110215805778,-4.07455297194289,-4.04554928049071,-4.06733837086148,-4.06841982150737,-4.02825607497574,-4.0722261811583,-4.06719327513423,-4.06780643811401,-4.05067392318423,-4.06231826180738,-4.0602219831635,-4.05503793608457,-4.05200184024446,-4.06706471260314,-4.07200745822666,-4.05893299307747,-4.04644644992914,0,-4.07713982736481,-4.0917603811342,-4.08003838575414,-4.07013776875849,-4.06302636397111,-4.06217660727364,-4.0684055016696,-4.09801088040376,-4.06958022801712,-4.07202434262675,-4.10996069201662,-4.06470397107065,-4.08107697654162,-4.08197410442417,-4.09799744665068,-4.08322733543847,-4.06595671239175,-4.08620879216523,-4.08879141880143,-4.07677796661597,-4.11315171249216,-4.07768325505376,-4.10647664401154,-4.07681494692809,-4.08327305558582,0,0,-4.04644822179062,-4.06185878269752,-4.05555383159682,-4.04582848553083,0,-4.04482553423103,0.693147180559945,-4.03195186932941,0,0,-4.06363636772954,-4.06148338067757,0,0,-4.07332175446004,0.693147180559945,-4.06610474412966,-4.08784619117676,1.79175946922805,1.09861228866811,1.38629436111989,0,2.484906649788,2.484906649788,0,2.19722457733622,2.63905732961526,0,-4.04457683348318
"OTU_261",1.09861228866811,-3.82208729879304,0,-3.78641228965411,-3.81302753462922,-3.79867086855854,-3.8136972941637,-3.81577448426605,0,-3.83560963235907,1.09861228866811,2.39789527279837,0.693147180559945,1.09861228866811,-3.81471337999355,0,-3.80916050242648,-3.83094959279725,-3.83203104344314,1.38629436111989,-3.83583740309407,0,-3.83141766004978,-3.81428514512,1.09861228866811,0,-3.81864915802034,-3.81561306218023,-3.83067593453891,-3.83561868016243,-3.82254421501324,-3.81005767186491,-3.80281801195364,0,-3.85537160306997,-3.84364960768991,-3.83374899069426,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0,1.6094379124341,-3.84468819847739,0.693147180559945,-3.86160866858645,-3.84683855737424,0,0,-3.85240264073719,0.693147180559945,0.693147180559945,0.693147180559945,0,1.09861228866811,-3.84688427752159,0.693147180559945,-3.79839123661805,1.09861228866811,1.38629436111989,1.09861228866811,0.693147180559945,0,1.09861228866811,0,0,0,-3.80071585298307,-3.82724758966531,-3.82509460261334,0,0,-3.83693297639581,0.693147180559945,-3.82971596606543,-3.85145741311253,-3.85200197106962,0.693147180559945,-3.84313622562474,-3.8490302620048,0.693147180559945,-3.84418519155881,-3.87533348400922,0,0,-3.94255050534846,-3.80818805541895
