"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_659",-9.24379901555394,-9.1364082926582,-9.06167762728113,-8.98621969374453,-9.01960631875704,-9.11665948214796,-9.17334481493768,-9.11958681383242,-9.07158314765906,-9.08322702862427,-9.06506690198392,-9.08209101356984,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-1.56305705615933,-9.00505346445932,-1.46365275747526,-8.95626699103902,-9.02207979046408,-9.27494118432284,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-9.0540778010579,-9.06763484136176,-9.12637975689589,-9.16798123678466,-9.14852029814757,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-9.14168288961415,-9.13744201892498,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-8.97451984078115,-9.09609241040613,-9.08367334053352,-9.11003731803412,-9.08155980671821,-9.17848226107043,-9.05863053610851,-1.41166524529197,-8.97959527672689
"OTU_234",-3.96059528681595,-3.85320456392021,-3.77847389854314,-3.70301596500654,-3.73640259001905,-3.83345575340997,-3.89014108619969,-3.83638308509443,-3.78837941892107,-3.80002329988628,-3.78186317324594,-3.79888728483185,-0.415212896730517,2.75687836713912,-0.751393718318548,-3.93098496520709,-3.89140299437305,-3.72184973572133,-3.79183456647938,-3.67306326230104,-3.73887606172609,-3.99173745558485,-3.88415313256921,-3.83614756371597,-3.81568744056117,-3.71572034627682,-3.84599198981456,-3.74201167462782,-3.77087407231992,-3.78443111262377,-3.8431760281579,-3.88477750804667,-3.86531656940958,-3.80394692415289,-3.71919825958266,-3.89258972362617,-3.86041811402973,-3.85847916087616,-3.85423829018699,-3.81649656566447,-3.88965130155993,-3.94170950065261,-3.92613226237606,-3.91176088500881,-3.80041736565154,0.990413658833446,1.44589155193732,1.33642586815298,1.64665237579472,-3.72876428177229,-0.149647658379451,0.646555386088915,4.47774894987459,3.10046506671656,-1.47214002874133,-3.82683358929613,-3.79835607798022,-3.89527853233244,-3.77542680737053,-3.74003058055343,-3.6963915479889
"OTU_458",0.670297463213216,-0.426328130189263,-0.351453021723843,-0.681413049041903,0.894431565038189,-0.406605096729797,1.57357121801107,-4.57629203156242,-4.52828836538905,-1.47162720270199,1.11153685034982,-0.371880528653753,-0.415212896730517,0.437763972193859,1.49989808028795,1.95258908580652,0.739528036834719,-0.700286097831826,0.615788784204577,1.48865630989539,-1.41022461297467,-4.73164640205284,-4.62406207903719,-0.40919621062078,-4.55559638702915,-0.288577921987442,1.52685407213758,-1.41376935606678,-0.0563561935741828,-4.52434005909175,-4.58308497462588,0.841494161210635,-1.53699559538813,-0.377121585999852,-4.45910720605064,-0.871284831706676,-0.145797429098323,-1.53024859524418,-4.59414723665497,-4.55640551213246,-1.56143220946452,-4.6816184471206,-1.59800253001979,-0.197095711647395,0.607137745362767,0.622688878708129,-4.56662743183272,-1.37162433294923,0.347369391664455,0.679007024030479,-0.842794838939396,-4.61883399015142,-4.43122505851114,-1.48450241195401,-4.54037855826352,-1.49861023626285,-0.776896483122459,-0.873480501634368,-1.44719140228044,0.534244903763338,-0.674786013529043
"OTU_236",-6.60474168593868,-6.49735096304294,-0.351453021723843,-1.37456022960185,-1.40815352795586,-6.4776021525327,-6.53428748532242,-6.48052948421716,-6.4325258180438,-6.44416969900901,-6.42600957236866,-6.44303368395458,-6.48640338492439,-1.3539954970342,-6.41695080111493,-6.57513136432982,-6.53554939349578,-6.36599613484406,-6.43598096560211,-1.34455703416083,0.19921329945943,-6.63588385470758,-6.52829953169194,-6.4802939628387,-6.4598338396839,-1.38719021065555,-6.49013838893729,-6.38615807375055,-6.41502047144265,-6.4285775117465,-1.51487337532665,-6.5289239071694,-6.50946296853231,-6.44809332327562,-6.36334465870539,-6.5367361227489,-6.50456451315246,0.0791893171899165,-6.49838468930972,-6.4606429647872,-6.53379770068266,-6.58585589977534,-6.57027866149879,-6.55590728413154,-6.44456376477427,-6.54694165523377,-6.47086488448747,-1.37162433294923,-0.34577778889549,-0.0141401565294665,-1.53594201949934,-1.5506691912473,-6.33546251116589,-6.45703508079087,-1.47214002874133,-0.399997947594739,-0.776896483122459,-1.56662768219431,-6.41957320649326,-1.41166524529197,0.241504718345112
"OTU_3263",-10.342411304222,-10.2350205813263,-10.1602899159492,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-10.2422341314358,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-1.49861023626285,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_778",-10.342411304222,-10.2350205813263,-10.1602899159492,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-1.53209179021821,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_122",-0.24599326866094,-0.426328130189263,0.629376231287883,0.0117341315180426,-0.715006347395912,-5.12152157000931,-5.17820690279903,-5.12444890169377,-0.766978542450434,-0.778480022142048,-0.760265326551775,-5.08695310143119,-1.51382518539863,-0.255383208366086,-0.345928610210383,-1.60275897568289,-0.869909875599381,-0.00713891727188121,-0.770505576915314,-0.651409853600883,-1.41022461297467,-5.27980327218419,-5.17221894916854,-5.1242133803153,-5.1037532571605,-0.000895849535660798,-0.419056076917731,-5.03007749122716,-1.44265055469407,-5.0724969292231,-0.416261086658541,-0.863253931027791,-5.15338238600891,-1.47573387466796,0.806409174246935,-0.871284831706676,-1.53209179021821,-0.837101414684238,-1.52625796125997,-0.795167363496006,-0.868285028904577,-0.515123675846431,-5.21419807897539,1.05566725684797,-0.779156615757124,-0.1882413375082,-5.11478430196407,0.23781357948487,-5.06088685498327,-0.707287337089412,0.0734958929347591,-5.16699086028277,-0.669745526938861,-1.48450241195401,1.41823172915483,0.293149232965207,-0.776896483122459,-0.873480501634368,0.498718746774876,0.38009422393608,0.241504718345112
"OTU_899",-1.63228762978083,-7.46243185908653,-7.38770119370945,-7.31224326017286,-7.34562988518537,-0.812070204837962,-7.49936838136601,-7.44561038026075,-7.39760671408738,-7.4092505950526,-1.45341250711172,-7.40811457999817,-7.45148428096798,-7.29159882653884,-7.38203169715852,-7.5402122603734,-7.50063028953937,-7.33107703088765,-7.40106186164569,-7.28229055746735,-7.34810335689241,-7.60096475075117,-7.49338042773552,-7.44537485888228,-1.48739709663705,-7.32494764144314,-1.51766836558584,-1.41376935606678,-0.749503374134128,-1.45611315095824,-7.45240332332422,-7.49400480321298,-7.47454386457589,-7.41317421931921,-7.32842555474897,-7.50181701879248,-7.46964540919605,-1.53024859524418,-7.46346558535331,-7.42572386083079,-1.56143220946452,-7.55093679581893,-7.53535955754238,-7.52098818017513,-7.40964466081786,-7.51202255127736,-7.43594578053105,-1.37162433294923,-7.38204833355026,-7.3379915769386,-7.47347472467109,-1.5506691912473,-0.669745526938861,-7.42211597683446,-7.40969690696185,-7.43606088446245,-7.40758337314653,-7.50450582749876,-7.38465410253684,-7.34925787571974,-7.30561884315522
"OTU_1242",-10.342411304222,-10.2350205813263,-1.45006531039195,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-10.2422341314358,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_31",-1.63228762978083,-6.15748313742059,-6.08275247204352,-6.00729453850692,-1.40815352795586,-1.50521738539791,-6.19441965970007,-1.50813292852948,-6.09265799242144,-6.10430187338666,-0.760265326551775,2.24307924938245,-6.14653555930204,-5.98665010487291,-6.07708297549258,-6.23526353870747,-6.19568156787343,-6.02612830922171,-0.770505576915314,-5.97734183580142,-6.04315463522647,-6.29601602908523,-6.18843170606959,-6.14042613721634,-6.11996601406154,-6.0199989197772,-6.15027056331494,-6.0462902481282,-6.0751526458203,-6.08870968612415,-6.14745460165828,-0.170106750467845,-6.16959514290996,-6.10822549765327,-1.39081540308928,-6.19686829712654,-6.16469668753011,-6.16275773437654,-0.833110780700027,-6.12077513916485,-6.19392987506031,-6.24598807415299,-6.23041083587644,-6.21603945850919,-6.10469593915192,-6.20707382961142,-6.13099705886512,-6.00421853065237,-6.07709961188432,-6.03304285527266,-1.53594201949934,-6.18320361718381,-5.99559468554354,-6.11716725516852,-6.10474818529591,-6.13111216279651,-6.1026346514806,-6.19955710583282,-6.0797053808709,-0.71851806473203,-6.00067012148928
"OTU_927",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-1.60275897568289,-9.5800718312192,-9.41051857256748,-9.48050340332553,-1.34455703416083,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_1646",-10.342411304222,-10.2350205813263,-10.1602899159492,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-1.41022461297467,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-10.2422341314358,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_1231",-10.342411304222,-10.2350205813263,-10.1602899159492,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-10.2422341314358,-1.53024859524418,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_511",-6.28196829367563,-1.52494041885737,-0.756918129832007,-1.37456022960185,-6.05777559687873,-6.15482876026965,-0.175628636798186,-0.814985747969533,-6.10975242578074,-6.12139630674596,-0.760265326551775,-6.12026029169153,-6.16362999266134,-1.3539954970342,-1.44454089887849,-6.25235797206677,-6.21277600123273,-1.39343327839177,-6.11320757333906,-5.99443626916072,-6.06024906858577,-6.31311046244453,-0.170341144081721,-1.50780849928889,-6.13706044742085,-1.38719021065555,-6.16736499667424,-6.0633846814875,-0.749503374134128,-6.10580411948345,-1.51487337532665,-1.55640111158774,-6.18668957626926,-1.47573387466796,-6.04057126644234,-6.21396273048584,-1.53209179021821,-6.17985216773584,-1.52625796125997,-1.48831454405595,-6.21102430841961,-1.61373596451454,-6.24750526923574,-6.23313389186849,-0.373691507648959,-0.881388518068145,-1.49854742722912,-0.27301204428112,-1.4443900775636,-1.40043451764936,-0.842794838939396,-1.5506691912473,-0.669745526938861,-0.791355231394064,-6.12184261865521,-0.805463055702903,-1.4700436636824,-0.873480501634368,-0.348579113612328,-0.71851806473203,-6.01776455484858
"OTU_3616",-10.342411304222,-10.2350205813263,-1.45006531039195,-10.0848319824126,-10.1182186074252,-10.2152717708161,-10.2719571036058,-10.2181991025005,-10.1701954363272,-10.1818393172924,-10.163679190652,-10.1807033022379,-10.2240730032078,-10.0641875487786,-10.1546204193983,-10.3128009826132,-10.2732190117791,-10.1036657531274,-10.1736505838855,-10.0548792797071,-10.1206920791322,-10.373553472991,-10.2659691499753,-10.2179635811221,-10.1975034579673,-10.0975363636829,-10.2278080072207,-10.1238276920339,-10.152690089726,-10.1662471300299,-10.224992045564,-10.2665935254528,-10.2471325868157,-10.185762941559,-10.1010142769888,-10.2744057410323,-10.2422341314358,-10.2402951782823,-10.2360543075931,-10.1983125830706,-10.271467318966,-10.3235255180587,-10.3079482797822,-10.2935769024149,-10.1822333830576,-10.2846112735171,-10.2085345027708,-10.0817559745581,-10.15463705579,-10.1105802991784,-10.2460634469109,-10.2607410610895,-10.0731321294493,-10.1947046990742,-10.1822856292016,-10.2086496067022,-10.1801720953863,-10.2770945497385,-10.1572428247766,-10.1218465979595,-10.078207565395
"OTU_245",0.564936947555389,0.872954853940998,1.32252341184783,-3.97336464290996,0.537756621099456,0.797367707596139,0.383987151137236,0.571308613150357,-4.05872809682449,-0.778480022142048,-0.0671181459918297,0.475417331733451,0.277934283829428,0.0322988640856949,0.164897013555607,0.00667893675121056,0.516384485520509,-0.294820989723662,-0.0773583963553686,-0.245944745492719,0.19921329945943,0.41592177931283,1.48788693252181,0.10162941314521,0.709827480699167,-1.38719021065555,0.561773176093995,-0.0274749949468878,1.04225609509393,1.10883620650329,-0.821726194766706,-0.170106750467845,0.947911054399872,0.133704037766138,0.218622509344816,0.632792565069598,0.0773461222158864,0.549192946435652,0.419652187795341,0.457595604999362,-0.175137848344631,0.583488612821679,0.96694682744175,0.719195020226761,1.16675353329819,0.622688878708129,0.110890485204984,1.11328231683877,1.12055927989794,1.16451483981218,0.409968129555972,0.528772350432531,1.77260150843034,0.71272216538221,-0.0858456676214396,-0.805463055702903,0.139394248751696,0.379282466861,0.950703870517933,-4.01037925845685,0.0183611670309021
"OTU_690",-8.73297339178795,-8.62558266889221,-8.55085200351514,-8.47539406997854,-8.50878069499105,-8.60583385838197,-8.66251919117169,-8.60876119006643,-8.56075752389306,-8.57240140485828,-8.55424127821793,-1.47049281732186,-8.61463509077366,-8.45474963634453,-8.5451825069642,-8.70336307017909,-8.66378109934505,-8.49422784069333,-8.56421267145138,-8.44544136727303,-8.51125416669809,-8.76411556055685,-8.65653123754121,-1.50780849928889,-8.58806554553316,-8.48809845124882,-8.61837009478656,-8.51438977959982,-8.54325217729192,-8.55680921759577,-8.6155541331299,-8.65715561301866,-8.63769467438157,-8.57632502912489,-8.49157636455466,-8.66496782859816,-8.63279621900173,-8.63085726584816,-8.62661639515899,-8.58887467063647,-8.66202940653193,-8.71408760562461,-8.69851036734806,-8.68413898998081,-1.47230379631707,-8.67517336108304,-8.59909659033674,-8.47231806212399,-8.54519914335594,-8.50114238674428,-8.63662553447677,-8.65130314865543,-1.36289270749881,-8.58526678664014,-8.57284771676753,-8.59921169426813,-8.57073418295222,-8.66765663730444,-8.54780491234252,-8.51240868552542,-1.36793319408899
