"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_117",-3.9192310689355,-3.92118916521179,-3.91950005436726,-3.92208374947449,0,0,-3.9198457864987,-3.91651153713711,-3.92008900784712,-3.91823134625051,-3.91626744400678,-3.91715360292146,-3.91982018080992,-3.92022979317312,-3.92256904600161,-3.92115080799662,-3.91823134625051,-3.92158543697432,-3.92126587522858,0,0,-3.9187954152525,-3.92262011614907,-3.92011460665342,-3.9217260117974,-3.92049851013278,-3.92003780826855,-3.92113802193128,-3.91912857926015,0,-3.91802615133809,0.693147180559945,-3.92240305000747,0.693147180559945,-3.91897482504918,-3.91953847495181,-3.92035776263577,-3.92205820102695,-3.91878259903526,0
"OTU_155",-3.58275883231428,-3.58471692859058,-3.58302781774604,0,0,0,1.09861228866811,-3.5800393005159,-3.58361677122591,0,0,-3.58068136630025,-3.5833479441887,-3.5837575565519,-3.5860968093804,-3.58467857137541,-3.5817591096293,-3.58511320035311,-3.58479363860736,-3.58347596607661,-3.57827792505409,-3.58232317863129,-3.58614787952785,-3.5836423700322,-3.58525377517619,-3.58402627351157,0,-3.58466578531006,-3.58265634263893,0,-3.58155391471688,0,-3.58593081338626,-3.58465299908123,0.693147180559945,-3.58306623833059,-3.58388552601456,-3.58558596440574,-3.58231036241405,0
"OTU_209",-4.14237462024971,-4.144332716526,-4.14264360568147,-4.1452273007887,0.693147180559945,-4.14274605729347,-4.14298933781291,-4.13965508845132,-4.14323255916133,-4.14137489756472,0,-4.14029715423567,-4.14296373212412,-4.14337334448733,-4.14571259731582,-4.14429435931083,-4.14137489756472,-4.14472898828853,-4.14440942654279,-4.14309175401204,-4.13789371298951,-4.14193896656671,-4.14576366746328,-4.14325815796763,-4.14486956311161,-4.14364206144699,-4.14318135958276,-4.14428157324549,-4.14227213057436,-4.14037417443405,-4.1411697026523,-4.14371882446021,-4.14554660132168,-4.14426878701665,-4.14211837636339,1.6094379124341,-4.14350131394998,-4.14520175234116,-4.14192615034947,-4.14415370359963
"OTU_779",0,-5.12516196953773,-5.12347285869319,-5.12605655380043,0,-5.1235753103052,-5.12381859082464,-5.12048434146305,-5.12406181217306,-5.12220415057645,-5.12024024833272,0,-5.12379298513585,-5.12420259749905,-5.12654185032755,-5.12512361232256,-5.12220415057645,-5.12555824130026,-5.12523867955451,-5.12392100702376,-5.11872296600123,-5.12276821957844,-5.126592920475,-5.12408741097935,-5.12569881612334,-5.12447131445872,-5.12401061259448,-5.12511082625721,-5.12310138358608,-5.12120342744577,-5.12199895566402,-5.12454807747194,-5.12637585433341,-5.12509804002838,-5.12294762937512,-5.12351127927774,-5.12433056696171,-5.12603100535289,-5.1227554033612,-5.12498295661136
"OTU_528",-4.83552180080965,-4.83747989708594,-4.83579078624141,-4.83837448134865,-4.8346503035668,-4.83589323785342,-4.83613651837285,-4.83280226901127,-4.83637973972128,-4.83452207812467,-4.83255817588093,-4.83344433479562,-4.83611091268407,-4.83652052504727,-4.83885977787577,-4.83744153987078,-4.83452207812467,-4.83787616884848,-4.83755660710273,-4.83623893457198,-4.83104089354945,-4.83508614712666,-4.83891084802322,0,-4.83801674367156,0,0,-4.83742875380543,-4.8354193111343,-4.83352135499399,-4.83431688321224,-4.83686600502016,-4.83869378188163,-4.8374159675766,-4.83526555692334,0,-4.83664849450993,-4.83834893290111,-4.83507333090941,-4.83730088415958
"OTU_849",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,-6.21733525466934,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,0,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
"OTU_743",-5.5286689813696,-5.53062707764589,-5.52893796680136,-5.5315216619086,-5.52779748412675,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,0,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,-5.52993642256688,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,0,-5.52822051146936,-5.53044806471952
"OTU_515",-5.5286689813696,-5.53062707764589,-5.52893796680136,-5.5315216619086,-5.52779748412675,-5.52904041841336,-5.5292836989328,0,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,-5.53102334940842,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,-5.52993642256688,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,0,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_39",-3.9192310689355,-3.92118916521179,-3.91950005436726,0,-3.91835957169265,-3.91960250597926,0,-3.91651153713711,-3.92008900784712,0,-3.91626744400678,0,-3.91982018080992,0,-3.92256904600161,-3.92115080799662,-3.91823134625051,-3.92158543697432,0,-3.91994820269783,-3.9147501616753,-3.9187954152525,-3.92262011614907,-3.92011460665342,-3.9217260117974,-3.92049851013278,0,-3.92113802193128,0,-3.91723062311984,-3.91802615133809,-3.920575273146,-3.92240305000747,0,-3.91897482504918,-3.91953847495181,0,-3.92205820102695,-3.91878259903526,-3.92101015228542
"OTU_768",-5.5286689813696,-5.53062707764589,-5.52893796680136,0,-5.52779748412675,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,-5.53102334940842,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,-5.52993642256688,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,0,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_59",-3.44922743968976,-3.45118553596605,0.693147180559945,-3.45208012022876,-3.44835594244691,-3.44959887673353,-3.44984215725296,0,0,-3.44822771700478,0,-3.44714997367573,-3.44981655156418,-3.45022616392738,-3.45256541675588,0,-3.44822771700478,-3.45158180772859,-3.45126224598284,-3.44994457345209,-3.44474653242956,-3.44879178600676,0,-3.45011097740768,-3.45172238255167,-3.45049488088705,0.693147180559945,-3.45113439268554,0,0,0,-3.45057164390026,0,0,-3.44897119580345,-3.44953484570607,0,0,-3.44877896978952,-3.45100652303969
"OTU_823",-5.5286689813696,-5.53062707764589,-5.52893796680136,-5.5315216619086,-5.52779748412675,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,0,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,0,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_381",-4.14237462024971,-4.144332716526,-4.14264360568147,0,-4.14150312300686,-4.14274605729347,-4.14298933781291,-4.13965508845132,-4.14323255916133,-4.14137489756472,-4.13941099532099,-4.14029715423567,-4.14296373212412,-4.14337334448733,-4.14571259731582,-4.14429435931083,-4.14137489756472,-4.14472898828853,0,-4.14309175401204,0,-4.14193896656671,-4.14576366746328,-4.14325815796763,0,-4.14364206144699,-4.14318135958276,-4.14428157324549,0,-4.14037417443405,-4.1411697026523,0,0,-4.14426878701665,-4.14211837636339,-4.14268202626602,0,-4.14520175234116,-4.14192615034947,-4.14415370359963
"OTU_110",-3.9192310689355,-3.92118916521179,-3.91950005436726,-3.92208374947449,-3.91835957169265,-3.91960250597926,-3.9198457864987,-3.91651153713711,-3.92008900784712,-3.91823134625051,0.693147180559945,-3.91715360292146,-3.91982018080992,-3.92022979317312,-3.92256904600161,-3.92115080799662,-3.91823134625051,-3.92158543697432,-3.92126587522858,-3.91994820269783,-3.9147501616753,-3.9187954152525,-3.92262011614907,0,0,-3.92049851013278,0,-3.92113802193128,-3.91912857926015,-3.91723062311984,0.693147180559945,-3.920575273146,0,-3.92112523570245,-3.91897482504918,0,0,-3.92205820102695,-3.91878259903526,-3.92101015228542
"OTU_863",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,-6.21733525466934,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,0,-6.22316036614005,-6.22498814300152,-6.22371032869649,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
"OTU_634",-5.5286689813696,0,-5.52893796680136,-5.5315216619086,-5.52779748412675,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,-5.53102334940842,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,-5.52993642256688,-5.52947572070265,-5.53057593436538,0,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_125",-4.83552180080965,-4.83747989708594,0,-4.83837448134865,-4.8346503035668,-4.83589323785342,-4.83613651837285,-4.83280226901127,-4.83637973972128,-4.83452207812467,-4.83255817588093,-4.83344433479562,-4.83611091268407,-4.83652052504727,-4.83885977787577,-4.83744153987078,-4.83452207812467,-4.83787616884848,-4.83755660710273,-4.83623893457198,-4.83104089354945,-4.83508614712666,-4.83891084802322,-4.83640533852757,-4.83801674367156,-4.83678924200694,-4.8363285401427,0,-4.8354193111343,-4.83352135499399,0,-4.83686600502016,-4.83869378188163,-4.8374159675766,-4.83526555692334,-4.83582920682596,-4.83664849450993,-4.83834893290111,-4.83507333090941,0
"OTU_574",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,0,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,-6.22371032869649,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
"OTU_587",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,0,-6.21733525466934,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,-6.22371032869649,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
"OTU_793",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,-6.21733525466934,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,0,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,-6.22371032869649,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
"OTU_506",-5.5286689813696,-5.53062707764589,-5.52893796680136,0,0,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,-5.53102334940842,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,-5.52993642256688,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_821",-4.83552180080965,-4.83747989708594,0,-4.83837448134865,-4.8346503035668,-4.83589323785342,-4.83613651837285,-4.83280226901127,-4.83637973972128,-4.83452207812467,-4.83255817588093,-4.83344433479562,-4.83611091268407,-4.83652052504727,-4.83885977787577,-4.83744153987078,-4.83452207812467,-4.83787616884848,0,-4.83623893457198,-4.83104089354945,0,-4.83891084802322,-4.83640533852757,-4.83801674367156,-4.83678924200694,-4.8363285401427,-4.83742875380543,-4.8354193111343,0,-4.83431688321224,-4.83686600502016,-4.83869378188163,-4.8374159675766,-4.83526555692334,-4.83582920682596,-4.83664849450993,-4.83834893290111,-4.83507333090941,-4.83730088415958
"OTU_799",-5.5286689813696,-5.53062707764589,-5.52893796680136,-5.5315216619086,-5.52779748412675,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,-5.53102334940842,-5.53070378766268,-5.52938611513193,-5.5241880741094,0,-5.53205802858317,-5.52955251908752,-5.5311639242315,0,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_697",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,-6.21733525466934,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,-6.22371032869649,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,0
"OTU_234",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,-6.21733525466934,-6.22138050824655,-6.22520520914311,-6.22269969964746,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,0,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
"OTU_636",-5.5286689813696,0,-5.52893796680136,-5.5315216619086,0,-5.52904041841336,-5.5292836989328,-5.52594944957121,-5.52952692028122,-5.52766925868462,-5.52570535644088,-5.52659151535556,-5.52925809324402,-5.52966770560722,-5.53200695843571,-5.53058872043072,-5.52766925868462,-5.53102334940842,-5.53070378766268,-5.52938611513193,-5.5241880741094,-5.5282333276866,-5.53205802858317,-5.52955251908752,-5.5311639242315,-5.52993642256688,-5.52947572070265,-5.53057593436538,-5.52856649169425,-5.52666853555394,-5.52746406377219,-5.5300131855801,-5.53184096244157,-5.53056314813655,-5.52841273748328,-5.52897638738591,-5.52979567506987,-5.53149611346105,-5.52822051146936,-5.53044806471952
"OTU_63",-3.73690951214154,-3.73886760841783,-3.7371784975733,-3.73976219268054,-3.7360380148987,0.693147180559945,-3.73752422970474,0,-3.73776745105317,-3.73590978945656,-3.73394588721282,-3.73483204612751,0,-3.73790823637916,-3.74024748920766,-3.73882925120267,-3.73590978945656,0,0,-3.73762664590387,-3.73242860488134,-3.73647385845855,-3.74029855935511,-3.73779304985946,0.693147180559945,-3.73817695333883,-3.73771625147459,0,-3.73680702246619,0,0,-3.73825371635205,-3.74008149321352,-3.73880367890849,-3.73665326825523,-3.73721691815785,-3.73803620584182,0,-3.73646104224131,-3.73868859549147
"OTU_405",-6.22181616192954,-6.22377425820584,-6.2220851473613,-6.22466884246854,-6.2209446646867,-6.22218759897331,-6.22243087949274,-6.21909663013116,-6.22267410084117,-6.22081643924456,-6.21885253700083,-6.21973869591551,-6.22240527380396,-6.22281488616716,-6.22515413899566,-6.22373590099067,-6.22081643924456,-6.22417052996837,-6.22385096822262,-6.22253329569187,-6.21733525466934,-6.22138050824655,-6.22520520914311,0,-6.22431110479145,-6.22308360312683,-6.22262290126259,-6.22372311492532,-6.22171367225419,-6.21981571611388,-6.22061124433213,-6.22316036614005,-6.22498814300152,-6.22371032869649,-6.22155991804323,-6.22212356794585,-6.22294285562982,-6.224643294021,-6.22136769202931,-6.22359524527947
