"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"b701af8d98ca714dab16ab6724bb631a",-0.846053004900436,2.83321334405622,1.94591014905531,2.83321334405622,1.6094379124341,2.83321334405622,2.99573227355399,2.83321334405622,2.63905732961526,2.484906649788,2.77258872223978,2.89037175789616,2.94443897916644,2.83321334405622,2.484906649788,2.484906649788,2.30258509299405,2.94443897916644,3.40119738166216,3.46573590279973,4.34380542185368,3.95124371858143,4.15888308335967,3.97029191355212,4.0943445622221,4.00733318523247,3.98898404656427,4.02535169073515,3.49650756146648,3.29583686600433,4.21950770517611,4.35670882668959,4.53259949315326,3.49650756146648,2.77258872223978,3.17805383034795,3.43398720448515,4.21950770517611,4.84418708645859,4.69134788222914,4.58496747867057,4.27666611901606,4.04305126783455,3.87120101090789,4.40671924726425,4.55387689160054,3.98898404656427,4.02535169073515,2.94443897916644,3.85014760171006,3.13549421592915
"1516cd1f7a1e4da4a9318783cb437b3f",4.04305126783455,4.81218435537242,4.60517018598809,4.55387689160054,4.62497281328427,4.65396035015752,4.67282883446191,4.46590811865458,4.53259949315326,4.07753744390572,1.79175946922805,-0.860028259331402,3.29583686600433,2.39789527279837,1.94591014905531,2.484906649788,1.6094379124341,3.17805383034795,4.8283137373023,4.18965474202643,2.63905732961526,1.79175946922805,2.30258509299405,2.07944154167984,3.49650756146648,2.07944154167984,2.89037175789616,2.39789527279837,1.09861228866811,1.38629436111989,1.79175946922805,-1.00655220232671,-1.02653327132518,1.6094379124341,2.94443897916644,3.09104245335832,3.36729582998647,4.11087386417331,2.30258509299405,2.19722457733622,1.79175946922805,2.70805020110221,3.29583686600433,5.31811999384422,3.3322045101752,2.484906649788,2.30258509299405,3.61091791264422,4.51085950651685,3.66356164612965,4.87519732320115
"1c2b8892a0d7f828d72808cd01cfd199",2.83321334405622,2.63905732961526,2.70805020110221,2.89037175789616,2.99573227355399,2.94443897916644,3.2188758248682,2.99573227355399,2.77258872223978,2.70805020110221,2.70805020110221,3.85014760171006,2.30258509299405,2.39789527279837,2.77258872223978,2.77258872223978,2.30258509299405,3.04452243772342,2.56494935746154,3.46573590279973,4.49980967033027,4.34380542185368,4.47733681447821,4.48863636973214,4.23410650459726,4.12713438504509,4.00733318523247,4.21950770517611,4.45434729625351,3.89182029811063,4.7361984483945,4.30406509320417,4.52178857704904,2.99573227355399,2.70805020110221,3.09104245335832,3.25809653802148,3.13549421592915,3.93182563272433,4.21950770517611,4.00733318523247,3.97029191355212,3.52636052461616,3.25809653802148,4.02535169073515,3.78418963391826,3.89182029811063,3.68887945411394,1.94591014905531,3.43398720448515,1.79175946922805
"1227d149bbf9c6e0c11ab7d46c7e503f",3.13549421592915,3.17805383034795,3.73766961828337,3.93182563272433,3.40119738166216,3.29583686600433,3.04452243772342,3.61091791264422,3.2188758248682,3.71357206670431,1.09861228866811,1.09861228866811,4.88280192258637,5.08140436498446,5.30330490805908,4.91998092582813,5.00394630594546,4.76217393479776,5.11799381241676,4.85203026391962,4.26267987704132,2.77258872223978,2.30258509299405,2.30258509299405,0,-0.998625337646185,-0.994666970169724,-1.01592802624541,-1.01438123514086,0,-1.06660337279525,-1.06882528320756,-1.08880635220603,4.00733318523247,4.00733318523247,4.0943445622221,4.02535169073515,3.58351893845611,1.94591014905531,1.94591014905531,0,1.09861228866811,0.693147180559945,2.56494935746154,-0.993494533821244,-0.996668923661015,0,0.693147180559945,2.99573227355399,-0.986497336409569,2.70805020110221
"80f6c62af8a91fce6b60c53a999bdd7d",-0.940055628713853,2.39789527279837,1.79175946922805,1.6094379124341,2.19722457733622,2.30258509299405,2.484906649788,2.56494935746154,3.17805383034795,2.63905732961526,3.66356164612965,4.33073334028633,3.43398720448515,2.56494935746154,2.39789527279837,2.39789527279837,2.07944154167984,3.17805383034795,2.56494935746154,3.25809653802148,4.23410650459726,4.61512051684126,4.57471097850338,4.17438726989564,4.47733681447821,4.47733681447821,4.00733318523247,4.66343909411207,4.27666611901606,4.36944785246702,4.59511985013459,4.84418708645859,4.62497281328427,3.25809653802148,3.46573590279973,2.77258872223978,2.63905732961526,2.70805020110221,3.36729582998647,3.71357206670431,3.2188758248682,3.8286413964891,3.55534806148941,2.63905732961526,3.68887945411394,3.58351893845611,3.29583686600433,3.09104245335832,1.38629436111989,2.94443897916644,1.09861228866811
"c25f046b8bc4de3bcdb537665b5fb25a",3.29583686600433,3.13549421592915,3.17805383034795,2.56494935746154,2.77258872223978,3.17805383034795,2.70805020110221,2.99573227355399,2.70805020110221,2.77258872223978,3.49650756146648,4.06044301054642,2.70805020110221,3.36729582998647,2.63905732961526,2.83321334405622,3.13549421592915,2.63905732961526,2.39789527279837,2.99573227355399,4.00733318523247,4.23410650459726,4.00733318523247,3.76120011569356,3.46573590279973,3.87120101090789,4.11087386417331,4.02535169073515,3.93182563272433,3.97029191355212,4.4188406077966,4.4188406077966,4.61512051684126,2.89037175789616,2.94443897916644,3.29583686600433,3.3322045101752,3.13549421592915,3.93182563272433,4.35670882668959,3.80666248977032,4.30406509320417,3.76120011569356,3.09104245335832,4.24849524204936,4.21950770517611,4.00733318523247,3.85014760171006,1.94591014905531,3.71357206670431,2.56494935746154
"b60765bf2e10d524fe9872a961bc4c53",3.89182029811063,3.55534806148941,3.04452243772342,2.63905732961526,2.19722457733622,2.70805020110221,2.56494935746154,2.19722457733622,2.70805020110221,2.70805020110221,2.94443897916644,3.2188758248682,2.83321334405622,2.39789527279837,2.19722457733622,2.63905732961526,2.56494935746154,1.6094379124341,1.6094379124341,-0.970633384502141,2.56494935746154,3.63758615972639,3.91202300542815,4.45434729625351,4.53259949315326,4.34380542185368,4.30406509320417,4.33073334028633,4.04305126783455,4.33073334028633,4.35670882668959,4.69134788222914,4.43081679884331,3.95124371858143,3.85014760171006,4.20469261939097,4.23410650459726,4.40671924726425,4.07753744390572,3.73766961828337,3.09104245335832,3.68887945411394,3.8286413964891,2.56494935746154,3.63758615972639,3.49650756146648,3.2188758248682,2.99573227355399,2.99573227355399,3.3322045101752,2.56494935746154
"b8544f4c7065245a8949a406eebdab42",-0.954533647894506,2.63905732961526,3.49650756146648,3.2188758248682,3.13549421592915,3.40119738166216,3.04452243772342,3.52636052461616,3.25809653802148,3.66356164612965,3.98898404656427,4.0943445622221,3.76120011569356,4.0943445622221,4.27666611901606,4.00733318523247,4.02535169073515,4.18965474202643,4.0943445622221,4.35670882668959,4.20469261939097,4.70953020131233,4.27666611901606,3.87120101090789,3.78418963391826,3.87120101090789,4.04305126783455,3.87120101090789,3.71357206670431,3.40119738166216,3.8286413964891,3.29583686600433,3.55534806148941,2.77258872223978,2.70805020110221,-1.01367113201243,-1.05358782519322,-1.0540314495827,3.25809653802148,3.29583686600433,3.73766961828337,3.13549421592915,2.94443897916644,-1.02737642432468,3.58351893845611,3.80666248977032,3.29583686600433,3.63758615972639,-1.03045668614624,3.98898404656427,3.36729582998647
"5a6c87d6a4eb5e114959f6192f29b641",3.04452243772342,2.39789527279837,3.13549421592915,2.63905732961526,2.89037175789616,3.13549421592915,2.99573227355399,2.07944154167984,3.2188758248682,2.89037175789616,3.13549421592915,3.2188758248682,3.09104245335832,2.99573227355399,3.13549421592915,2.30258509299405,3.04452243772342,2.83321334405622,2.70805020110221,2.56494935746154,4.06044301054642,3.98898404656427,4.18965474202643,3.52636052461616,3.91202300542815,3.52636052461616,3.66356164612965,3.36729582998647,4.0943445622221,3.66356164612965,4.43081679884331,4.04305126783455,4.21950770517611,3.2188758248682,2.19722457733622,3.36729582998647,3.3322045101752,3.2188758248682,4.12713438504509,3.93182563272433,4.14313472639153,4.26267987704132,4.17438726989564,2.99573227355399,4.31748811353631,4.21950770517611,4.59511985013459,4.23410650459726,2.63905732961526,3.78418963391826,2.19722457733622
"c9f9355d32e264f6bc060415332587bb",4.75359019110636,4.47733681447821,4.63472898822964,4.02535169073515,3.29583686600433,3.66356164612965,3.8286413964891,4.15888308335967,3.63758615972639,3.66356164612965,3.8286413964891,2.39789527279837,3.04452243772342,2.83321334405622,3.29583686600433,3.40119738166216,3.40119738166216,-1.00072102699002,-1.0028971715476,-1.02573206537908,-1.0785742663148,1.6094379124341,2.484906649788,2.56494935746154,2.19722457733622,2.19722457733622,2.30258509299405,2.39789527279837,3.17805383034795,3.93182563272433,-1.13246862781117,0.693147180559945,-1.15467160722194,3.49650756146648,3.93182563272433,3.43398720448515,3.95124371858143,2.70805020110221,-1.10887595225581,-1.09982710624206,1.38629436111989,3.3322045101752,4.12713438504509,4.92725368515721,4.33073334028633,4.7361984483945,4.77912349311153,4.69134788222914,3.63758615972639,2.484906649788,2.30258509299405
"d662d41c478094e4a8f701d57e0564d4",4.07753744390572,4.14313472639153,4.53259949315326,4.67282883446191,5.01727983681492,4.66343909411207,4.77068462446567,4.27666611901606,3.97029191355212,4.33073334028633,3.13549421592915,1.79175946922805,2.70805020110221,2.484906649788,3.13549421592915,2.39789527279837,2.30258509299405,2.07944154167984,1.79175946922805,1.79175946922805,-1.11744645633133,-1.13799359694825,1.79175946922805,1.38629436111989,3.52636052461616,3.91202300542815,3.66356164612965,3.3322045101752,2.94443897916644,2.83321334405622,1.6094379124341,1.38629436111989,-1.19354379723847,1.79175946922805,1.09861228866811,-1.09727921587035,3.36729582998647,4.27666611901606,3.71357206670431,3.40119738166216,2.484906649788,2.484906649788,2.77258872223978,3.91202300542815,2.63905732961526,2.07944154167984,1.94591014905531,3.13549421592915,4.70953020131233,3.04452243772342,4.46590811865458
"c467d4b4b5f787571d0b7d72c1504ecd",-1.04097700442013,-1.0847750352742,-1.07786477748879,-1.07239833089265,-1.0639136488797,-1.06031063569875,-1.06728474856402,-1.08001720026213,-1.07941788532533,-1.08602051836444,-1.03020940144106,-1.0298740579124,-1.03942358160516,-1.05686278868219,1.79175946922805,4.00733318523247,5.50125821054473,6.62406522779989,6.08677472691231,4.44265125649032,-1.12028172899903,-1.14082886961595,-1.17044568057874,-1.14991797623928,-1.12934267021664,-1.10619805534632,-1.10223968786986,-1.12350074394555,-1.121953952841,-1.10780435213092,-1.1741760904954,-1.1763980009077,-1.19637906990617,2.77258872223978,4.38202663467388,1.79175946922805,-1.14003118171884,-1.14047480610832,-1.15058341494004,-1.14153456892629,1.79175946922805,2.70805020110221,-1.12026511371836,3.40119738166216,-1.10106725152138,-1.10424164136115,-1.11284994940786,-1.10445192069217,-1.11690004267186,-1.09407005410971,3.17805383034795
"834408b5dea275ad6ac778a97c1414cb",1.09861228866811,-1.08875797083827,0.693147180559945,0.693147180559945,-1.06789658444377,-1.06429357126283,-1.0712676841281,1.09861228866811,0.693147180559945,-1.09000345392852,-1.03419233700514,-1.03385699347647,-1.04340651716923,-1.06084572424627,0.693147180559945,1.94591014905531,1.6094379124341,1.6094379124341,2.30258509299405,3.3322045101752,3.49650756146648,3.66356164612965,4.20469261939097,5.08140436498446,4.99043258677874,4.70048036579242,4.70048036579242,4.49980967033027,4.39444915467244,4.72738781871234,4.8283137373023,4.45434729625351,4.0943445622221,4.15888308335967,4.07753744390572,3.46573590279973,3.8286413964891,3.3322045101752,3.78418963391826,3.80666248977032,3.78418963391826,3.68887945411394,2.56494935746154,1.09861228866811,2.99573227355399,2.19722457733622,2.07944154167984,1.38629436111989,0.693147180559945,-1.09805298967379,0.693147180559945
"d922e28fdfb36aa671e51df99219225a",4.969813299576,4.68213122712422,4.39444915467244,4.30406509320417,4.02535169073515,3.80666248977032,3.36729582998647,3.43398720448515,2.89037175789616,3.43398720448515,3.40119738166216,1.94591014905531,3.09104245335832,3.29583686600433,2.99573227355399,3.04452243772342,3.66356164612965,3.73766961828337,3.95124371858143,4.26267987704132,3.29583686600433,2.63905732961526,2.99573227355399,3.04452243772342,3.13549421592915,3.04452243772342,3.2188758248682,2.83321334405622,3.85014760171006,3.58351893845611,2.94443897916644,2.19722457733622,2.70805020110221,2.94443897916644,3.2188758248682,3.40119738166216,3.61091791264422,3.8286413964891,2.30258509299405,2.484906649788,3.09104245335832,3.04452243772342,3.49650756146648,3.93182563272433,3.04452243772342,2.94443897916644,3.25809653802148,2.63905732961526,3.58351893845611,3.46573590279973,3.95124371858143
"bb5d90bda16047b2647c35bcee57cd77",3.58351893845611,3.89182029811063,3.63758615972639,3.17805383034795,2.77258872223978,2.484906649788,3.61091791264422,3.49650756146648,3.61091791264422,2.99573227355399,2.56494935746154,2.19722457733622,2.39789527279837,2.83321334405622,1.6094379124341,2.07944154167984,2.70805020110221,3.17805383034795,3.09104245335832,3.55534806148941,2.89037175789616,3.52636052461616,3.76120011569356,4.00733318523247,4.65396035015752,3.66356164612965,3.93182563272433,3.66356164612965,3.29583686600433,3.55534806148941,3.61091791264422,3.36729582998647,3.04452243772342,2.77258872223978,2.39789527279837,3.36729582998647,3.36729582998647,3.43398720448515,4.11087386417331,3.93182563272433,3.09104245335832,4.02535169073515,4.39444915467244,3.85014760171006,3.95124371858143,4.43081679884331,4.14313472639153,3.43398720448515,2.56494935746154,3.91202300542815,3.09104245335832
"66950cf19482c3f3ee1b7971a304e6c4",3.3322045101752,2.94443897916644,2.83321334405622,2.63905732961526,2.39789527279837,2.484906649788,2.70805020110221,2.70805020110221,2.63905732961526,2.99573227355399,3.68887945411394,4.15888308335967,2.83321334405622,3.13549421592915,2.07944154167984,2.07944154167984,2.99573227355399,3.13549421592915,2.56494935746154,3.25809653802148,4.61512051684126,4.06044301054642,4.02535169073515,4.36944785246702,3.29583686600433,4.43081679884331,4.18965474202643,4.35670882668959,3.97029191355212,3.76120011569356,3.76120011569356,3.85014760171006,3.98898404656427,3.04452243772342,2.70805020110221,3.55534806148941,3.36729582998647,3.17805383034795,3.63758615972639,3.2188758248682,3.29583686600433,3.80666248977032,3.68887945411394,1.6094379124341,3.66356164612965,3.89182029811063,3.68887945411394,3.61091791264422,2.70805020110221,3.76120011569356,2.70805020110221
"c2c4cdbd0939f6a85f1d9dfa6d148a5e",4.23410650459726,3.89182029811063,3.36729582998647,3.55534806148941,3.43398720448515,4.12713438504509,4.66343909411207,4.44265125649032,4.54329478227,4.70953020131233,4.07753744390572,3.17805383034795,4.15888308335967,4.70048036579242,3.71357206670431,3.49650756146648,3.46573590279973,2.56494935746154,2.63905732961526,3.66356164612965,2.70805020110221,2.99573227355399,2.70805020110221,2.83321334405622,3.46573590279973,3.17805383034795,3.78418963391826,2.63905732961526,2.56494935746154,2.94443897916644,0,1.38629436111989,1.79175946922805,2.63905732961526,1.94591014905531,3.09104245335832,3.36729582998647,2.77258872223978,2.63905732961526,1.38629436111989,-1.14662756944109,1.38629436111989,1.79175946922805,2.484906649788,1.94591014905531,1.6094379124341,2.19722457733622,3.95124371858143,4.86753445045558,3.49650756146648,3.25809653802148
"56440c70f592a33b20e98a858002d123",3.73766961828337,2.99573227355399,3.2188758248682,2.70805020110221,2.83321334405622,2.07944154167984,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,2.39789527279837,-1.08472749591056,1.38629436111989,-1.10010352273607,1.38629436111989,1.6094379124341,1.94591014905531,1.79175946922805,-1.11274344236871,2.56494935746154,2.07944154167984,1.94591014905531,-1.19522189054468,-1.17464658452204,-1.15150196965173,2.484906649788,3.46573590279973,2.83321334405622,2.56494935746154,3.91202300542815,3.71357206670431,3.66356164612965,4.34380542185368,4.02535169073515,4.12713438504509,3.66356164612965,4.02535169073515,4.89783979995091,3.49650756146648,4.4188406077966,4.49980967033027,4.46590811865458,3.80666248977032,3.95124371858143,4.76217393479776,4.969813299576,4.40671924726425,3.49650756146648,3.85014760171006,3.17805383034795
"107273e73071282e4d0f4a0b46548da5",4.20469261939097,4.14313472639153,3.91202300542815,4.40671924726425,3.98898404656427,3.8286413964891,3.43398720448515,4.0943445622221,3.87120101090789,3.73766961828337,3.36729582998647,2.77258872223978,3.89182029811063,3.55534806148941,3.80666248977032,3.78418963391826,3.52636052461616,3.04452243772342,3.04452243772342,3.8286413964891,2.07944154167984,2.70805020110221,2.83321334405622,2.63905732961526,3.58351893845611,3.2188758248682,2.89037175789616,1.79175946922805,3.76120011569356,3.63758615972639,2.94443897916644,2.89037175789616,2.19722457733622,3.52636052461616,2.94443897916644,3.78418963391826,3.61091791264422,4.27666611901606,2.99573227355399,2.63905732961526,2.39789527279837,3.49650756146648,3.3322045101752,3.55534806148941,3.04452243772342,3.36729582998647,3.13549421592915,2.89037175789616,2.77258872223978,3.13549421592915,3.97029191355212
"c48070f3061b086b60ff32f77e0002fa",2.83321334405622,2.77258872223978,2.484906649788,2.63905732961526,3.17805383034795,2.77258872223978,2.39789527279837,1.79175946922805,2.19722457733622,2.89037175789616,2.70805020110221,3.2188758248682,2.63905732961526,2.19722457733622,2.19722457733622,2.77258872223978,2.94443897916644,2.484906649788,2.07944154167984,1.94591014905531,3.68887945411394,3.55534806148941,4.35670882668959,3.78418963391826,3.91202300542815,3.49650756146648,3.66356164612965,3.61091791264422,3.63758615972639,3.09104245335832,4.33073334028633,4.00733318523247,4.20469261939097,2.77258872223978,2.94443897916644,3.36729582998647,2.83321334405622,3.13549421592915,4.30406509320417,4.04305126783455,4.18965474202643,4.20469261939097,4.02535169073515,3.04452243772342,3.97029191355212,4.0943445622221,4.38202663467388,4.23410650459726,2.63905732961526,3.68887945411394,3.17805383034795
"91e949df3116e7bc8735d49bceb673a1",3.71357206670431,3.63758615972639,3.97029191355212,3.68887945411394,4.06044301054642,4.07753744390572,4.0943445622221,3.89182029811063,3.46573590279973,3.36729582998647,3.55534806148941,3.8286413964891,3.04452243772342,2.99573227355399,2.70805020110221,2.77258872223978,3.40119738166216,3.63758615972639,3.29583686600433,3.71357206670431,4.39444915467244,4.62497281328427,4.55387689160054,4.49980967033027,4.55387689160054,4.38202663467388,3.78418963391826,3.71357206670431,4.0943445622221,3.78418963391826,3.98898404656427,3.40119738166216,3.36729582998647,1.94591014905531,-1.14906099901143,1.38629436111989,-1.19249076161966,-1.19293438600914,-1.20304299484085,-1.1939941488271,2.89037175789616,2.63905732961526,-1.17272469361917,-1.16627936075112,-1.1535268314222,-1.15670122126197,2.89037175789616,2.83321334405622,-1.16935962257267,-1.14652963401052,-1.19986035060142
"55a5e9cc5ecbf0ab7005bda5581d4825",3.17805383034795,3.46573590279973,3.52636052461616,3.85014760171006,4.15888308335967,3.8286413964891,3.80666248977032,4.17438726989564,3.98898404656427,4.06044301054642,4.20469261939097,2.77258872223978,3.71357206670431,4.07753744390572,4.30406509320417,4.66343909411207,4.31748811353631,4.48863636973214,4.54329478227,4.54329478227,4.34380542185368,4.00733318523247,3.93182563272433,3.40119738166216,3.2188758248682,3.43398720448515,3.40119738166216,2.83321334405622,2.56494935746154,2.63905732961526,2.19722457733622,2.07944154167984,2.56494935746154,3.13549421592915,2.94443897916644,-1.15317269162345,1.6094379124341,-1.19353300919373,-1.20364161802544,1.94591014905531,2.63905732961526,2.56494935746154,2.19722457733622,-1.16687798393571,2.19722457733622,1.38629436111989,2.30258509299405,-1.15751012377757,-1.16995824575726,-1.14712825719511,-1.20045897378602
"42585a533f2fd89feb71061338fe7dd6",4.969813299576,4.60517018598809,4.14313472639153,3.98898404656427,3.73766961828337,3.58351893845611,3.8286413964891,4.26267987704132,4.60517018598809,4.00733318523247,3.80666248977032,4.21950770517611,2.94443897916644,3.17805383034795,3.61091791264422,3.09104245335832,2.99573227355399,3.09104245335832,2.77258872223978,2.56494935746154,3.55534806148941,3.3322045101752,3.63758615972639,3.80666248977032,3.63758615972639,4.27666611901606,4.24849524204936,4.12713438504509,2.484906649788,1.94591014905531,-1.24475210790151,-1.24697401831382,-1.26695508731228,-1.19663157665573,-1.16717743651673,-1.17069050594416,-1.21060719912496,-1.21105082351444,-1.22115943234615,-1.21211058633241,-1.19015157750873,-1.20576867033536,1.79175946922805,1.09861228866811,2.39789527279837,2.63905732961526,3.29583686600433,3.85014760171006,3.3322045101752,4.06044301054642,3.76120011569356
"3891c9c486fe0958dacac18bc09c05a3",2.77258872223978,3.61091791264422,3.93182563272433,3.68887945411394,3.76120011569356,4.17438726989564,3.87120101090789,3.93182563272433,4.00733318523247,4.04305126783455,4.18965474202643,3.61091791264422,3.76120011569356,3.95124371858143,4.12713438504509,4.26267987704132,4.46590811865458,4.12713438504509,3.93182563272433,3.80666248977032,3.36729582998647,2.63905732961526,2.83321334405622,1.09861228866811,1.79175946922805,1.38629436111989,2.63905732961526,2.19722457733622,2.83321334405622,2.89037175789616,2.30258509299405,1.94591014905531,0.693147180559945,2.63905732961526,2.56494935746154,2.70805020110221,1.94591014905531,2.07944154167984,2.19722457733622,2.30258509299405,2.83321334405622,2.99573227355399,3.13549421592915,3.46573590279973,3.40119738166216,2.99573227355399,2.83321334405622,3.52636052461616,4.15888308335967,3.73766961828337,4.17438726989564
"c86c42d313081e6c6ec2c8088812cb23",-1.12073582280858,2.484906649788,2.63905732961526,2.484906649788,2.63905732961526,1.79175946922805,-1.14704356695247,1.94591014905531,-1.15917670371378,2.07944154167984,2.70805020110221,3.17805383034795,2.19722457733622,2.19722457733622,2.39789527279837,1.09861228866811,3.17805383034795,3.2188758248682,3.09104245335832,3.3322045101752,4.30406509320417,4.31748811353631,4.02535169073515,3.68887945411394,3.58351893845611,3.97029191355212,3.68887945411394,4.06044301054642,3.95124371858143,3.63758615972639,4.43081679884331,4.45434729625351,4.45434729625351,3.46573590279973,2.89037175789616,3.13549421592915,3.52636052461616,3.36729582998647,3.95124371858143,3.78418963391826,3.89182029811063,4.04305126783455,4.04305126783455,3.04452243772342,3.76120011569356,3.55534806148941,3.61091791264422,3.71357206670431,2.19722457733622,2.39789527279837,2.56494935746154
"2b8313923596f09c18a4b6802c632b36",3.49650756146648,3.17805383034795,3.46573590279973,2.77258872223978,3.09104245335832,2.77258872223978,2.94443897916644,3.36729582998647,3.46573590279973,3.43398720448515,4.07753744390572,5.06259503302697,3.58351893845611,3.52636052461616,3.80666248977032,3.52636052461616,3.71357206670431,3.97029191355212,3.29583686600433,3.17805383034795,4.43081679884331,3.93182563272433,3.76120011569356,2.83321334405622,2.89037175789616,2.83321334405622,3.17805383034795,2.56494935746154,2.63905732961526,1.38629436111989,2.30258509299405,2.484906649788,2.19722457733622,0,0,-1.18852067396768,0,-1.22888099153796,1.6094379124341,2.484906649788,2.484906649788,2.19722457733622,2.70805020110221,1.38629436111989,3.52636052461616,3.61091791264422,4.18965474202643,4.60517018598809,3.78418963391826,4.8283137373023,4.17438726989564
"149550abac2acbfef6d5ae32d4103fcd",2.39789527279837,2.39789527279837,2.19722457733622,1.38629436111989,2.56494935746154,2.07944154167984,1.94591014905531,1.6094379124341,1.94591014905531,2.39789527279837,3.04452243772342,3.04452243772342,1.79175946922805,0.693147180559945,-1.14444725894836,1.09861228866811,-1.1461895180113,-1.13207614019194,0.693147180559945,0,2.07944154167984,1.38629436111989,0.693147180559945,1.38629436111989,2.484906649788,4.00733318523247,4.62497281328427,4.27666611901606,3.71357206670431,3.68887945411394,4.0943445622221,3.95124371858143,4.14313472639153,3.76120011569356,3.09104245335832,2.07944154167984,3.04452243772342,3.85014760171006,4.7361984483945,4.17438726989564,4.4188406077966,4.47733681447821,4.48863636973214,3.85014760171006,4.11087386417331,4.21950770517611,4.06044301054642,4.4188406077966,3.3322045101752,3.04452243772342,1.94591014905531
"10aa3fe0c9285b3a9bb386ecca984c5b",-1.13998509769739,0.693147180559945,-1.17687287076605,-1.17140642416991,-1.16292174215696,-1.15931872897601,-1.16629284184128,-1.17902529353939,-1.1784259786026,-1.1850286116417,0.693147180559945,-1.12888215118966,-1.13843167488242,-1.15587088195945,-1.15380770170793,-1.16271184356098,-1.15554996077087,-1.14143658295151,-1.14361272750909,-1.16644762134057,-1.21928982227629,-1.23983696289321,-1.269453773856,-1.24892606951654,-1.2283507634939,1.6094379124341,2.99573227355399,3.76120011569356,4.27666611901606,4.33073334028633,4.26267987704132,3.95124371858143,3.61091791264422,3.09104245335832,3.2188758248682,2.77258872223978,3.13549421592915,2.77258872223978,3.66356164612965,3.55534806148941,3.73766961828337,3.68887945411394,4.26267987704132,4.35670882668959,4.40671924726425,4.47733681447821,4.31748811353631,4.35670882668959,4.81218435537242,5.08140436498446,5.30330490805908
"edcee9ae6196e011c79d9763cfa748db",3.2188758248682,2.77258872223978,2.99573227355399,2.484906649788,2.39789527279837,2.99573227355399,2.77258872223978,2.07944154167984,2.39789527279837,2.07944154167984,2.07944154167984,3.29583686600433,2.39789527279837,1.94591014905531,2.39789527279837,1.38629436111989,1.79175946922805,2.56494935746154,1.6094379124341,2.30258509299405,3.29583686600433,3.29583686600433,3.52636052461616,2.89037175789616,2.99573227355399,3.36729582998647,3.55534806148941,3.43398720448515,3.3322045101752,3.52636052461616,3.71357206670431,3.95124371858143,4.02535169073515,1.79175946922805,1.94591014905531,2.63905732961526,3.40119738166216,3.29583686600433,3.87120101090789,4.46590811865458,4.27666611901606,4.55387689160054,4.39444915467244,3.17805383034795,4.34380542185368,4.31748811353631,4.78749174278205,3.98898404656427,2.89037175789616,3.97029191355212,2.83321334405622
"c69962aad1a56cd7400314f370f6e8ba",2.07944154167984,2.19722457733622,2.83321334405622,3.40119738166216,3.76120011569356,3.93182563272433,4.61512051684126,4.56434819146784,4.30406509320417,3.91202300542815,3.91202300542815,3.80666248977032,2.83321334405622,2.89037175789616,3.09104245335832,2.56494935746154,2.83321334405622,2.484906649788,3.17805383034795,3.25809653802148,3.36729582998647,2.99573227355399,3.36729582998647,3.43398720448515,3.40119738166216,3.3322045101752,3.76120011569356,3.25809653802148,2.484906649788,1.79175946922805,2.07944154167984,1.94591014905531,1.79175946922805,2.07944154167984,2.07944154167984,2.39789527279837,2.63905732961526,3.2188758248682,3.52636052461616,3.29583686600433,3.46573590279973,4.18965474202643,3.89182029811063,3.13549421592915,3.55534806148941,3.2188758248682,3.17805383034795,4.04305126783455,3.46573590279973,3.95124371858143,3.25809653802148
"a2989847b1fb3dfd897685a913060946",-1.18093771725865,2.30258509299405,1.94591014905531,2.63905732961526,2.56494935746154,2.89037175789616,2.19722457733622,2.56494935746154,1.6094379124341,2.19722457733622,2.89037175789616,3.09104245335832,2.19722457733622,2.94443897916644,3.04452243772342,2.19722457733622,3.46573590279973,3.36729582998647,3.87120101090789,3.17805383034795,3.97029191355212,3.66356164612965,4.00733318523247,3.93182563272433,3.76120011569356,3.52636052461616,3.52636052461616,4.06044301054642,4.44265125649032,4.38202663467388,4.29045944114839,4.04305126783455,3.61091791264422,2.484906649788,2.83321334405622,3.36729582998647,2.70805020110221,1.79175946922805,2.70805020110221,2.484906649788,3.17805383034795,3.55534806148941,3.76120011569356,2.70805020110221,3.55534806148941,3.8286413964891,3.76120011569356,3.85014760171006,3.61091791264422,3.95124371858143,2.99573227355399
