"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"d20d300e229e77a343cac6c4a7cc0007",-6.50945364103497,-6.11118509850732,-6.85923707782741,-12.6866948929845,-12.7019300770574,-12.6919567420643,-12.7196918353581,-7.8967851894966,-12.673576835086,-7.64817632319355,-7.61422244426321,-12.6406421554238,-6.15365008770452,-6.99277344277131,-7.14149251850722,-6.11971415850863,-12.6726081908339,-12.6936661562288,-12.7233317815221,-12.724133262505,-12.7292737195881,-12.6850119903535,-12.6791001413419,-12.6775973574528,-12.6455747123775,-6.8535190619514,-6.76175793684458,-6.10303786613005,-7.54353814215251,-7.44415867693828,-12.6825447833673,-12.650851740583,-12.6694008426868,-12.6687869409897,-12.6617086974217,-12.6962383700286,-7.40367029001237,-7.51720377135321,-7.82834785575015,-6.5182699199878,-7.87054784450771,-12.7079866165745,-7.50874800946649,-7.57416352389086,-7.57214679623656,-7.04625159866027,-6.74015245444709,-12.7058479191535,-12.7041607371983,-12.7111416426797,-12.738251473036,-6.41583318563538,-6.69888438695465,-8.25794739280905,-12.6758737677034,-12.6966986411199,-12.6827882467801,-12.7059776281729,-12.7055134237065,-12.7130735061718
"d2448824acff686be13186c1e89d958c",-6.98544069537631,-7.28683614842857,-6.29312516737611,-6.79866988585587,-5.86896452157346,-7.17833357895055,-6.25486993608388,-6.79742874935933,-11.9713492464158,-6.51871339198184,-11.9624134427239,-7.32194412912148,-6.75422940392372,-6.64098874614231,-7.34928029160649,-11.9624701488107,-6.98392235421709,-7.43358210566618,-6.70017546578054,-6.63940037916407,-12.0270463037317,-6.68740953429228,-7.26874589698847,-6.82054024489217,-6.97592781408519,-7.63424931194602,-6.72249093489549,-6.21660610108486,-6.70994040515836,-7.37000571546951,-6.41073739685519,-6.72383244082121,-11.9671732406675,-6.58608266313085,-7.6082391166979,-7.13321194246218,-11.9771081982483,-7.22934046560838,-7.31725667475501,-12.0189892578819,-7.42850294465803,-7.53734806937335,-12.0274710638127,-6.24586943309644,-6.95860680913957,-12.0223534487528,-6.27811347735645,-6.6307658360691,-6.66053384544696,-7.06467762439723,-7.07473243760965,-12.0074410385261,-6.16739316351567,-6.13578131787622,-6.77554169897969,-6.85890111276462,-7.56428169691968,-6.80120063499893,-7.38894609761844,-7.2789942391284
"d266e6c91e83a1ca119fe45ec5e736da",-6.75339768119711,-6.62289749729212,-12.2008323032641,-12.1911815211793,-6.13789318084133,-5.93970425065289,-6.48888493132259,-6.79742874935933,-5.80986331905027,-6.07395708169225,-7.52716621316157,-7.18831832116383,-7.2536785122251,-12.1323400631482,-7.51643330291563,-12.1691843500218,-7.13820540547878,-12.1981527981996,-6.37248604263045,-6.60950778458666,-6.45747584258413,-6.203783768722,-6.57490148788364,-12.1820839675247,-12.1500612573306,-12.178874429389,-7.58338630717778,-12.2253918806239,-6.80101815485786,-7.92989140893963,-12.1870314033152,-6.93763765346401,-6.8447711047768,-12.1732735333529,-7.36694168387395,-12.2007250170582,-5.73604905686378,-7.92285007991487,-6.59061117380004,-7.82767940208871,-6.97617829116041,-12.2124732865448,-12.2341851900517,-12.2299324900042,-6.95860680913957,-12.2290675807194,-12.2151257941223,-7.15259852183682,-7.09924303089234,-12.2156283187649,-12.2427382008775,-7.39768407703514,-12.2114675402381,-7.15881658881152,-7.26148839999995,-7.13358994284468,-7.34100847475314,-6.72965926475386,-12.2100000888698,-6.64586277821665
"d273b1386759a0829183ab8e7b3a8962",-7.81887265208229,-7.63534414309805,-7.18803502166716,-7.86027078767926,-12.9296439442172,-7.23553437734557,-7.13145867355486,-6.79742874935933,-12.9012907200809,-12.9081175525452,-12.892354950748,-6.96498591243641,-12.928499805192,-12.855567469981,-6.51219099555123,-5.93354811922843,-12.900322076447,-12.9213800285348,-12.9510456355505,-7.49760330987226,-6.48283286856164,-12.9127258680944,-8.09581644770458,-6.08699323450632,-7.19925816780969,-12.9021017102278,-6.93629645774903,-12.9486190412402,-7.01253915782867,-7.1185113096853,-12.9102586626663,-12.8785656402423,-12.8971147303515,-12.8965008290478,-12.8894225900334,-8.13224474133791,-12.9070496499318,-6.56726206583348,-12.8982705006911,-6.44018867776982,-7.98837330427797,-12.9357004799897,-12.9574123285638,-12.9531596391822,-7.42896678230055,-12.9522947320722,-12.938352980792,-12.9335617838884,-12.9318746029763,-12.9388555041531,-12.9659653180751,-12.9373823764973,-7.61591421716252,-12.9103067630787,-7.95498655011689,-12.9244125115326,-12.9105021259252,-12.9336914928277,-12.9332272886481,-12.9407873664594
"d2987975c5c00680f0a27999898b6cd3",-13.6229009862358,-13.6222941110218,-13.6020561029122,-13.5924053575644,-6.45213196610041,-7.58405296744659,-13.6254022401484,-13.5533020343854,-6.18014879768976,-13.5861141480961,-13.5703515656818,-7.39609930559912,-7.68924628176549,-13.5335641313579,-7.51643330291563,-6.64513580953883,-13.5783186815456,-13.5993766080121,-13.6290421798369,-13.6298436593971,-13.6349841073827,-7.28267526526214,-8.65556286068101,-13.5833078388671,-13.5512852542811,-7.39295535510916,-7.49632867137005,-13.626615588366,-7.90037192971004,-13.5692987867168,-13.5882552556078,-13.5565622723848,-13.5751113394,-13.5744974388538,-13.5674192086068,-7.36976873833669,-13.5850462467862,-7.80502174722317,-7.54053301349887,-8.05090266008238,-13.5972110038475,-13.6136970423489,-13.6354088654327,-13.6311561810005,-13.6302836430796,-13.6302912748996,-13.6163495400074,-13.6115583487886,-13.6098711698848,-13.6168520627738,-13.6439618450536,-13.6153789368621,-13.6126912998101,-13.5883033559616,-13.5815842523245,-13.6024090873645,-13.5884987185703,-8.01837848031638,-13.6112238539462,-13.6187839227967
"d2b3d358d51712aaf4b6ee4fac7c4f39",-7.41320648641067,-7.81774620870776,-9.38593099343085,-13.0823310645656,-13.0975662333631,-13.0875929083434,-7.13145867355486,-13.0432277082188,-13.0692130200076,-7.56112158953024,-13.0602772541363,-8.16961956172385,-7.37892489486784,-13.0234897879502,-8.12281638029349,-8.06750746285301,-8.64290030403897,-7.23929942610652,-13.1189679167588,-8.19102765778366,-7.84494607496403,-6.83600145671875,-7.33332797877336,-13.0732335382671,-8.3629225043884,-7.83500793109047,-7.90197880191271,-7.5651557052003,-7.07321674995526,-8.62321848605954,-13.07818095915,-8.19109363868881,-8.07766888373864,-13.0644231308262,-13.0573448945644,-7.59303828448528,-10.043292972227,-7.22934046560838,-13.0661928017844,-8.05090266008238,-7.58273848891441,-7.61743176149329,-7.95077655225031,-13.1210819196156,-9.03887962251497,-7.42952084278646,-8.16243477710771,-7.69947178536544,-6.83663101681585,-6.64301632216332,-13.1338875938495,-8.4967047289889,-13.1026170235139,-7.8523526810718,-8.64830916927377,-8.98008828142468,-8.44005293422187,-8.71169032414033,-8.71115506936687,-8.32089440669142
"d2e6221504865a51a6e6b961267f822b",-13.6342432765135,-13.6336364013078,-13.6133983934779,-13.6037476482656,-13.6189828042743,-13.6090094876044,-13.636744530392,-13.5646443256488,-13.5906296148763,-4.77545936687464,-13.5816938566973,-13.5576949981837,-13.6178386666319,-13.5449064229134,-13.5353504771189,-13.5817505624939,-13.5896609724468,-13.6107188986153,-13.6403844700309,-13.6411859495802,-13.6463263974962,-13.6020647487609,-13.5961529107735,-13.5946501296971,-13.562627545574,-13.5914406040159,-13.5672266608773,-13.6379578785931,-13.502517175412,-13.5806410777475,-13.5995975463675,-13.5679045636004,-13.5864536303471,-13.5858397298097,-13.5787614996646,-13.61329110768,-13.5963885375915,-13.5772765744314,-13.5876093992453,-13.6382693904431,-13.6085532944811,-13.6250393327531,-13.6467511555405,-13.6424984711658,-13.6416259332567,-13.6416335650766,-13.627691830375,-13.6229006392223,-13.6212134603419,-13.6281943531345,-13.6553041350463,-13.6267212272431,-13.6240335902282,-6.11593540896823,-13.592926543179,-13.6137513779253,-13.5998410093266,-7.15292807899737,-13.6225661443845,-13.6301262131309
"d30f7e0a4dde59883773c4778cd4e515",-9.0231268691018,-12.9179306191314,-12.8976925856605,-12.8880418280371,-12.9032770035841,-8.27745436375233,-6.43751162093179,-12.8489384538882,-7.83474413684845,-12.8817506105023,-12.8659880076533,-8.01542169316525,-12.9021328644847,-12.829200524366,-9.22162644399315,-12.8660447135248,-12.873955133886,-8.68676717538769,-8.34339520556316,-12.9254801768368,-7.05601853200353,-7.11069612297883,-7.09676494673352,-7.84288957273173,-7.66954193525877,-6.89612266431751,-6.84523211694778,-6.83370998292691,-6.66732780078115,-7.44415867693828,-7.27668606236233,-7.68008325741652,-7.72086090505547,-7.45592115070964,-7.44109478339968,-12.8975852997253,-7.33463391662221,-7.60426045153446,-8.41631151963498,-9.43743610312882,-7.50265334992656,-7.32958574117657,-7.37513828990529,-7.30574150948295,-6.20376521249748,-6.87903919847394,-7.46900238864964,-8.30581350702227,-12.9055076624875,-12.9124885641141,-12.9395983797531,-8.16015083305031,-12.90832779595,-12.8839398211805,-9.34154405759153,-8.28681520120659,-12.8841351840399,-12.9073245524563,-12.9068603482468,-9.01416326889179
"d326d182c4d5d5cac0f8ea5d778af5b1",-5.00926061228029,-4.7894410611381,-4.93030014600537,-5.29930825476646,-4.86324250895459,-4.80380756566407,-4.82165159442875,-5.28017208069881,-4.81480209984041,-4.4823453922347,-5.04333488049977,-5.34176561241956,-5.18417043612202,-5.41188864665015,-5.46801049979381,-5.9001218960781,-5.47129717919219,-4.80236333921263,-5.54653175657663,-5.01258947127201,-5.34738297487291,-5.16746636115795,-5.49463624681561,-5.17505422623084,-5.70659541603282,-4.97589342481955,-5.37198595647324,-5.86511055452887,-5.03615390159111,-5.15977908464376,-5.33563050953994,-6.19690689794485,-6.62136126551499,-5.75560849097199,-6.03394554208415,-5.2775663557941,-5.2846904577713,-4.83568877359315,-5.04976697194698,-5.12076295234218,-4.97366390117629,-5.19200990061668,-5.37303955681085,-5.19964903647794,-4.60217766505164,-4.96069674351076,-4.6833239312077,-5.0035319355753,-4.66144225510926,-5.00965321692427,-5.20532140827464,-4.88387183750675,-4.46952475912477,-4.49762864438391,-4.98453416312772,-5.26146782368703,-5.12379017215506,-5.48885507811333,-5.68751262413941,-4.76205124293821
"d3530350480a2196e24a004fa0027558",-13.6116859017418,-13.6110790265196,-13.5908410181302,-13.5811902726471,-13.5964254290821,-13.5864521121338,-13.6141871556886,-13.5420869489059,-5.09902655596579,-5.44712914444311,-13.5591364804501,-13.5351376212364,-13.5952812914079,-13.5223490455862,-13.5127930995045,-13.5591931862484,-13.5671035964283,-13.5881615231927,-13.6178270954267,-13.6186285749978,-13.623769023053,-13.5795073730949,-13.57359553494,-13.572092753821,-13.540070168772,-13.5688832280483,-13.5446692842101,-13.6154005039228,-13.4799597967899,-13.55808370147,-13.5770401706318,-13.545347186953,-13.5638962542368,-13.5632823536817,-13.5562041233328,-13.5907337323293,-13.5738311617647,-13.5547191980567,-13.5650520231681,-13.6157120157814,-13.5859959189978,-13.6024819577286,-13.6241937811087,-13.619941096619,-13.6190685586862,-13.6190761905063,-13.6051344554236,-13.6003432641387,-13.5986560852116,-13.6056369781969,-13.6327467608446,-13.6041638522649,-13.6014762151759,-13.5770882709863,-13.5703691672538,-13.5911940025875,-13.5772836335977,-13.6004729729255,-13.6000087692917,-6.64586277821665
"d3622d0d6f4cb711a27a984892ce14e8",-7.23076427567219,-6.75227037614174,-5.8277263872559,-6.72447612097732,-4.99696199219605,-11.6050582887288,-11.6327935473518,-6.23697512856909,-11.5866782696341,-11.5935051483231,-6.07849634872563,-11.5537433838446,-5.89519557447534,-11.5409547016712,-7.02361053173261,-5.22926446924997,-5.85211405853564,-11.6067677132163,-5.8558675304869,-11.6372350005506,-11.642375487642,-6.10247254720139,-6.25592451614969,-11.5906988167022,-11.5586759721034,-6.39337069805555,-5.99030646938735,-11.6340069048592,-6.95532777087257,-11.5766896518269,-6.46489113079963,-11.5639530336298,-11.582502251473,-11.5818883459796,-11.5748100584722,-6.67599134537432,-11.5924372384997,-6.95718016230966,-11.5836580296934,-6.72826969700739,-6.2160113686969,-6.18875681483176,-5.2229958565583,-11.6385475321581,-5.915408978261,-6.37526250007006,-5.74873949789284,-5.98443167763412,-5.98240725999547,-11.6242433041935,-4.89648554642118,-11.622770166891,-11.6200825090136,-11.5956943736131,-6.8982757068699,-6.74544641145342,-11.5958897377749,-5.67588694704073,-11.6186150517555,-7.3396594412431
"d36957a0d3172d2e5612266f417bbed6",-7.72352226399908,-7.81774620870776,-6.1650396314537,-6.53006268419068,-6.56352360386706,-7.17833357895055,-6.75953525386653,-7.26785103194296,-6.69892839619659,-6.51871339198184,-7.12143193812342,-6.91614852834016,-6.21439974338446,-6.71804650375416,-7.61179294237326,-6.83460197918884,-7.63099068913209,-6.35792680450798,-6.87626461189077,-11.9577434885571,-11.962883963232,-6.203783768722,-6.40278964487186,-6.57337460352112,-7.138586848662,-6.50477238175564,-6.42482271581767,-6.95161266204591,-7.20685407478327,-6.42455382927009,-6.95797299514275,-8.03689677268507,-6.3332352221804,-6.55428946598435,-6.47873551350806,-6.41324876273674,-6.01554721762394,-6.63404412271716,-11.9041666509822,-7.35743661467857,-7.23421962006816,-6.38757711313134,-7.95077655225031,-11.9590560169881,-6.73522562465065,-7.09281118926005,-6.58088386543399,-7.38915209205732,-7.5303149106393,-7.47042761540011,-11.9718617471877,-6.8864499231548,-6.18723690162606,-6.61463911371722,-8.42512176119575,-7.43918153088466,-7.00427684597276,-7.79515258720131,-7.05222661164499,-8.32089440669142
"d381b0c4baf4c092e37d645b910d42d7",-12.6299256657828,-12.6293187893182,-6.94270266039879,-6.47281844817423,-12.6146651616528,-12.6046918238764,-12.6324269248421,-5.81473669135683,-12.5863119116955,-12.5931387504441,-12.5773761340721,-6.43369637940786,-12.6135210215997,-12.5405886183825,-6.65548984919206,-5.52110130264665,-12.5853432671666,-12.6064012385199,-12.6360668719972,-12.6368683531979,-12.6420088116734,-6.55802585594343,-12.5918352195249,-12.5903324352085,-5.81071987138332,-7.25933601947165,-6.4837558298717,-12.6336402755517,-6.75444515487982,-12.57632335282,-12.5952798625272,-7.09192697506425,-12.5821359181009,-12.5815220162276,-12.5744437706206,-6.2478746659294,-7.15218184276296,-6.60009723087688,-12.5832916895119,-5.5729941834544,-7.1770187659099,-12.6207217028466,-12.6424335705879,-12.6381808774848,-12.6373083377803,-12.6373159696159,-12.6233742060129,-12.6185830048347,-12.6168958224124,-12.6238767298212,-12.6509865675362,-7.16113190695225,-12.6197159582156,-12.5953279629837,-7.32607079906912,-12.6094337242588,-12.5955233260089,-12.61871271389,-12.6182485092952,-7.16768743848102
"d3ac14e193d870746f08f2e205a904d2",-7.28796290911116,-6.82380990407156,-7.24523541086757,-7.28460655489056,-11.8393309694632,-7.36078228402076,-6.15557890135181,-6.79742874935933,-6.85325509362607,-7.96676011305547,-7.12143193812342,-6.62813585395371,-7.14236963049673,-7.53970380936653,-6.06239879531442,-5.77652996345591,-6.93735821087661,-6.28718242761405,-6.87626461189077,-7.73888416210378,-6.81462130096065,-6.75895446062296,-7.09676494673352,-6.67194564352727,-7.19925816780969,-11.811788601712,-6.64829037872171,-7.82763954636642,-6.80101815485786,-7.06439908897751,-7.15881658881152,-6.29240212586221,-7.82626576759461,-6.46454379891682,-6.36732918543986,-6.81926028449362,-6.8233731697095,-6.78264546793929,-6.31058324555679,-6.57391956368205,-6.93168407926346,-6.73434561716026,-6.05165770330749,-7.14310404273471,-6.8042977134704,-11.8619818645965,-7.06325199127661,-6.91877764226387,-6.30979430359983,-6.58231025385718,-6.79820977324592,-6.172437155264,-7.61591421716252,-7.27668606236233,-7.20081989832656,-7.03342249654986,-6.87061573203268,-6.20431036029133,-6.45846201764616,-6.58515694142413
"d3d472c89611f2b47bbe1b12747001e8",-5.1051775023182,-4.96045688352155,-5.32069443237176,-5.25689257330124,-4.97848768924957,-5.09353715834659,-5.18073966695162,-5.3468740767652,-5.29999737048002,-5.37850520157108,-5.51997667084499,-5.24688181453168,-5.29510387547854,-5.28870399814741,-5.18188297857952,-5.70634675165347,-4.96617967125933,-4.97877508020522,-5.02288321349324,-5.02471749106313,-4.89874754544985,-5.13744068643617,-4.9598681770426,-5.1219047878938,-5.40375600415426,-5.08481469227051,-5.01231220896658,-5.06171337545373,-4.92677403049936,-4.91478587427796,-5.08092646772328,-5.13306194963959,-5.32769801094126,-5.22860995412322,-5.3770469953161,-4.71292406168857,-5.01282587547607,-5.31562050380199,-5.35783149408044,-5.00599380048816,-5.15713775308526,-5.14116924111939,-4.9999743794542,-5.11636660192932,-5.21956059640819,-5.14876795676907,-5.15411116590783,-5.37469953646684,-5.39077223415611,-5.04740322211011,-5.15020398108382,-5.18075784605626,-5.23619452994486,-5.25727833458797,-5.28479152071802,-5.30317841384602,-5.42031807482622,-5.24872175998671,-5.37449271551101,-5.13722715450933
"d42304b680739796eb72cd5854515be2",-6.48274514197542,-13.4595870149106,-13.4393490024187,-13.4296982549498,-13.4449334145109,-13.4349600955216,-13.4626951447024,-13.3905949229635,-13.4165802184581,-13.4234070440876,-13.4076444581423,-13.3836455937947,-6.42241411597976,-7.74047114652965,-8.30518738451248,-13.4077011639525,-13.4156115757978,-13.4366695069317,-13.4663350851673,-13.4671365648981,-13.4722770139744,-13.4280153550493,-13.4221035156665,-13.4206007342341,-13.3885781423955,-13.4173912077906,-7.03647247033449,-7.08526368382021,-9.15339958151337,-13.4065916789395,-13.4255481520746,-13.3938551617104,-13.4124042329326,-13.4117903322484,-13.4047121004043,-13.4392417165958,-13.4223391425402,-7.43711575843558,-13.413560002107,-13.4642200050999,-7.42850294465803,-13.450989944387,-7.37513828990529,-7.00322354905633,-13.4675765486741,-7.19297379304857,-7.39996876653615,-13.4488512503637,-13.4471640710941,-13.4541449654929,-7.07473243760965,-13.4526718392635,-13.4499842016306,-13.4255962524392,-7.95498655011689,-6.43964459382882,-7.56428169691968,-13.4489809591769,-13.4485167554489,-13.4560768259318
"d45cd5115e4e9a2c9e4fb3db5c8018b3",-7.72352226399908,-7.07536598525952,-7.43951734081939,-6.44537656013566,-6.87138170886778,-7.58405296744659,-7.64260406708935,-7.20326600242225,-12.4093429003491,-12.4161697436003,-6.96714664765723,-7.25290405108225,-7.19647847594233,-12.3636195760742,-6.77824065305853,-12.400463822744,-7.46384838604004,-7.36454701425564,-12.4590978927727,-7.93963404666955,-12.4650398361794,-12.4207780663893,-7.20807771262711,-12.4133634265176,-12.3813407507346,-7.83500793109047,-7.49632867137005,-6.95161266204591,-8.05457555180377,-8.62321848605954,-7.97017891980425,-6.72383244082121,-7.1327193942858,-7.13027641441354,-6.34130852069508,-6.74506826813259,-12.4151018393044,-7.22934046560838,-7.08069081935179,-7.82767940208871,-6.57024614132844,-7.70448412124968,-6.88923874738715,-12.4612118995901,-6.5252277835747,-6.76972115341628,-7.27472411734687,-7.00587143570387,-12.4399268309999,-7.62465967543574,-7.96905022711867,-6.80940715596436,-8.02154349518692,-7.10470614579205,-6.98933526597456,-7.51333148544775,-7.48419576749695,-7.20703648727727,-7.53212934412678,-7.54742053703653
"d4cb29080e56a06ef36f99b209f2b225",-5.9922303828132,-6.5083259727721,-5.63293915264543,-6.31841025761593,-6.06361908193251,-6.45698177614229,-11.583295365731,-6.31122278828852,-6.24623889205902,-5.80944729183571,-6.18190522834044,-6.40466159137104,-6.19373877996425,-5.8923224735639,-6.73563154716463,-5.76209630540097,-6.69593134692603,-5.59217352188237,-5.98975674042962,-6.60950778458666,-5.6225252616536,-5.72194977861165,-6.08852145224725,-5.78895486014974,-7.33288294855531,-5.95249464995536,-6.5792049146421,-11.5845087237843,-6.90120757367984,-5.94663849819981,-5.9530268606426,-7.68008325741652,-6.97843561478887,-6.65286302935335,-11.5253118499809,-5.73140606384112,-6.32798033678772,-5.92244140881917,-7.08069081935179,-11.5848202381619,-6.2160113686969,-11.5715900724317,-11.5933020717753,-11.5890493531199,-7.24652645830995,-11.5881844400409,-7.33538949311135,-11.5694513613012,-11.5677641685101,-11.5747451187078,-11.6018551197866,-11.5732719807359,-5.6434315556898,-6.17668987000062,-6.50692646545481,-11.5603020242867,-6.87061573203268,-8.01837848031638,-11.5691168637074,-7.22179524334335
"d4d3f112bacb89ff7c6ade87c527fb25",-9.0231268691018,-7.41207981640577,-13.319083949868,-7.28460655489056,-7.20017610578109,-13.3146950421521,-7.82500555035099,-7.77895566059335,-13.2963151616202,-7.74352985779184,-7.17863521814998,-8.57517904061489,-8.29559011962061,-13.2505919496101,-8.12281638029349,-7.30500898786321,-13.2953465187754,-7.36454701425564,-13.3460700375731,-7.57175088206558,-13.3520119674537,-6.96396374681672,-8.43237576958231,-7.96071622223116,-7.33288294855531,-7.83500793109047,-8.37212117552218,-13.3436434451447,-8.23695004806146,-13.2863266201899,-8.44031214708028,-8.59665111275095,-6.93187122866035,-7.31273137865628,-8.06040471328028,-6.85852301710191,-8.65686817348872,-13.2829621154152,-13.2932949446931,-9.03193115200214,-13.3142388488369,-13.3307248939908,-13.3524367256701,-13.3481840395689,-8.34561373115418,-13.3473191331277,-9.41540141573963,-13.3285861995736,-13.3268990199926,-7.62465967543574,-13.3609897086261,-8.4967047289889,-13.3297191510493,-13.3053311973106,-8.42512176119575,-7.99904918684257,-8.44005293422187,-13.3287159084107,-13.328251704597,-13.3358117764692
"d50f18f4c668202cb6ab3331b783eb1b",-6.78852923840905,-6.18685394133839,-6.9871964071416,-5.7107709850453,-6.40075566004968,-6.66699920035101,-6.94897719352372,-6.02293526207723,-6.66379306714338,-6.54860975320031,-6.6440142050784,-6.78247546255538,-7.52210897126898,-7.45264410802383,-6.82274190465518,-6.34842150255978,-7.54393520390083,-6.77625357118482,-7.13886699994552,-7.83423393724378,-6.96892876975029,-6.58884050409926,-6.37677055413433,-6.12630133733019,-6.41561120616173,-6.50477238175564,-7.34208546748647,-11.9495840450719,-6.54938577839982,-6.67622847188242,-11.9112235068529,-7.9033191917508,-7.18992217074581,-6.88493157107486,-7.23332003039549,-6.55066007868084,-6.6747790623057,-6.91061482295006,-7.54053301349887,-7.49104773304658,-7.23421962006816,-11.9366654307405,-6.23437150926314,-7.43098366946517,-7.04569738464031,-11.9532597508821,-7.33538949311135,-6.72932957177746,-6.48335527509799,-7.80706260581588,-11.9669303921108,-7.10979776038829,-6.46216694531571,-6.43744890120999,-6.98933526597456,-6.89976510909096,-7.48419576749695,-7.69980123395385,-8.30560758893576,-8.50325652567737
"d5314fb5d9520689cfcb788150e0d0df",-8.32985909279874,-7.72239577530577,-7.30590200628262,-12.9201504263297,-12.935385600669,-8.12326131912175,-12.9531473478075,-12.8810470553665,-12.9070323769319,-6.82658860656348,-7.81498284191415,-8.16961956172385,-12.9342414616596,-12.8613091275002,-12.8517531693594,-6.92170301011433,-7.83174959524132,-6.77625357118482,-7.83241092718792,-12.957588772194,-12.9627292260976,-7.85834007808026,-7.33332797877336,-12.9110528966815,-7.19925816780969,-8.24060491022896,-6.93629645774903,-12.954360697431,-7.20685407478327,-7.23638433814232,-12.9160003193898,-7.9033191917508,-12.9028563872623,-7.71841879296992,-7.52118261640885,-8.13224474133791,-7.40367029001237,-8.21062274028229,-7.38629381067771,-7.239573846922,-7.2948866804018,-7.46319911109342,-8.35635911626371,-7.65424573461601,-7.30372446278276,-12.958036388213,-7.91103886915593,-7.90022485315054,-12.9376162593971,-6.77671058786935,-12.9717069740316,-8.31434234336979,-6.96487504473226,-8.25794739280905,-7.08950649772567,-12.9301541680571,-8.10349427838097,-8.48850560955198,-8.71115506936687,-8.32089440669142
"d55b746931615d32486fcc636c4d9c11",-12.8642744998006,-12.863667623751,-12.8434295874829,-7.65951436201001,-12.849014006184,-12.8390406753658,-12.8667757571519,-7.33689040965013,-12.8206607761914,-12.827487610081,-7.12143193812342,-7.12764648833778,-7.68924628176549,-6.84602493244101,-6.96949383123123,-6.75446960954088,-12.8196921323545,-12.8407500888118,-6.99898600286459,-7.73888416210378,-12.8763576374798,-12.8320959265868,-12.826184080087,-12.8246812968388,-6.47454517723207,-8.24060491022896,-7.78414951385698,-7.03870379339217,-8.46014653603696,-12.8106722244851,-12.8296287206471,-6.39794765539661,-7.07860780842733,-6.92942781466343,-6.44970280645616,-12.8433223015327,-6.8233731697095,-8.21062274028229,-6.93395451657501,-12.8683006193159,-6.77117161386204,-12.855070543186,-8.35635911626371,-7.83664629283203,-12.8716571667691,-12.8716647985996,-12.8577230445245,-7.45818615734049,-12.8512446653968,-12.858225567987,-12.8853353873054,-12.8567524400338,-12.8540647992493,-6.83000993035728,-6.70134592665909,-12.8437825724312,-6.79048653413249,-7.61274868182576,-7.90001890961953,-12.8601574306827
"d593ea691254270c2e36d10f417705bd",-7.92427337440237,-13.5890192810907,-13.5687812721419,-8.265864477319,-6.53449456891309,-13.5643923660227,-13.5921274103447,-8.03036307320646,-13.5460124922541,-13.5528393166527,-13.5370767335622,-7.88184310958251,-13.5732215455433,-13.5002892976183,-8.12281638029349,-13.5371334393622,-7.9495767333035,-13.5661017771294,-6.80207725260566,-13.5965688297747,-13.6017092779691,-13.5574476267883,-7.73901086165971,-8.65403783914408,-13.5180104213293,-13.54682348144,-13.5226095369023,-7.18542688719383,-7.54353814215251,-8.40002996363926,-8.66349889400582,-8.88437936498062,-13.5418365074858,-13.5412226069132,-13.5341443763603,-7.30518821539304,-7.84572052342578,-8.61617842810066,-8.07975078743849,-13.5936522704789,-9.37492217229213,-8.15663315926593,-13.6021340360364,-7.00322354905633,-13.597008813475,-8.05840641737567,-13.5830747098315,-13.5782835184144,-13.5765963394406,-13.5835772326187,-13.6106870160022,-13.5821041066461,-7.46168144226913,-13.5550285246113,-8.08856180527623,-8.13262255130399,-13.5552238872282,-13.5784132272049,-13.5779490235581,-7.91530760213462
"d59668e479c38469a1b2b96494292954",-13.0263796522936,-13.0257727764792,-13.0055347481365,-12.9958839929953,-13.0111191646347,-7.67110671821533,-13.0288809086771,-7.20326600242225,-12.9827659459553,-12.9895927770916,-12.9738301783746,-12.9498312941911,-7.89000019613503,-6.3810905911864,-6.96949383123123,-6.40115495030534,-8.08315222638888,-13.0028552505268,-7.42674746541452,-13.033322332298,-13.0384627853197,-6.91946901322983,-7.20807771262711,-12.986786464979,-7.26384338409798,-7.5471939702161,-6.42482271581767,-13.0300942580911,-7.20685407478327,-7.17571472093791,-7.41030388541041,-7.58472688290149,-5.83130468664987,-7.18747929938062,-6.78662665307466,-13.0054274622288,-12.9885248746853,-7.16867053033611,-12.979745727156,-8.33866443286098,-7.66979229541802,-13.0171756992614,-13.0388875437847,-7.43098366946517,-13.0337623164125,-13.03376994824,-13.0198281995641,-13.0150370035639,-13.013349822971,-13.0203307228307,-13.0474405317243,-13.0188575954521,-13.0161699557182,-12.9917819872011,-7.08950649772567,-13.0058877329453,-12.9919773500098,-13.0151667124787,-13.0147025083868,-13.0222625847741
