"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"06b1b0ededcab44d5b5b97b9e5b43160",-6.14646308169051,-6.52073440991509,-5.88013386446365,-5.78317030345892,-5.90022345826498,-5.9089236819533,-5.81588110769275,-5.30227058124891,-5.15368120489232,-4.9875128766754,-5.00212017878306,-4.99871992702731,-4.85084784244572,-5.01682074515249,-4.95934199970871,-5.1994065947381,-6.33985527145902,-5.52682356232713,-5.32105685351753,-5.23644196282995,-5.13080863309322,-5.159120605337,-4.79631933138472,-4.85823449476407,-4.5461800301732,-4.47714087051755,-4.59769130838074,-4.7380950514286,-4.78827268776512,-5.01419331326788,-5.26243108798363,-5.32955760228409,-5.38698213783245,-5.40613139162767,-5.72271771240676,-5.63673576012474,-6.27761527523653,-5.98341945142315,-6.65389475500587,-7.70834651740329,-10.3378517753241,-10.3363791318991,-10.3362596364344,-10.3372163521535,-10.3385182044251,-10.3361563765552,-10.3359321541261,-10.3332830912494,-10.337582327433,-10.3311214098724,-10.3180099906418,-10.3348645556121
"06ca8a0f60b4b28d67a9be2613fb7b07",-8.92105701815743,-12.6097964512216,-12.8667801806858,-12.8744818545209,-8.25407364179271,-12.8805421295794,-12.8797470709477,-12.8814228435165,-12.8801919146854,-12.8801846961529,-12.8781700427242,-12.8764658307721,-12.8753317084163,-12.8757459565445,-6.21247679655299,-12.880140340772,-6.01640944074077,-7.33843318956171,-6.05756434881251,-6.75693238924755,-12.8801472968045,-12.877505233774,-6.74130707134447,-5.26203410700233,-12.878617618335,-6.601618242157,-12.8757522582588,-12.8787466057011,-12.8802900254347,-12.8745904257114,-12.8806330468613,-12.8817689015714,-12.8761347896742,-12.8780869907854,-12.8654449010339,-12.8795373396568,-12.8791584289187,-12.8801583142065,-12.8811904874182,-12.8827890008104,-12.8827801775958,-12.881307578149,-12.8811880862556,-12.8821447733932,-12.8834465868163,-12.8810848294629,-12.8808606137371,-12.878211630169,-12.8825107377466,-12.8760500136652,-12.8629389909334,-12.87979304716
"06f182dec0df3396915f015705869288",-13.8338546843845,-13.5799324886144,-13.8369157481845,-13.8446174097166,-13.8466137285462,-13.8506776751606,-13.8498826177869,-13.8515583877053,-13.8503274608206,-13.8503202422995,-8.95027346655738,-13.8466013828139,-13.8454672622603,-13.8458815097299,-13.8504961899389,-8.54875645587236,-13.7249351132958,-8.54286093816481,-8.03365842788615,-8.26191377007196,-8.03780163313978,-13.8476407841659,-8.53405030848266,-13.8451094715153,-8.54552146340309,-13.8501694182584,-13.8458878114342,-13.8488821541248,-7.85644866196379,-13.8447259807344,-13.8507685922986,-9.65181591760738,-7.44223232307941,-7.44690917473499,-8.00803284696931,-8.03786623470962,-8.2602342916073,-8.26294589505069,-8.26436332973167,-8.26815474255666,-13.8529157196411,-8.04269949689764,-7.85960618625484,-8.96066032165741,-9.65598726971718,-13.851220374186,-9.65239452831496,-13.8483471794406,-13.8526462802171,-13.8461855663674,-13.8330745646037,-13.8499285939264
"0713e1886ec859d0681563f94368dd6b",-12.7861606687248,-4.07306110931495,-12.7892217380795,-12.7969234135124,-12.7989197359277,-12.8029836898196,-12.8021886310245,-12.8038644039375,-12.8026334748536,-12.8026262563196,-12.8006116024766,-12.7989073901732,-12.7977732675834,-12.7981875157971,-12.8028022042735,-12.8025819009296,-4.58853254483507,-12.7995536343248,-12.8004793351051,-12.8028540896482,-12.8025888569635,-12.7999467933894,-12.7956722213879,-12.7974154761956,-12.8010591781794,-12.8024754320089,-12.7981938175127,-12.8011881655721,-12.8027315856231,-12.7970319847253,-12.8030746071201,-12.8042104620634,-12.7985763490071,-12.8005285505206,-12.7878864581494,-12.8019788996905,-12.8015999888744,-12.8025998743678,-12.8036320477915,-12.8052305615115,-12.8052217382952,-12.8037491385463,-12.8036296466284,-12.8045863339623,-12.8058881476522,-12.8035263898145,-12.8033021740427,-12.8006531899299,-12.8049522983907,-12.7984915729805,-12.7853805475257,-12.8022346072462
"073438bc52ce407f71254db07e56a1ee",-14.4453242830619,-5.82611355681049,-14.4483853454892,-14.4560870035861,-14.4580833215295,-14.4621472663455,-14.4613522093231,-14.4630279785014,-14.4617970521602,-14.4617898336423,-14.4597751842955,-14.4580709758027,-14.4569368557523,-14.4573511030381,-14.4619657812039,-14.4617454783512,-6.16516572160833,-14.4587172185086,-14.4596429172196,-14.462017666463,-14.4617524343696,-14.459110376694,-14.4548358142689,-14.4565790651662,-14.4602227589987,-14.4616390096678,-14.4573574047396,-14.4603517461034,-14.4618951627109,-14.4561955745556,-14.4622381834434,-14.4633740358568,-14.4577399353774,-14.4596921325251,-14.4470500685783,-14.4611424784569,-14.4607635684864,-14.4617634517493,-14.4627956228728,-14.4643941330354,-14.4643853098386,-14.4629127133669,-14.4627932217152,-14.4637499069192,-14.4650517177142,-14.4626899651313,-14.4624657498589,-14.4598167716559,-14.4641158705334,-14.4576551595407,-14.4445441636317,-14.4613981854422
"077a3468c323f92a3caba50fbdcc8a94",-8.00456594570362,-9.08704215563169,-6.57467727542894,-7.55642796944025,-7.07483303200426,-7.45149974950524,-7.16181593293107,-8.55223853315904,-7.16239749735572,-7.16259127702884,-7.00358480442265,-6.1415159271843,-7.55779921912458,-7.33530798355431,-7.00850518208228,-9.64749792681684,-8.6928257600594,-12.4988954342465,-12.4998211359231,-8.26191377007196,-7.85541547060235,-12.4992885936918,-12.495014017542,-7.84450201942367,-8.95105137402562,-8.26094518445399,-7.23954122741227,-12.5005299670759,-7.70223343894098,-7.84378327653932,-12.5024164104467,-7.45407673843297,-8.54123518589648,-8.95144010094985,-6.0601240296937,-12.5013207019587,-6.0609387842014,-8.26294589505069,-7.85876944691468,-12.5045723669172,-7.45728866385118,-12.5030909425239,-9.65168729197211,-8.26738477139254,-7.7096928009031,-8.0419277430488,-8.95918307420677,-8.25991099135554,-7.70789735316204,-12.4978333718727,-12.4847223336191,-8.26268796365901
"07d9ea8ae49fb374d6ba55d621b8446d",-7.04852006282526,-7.70040837039811,-7.54062152865715,-7.23777819192344,-7.33739253906129,-7.56934729088653,-8.26094518445399,-8.55223853315904,-8.54927308487965,-8.54946675196653,-14.1869080329078,-14.185203824134,-14.1840697038963,-14.1844839512505,-14.1890986301766,-14.1888783272877,-14.0635375906398,-14.1858500669465,-14.18677576581,-14.1891505154442,-14.1888852833072,-14.1862432251967,-14.1819686620655,-14.1837119132512,-14.1873556076847,-14.1887718585868,-14.1844902529531,-14.1874845948106,-14.189028011672,-14.1833284225771,-14.1893710324608,-14.1905068850608,-14.1848727836541,-14.1868249811237,-14.1741829150811,-14.1882753272942,-14.1878964172613,-14.1888963006888,-14.1899284719819,-14.1915269824067,-14.1915181592085,-14.1900455624952,-14.1899260708238,-14.1908827561849,-14.1921845671933,-14.1898228142229,-14.1895985989137,-14.186949620275,-14.1912487198591,-14.1847880078033,-14.1716770097159,-14.1885310343216
"07ffe5625f4f35487d78080440373e0d",-7.66796012639452,-12.9992622951256,-8.23403420769204,-13.2639474479327,-7.84847842699688,-13.2700077179966,-13.2692126600185,-13.2708884312104,-13.2696575033904,-13.2696502848638,-13.2676356330928,-13.2659314225455,-13.2647973011259,-13.2652115489119,-13.269826232637,-13.2696059295194,-13.1442650542951,-13.2665776660309,-13.2675033658575,-13.2698781179584,-13.2696128855462,-13.2669708246903,-13.2626962571019,-13.2644395101076,-13.268083208335,-13.2694994607081,-13.2652178506211,-7.44684436802099,-7.34536484041687,-7.33269616359096,-6.70396275662089,-7.08609455804883,-6.86641231544775,-7.69835320384552,-8.00803284696931,-7.70126479077509,-13.2686240184736,-7.3462682411365,-7.08512871656491,-8.04494704961772,-7.86294615981385,-7.86031365002683,-7.34852317879269,-13.2716103604946,-8.55724689087341,-8.95841146923022,-13.2703262018927,-13.2676772205033,-13.2719763245478,-13.2655156057816,-13.2524045939424,-13.2692586361929
"0802867cfb9cdaedb0691b7586002741",-14.5704874886855,-7.29471691552574,-14.5735485509212,-14.5812502085388,-14.5832465263586,-14.5873104709235,-14.5865154139502,-14.5881911830252,-14.5869602567599,-14.5869530382424,-14.5849383890199,-14.5832341806325,-14.5821000606523,-14.5825143079124,-14.5871289857932,-14.586908682954,-14.4615679764911,-14.5838804232984,-14.5848061219521,-14.587180871049,-14.586915638972,-14.5842735814595,-14.5799990192992,-6.59075881886158,-8.03456622200892,-14.5868022142772,-14.5825206096135,-14.5855149507922,-7.08280688385464,-14.5813587795015,-14.5874013880158,-14.5885372403593,-14.5829031402277,-14.5848553372546,-14.5722132740938,-14.5863056830969,-14.5859267731498,-14.586926656351,-14.587958827411,-14.5895573374751,-14.5895485142789,-14.5880759178978,-14.5879564262534,-14.5889131113986,-14.5902149221135,-14.5878531696759,-14.5876289544173,-14.5849799763778,-14.5892790749903,-14.5828183643962,-14.5697073693041,-14.5865613900665
"08a545822852b31be00e1c52e6314565",-13.7424203844206,-13.4884981614764,-13.7454814485078,-13.753183110759,-13.755179429774,-13.7592433767648,-13.7584483193177,-13.7601240893909,-8.95480275285097,-6.11971547848643,-5.74854770480197,-7.56021066487879,-13.7540329633816,-13.7544472108897,-13.7590618915263,-13.7588415885559,-13.6335008025145,-13.7558133270929,-13.7567390262997,-13.7591137768131,-13.758848544578,-13.756206485489,-13.751931920769,-13.7536751726034,-13.7573188683892,-13.7587351198157,-13.7544535125947,-13.7574478555629,-13.7589912729956,-9.63586951112009,-13.7593342939113,-13.7604701469309,-13.7548360434378,-13.7567882416316,-13.7441461708735,-13.7582385883393,-13.7578596781662,-13.7588595619636,-13.7598917336383,-13.7614902446534,-8.26853950593194,-8.55365368841901,-8.95847579238979,-13.7608460181938,-13.7621478296825,-13.7597860758404,-13.7595618604483,-13.7569128808292,-13.7612119820031,-13.7547512675555,-13.7416402645664,-13.7584942954614
"08bd43071a06abf56df235fca6655bea",-13.9827004477661,-9.08704215563169,-13.9857615111511,-13.9934631716447,-8.03086503925063,-13.999523436277,-13.9987283790096,-14.0004041487042,-7.70171694335199,-13.9991660034636,-8.95027346655738,-7.07437731766416,-13.9943130240742,-13.9947272714882,-13.9993419510795,-7.56760417414057,-13.8737808923024,-13.9960933873814,-13.9970190863785,-13.9993938363546,-13.9991286041794,-13.9964865456884,-13.9922119819393,-13.9939552333773,-13.9975989283367,-13.9990151794427,-13.9947335731917,-13.9977279154812,-7.70223343894098,-9.63586951112009,-13.9996143534029,-8.04212073735606,-13.995116103948,-13.9970683016992,-13.9844262338228,-13.9985186480787,-13.9981397379913,-13.9991396215626,-8.5521097833198,-14.0017703036584,-8.04533183766839,-14.0002888835342,-14.0001693918457,-14.0011260773441,-8.26950076718061,-7.7053268228603,-8.04269949689764,-7.5665050953165,-14.0014920410709,-13.995031328085,-13.9819203280913,-13.9987743551429
"08bd45c0807b6fb44faaa54fb53e4213",-4.12178876890525,-4.92100685923245,-4.09468188723795,-3.45688272626284,-3.52951161166587,-3.40814835203632,-3.25890169104404,-2.95109796959433,-3.00820559752543,-3.02289816415803,-2.95005005177774,-3.02613733048679,-3.11586789046216,-3.52972006550356,-3.63342237855461,-3.90401718801148,-4.50764216397354,-4.44258552971649,-4.27299060949625,-4.24980499993142,-4.54322951450899,-4.97184216247294,-5.32393242764554,-5.74162861714632,-5.65183919649536,-5.77319192602837,-6.08052144963067,-6.59876849929578,-9.02625699420583,-6.69025367663639,-9.02660005598657,-9.02773604422365,-9.02210126850833,-9.02405370005389,-9.01141011004417,-9.02550421983092,-9.02512526446679,-9.02612526747902,-9.02715756209314,-9.02875626325261,-9.02874743900247,-9.02727466658809,-9.02715516064833,-9.02811196019823,-6.71039488788538,-5.86466370021229,-5.84290008711216,-4.94804390766135,-6.09666076355515,-3.80845728534634,-2.67158052132082,-2.88433108387899
"08c7b337338cff96f16416ceb89ff98e",-12.8923509977585,-12.6384283581459,-12.8954120662513,-8.94311430809178,-12.905110061386,-12.9091740141486,-7.56753955587296,-9.650979555092,-12.9088237992798,-12.9088165807478,-12.9068019274642,-8.03040956213048,-8.94448502075051,-12.9043778414593,-12.9089925286529,-8.54875645587236,-12.7834312499864,-12.9057439596067,-7.56346016406621,-7.45066079621154,-8.54875645587236,-12.9061371185619,-7.43504462877879,-7.33341509437582,-7.15864369060491,-7.24889194489471,-6.92912530471833,-7.44684436802099,-7.24999010074939,-9.63586951112009,-7.56966975711098,-12.9104007860524,-7.56008046502183,-8.25816336153762,-7.31455283232408,-12.9081692242983,-12.9077903135874,-7.3462682411365,-8.04115539313591,-7.57475097080922,-8.26853950593194,-7.34923082461333,-7.70539116671387,-8.26738477139254,-7.7096928009031,-7.7053268228603,-8.26590733415575,-8.54765773222006,-7.45645455517621,-7.6951731382133,-7.66729194515892,-12.9084249317831
"08c8839ae52a2d167fab77c50ba4253c",-14.2340150640557,-13.9800929618847,-14.237076126866,-14.2447777859216,-14.2467741041123,-14.2508380494301,-14.2500429923097,-14.2517187616946,-14.2504878352017,-14.2504806166829,-8.25699657589932,-14.2467617583839,-14.2456276381931,-14.2460418855302,-14.2506565642662,-14.2504362613863,-14.1250955302266,-14.2474080011698,-14.2483336999952,-14.2507084495317,-14.2504432174056,-14.2478011594038,-14.2435265964491,-14.2452698475627,-14.248913541846,-14.2503297926899,-14.2460481872325,-9.6445872815098,-7.85644866196379,-7.15024383656012,-14.2509289665392,-7.8597348532648,-7.69367695969383,-8.03495502450216,-7.82564473221999,-14.2498332614177,-14.2494543514004,-14.2504542347867,-7.57095858316901,-14.2530849163967,-14.2530760931988,-14.2516034965459,-14.2514840048794,-8.26738477139254,-14.2537425011563,-8.26513562993738,-14.2511565329828,-14.248507554453,-14.2528066538605,-14.2463459420704,-14.2332349445276,-14.2500889684346
"08f700e203e1c9e16a59a6b489901ad4",-14.3167068321254,-14.0627847450511,-14.3197678947761,-14.3274695534323,-14.3294658715199,-14.3335298166286,-14.3327347595491,-14.3344105288479,-14.3331796024182,-14.3331723838997,-7.4457420108105,-8.25361819430769,-14.3283194056599,-7.33530798355431,-14.333348331474,-14.3331280286055,-14.207787304306,-14.3300997685447,-7.44561224179916,-14.3334002167368,-14.3331349846244,-14.3304929267585,-7.14716580276022,-8.25009775257285,-14.3316053091434,-14.3330215599145,-14.3287399546776,-14.3317342962574,-14.333277712976,-14.3275781244096,-14.3336207337331,-7.34865187892157,-14.329122485343,-14.3310746826315,-14.3184326177678,-14.3325250286678,-14.33214611867,-14.3331460020049,-14.3341781732026,-14.3357766834799,-14.3357678602825,-14.3342952637051,-14.3341757720447,-14.3351324573175,-14.3364342682059,-14.3340725154534,-14.3338483001649,-14.3311993217714,-14.335498420958,-14.3290377095002,-14.3159267126381,-14.3327807356715
"091126efa2a5f6896c1a128c49160228",-3.93196178903198,-4.70873161590682,-4.37700065659529,-4.40388068048387,-4.83693760168351,-4.36886044260123,-4.37226411001822,-3.85238473910842,-3.85888590701502,-3.5373793679466,-3.36140913160374,-3.15591567528104,-2.97175225841136,-3.24960305925771,-3.2818757297876,-3.75803284151827,-4.5718337657205,-4.49476428400899,-4.33712650755517,-3.8851260419637,-3.84252451163028,-3.98180043904209,-3.86919579668075,-3.85041435729684,-3.19739257820131,-2.88377825271878,-3.00501228515963,-2.80123279354208,-2.97752491109537,-2.71763840487267,-2.94010557134251,-2.89615625121072,-2.85043120900372,-2.73150186213726,-2.92568842982106,-2.90602281872397,-3.36275885930038,-3.13778347090145,-3.51686177245825,-3.51389235338648,-3.71206292957854,-4.35651357139267,-4.6114250930112,-4.88422541037122,-5.11747858087319,-5.35652165640441,-6.03916016138222,-6.06061481361509,-5.18275169830071,-7.15585157165192,-5.49871231609712,-5.22503389221534
"091a3c3961d1af54995c3a53d18e6c3a",-11.983553448447,-11.729629730925,-11.9866145283366,-11.9943162301332,-8.03086503925063,-7.70294318507523,-7.44969189777318,-7.45323994523297,-8.26152644839647,-7.45046709161045,-7.00358480442265,-6.20416667926296,-5.85069926064235,-5.80690134927828,-6.11990949627201,-6.5550982265221,-6.49425799917671,-6.34407568942325,-6.24027584517077,-5.88448773887265,-5.63667094921056,-6.05632853610848,-7.06705750196082,-8.94337554111312,-11.9984520088739,-11.9998682675093,-11.9955866384628,-11.9985809967046,-8.95531908176395,-11.9944248017163,-12.0004674446518,-12.0016033034423,-11.9959691712596,-11.9979213794126,-11.985279243815,-8.95435074625689,-11.9989928214049,-8.95622201636254,-8.95763926841965,-12.0026234063419,-12.0026145830957,-12.0011419783633,-12.0010224860406,-7.25533443593198,-5.91568851785356,-7.01172911936433,-8.55365368841901,-11.9980460192454,-8.04449794301151,-8.94826106690391,-7.127961186309,-5.88526388534458
"092dee5a72f863b558174fa9edac3a8e",-12.6502994942955,-12.3963766554063,-12.6533605648952,-12.6610622434439,-8.94735091211477,-12.6671225221858,-12.6663274630722,-8.95776800997116,-7.5681209700177,-7.70191066046104,-12.6647504338916,-12.6630462209034,-9.63769742650044,-12.6623263462376,-8.03870567556219,-6.81325065698192,-7.43964324047753,-6.46205394225937,-6.59753541350499,-6.75693238924755,-6.31354804627709,-6.08456449393817,-7.14716580276022,-7.84450201942367,-6.69865736115381,-12.6666142641715,-12.6623326479558,-12.6653269972186,-12.6668704178884,-9.63586951112009,-12.6672134395228,-8.04212073735606,-12.662715179604,-12.6646673819022,-12.6520252844225,-8.03786623470962,-12.6657388206861,-7.16381767705346,-7.08512871656491,-7.86256134708463,-9.65502619323763,-8.55365368841901,-8.95847579238979,-7.57398080197582,-7.17037592083855,-9.65162297294974,-12.6674410065365,-12.6647920213616,-7.5743017777449,-8.94826106690391,-8.51485713161869,-7.0834523783258
"095dcca0a1cacb655451100eb59c8ef1",-5.92278412680308,-5.3210795862151,-5.27166666932943,-5.57215403217776,-5.31825070425549,-5.71418568941709,-6.06165115025814,-6.39127265890101,-5.51693456031211,-4.85300634989267,-3.94072284299961,-5.70502353428837,-7.84561178877085,-5.04717056270133,-4.8283137373023,-5.93133903851869,-6.67683154034896,-10.9242978056396,-10.9252235205331,-10.9275983112221,-8.54875645587236,-6.69651429445056,-5.08338469436622,-4.55097795690466,-6.27515158104429,-6.24436105657154,-6.45853418891893,-7.85250388367278,-10.9274758053344,-10.9217761175286,-10.9278188320461,-10.928954704244,-10.9233205054079,-10.9252727366986,-10.9126304504613,-10.9267231079532,-10.9263441913705,-10.9273440920764,-10.9283762811879,-10.9299748191717,-10.9299659958215,-10.9284933737214,-10.9283738799884,-10.9293305818484,-7.7096928009031,-7.5717310822418,-10.9280464024272,-5.954995045898,-7.16857989726404,-8.03177537158478,-5.89735486592893,-5.65676850988802
"09f85e65c4dbc4b824d53509b0089caa",-13.3209030032756,-13.0669806172875,-13.3239640690868,-13.331665735652,-13.3336620557798,-13.3377260050291,-13.3369309471409,-13.3386067181435,-13.3373757904625,-13.3373685719367,-13.3353539203936,-13.3336497100395,-13.3325155887486,-13.3329298364876,-13.33754451969,-13.3373242165973,-13.2119833564655,-8.03190535143809,-7.85127199710988,-7.00850518208228,-7.34433138211535,-6.93316308291667,-6.37305721900966,-6.9276232636196,-6.42383120841365,-6.87387527879836,-6.99818343118915,-8.5458454339894,-8.95531908176395,-13.3317743067404,-13.337816922226,-8.26532861182985,-13.3333186692523,-13.3352708685326,-13.3226287907011,-13.3367212160461,-13.3363423056626,-13.3373421900151,-8.95763926841965,-13.3399728741624,-13.3399640509561,-13.3384914528836,-13.3383719611018,-13.3393286473463,-13.3406304595553,-13.3382687044056,-13.3380444888892,-13.3353955077995,-13.3396946113582,-13.3332338933228,-13.3201228829813,-13.3369769233101
"0a1848c435c12f37697036bbe15f27f4",-7.53436193573384,-12.9699346127097,-13.2269181133292,-13.2346197811726,-13.2366161016301,-13.2406800515487,-13.2398849935297,-13.2415607648077,-13.2403298369245,-13.2403226183975,-13.2383079665229,-13.2366037558877,-13.2354696344096,-13.2358838822171,-13.2404985661797,-13.2402782630508,-13.1149373809663,-13.2372499994064,-13.2381756992808,-8.03870567556219,-13.2402852190779,-6.59630080533621,-6.85922133198628,-7.43884094175549,-6.69865736115381,-8.95422156398052,-6.41764689680487,-6.81033699633669,-6.65157187358973,-7.33269616359096,-7.16394668434255,-7.45407673843297,-13.2362727150459,-13.2382249146481,-13.2255828347208,-13.2396752624004,-13.2392963519545,-13.2402962364715,-13.2413284088882,-13.2429269210508,-13.242918097843,-13.2414454995289,-13.2413260077275,-13.2422826941289,-13.2435845065514,-13.2412227510143,-13.2409985354611,-13.2383495539355,-13.2426486582009,-13.2361879391025,-13.2230769265825,-13.2399309697065
"0a5a25f4502f341173aba7e91dd1a35a",-6.90528556508121,-6.78343844447476,-6.98060736079481,-6.69071150718168,-7.56066623092748,-7.70294318507523,-14.1027181747644,-14.1043939443213,-14.1031630177021,-14.1031557991825,-14.1011411493799,-14.0994369405008,-14.0983028201929,-14.0987170675728,-14.1033317467839,-14.1031114438814,-13.9777706990013,-14.1000831833532,-14.101008882274,-14.1033836320547,-14.1031183999014,-14.1004763416278,-14.0962017782318,-14.0979450295256,-14.1015887241845,-14.103004975174,-14.0987233692757,-14.1017177113183,-14.103261128275,-14.0975615388278,-14.1036041490849,-14.1047400017548,-14.0991059000004,-14.1010580975907,-14.0884160307622,-14.1025084438508,-14.1021295337945,-14.1031294172836,-14.1041615886403,-14.1057600991635,-14.1057512759648,-14.1042786791608,-14.1041591874821,-14.1051158729021,-14.1064176839905,-14.1040559308749,-14.1038317155519,-14.1011827367498,-14.1054818365988,-14.0990211241444,-14.08591012524,-14.1027641508939
"0a68ec564e278b0246c920ad7de41880",-7.82217759979627,-14.4096559177854,-7.31734520166725,-8.2498364854257,-14.6763369906746,-14.6804009350723,-14.6796058781316,-14.6812816471378,-14.680050720923,-14.6800435024058,-14.6780288532662,-14.676324644949,-14.6751905250156,-14.6756047722586,-14.6802194499494,-14.6799991471192,-14.5546584461445,-14.6769708875883,-8.25686684897431,-14.6802713352031,-14.6800061031369,-14.6773640457332,-14.6730894837493,-14.6748327344665,-14.6784764279233,-14.6798926784468,-14.6756110739595,-14.6786054150148,-14.6801488314636,-14.6744492438955,-14.6804918521608,-14.6816277044577,-14.6759936045579,-14.6779458015043,-14.6653037388675,-14.6793961472869,-7.34355558688637,-14.6800171205155,-14.681049291533,-14.6826478015317,-14.6826389783358,-14.6811663820151,-14.6810468903756,-14.6820035754815,-14.6833053861431,-14.6809436338023,-14.680719418553,-7.7001011730861,-14.6823695390582,-14.6759088287299,-14.6627978341824,-14.679651854246
"0bc770427685ceadfe7dfec641cdf9f3",-13.206664615132,-12.9527421717765,-13.2097256815498,-13.2174273496328,-13.2194236701522,-13.2234876201962,-13.2226925621527,-13.2243683334823,-13.2231374055612,-13.223130187034,-13.2211155350973,-13.2194113244094,-13.2182772028962,-13.2186914507165,-13.2233061348216,-13.223085831686,-13.0977449454853,-13.2200575679481,-13.2209832678511,-13.2233580201473,-13.2230927877133,-13.22045072664,-13.2161761586985,-13.2179194118484,-13.2215631103763,-13.2229793628659,-13.2186977524262,-13.2216920976469,-13.223235516238,-13.2175359207425,-13.2235785374108,-13.2247143912815,-13.2190802835574,-13.22103248322,-13.2083904028997,-13.222482831017,-7.70042453606386,-6.65247585763786,-7.57095858316901,-6.65769007010166,-6.88147546996166,-6.70679799274917,-8.95847579238979,-8.55513103075663,-6.76452622199428,-6.24855853779174,-7.0866736154882,-13.2211571225112,-6.6572405308718,-13.2189955076113,-13.2058844946828,-13.2227385383309
"0bd1dbc52a31344a9bf0c2fd0b16da8c",-7.66796012639452,-7.70040837039811,-6.98060736079481,-6.26720054854136,-6.80630866264545,-7.45149974950524,-7.8553508606847,-7.45323994523297,-6.46847482237924,-6.93925394604151,-7.24494154633701,-7.07437731766416,-7.15207306552775,-5.94705539726558,-6.51148688162365,-7.44975652021658,-7.99951078018703,-8.03190535143809,-6.80910423056824,-7.00850518208228,-6.51058178717344,-6.46257433516775,-7.14716580276022,-6.69097303055683,-6.64729919278395,-7.56753955587296,-7.44034239452964,-6.59876849929578,-6.87497378945776,-6.63889496077094,-5.53481399039291,-6.35430562648447,-6.419538798077,-6.42422051545205,-5.72271771240676,-7.70126479077509,-6.70111945906725,-6.06365600137429,-7.45311114564495,-6.60883569841351,-6.56263667915411,-6.31845318067635,-5.29001375602948,-4.64718066317214,-4.24823546805128,-4.7009997114286,-4.31125513659826,-4.7249773155744,-5.03263572447491,-7.33830316745776,-7.127961186309,-6.70357550993992
"0bdd65fcc5a502a80c8260b32c73b4e3",-13.2354851058922,-12.9815626776334,-13.2385461721503,-13.2462478398339,-13.2482441602503,-13.2523081100852,-13.2515130520825,-13.2531888233261,-13.2519578954682,-13.2519506769413,-13.2499360251082,-13.2482318145081,-8.25120737704622,-8.53973715585113,-7.56850839173108,-7.34433138211535,-13.1265654422551,-13.2488780580135,-13.2498037578688,-13.2521785100429,-7.44975652021658,-8.25563360311003,-13.2449966489643,-8.5378451311471,-13.2503836003642,-13.2517998527809,-13.2475182425617,-13.2505125876281,-13.2520560061398,-13.246356410938,-13.2523990272951,-13.2535348811075,-13.2479007736732,-13.2498529732351,-13.2372108935698,-13.2513033209576,-13.2509244105195,-13.2519242950159,-6.70525249691704,-7.08892232342927,-6.70943270172436,-5.84290008711216,-13.2529540662507,-13.2539107526325,-8.55724689087341,-13.2528508095396,-7.57250298502038,-7.08067379103199,-13.254276716697,-8.03177537158478,-13.2347049854838,-8.03947991910045
"0c71e9ef29f164a554a405ea0ae06d47",-14.3881658378872,-5.5569416141893,-14.3912269004103,-14.3989285587468,-14.4009248767521,-14.4049888216935,-14.4041937646466,-14.4058695338766,-14.4046386074974,-14.4046313889793,-14.4026167395704,-14.4009125310248,-14.3997784109393,-14.4001926582379,-14.4048073365464,-14.4045870336868,-6.38872945865081,-14.4015587737507,-14.4024844724903,-14.404859221807,-14.4045939897054,-14.4019519319483,-14.3976773693908,-14.3994206203422,-14.4030643142874,-14.4044805650002,-14.4001989599397,-14.403193301396,-14.4047367180512,-14.3990371297197,-14.4050797387942,-14.4062155912426,-14.4005814905894,-14.4025336877974,-14.3898916234576,-14.4039840337739,-14.4036051237917,-14.4046050070855,-14.4056371782408,-14.4072356884526,-14.4072268652555,-14.4057542687385,-14.4056347770831,-14.4065914623166,-14.4078932731516,-14.405531520496,-14.4053073052167,-14.4026583269321,-14.406957425942,-14.40049671475,-14.3873857184325,-14.4042397407672
