"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_11075",-12.0544908234353,-12.0551048093473,-12.0120683221589,-12.0338142216854,-12.0230350031952,-12.0722908284872,-12.024212800685,-12.0543473246882,-12.0358806328757,-11.9415607403165,-12.036249868409,-11.9633781857488,-12.0292609977758,-12.0578681238042,-12.0577328997646,-12.0415150266419,-12.0198252232862,-12.0703967328416,-12.0324640464795,-11.9775674620895,-12.0090751183284,-12.0290637109438,-12.0427462300152,-12.0135662654118,-11.9846965333909,-11.9429908333534,-12.0355907277895,-12.0460243476903,-12.0467112941856,-12.0403121727854,-12.0585476474347,-8.13563990335439,-11.9948462344791,-8.07930819205196,-8.15162164696975,-5.78331223027951,-6.30235729839159,-6.38463212740574,-7.4874537670345,-6.96161195177285,-6.27538957068205,-7.52321115182621,-12.0090622714789,-5.97126183979046,-7.05387378711213,-5.93304062697027,-8.279189777195,-5.81293578855272,-8.25062008217469,-6.31716468674728,-6.5875500148248,-6.37161184723186,-7.54644627374602,-12.0464048976974,-8.17667277194846,-12.0232970520442,-7.58528107863913,-7.04315991598834,-7.37400185935016,-8.24722005274523,-11.9742558663908,-12.024628431034,-8.09040229659332,-8.26821888006751,-12.0468819686482,-11.9665618328569,-11.964798415555,-7.56008046502183,-12.0435912491424,-12.0437098935022,-12.0214738513559,-11.9959931905086,-11.9740620809444,-11.9066459709172,-12.0212927941299,-7.12689080889881,-12.0483727277043,-7.62241930300433,-8.32627478739676,-7.09782452256692,-8.20930841164694,-12.0460704543785,-7.53689712956617,-8.25634777291802,-7.6026509300762,-8.30943074214033,-8.33278946841796,-12.0608434238449,-12.0626532025495,-12.0703834620184
"OTU_736",-12.386137661588,-12.386751646492,-12.3437152314801,-12.3654610941484,-12.3546818938282,-12.403937637666,-12.3558596893231,-12.3859941630766,-12.3675275018777,-12.2732077748095,-12.3678967367933,-12.2950251805624,-12.36090787789,-12.3895149564198,-12.3893797326015,-12.3731618862433,-12.3514721193677,-12.402043545079,-12.3641109212076,-12.3092144315577,-12.340722032786,-12.3607105913904,-12.3743930875695,-12.3452131721682,-12.3163434902599,-12.2746378652189,-12.3672375972766,-12.3776711998064,-12.3783581451643,-12.3719590343893,-12.3901944789385,-12.3080032980209,-6.78840852134957,-6.98007594056176,-6.20398039534711,-8.27103686579295,-12.3623164328006,-7.07862259684208,-12.3280976211975,-12.2709931719463,-8.06871619271478,-12.3467980931214,-8.20303024171486,-12.3247649070039,-12.3161914036452,-12.3571712033553,-12.3771923229806,-12.2977595615421,-12.3625035862771,-12.2940720103525,-12.3380111892453,-12.3206425261135,-12.3576681995379,-12.3780517491833,-12.327563334911,-8.23270600986098,-7.58528107863913,-8.14235427684983,-8.06746266701006,-12.36158879655,-8.13094230223188,-12.3562753189687,-8.09040229659332,-7.57481512477876,-12.3785288193444,-12.2982088219524,-12.2964454078154,-12.3636851831856,-12.3752381052931,-12.375356749456,-12.3531207446368,-12.3276401275963,-6.52150438979778,-7.99328232810159,-6.14926925711385,-5.82546362668089,-6.34061122462592,-7.62241930300433,-6.93925394604151,-8.1969879272589,-12.3427357972225,-7.18260537261854,-6.43721817413026,-6.6458708993515,-8.2960476427647,-12.3908227924616,-8.33278946841796,-7.61923341622681,-7.62486309698693,-8.33423142973486
"OTU_820",-12.7316405249062,-12.7322545090613,-12.6892181476661,-12.710963982954,-12.7001847961316,-12.7494404794608,-12.7013625901446,-12.7314970265699,-12.7130303881124,-12.6187107839801,-12.7133996225692,-12.6405281602568,-12.7064107723795,-12.7350178156247,-12.7348825919708,-12.7186647654948,-12.6969750257186,-12.7475463891458,-12.709613811696,-12.6547173924242,-12.6862249527875,-12.7062134861267,-12.7198959653002,-12.690716086449,-12.6618464417671,-12.6201408724376,-12.7127404838717,-12.7231740734973,-12.7238610180103,-12.7174619151283,-12.7356973373174,-8.13563990335439,-12.6719961118618,-12.6262023027658,-8.15162164696975,-7.57763383260273,-12.707819325529,-12.6733858592381,-12.6736005574183,-12.616496184145,-8.06871619271478,-8.21662849313344,-12.6862121059765,-8.17075142375753,-12.6616943553514,-12.7026741025287,-12.7226951972608,-12.6432625375875,-12.7080064787717,-12.6395749913213,-12.6835141127124,-12.6661454720089,-12.7031710980873,-8.28147085789517,-12.6730662718228,-12.7004468442067,-12.7223879200111,-12.657247680177,-6.96822302574923,-8.24722005274523,-7.03174125876313,-6.44227473846399,-12.6313437477413,-8.26821888006751,-8.2845042272585,-12.6437117973991,-12.6419483856133,-12.7091880742051,-12.7207409819812,-12.7208596259977,-8.23057721714645,-12.6731430644087,-12.6512120221336,-12.5837961284394,-12.6984425922168,-8.22603842948548,-12.7255224467404,-12.7390206047831,-7.22717823721798,-8.1969879272589,-12.6882387146558,-12.7232201800524,-6.43721817413026,-7.15721613861372,-6.90900449838257,-7.61603734712635,-7.63940175869269,-6.51963880920859,-12.7398028807526,-5.93393173163769
"OTU_9638",-13.0246284003423,-13.0252423840367,-12.9822060556362,-13.0039518740748,-12.9931726955586,-13.0424283416517,-12.9943504886597,-13.0244849021137,-13.006018277651,-8.06652149046999,-13.0063875118254,-12.933516107309,-12.999398666998,-13.0280056885296,-13.0278704649769,-13.011652650736,-12.9899629276364,-13.0405342527351,-13.0026017038523,-12.9477053278899,-12.9792128631057,-12.9992013808971,-13.0128838496056,-12.9837039932467,-8.15478757276852,-8.0684029585697,-13.0057283736321,-13.0161619553166,-13.0168488993097,-13.0104498012849,-13.0286852097141,-8.13563990335439,-12.9649840334386,-12.9191902616839,-12.9536772480638,-13.0109517885272,-8.2498364854257,-12.9663737797082,-12.9665884777176,-6.96161195177285,-6.27538957068205,-12.9852889109486,-7.50960920109569,-8.17075142375753,-7.05387378711213,-12.9956620000295,-13.0156830794429,-12.936250482394,-13.0009943721625,-12.9325629391577,-12.9765020251632,-8.16479480424477,-6.85277097064938,-13.0165425039373,-6.56610968358693,-8.23270600986098,-13.0153758024259,-8.14235427684983,-6.27413407773622,-13.0000795842822,-7.03174125876313,-12.9947661174611,-12.9243317023812,-13.0090210102754,-13.0170195731509,-12.9366997418373,-7.42177579364465,-13.0021759666882,-13.013728865645,-13.0138475095715,-8.23057721714645,-8.17779668327778,-12.9441999604464,-12.8767841234951,-12.9914304929948,-12.9889027923462,-8.28803156777646,-13.032008474699,-13.0369008157181,-12.9752478898511,-12.9812266233935,-13.0162080618368,-12.9916459538958,-8.25634777291802,-13.0224860688368,-13.0293135220044,-13.0400851416586,-13.0309809778727,-13.0327907500858,-13.0405209819591
"OTU_517",-8.3020178097512,-12.1047020318477,-12.0616655570325,-7.15929190479756,-7.54300848112318,-12.1218880461935,-7.13939596055029,-12.1039445474019,-12.0854778608374,-7.37306038744632,-12.0858470962648,-7.41758040241454,-12.0788582276425,-12.1074653455283,-8.30967689598773,-8.27410200229233,-7.12983159433592,-8.3354314778808,-12.0820612754228,-12.027164707274,-12.0586723540825,-8.2482674474469,-12.0923434560144,-8.21527695893663,-7.05560040624612,-6.68116830589017,-8.25997565976828,-12.0956215727573,-12.0963085190576,-12.0899093994789,-12.1081448689681,-8.13563990335439,-12.0444434744552,-5.51063327921018,-6.76446210915566,-7.57763383260273,-12.0802667845173,-7.07862259684208,-6.79374636237027,-6.26751675407759,-6.27538957068205,-12.0647484230439,-7.50960920109569,-8.17075142375753,-12.0341416895789,-12.0751215478834,-8.279189777195,-8.11820704940578,-8.25062008217469,-8.11042723757503,-7.50466685166126,-6.55421826373433,-12.075618544762,-8.28147085789517,-7.07749805356923,-8.23270600986098,-12.0948354172242,-7.04315991598834,-6.6802271293501,-12.0795391472524,-8.13094230223188,-7.13621799177395,-8.09040229659332,-7.57481512477876,-12.0964791934718,-7.42684664716516,-12.0143956646467,-12.0816355368085,-8.27715777243181,-8.27842825919907,-8.23057721714645,-12.0455904301422,-12.0236593271965,-7.29979736675816,-12.0708900263064,-12.0683623169416,-7.59463284652849,-8.31581113188354,-8.32627478739676,-8.1969879272589,-12.0606861213837,-8.28172399041139,-12.0711054879494,-12.0831040463181,-12.1019457074582,-7.61603734712635,-12.1195448385228,-12.1104406447353,-7.62486309698693,-12.1199806802527
"OTU_12",-11.4856962015936,-8.30350479887278,-11.4432735071445,-11.4650195067154,-8.23642052726539,-8.34021732094704,-11.4554180418107,-11.4855527022068,-11.4670859272997,-11.3727655855474,-7.57044325205737,-11.3945831386821,-8.24774388722552,-11.4890735169919,-8.30967689598773,-11.4727203465818,-11.4510304442081,-11.5016021813418,-11.463669325361,-11.4087724838179,-11.4402802893723,-11.4602689743039,-8.27563105457801,-11.4447714573588,-8.15478757276852,-6.96916390711078,-7.56656978046158,-7.18513445843802,-7.5923661285198,-6.66159895335885,-7.21081845347222,-6.52502965784346,-5.87042621873093,-6.46862996938134,-7.45818615734049,-8.27103686579295,-11.4618748257538,-11.4274410968411,-11.427655796687,-11.3705509675434,-11.3752681457431,-11.4463563883758,-11.4402674424629,-11.4243230609132,-11.4157495017076,-7.54459662333099,-11.4767508081755,-11.3973175379076,-11.4620619803993,-11.3936299621003,-7.50466685166126,-7.06561336359772,-5.75204339827345,-5.28091685186787,-6.56610968358693,-6.43961657634591,-5.87824494676009,-6.75518668033753,-6.11966927822678,-6.29973675181855,-7.43750078760064,-6.62486172326215,-8.09040229659332,-11.4700886845764,-7.18538701558042,-8.12029131396856,-6.50458752992266,-5.41610040220442,-6.19593483315657,-6.33099333221174,-6.62007320653036,-7.07862259684208,-7.03291842193614,-7.99328232810159,-7.53716361857508,-6.83894096298178,-8.28803156777646,-7.62241930300433,-7.22717823721798,-11.4363152825644,-6.82219739062049,-7.18260537261854,-7.53689712956617,-7.15721613861372,-8.2960476427647,-11.4903813609793,-7.63940175869269,-11.492048830231,-8.31825432879885,-8.33423142973486
"OTU_1650",-8.3020178097512,-12.3645284159204,-12.3214919967841,-8.25842246245888,-8.23642052726539,-12.3817144086925,-6.85144944277104,-12.363770932434,-7.56941179245071,-8.06652149046999,-7.16472037877186,-8.11102783819368,-6.16646772309426,-6.36204239621571,-6.36228891415113,-6.32666045936959,-8.22897764335831,-8.3354314778808,-8.25426877009018,-7.4489161025442,-8.20631072579402,-12.3384873583444,-7.58222919427646,-6.42216412639469,-8.15478757276852,-6.12061134141468,-7.1608459066643,-6.89719976504262,-7.5923661285198,-7.57865685059476,-7.21081845347222,-12.2857800597651,-8.17554759602103,-12.2584760627246,-12.2929631268743,-12.3502377907133,-12.3400931999091,-12.3056596864812,-12.3058743849604,-12.2487699298647,-12.2534870763502,-12.3245748587269,-12.3184859509678,-12.3025416704348,-12.2939681662169,-12.334947969968,-12.3549690915082,-12.2755363222416,-12.3402803534035,-12.2718487706732,-12.3157879539892,-12.2984192891322,-12.3354449661986,-12.3558285177922,-12.3053400986208,-12.3327207086304,-8.27868216297091,-8.14235427684983,-12.253018294402,-12.3393655635885,-12.283679603273,-12.3340520854948,-12.263617515187,-12.3483070084164,-8.2845042272585,-12.2759855826979,-12.2742221683801,-12.3414619504256,-12.3530148736355,-12.3531335178096,-8.23057721714645,-12.3054168913136,-12.2834858181517,-12.2160698251574,-12.3307164539212,-12.328188747871,-7.59463284652849,-12.3712945204962,-8.32627478739676,-12.3145338159585,-12.3205125624306,-12.3554940749955,-12.330931915282,-12.3429304580339,-8.2960476427647,-12.3685995622711,-12.3793712039414,-12.370267021563,-7.62486309698693,-8.33423142973486
"OTU_9",-4.86056231065853,-4.42059609414084,-4.15448747188663,-4.81663287768955,-4.67202744534462,-4.16618061027153,-4.18057590797093,-4.08082068968878,-4.29833143141877,-4.34031501691392,-3.98296702383254,-4.0510218802348,-4.04092247512003,-3.85796901158362,-3.58200263793815,-4.71004486936281,-4.41050610599575,-3.21489274765804,-4.14445660364945,-4.52090687236297,-3.91007666809746,-5.19849703126583,-3.86059974807986,-5.26595727593833,-5.31696592562611,-4.69229649890107,-4.29545222513713,-3.93440228965105,-3.27923897459529,-3.69386699562498,-3.74347844886125,-3.7174789086383,-4.15289930713522,-4.85296732474096,-4.74202936870529,-4.24979310076496,-3.79709303875417,-4.67226226220879,-4.95526351856127,-6.1130498687141,-5.11862393216035,-3.15110401209681,-4.3402068020532,-4.14802893509566,-4.7776735871014,-4.07834422087566,-3.98434366700777,-4.49650089907575,-4.60332638196251,-4.60426068160525,-3.91595891154938,-4.86153357518245,-4.19988363336652,-4.4636066216663,-5.03497436240152,-3.49350004040252,-3.20889150650936,-3.94917056516601,-5.06575459331733,-3.1898493312564,-4.00225324004847,-3.03539752994642,-3.83523586221438,-2.35799453349725,-2.06757364313126,-2.84938620330182,-4.93026845982529,-4.195749898037,-3.70993286331177,-4.37434413850186,-4.24633657958132,-4.15518306490771,-3.90783514408767,-4.99111262760739,-4.30541553230204,-5.44942771496241,-3.92492641026405,-3.59768921604934,-3.81610589990863,-4.17466695106093,-4.01735275138182,-4.48659137924441,-3.52883135634677,-4.1465679794668,-4.331997722804,-3.37830041960755,-3.30661256230309,-3.58503294328733,-3.33473423578434,-2.95587057831655
"OTU_149",-8.3020178097512,-8.30350479887278,-7.5194212176742,-8.25842246245888,-11.0564094061905,-8.34021732094704,-8.23853693017177,-11.087722029213,-7.56941179245071,-5.49779854362482,-11.0696243998124,-8.11102783819368,-8.24774388722552,-11.0912428616466,-11.0911076363295,-7.58069975222456,-7.53556361823374,-8.3354314778808,-7.15513605466039,-7.4489161025442,-6.59578051396131,-6.45519856334012,-11.0761208239239,-8.21527695893663,-7.461352994592,-10.9763644212253,-11.0689652528282,-7.18513445843802,-8.28576542051433,-6.66159895335885,-7.21081845347222,-5.93606928388641,-8.17554759602103,-10.9824259349259,-6.35841980045427,-5.78331223027951,-5.47332054253431,-5.12764201438848,-5.03920866654031,-5.49211132450423,-6.45802475457596,-5.57405336798142,-6.40990072158062,-5.97126183979046,-7.45962687218413,-7.54459662333099,-7.58578882173203,-10.9994864017096,-5.24991462731987,-5.39816270151775,-6.5875500148248,-6.55421826373433,-8.2398574110186,-7.5880704807267,-8.17667277194846,-7.13356194771583,-7.58528107863913,-7.4489161025442,-10.9769680995463,-11.0633163879033,-7.03174125876313,-11.0580028496026,-8.09040229659332,-7.57481512477876,-5.64216033167139,-7.42684664716516,-8.11522197256233,-7.56008046502183,-7.58375630070711,-8.27842825919907,-11.0548482390692,-8.17779668327778,-7.43867760444725,-6.8939943637321,-7.53716361857508,-8.22603842948548,-11.0817473754218,-11.0952456999372,-11.1001381043779,-5.70904637377574,-5.80868834152238,-6.89467003943348,-7.53689712956617,-11.0668813225634,-11.0857231697384,-11.0925507121739,-8.33278946841796,-8.31262602567496,-11.0960279854858,-8.33423142973486
"OTU_1629",-13.1371066183797,-13.1377206019301,-13.0946842838405,-13.1164300970136,-13.1056509210932,-13.15490655555,-13.1068287139092,-7.20290936627262,-7.56941179245071,-8.06652149046999,-8.26384813136891,-5.46806014113513,-7.14860776407712,-13.140483905776,-8.30967689598773,-7.58069975222456,-7.12983159433592,-13.1530124670703,-7.15513605466039,-7.04315991598834,-13.0916910920438,-8.2482674474469,-13.1253620704147,-13.0961822210846,-8.15478757276852,-13.0256070821383,-13.1182065961458,-13.1286401753488,-13.1293271191794,-13.1229280226724,-13.1411634268017,-13.058972434036,-13.0774622658949,-13.0316685058094,-8.15162164696975,-13.1234300097953,-13.113285442757,-13.0788520118187,-13.0790667097747,-13.0219623978679,-13.0266795322129,-13.0977671383994,-13.091678245246,-13.075734003383,-13.067160520215,-13.1081402249621,-13.1281612995883,-13.0487287221097,-13.1134725958108,-13.0450411798201,-13.0889802547677,-13.0716116321793,-13.1086372200168,-13.1290207238795,-13.0785324247372,-13.1059129689018,-13.1278540226441,-8.14235427684983,-13.0262107514686,-13.1125578081503,-13.0568719827712,-13.1072443426102,-13.0368099451698,-13.1214992320032,-13.1294977929802,-13.0491779814378,-13.047414571551,-13.1146541900528,-13.1262070862535,-13.1263257301519,-13.1040897754574,-13.0786092172429,-13.0566781981328,-12.9892623789136,-13.1039087189515,-7.53262361878879,-13.130988546261,-13.1444866910114,-13.1493790308939,-13.0877261197645,-13.0937048518376,-13.1286862818581,-13.1041241798003,-13.1161226942106,-13.1349642873773,-13.1417917389452,-13.1525633560976,-13.1434591944244,-13.145268966216,-13.1529991962974
"OTU_718",-12.670082444218,-12.6706964284883,-8.21283958467648,-12.6494058983447,-12.6386267094457,-12.6878824020839,-12.6398045036867,-12.6699389458547,-12.6514723038986,-7.37306038744632,-12.6518415384259,-8.11102783819368,-12.6448526868957,-12.6734597355693,-12.6733245118901,-12.6571066823553,-12.63541693841,-12.6859883114194,-12.6480557268278,-12.5931592967285,-12.6246668633788,-12.6446554006049,-8.27563105457801,-12.6291579979204,-12.6002883475114,-12.5585827696109,-12.6511823996024,-12.6616159912133,-12.6623029358563,-8.27205962221041,-12.6741392573891,-7.03644161994346,-8.17554759602103,-12.5646442012071,-12.5991312229368,-8.27103686579295,-12.6462612403162,-12.6118277672914,-12.6120424655143,-12.5549380805521,-6.96947733761013,-7.11747580996421,-8.20303024171486,-7.47732139777073,-7.45962687218413,-12.6411160163243,-7.1800698743028,-8.11820704940578,-12.6464483935948,-8.11042723757503,-12.6219560227705,-6.77764659363512,-12.6416130119789,-7.5880704807267,-12.6115081798125,-12.6388887575715,-12.6608298375782,-7.04315991598834,-12.5591864397327,-7.55381085200823,-12.589847710611,-12.6402201328901,-6.70318811324086,-7.57481512477876,-12.6624736098589,-7.02108396428914,-7.01601159775199,-12.6476299892552,-7.17803683675375,-12.6593015432752,-8.23057721714645,-7.07862259684208,-8.13211877295581,-7.99328232810159,-8.23057721714645,-12.6343568020893,-12.6639643649004,-7.62241930300433,-12.6823548710404,-12.6207018862227,-8.20930841164694,-12.6616620977771,-7.53689712956617,-12.6490984951735,-8.2960476427647,-12.6747675702665,-12.685539199928,-8.31262602567496,-12.6782448015902,-12.6859750406311
"OTU_103",-11.2222756542498,-11.2228896447987,-11.1798528255954,-11.2015988946714,-11.1908195925981,-11.240075792583,-11.1919973992646,-7.20290936627262,-11.2036653217822,-6.96728125829616,-6.87678047468271,-6.0294826142955,-5.35291076515221,-6.51643959397839,-6.36228891415113,-5.13298117305345,-5.58644576795166,-7.23633934275434,-6.17300454856712,-6.75518668033753,-7.10715243656635,-8.2482674474469,-8.27563105457801,-4.8062044517142,-5.01295145031409,-4.20373948190816,-8.25997565976828,-4.66420371757228,-6.49274475803044,-5.87160549438224,-6.92289016656641,-11.1441405432739,-11.1626306009967,-8.07930819205196,-11.1513236808311,-8.27103686579295,-11.198454203752,-11.1640203637288,-11.1642350642794,-11.1071300422655,-11.111847236818,-11.1829357167725,-11.1768467511863,-11.1609023175495,-7.45962687218413,-8.2380082492184,-11.2133302330044,-11.1338967044052,-11.198641358991,-11.1302091160996,-7.50466685166126,-11.1567798962633,-11.1938059266078,-11.2141896671787,-7.48324441607385,-11.1910816434897,-7.58528107863913,-11.1478820050292,-11.1113784501031,-8.24722005274523,-11.1420400660857,-7.13621799177395,-11.1219777781192,-11.2066680885185,-11.214666741762,-11.134345969328,-11.132582537467,-11.1998229670199,-11.2113759971651,-11.211494642431,-11.1892584285786,-11.1637775662182,-8.13211877295581,-11.0744295980417,-11.1890773699388,-11.1865496400721,-7.59463284652849,-11.2296558107208,-11.2345482058414,-11.1728945784542,-11.1788733819352,-11.2138552213123,-11.1892928333269,-11.2012914882895,-11.2201332987939,-11.226960828111,-11.2377325668535,-11.2286283024983,-8.31825432879885,-8.33423142973486
"OTU_711",-11.8121757606532,-7.20439709280539,-6.6023164849411,-6.87135059708834,-7.13727843726039,-5.77239920703564,-8.23853693017177,-6.69158734140435,-7.16368865311934,-5.57815626153879,-6.31639079273213,-6.50038836358438,-6.63725803128446,-6.92239755571901,-8.30967689598773,-6.66364342123173,-8.22897764335831,-8.3354314778808,-8.25426877009018,-11.7352522717435,-6.59578051396131,-11.7867486070762,-7.1765093415484,-8.21527695893663,-11.742381355284,-8.0684029585697,-7.1608459066643,-7.18513445843802,-7.18664884540084,-6.47902154393462,-7.21081845347222,-11.7340411339693,-8.17554759602103,-11.7067370428359,-8.15162164696975,-11.7984990771157,-11.7883544538152,-11.7539208275948,-11.7541355267894,-11.6970308759036,-11.7017480389895,-11.7728360622806,-11.7667471345505,-11.7508028011417,-11.7422292681413,-11.783209207266,-11.8032303929541,-11.7237973614454,-11.7885416079121,-11.7201097971895,-11.7640491286837,-11.7466804060305,-11.7837062051045,-11.8040898219631,-11.7536012386692,-8.23270600986098,-11.8029231143221,-11.7377825716619,-8.06746266701006,-11.7876268151511,-11.7319406703297,-8.23536064375335,-11.7118785132132,-11.7965682886593,-8.2845042272585,-11.7242466234442,-11.7224832030677,-8.2534880283459,-7.17803683675375,-6.6679740865149,-7.53716361857508,-6.56723485951435,-7.03291842193614,-7.29979736675816,-6.43748494750786,-8.22603842948548,-7.59463284652849,-7.62241930300433,-7.63288550539513,-8.1969879272589,-8.20930841164694,-8.28172399041139,-7.53689712956617,-11.7911917210619,-11.8100334179777,-7.61603734712635,-11.8276325818552,-7.61923341622681,-8.31825432879885,-8.33423142973486
