"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_132",1.94591014905531,-1.04195862317207,-1.10831685950951,0,-1.10613658842822,0.693147180559945,0.693147180559945,0,1.6094379124341,2.19722457733622,1.79175946922805,2.83321334405622,3.2188758248682,3.25809653802148,3.29583686600433,3.55534806148941,2.19722457733622,3.17805383034795,2.07944154167984,-1.31664640026786,3.09104245335832,-1.13617613137216,0,1.09861228866811,1.38629436111989,1.09861228866811,2.19722457733622,2.63905732961526,1.09861228866811,1.79175946922805,0.693147180559945,1.38629436111989,2.07944154167984,2.63905732961526,2.63905732961526,0,1.38629436111989,0.693147180559945,0,1.79175946922805,1.6094379124341,0.693147180559945,1.94591014905531,0,1.6094379124341,1.94591014905531,1.38629436111989,0.693147180559945,1.79175946922805,-1.52590368093981,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,2.56494935746154,2.19722457733622,2.83321334405622,2.07944154167984,2.39789527279837,2.19722457733622,2.07944154167984,3.09104245335832,1.38629436111989,1.38629436111989,2.19722457733622,3.25809653802148,2.83321334405622,3.2188758248682,2.83321334405622,1.6094379124341,3.87120101090789,3.46573590279973,2.89037175789616,3.29583686600433,3.13549421592915,3.68887945411394,4.00733318523247,4.06044301054642,4.00733318523247,3.25809653802148,2.83321334405622,4.60517018598809,4.0943445622221,3.3322045101752,3.43398720448515,3.3322045101752,2.99573227355399,3.78418963391826,3.97029191355212,2.484906649788
"OTU_181",0,0.693147180559945,1.09861228866811,0,0.693147180559945,0,1.09861228866811,0,0,0,1.38629436111989,-1.31934862362901,0,-1.11659978283737,0,0,-1.19887784539602,0,0.693147180559945,-1.35255152861653,-1.20548681504623,1.6094379124341,1.79175946922805,0.693147180559945,0,0,1.09861228866811,2.07944154167984,2.39789527279837,1.6094379124341,2.19722457733622,2.07944154167984,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0.693147180559945,2.19722457733622,3.17805383034795,3.17805383034795,1.94591014905531,3.43398720448515,3.13549421592915,1.09861228866811,2.39789527279837,0.693147180559945,3.93182563272433,2.484906649788,1.94591014905531,3.76120011569356,2.56494935746154,3.93182563272433,3.85014760171006,3.80666248977032,2.77258872223978,4.55387689160054,3.3322045101752,4.20469261939097,1.38629436111989,1.38629436111989,1.94591014905531,0,-1.36684218950089,1.6094379124341,2.30258509299405,2.30258509299405,2.77258872223978,1.38629436111989,1.38629436111989,1.94591014905531,2.56494935746154,2.30258509299405,3.25809653802148,3.49650756146648,3.80666248977032,3.09104245335832,3.09104245335832,3.55534806148941,3.40119738166216,3.04452243772342,4.17438726989564,3.52636052461616,3.55534806148941,3.2188758248682,3.73766961828337,4.24849524204936
"OTU_93",2.39789527279837,3.49650756146648,2.94443897916644,2.99573227355399,3.13549421592915,2.63905732961526,2.83321334405622,2.94443897916644,3.09104245335832,1.94591014905531,2.63905732961526,1.09861228866811,2.99573227355399,2.30258509299405,2.70805020110221,2.19722457733622,1.09861228866811,2.89037175789616,2.70805020110221,1.94591014905531,2.63905732961526,2.83321334405622,2.83321334405622,2.56494935746154,2.19722457733622,2.07944154167984,2.77258872223978,2.83321334405622,2.63905732961526,1.94591014905531,2.19722457733622,2.39789527279837,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,0.693147180559945,0,0.693147180559945,-1.53961655927016,-1.48373559471422,1.94591014905531,0,1.38629436111989,0,1.6094379124341,2.39789527279837,0,1.38629436111989,0,1.79175946922805,1.38629436111989,0.693147180559945,2.70805020110221,0.693147180559945,2.484906649788,2.484906649788,1.6094379124341,1.09861228866811,2.70805020110221,1.38629436111989,2.77258872223978,1.09861228866811,1.6094379124341,3.17805383034795,1.6094379124341,0,2.56494935746154,3.71357206670431,4.31748811353631,3.46573590279973,2.63905732961526,3.97029191355212,3.04452243772342,3.55534806148941,2.07944154167984,3.66356164612965,3.49650756146648,3.89182029811063,3.13549421592915,3.17805383034795,2.94443897916644,2.19722457733622,2.484906649788,2.63905732961526,3.36729582998647,3.2188758248682,2.39789527279837,2.83321334405622,3.3322045101752
"OTU_912",5.09375020080676,3.85014760171006,3.80666248977032,3.13549421592915,3.89182029811063,4.21950770517611,3.78418963391826,3.93182563272433,3.95124371858143,2.30258509299405,3.25809653802148,3.46573590279973,3.52636052461616,3.63758615972639,3.89182029811063,3.73766961828337,3.93182563272433,4.07753744390572,3.91202300542815,3.71357206670431,3.04452243772342,3.63758615972639,3.87120101090789,3.25809653802148,1.94591014905531,3.17805383034795,3.36729582998647,3.17805383034795,2.63905732961526,2.30258509299405,2.83321334405622,-1.3526883871484,-1.2812923122064,-1.42234822593636,-1.38538286361903,-1.29237431820143,-1.30501977677474,-1.44897682251352,-1.45943878260516,-1.56684001788082,-1.51095905332488,-1.3199584022003,-1.32311564781076,-1.36993050817288,-1.35412440266888,-1.26990157232022,-1.19427303683183,-1.53021378896288,-1.25987725556604,-1.62548453949782,-1.30743703269382,-1.40328624867328,-1.23539470669008,-1.18804669279097,-1.32100744135752,-1.29102036572869,-1.17167327339938,-1.40209948830484,-1.45264261910021,-1.24881526968511,-1.40365344317619,-1.23029378283967,-1.50963824103462,-1.17719369092951,-1.17975264622472,-1.3799072039488,-1.43051791971022,-1.20534793406776,-1.18848676593838,-1.17688038476031,-1.25945074933151,-1.29965859470221,-1.37076413660336,-1.60923835812469,-1.1984453315135,-1.22433169395782,-1.16711420914536,-1.14601778270128,-1.14606001742345,-1.34788378915221,-1.30914851151323,-1.1806853965173,-1.2604162905439,-1.20994147923266,-1.18949084090489,-1.19247092794305,-1.15257575584409,-1.18467325099226,-1.15008935402036,-1.13138796272295
"OTU_56",-1.15919531658441,0,0,-1.17753538940003,0,-1.11095847585307,1.09861228866811,-1.17546115679597,-1.19075605226783,0,-1.20524425701544,1.09861228866811,0,-1.18352754843307,0,0.693147180559945,-1.26580561099172,-1.14832832866935,1.09861228866811,0,0,-1.23900902531654,-1.18145729610966,1.38629436111989,1.09861228866811,0,-1.21877570388219,-1.19476899799932,-1.18994001875555,0.693147180559945,1.38629436111989,0.693147180559945,-1.28454434759278,0,1.38629436111989,4.7361984483945,5.85220247977447,4.51085950651685,3.76120011569356,3.3322045101752,2.56494935746154,2.39789527279837,3.13549421592915,1.79175946922805,1.94591014905531,2.89037175789616,3.13549421592915,1.79175946922805,-1.26312929095242,2.56494935746154,3.2188758248682,5.00394630594546,3.52636052461616,1.38629436111989,2.94443897916644,2.19722457733622,2.94443897916644,1.94591014905531,2.83321334405622,-1.25206730507149,0.693147180559945,1.6094379124341,-1.512890276421,2.77258872223978,-1.1830046816111,1.79175946922805,1.09861228866811,1.09861228866811,0.693147180559945,0,0.693147180559945,1.38629436111989,-1.37401617198974,-1.61249039351106,-1.20169736689988,-1.2275837293442,0,3.66356164612965,1.09861228866811,3.29583686600433,3.04452243772342,1.79175946922805,-1.26366832593028,1.6094379124341,1.09861228866811,1.09861228866811,-1.15582779123046,1.79175946922805,0.693147180559945,0
"OTU_61",4.14313472639153,4.39444915467244,3.43398720448515,3.61091791264422,3.29583686600433,3.55534806148941,3.49650756146648,3.52636052461616,3.73766961828337,2.56494935746154,3.2188758248682,1.79175946922805,3.2188758248682,3.25809653802148,2.30258509299405,2.89037175789616,1.94591014905531,1.09861228866811,2.99573227355399,2.19722457733622,2.77258872223978,3.61091791264422,3.95124371858143,4.21950770517611,4.00733318523247,3.52636052461616,3.55534806148941,3.2188758248682,3.36729582998647,2.83321334405622,3.68887945411394,0.693147180559945,2.83321334405622,2.30258509299405,2.484906649788,1.79175946922805,0,1.09861228866811,-1.47251086417252,0,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,2.07944154167984,0,0,-1.63855662106517,-1.32050911426117,0,1.6094379124341,1.6094379124341,2.39789527279837,1.09861228866811,1.6094379124341,2.30258509299405,2.30258509299405,1.79175946922805,1.09861228866811,1.09861228866811,-1.52271032260197,-1.19026577249687,-1.19282472779207,-1.39297928551615,-1.44359000127758,0,1.38629436111989,0.693147180559945,0,0,0,1.09861228866811,1.6094379124341,1.79175946922805,0.693147180559945,1.6094379124341,2.484906649788,-1.36095587071956,1.6094379124341,2.07944154167984,2.07944154167984,2.19722457733622,1.09861228866811,2.07944154167984,1.6094379124341,2.63905732961526,1.6094379124341,2.63905732961526
"OTU_102",2.30258509299405,0,1.6094379124341,0,0.693147180559945,1.79175946922805,1.38629436111989,1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,2.39789527279837,2.39789527279837,3.04452243772342,3.09104245335832,2.39789527279837,2.484906649788,3.40119738166216,2.94443897916644,2.77258872223978,1.94591014905531,2.19722457733622,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.94591014905531,0,1.94591014905531,1.6094379124341,2.39789527279837,1.38629436111989,0.693147180559945,1.38629436111989,1.38629436111989,0,1.6094379124341,1.09861228866811,0,0.693147180559945,1.09861228866811,2.89037175789616,2.63905732961526,1.79175946922805,2.07944154167984,3.93182563272433,3.68887945411394,3.09104245335832,3.89182029811063,2.70805020110221,3.58351893845611,1.79175946922805,0.693147180559945,2.39789527279837,1.6094379124341,3.71357206670431,3.76120011569356,3.58351893845611,2.56494935746154,4.69134788222914,2.89037175789616,3.36729582998647,3.09104245335832,2.94443897916644,2.39789527279837,2.30258509299405,1.09861228866811,1.09861228866811,2.07944154167984,2.484906649788,2.30258509299405,1.79175946922805,1.09861228866811,2.89037175789616,1.09861228866811,1.38629436111989,2.63905732961526,2.19722457733622,3.13549421592915,0.693147180559945,1.38629436111989,2.63905732961526,2.83321334405622,1.79175946922805,2.07944154167984,3.52636052461616,3.2188758248682,3.2188758248682,2.63905732961526,3.36729582998647
"OTU_1570",3.13549421592915,2.484906649788,2.89037175789616,3.52636052461616,3.43398720448515,4.07753744390572,3.46573590279973,4.02535169073515,3.36729582998647,3.2188758248682,2.89037175789616,2.83321334405622,2.30258509299405,2.56494935746154,3.2188758248682,1.6094379124341,2.39789527279837,3.17805383034795,2.484906649788,1.94591014905531,2.94443897916644,1.79175946922805,1.6094379124341,1.38629436111989,1.79175946922805,2.07944154167984,1.94591014905531,1.38629436111989,2.19722457733622,2.39789527279837,2.07944154167984,3.40119738166216,2.63905732961526,2.39789527279837,2.39789527279837,2.70805020110221,1.6094379124341,2.19722457733622,3.2188758248682,2.77258872223978,2.94443897916644,2.39789527279837,1.38629436111989,2.484906649788,1.6094379124341,1.09861228866811,1.09861228866811,2.70805020110221,2.56494935746154,3.25809653802148,2.19722457733622,2.484906649788,2.39789527279837,1.6094379124341,2.77258872223978,2.83321334405622,2.30258509299405,2.56494935746154,2.19722457733622,2.30258509299405,2.484906649788,2.484906649788,2.39789527279837,2.63905732961526,2.99573227355399,2.484906649788,3.17805383034795,2.83321334405622,1.94591014905531,1.6094379124341,2.07944154167984,2.70805020110221,2.63905732961526,2.19722457733622,2.70805020110221,1.79175946922805,1.38629436111989,1.94591014905531,1.79175946922805,3.40119738166216,2.70805020110221,1.09861228866811,2.19722457733622,1.38629436111989,1.94591014905531,1.38629436111989,1.09861228866811,2.19722457733622,0,1.09861228866811
"OTU_189",-1.29505608366075,-1.28065228419279,-1.34701052053023,-1.31339615647637,-1.34483024944894,-1.24681924292941,-1.3678901749799,-1.31132192387231,-1.32661681934417,-1.71114935272368,-1.34110502409178,-1.52213715630106,-1.36117725346616,-1.31938831550941,-1.26300954089571,-1.32580511970626,-1.40166637806806,-1.28418909574569,-1.387951085758,-1.55534006128858,0,-1.37486979239288,-1.317318063186,-1.37393602483099,-1.42341566253381,-1.55722494392161,-1.35463647095853,-1.33062976507566,-1.32580078583189,-1.33037747279351,-1.29500752763459,-1.49180118961112,-1.42040511466912,-1.56146102839907,-1.52449566608174,-1.43148712066414,0,-1.58808962497624,-1.59855158506788,-1.70595282034354,0,0,0.693147180559945,-1.5090433106356,0.693147180559945,0.693147180559945,1.94591014905531,1.79175946922805,1.94591014905531,-1.76459734196053,-1.44654983515654,-1.542399051136,-1.3745075091528,0,-1.46012024382024,0,-1.3107860758621,1.09861228866811,-1.59175542156293,1.6094379124341,1.09861228866811,0,2.39789527279837,1.6094379124341,-1.31886544868744,2.07944154167984,-1.56963072217294,-1.34446073653048,0,-1.31599318722302,-1.39856355179423,0.693147180559945,0,-1.7483511605874,1.09861228866811,0,2.07944154167984,2.63905732961526,2.19722457733622,2.19722457733622,1.6094379124341,1.79175946922805,3.78418963391826,2.89037175789616,4.99721227376411,5.14749447681345,5.4510384535657,5.12396397940326,4.67282883446191,4.00733318523247
"OTU_75",2.39789527279837,1.79175946922805,-1.35450119225938,1.09861228866811,1.6094379124341,1.38629436111989,2.63905732961526,2.39789527279837,2.39789527279837,1.79175946922805,1.09861228866811,2.484906649788,2.99573227355399,2.83321334405622,3.36729582998647,2.83321334405622,2.70805020110221,2.70805020110221,2.30258509299405,2.77258872223978,2.19722457733622,2.39789527279837,0,0.693147180559945,1.6094379124341,1.6094379124341,0.693147180559945,0,0.693147180559945,0.693147180559945,0,2.07944154167984,0.693147180559945,2.70805020110221,1.38629436111989,1.94591014905531,1.79175946922805,1.94591014905531,-1.60604225679704,0.693147180559945,0.693147180559945,2.30258509299405,1.79175946922805,2.484906649788,2.19722457733622,3.91202300542815,3.09104245335832,3.43398720448515,3.43398720448515,2.56494935746154,2.63905732961526,1.79175946922805,1.79175946922805,1.94591014905531,0.693147180559945,3.17805383034795,2.83321334405622,2.83321334405622,2.07944154167984,3.71357206670431,2.39789527279837,3.58351893845611,3.76120011569356,3.63758615972639,3.13549421592915,2.30258509299405,2.07944154167984,2.07944154167984,2.07944154167984,2.39789527279837,2.30258509299405,1.38629436111989,1.94591014905531,3.29583686600433,1.6094379124341,0,0,1.09861228866811,2.484906649788,1.79175946922805,1.09861228866811,2.56494935746154,2.19722457733622,1.6094379124341,2.94443897916644,3.29583686600433,3.04452243772342,2.77258872223978,2.39789527279837,3.13549421592915
"OTU_2094",-1.31104137938133,-1.29663757991337,-1.36299581625081,-1.32938145219695,-1.36081554516952,-1.26280453865,-1.38387547070048,-1.32730721959289,-1.34260211506475,-1.72713464844426,-1.35709031981236,-1.53812245202164,-1.37716254918674,-1.33537361122999,-1.27899483661629,-1.34179041542684,0,-1.30017439146627,-1.40393638147858,-1.57132535700916,-1.42426064343886,-1.39085508811346,-1.33330335890658,-1.38992132055157,0.693147180559945,0,0,-1.34661506079624,-1.34178608155247,-1.34636276851409,-1.31099282335517,0.693147180559945,1.09861228866811,0,1.38629436111989,2.19722457733622,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,1.09861228866811,1.6094379124341,2.77258872223978,2.19722457733622,2.19722457733622,3.2188758248682,2.94443897916644,1.09861228866811,1.6094379124341,0,2.30258509299405,1.38629436111989,2.56494935746154,1.79175946922805,1.79175946922805,1.94591014905531,2.19722457733622,1.94591014905531,1.38629436111989,2.39789527279837,1.38629436111989,2.94443897916644,1.6094379124341,1.94591014905531,3.78418963391826,1.79175946922805,0.693147180559945,2.70805020110221,3.95124371858143,3.29583686600433,2.30258509299405,2.63905732961526,3.09104245335832,2.94443897916644,3.87120101090789,3.49650756146648,3.98898404656427,3.80666248977032,3.76120011569356,3.2188758248682,2.56494935746154,3.46573590279973,3.55534806148941,3.52636052461616,3.71357206670431,3.58351893845611,3.76120011569356,3.46573590279973,3.66356164612965,3.80666248977032
"OTU_101",0,-1.30043625494659,-1.36679449128402,-1.33318012723017,-1.36461422020273,-1.26660321368321,-1.38767414573369,-1.33110589462611,-1.34640079009797,-1.73093332347748,-1.36088899484558,-1.54192112705486,-1.38096122421996,-1.33917228626321,-1.2827935116495,-1.34558909046006,-1.42145034882186,-1.30397306649949,-1.4077350565118,-1.57512403204237,-1.42805931847208,-1.39465376314668,0,0,-1.44319963328761,-1.57700891467541,0,-1.35041373582945,-1.34558475658569,-1.3501614435473,-1.31479149838838,1.6094379124341,2.30258509299405,2.56494935746154,2.56494935746154,1.6094379124341,-1.46391654999126,0,0,0,2.07944154167984,-1.47885517541681,0,2.07944154167984,2.39789527279837,2.19722457733622,3.13549421592915,0,0.693147180559945,-1.78438131271433,1.79175946922805,0,2.56494935746154,1.79175946922805,2.70805020110221,1.79175946922805,3.29583686600433,2.63905732961526,3.58351893845611,2.484906649788,2.77258872223978,2.63905732961526,0.693147180559945,1.09861228866811,0,-1.53880397716531,0.693147180559945,1.09861228866811,2.07944154167984,0.693147180559945,2.77258872223978,1.38629436111989,1.94591014905531,2.30258509299405,1.94591014905531,3.61091791264422,2.56494935746154,2.19722457733622,3.87120101090789,2.99573227355399,2.63905732961526,3.43398720448515,3.85014760171006,4.11087386417331,4.54329478227,3.63758615972639,4.07753744390572,4.58496747867057,4.12713438504509,4.29045944114839
"OTU_203",3.29583686600433,2.70805020110221,1.09861228866811,1.09861228866811,3.58351893845611,3.25809653802148,3.25809653802148,3.63758615972639,3.43398720448515,3.04452243772342,2.89037175789616,3.78418963391826,4.20469261939097,4.52178857704904,4.43081679884331,3.91202300542815,4.04305126783455,4.70953020131233,4.14313472639153,3.04452243772342,2.19722457733622,1.94591014905531,1.94591014905531,1.09861228866811,0.693147180559945,3.09104245335832,2.39789527279837,1.79175946922805,1.79175946922805,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,0,1.09861228866811,1.09861228866811,2.07944154167984,0.693147180559945,0.693147180559945,-1.56565314801766,1.09861228866811,1.38629436111989,0,0.693147180559945,0,0,0,1.09861228866811,-1.43111734653486,-1.38376933263576,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,-1.64836525894499,1.94591014905531,0.693147180559945,1.09861228866811,-1.7053608808794,-1.3729163307743,0,0.693147180559945,0.693147180559945,-1.40107057391254,-1.38420940578316,-1.37260302460509,1.09861228866811,0.693147180559945,-1.56648677644814,0,0,0.693147180559945,0,-1.34174042254606,-1.34178265726823,-1.54360642899699,-1.50487115135801,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0.693147180559945,-1.32711060256773
"OTU_163",-1.3736228909615,0,-1.42557732783099,-1.39196296377713,1.38629436111989,0.693147180559945,-1.44645698228066,-1.38988873117307,-1.40518362664493,-1.78971616002444,-1.41967183139254,-1.60070396360182,-1.43974406076692,-1.39795512281017,-1.34157634819647,-1.40437192700702,-1.48023318536882,0,-1.46651789305876,-1.63390686858934,-1.48684215501904,2.19722457733622,0.693147180559945,1.09861228866811,0.693147180559945,0,1.6094379124341,0.693147180559945,-1.40436759313265,0,1.94591014905531,0.693147180559945,2.56494935746154,2.70805020110221,2.56494935746154,3.04452243772342,1.09861228866811,0,0.693147180559945,1.09861228866811,2.83321334405622,2.484906649788,3.09104245335832,3.04452243772342,2.484906649788,3.2188758248682,1.79175946922805,0,2.30258509299405,0.693147180559945,1.79175946922805,1.6094379124341,3.61091791264422,4.02535169073515,3.43398720448515,2.07944154167984,2.56494935746154,1.79175946922805,2.19722457733622,1.79175946922805,1.79175946922805,3.49650756146648,1.09861228866811,1.38629436111989,2.19722457733622,1.6094379124341,1.09861228866811,1.94591014905531,2.484906649788,1.09861228866811,1.94591014905531,1.79175946922805,2.19722457733622,1.6094379124341,4.47733681447821,4.63472898822964,4.23410650459726,3.29583686600433,3.55534806148941,2.70805020110221,2.19722457733622,3.3322045101752,2.39789527279837,3.73766961828337,2.83321334405622,1.09861228866811,1.09861228866811,0,1.79175946922805,1.38629436111989
"OTU_168",-1.39401095700017,-1.37960715753222,-1.44596539386965,-1.41235102981579,-1.44378512278836,-1.34577411626884,-1.46684504831932,-1.41027679721174,-1.42557169268359,-1.8101042260631,-1.4400598974312,-1.62109202964048,-1.46013212680558,-1.41834318884884,-1.36196441423513,-1.42475999304568,-1.50062125140749,-1.38314396908511,-1.48690595909743,-1.654294934628,-1.5072302210577,-1.4738246657323,-1.41627293652542,-1.47289089817042,-1.52237053587324,-1.65617981726103,-1.45359134429796,-1.42958463841508,-1.42475565917132,-1.42933234613293,-1.39396240097401,-1.59075606295054,-1.51935998800854,-1.6604159017385,-1.62345053942117,-1.53044199400357,-1.54308745257688,0,-1.6975064584073,-1.80490769368296,-1.74902672912702,-1.55802607800244,-1.5611833236129,-1.60799818397502,-1.59219207847102,-1.50796924812236,-1.43234071263397,-1.76828146476502,-1.49794493136818,-1.86355221529996,-1.54550470849596,-1.64135392447542,0,0,-1.55907511715966,-1.52908804153083,-1.40974094920152,-1.64016716410698,-1.69071029490235,-1.48688294548725,-1.64172111897833,0,-1.74770591683676,-1.41526136673165,1.94591014905531,2.484906649788,3.52636052461616,5.44241771052179,5.60947179518496,5.93224518744801,3.04452243772342,0,1.79175946922805,1.38629436111989,-1.43651300731564,0,-1.4051818849475,-1.38408545850342,-1.38412769322559,-1.58595146495435,-1.54721618731537,-1.41875307231944,-1.49848396634604,-1.4480091550348,-1.42755851670703,-1.43053860374519,-1.39064343164623,-1.4227409267944,-1.3881570298225,-1.36945563852509
"OTU_50",1.6094379124341,2.19722457733622,1.38629436111989,1.38629436111989,2.63905732961526,0.693147180559945,1.6094379124341,1.09861228866811,1.38629436111989,2.30258509299405,2.07944154167984,2.07944154167984,2.07944154167984,0.693147180559945,2.39789527279837,0.693147180559945,2.07944154167984,1.09861228866811,1.6094379124341,2.39789527279837,2.99573227355399,1.6094379124341,1.79175946922805,2.07944154167984,2.19722457733622,2.19722457733622,2.19722457733622,0,1.09861228866811,2.83321334405622,-1.39705678198876,3.13549421592915,1.94591014905531,2.89037175789616,2.63905732961526,2.39789527279837,2.30258509299405,1.6094379124341,2.77258872223978,2.63905732961526,2.07944154167984,2.83321334405622,2.19722457733622,2.94443897916644,1.38629436111989,2.484906649788,0.693147180559945,2.94443897916644,2.94443897916644,3.3322045101752,3.2188758248682,1.6094379124341,2.39789527279837,1.6094379124341,2.70805020110221,2.30258509299405,1.38629436111989,3.58351893845611,2.77258872223978,2.63905732961526,3.04452243772342,1.6094379124341,3.43398720448515,1.79175946922805,2.99573227355399,3.13549421592915,3.2188758248682,2.89037175789616,2.39789527279837,1.94591014905531,0.693147180559945,2.63905732961526,4.00733318523247,3.36729582998647,2.99573227355399,2.19722457733622,1.38629436111989,1.6094379124341,0.693147180559945,1.94591014905531,2.19722457733622,1.38629436111989,2.19722457733622,2.07944154167984,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,1.09861228866811,-1.37255001953984
"OTU_138",2.30258509299405,2.30258509299405,1.79175946922805,0.693147180559945,1.38629436111989,2.70805020110221,2.30258509299405,2.94443897916644,2.63905732961526,2.19722457733622,2.07944154167984,2.63905732961526,3.55534806148941,3.61091791264422,4.27666611901606,3.40119738166216,3.52636052461616,4.04305126783455,3.61091791264422,2.484906649788,3.46573590279973,2.07944154167984,1.94591014905531,2.07944154167984,1.94591014905531,1.6094379124341,2.30258509299405,1.6094379124341,2.19722457733622,2.07944154167984,1.94591014905531,1.6094379124341,1.38629436111989,-1.68228038543523,1.09861228866811,0.693147180559945,2.484906649788,1.09861228866811,-1.71937094210404,-1.8267721773797,-1.77089121282376,1.38629436111989,1.94591014905531,0,2.484906649788,1.6094379124341,2.19722457733622,2.56494935746154,1.38629436111989,2.19722457733622,2.07944154167984,0,0,1.09861228866811,0,3.09104245335832,2.83321334405622,1.6094379124341,0.693147180559945,2.70805020110221,1.79175946922805,2.70805020110221,0.693147180559945,2.94443897916644,3.09104245335832,2.30258509299405,-1.6904500792091,0,1.38629436111989,1.38629436111989,2.07944154167984,0,2.19722457733622,0,1.09861228866811,-1.4842638534567,1.6094379124341,2.39789527279837,2.39789527279837,1.79175946922805,1.09861228866811,0.693147180559945,2.19722457733622,2.19722457733622,2.07944154167984,2.484906649788,2.30258509299405,2.39789527279837,2.94443897916644,2.99573227355399
"OTU_150",-1.45560154469652,0.693147180559945,2.07944154167984,1.79175946922805,1.09861228866811,2.484906649788,1.79175946922805,-1.47186738490809,1.38629436111989,1.79175946922805,2.39789527279837,-1.68268261733684,0.693147180559945,1.6094379124341,1.09861228866811,0,-1.56221183910384,1.6094379124341,-1.54849654679378,0.693147180559945,1.38629436111989,1.94591014905531,1.79175946922805,1.94591014905531,2.07944154167984,1.09861228866811,2.70805020110221,1.6094379124341,2.89037175789616,3.95124371858143,3.04452243772342,3.73766961828337,3.89182029811063,3.2188758248682,2.99573227355399,2.39789527279837,1.94591014905531,1.79175946922805,-1.75909704610366,0.693147180559945,2.70805020110221,2.63905732961526,2.30258509299405,1.79175946922805,1.09861228866811,1.38629436111989,2.07944154167984,-1.82987205246138,2.30258509299405,0,1.6094379124341,2.30258509299405,3.78418963391826,4.00733318523247,3.29583686600433,1.79175946922805,2.30258509299405,2.07944154167984,2.39789527279837,2.39789527279837,3.09104245335832,3.61091791264422,1.79175946922805,-1.47685195442801,2.56494935746154,1.09861228866811,0,1.94591014905531,2.70805020110221,2.39789527279837,2.39789527279837,2.07944154167984,0.693147180559945,0,2.30258509299405,2.77258872223978,3.25809653802148,2.39789527279837,2.30258509299405,1.09861228866811,2.19722457733622,2.63905732961526,2.19722457733622,1.6094379124341,1.38629436111989,1.09861228866811,-1.45223401934258,1.09861228866811,1.09861228866811,2.07944154167984
