"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_95",-9.4650713613991,-9.25492656352344,-4.29376055237536,-5.34286574280911,-6.11478776313998,-5.4816800478504,-6.15326446818114,-5.45264660186189,-6.17274389432349,-5.85907535906224,-5.23644196282995,-5.56616109678015,-7.42535788702715,-5.60886110814308,-7.50933526601659,-7.42177579364465,-6.83572207608231,-5.80633906298129,-6.02767592907055,-5.62967450250248,-6.05502602859773,-6.36187801715723,-6.77650699237218,-7.53208814354172,-6.73755990198602,-6.39970358209887,-6.38012253689977,-5.90645117278103,-5.65715663331615,-6.21394120943449,-6.7286286130847,-9.44548916627238,-7.41938058291869,-5.78444037767366,-5.78012604124353,-5.82126917011187,-6.74817320915767,-5.36422214143576,-5.39476326481629,-5.46322629486481,-6.25638963243715,-6.31776619052482,-5.34948565312244,-5.90195003990023,-7.41697962138115,-7.38212436573751,-6.2841341610708,-6.24416690066374,-5.58724865840025,-6.74111020157319,-7.36201055125973,-9.41934811123391,-6.69332366826995,-6.17656003078466,-6.69146320261703,-6.62671774924902,-5.57152011773498,-5.17865757087879,-6.37331978957701,-5.31920872557941,-6.76676758568116,-5.63121178182137,-6.03787091992214,-6.10367653771491,-6.31294399914305,-5.85392513308592,-4.88629232752614,-4.93613276679833,-5.00841059907414,-4.79814903725603,-5.77579301063247,-4.54016096585383,-4.69763541366019,-4.84484303925351,-5.1266059888661,-5.76393639747595,-5.26850228146885,-5.2277607730849,-5.09238594411495,-6.1597998619272,-5.88540934576748,-6.55250788703459,-5.47086913174619,-5.86149822064796,-5.40042258948519,-5.12396397940326,-5.58649931404147,-3.80220813942094,-5.1896179496247
"OTU_75",-9.46925579156463,-5.92692602597041,-6.06285454319466,-9.50731849491988,-6.11478776313998,-5.61573159653347,-6.44147803147722,-9.50307603958966,-5.94907883061154,-6.77707695534002,-4.9469852670198,-4.94383781317274,-4.64378975695315,-7.40367029001237,-5.89770316729351,-5.80994267048459,-6.42971947803914,-6.03008411807304,-7.41577697541539,-9.52400053737733,-6.05502602859773,-5.51227600828517,-5.38678601453564,-6.14418563412565,-5.22932449506109,-6.39970358209887,-6.38012253689977,-7.51806418123308,-6.35204850754343,-5.51879068930637,-5.47287073369548,-6.03548143252476,-5.1113851971964,-9.43732110104206,-6.29218623306757,-6.73933662735717,-5.83012139669922,-5.83597964426759,-5.8664680569333,-6.31294399914305,-6.25638963243715,-6.31776619052482,-5.82126917011187,-5.20606500684295,-6.0288807484934,-5.4324735639414,-5.99583000461762,-6.65027904858742,-5.77019424017545,-5.82304589548302,-5.41228360367772,-5.75763914744691,-5.99893656194668,-5.48133312677147,-5.30143749388428,-6.22059017009974,-6.67266565664953,-7.38087903556412,-5.3896423432414,-5.90916930438115,-5.25865211015561,-6.73221070646721,-5.02208465086346,-5.08815734506477,-6.71901315438526,-5.38219885052874,-4.74202936870529,-4.86147215578004,-4.85314571300348,-4.72856706413202,-5.07953927274347,-4.89160147653822,-5.07517381523383,-4.43543574469961,-5.2450484376687,-4.88406375240679,-5.74043579230424,-5.51678332831113,-5.68289926373978,-6.56596894753716,-6.57994541543958,-7.24636808010246,-7.26612877955645,-6.55606787655444,-7.19593722647557,-6.63266032203583,-7.19893124068817,-6.12468339089421,-9.14385225527394
"OTU_61",-5.85449869203482,-5.07606627401685,-4.52838304277432,-5.595242306081,-9.49293667637527,-9.52292656101356,-9.51179408721137,-7.53583046279837,-7.56060116276856,-9.47839069138441,-5.6436785505865,-4.20524525825554,-3.24457451268951,-3.95124371858143,-9.49749148183874,-9.4559532897753,-9.50711898844282,-7.41818082272679,-9.4528094082316,-9.53031016617259,-7.44307837434852,-6.36187801715723,-9.47866091524595,-7.53208814354172,-6.73755990198602,-9.49281813855863,-9.48319793030187,-9.5010538011409,-9.4695140038235,-3.96353056257408,-4.64077861345546,-3.71113006304876,-3.75936244289463,-5.19419065733914,-9.44144177686263,-9.46128955878102,-9.46573047044522,-9.46800614278494,-9.48279903089025,-7.41276401742656,-9.42426573311836,-9.45347787410976,-7.43307534889858,-9.3925858285418,-9.45301208574084,-7.38212436573751,-9.43738399969759,-9.41867003839534,-9.43645832269061,-6.74111020157319,-9.4266444678879,-9.42984223391072,-9.43890575394235,-9.38570247341869,-7.38523092306657,-9.40713538464192,-7.3664451483276,-9.43592666587779,-9.47963927791665,-9.50246721363046,-5.66584982048755,-9.45748149896091,-7.42595365707754,-6.79794041297493,-4.92119673144902,-6.7719355558396,-9.47292128040636,-9.49629783858449,-7.49942329059223,-6.75110146893676,-5.77579301063247,-7.38336814699238,-6.78502251359984,-5.13449039239025,-5.1266059888661,-5.06764554881304,-4.94811493711492,-5.51678332831113,-5.68289926373978,-5.87141331604015,-4.70048036579242,-5.04342511691925,-4.95723451736914,-6.55606787655444,-4.99269759340959,-5.53141124871541,-5.58649931404147,-3.38551956894293,-9.1501620966357
"OTU_60",-6.77250812957411,-5.92692602597041,-9.58287316585584,-5.74992363065406,-4.23075641771198,-3.62700405039585,-4.1945130511775,-4.0534140548701,-3.85121086603139,-3.75945440678354,-3.38014397246432,-4.79963987671769,-5.34173598691556,-5.20156169808373,-5.42605073305759,-6.03368556254194,-4.74872925795946,-4.8460025181221,-4.84358120943309,-4.86342344774906,-5.49364916007801,-5.15386946218216,-6.08221891037645,-5.33056941038523,-6.33150184989369,-5.88776931076922,-6.78615245722289,-6.82437367004309,-5.65715663331615,-9.41207434876558,-9.46417200028409,-9.46445855417204,-9.46181406981826,-7.39633529380081,-6.00388706710654,-4.9416424226093,-5.3583535799921,-9.47648142197274,-6.09017802004401,-7.41276401742656,-9.43274104146661,-7.41758040241454,-9.46969409208468,-9.40106115882093,-9.4614873747814,-9.44497232528181,-6.69022096643244,-7.34407285057307,-9.44493362278179,-9.47027036139547,-9.43511977461731,-9.43831753846996,-9.44738105238818,-9.39417780855549,-9.44649303534302,-9.41561070476259,-9.43769275737435,-9.44440196632693,-9.48811454956133,-9.51094247072573,-9.48252957436511,-9.4659567850491,-9.46610869536894,-9.49742086604219,-9.46000448578442,-7.46565531013406,-7.45818615734049,-9.50477309957911,-9.50127717818897,-9.47501063807088,-7.38770923908104,-9.44543079651759,-9.49145967789608,-9.42411615470611,-9.41998423266311,-9.44240890765465,-9.43123116679182,-9.41190426221644,-9.40314394239202,-9.38689169746977,-9.39338240428765,-9.38008884889141,-9.38930343020277,-9.38145693168548,-9.35547945567862,-9.41793783428079,-9.35723307042675,-8.83609589335785,-6.80350525760834
"OTU_81",-9.50772498517425,-9.2975809441567,-9.60655726302099,-6.85065568694156,-9.52509617352608,-7.56475701290573,-9.54395353979906,-9.54154513633563,-9.55327185989142,-9.51055022348846,-9.49512870244556,-6.4156423641483,-9.48932118351825,-5.79179335197891,-5.89770316729351,-6.03368556254194,-5.73495809212465,-5.46866273229528,-5.80392942326114,-5.96717185453894,-7.44307837434852,-9.50637547766625,-9.51082044669601,-9.54014143900767,-7.4312996751559,-5.55018719612064,-6.78615245722289,-9.53321327900657,-7.45182223652793,-9.43575874626594,-6.32256523992728,-6.72982407048948,-5.80754170894705,-7.39633529380081,-4.24288949706756,-4.861004299616,-5.3583535799921,-4.54742336377577,-4.90641373072556,-4.0641307836256,-4.4549930825207,-4.57471097850338,-4.9416424226093,-4.98154971320116,-5.62221082096239,-5.07392303333217,-4.9798636354295,-5.03565305707154,-4.97798687541664,-5.35126554086613,-5.1596936650198,-4.65268970195607,-4.98298376276575,-4.62846809821291,-5.18303121109024,-5.23644196282995,-5.16415085164113,-5.76894580056261,-5.67846466667191,-5.02989311070067,-6.76676758568116,-5.81413053182507,-7.42595365707754,-7.49164547360513,-5.80090918538692,-5.51630479071288,-6.76446210915566,-9.52845732773066,-6.39970358209887,-6.34505139444748,-6.28785856016178,-7.38336814699238,-6.78502251359984,-7.33693691370762,-5.71702770140622,-7.37588214821501,-6.25254593776258,-6.61807120385968,-6.19508543193333,-6.56596894753716,-7.27378631784489,-7.24636808010246,-5.47086913174619,-7.24992553671799,-6.09582456243222,-5.71439265376822,-6.09882306542848,-4.32192271060418,-6.80350525760834
"OTU_96",-9.52530915029909,-9.31516541202327,-9.62414130632021,-9.56337169652102,-7.50273821075485,-9.57267009292734,-6.84747434809721,-9.55912925841013,-9.57085596737546,-9.528134384961,-9.51271288398026,-9.5501584482744,-9.50690537268861,-9.49668021425705,-6.12139571670001,-6.72803034803545,-6.83572207608231,-7.41818082272679,-6.72202792905335,-6.88499829185952,-6.7493455422345,-7.46164039220858,-7.47022413589997,-6.43240404340981,-6.04322648166657,-7.49942329059223,-7.47986413116503,-6.82437367004309,-9.51925773049149,-9.45334300799009,-9.50544049178398,-6.72982407048948,-9.50308256872205,-9.49337459630501,-7.39203156751459,-5.48361069373115,-6.74817320915767,-6.05970713720423,-5.8664680569333,-5.32908902521479,-5.04793107883995,-5.3339257940154,-5.48361069373115,-4.88555295595826,-6.0288807484934,-5.4324735639414,-4.81155876886468,-5.54907608489522,-5.07392303333217,-5.23288956122558,-4.78941297295994,-5.41990268815416,-4.81468279514802,-4.96772779308498,-5.18303121109024,-5.52545293913178,-5.16415085164113,-5.29706658464638,-4.51835017824601,-6.13285559654993,-4.88861251418184,-5.34233425196481,-4.36944785246702,-4.64946848409844,-5.80090918538692,-4.51085950651685,-4.88629232752614,-4.93613276679833,-5.41610040220442,-4.29639770087865,-4.98360662170834,-5.29956658594847,-4.90698272078359,-5.72489143786644,-6.63529017233522,-5.06764554881304,-6.65865268849783,-6.21193786986631,-6.19508543193333,-7.25981961036319,-6.17378610390194,-7.24636808010246,-6.16611788926176,-7.24992553671799,-7.19593722647557,-9.45920647418892,-7.19893124068817,-8.87736712597998,-9.19990723210487
"OTU_98",-7.46622755621548,-9.33758987271138,-6.98054094870778,-7.54433210805369,-9.56510437075179,-6.87109129461055,-9.58396168354932,-7.53583046279837,-9.59327997758686,-7.47079377419506,-6.74464794111199,-7.51534457118044,-9.52932948500762,-6.70991391053015,-9.56965915236548,-6.72803034803545,-7.52940645783701,-9.52622534682552,-6.72202792905335,-7.57865685059476,-9.53790750997961,-6.76791833379434,-6.77650699237218,-6.14418563412565,-7.4312996751559,-7.49942329059223,-9.55536567603813,-5.90645117278103,-6.35204850754343,-7.31388683163346,-7.42237370098682,-6.72982407048948,-6.72563370219085,-7.39633529380081,-5.78012604124353,-6.33327962813969,-5.64721212316781,-5.83597964426759,-5.68357976733868,-7.41276401742656,-6.25638963243715,-6.31776619052482,-5.02924886061025,-5.67812272787562,-6.72323129863298,-6.28226674689601,-6.2841341610708,-5.26009615372784,-6.28226674689601,-6.33505425149806,-6.6682282484174,-5.75763914744691,-6.69332366826995,-5.88818519765398,-5.43559174545139,-5.23644196282995,-4.71913642311777,-5.76894580056261,-4.75703253529734,-5.72630471200502,-6.07246833126107,-4.85383152528926,-5.22395295125917,-7.49164547360513,-6.31294399914305,-5.06201949344273,-4.67690928314307,-4.79192633984991,-4.85314571300348,-4.29639770087865,-4.67095792652609,-4.14946386144318,-4.63644082887591,-5.25292766424923,-4.92461516119902,-5.29204775353444,-5.26850228146885,-5.10930682160329,-5.21085134076676,-6.1597998619272,-5.66157062584689,-5.29617221020165,-5.31601694364744,-5.29974491853922,-6.50204013961876,-6.22653666928747,-5.58649931404147,-6.12468339089421,-6.80350525760834
"OTU_83",-5.67160357629197,-4.37665509087197,-5.47320394485447,-5.595242306081,-5.55351314153692,-6.17690623123818,-5.59205251071289,-6.84214952188414,-6.17274389432349,-6.37104188426402,-9.53968277686979,-6.12741488671981,-5.47586564458933,-5.45409936810738,-7.50933526601659,-6.32196661674269,-5.73495809212465,-6.03008411807304,-6.02767592907055,-6.88499829185952,-5.64838721143463,-6.36187801715723,-6.77650699237218,-6.43240404340981,-5.48182869147758,-5.70489296894023,-7.47986413116503,-6.13013894179574,-6.75809450442773,-6.21394120943449,-5.62762111369064,-5.62881943618275,-4.63775837558124,-6.00819874609915,-6.00388706710654,-6.73933662735717,-6.34212141872115,-9.54471975811271,-6.78445706263764,-6.31294399914305,-7.35627987655075,-5.10957524195116,-6.73933662735717,-6.59646334089122,-6.72323129863298,-6.68835471394676,-6.69022096643244,-5.73204593992906,-5.99396142730657,-6.33505425149806,-5.75002972582152,-6.67582322163485,-6.2872387894571,-7.27655640271871,-6.2853771693104,-9.48384935813045,-5.97825265313575,-6.28101986394144,-6.08506872706721,-6.13285559654993,-5.37701301349637,-5.11799381241676,-5.63121178182137,-4.91998092582813,-6.71901315438526,-6.7719355558396,-4.88629232752614,-5.42439920501911,-5.41610040220442,-4.95347688025631,-5.30392660531255,-5.1811591356605,-5.52942908751142,-4.76414437878505,-5.02058562494942,-4.72865124275911,-5.74043579230424,-5.51678332831113,-5.49989673994641,-5.64756479465797,-5.88540934576748,-5.16192474164248,-5.87773578177964,-6.1498917837025,-5.5834963087817,-6.63266032203583,-6.505036396542,-8.90433876444487,-9.22687784718798
"OTU_188",-9.55913667376129,-9.34899350312384,-9.65796860136017,-6.44466105803734,-9.57650779801816,-7.56475701290573,-9.59536509596144,-6.43615036836943,-7.56060116276856,-9.56196190157518,-9.54654043821083,-9.58398591216301,-7.42535788702715,-9.53050780821473,-6.12139571670001,-5.21975504404493,-5.91781800693968,-4.92664963802316,-6.02767592907055,-5.78433787139506,-5.24115895270809,-6.76791833379434,-7.47022413589997,-5.44889022502741,-4.85921592358049,-5.88776931076922,-5.39646442768756,-6.13013894179574,-5.84006009294875,-7.31388683163346,-5.33873928104695,-6.72982407048948,-6.72563370219085,-6.00819874609915,-6.00388706710654,-5.63835466933375,-5.49247338098899,-6.34797281048962,-7.47816969415979,-6.31294399914305,-6.25638963243715,-5.62281341212253,-5.63835466933375,-5.34028156564707,-6.72323129863298,-6.28226674689601,-5.18178355029209,-5.14166355650266,-5.58724865840025,-4.94342654440281,-5.1596936650198,-5.57468567909954,-7.38709023565676,-5.07378396094477,-5.59036489650946,-5.01196773933003,-5.16415085164113,-4.66406782723558,-6.77935356417761,-6.13285559654993,-6.07246833126107,-6.73221070646721,-7.42595365707754,-5.87997417107462,-5.46322629486481,-6.36589754596842,-5.25633729430715,-7.5076900778199,-5.70489296894023,-5.36129216570943,-9.52302240736537,-5.29956658594847,-5.07517381523383,-5.72489143786644,-4.92461516119902,-5.42620787928247,-5.96422181071411,-4.73889386781617,-5.34506462908767,-6.1597998619272,-5.18947858651389,-5.29617221020165,-7.26612877955645,-4.84490264999538,-5.5834963087817,-6.63266032203583,-5.11424427671528,-8.9111968621782,-9.23373568907689
"OTU_84",-5.67160357629197,-5.63835466933375,-9.66950348756649,-6.85065568694156,-6.80903930604298,-5.61573159653347,-6.15326446818114,-9.60449163659381,-6.46094720733959,-6.08278952380134,-7.43838353004431,-6.4156423641483,-6.73161458126326,-5.79179335197891,-6.40962648601055,-6.32196661674269,-7.52940645783701,-5.33452874851061,-5.80392942326114,-7.57865685059476,-6.34329443938351,-9.56932213471883,-6.77650699237218,-5.73764698860896,-5.81948928236817,-7.49942329059223,-6.78615245722289,-6.13013894179574,-6.75809450442773,-5.92559180295727,-5.62762111369064,-5.81173961616129,-5.1113851971964,-6.7025744280421,-5.59718662839038,-5.82126917011187,-6.74817320915767,-5.2458537970123,-6.37842618365159,-5.61798248485287,-5.96806796930159,-5.62281341212253,-5.48361069373115,-6.59646334089122,-6.31716468674728,-6.28226674689601,-5.99583000461762,-5.54907608489522,-5.99396142730657,-6.74111020157319,-4.87009527131726,-6.26972739764327,-5.18489978840129,-7.27655640271871,-5.43559174545139,-5.23644196282995,-5.16415085164113,-7.38087903556412,-6.08506872706721,-5.72630471200502,-5.25865211015561,-6.03787091992214,-5.81413053182507,-5.00058495824275,-5.61798248485287,-6.36589754596842,-6.35841980045427,-6.40797949140273,-6.39970358209887,-6.75110146893676,-6.28785856016178,-6.2835120770694,-6.37899195452948,-5.25292766424923,-5.53404803336772,-5.76393639747595,-5.55747135538528,-5.51678332831113,-5.68289926373978,-4.76714730206481,-4.70048036579242,-4.84131970098144,-5.18178355029209,-5.04700293826713,-5.11123449265237,-5.93819561822864,-4.18889687916332,-5.42934562895444,-6.80350525760834
"OTU_74",-6.77250812957411,-6.33327962813969,-7.67415292128168,-5.74992363065406,-6.80903930604298,-5.61573159653347,-5.33967255222995,-5.74139933822751,-5.94907883061154,-5.85907535906224,-5.82658990391775,-6.12741488671981,-6.03727408313928,-6.70991391053015,-5.20180646616719,-5.62702141352274,-5.0385746627855,-6.7244332218546,-5.21372729824742,-4.93293111976218,-5.64838721143463,-5.6670032231529,-5.38678601453564,-5.58295910758694,-5.81948928236817,-5.41610040220442,-5.68527900309164,-7.51806418123308,-6.75809450442773,-5.70178047198553,-5.47287073369548,-5.22155630541458,-5.33573356793346,-6.7025744280421,-5.78012604124353,-6.04500531403601,-5.64721212316781,-5.49833850044139,-6.09017802004401,-6.71901315438526,-9.53104188480074,-5.62281341212253,-6.33327962813969,-6.59646334089122,-6.72323129863298,-7.38212436573751,-6.69022096643244,-5.95583736946483,-7.38212436573751,-7.434847875212,-6.6682282484174,-6.67582322163485,-6.69332366826995,-7.27655640271871,-6.69146320261703,-6.62671774924902,-5.75447558897172,-5.43122356377864,-6.37331978957701,-9.60924275028146,-6.07246833126107,-5.81413053182507,-7.42595365707754,-6.79794041297493,-6.31294399914305,-7.46565531013406,-9.57969704379301,-6.11974781739823,-6.80572255341699,-6.34505139444748,-6.69394305509681,-9.54373154534454,-5.8670344687298,-5.72489143786644,-5.53404803336772,-5.42620787928247,-7.35244110024358,-7.31188616407716,-6.60123011872888,-5.64756479465797,-5.88540934576748,-6.1463292576689,-5.87773578177964,-5.86149822064796,-4.99269759340959,-5.37660028494208,-6.505036396542,-2.65792581391964,-3.20969091529113
"OTU_94",-5.67160357629197,-6.33327962813969,-9.68587914858282,-5.14113178302562,-4.66066054272734,-4.91893762891555,-5.23377884541047,-4.88981192702699,-5.61156275255943,-6.08278952380134,-6.05032290411434,-5.90372563279998,-7.42535788702715,-6.30383923215013,-5.71483231084279,-6.03368556254194,-5.58026876429083,-5.80633906298129,-6.02767592907055,-6.19082756975679,-6.05502602859773,-5.37816774803577,-5.6756115976895,-5.04127226355815,-4.93985511203521,-7.49942329059223,-6.09187533303989,-6.41836493593621,-6.75809450442773,-7.31388683163346,-6.03428454429091,-7.42356844425917,-9.56482092034228,-7.39633529380081,-5.78012604124353,-5.82126917011187,-5.49247338098899,-6.05970713720423,-6.78445706263764,-5.32908902521479,-5.74428441796553,-5.21553944009034,-5.82126917011187,-6.19031540585315,-5.33332247574673,-6.68835471394676,-5.99583000461762,-5.95583736946483,-5.77019424017545,-5.35126554086613,-5.97380961186926,-5.06132840841177,-6.69332366826995,-5.88818519765398,-5.77330853730481,-6.22059017009974,-5.57152011773498,-5.76894580056261,-5.3896423432414,-6.42108011544843,-5.84874824490639,-4.93447393313069,-6.03787091992214,-5.28994911687752,-6.02465751446375,-5.51630479071288,-4.96691558673993,-5.30606505333886,-5.88776931076922,-6.34505139444748,-5.77579301063247,-6.68959926917897,-6.78502251359984,-6.64313847946135,-6.22916824975352,-6.27601672655084,-6.25254593776258,-9.51491150224425,-5.68289926373978,-6.56596894753716,-7.27378631784489,-7.24636808010246,-9.49231085310787,-6.1498917837025,-9.45848716011315,-9.52094502618219,-7.19893124068817,-8.93910936231544,-9.26164716584053
"OTU_85",-5.51687900835713,-7.02731451403978,-7.67415292128168,-5.46117998697732,-7.50273821075485,-5.61573159653347,-6.84747434809721,-7.53583046279837,-6.46094720733959,-6.77707695534002,-5.23644196282995,-5.02442861622859,-5.34173598691556,-5.60886110814308,-6.12139571670001,-5.21975504404493,-5.58026876429083,-7.41818082272679,-9.57377095809336,-6.88499829185952,-6.34329443938351,-7.46164039220858,-5.85850441985175,-5.44889022502741,-7.4312996751559,-6.80572255341699,-5.39646442768756,-5.90645117278103,-7.45182223652793,-9.52456102696642,-6.03428454429091,-4.85142912173139,-5.62461900996487,-5.31259002583476,-5.59718662839038,-7.43307534889858,-5.49247338098899,-6.34797281048962,-6.37842618365159,-5.21069974522338,-5.96806796930159,-5.62281341212253,-6.33327962813969,-7.2902928824466,-6.31716468674728,-6.28226674689601,-5.77206398207261,-6.24416690066374,-5.29831736654804,-5.64013244757975,-5.5670714291143,-5.41990268815416,-5.99893656194668,-6.58271741998659,-6.2853771693104,-6.62671774924902,-5.2825690095799,-6.28101986394144,-6.37331978957701,-6.42108011544843,-5.66584982048755,-6.73221070646721,-6.73221070646721,-6.79794041297493,-5.21069974522338,-5.85392513308592,-5.84643877505772,-6.11974781739823,-5.88776931076922,-6.05678401322862,-5.99955671700532,-7.38336814699238,-7.47873482556787,-5.94868751775192,-4.83694306400036,-6.27601672655084,-4.94811493711492,-5.51678332831113,-5.90672331865289,-4.76714730206481,-5.32370660055286,-6.1463292576689,-6.16611788926176,-5.16550000465717,-4.99269759340959,-5.53141124871541,-4.99570964387958,-4.73180283692146,-6.80350525760834
"OTU_102",-9.6403323303689,-9.430190446367,-6.98054094870778,-9.6783945804585,-6.80903930604298,-7.56475701290573,-9.67656055681261,-9.67415217479903,-9.68587879439856,-9.64315754266071,-5.48893772615669,-7.51534457118044,-6.32555299237392,-7.40367029001237,-9.66225811330545,-6.32196661674269,-5.58026876429083,-9.61882458183874,-6.02767592907055,-9.69507642963294,-9.63050667010261,-6.07362040512121,-7.47022413589997,-6.14418563412565,-6.73755990198602,-6.39970358209887,-6.09187533303989,-6.82437367004309,-6.06378520868761,-7.31388683163346,-6.7286286130847,-7.42356844425917,-9.61810592700302,-9.60839803367533,-9.60620906544548,-6.73933662735717,-7.44190672805162,-5.83597964426759,-5.8664680569333,-6.31294399914305,-6.66249392241431,-6.31776619052482,-7.43307534889858,-5.90195003990023,-7.41697962138115,-5.58724865840025,-6.2841341610708,-6.65027904858742,-5.58724865840025,-7.434847875212,-5.97380961186926,-5.75763914744691,-5.07891680151266,-5.32648824351473,-4.89347706320871,-5.11799381241676,-5.16415085164113,-5.58599943899982,-4.90127819875394,-5.02989311070067,-5.66584982048755,-4.70953020131233,-4.93447393313069,-4.84531131367087,-5.61798248485287,-4.45898767581001,-5.50880980030869,-5.10429121380455,-5.19184512203752,-6.05678401322862,-5.07953927274347,-5.29956658594847,-4.90698272078359,-5.94868751775192,-4.83694306400036,-4.72865124275911,-5.74043579230424,-6.21193786986631,-5.34506462908767,-5.30968112519835,-5.66157062584689,-7.24636808010246,-6.57228254269401,-5.63764267215166,-5.11123449265237,-7.32646561384032,-7.19893124068817,-8.99239753426288,-9.31493346162006
"OTU_104",-4.31806765571422,-5.92692602597041,-6.98054094870778,-4.16211062785054,-5.89109157296119,-9.69268075639841,-9.68154841044755,-6.43615036836943,-7.56060116276856,-6.08278952380134,-6.74464794111199,-4.79963987671769,-6.32555299237392,-5.20156169808373,-9.66724597143659,-7.42177579364465,-6.42971947803914,-7.41818082272679,-9.62256443314773,-9.70006427754181,-9.6354945384482,-9.64397070090377,-7.47022413589997,-9.67773634482365,-9.63020627351455,-6.11146733950268,-7.47986413116503,-6.82437367004309,-6.75809450442773,-4.90930704196637,-4.70592008908823,-6.72982407048948,-6.31956853405868,-4.08441892242213,-6.29218623306757,-6.73933662735717,-5.3583535799921,-5.83597964426759,-6.09017802004401,-7.41276401742656,-7.35627987655075,-7.41758040241454,-6.73933662735717,-6.59646334089122,-7.41697962138115,-7.38212436573751,-6.2841341610708,-5.95583736946483,-5.99396142730657,-6.74111020157319,-6.6682282484174,-5.98141421125448,-7.38709023565676,-6.58271741998659,-6.69146320261703,-5.93224518744801,-7.3664451483276,-6.28101986394144,-6.08506872706721,-6.42108011544843,-4.74435225012143,-6.73221070646721,-5.81413053182507,-5.87997417107462,-5.32908902521479,-5.51630479071288,-6.76446210915566,-5.71318259916812,-5.70489296894023,-6.75110146893676,-6.28785856016178,-6.2835120770694,-5.52942908751142,-5.94868751775192,-6.22916824975352,-5.42620787928247,-4.94811493711492,-5.51678332831113,-4.45092146213899,-5.0569532691203,-5.32370660055286,-5.63407506223138,-4.61794537747681,-6.55606787655444,-7.19593722647557,-7.32646561384032,-9.51851407688978,-8.9973856944384,-9.31992145123594
"OTU_93",-4.4595662121293,-4.62050652627083,-6.06285454319466,-4.00035703673654,-5.01174578838028,-5.25749537202778,-6.84747434809721,-4.88981192702699,-5.76623548930275,-5.6761828630578,-5.6436785505865,-5.43208310671103,-6.32555299237392,-5.45409936810738,-5.71483231084279,-5.80994267048459,-6.14149962660155,-6.7244332218546,-6.31596059268248,-5.49563015782772,-6.7493455422345,-4.31342188661505,-5.26843073279784,-6.14418563412565,-6.33150184989369,-5.70489296894023,-5.53056223210859,-7.51806418123308,-6.75809450442773,-5.92559180295727,-5.81054201122774,-7.42356844425917,-7.41938058291869,-5.60150362553578,-7.39203156751459,-6.73933662735717,-6.34212141872115,-6.34797281048962,-5.8664680569333,-6.71901315438526,-9.59903399523786,-7.41758040241454,-6.73933662735717,-6.59646334089122,-7.41697962138115,-9.61126512995887,-6.69022096643244,-9.59343837315765,-7.38212436573751,-9.63656286342643,-9.60141269924978,-7.36960072052641,-9.61367382791818,-9.56047124451437,-6.69146320261703,-7.32052696227274,-7.3664451483276,-6.68710860786651,-7.4730690880322,-6.82708737591468,-6.07246833126107,-6.03787091992214,-9.63240124666218,-5.28994911687752,-5.61798248485287,-5.85392513308592,-6.76446210915566,-6.40797949140273,-5.70489296894023,-7.44483327389219,-6.69394305509681,-9.61172359564145,-5.39533064071803,-5.72489143786644,-6.63529017233522,-5.58098689717627,-5.40267738187228,-5.69977445325866,-6.19508543193333,-7.25981961036319,-5.66157062584689,-5.04342511691925,-5.31601694364744,-5.45460861087441,-6.50204013961876,-6.63266032203583,-5.40342785095065,-6.12468339089421,-9.32493444116414
