"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_53",-4.45434729625351,-4.87137322676275,-5.11739483066779,-4.1507683512466,-9.28136614806457,-9.23347170108332,-9.27295981949195,-6.80738230483535,-9.2633907697847,-9.31252142110781,-5.21191186658391,-5.54126354515843,-6.34446608568041,-4.79133051908921,-9.20784785288866,-7.42773884053289,-6.78332520060396,-7.434847875212,-9.28758439408709,-7.36707705988101,-7.43661726523423,-9.29304095873422,-7.48324441607385,-9.28808473901071,-9.27369334761441,-7.51261754467451,-9.31820306740803,-9.27719064522245,-5.40460602277868,-6.00326959255774,-7.36454701425564,-7.3375877435386,-4.51794488237448,-7.44716835960004,-9.27030708992412,-7.4713630881871,-9.23649968372797,-7.38274644973891,-9.20749851366807,-9.2215289955365,-9.23176411624359,-7.49164547360513,-9.1717726016369,-9.20436542474997,-9.11841476474587,-9.26673678287763,-9.21211736102816,-9.19383859089615,-9.25512942030925,-9.21030915354291,-5.74939298590825,-5.61008210951577,-5.98833465409905,-6.64444056297865,-9.22636023481992,-6.0330862217988,-9.1982396583135,-7.38274644973891,-6.39079979484061,-6.80128303447162,-6.09807428216624,-6.29894924685594,-6.42162226780652,-6.08563771712523,-6.66377106179608,-7.45240245122364,-6.39024066706535,-6.36360265110008,-6.35088571671474,-7.51588908521513,-5.55682806169954,-7.48829351515943,-6.79122146272619,-6.64444056297865,-6.59304453414244,-5.51208375604965,-9.19343530149871,-5.66780981419738,-5.16906253069077,-5.48410513131848,-4.72055719106125,-4.54784369079637,-4.28318080003725,-3.91356028474703,-3.48610627898686,-2.74819726911562,-2.74046917281767,-3.00892610095677,-4.90103299053007,-8.81326730620063,-8.85501295677942
"OTU_71",-6.76734312526539,-7.18083119904456,-5.47586564458933,-6.83947643822884,-5.20510498482586,-5.10533922956555,-5.5446192530054,-6.11312892947234,-5.6807412755095,-5.78228553614414,-6.31415172875845,-6.10255859461357,-7.44424864949671,-7.36391350140582,-5.56196286117158,-4.47254064221471,-4.98588712440706,-4.65336493483776,-5.44079301479479,-5.57215403217776,-5.12871458216186,-5.58617799448641,-4.83684863975214,-5.12125468487145,-5.69988600437708,-5.10924580692924,-5.63987867267672,-5.30053712328635,-6.25446963184732,-6.29156913955832,-7.36454701425564,-9.20458342778509,-9.21631321331509,-6.0591231955818,-4.91604280540799,-5.67675380226828,-4.51815880899846,-5.99458467444423,-4.86496705495034,-5.59098698051086,-4.39998933504805,-5.18402822014591,-4.78957290898587,-4.85787253954385,-4.67749084756772,-5.07630953369775,-4.64950599980814,-5.01992534100335,-5.3729609095438,-5.16033162357413,-5.1405997266151,-4.83261217806252,-4.80402104473326,-5.13579843705026,-4.74927052996185,-4.77431000607998,-5.25292766424923,-5.77081787599236,-4.53598932690777,-5.70044357339069,-5.2843311245733,-5.44919739750717,-5.57215403217776,-5.16592817850229,-5.96934674185436,-5.65773853615479,-5.54070316408464,-5.51400461718579,-6.75693238924755,-5.9042713354056,-5.73979291217923,-6.38856140554563,-6.79122146272619,-7.33823815006559,-9.18149857212465,-7.30720231476474,-9.20015869733306,-6.58617165485467,-6.55961523749324,-7.27931883541462,-9.18381100998699,-6.50279004591562,-7.12929754892937,-6.49677499018586,-9.15265418679244,-9.15253004412361,-9.17170816958265,-9.14644688014475,-9.30030301207256,-8.81999101722121,-8.86173662705169
"OTU_78",-6.361302477573,-6.08069568083592,-9.24913777472454,-5.92157841964382,-9.29146818016911,-9.24357377911371,-6.39414801225427,-9.2867383477294,-9.27349281886846,-7.57660976697304,-6.02586597382531,-7.49052940206071,-9.25978945688449,-7.36391350140582,-5.74492441798738,-5.81591997459305,-7.4770384723197,-7.434847875212,-5.72955851097119,-6.67329796776765,-5.82481946969903,-6.14739934872874,-5.399858096103,-5.57540783114393,-6.39470496019404,-6.41291235972276,-5.97736562272848,-6.1142351242754,-6.25446963184732,-6.69765134117573,-6.67076632084587,-6.64378973314767,-9.21969193016634,-7.44716835960004,-6.09975825674325,-6.37161184723186,-9.24660175878925,-4.97861285352785,-5.74492441798738,-5.99769509685862,-6.30749109256891,-5.18402822014591,-5.66988092298052,-6.24997524225948,-5.08605193338101,-5.53056223210859,-5.75447558897172,-5.24438902452248,-4.9651729200195,-5.2787522110532,-5.34233425196481,-5.4553211153577,-5.06827507354267,-5.25423485397785,-5.31259002583476,-5.33753807970132,-5.94868751775192,-4.81030642054822,-4.9188573302043,-4.65283927380692,-5.2843311245733,-5.19665371277154,-4.94985040302713,-4.51892406635358,-6.25766758788264,-5.14458326660599,-4.91829505861231,-4.68213122712422,-4.66931800581184,-4.86972984101902,-4.03914501286749,-4.14086457785699,-4.64269262531118,-4.38202663467388,-4.9781121023907,-4.29864502573483,-5.37660028494208,-5.32995445149122,-4.53546277356327,-5.19503801709403,-6.19372488750577,-5.80814248998044,-6.02908141067929,-6.09055544975221,-7.2291138777933,-6.53451531816871,-7.26822302115957,-5.41979726408575,-6.15909538849193,-8.82336989712532,-6.64118216974059
"OTU_55",-4.61860889247171,-4.60670746530698,-4.77852307279929,-4.26159586609506,-4.02980604108453,-3.99452422693989,-4.1834627717785,-3.76516275886357,-3.81655491842029,-3.57931725160241,-4.22195568681475,-5.40717177146012,-4.79755993561897,-3.94416745875471,-5.74492441798738,-4.93627087880739,-4.83059684331687,-5.12693574979242,-5.12071194401688,-4.79451828079408,-4.16367925562316,-4.96391989918071,-5.68866883684615,-5.44133487338296,-5.69988600437708,-5.71812359192686,-6.48920493132532,-5.70766382136417,-6.25446963184732,-6.69765134117573,-5.56961595974929,-6.64378973314767,-5.56643428350498,-6.75343791859778,-6.79402651365379,-5.38792952523772,-9.2602318952764,-7.38274644973891,-6.6631326959908,-6.28599809450886,-6.7135635496177,-6.10367653771491,-5.8937138917643,-7.34987370473834,-9.1421472626332,-7.47986413116503,-9.23584962896271,-9.21757090201274,-9.27886158969196,-7.36264527041782,-9.32040137790334,-9.2544287315539,-7.37650812632622,-9.22215234177183,-9.25009246964978,-6.72743172485086,-7.33693691370762,-7.38274644973891,-9.29518435203118,-9.29735556619448,-9.2934927177054,-7.39878627541995,-6.42162226780652,-9.28743893657809,-7.35755620091035,-9.277476900199,-9.29501236108548,-9.2825049255271,-7.45066079621154,-9.30753564843653,-7.35179986905778,-9.29453325832571,-9.29264420921301,-5.94999129890141,-7.2868764117507,-6.61338421837956,-7.32646561384032,-9.19495336420873,-9.18237001706529,-7.27931883541462,-7.29369772060144,-7.19668657083435,-9.12236385302886,-9.15137386879429,-7.2291138777933,-7.2283884515736,-9.18871713499079,-9.16345589039384,-6.85329909318608,-8.83700072142837,-8.87874622938839
"OTU_69",-4.88919172068514,-6.08069568083592,-5.11739483066779,-5.73872052601748,-5.42934562895444,-5.46383180502561,-4.8475559835247,-5.70655640153893,-6.08734274737632,-5.62762111369064,-5.46443694876571,-6.10255859461357,-5.49482355833395,-6.67013240640309,-5.27299955856375,-5.34412690257933,-5.07346781538873,-5.23288956122558,-5.57486626600748,-9.25220096224744,-6.33682573114644,-5.58617799448641,-6.38350663488401,-5.73009978297357,-6.80072670622361,-5.90099264394391,-9.35749424314672,-7.50218648660292,-5.74236195662368,-5.77950818518434,-5.56961595974929,-5.54256988107248,-9.24888140095517,-7.44716835960004,-6.38800102447185,-5.85964597248713,-9.27579115391577,-6.2828896058386,-5.74492441798738,-5.59098698051086,-5.32361954941025,-7.49164547360513,-5.66988092298052,-5.14749447681345,-7.1708884785125,-6.78615245722289,-5.97825265313575,-5.94017125272043,-5.3729609095438,-5.56770816902757,-9.33596055078329,-5.3211790356913,-6.27664348934164,-5.38841920124522,-5.44673737166631,-6.32136763499373,-5.72489143786644,-9.25929830985896,-6.10255859461357,-6.80128303447162,-5.87436877523173,-5.78689738136671,-6.42162226780652,-5.861925175753,-5.56260286119342,-6.75867505596798,-6.79626490294877,-7.46336304552002,-6.35088571671474,-6.41618747182056,-5.40203367409337,-6.7945865808765,-7.48493028328966,-5.25423485397785,-5.08416108623406,-4.65938777189289,-5.71439265376822,-5.66780981419738,-5.16906253069077,-4.70605918081946,-4.98497554731568,-4.99345145699599,-4.47976891944682,-4.88128562206841,-4.16998197642772,-4.6546926826692,-4.31115229508722,-5.41979726408575,-3.67225262967707,-5.16335638111392,-3.98500789818464
"OTU_70",-5.25922997783999,-3.72374827976476,-4.70892942027894,-4.75251202388602,-5.71812359192686,-5.61858762859297,-6.8001700683022,-6.11312892947234,-5.8636311755981,-5.37527840768417,-6.02586597382531,-4.99946199349813,-5.49482355833395,-5.41419382393384,-5.74492441798738,-5.63300229259515,-5.86533426996377,-6.33505425149806,-5.44079301479479,-5.16478597392351,-5.64190707093811,-5.58617799448641,-5.68866883684615,-5.21710731112249,-5.09095768293509,-5.42934562895444,-5.79453683792466,-5.89053862851802,-5.96614673912369,-6.29156913955832,-5.41482975400296,-4.62038715179295,-6.26149168432104,-6.75343791859778,-5.69317081406161,-5.85964597248713,-9.28278484212092,-6.2828896058386,-7.35691824235602,-6.28599809450886,-5.79544966318202,-5.6970934865054,-7.28207365809346,-5.40010006085798,-5.78228553614414,-6.78615245722289,-5.97825265313575,-6.63463335786169,-5.84470316571258,-5.2787522110532,-9.34295420087321,-6.30505800134426,-6.68273496765507,-5.13579843705026,-7.39633529380081,-6.32136763499373,-5.94868751775192,-5.99458467444423,-6.10255859461357,-6.80128303447162,-7.48605261786314,-6.29894924685594,-6.13339804299665,-6.08563771712523,-5.56260286119342,-5.8406416573734,-5.87829584900234,-5.66873083659728,-6.35088571671474,-6.12796029169652,-6.65801104587075,-6.7945865808765,-5.5356455528542,-5.13579843705026,-5.20263211641363,-5.91889385427315,-4.9219696570106,-5.48479693349065,-5.30330490805908,-4.97050750300548,-4.80128506491438,-5.24627190965793,-5.74059644777892,-6.49677499018586,-4.91998092582813,-4.9192507322944,-4.48511895492026,-5.60285655606624,-4.20041910861358,-5.16335638111392,-4.43345880830615
"OTU_89",-5.66642668811243,-9.19321474014746,-6.73161458126326,-9.36330861881767,-5.31101419734244,-5.32969490224029,-5.69932812430682,-5.88943182154283,-5.8636311755981,-6.47697236288968,-5.61919240635558,-6.79682371827486,-6.05619836167455,-6.26403298174971,-5.27299955856375,-5.63300229259515,-5.07346781538873,-5.48538952610059,-5.72955851097119,-4.79451828079408,-5.48716519984327,-5.74086414956073,-4.91152302370237,-6.13664655695248,-5.54517744447956,-5.42934562895444,-5.79453683792466,-5.55295958492162,-5.04600243793355,-5.77950818518434,-6.26466729829493,-6.64378973314767,-6.26149168432104,-5.83539536145809,-6.09975825674325,-5.52203218323054,-5.11078224270119,-5.18053433089165,-4.63989362204648,-5.99769509685862,-5.00333599161464,-6.10367653771491,-4.97327950755249,-5.40010006085798,-5.55837127188234,-4.76388187714291,-5.57152011773498,-5.94017125272043,-5.3729609095438,-5.05433314936197,-6.8501261661455,-5.4553211153577,-5.58161484068199,-5.25423485397785,-4.8239967401569,-5.11319188242135,-4.84484303925351,-5.07454861983991,-5.18290651503671,-6.10702288774225,-4.83967749595262,-6.29894924685594,-5.7268477475872,-5.861925175753,-5.56260286119342,-5.8406416573734,-6.39024066706535,-6.07534603108868,-6.06262174142431,-9.35495874279649,-5.14943058584032,-6.7945865808765,-6.38519439899773,-5.25423485397785,-4.88211298008582,-6.2072477440159,-5.93819561822864,-5.07725498143765,-6.1534416631847,-5.48410513131848,-5.09101982368391,-4.99345145699599,-5.17856811343811,-5.57821925168086,-5.61677109766657,-6.53451531816871,-6.57437824726823,-6.5213572335912,-9.3647348194539,-8.88442634070906,-8.92617157362135
"OTU_52",-7.46106551435428,-7.18083119904456,-9.31379512769794,-7.53315880745556,-5.90099264394391,-5.10533922956555,-4.53936770849939,-4.49479712850672,-3.69004156929411,-4.23047673654668,-4.76704605162176,-5.28882804052692,-5.13638649940182,-4.52050898634342,-4.63989362204648,-4.78092259404658,-4.02592756175596,-4.01638302075239,-4.46864110751065,-4.35926964755127,-4.24491742070147,-4.48003878856194,-4.76728903546453,-5.32300997913841,-5.09095768293509,-5.90099264394391,-5.63987867267672,-5.70766382136417,-6.66057514983969,-5.44179909002573,-5.75257263882563,-6.64378973314767,-4.78877297293809,-5.83539536145809,-5.28601983873763,-5.26957489768238,-6.72503364216684,-6.2828896058386,-6.25702881430614,-9.2962885446976,-6.30749109256891,-5.6970934865054,-9.24653251415201,-6.65608364405339,-9.19317508753762,-7.47986413116503,-7.3664451483276,-9.26859834003786,-9.32988873412757,-9.28506878306722,-6.8501261661455,-9.30545599087353,-7.37650812632622,-9.27317975722368,-7.39633529380081,-9.31321990086643,-9.27299937529934,-9.29476633726957,-9.34621142126588,-9.34838262551832,-6.79234442747081,-6.29894924685594,-9.36113848194797,-6.77992190747225,-5.96934674185436,-7.45240245122364,-9.34603943110618,-6.7696419768525,-9.32756460330449,-6.41618747182056,-9.28035181948472,-6.7945865808765,-7.48493028328966,-6.64444056297865,-7.2868764117507,-9.2590942155918,-7.32646561384032,-9.24598091520122,-7.25347038268453,-6.58548176176074,-9.25184747575451,-9.20595597855157,-6.02908141067929,-7.19067603433221,-6.53524127101366,-7.2283884515736,-6.57437824726823,-5.82673729871498,-9.36833873520677,-4.1416906828193,-3.67296399880804
"OTU_67",-5.15329159449778,-4.97749973250016,-6.03727408313928,-5.73872052601748,-6.41291235972276,-5.46383180502561,-7.49387388678356,-5.88943182154283,-7.47533923656674,-5.37527840768417,-5.61919240635558,-5.69597429220839,-5.64956092048956,-5.05560865973899,-4.63989362204648,-5.63300229259515,-6.08904487544685,-6.33505425149806,-4.62442800259251,-7.36707705988101,-5.0328118097476,-5.3337917547417,-5.68866883684615,-5.03370056702725,-5.09095768293509,-5.56342511696128,-5.28167972539501,-6.40246983559176,-5.55939875720264,-6.29156913955832,-6.67076632084587,-9.29636736749685,-4.86945568063348,-6.0591231955818,-5.08422365075374,-5.38792952523772,-5.11078224270119,-5.29894217131688,-4.86496705495034,-5.07767069543241,-5.32361954941025,-6.79794041297493,-5.33202842389035,-5.55489569394848,-6.07073772800249,-4.8334434151223,-5.57152011773498,-5.53338948872752,-6.35668619701518,-5.56770816902757,-5.93224518744801,-5.61008210951577,-5.29267648665795,-5.02978411293502,-6.00819874609915,-6.72743172485086,-6.64313847946135,-5.77081787599236,-5.28882804052692,-5.09151681071035,-5.40267738187228,-6.70502691241052,-6.13339804299665,-6.37388845606945,-5.15521652290736,-5.25052670271169,-5.87829584900234,-5.51400461718579,-5.83889594846338,-5.9042713354056,-6.65801104587075,-6.10031895202006,-6.79122146272619,-5.94999129890141,-6.59304453414244,-5.51208375604965,-6.63266032203583,-5.89164421182577,-5.86505062225232,-6.17932628427755,-5.20948615284142,-5.58424790596101,-5.51664936086502,-6.49677499018586,-5.8406416573734,-5.43299393653992,-5.06540402363802,-6.11515601945053,-7.54697411751653,-8.91177909341626,-8.95352417352583
"OTU_61",-6.361302477573,-7.18083119904456,-3.1200665726976,-4.69134788222914,-9.40419774305543,-9.35630382421615,-9.39579150536045,-9.39946795721602,-9.3862225600346,-9.43535268587523,-4.26512636144199,-3.51039667362715,-3.65818046722513,-4.25947371847568,-9.33068026914076,-9.36472447558074,-6.08904487544685,-7.434847875212,-9.4104159223447,-7.36707705988101,-9.36899007614955,-9.41587242877367,-9.39103377361876,-9.41091626191671,-9.39652502552255,-9.40484266974966,-9.44103427305543,-7.50218648660292,-4.29696141463974,-5.59656839034905,-3.75861279212861,-3.57288054025105,-6.26149168432104,-7.44716835960004,-9.39313880462921,-7.4713630881871,-9.35933177271636,-6.68897718517757,-9.3303309339685,-9.34436125435147,-9.35459625867731,-9.3951269379937,-9.29460544350572,-9.32719788142156,-9.24124826496252,-7.47986413116503,-9.33494972791706,-9.31667117060884,-9.37796130148274,-9.33314154131223,-9.41950073126173,-7.40488757561612,-9.34010053198916,-7.33823815006559,-9.34919243855151,-7.42117752859539,-9.32107218642746,-9.34283905348397,-7.49052940206071,-9.39645511656705,-5.69148494684579,-7.39878627541995,-6.42162226780652,-5.67903430496701,-5.04921477606373,-6.75867505596798,-9.39411193174512,-6.7696419768525,-7.45066079621154,-9.40663511122147,-5.40203367409337,-6.38856140554563,-6.09695005495396,-4.76545585438287,-4.88211298008582,-4.99856271286199,-4.9219696570106,-4.97120122485085,-5.16906253069077,-4.87450311977168,-5.68153686570888,-5.58424790596101,-5.51664936086502,-5.57821925168086,-5.14458326660599,-5.83991464898078,-6.57437824726823,-5.60285655606624,-9.41641114548356,-5.16335638111392,-4.3267781604434
"OTU_43",-4.74493212836325,-4.87137322676275,-5.47586564458933,-4.96176820389117,-4.45711202015999,-4.17991045055175,-4.07640686153543,-4.26885793656824,-4.16465343982101,-3.70261448250409,-4.18052225846315,-3.5507661519843,-4.54388562423697,-4.46271016261927,-6.25702881430614,-5.63300229259515,-4.47049528266149,-6.04678098777869,-5.44079301479479,-5.57215403217776,-4.53617731450114,-5.13204809780322,-4.91152302370237,-5.57540783114393,-5.69988600437708,-5.56342511696128,-5.63987867267672,-6.80848727732347,-5.04600243793355,-5.44179909002573,-5.97635090929793,-5.38776624660237,-6.66759272249833,-6.34738920965601,-6.79402651365379,-6.08335981181224,-9.36122767105861,-6.68897718517757,-9.33222683711233,-9.34625715515495,-7.40731771046942,-9.3970228305983,-9.29650135275916,-9.3290937850925,-9.24314418375711,-6.38012253689977,-9.33684563028682,-9.31856707606296,-6.76272950693188,-9.33503744398459,-9.42139662007531,-9.3554245605192,-9.34199643349989,-7.33823815006559,-7.39633529380081,-9.36318843624009,-9.32296809113378,-7.38274644973891,-9.39617981393752,-7.49498623395053,-9.39448819455145,-9.35261960167753,-7.52131798019924,-6.77992190747225,-9.33309557433324,-7.45240245122364,-7.4899708988348,-7.46336304552002,-7.45066079621154,-7.51588908521513,-9.33032050178591,-7.48829351515943,-9.39363969356221,-7.33823815006559,-7.2868764117507,-6.61338421837956,-9.3181637914738,-7.28000825288419,-6.55961523749324,-7.27931883541462,-6.59987049921284,-7.19668657083435,-7.12929754892937,-9.25237069547496,-9.27065982794566,-9.27053568674065,-9.28971358820423,-6.11515601945053,-7.54697411751653,-6.55393340402581,-6.64118216974059
"OTU_64",-5.37759054744254,-5.23034438296183,-5.02148531012032,-5.04234926958578,-9.40799312606006,-9.36009922252908,-9.39958689099919,-7.50108212425987,-9.39001794869885,-7.57660976697304,-6.7202201551353,-5.40717177146012,-4.95288847188393,-5.75193751654325,-6.6631326959908,-6.32793678372919,-9.39209235215348,-6.33505425149806,-9.41421130341505,-6.26720054854136,-6.04855351409211,-6.14739934872874,-6.78953464759471,-7.52456122628536,-6.80072670622361,-9.40863805255312,-9.44482964477487,-9.40381766956786,-5.2704321630585,-6.69765134117573,-5.75257263882563,-4.76480033157998,-4.95710664830689,-7.44716835960004,-7.48773376143644,-6.77764659363512,-6.72503364216684,-9.34718987048992,-9.33412634089488,-7.38585107812521,-9.35839165754968,-9.39892232384163,-9.29840086265133,-7.34987370473834,-9.24504370319042,-7.47986413116503,-9.3387451332953,-9.3204665821558,-9.38175669278244,-6.66886337069979,-9.42329610952763,-9.35732406044987,-7.37650812632622,-9.32504797754694,-9.3529878392006,-7.42117752859539,-9.32486759647883,-9.34663445623432,-7.49052940206071,-6.80128303447162,-5.53677167909934,-7.39878627541995,-5.3197526472681,-6.08563771712523,-4.865609522046,-5.04868982635935,-9.39790731791282,-7.46336304552002,-5.65599181081985,-6.12796029169652,-5.73979291217923,-6.10031895202006,-5.28320372873799,-4.55584863065538,-4.13620949095822,-4.40536331485312,-4.26869794936688,-4.43570678413751,-4.19469253605638,-4.12853592697038,-4.88898113895233,-3.9596696588955,-4.11822383601204,-3.99513791213865,-4.32633772881329,-4.73546718693595,-4.62005879848184,-4.06343702475902,-5.14378782708374,-5.85936070647464,-4.55256023571579
"OTU_77",-6.76734312526539,-9.25823939632184,-9.3752151439148,-6.83947643822884,-6.81892406527552,-9.36965121187388,-7.49387388678356,-6.11312892947234,-6.08734274737632,-6.47697236288968,-6.31415172875845,-9.40694401474045,-9.38586670535915,-7.36391350140582,-5.40717177146012,-4.78092259404658,-5.27527616740134,-6.33505425149806,-6.83033413201355,-9.34908917168448,-9.38233744936439,-7.53529670244409,-7.48324441607385,-6.42486902390539,-6.10646593980249,-6.41291235972276,-6.20101614490272,-6.80848727732347,-6.66057514983969,-5.77950818518434,-6.26466729829493,-6.23767337135319,-6.66759272249833,-7.44716835960004,-5.87605369559665,-6.08335981181224,-6.72503364216684,-6.68897718517757,-5.40717177146012,-5.1836544582279,-6.30749109256891,-5.87997417107462,-5.66988092298052,-5.73786178830906,-5.22035582507832,-6.78615245722289,-5.57152011773498,-5.12594614060725,-5.50707218041015,-6.26276314030924,-5.05305600998021,-4.56189420250627,-4.88469407073841,-5.7261960694931,-5.31259002583476,-5.21915390185671,-4.93250993904603,-5.5878726833815,-5.28882804052692,-4.84867643182119,-5.40267738187228,-6.01065424150112,-5.90971204523572,-5.39021263125229,-5.15521652290736,-5.04868982635935,-4.17950237056241,-4.97212543933438,-4.80402104473326,-5.20839265902005,-4.63472898822964,-4.38542992780559,-4.91322033669825,-4.43675153436313,-4.6388812433304,-4.90257754146943,-5.53141124871541,-5.66780981419738,-5.05056800443163,-7.27931883541462,-5.90536184805457,-6.0965750315106,-5.74059644777892,-6.49677499018586,-5.61677109766657,-9.28198726553635,-6.16821505885248,-7.2152399787301,-9.42975846630489,-6.55393340402581,-6.64118216974059
"OTU_91",-5.51169914066029,-5.23034438296183,-5.63061423175877,-5.92157841964382,-5.90099264394391,-6.02526192669127,-5.88220756117103,-5.88943182154283,-6.37559251782802,-5.49357571437271,-7.41397029019044,-6.79682371827486,-5.64956092048956,-6.67013240640309,-6.6631326959908,-5.47825513198671,-5.68244533726807,-4.78808680379336,-5.32246782678032,-5.97888576490112,-6.33682573114644,-5.74086414956073,-6.38350663488401,-5.44133487338296,-6.80072670622361,-7.51261754467451,-6.20101614490272,-6.40246983559176,-6.66057514983969,-5.08326598513116,-5.41482975400296,-7.3375877435386,-4.95710664830689,-6.0591231955818,-5.08422365075374,-5.26957489768238,-4.92725368515721,-4.42705031604784,-5.15457529172156,-4.66908351173174,-5.20522694348202,-4.59174716565595,-5.33202842389035,-5.14749447681345,-5.78228553614414,-4.98873045870821,-5.75447558897172,-5.53338948872752,-4.67516255780813,-5.41292074928704,-5.05305600998021,-6.30505800134426,-5.42683621734902,-5.02978411293502,-6.00819874609915,-5.01727983681492,-5.13449039239025,-5.77081787599236,-5.18290651503671,-6.10702288774225,-6.38631799462155,-5.60396213937399,-5.4380793089232,-5.39021263125229,-5.56260286119342,-6.75867505596798,-6.10199915403954,-6.36360265110008,-6.75693238924755,-5.31430007105465,-6.65801104587075,-6.38856140554563,-9.42251798665972,-6.64444056297865,-7.2868764117507,-6.61338421837956,-6.22653666928747,-5.48479693349065,-9.31224510212788,-5.48410513131848,-6.19372488750577,-6.50279004591562,-7.12929754892937,-7.19067603433221,-6.53524127101366,-5.61604356034819,-5.87983441843656,-7.2152399787301,-7.54697411751653,-8.96688097263629,-9.00862575733043
"OTU_68",-6.361302477573,-6.08069568083592,-9.40443095783614,-5.04234926958578,-5.10924580692924,-6.02526192669127,-5.41052935715496,-6.11312892947234,-6.08734274737632,-6.88295016006317,-5.80211837537706,-5.69597429220839,-5.13638649940182,-5.75193751654325,-5.56196286117158,-5.2257466737132,-4.90527477843843,-5.12693574979242,-5.91242133976753,-5.75510910182154,-5.23466733947158,-6.14739934872874,-5.68866883684615,-4.95311482377154,-6.39470496019404,-5.71812359192686,-5.79453683792466,-5.30053712328635,-5.74236195662368,-6.29156913955832,-5.97635090929793,-6.23767337135319,-5.15905529921453,-7.44716835960004,-5.28601983873763,-5.38792952523772,-6.03068526026126,-4.97861285352785,-5.56196286117158,-5.59098698051086,-5.32361954941025,-6.10367653771491,-4.8772770466544,-6.65608364405339,-6.47697236288968,-5.07630953369775,-5.75447558897172,-5.71636959016167,-5.66180240241532,-5.75066606055505,-5.05305600998021,-5.3211790356913,-5.42683621734902,-5.38841920124522,-4.90465730388963,-5.80934297031669,-6.64313847946135,-5.43309797857299,-5.87885560272533,-5.88332238848828,-5.40267738187228,-5.78689738136671,-5.90971204523572,-6.37388845606945,-6.66377106179608,-5.65773853615479,-6.39024066706535,-7.46336304552002,-6.35088571671474,-6.12796029169652,-6.25190388316589,-5.40492710160629,-6.38519439899773,-4.9338196969281,-5.89852655144871,-5.69507803402605,-5.71439265376822,-5.66780981419738,-6.1534416631847,-5.19503801709403,-5.49853341321854,-5.40117475198774,-6.02908141067929,-7.19067603433221,-6.53524127101366,-5.83991464898078,-9.3303811482099,-5.26490830441691,-7.54697411751653,-8.97867042329486,-5.94672865326659
"OTU_75",-6.76734312526539,-6.48692269374285,-6.03727408313928,-6.83947643822884,-7.51261754467451,-6.31354804627709,-6.8001700683022,-6.80738230483535,-9.44071519304932,-7.57660976697304,-6.31415172875845,-5.54126354515843,-5.04048825724594,-4.95966092811198,-6.6631326959908,-6.03965929595765,-6.08904487544685,-6.33505425149806,-5.72955851097119,-7.36707705988101,-6.04855351409211,-5.92372089502146,-6.78953464759471,-5.44133487338296,-5.54517744447956,-6.12468339089421,-6.89517649677528,-6.1142351242754,-4.781705805715,-6.00326959255774,-5.05624580534831,-4.69003640663133,-5.97317327713573,-6.0591231955818,-6.38800102447185,-5.85964597248713,-6.72503364216684,-5.77081787599236,-6.6631326959908,-5.59098698051086,-6.01920130207958,-5.18402822014591,-5.8937138917643,-5.73786178830906,-5.78228553614414,-5.17218708940382,-5.16415085164113,-4.92395444098999,-5.3729609095438,-5.16033162357413,-6.8501261661455,-6.0167667299702,-5.76456394691606,-5.25423485397785,-6.7025744280421,-5.47167025335923,-6.23702169325909,-5.99458467444423,-5.18290651503671,-5.41164605185504,-5.53677167909934,-5.44919739750717,-5.7268477475872,-5.861925175753,-4.7849243472768,-5.14458326660599,-4.84362449853939,-4.74724828458108,-5.2487769209879,-4.80018857357645,-4.77912349311153,-4.772378104972,-5.40155062118969,-5.25423485397785,-5.33685103055028,-5.51208375604965,-5.24240817210852,-6.58617165485467,-5.16906253069077,-5.89095336551159,-5.49853341321854,-6.0965750315106,-7.12929754892937,-9.30496805804867,-6.53524127101366,-9.32313296088547,-7.26822302115957,-7.2152399787301,-9.47090364623436,-8.99060048906443,-9.03234515151892
