"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_19359",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,0,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_19396",-5.90605475909496,-5.90590199538572,-5.90597317258706,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,-5.90602330645199,-5.90557830255768,-5.90593560180108,-5.90583337188223,-5.90619336318855,-5.90565850133732,-5.90595695701511,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,-5.90612521683753,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,-5.90562077035958,-5.90629450216914,-5.90585277993674,-5.90568835857896,-5.90630004713661,-5.90534374515357,-5.90575693662608,1.94591014905531,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_19361",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,0,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_7813",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,0,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_17621",-5.36705825836227,-5.36690549465303,-5.36697667185437,-5.36653734529321,-5.36784979221358,-5.36767647585555,-5.36724856159794,-5.3675788085661,-5.36747945573678,-5.3670268057193,-5.36658180182499,-5.36693910106839,1.94591014905531,-5.36719686245586,1.6094379124341,-5.36696045628242,-5.36571529821781,-5.36762640186908,-5.36722243784521,-5.36702832641534,-5.36712871610484,-5.3671528282141,-5.36687569491635,-5.36646935680995,-5.36651151734547,-5.36645694510028,-5.3666242696269,-5.36729800143645,-5.36685627920405,-5.36669185784627,-5.36730354640392,-5.36634724442089,-5.3667604358934,-5.36724481790955,-5.36660796154201,-5.36712553474161,-5.36743335880795,-5.36691876277175
"OTU_19075",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,0,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_4277",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,0.693147180559945,0,-6.46586085026605,-6.46619109723421,0,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_2735",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,0.693147180559945,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_546",0,-4.67375831409308,-4.67382949129442,1.6094379124341,0,-4.67452929529561,1.79175946922805,1.79175946922805,-4.67433227517684,1.09861228866811,-4.67343462126505,-4.67379192050845,-4.67368969058959,0,-4.67351482004468,-4.67381327572248,-4.67256811765787,0,-4.67407525728527,-4.6738811458554,-4.6739815355449,-4.67400564765416,-4.67372851435641,-4.67332217625001,-4.67336433678553,-4.67330976454034,-4.67347708906695,-4.67415082087651,-4.67370909864411,-4.67354467728632,-4.67415636584398,-4.67320006386094,-4.67361325533345,-4.67409763734961,-4.67346078098206,-4.67397835418166,-4.67428617824801,-4.6737715822118
"OTU_12788",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,0,-6.06062663629673,1.09861228866811,-6.05972898238494,0.693147180559945,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_4035",-4.18840326202062,-4.18825049831138,-4.18832167551272,-4.18788234895156,-4.18919479587194,-4.18902147951391,-4.18859356525629,-4.18892381222445,-4.18882445939514,0,-4.18792680548335,-4.18828410472675,-4.18818187480789,1.09861228866811,-4.18800700426298,0,-4.18706030187617,1.38629436111989,-4.18856744150357,0.693147180559945,-4.1884737197632,0,-4.18822069857471,-4.18781436046831,-4.18785652100383,-4.18780194875864,1.79175946922805,-4.18864300509481,2.39789527279837,-4.18803686150462,1.09861228866811,-4.18769224807924,-4.18810543955175,1.38629436111989,-4.18795296520036,-4.18847053839996,1.09861228866811,-4.1882637664301
"OTU_258",-3.88167299459815,-3.88152023088891,-3.88159140809025,0,1.6094379124341,1.38629436111989,-3.88186329783382,-3.88219354480198,0,0,-3.88119653806087,-3.88155383730427,-3.88145160738542,0,-3.88127673684051,-3.8815751925183,-3.88033003445369,0,1.09861228866811,0,-3.88174345234072,0.693147180559945,-3.88149043115223,-3.88108409304583,-3.88112625358135,-3.88107168133616,-3.88123900586278,-3.88191273767233,-3.88147101543993,-3.88130659408215,-3.8819182826398,-3.88096198065677,-3.88137517212928,2.56494935746154,-3.88122269777789,0,2.83321334405622,0.693147180559945
"OTU_1129",-5.90605475909496,-5.90590199538572,-5.90597317258706,-5.90553384602589,-5.90684629294627,-5.90667297658824,-5.90624506233062,-5.90657530929878,-5.90647595646947,-5.90602330645199,-5.90557830255768,-5.90593560180108,-5.90583337188223,-5.90619336318855,-5.90565850133732,-5.90595695701511,-5.9047117989505,-5.90662290260176,-5.9062189385779,-5.90602482714803,-5.90612521683753,-5.90614932894679,-5.90587219564904,-5.90546585754264,-5.90550801807816,-5.90545344583297,-5.90562077035958,-5.90629450216914,1.94591014905531,-5.90568835857896,-5.90630004713661,-5.90534374515357,-5.90575693662608,-5.90624131864224,-5.9056044622747,-5.9061220354743,-5.90642985954064,-5.90591526350443
"OTU_5795",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,0,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_5360",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,0,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,0.693147180559945,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_12908",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,1.09861228866811,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_114",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,0,0,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_7971",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,-6.46586085026605,-6.46619109723421,0,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,1.09861228866811,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_6552",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,0.693147180559945,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_1487",-5.36705825836227,-5.36690549465303,-5.36697667185437,-5.36653734529321,-5.36784979221358,-5.36767647585555,-5.36724856159794,-5.3675788085661,-5.36747945573678,-5.3670268057193,-5.36658180182499,-5.36693910106839,-5.36683687114954,-5.36719686245586,-5.36666200060463,-5.36696045628242,2.484906649788,-5.36762640186908,-5.36722243784521,-5.36702832641534,-5.36712871610484,-5.3671528282141,-5.36687569491635,-5.36646935680995,-5.36651151734547,-5.36645694510028,-5.3666242696269,-5.36729800143645,-5.36685627920405,-5.36669185784627,-5.36730354640392,-5.36634724442089,-5.3667604358934,-5.36724481790955,-5.36660796154201,-5.36712553474161,-5.36743335880795,-5.36691876277175
"OTU_789",-6.46567054703038,0,-6.46558896052248,-6.46514963396132,-6.46646208088169,-6.46628876452366,0.693147180559945,0,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,-6.46623869053719,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,-6.46604564747606,-6.46553105143986
"OTU_1092",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,0,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_6289",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,0,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_869",-2.88912027789036,-2.88896751418112,-2.88903869138246,-2.8885993648213,-2.88991181174167,-2.88973849538365,-2.88931058112603,-2.88964082809419,-2.88954147526488,-2.88908882524739,-2.88864382135309,-2.88900112059649,-2.88889889067763,-2.88925888198395,-2.88872402013272,-2.88902247581052,-2.88777731774591,-2.88968842139717,-2.88928445737331,-2.88909034594344,-2.88919073563294,-2.88921484774219,-2.88893771444445,3.13549421592915,-2.88857353687357,4.38202663467388,1.79175946922805,-2.88936002096454,1.09861228866811,-2.88875387737436,-2.88936556593202,3.43398720448515,-2.88882245542149,-2.88930683743764,-2.8886699810701,-2.8891875542697,-2.88949537833604,-2.88898078229984
"OTU_7501",-6.75335261948216,0.693147180559945,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,0,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_17644",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,0.693147180559945
"OTU_16119",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,0,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_8540",-6.46567054703038,-6.46551778332114,-6.46558896052248,-6.46514963396132,0,-6.46628876452366,-6.46586085026605,-6.46619109723421,-6.46609174440489,-6.46563909438741,-6.4651940904931,-6.4655513897365,-6.46544915981765,-6.46580915112397,-6.46527428927274,-6.46557274495053,-6.46432758688592,0.693147180559945,-6.46583472651332,-6.46564061508345,-6.46574100477295,-6.46576511688221,-6.46548798358446,-6.46508164547806,-6.46512380601358,-6.46506923376839,-6.46523655829501,-6.46591029010456,-6.46546856787216,-6.46530414651438,-6.46591583507203,-6.464959533089,-6.46537272456151,-6.46585710657766,-6.46522025021012,-6.46573782340972,0,-6.46553105143986
