"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_1204",-6.25393564347558,-6.72221114395185,-6.16305161150779,-6.76020398733212,-6.44227473846399,-6.09404212421457,-7.54787081299028,-6.76687225388306,-7.15341672217131,-6.27392467557861,-7.64028341626593,-8.72040610724157,-8.46526811855132,-8.06143428925361,-8.05790527661057,-8.2446492898069,-9.85482238055485,-7.77427786862217,-8.47407690034261,-8.48239468587354,-9.865370230423,-7.21906668116934,-8.76462602196033,-7.66559721847389,-9.85608143013886,-7.66564929231461,-7.66048078254478,-5.85220247977447,-6.85551416713645,-7.2198511795229,-9.87049937670915,-9.86780856007911,-9.18152929012206,-8.25582842728183,-9.87919485996708,-12.3265917778146,-9.18420171436649,-7.67456588845665,-8.26095810510183,-6.96208562352718,-12.3254096278245,-7.7918843240479,-12.3238454090467,-8.2652900184306,-6.94985645500077,-9.86635665419792,-9.8725127482367,-12.3163092404643,-7.05282917487442,-9.87029264767849,-8.46753014639714,-8.75326613013479,-9.85319375848166,-12.3111430757534,-8.44886081603941,-8.74888675365916,-8.23424655573127,-12.3050798494575,-8.75326613013479,-8.46931511117177,-8.2407016046001,-7.8935720735049,-12.3011396411039,-8.05006542291597,-7.44849268769718,-7.45081925389047,-7.65454853951323,-7.76657578370174,-8.2393294279018,-6.54699793931985,-7.4496037695289,-6.44714190571614,-6.20461236113276,-6.88556348410721,-8.21202580462344,-6.06864089667427,-6.22311237487668,-6.13356071956887,-6.77699555194545,-6.77677844382476,-8.04119831711755,-7.64268399355704,-7.27629038159506,-7.12308168924178,-7.0632086813264,-6.99883191102555,-7.12790769464032,-7.13839069605464,-7.00733440870604,-7.89867629556065,-6.94836391741027,-8.22603842948548,-9.85193106562173,-7.00658865679378,-7.2848209125686,-7.36591825016482,-8.48291225743936,-6.57464660998889,-8.46847552461881,-8.76342807395385,-6.77084154932274,-8.23536064375335
"OTU_498",-9.14612179964953,-12.7950463204072,-9.16078241312784,-8.75363459967442,-8.74629230643572,-8.75872660784204,-7.28534836656047,-7.77920553638314,-8.47574600150206,-7.66163165105431,-7.19818357710194,-7.42068777264731,-7.77191025643576,-7.65581143170381,-7.9037018305115,-7.77448805200795,-7.55176473498053,-7.45566647096803,-8.47407690034261,-8.25919936266628,-7.22563741820171,-7.46038568689968,-7.66570136344379,-6.86651653096554,-7.02202889585192,-7.9170678601426,-8.0661029052818,-12.7787226574023,-9.15904707758863,-9.85958791024611,-9.87049937670915,-8.76909263372825,-8.4882791812516,-7.46705933002097,-7.93297728661258,-7.79842046321732,-12.8038357273008,-8.48575412258086,-8.48415333733804,-8.06132912572422,-9.18240375328316,-9.87168723998633,-8.77379730829716,-9.87493374511807,-8.45467928602699,-7.92013510800494,-12.8014177861688,-6.91164245097242,-8.21657446682262,-8.48384321173468,-7.45556134613219,-9.85198370966901,-9.85319375848166,-7.90000125534322,-9.83531577243279,-7.76779306930549,-7.76408366968361,-7.53047999524554,-6.90659671336726,-7.90954195444226,-6.80477288572928,-6.54257868978808,-6.56602307913107,-7.00802639500038,-7.07353451290678,-7.2836595335646,-7.28661312220967,-6.8496493575751,-6.71232205173651,-6.84747434809721,-6.62788263342184,-6.81919725200035,-6.6381859536239,-7.19121416058961,-7.51860721681525,-8.73337926216295,-7.43752754882363,-7.42611607823596,-7.74278172402533,-8.21273111892444,-8.44677072711969,-8.45388058520447,-8.45542416501861,-9.13868324021195,-12.7842039728465,-8.44644878689048,-12.7842785062837,-12.78924510417,-9.14819897543833,-9.15170439649123,-9.83964212448737,-12.7836520397982,-12.7914307470325,-12.7859855244533,-12.7907689145571,-12.7911302970231,-12.7998311963782,-12.7827608944863,-12.7928060414943,-12.796335478001,-9.16977876022006,-12.788082539402
"OTU_209",-7.44089374579882,-7.37337430991005,-6.63384461061427,-6.35415921488607,-6.31689920236948,-6.56024456413453,-6.21139240730935,-6.14334785001549,-6.68294367056723,-7.15049228539075,-8.22828369932641,-7.87289059531362,-8.05969767521369,-9.85345661893056,-9.15672860252753,-7.77448805200795,-9.85482238055485,-8.24443913954869,-8.76181117439699,-7.47043131464417,-7.37989204813302,-7.37332199634251,-6.81777847048246,-8.25359216247075,-7.9098566672694,-7.15451118482127,-7.2925466112236,-5.38999541702391,-5.35896842555631,-5.19064810812893,-6.34243205812308,-6.64768837356333,-7.23500141223006,-6.6862250089629,-6.69996205621451,-7.04418687371659,-6.98615561305718,-6.37404349082338,-5.790063830066,-5.51866754634603,-7.47719280521606,-7.47327567826121,-8.08049538087698,-7.16616300872992,-6.62097946242307,-7.22662450818497,-7.09915013198177,-7.08364997769574,-9.82622846698918,-7.92407232492342,-6.85725114680837,-9.15878388506178,-7.14440718032114,-7.20648326296602,-8.73659642311472,-8.23795536574712,-9.15069651904867,-8.44709256373675,-9.85198370966901,-8.06374509328592,-7.28476815186476,-7.27421298451803,-6.42270569153113,-6.05561236693173,-7.36142837124382,-7.90301561548813,-7.7723842275324,-7.44796316690112,-5.93436495506741,-5.3970974550788,-6.44529644935385,-7.61830569644077,-8.71877256481461,-7.88473785730386,-11.5809708048685,-7.88586655592681,-8.04393092524225,-8.21489820179659,-6.60242505667998,-6.106642566638,-5.32863100788295,-5.20996819671675,-5.96817459616099,-7.34638648319964,-6.14563308391866,-5.85981816917923,-6.19714063723895,-6.75502782830786,-6.84465572203882,-5.83470440498743,-6.50599757566229,-6.83894096298178,-6.90654401938754,-6.94937695367296,-7.01634586645436,-6.26604027205446,-5.93494606687514,-5.20368342862885,-6.16399878059565,-6.77000721647984,-7.55992420281352,-7.89878235697031
"OTU_575",-13.126997919167,-9.85885622839053,-9.85398213263229,-8.75363459967442,-9.84501062277715,-9.85744361403472,-7.54787081299028,-8.24936603247539,-7.55914252529385,-7.46085638589637,-6.70126575455627,-6.77351615298022,-8.05969767521369,-7.90723102904408,-7.6522818613334,-7.65665247464657,-8.24517447231989,-8.24443913954869,-8.76181117439699,-7.92262357421729,-7.91914837686103,-8.24915687121129,-9.8633424122317,-9.17003907520266,-8.46962977448463,-7.9170678601426,-13.1359613669665,-13.1200724464176,-13.1331803812287,-9.166388484447,-13.1419092671544,-13.1405609611214,-8.77601271918292,-13.1395175099108,-8.7804801070333,-8.77950617251748,-13.1451854960901,-13.142691983538,-9.87060272520035,-13.1334725698037,-9.87560234904659,-9.178488442527,-8.48606365621932,-9.87493374511807,-13.1277349509691,-13.139806824784,-13.1427675568834,-9.85702467812579,-9.82622846698918,-8.7715769784665,-9.16078241312784,-13.1328077858858,-13.1334963872392,-8.45977592054629,-8.73659642311472,-7.01354511423382,-6.40831619472598,-6.2763749248174,-6.67271836451619,-5.98209790004495,-6.2932080075205,-7.00573568734234,-6.64617404120255,-8.74337213127397,-8.05489314655553,-7.01518424216195,-7.45377253100796,-7.54332631140449,-7.90275156119704,-13.1291621784998,-9.84802769533176,-8.0239345823574,-7.73767079510955,-8.73225080614702,-7.51860721681525,-8.22244622124233,-9.14275722065239,-13.1197212466569,-9.82260282379566,-13.1186865645244,-9.14002519806116,-13.1273947427395,-9.84187807090444,-9.83188413367644,-13.1255537574037,-9.83290413108067,-13.1256282907804,-9.84718171632503,-9.84139936022271,-13.1295438359548,-13.1269915442514,-13.1250018248032,-13.1327805257493,-13.1273353075668,-13.132118693807,-13.1324800759818,-13.1411809683587,-13.1241106802148,-13.1341558191043,-13.1376852527778,-13.1381391234966,-13.1294323208194
"OTU_242",-11.8233981282713,-9.85885622839053,-9.16078241312784,-9.85235214042136,-11.8260743318972,-11.832110790005,-8.75221261128471,-9.16581360659271,-8.76348018850163,-8.24962742254928,-6.50428817353665,-6.179526177063,-5.72136885915828,-6.16252501855197,-6.18436034095677,-6.52067372453438,-6.6346859188982,-6.67482440436164,-6.96926839485969,-7.78904040165748,-7.46695539612284,-6.91342339534341,-6.60394382460047,-6.81767426039482,-6.67682104226749,-7.78348439910017,-7.77831615915012,-8.43885319996498,-8.75352933651643,-9.166388484447,-6.87378475941098,-6.82224926187605,-6.61534409316235,-6.49672297863929,-6.11584078682758,-6.29290569453033,-6.29208341059048,-7.09884040660246,-6.73397108799254,-8.06132912572422,-6.54200869965693,-6.6924455463612,-6.13272639925256,-6.57775832866676,-7.76131918094799,-6.97510235244175,-7.30694432348341,-6.91164245097242,-7.34072746354326,-8.260647963468,-8.06195994107395,-7.65433790233499,-7.213452668156,-7.90000125534322,-7.53224881622503,-7.90137735379262,-9.15069651904867,-9.14034700015565,-9.85198370966901,-11.8312233428324,-7.54729069009343,-6.50615768240046,-6.49180684085913,-6.70542620433815,-7.07353451290678,-8.05721909780768,-8.06017159639367,-7.20664219915348,-7.28339539557738,-6.40863507227971,-6.03903703899841,-5.14678119045362,-5.16747466384744,-5.57875900448718,-5.675176128737,-6.30396476229098,-6.30783053891731,-6.73237322441225,-7.25700270709207,-7.1135763249536,-7.26763278155882,-7.53727019429723,-7.13308310968694,-7.05848941477821,-7.53353326917123,-7.52983601110822,-7.63905422550646,-7.44875734298522,-7.06801227724116,-7.44647901524525,-7.13084549554074,-6.94440859663017,-7.6542852361072,-7.27506577211902,-7.2848209125686,-7.36591825016482,-7.22963171737817,-7.75426711624838,-6.90954315346585,-6.60274443979317,-7.08960797587847,-7.64736186727975
"OTU_288",-14.0790943753204,-14.088492540936,-14.0861206214367,-14.0852898316253,-9.84501062277715,-9.85744361403472,-14.084722373611,-9.16581360659271,-9.86219669811825,-9.16607495567817,-9.14473461487819,-9.81912720391806,-14.0850118821859,-9.1602568718082,-14.084120282792,-14.0862236778744,-14.0864203707928,-9.854087202241,-9.86052785809599,-14.0932691292212,-14.0915131997773,-14.0884423205457,-9.8633424122317,-14.0905668216981,-9.16288182081648,-9.1700911300685,-8.75940707582087,-14.0721689110664,-14.0852768298476,-9.166388484447,-8.48404997282298,-8.48135873840702,-8.77601271918292,-8.25582842728183,-9.87919485996708,-14.0976158989676,-8.77868528077778,-9.87220326249636,-14.0940240427911,-9.1601517303929,-14.0964337533281,-9.178488442527,-8.26286852261845,-14.0960327873561,-14.0798314062218,-8.47990660663022,-8.48606365621932,-9.85702467812579,-7.87999416882244,-9.17709377818255,-9.85398213263229,-7.45356187164337,-9.15999399753944,-8.23657941294748,-14.0770047825518,-8.23795536574712,-14.0812612278531,-9.14034700015565,-9.15878388506178,-9.85576681632472,-14.0842905778542,-9.14660153100918,-8.72675154708644,-9.8420907576708,-9.84691720104773,-9.15604256856833,-9.85219425814858,-9.84638796049556,-9.84897856703573,-14.0812586320103,-14.0830863849093,-14.0675901676219,-8.20783794328296,-9.13776967914135,-8.21202580462344,-8.73337926216295,-8.73723861515221,-8.72583205652757,-7.33709966088024,-8.21273111892444,-8.04119831711755,-9.84033473753086,-8.45542416501861,-8.73316441631402,-9.1433989662223,-8.22325156879331,-9.83670651884578,-8.46072865443511,-14.0799479267907,-8.74618626751934,-9.14644164612595,-9.14248970506801,-9.85193106562173,-9.14745381892099,-8.46395063002052,-9.15820461755565,-9.86936183780675,-14.0762071399028,-8.06290541861051,-9.1689452966098,-9.86297800919792,-14.0815287740005
"OTU_236",-7.27373297170848,-8.06683531441734,-7.77417276036056,-7.77254216798918,-8.05298606328431,-7.45902464392142,-6.80535334536406,-7.91278922069068,-7.08882605387444,-6.6800178586577,-6.02892088415194,-5.94536606959754,-5.62867853157493,-6.1878954983121,-6.01891052371673,-5.9396974562861,-5.94022388291439,-5.98041413221753,-5.98687067809775,-5.99520753338682,-6.01283040748786,-7.0247536931781,-7.0899726636837,-5.74923634839325,-6.04710947051988,-6.81772636679611,-6.9668624101225,-7.87907517532586,-7.90602091656641,-8.47313680521932,-7.30492970390076,-7.78800423950903,-7.23500141223006,-6.819912387549,-7.17042718842975,-7.79842046321732,-7.3919288717507,-7.79240053302075,-8.26095810510183,-9.85335148304233,-8.2659587599355,-7.92546734956258,-7.38703863473825,-8.48848502727949,-8.04910772132641,-8.25671115444666,-7.92629311344105,-7.37154170474234,-7.42779288728335,-7.38481727259532,-7.28840212558079,-9.15878388506178,-8.06117135969092,-7.64858089485882,-7.34982014717734,-7.20785987143248,-7.44547065639638,-6.65425990273366,-6.63184366212927,-6.35757964077452,-5.97666811786523,-5.64667753532229,-5.40218882229901,-5.0316158408947,-5.7494460630559,-6.13355675216244,-6.32409538136816,-6.08296197075775,-5.97529282010812,-6.25883761407579,-6.85129074200101,-6.15032937259473,-6.98340827545825,-6.83421637564727,-7.25608007263407,-8.22244622124233,-7.00188829561345,-7.25895371573175,-7.42416528104203,-7.42394829069725,-7.53015805501632,-8.23068376448021,-8.74315942188736,-9.13868324021195,-9.8365996069945,-11.8098995438128,-9.83670651884578,-11.8167227335154,-11.8139793057219,-11.8156716791466,-11.8131193736377,-11.8111296434025,-11.8189083863979,-11.8134631388146,-11.8182465508907,-11.8186079350124,-11.8273088740519,-11.810238493976,-11.8202836871534,-11.8238131397724,-11.8242670129226,-11.8155601634088
"OTU_449",-9.14612179964953,-13.7740771250902,-9.85398213263229,-9.85235214042136,-9.84501062277715,-13.7733915640855,-13.770306956703,-9.8590130624343,-9.86219669811825,-13.7742822263139,-9.83793518429589,-8.20947166362673,-8.75300285445731,-13.7714271718061,-9.84992853544157,-9.16109760539773,-13.7720049543636,-13.7716506010308,-9.86052785809599,-9.1756454021793,-13.7770977847796,-8.76008708107788,-9.8633424122317,-8.7645219095188,-8.24643378616036,-9.1700911300685,-9.8581240107846,-13.7577534905927,-13.770861413096,-13.7743791051558,-8.07848148951444,-7.78800423950903,-8.4882791812516,-13.7771985358855,-9.18599644858667,-13.7832004856756,-8.49095188021101,-9.17900449166633,-13.7796086284964,-13.7711536013985,-9.87560234904659,-8.26204284396694,-7.92629311344105,-13.7816173736226,-9.84113331078915,-8.76764057725779,-8.77379730829716,-9.16382511823471,-8.43977204444765,-13.7793730691728,-9.16078241312784,-7.65433790233499,-7.90696808565427,-9.84622913369585,-8.44886081603941,-8.23795536574712,-8.74517833660989,-8.04152018826458,-8.46553140809235,-9.1625671905045,-8.46389789435801,-8.74108313078024,-9.13227071655426,-9.8420907576708,-8.46046409717015,-8.75052466911794,-8.75347670078202,-13.7678800165071,-9.84897856703573,-9.15101490589137,-13.7686709675391,-8.71724551390704,-13.7539002992856,-8.03894231358242,-7.74185933986834,-9.13889807452182,-9.14275722065239,-7.62689503981634,-7.87636734805527,-7.42394829069725,-8.04119831711755,-9.14713429607239,-9.84187807090444,-8.22223135231155,-7.89036865378736,-8.73418452324525,-8.73798731832639,-7.5441204454431,-8.0493738415611,-8.74618626751934,-9.83964212448737,-13.7626828643309,-7.77212093799137,-9.84065424336456,-8.7516854353539,-9.15820461755565,-8.77064607231736,-9.83408388239725,-8.46847552461881,-9.86214458900175,-9.16977876022006,-8.74629230643572
"OTU_18",-5.60158388987304,-5.81287286776997,-6.16305161150779,-6.51872579162225,-6.03601292336905,-6.04847480182476,-5.15387476217501,-5.55112467392421,-5.58182406758934,-5.90536184805457,-5.58574940774461,-4.8771176047009,-5.49094884088587,-5.49269205994277,-5.35663927305557,-5.51961711383667,-5.24444179357872,-5.50628135395533,-5.51274774349323,-6.15319963289516,-5.76795634598378,-6.21928137217452,-6.19780098010581,-5.29393276823021,-4.83090639993611,-5.24295117216439,-5.72779297687566,-6.45649895364041,-6.38487816012933,-7.08621522266971,-5.60419555699808,-5.09960581433858,-5.42774476104561,-5.57126817713951,-5.58504007484757,-5.0679758407115,-5.58323878257698,-6.65208853596237,-5.74031139614377,-5.84317544251277,-5.9813111344106,-5.61962416664898,-4.93816848657213,-5.2646571650554,-5.90664328343735,-5.19745406079164,-5.48640352604684,-5.16927324554168,-5.64837817756213,-5.29060730791524,-4.91950477313283,-4.55329192521943,-4.89704558181687,-4.85491565197543,-4.98436137941304,-4.79600379931616,-5.14680082899864,-4.29864502573483,-5.54406829919988,-5.24539116073863,-4.96061710348364,-4.99683682791777,-4.58425785228636,-5.05667391045465,-5.23649515290469,-5.04709738481046,-5.1644155349491,-5.21605405790925,-4.87860793135669,-5.63601486502245,-4.67400304467368,-5.5215705008989,-5.33540512475118,-5.56452040732269,-5.04462723716674,-5.52410606502251,-5.32027238382714,-5.53018983307873,-5.62941805936734,-5.70825333974474,-5.82299210167467,-5.7262601878128,-6.03287303627329,-5.63873203800045,-5.82637547269574,-6.27573007552857,-5.59895858364232,-5.85539024147935,-5.8311890884513,-5.49706176870078,-5.36913998065902,-5.48781011844465,-5.77133551535719,-6.00961406110942,-6.13471985036387,-6.16046865232154,-5.18167950825901,-6.0250604965365,-5.54702329053275,-5.13784466143222,-5.45203241143048,-5.68278225553311
"OTU_691",-9.83932229506034,-9.85885622839053,-13.7538794021795,-13.7530486121181,-13.7495293408387,-9.16424407608321,-13.7524811539331,-8.76029622047005,-13.7579126480253,-13.7564564236187,-13.7460332922153,-9.81912720391806,-13.7527706625951,-13.7536013690573,-8.75121073928232,-8.75557997214314,-8.75610509949859,-13.7538247982862,-13.7569466648653,-13.7610279121056,-13.759271982137,-9.16560447813479,-9.8633424122317,-13.7583256037747,-9.16288182081648,-9.1700911300685,-9.8581240107846,-13.7399276875852,-9.85224688834253,-13.7565533024623,-13.7617644883186,-13.7604161835081,-9.8747279308647,-13.7593727332448,-13.7659327419039,-13.7653746831467,-13.7650407142907,-13.7625472039933,-13.7617828259008,-13.7533277986446,-9.18240375328316,-8.77297171485501,-7.79271013054644,-13.7637915710643,-13.7475901850678,-8.07433769408951,-8.26286852261845,-7.65938098929978,-8.43977204444765,-8.7715769784665,-8.46753014639714,-9.15878388506178,-8.46674164792014,-8.23657941294748,-13.7447635605413,-8.74888675365916,-7.54083393307596,-8.73482826555598,-13.7529265186049,-9.85576681632472,-8.2407016046001,-9.83980200084999,-9.82547195555139,-9.14889040965996,-8.74819908667446,-9.15604256856833,-13.7529075382976,-13.7500542136915,-8.05695505746078,-8.05219037059188,-8.23837835523156,-7.86972931290762,-7.87125669701429,-9.83097062169695,-9.82168078983204,-9.83209895644847,-13.7451862955271,-9.82455256444799,-7.87636734805527,-8.21273111892444,-7.75340893125685,-7.27474606198681,-7.27629038159506,-8.73316441631402,-8.45014485666311,-7.7530869219158,-7.43827657245289,-7.5441204454431,-8.45494537793671,-8.05288000749887,-8.45318786144033,-13.744857061417,-8.75321348054413,-8.74193546409414,-9.85040318144367,-8.75268683212243,-8.25971696102152,-8.73536440110389,-8.06290541861051,-8.070124533453,-8.07095817076486,-8.74629230643572
"OTU_6",-5.63110478417521,-6.00630075282028,-6.85725114680837,-6.63221255886872,-6.66573679493005,-6.86071608097635,-6.01991467252082,-5.72868487378954,-5.04363490346221,-4.68535354311069,-4.77976969668814,-4.74159048346673,-5.46552528553194,-5.72311060609532,-6.15898967465918,-6.38693192740643,-6.32672807033611,-6.67482440436164,-7.29495196691167,-6.97759223857092,-6.86865055910138,-6.86207776548548,-6.7267024821891,-5.67019435347987,-5.69388995463196,-6.52967949250585,-6.11830695158171,-6.73313129245809,-6.96098004021944,-6.52597181965092,-4.98856138710598,-4.72321462538404,-4.6286165630864,-4.86742978773112,-4.76481225401263,-5.1540138769416,-4.80671506770757,-5.97790362427269,-5.89762027347009,-6.35516024233985,-5.74532678888591,-6.15604841632024,-6.25973648279666,-6.8782234763761,-5.84932477994686,-5.85621739769996,-5.80912574878608,-5.23665260000819,-5.46535172715081,-5.56244722320706,-4.89783979995091,-5.25169152520798,-5.31574525988566,-4.83441588663021,-4.42073829589829,-4.65641853554541,-4.79226527755106,-4.92855070220025,-5.33637510446848,-5.42058767382259,-5.89641394899403,-6.37241280842806,-6.42270569153113,-7.35659911039225,-7.64926925367979,-7.45081925389047,-7.45377253100796,-7.90016013261086,-7.90275156119704,-7.35872473559476,-7.3625395118645,-6.0524721325202,-5.90279725439182,-5.56452040732269,-5.70754587597275,-6.39649945516649,-5.9622395433162,-5.57231697381786,-4.84500696024396,-4.12625323067593,-3.47300664386228,-2.32403791465027,-2.12579434768873,-2.34802694140859,-2.43551039228655,-2.48391893800332,-2.16839872401457,-1.86714129995833,-1.87884890196068,-1.73188019134156,-1.66986861346855,-1.46928115528774,-1.16659477279505,-1.16936600940899,-1.12971535906464,-0.923417398301855,-1.00438218920332,-1.41092697950968,-1.06041669093007,-1.42324413395764,-1.87087134373876,-2.46797303725856
