"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"97c52edd8aea468d538d9ce2289d85ad",-3.12445804233409,1.38629436111989,-3.12126284312642,1.94591014905531,-3.11092664534186,-3.1063140249157,-3.10732577011785,-3.1054555497249,-3.10718949890401,-3.10698865080264,-3.10969633234155,-3.11136962860454,-3.11264569824721,-3.11227762569748,-3.10697100617008,-3.10765445405912,-3.24373560925569,-3.11052056789323,-3.10969375861064,-3.10702289140194,-3.10766141007387,-3.11039414412368,2.07944154167984,2.07944154167984,3.09104245335832,2.484906649788,3.04452243772342,3.46573590279973,3.36729582998647,3.29583686600433,2.83321334405622,2.83321334405622,-3.1111687204377,1.79175946922805,-3.12271808099425,1.09861228866811,-3.10744783871354,-3.10573681809455,-3.10535191919719,2.19722457733622,2.30258509299405,-3.10392540242873,-3.10451310171406,-3.10328553782976,1.94591014905531,2.70805020110221,2.39789527279837,-3.10682425903491,2.77258872223978,-3.10958844711396,-3.12434579217494,-3.10562941685915
"97ddf4b0960229bfb0396d2c6eea6d59",-3.06236913827715,-3.33562969172727,-3.05917393906948,-3.05107747621543,-3.04883774128492,-3.04422512085876,-3.04523686606091,-3.04336664566796,-3.04510059484707,-3.0448997467457,-3.04760742828461,-3.0492807245476,-3.05055679419027,-3.05018872164054,-3.04488210211314,-3.04556555000218,-3.18164670519874,-3.04843166383629,-3.0476048545537,-3.044933987345,0.693147180559945,-3.04830524006674,1.79175946922805,1.94591014905531,2.19722457733622,1.79175946922805,-3.05058610664448,-3.04708227554084,0.693147180559945,1.6094379124341,2.07944154167984,1.79175946922805,1.6094379124341,2.484906649788,2.39789527279837,2.63905732961526,2.07944154167984,3.29583686600433,2.39789527279837,2.39789527279837,2.63905732961526,2.99573227355399,2.94443897916644,2.19722457733622,-3.04038299068019,-3.04238525601298,-3.04138953509773,-3.04473535497797,-3.04124178618268,2.77258872223978,3.13549421592915,3.87120101090789
"983ee520094f23c75bde59f97c326535",5.20948615284142,4.0943445622221,4.17438726989564,4.30406509320417,-2.38625321113514,-2.38164059070898,2.77258872223978,2.89037175789616,3.25809653802148,3.58351893845611,-2.38502289813483,-2.38669619439782,-2.38797226404049,3.04452243772342,2.99573227355399,-2.3829810198524,-2.51906217504897,-2.38584713368651,-2.38502032440392,-2.38234945719522,-2.38298797586715,-2.38572070991696,-2.39077463645076,2.99573227355399,1.94591014905531,2.56494935746154,3.04452243772342,-2.38449774539106,-2.3820979129239,-2.38905877929114,-2.38140920782415,-2.38029186398151,-2.38649528623098,-2.38377336322216,-2.39804464678753,-2.38231343956443,-2.38277440450682,-2.38106338388783,-2.38067848499047,-2.37848655580613,-2.37809306790865,-2.37925196822201,-2.37983966750734,-2.37861210362304,-2.37779846053041,-2.3798007258632,-2.37880500494795,-2.38215082482819,-2.37865725603291,-2.38491501290724,-2.39967235796822,-2.38095598265243
"98426fd2f9093af58df686805261a6d8",3.52636052461616,2.39789527279837,2.484906649788,2.94443897916644,2.56494935746154,2.07944154167984,-4.15056058931701,-4.14869036892406,0.693147180559945,-4.15022347000179,-4.15293115154071,-4.1546044478037,-4.15588051744637,-4.15551244489663,-4.15020582536923,-4.15088927325827,-4.28697042845484,-4.15375538709239,-4.15292857780979,-4.1502577106011,-4.15089622927303,-4.15362896332284,-4.15868288985663,-4.15663206188795,-4.15260091938432,-4.15084738951143,-4.15590982990058,-4.15240599879694,-4.15000616632978,-4.15696703269701,-4.14931746123002,-4.14820011738738,-4.15440353963685,-4.15168161662803,-4.1659529001934,-4.1502216929703,-4.1506826579127,-4.14897163729371,-4.14858673839635,-4.146394809212,-4.14600132131453,-4.14716022162788,-4.14774792091321,-4.14652035702891,-4.14570671393629,-4.14770897926907,-4.14671325835383,-4.15005907823407,-4.14656550943878,-4.15282326631312,-4.1675806113741,-4.14886423605831
"98630abdbd464d8ca1d507f748a6feb2",2.39789527279837,3.36729582998647,3.73766961828337,3.66356164612965,2.30258509299405,1.6094379124341,2.83321334405622,2.19722457733622,2.63905732961526,1.79175946922805,-2.96422581934556,1.09861228866811,3.04452243772342,2.39789527279837,-2.96150049317408,1.09861228866811,1.09861228866811,-2.96505005489724,2.19722457733622,3.04452243772342,2.83321334405622,2.77258872223978,2.77258872223978,2.77258872223978,1.94591014905531,-2.96214205731628,-2.96720449770543,-2.96370066660179,-2.96130083413463,-2.96826170050186,-2.96061212903488,-2.95949478519223,-2.96569820744171,-2.96297628443289,-2.97724756799825,-2.96151636077515,-2.96197732571755,-2.96026630509856,-2.9598814062012,-2.95768947701686,-2.95729598911938,-2.95845488943273,-2.95904258871807,-2.95781502483377,-2.95700138174114,-2.95900364707393,-2.95800792615868,-2.96135374603892,-2.95786017724363,-2.96411793411797,-2.97887527917895,-2.96015890386316
"988239008795086e517ba384136a27fd",1.09861228866811,-3.13343993171659,1.79175946922805,1.94591014905531,2.39789527279837,1.94591014905531,1.09861228866811,1.6094379124341,2.77258872223978,1.38629436111989,2.07944154167984,2.07944154167984,2.07944154167984,-2.84799896162986,1.38629436111989,1.94591014905531,-2.97945694518806,2.07944154167984,2.07944154167984,1.94591014905531,2.30258509299405,2.94443897916644,2.70805020110221,1.94591014905531,2.30258509299405,2.39789527279837,2.63905732961526,1.79175946922805,1.79175946922805,1.79175946922805,2.19722457733622,2.39789527279837,2.07944154167984,-2.84416813336126,2.39789527279837,-2.84270820970353,-2.84316917464592,-2.84145815402693,-2.84107325512957,-2.83888132594523,-2.83848783804775,-2.83964673836111,-2.84023443764644,2.30258509299405,2.19722457733622,2.484906649788,2.19722457733622,2.94443897916644,2.30258509299405,3.09104245335832,2.484906649788,-2.84135075279153
"994b0aa0230845a970aa74f689ccc042",-3.98368921855631,-4.25694977200643,-3.98049401934864,-3.97239755649459,-3.97015782156407,-3.96554520113791,-3.96655694634007,-3.96468672594712,-3.96642067512623,-3.96621982702485,-3.96892750856377,-3.97060080482676,-3.97187687446943,-3.97150880191969,-3.96620218239229,-3.96688563028133,-4.1029667854779,-3.96975174411545,-3.96892493483285,-3.96625406762416,-3.96689258629609,-3.9696253203459,-3.97467924687969,-3.97262841891101,-3.96859727640738,-3.96684374653449,-3.97190618692364,2.07944154167984,1.09861228866811,0,2.30258509299405,1.6094379124341,1.79175946922805,-3.96767797365109,-3.98194925721646,-3.96621804999336,-3.96667901493576,1.94591014905531,1.6094379124341,2.19722457733622,1.09861228866811,1.09861228866811,2.19722457733622,1.94591014905531,-3.96170307095935,2.70805020110221,2.484906649788,-3.96605543525713,2.63905732961526,-3.96881962333618,0.693147180559945,-3.96486059308137
"99717fca2d9767973185774021018d61",0.693147180559945,0,1.94591014905531,2.19722457733622,2.07944154167984,2.19722457733622,-2.22358764128145,1.6094379124341,1.38629436111989,2.63905732961526,1.79175946922805,1.94591014905531,2.56494935746154,2.07944154167984,1.79175946922805,1.38629436111989,2.56494935746154,1.79175946922805,2.94443897916644,2.484906649788,2.56494935746154,1.94591014905531,2.39789527279837,2.63905732961526,2.07944154167984,2.39789527279837,2.89037175789616,3.09104245335832,3.04452243772342,2.94443897916644,2.30258509299405,2.484906649788,3.63758615972639,2.56494935746154,3.52636052461616,2.63905732961526,3.25809653802148,3.04452243772342,2.99573227355399,2.89037175789616,3.04452243772342,2.56494935746154,2.94443897916644,3.25809653802148,3.13549421592915,2.484906649788,2.63905732961526,2.63905732961526,2.94443897916644,1.6094379124341,1.94591014905531,1.38629436111989
"99d7dd8fdd43cef331f256e86f097a82",-4.21951792939783,-4.49277848284795,2.70805020110221,3.66356164612965,-4.2059865324056,-4.20137391197944,-4.20238565718159,-4.20051543678864,1.94591014905531,-4.20204853786638,-4.20475621940529,-4.20642951566828,-4.20770558531095,-4.20733751276122,-4.20203089323382,-4.20271434112286,2.30258509299405,-4.20558045495697,-4.20475364567438,-4.20208277846568,-4.20272129713761,-4.20545403118742,-4.21050795772122,-4.20845712975253,-4.20442598724891,-4.20267245737602,-4.20773489776517,-4.20423106666152,-4.20183123419436,-4.2087921005616,-4.20114252909461,-4.20002518525197,-4.20622860750144,-4.20350668449262,-4.21777796805799,-4.20204676083489,-4.20250772577728,-4.20079670515829,-4.20041180626094,-4.19821987707659,-4.19782638917911,-4.19898528949247,-4.1995729887778,-4.1983454248935,-4.19753178180088,-4.19953404713366,-4.19853832621841,-4.20188414609866,-4.19839057730337,3.13549421592915,-4.21940567923868,-4.20068930392289
"99deb3c5ecb022ec05609ebd1112a557",1.79175946922805,-2.74635769420896,4.4188406077966,1.38629436111989,2.56494935746154,2.07944154167984,1.6094379124341,-2.45409464814965,1.79175946922805,1.6094379124341,1.09861228866811,-2.46000872702929,1.79175946922805,1.38629436111989,1.79175946922805,2.39789527279837,2.70805020110221,1.6094379124341,1.6094379124341,1.6094379124341,2.30258509299405,1.09861228866811,1.09861228866811,1.6094379124341,0.693147180559945,1.79175946922805,-2.46131410912617,1.09861228866811,1.6094379124341,2.63905732961526,-2.45472174045562,1.79175946922805,-2.45980781886245,-2.45708589585363,4.67282883446191,-2.45562597219589,4.90527477843843,-2.4543759165193,-2.45399101762194,1.6094379124341,2.30258509299405,1.79175946922805,1.38629436111989,-2.45192463625451,-2.45111099316188,2.56494935746154,0,-2.45546335745966,1.6094379124341,1.38629436111989,-2.47298489059969,0.693147180559945
"99ebc3fd7be0a94952e00751f9337419",-3.02947143477009,-3.30273198822021,-3.02627623556242,-3.01817977270837,-3.01594003777786,3.13549421592915,-3.01233916255385,-3.0104689421609,2.83321334405622,2.63905732961526,-3.01470972477755,3.17805383034795,-3.01765909068321,-3.01729101813348,2.94443897916644,3.2188758248682,-3.14874900169169,-3.01553396032923,-3.01470715104664,-3.01203628383794,-3.01267480250987,-3.01540753655968,2.99573227355399,2.484906649788,-3.01437949262117,-3.01262596274827,-3.01768840313743,-3.01418457203378,-3.01178473956662,-3.01874560593386,-3.01109603446687,-3.00997869062423,-3.0161821128737,-3.01346018986488,-3.02773147343025,-3.01200026620715,-3.01246123114954,-3.01075021053055,-3.01036531163319,-3.00817338244885,-3.00777989455137,-3.00893879486473,-3.00952649415006,-3.00829893026576,2.89037175789616,3.04452243772342,-3.00849183159067,3.78418963391826,-3.00834408267563,3.40119738166216,3.73766961828337,-3.01064280929515
"99fee0a19b008f861969600865c985de",5.06890420222023,4.06044301054642,5.32300997913841,5.72358510195238,6.28226674689601,6.68336094576627,6.83087423464618,7.12044437239249,6.80239476332431,5.75257263882563,4.39444915467244,5.17048399503815,5.24174701505964,5.4971682252932,5.61677109766657,5.32300997913841,4.35670882668959,4.98360662170834,4.90527477843843,5.11799381241676,5.19295685089021,5.12989871492307,5.04985600724954,5.14166355650266,4.98360662170834,5.35658627467201,5.56452040732269,5.87211778947542,6.05678401322862,5.93224518744801,6.25958146406492,6.01615715969835,5.75257263882563,5.87773578177964,5.80211837537706,6.81783057145415,6.72743172485086,6.85435450225502,7.24779258176785,7.69439280262942,7.67971363996637,8.02224091680654,7.91607809630279,8.19146305132693,8.38434727808281,8.02387999273488,8.06808962627824,7.38709023565676,8.26924452118306,6.83733281468559,6.49677499018586,5.89715386763674
"9a0f1adac69117e976543e2c57f39ceb",3.17805383034795,2.07944154167984,1.94591014905531,2.30258509299405,2.56494935746154,2.19722457733622,2.56494935746154,1.09861228866811,1.79175946922805,1.94591014905531,1.79175946922805,0.693147180559945,0,-3.40352476431375,-3.39821814478635,-3.39890159267539,-3.53498274787196,0.693147180559945,0,1.79175946922805,-3.39890854869015,1.38629436111989,1.38629436111989,0.693147180559945,2.484906649788,1.38629436111989,1.79175946922805,2.19722457733622,2.07944154167984,2.19722457733622,1.79175946922805,2.07944154167984,1.6094379124341,1.79175946922805,1.38629436111989,1.09861228866811,-3.39869497732982,-3.39698395671083,0.693147180559945,-3.39440712862912,-3.39401364073165,-3.395172541045,-3.39576024033034,-3.39453267644603,-3.39371903335341,-3.39572129868619,-3.39472557777095,-3.39807139765119,-3.3945778288559,-3.40083558573024,-3.41559293079122,-3.39687655547543
"9a580cbb0689f2169fb42d3ffdae4828",0,0.693147180559945,-3.55013135961875,1.09861228866811,0,-3.53518254140802,1.09861228866811,1.79175946922805,1.09861228866811,0.693147180559945,1.09861228866811,1.38629436111989,-3.54151421473953,-3.5411461421898,-3.5358395226624,1.79175946922805,1.79175946922805,-3.53938908438555,-3.53856227510296,1.94591014905531,3.09104245335832,0.693147180559945,2.56494935746154,-3.54226575918111,1.6094379124341,2.484906649788,2.07944154167984,2.30258509299405,-3.53563986362295,2.07944154167984,1.38629436111989,-3.53383381468055,2.83321334405622,1.09861228866811,1.09861228866811,2.19722457733622,2.56494935746154,1.79175946922805,-3.53422043568952,-3.53202850650517,-3.5316350186077,-3.53279391892105,-3.53338161820638,-3.53215405432208,0,-3.53334267656224,-3.532346955647,-3.53569277552724,-3.53219920673195,-3.53845696360629,-3.55321430866727,-3.53449793335147
"9a5e1278ace78191f0b0623236b1db99",-3.90300030730617,-4.17626086075628,-3.89980510809849,-3.89170864524445,-3.88946891031393,-3.88485628988777,-3.88586803508993,-3.88399781469698,-3.88573176387608,-3.88553091577471,-3.88823859731362,-3.88991189357662,-3.89118796321928,-3.89081989066955,-3.88551327114215,-3.88619671903119,-4.02227787422776,-3.8890628328653,-3.88823602358271,-3.88556515637401,-3.88620367504595,-3.88893640909575,-3.89399033562955,-3.89193950766086,-3.88790836515724,-3.88615483528435,-3.8912172756735,-3.88771344456985,-3.8853136121027,-3.89227447846993,-3.88462490700294,-3.8835075631603,-3.88971098540977,-3.88698906240095,-3.90126034596632,-3.88552913874322,-3.88599010368562,-3.88427908306663,-3.88389418416927,-3.88170225498492,-3.88130876708745,-3.8824676674008,-3.88305536668613,-3.88182780280183,-3.88101415970921,-3.88301642504199,3.93182563272433,3.52636052461616,-3.8818729552117,2.99573227355399,2.19722457733622,2.70805020110221
"9a6c878c7cbb5bcd21ee669baef9d4bf",1.09861228866811,-3.82658711227653,-3.55013135961875,-3.5420348967647,-3.53979516183418,-3.53518254140802,-3.53619428661018,-3.53432406621723,-3.53605801539633,-3.53585716729496,-3.53856484883388,-3.54023814509687,-3.54151421473953,-3.5411461421898,-3.5358395226624,-3.53652297055144,-3.67260412574801,-3.53938908438555,-3.53856227510296,-3.53589140789427,-3.5365299265662,1.09861228866811,-3.5443165871498,1.38629436111989,1.79175946922805,0,0,1.79175946922805,2.19722457733622,2.39789527279837,1.94591014905531,2.484906649788,2.56494935746154,1.09861228866811,1.6094379124341,2.484906649788,1.94591014905531,2.70805020110221,2.484906649788,2.19722457733622,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.09861228866811,1.38629436111989,1.38629436111989,1.38629436111989,-3.53219920673195,1.94591014905531,1.09861228866811,-3.53449793335147
"9ab3a54e5cefa6a766fde0d8c304769f",4.4188406077966,3.2188758248682,3.87120101090789,4.20469261939097,4.23410650459726,4.79579054559674,4.91265488573605,5.41164605185504,5.06890420222023,5.50125821054473,4.49980967033027,4.07753744390572,3.68887945411394,3.73766961828337,3.91202300542815,4.20469261939097,3.43398720448515,4.23410650459726,3.87120101090789,4.12713438504509,3.95124371858143,4.14313472639153,4.38202663467388,4.45434729625351,3.61091791264422,3.13549421592915,2.63905732961526,2.39789527279837,-1.09495731561937,-1.1019181819866,-1.09426861051961,-1.09315126667697,-1.09935468892644,-1.09663276591762,-1.11090404948299,-1.09517284225989,-1.09563380720229,-1.0939227865833,-1.09353788768594,-1.09134595850159,-1.09095247060412,-1.09211137091747,-1.0926990702028,-1.0914715063185,-1.09065786322588,-1.09266012855866,-1.09166440764342,-1.09501022752366,-1.09151665872837,-1.09777441560271,-1.11253176066369,-1.0938153853479
"9acb555d3c5dd77e9035a661e7ad1bb6",0.693147180559945,-4.5034737719647,-4.22701801930691,1.38629436111989,-4.21668182152235,-4.21206920109619,1.79175946922805,-4.21121072590539,-4.2129446750845,-4.21274382698313,-4.21545150852204,-4.21712480478503,-4.2184008744277,-4.21803280187797,-4.21272618235057,-4.21340963023961,-4.34949078543618,2.07944154167984,1.6094379124341,-4.21277806758243,-4.21341658625436,1.09861228866811,1.09861228866811,1.79175946922805,-4.21512127636566,1.09861228866811,1.79175946922805,1.09861228866811,-4.21252652331111,-4.21948738967835,-4.21183781821136,2.07944154167984,-4.21692389661819,1.79175946922805,-4.22847325717474,2.19722457733622,-4.21320301489403,2.39789527279837,-4.21110709537768,-4.20891516619334,-4.20852167829586,-4.20968057860922,-4.21026827789455,-4.20904071401025,-4.20822707091762,-4.21022933625041,1.6094379124341,1.6094379124341,-4.20908586642012,-4.21534362329445,-4.23010096835543,-4.21138459303964
"9af05ced1bd5e92d1218982f92e952c2",0,-2.72797482360842,-2.45151907095064,-2.44342260809659,-2.44118287316607,1.6094379124341,1.6094379124341,2.56494935746154,2.39789527279837,1.79175946922805,-2.43995256016577,-2.44162585642876,-2.44290192607142,-2.44253385352169,-2.43722723399429,-2.43791068188333,-2.5739918370799,-2.44077679571745,-2.43994998643485,-2.43727911922616,-2.43791763789809,-2.4406503719479,-2.44570429848169,0.693147180559945,-2.43962232800938,-2.43786879813649,-2.44293123852564,1.09861228866811,2.19722457733622,-2.44398844132207,-2.43633886985508,1.09861228866811,1.6094379124341,1.94591014905531,1.38629436111989,3.09104245335832,3.04452243772342,-2.43599304591877,3.04452243772342,4.11087386417331,3.52636052461616,3.8286413964891,3.36729582998647,3.73766961828337,3.68887945411394,4.26267987704132,3.87120101090789,2.484906649788,3.29583686600433,0,-2.45460201999916,-2.43588564468336
"9b13767ad70a5aba75dfb8ab53b41a60",4.93447393313069,3.71357206670431,5.01727983681492,5.3890717298165,4.98360662170834,5.10594547390058,5.21493575760899,4.7361984483945,5.05624580534831,5.29330482472449,4.87519732320115,5.44241771052179,5.73009978297357,5.4249500174814,5.6021188208797,5.3890717298165,4.45434729625351,4.99721227376411,5.28320372873799,4.90527477843843,4.78749174278205,4.90527477843843,4.83628190695148,4.36944785246702,4.51085950651685,4.12713438504509,4.0943445622221,3.89182029811063,3.66356164612965,3.61091791264422,3.29583686600433,3.52636052461616,3.61091791264422,3.85014760171006,3.52636052461616,3.43398720448515,2.70805020110221,3.3322045101752,2.77258872223978,3.61091791264422,3.43398720448515,2.99573227355399,3.63758615972639,3.25809653802148,3.91202300542815,3.52636052461616,3.17805383034795,3.61091791264422,3.95124371858143,4.51085950651685,3.80666248977032,4.06044301054642
"9b1d91a72a327c037228c8b5dd198542",-4.97862307774958,3.25809653802148,-4.97542787854191,-4.96733141568786,-4.96509168075734,-4.96047906033118,-4.96149080553334,-4.95962058514039,-4.96135453431949,-4.96115368621812,-4.96386136775704,-4.96553466402003,-4.96681073366269,-4.96644266111296,-4.96113604158556,-4.9618194894746,2.89037175789616,-4.96468560330871,-4.96385879402612,-4.96118792681743,-4.96182644548936,-4.96455917953917,-4.96961310607296,-4.96756227810427,-4.96353113560065,-4.96177760572776,-4.96684004611691,-4.96333621501326,-4.96093638254611,-4.96789724891334,-4.96024767744635,-4.95913033360371,-4.96533375585318,-4.96261183284436,-4.97688311640973,-4.96115190918663,-4.96161287412903,-4.95990185351004,-4.95951695461268,-4.95732502542833,-4.95693153753086,-4.95809043784421,-4.95867813712954,-4.95745057324524,-4.95663693015262,-4.9586391954854,-4.95764347457015,-4.9609892944504,-4.95749572565511,-4.96375348252945,-4.97851082759043,-4.95979445227463
"9b32aaa490ddad1be44de4d964ec1884",-2.14808711146408,-2.42134766491419,-2.14489191225641,-2.13679544940236,-2.13455571447184,-2.12994309404568,-2.13095483924784,-2.12908461885489,-2.13081856803399,-2.13061771993262,-2.13332540147154,-2.13499869773453,-2.13627476737719,-2.13590669482746,-2.13060007530006,-2.1312835231891,-2.26736467838567,-2.13414963702321,-2.13332282774062,-2.13065196053193,-2.13129047920386,-2.13402321325367,-2.13907713978746,-2.13702631181877,-2.13299516931515,-2.13124163944226,-2.13630407983141,-2.13280024872777,-2.13040041626061,-2.13736128262784,-2.12971171116085,0.693147180559945,-2.13479778956768,-2.13207586655886,-2.14634715012423,1.79175946922805,1.6094379124341,2.484906649788,3.71357206670431,2.77258872223978,3.29583686600433,4.81218435537242,3.63758615972639,3.71357206670431,3.80666248977032,4.17438726989564,4.81218435537242,3.97029191355212,3.93182563272433,3.71357206670431,3.55534806148941,3.09104245335832
"9b5d0acf2be6e4c4aae5da0b17d19717",-4.60392962830817,-4.87719018175828,-4.60073442910049,-4.59263796624645,-4.59039823131593,-4.58578561088977,-4.58679735609193,-4.58492713569898,-4.58666108487808,-4.58646023677671,-4.58916791831562,-4.59084121457862,-4.59211728422128,-4.59174921167155,-4.58644259214415,-4.58712604003319,0.693147180559945,3.09104245335832,2.89037175789616,2.30258509299405,1.79175946922805,1.6094379124341,0,-4.59286882866286,-4.58883768615924,-4.58708415628635,-4.5921465966755,-4.58864276557185,-4.5862429331047,-4.59320379947193,-4.58555422800494,-4.5844368841623,-4.59064030641177,-4.58791838340295,-4.60218966696832,-4.58645845974522,-4.58691942468762,-4.58520840406863,-4.58482350517127,-4.58263157598692,-4.58223808808945,-4.5833969884028,-4.58398468768813,-4.58275712380383,-4.58194348071121,-4.58394574604399,-4.58295002512874,-4.58629584500899,-4.5828022762137,-4.58906003308804,-4.60381737814901,-4.58510100283322
"9c190e263c6058544027bc229643bb29",4.47733681447821,3.09104245335832,4.02535169073515,3.76120011569356,3.40119738166216,-3.26820514231793,-3.26921688752009,-3.26734666712714,-3.26908061630624,-3.26887976820487,-3.27158744974379,-3.27326074600678,-3.27453681564944,-3.27416874309971,-3.26886212357231,-3.26954557146135,-3.40562672665792,-3.27241168529547,-3.27158487601287,-3.26891400880418,-3.26955252747611,-3.27228526152592,-3.27733918805971,-3.27528836009102,-3.2712572175874,-3.26950368771451,-3.27456612810366,-3.27106229700002,-3.26866246453286,-3.27562333090009,-3.2679737594331,-3.26685641559046,-3.27305983783993,-3.27033791483111,-3.28460919839648,-3.26887799117338,-3.26933895611578,-3.26762793549679,-3.26724303659943,-3.26505110741508,-3.26465761951761,-3.26581651983096,-3.26640421911629,-3.26517665523199,-3.26436301213937,-3.26636527747215,-3.26536955655691,-3.26871537643715,-3.26522180764186,-3.2714795645162,-3.28623690957718,-3.26752053426138
"9c23c8201866799f614a01493a6c03ba",-3.19065867949007,4.81218435537242,-3.1874634802824,-3.17936701742835,-3.17712728249784,-3.17251466207168,-3.17352640727383,-3.17165618688088,-3.17339013605999,-3.17318928795862,-3.17589696949753,-3.17757026576052,-3.17884633540319,-3.17847826285346,-3.17317164332606,-3.1738550912151,4.9416424226093,-3.17672120504921,-3.17589439576662,-3.17322352855792,-3.17386204722985,-3.17659478127966,-3.18164870781346,-3.17959787984477,-3.17556673734115,-3.17381320746825,-3.17887564785741,-3.17537181675376,-3.1729719842866,-3.17993285065384,-3.17228327918685,-3.17116593534421,-3.17736935759368,-3.17464743458486,-3.18891871815023,-3.17318751092713,-3.17364847586952,-3.17193745525053,-3.17155255635318,-3.16936062716883,-3.16896713927135,-3.17012603958471,-3.17071373887004,-3.16948617498574,-3.16867253189311,-3.1706747972259,-3.16967907631065,-3.1730248961909,-3.16953132739561,-3.17578908426994,-3.19054642933092,-3.17183005401513
"9c7422a3a4ea092153a2fbc0fe158fa7",-4.54330500649173,-4.81656555994185,-4.54010980728406,-4.53201334443001,-4.5297736094995,-4.52516098907333,-4.52617273427549,-4.52430251388254,-4.52603646306165,-4.52583561496028,1.79175946922805,-4.53021659276218,-4.53149266240485,-4.53112458985512,2.484906649788,-4.52650141821676,-4.66258257341332,3.13549421592915,3.29583686600433,-4.52586985555958,-4.52650837423151,-4.52924110828132,-4.53429503481511,-4.53224420684643,-4.5282130643428,-4.52645953446991,-4.53152197485906,-4.52801814375542,-4.52561831128826,-4.53257917765549,-4.52492960618851,-4.52381226234587,-4.53001568459534,-4.52729376158652,-4.54156504515189,-4.52583383792878,-4.52629480287118,-4.52458378225219,-4.52419888335483,-4.52200695417049,-4.52161346627301,-4.52277236658637,-4.5233600658717,-4.5221325019874,-4.52131885889477,-4.52332112422756,-4.52232540331231,-4.52567122319255,-4.52217765439726,-4.5284354112716,-4.54319275633258,-4.52447638101679
"9d05014a16ab5a0ee4363d6de545af19",-4.0532825103555,3.95124371858143,-4.05008731114783,-4.04199084829378,-4.03975111336327,-4.03513849293711,-4.03615023813926,-4.03428001774631,-4.03601396692542,-4.03581311882405,-4.03852080036296,-4.04019409662595,-4.04147016626862,-4.04110209371889,-4.03579547419149,-4.03647892208053,4.07753744390572,-4.03934503591464,-4.03851822663205,-4.03584735942335,-4.03648587809528,-4.03921861214509,-4.04427253867889,-4.0422217107102,-4.03819056820658,-4.03643703833368,-4.04149947872284,-4.03799564761919,-4.03559581515203,-4.04255668151927,-4.03490711005228,-4.03378976620964,-4.03999318845911,-4.03727126545029,-4.05154254901566,-4.03581134179256,-4.03627230673495,-4.03456128611596,-4.03417638721861,-4.03198445803426,-4.03159097013678,-4.03274987045014,-4.03333756973547,-4.03211000585117,-4.03129636275855,-4.03329862809133,-4.03230290717608,-4.03564872705633,-4.03215515826104,-4.03841291513538,-4.05317026019635,-4.03445388488056
"9d18b88c777e25d24c185175482e6238",-4.30846541541433,-4.58172596886445,-4.30527021620666,-4.29717375335261,-4.2949340184221,-4.29032139799593,-4.29133314319809,-4.28946292280514,-4.29119687198425,-4.29099602388288,-4.29370370542179,-4.29537700168478,-4.29665307132745,-4.29628499877771,-4.29097837925031,-4.29166182713935,-4.42774298233592,-4.29452794097347,-4.29370113169088,-4.29103026448218,-4.29166878315411,-4.29440151720392,-4.29945544373771,-4.29740461576903,-4.2933734732654,0,-4.29668238378166,-4.29317855267802,-4.29077872021086,1.09861228866811,1.6094379124341,1.79175946922805,1.09861228866811,1.94591014905531,1.6094379124341,1.94591014905531,-4.29145521179378,-4.28974419117479,1.6094379124341,1.09861228866811,-4.28677387519561,0.693147180559945,-4.2885204747943,-4.28729291091,1.09861228866811,0,-4.28748581223491,1.6094379124341,-4.28733806331986,2.99573227355399,2.30258509299405,-4.28963678993939
"9d4353a727dc6025242c12b3ce1767c4",-3.75886640572238,-4.0321269591725,1.09861228866811,0.693147180559945,-3.74533500873014,-3.74072238830398,-3.74173413350614,-3.73986391311319,-3.7415978622923,-3.74139701419092,-3.74410469572984,-3.74577799199283,-3.7470540616355,-3.74668598908576,-3.74137936955836,-3.7420628174474,-3.87814397264397,1.94591014905531,1.79175946922805,1.79175946922805,0.693147180559945,3.13549421592915,2.39789527279837,1.94591014905531,-3.74377446357345,1.38629436111989,1.79175946922805,-3.74357954298607,2.39789527279837,-3.74814057688614,1.79175946922805,-3.73937366157651,1.79175946922805,2.19722457733622,-3.75712644438253,-3.74139523715943,-3.74185620210183,2.07944154167984,-3.73976028258548,1.38629436111989,-3.73717486550366,-3.73833376581701,1.94591014905531,2.07944154167984,1.09861228866811,1.09861228866811,1.38629436111989,-3.7412326224232,1.09861228866811,-3.74399681050225,-3.75875415556323,-3.74003778024744
