"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_11060",-6.69261985115716,-6.47166159704438,-7.35463504294616,-7.26167237804059,-6.17125194941146,-6.23457599387395,-6.69334845680803,-6.59053231244698,-6.39609625663103,-6.47299059068443,-7.37118213969373,-6.71285738481277,-7.50445225633914,-6.66606940731965,-7.6831052483524,-6.82254237098785,-8.27944878607899,-0.997046329904364,-6.80988251205648,-7.05994164907775,-6.52705890140159,-6.41340747466714,-7.80416929011334,-8.15217808171828,-7.27364734212999,-8.78900498891111,-7.50910391406788,-6.86653295093389,-7.75482304762615,-7.78742101084066,-7.31484506933389,-8.56189829132918,-7.53876578137612,0.555589389543338,-8.75160548064873,-6.95204287119725,-0.461908498120896,-8.01994351778821
"OTU_3753",-5.74353929646001,-5.52258104234723,-6.40555448824902,-6.31259182334344,-5.22217139471431,-5.28549543917681,-5.74426790211088,-5.64145175774983,-5.44701570193388,-5.52391003598729,-6.42210158499659,-5.76377683011563,-6.55537170164199,-5.71698885262251,-6.73402469365526,-5.87346181629071,0.520253716623971,-5.4155921770763,-5.86080195735934,-6.1108610943806,-5.57797834670444,-5.46432691996999,-6.85508873541619,-7.20309752702113,-6.32456678743284,-7.83992443421396,-6.56002335937073,-5.91745239623674,-6.805742492929,-6.83834045614351,-6.36576451463675,-7.61281773663204,-6.58968522667898,-6.05979945100529,-7.80252492595159,-6.00296231650011,-5.57340848279165,-7.07086296309106
"OTU_7714",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-0.632952714650149,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_14121",-7.3857670317171,-7.16480877760433,-8.04778222350611,-7.95481955860053,-6.8643991299714,-0.173752337458453,-7.38649563736798,-7.28367949300692,0.357677560225647,-7.16613777124438,-8.06432932025368,-7.40600456537272,-8.19759943689908,-7.3592165878796,-8.37625242891235,-7.5156895515478,-8.97259596663893,-7.05781991233339,-7.50302969261643,-7.75308882963769,-7.22020608196153,-7.10655465522708,-8.49731647067328,-8.84532526227822,-7.96679452268993,-9.48215216947106,-8.20225109462782,-7.55968013149383,-8.4479702281861,-8.4805681914006,-8.00799224989384,-9.25504547188913,-8.23191296193607,-7.70202718626238,-9.44475266120868,-7.6451900517572,-7.21563621804874,-8.71309069834815
"OTU_19365",-7.56808858851106,-7.34713033439828,-1.29451119053185,-8.13714111539449,-7.04672068676536,-7.11004473122785,-7.56881719416193,-7.46600104980088,-7.27156499398493,-7.34845932803833,-8.24665087704764,-7.58832612216667,-8.37992099369304,-1.29887254486379,-8.55857398570631,-7.69801110834175,-9.15491752343289,-7.24014146912734,-1.44266007421127,-7.93541038643165,-7.40252763875549,-1.04625464645304,-8.67963802746724,-9.02764681907218,-8.14911607948389,-9.66447372626501,-8.38457265142178,-7.74200168828779,-8.63029178498005,-8.66288974819456,-8.19031380668779,-9.43736702868308,-8.41423451873002,-7.88434874305633,-9.62707421800263,-7.82751160855115,-7.39795777484269,-8.89541225514211
"OTU_1530",-7.09808495926532,-6.87712670515255,-7.76010015105433,-7.66713748614875,-6.57671705751962,-6.64004110198212,-7.0988135649162,-6.99599742055514,-6.80156136473919,-6.8784556987926,-7.7766472478019,-7.11832249292094,-7.9099173644473,-7.07153451542782,-8.08857035646057,-7.22800747909602,-8.68491389418715,-6.77013783988161,-7.21534762016465,-7.46540675718591,-6.93252400950975,-6.8188725827753,-8.2096343982215,-8.55764318982644,-7.67911245023815,-9.19447009701927,-7.91456902217604,-7.27199805904205,-8.16028815573431,-0.341287611314554,-7.72031017744206,-8.96736339943735,-7.94423088948429,-7.4143451138106,-9.1570705887569,-7.35750797930542,-6.92795414559696,-8.42540862589637
"OTU_91",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-7.96301141863951,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-2.43729359519699,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-2.65302475501646
"OTU_4218",-1.32556159279489,-6.39161888937084,-7.27459233527263,-7.18162967036705,-0.110254976637931,0.231712770649711,-6.61330574913449,-6.51048960477344,-6.31605354895749,-6.3929478830109,-7.2911394320202,-6.63281467713924,-7.4244095486656,-1.29887254486379,-1.21783095907967,-6.74249966331432,-8.19940607840545,-6.2846300240999,-6.72983980438295,-6.97989894140421,-6.44701619372805,-6.3333647669936,-7.7241265824398,-8.07213537404474,-7.19360463445645,-8.70896228123757,-7.42906120639434,-6.78649024326035,-7.67478033995261,-7.70737830316712,-7.23480236166036,-8.48185558365565,-7.45872307370259,-6.9288372980289,-8.6715627729752,-0.486305047787534,-6.44244632981526,-7.93990081011467
"OTU_6988",-7.79123213982527,-7.57027388571249,-8.45324733161427,-8.3602846667087,-7.26986423807957,-7.33318828254206,-1.32609989521009,-0.529806323320935,-1.02861680089424,-7.57160287935254,-8.46979442836184,-7.81146967348088,-8.60306454500725,-7.76468169598776,-8.78171753702051,-7.92115465965596,-9.3780610747471,-7.46328502044155,-7.90849480072459,-8.15855393774586,-7.6256711900697,-7.51201976333525,-8.90278157878145,-9.25079037038639,-8.3722596307981,-9.88761727757922,-8.60771620273599,-7.965145239602,-8.85343533629426,-8.88603329950877,-8.413457358002,-9.66051057999729,-8.63737807004423,-8.10749229437054,-9.85021776931684,-8.05065515986536,-7.6211013261569,-9.11855580645632
"OTU_3527",0.283876319639214,-6.65398315383834,-7.53695659974012,-7.44399393483454,-0.803402157197876,-6.41689755066791,-1.32609989521009,-6.77285386924093,-6.57841781342498,-6.65531214747839,-7.55350369648769,-0.247305995076271,-7.68677381313309,-6.84839096411361,-7.86542680514636,-7.00486392778181,-8.46177034287295,-6.5469942885674,-6.99220406885044,-7.2422632058717,-6.70938045819554,-6.59572903146109,-7.98649084690729,-8.33449963851223,-7.45596889892394,-8.97132654570506,-7.69142547086183,-7.04885450772784,-7.93714460442011,-7.96974256763461,-7.49716662612785,-8.74421984812314,-7.72108733817008,-7.19120156249639,-8.93392703744269,-7.13436442799121,-6.70481059428275,-8.20226507458216
"OTU_9448",-7.09808495926532,-6.87712670515255,-7.76010015105433,-7.66713748614875,-6.57671705751962,-6.64004110198212,-7.0988135649162,-6.99599742055514,-6.80156136473919,-6.8784556987926,-7.7766472478019,-0.247305995076271,-7.9099173644473,-7.07153451542782,-8.08857035646057,-7.22800747909602,-8.68491389418715,-6.77013783988161,-7.21534762016465,-7.46540675718591,-6.93252400950975,-6.8188725827753,-8.2096343982215,-8.55764318982644,-0.297697912350412,-9.19447009701927,-7.91456902217604,-7.27199805904205,-8.16028815573431,-8.19288611894882,-7.72031017744206,-8.96736339943735,-7.94423088948429,-7.4143451138106,-9.1570705887569,-7.35750797930542,-6.92795414559696,-8.42540862589637
"OTU_6389",-7.79123213982527,-7.57027388571249,-8.45324733161427,-8.3602846667087,-7.26986423807957,-7.33318828254206,-7.79196074547614,-7.68914460111509,-7.49470854529914,-7.57160287935254,-8.46979442836184,-7.81146967348088,-8.60306454500725,-7.76468169598776,-8.78171753702051,-7.92115465965596,-9.3780610747471,-7.46328502044155,-7.90849480072459,-8.15855393774586,-7.6256711900697,-7.51201976333525,-8.90278157878145,-9.25079037038639,-8.3722596307981,-9.88761727757922,-8.60771620273599,-7.965145239602,-1.00167240730221,-8.88603329950877,-8.413457358002,-9.66051057999729,-8.63737807004423,-8.10749229437054,-9.85021776931684,-8.05065515986536,-7.6211013261569,-9.11855580645632
"OTU_14185",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-0.110254976637931,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-8.31881837062964,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_4119",-9.17752650094516,-1.10475610239135,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_7151",-1.32556159279489,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_14244",-7.3857670317171,-7.16480877760433,-8.04778222350611,-7.95481955860053,-6.8643991299714,-6.9277231744339,-7.38649563736798,-7.28367949300692,0.580821111539857,-7.16613777124438,-8.06432932025368,-7.40600456537272,-8.19759943689908,-7.3592165878796,-8.37625242891235,-7.5156895515478,-8.97259596663893,-7.05781991233339,-1.44266007421127,-7.75308882963769,-7.22020608196153,-7.10655465522708,-8.49731647067328,-8.84532526227822,-7.96679452268993,-9.48215216947106,-8.20225109462782,-7.55968013149383,-8.4479702281861,-8.4805681914006,-8.00799224989384,-9.25504547188913,-8.23191296193607,-7.70202718626238,-9.44475266120868,-7.6451900517572,-7.21563621804874,-8.71309069834815
"OTU_761",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-0.866899518018399,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_19362",-7.23161635188984,-7.01065809777707,-7.89363154367885,-7.80066887877328,-0.110254976637931,-6.77357249460664,-7.23234495754072,-7.12952881317966,-6.93509275736371,-7.01198709141712,-7.91017864042642,-7.25185388554546,-8.04344875707182,-7.20506590805234,-8.22210174908509,-7.36153887172054,-8.81844528681168,-6.90366923250613,-7.34887901278917,-7.59893814981043,-7.06605540213428,-6.95240397539983,-8.34316579084603,-8.69117458245096,-7.81264384286267,-9.3280014896438,-8.04810041480056,-7.40552945166657,-8.29381954835884,-8.32641751157334,-7.85384157006658,-9.10089479206187,-8.07776228210881,-7.54787650643512,-9.29060198138142,-7.49103937192994,0.454382233753259,-8.5589400185209
"OTU_17616",-7.09808495926532,-6.87712670515255,-7.76010015105433,-7.66713748614875,-6.57671705751962,-6.64004110198212,-7.0988135649162,0.16334085723901,-6.80156136473919,0.280330576154756,-7.7766472478019,-7.11832249292094,-7.9099173644473,-7.07153451542782,-8.08857035646057,-7.22800747909602,-8.68491389418715,-6.77013783988161,-7.21534762016465,-7.46540675718591,-6.93252400950975,-6.8188725827753,-8.2096343982215,-8.55764318982644,-7.67911245023815,-9.19447009701927,-7.91456902217604,-7.27199805904205,-8.16028815573431,-8.19288611894882,-7.72031017744206,-8.96736339943735,-7.94423088948429,-7.4143451138106,-9.1570705887569,-7.35750797930542,-6.92795414559696,-8.42540862589637
"OTU_1734",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-8.88100290641903,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-1.49923494949743,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_999",-6.69261985115716,-6.47166159704438,-7.35463504294616,-7.26167237804059,-6.17125194941146,-6.23457599387395,-6.69334845680803,-6.59053231244698,-6.39609625663103,-6.47299059068443,-7.37118213969373,-6.71285738481277,-7.50445225633914,-6.66606940731965,-7.6831052483524,-6.82254237098785,-0.428826838073175,-6.36467273177344,-6.80988251205648,-7.05994164907775,-6.52705890140159,-6.41340747466714,-7.80416929011334,-8.15217808171828,-7.27364734212999,-8.78900498891111,-7.50910391406788,-6.86653295093389,-7.75482304762615,-7.78742101084066,-7.31484506933389,-8.56189829132918,-7.53876578137612,-7.00888000570243,-8.75160548064873,-6.95204287119725,-6.52248903748879,-8.01994351778821
"OTU_14196",-8.48437932038521,-8.26342106627244,-9.14639451217422,-9.05343184726864,-0.803402157197876,-8.02633546310201,-8.48510792603609,-8.38229178167503,-8.18785572585908,-8.26475005991249,-9.16294160892179,-8.50461685404083,-9.29621172556719,-8.45782887654771,-9.47486471758046,-8.61430184021591,-10.071208255307,-8.1564322010015,-8.60164198128454,-8.8517011183058,-1.15993018529675,-8.20516694389519,-9.59592875934139,-9.94393755094633,-9.06540681135804,-10.5807644581392,-9.30086338329593,-8.65829242016194,-9.5465825168542,-9.57918048006871,-9.10660453856195,-10.3536577605572,-9.33052525060418,-8.80063947493049,-10.5433649498768,-8.74380234042531,-8.31424850671685,-9.81170298701626
"OTU_2431",-9.17752650094516,-8.95656824683238,-9.83954169273416,-9.74657902782859,-8.65615859919946,-8.71948264366195,-9.17825510659603,-9.07543896223498,-1.02861680089424,-8.95789724047243,-9.85608878948173,-9.19776403460077,-9.98935890612714,-9.15097605710765,-10.1680118981404,-9.30744902077585,-10.764355435867,-8.84957938156144,-9.29478916184448,-9.54484829886575,-9.01196555118959,-8.89831412445514,-10.2890759399013,-10.6370847315063,-9.75855399191799,-11.2739116386991,-9.99401056385588,-9.35143960072189,-10.2397296974142,-10.2723276606287,-9.79975171912189,-11.0468049411172,-10.0236724311641,-9.49378665549043,-11.2365121304367,-9.43694952098525,-9.00739568727679,-10.5048501675762
"OTU_4681",-5.95865067607695,-5.73769242196418,0.314926721902252,0.812915168354829,-5.43728277433126,-5.50060681879375,-5.95937928172783,-5.85656313736678,-5.66212708155083,-5.73902141560423,-6.63721296461353,-5.97888820973257,-6.77048308125894,-5.93210023223945,-6.9491360732722,-6.08857319590765,-7.54547961099879,-5.63070355669324,-6.07591333697628,-6.32597247399755,-5.79308972632139,-5.67943829958694,-7.07020011503314,-7.41820890663808,-6.53967816704979,-8.05503581383091,-6.77513473898768,-6.13256377585369,-7.02085387254595,-7.05345183576046,-6.58087589425369,-7.82792911624898,-6.80479660629592,-6.27491083062223,-8.01763630556853,-6.21807369611705,-5.78851986240859,-7.28597434270801
"OTU_4611",-7.56808858851106,-7.34713033439828,-8.23010378030006,-8.13714111539449,-7.04672068676536,-7.11004473122785,-7.56881719416193,-7.46600104980088,-7.27156499398493,-7.34845932803833,-8.24665087704764,-7.58832612216667,-8.37992099369304,-7.54153814467355,-8.55857398570631,-7.69801110834175,-9.15491752343289,-7.24014146912734,-7.68535124941038,-7.93541038643165,-7.40252763875549,-7.28887621202104,-8.67963802746724,-9.02764681907218,-8.14911607948389,-9.66447372626501,-8.38457265142178,-7.74200168828779,-8.63029178498005,-0.811291240560289,-8.19031380668779,-9.43736702868308,-8.41423451873002,-7.88434874305633,-9.62707421800263,-7.82751160855115,-7.39795777484269,-8.89541225514211
"OTU_1176",-7.56808858851106,-7.34713033439828,-8.23010378030006,-8.13714111539449,-7.04672068676536,-7.11004473122785,-7.56881719416193,-7.46600104980088,-7.27156499398493,-7.34845932803833,-8.24665087704764,-7.58832612216667,-8.37992099369304,-1.29887254486379,-8.55857398570631,-7.69801110834175,-9.15491752343289,-7.24014146912734,-7.68535124941038,-7.93541038643165,-7.40252763875549,-7.28887621202104,-8.67963802746724,-9.02764681907218,-8.14911607948389,-9.66447372626501,-8.38457265142178,-7.74200168828779,-8.63029178498005,-8.66288974819456,-8.19031380668779,-9.43736702868308,-8.41423451873002,-7.88434874305633,-9.62707421800263,-1.58491733645564,-0.0564433900127315,-8.89541225514211
"OTU_3215",-4.9290312588958,-4.70807300478302,-5.5910464506848,-5.49808378577923,0.806035755236224,-0.866899518018399,-4.92975986454667,-4.82694372018562,-4.63250766436967,-4.70940199842308,-5.60759354743238,-4.94926879255142,-5.74086366407778,-1.29887254486379,-2.31644324774778,-5.0589537787265,-6.51586019381763,0.612391582529736,-0.749512893651325,-5.29635305681639,-0.0613178966286365,-1.04625464645304,-6.04058069785198,-6.38858948945692,-5.51005874986863,-7.02541639664975,-5.74551532180652,-0.80608776893749,0.0969398813659046,-6.0238324185793,-0.155782053701915,-6.79830969906782,-5.77517718911476,0.304274961262432,-6.98801688838738,-0.891770155895699,1.93598677467747,-6.25635492552685
"OTU_486",0.0607327683250043,-1.10475610239135,-5.18558134257664,-5.09261867767107,-4.00219824904193,0.519394843101492,-0.632952714650149,-4.42147861207745,-4.2270425562615,-0.412816604405189,-5.20212843932421,0.851306293591839,0.570434815912615,-0.200260256195684,-5.51405154798288,-0.762434734145486,-0.141144765621394,-4.19561903140392,-4.64082881168696,-1.6929133226624,-0.0613178966286365,0.563183265981063,0.270756605905224,-5.98312438134875,-5.10459364176046,-6.61995128854159,-5.34005021369835,-1.49923494949743,0.320083432680114,-5.61836731047114,-5.14579136896437,-6.39284459095966,-5.3697120810066,-4.83982630533291,-6.58255178027921,-4.78298917082773,-4.35343533711927,-0.707114605961149
