"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_210",-6.13862037656059,-6.45560865151483,-7.07185628966256,-7.34285110332274,-8.10402347892252,-8.18507147753228,-7.02361053173261,-8.86897618927454,-7.95000883398086,-8.85666093701725,-7.1934603985497,-6.85791841336567,-7.35953836211434,-7.7601117515602,-6.6237156874419,-7.2872185845513,-6.65320253029024,-7.11334567104876,-7.57833726988193,-7.7283529006006,-7.47647238116391,-8.24754748145055,-8.04955476287678,-9.58637666939354,-10.8411451523517,-8.51110804776029,-10.8773838780472,-10.7852068808339,-10.8612162840455,-10.8703012003586,-10.8765608653759,-10.8827402605724,-10.9019375277572,-9.64678721769308,-9.70698593216834,-10.9180280715485,-10.9157866683608,-10.9046489414227,-10.9030235126354,-9.59906615608005,-9.6841492520629,-10.8979073903994,-10.8959858254618,-10.9196529264464,-10.8354341084673,-10.8977327184157,-9.68564243967313,-9.62661352880094,-9.46016480187172,-8.9614943233096,-8.48411888368681,-7.61754885065682,-7.47739211662794,-6.47418459789737,-7.15383380157884,-7.22380612548436,-5.85924503490466,-5.34648282352864,-4.84096069900307,-4.85582373527591,-4.03698840268248,-4.50413818830849,-4.68763909784409,-4.60976897035082,-3.30207819167509,-2.94872623117806,-3.43673803870858,-4.68641832068861,-6.28099491041738,-7.19097742071182,-6.92929094367097,-6.72254383620151,-6.79759694740398,-6.01948494979103,-5.26949321501948,-5.84729764686535,-6.04912462720706,-5.73350307610528,-7.35596054076646,-6.92763960228751,-7.35580083462542,-7.84306401669205,-7.84282851015566,-7.13273713956999,-9.47108794568776,-8.74854297927755,-9.43452338286506,-9.50658567508845,-9.47608353690921,-10.8132764779766,-8.0804695874053,-9.47231994707559,-10.8483262086394,-9.51029680530335,-10.8363645322662,-9.56444200779579,-10.8943877727924,-10.7992716091079,-10.8853687899172,-10.8809323157654,-10.8870312029744,-10.8027382095094
"OTU_178",-7.56164174558878,-8.89938967258505,-8.17103418920548,-10.8383186786478,-8.39178112859536,-9.57157490517093,-8.12281638029349,-10.8488438670768,-7.76761674288958,-6.84083169361656,-7.88698325062689,-9.42383754623859,-7.61099422310887,-9.55222649844148,-9.56941244051464,-9.59041929369393,-8.50011484988149,-10.8666516371159,-9.6582261959683,-9.67464026580524,-8.98099009875245,-8.53529502678022,-10.8958668542952,-8.19987631383477,-8.45332999774928,-9.60985447459091,-9.62667947663622,-8.05054392998307,-9.59328716865375,-9.61199824174139,-6.73353415822205,-7.15213833328877,-6.63156250657811,-6.81253921239608,-7.40385297734352,-6.93713202581765,-6.66027024390081,-7.1975600968149,-9.67965626478542,-9.59906615608005,-7.28563115911485,-7.87720755897052,-10.8986889857103,-9.020933775459,-8.44167910293902,-9.66896702819858,-8.2991615519882,-8.24012129807647,-6.62570438049099,-7.86262549282377,-6.80924623827341,-8.17737536454393,-7.61099422310887,-7.03446134865934,-5.98896141688986,-6.81797643973535,-6.63849079205387,-7.15874743311609,-6.90925415510587,-7.49310842973355,-8.42792472365806,-7.88893447075815,-10.7858217731648,-8.37286082052632,-10.8353077199895,-10.8333705997074,-10.8506932974581,-10.8299789439079,-9.50166579934276,-9.4942403011325,-8.80192090404158,-7.75293661539758,-6.52898937722921,-6.85710954815939,-7.21980470788221,-8.07449339669785,-7.4054196724703,-6.71635261345199,-6.54423153866214,-6.23351162884142,-5.12589262030966,-4.76225307063446,-4.47148005060587,-4.63062847997153,-4.44890616351343,-4.69656521557141,-4.716163456503,-4.41951808909768,-4.56799514022381,-4.40132676087454,-4.22139331227157,-3.87979829539567,-4.23481668146114,-3.97429993494966,-4.13746528250966,-4.59867023375468,-5.80916426668343,-5.17017261406101,-5.85643853159743,-5.80290619054386,-6.14827402685438,-6.98749024700099
"OTU_139",-5.76727878621533,-5.73931390303469,-6.02884533333926,-5.62509995262173,-6.08715344306908,-5.95814530488799,-6.13995886575507,-6.22808825997888,-6.61401983406535,-6.02116611471489,-6.605072365517,-6.47794355105278,-6.991530656538,-6.98642426246342,-6.67785282655874,-6.75611125877853,-6.55298328518949,-6.82539217293201,-7.25969174130093,-6.37716776783083,-8.98099009875245,-7.14841125538098,-6.56686420274467,-6.64070108660702,-7.24885962792991,-6.27583757929131,-6.06908674529299,-5.62690143032024,-6.333484553172,-5.02051826900692,-6.62804137617953,-6.54534966033442,-6.37987140681306,-7.08106196467988,-6.81557907203953,-7.31212888252496,-6.70912139669588,-5.45946034986588,-5.41258876631382,-4.5386467903068,-6.63838078589342,-7.10357506695504,-6.9562914426422,-6.62182923955904,-5.87413813795108,-7.47123660197393,-6.79421323758301,-6.8530350667819,-6.68640699021933,-7.70841066725737,-7.79076495628763,-7.77176977740203,-7.76521561179244,-7.21692972677202,-7.25927250026317,-7.32923954072305,-7.68079130922624,-7.51565575836204,-6.90925415510587,-6.79940418488791,-6.88667755337924,-7.55231227537532,-7.48653323305983,-7.39164640400792,-6.8255324187243,-8.8373908555447,-7.95668700719567,-7.12520995199706,-7.19840793487875,-6.60258789218934,-6.16090588989174,-6.10247254720139,-5.89517732765583,-6.01948494979103,-6.19685137683293,-6.28117580936086,-5.8992121874029,-5.52983392942619,-5.19641302922912,-5.08989821063221,-4.90672300461479,-4.96862888631424,-5.17032615429913,-5.08615229166015,-5.30733904851849,-5.24694432416411,-5.05882250377048,-5.59091235086046,-5.28143320366133,-5.19895102643101,-5.0663386031453,-5.01141018758718,-6.79360625729123,-5.57476004236413,-5.3947092122231,-5.46594820793199,-5.97087911349887,-5.21237035798225,-6.34589623608993,-5.96844521329271,-7.44911010778295,-5.49894517944409
"OTU_199",-5.36024832427853,-5.46129989824312,-5.7933680549196,-5.80003016579736,-5.82410738621883,-6.01385485987091,-5.57379288832527,-5.56947476666752,-5.27804379504171,-5.40231981759629,-5.33309613752101,-6.24392415275624,-6.22321381989405,-5.99446005608778,-7.00362474291737,-6.45341956868688,-6.30126138661432,-6.88999855739288,-6.88467854765216,-7.7283529006006,-7.59431833166507,-7.06830303622653,-7.26071423627754,-7.283173465738,-7.94236223767433,-6.71834196837443,-6.98676448574458,-6.34435962908798,-6.64762010718791,-6.27798523112351,-6.62804137617953,-6.26863902139304,-6.03743117998981,-6.08923922002039,-5.73352444385494,-5.54792026154666,-5.6249349093892,-5.44479896243031,-4.89312533039603,-5.50071384471746,-5.0627830088413,-5.47551216759565,-5.56713512135342,-5.2903337750932,-4.92812287252179,-5.69538251368536,-5.77056846833425,-5.91039997604643,-5.3952719615853,-6.28561273804937,-5.45152289940375,-5.75412346389325,-5.81675678879113,-5.1198402622194,-5.84338772633847,-5.33264559486106,-5.47986702056341,-7.66988421985619,-5.76197991081502,-6.20379118529849,-6.1925085495058,-6.40605456299315,-9.43292376643183,-6.52580108424907,-7.33679222731512,-6.89060912014717,-7.26318945348474,-7.12520995199706,-7.70953262406753,-8.10772006191053,-10.8248067220566,-7.57052915902019,-7.57138782299189,-6.93723317180174,-7.01897134466858,-6.97525815208372,-7.28756064030972,-6.8596149036542,-6.60146985980966,-6.32068653812905,-6.95001623769665,-6.81273791344639,-6.61811049736251,-7.03734710350689,-7.07242190053737,-6.95598973321785,-6.34180126504465,-6.50943955302718,-6.38342985060939,-7.00910777324242,-6.13270055778993,-6.33513133764186,-7.00145577232768,-6.41769735441084,-6.20815877474228,-6.16120732169508,-6.52534836262992,-6.57453331006897,-6.2403408203178,-5.94306180787981,-6.03360459153762,-5.73241620745157
"OTU_201",-6.73429435062038,-6.64693718699473,-6.72319592607148,-7.46070604779877,-6.19274111959563,-7.49164547360513,-5.89574212017932,-6.19292646552084,-6.56265593566041,-6.37018633024064,-7.01098853362379,-7.47744262703562,-7.47739211662794,-8.45347211385838,-9.56941244051464,-10.8869094800585,-10.8909396862985,-8.90578338229956,-9.6582261959683,-9.67464026580524,-7.88212622193282,-7.3308638222629,-7.86716935523838,-6.64070108660702,-6.60636565070049,-6.24067907098268,-6.62969344990735,-5.72031177660741,-6.50081180590352,-7.04624551006513,-6.91605408179683,-7.33459041282649,-7.03746688550379,-7.24824540708205,-7.22140963270384,-7.14495344600193,-7.06616219429723,-5.83013389755865,-5.70610681530751,-5.48411647619712,-6.04425671761927,-5.71481117790605,-6.07948814311253,-5.84009645063568,-6.20628786680647,-6.33505425149806,-6.04575335047533,-5.5976279930972,-5.84643877505772,-5.59060090496395,-4.77047621152941,-5.36965093081844,-5.51031127162658,-5.85382215177694,-5.56154468077292,-5.67354258946648,-5.51776177677604,-5.17983095858334,-5.26750013392614,-4.99162410610667,-5.27314606797724,-5.66665232836761,-5.26898510114509,-5.42425420393135,-5.48748676827009,-5.59514863365341,-5.85002742190944,-6.30320488465283,-5.36996263130637,-5.50125821054473,-5.62040086571715,-5.4070855311082,-5.62238302692114,-5.75639114287639,-5.88863350936039,-6.41494107452592,-6.48821660114261,-5.78495814352562,-5.74396426428903,-5.62573902975059,-5.54014246880783,-5.89479630269409,-6.15470081185189,-6.17594722852742,-6.76195849687055,-6.60728591412808,-6.5427921141833,-8.81336413126392,-7.52971330042917,-7.09619444860188,-6.90111791572488,-7.07365485129848,-6.3466884387794,-6.73659618939429,-6.49634395569643,-6.3045894197322,-6.32831936359741,-5.85251308701412,-5.76916699200471,-5.66079619006338,-6.42642373044385,-5.3253301657941
"OTU_62",-6.37086835277382,-6.45560865151483,-6.22342624687307,-6.36094259704944,-7.41057393234621,-7.62524657936015,-5.81755748891505,-6.09427493896231,-5.84333230545988,-6.4573403504086,-5.85635295926394,-5.25985261758181,-5.9713326989579,-5.86057252542039,-6.23532067573391,-6.06179965464786,-5.7037824746562,-5.98563678784799,-6.15967181275614,-6.78319935903833,-6.27117744991009,-6.63706141955921,-6.32531856326101,-6.15032760850783,-5.40453465792584,-5.89359621998438,-6.04084977228873,-6.79698332245682,-6.88428192279649,-7.81990411168896,-6.29103989900614,-5.66407359205314,-6.24146987516338,-6.87322853191254,-6.30402214225033,-6.07079850165105,-6.99710835649415,-7.1174550197273,-6.78822071028695,-6.16304312027287,-6.68723328837288,-6.40960538785137,-5.32972678033845,-6.34515227513598,-6.49447398967397,-6.62317948814943,-6.1281783704238,-5.75230805356149,-6.89428028224727,-6.12622679956071,-6.28523913355892,-5.58993038195519,-5.72550142320314,-5.43837403335798,-5.64701614080559,-5.44527516932946,-5.94403375269433,-5.04899572486746,-6.02052351000176,-5.69856053067505,-6.22894921569285,-5.38329114992735,-5.16462499517236,-5.75497007240115,-5.77035381194319,-5.94454762732023,-5.98043168608596,-6.47785109756837,-6.13227541443134,-6.5484452874054,-5.99622592102787,-5.92615153257943,-6.58969990600846,-6.33028791375951,-5.4059480307404,-6.09154390056623,-6.04912462720706,-5.75890177387728,-6.66217438254899,-5.91432167125911,-6.38968122649132,-6.08332049204422,-6.56087349497287,-6.72687268638244,-6.83102849611968,-7.04308051625032,-6.29726944803676,-6.36945418856955,-6.38342985060939,-6.54904819645976,-6.13270055778993,-6.03602149348762,-6.00951493985736,-6.33053756542925,-6.44975208291352,-6.56737541752991,-6.6164475943153,-7.38623847982687,-5.92725117635533,-6.30052363710505,-6.38713828608687,-6.58156335176848
"OTU_193",-7.10935942294317,-7.19402726682264,-6.3778600924958,-6.17134058732674,-5.68055175594104,-6.01385485987091,-5.19984001438195,-5.92200164035973,-5.74995899696058,-6.37018633024064,-6.12732082130666,-6.08944971736161,-6.56025242821182,-7.06653807113596,-7.08373733911874,-6.95047261905683,-7.20028919852857,-6.65333829839852,-6.6124249856921,-6.49513966684513,-5.52715893897688,-6.16627095662263,-5.91895785632123,-4.9446199548441,-4.49115408497786,-5.27407859832315,-5.63419418784949,-6.17698610663261,-6.758982270389,-7.66568648625498,-6.53259891249381,-7.55786446985051,-8.06765079606715,-7.44904544355195,-6.93348394005474,-7.630764613826,-6.87182326975607,-6.79172071385987,-7.88758403166028,-7.51914995766982,-6.79271846899378,-6.89574595485641,-5.71074535691851,-6.38030411847579,-6.64884061335666,-6.48945819205859,-7.28712527630745,-6.91763960105611,-6.36748524037151,-7.35154326140946,-7.01709249247,-6.26621615808077,-6.46480068555335,-6.22242928490068,-6.05365656736443,-7.32923954072305,-6.83287778004939,-6.82196393666822,-7.46929778103984,-8.18653402610932,-7.12805843655828,-7.70653793739434,-7.12961801039662,-7.52525484120277,-6.76092151511774,-7.33280512572672,-7.16780918431644,-5.40856754762795,-4.30088928713233,-3.89443528191117,-3.67722645503137,-4.24875653195199,-4.74987640698735,-5.21298707235446,-5.50166629053407,-6.05756434881251,-5.87173705465262,-5.57166851671265,-6.13804697730739,-6.63963070574589,-6.43855132990697,-6.88692443094045,-6.8866887764089,-6.43879110931106,-8.0845624152353,-7.49538320112656,-7.48813361749359,-8.12006820758307,-9.47608353690921,-8.10832229017324,-7.2691523892562,-8.37355374121463,-8.87402812255634,-9.51029680530335,-8.84908351853234,-8.46568934854912,-9.66224367419013,-9.46622213187817,-10.9358109077019,-8.02479670311861,-9.64685184848967,-7.52687140750686
"OTU_4",-7.02227373242473,-7.19402726682264,-6.9917428581303,-7.46070604779877,-7.54418092504637,-8.18507147753228,-6.41673228251233,-6.99639993682675,-6.78608187313957,-6.90989584348125,-6.85668752306865,-6.47794355105278,-7.25410712259779,-6.29235230858486,-6.43238073039765,-6.95047261905683,-6.88986282614055,-7.20042489294496,-7.09250977122292,-7.7283529006006,-7.03432499527311,-7.84195141472513,-6.82501285191208,-6.40674246286206,-6.14882435787619,-6.43025696797414,-6.58083725516574,-6.34435962908798,-7.19470981411554,-7.41423815331399,-5.52678007933985,-5.87381958331459,-5.91350300563827,-5.27228524962724,-6.12133473179376,-6.18226719442791,-6.09289844476284,-6.42349668260087,-6.03975333247523,-6.50659905609836,-6.54728431940823,-5.81622424194498,-6.16669028092047,-5.84009645063568,-5.95439706963353,-5.41610040220442,-5.65686555486845,-5.81704502020988,-4.75115776807802,-5.38752702976036,-5.60898788518278,-5.68937360817704,-5.52808180845636,-5.224420120346,-5.14733733058857,-5.91350300563827,-5.83249966600856,-6.09255734832399,-6.25154700796136,-6.27538957068205,-6.30605628486662,-5.8583090236854,-6.79282531230816,-6.57994541543958,-6.53748838152394,-6.27069756507324,-6.52048085543054,-5.42517025754396,-6.28099491041738,-6.05799201639553,-5.8287193476692,-6.31647681053787,-6.36621268255409,-6.33028791375951,-5.65306021262907,-5.67347945616049,-5.51114372727144,-6.65173335925823,-5.21109206293442,-4.95213535153394,-5.15345214679804,-6.5069634446263,-6.08308454096365,-5.93697636182391,-5.53540249653023,-6.00539926445786,-6.03100572172851,-5.89298719494189,-6.5844076478014,-5.93693293230944,-6.69324621793494,-6.6985762680183,-6.16401631230613,-6.21253187047778,-6.49634395569643,-7.07876307587582,-7.26371178308658,-7.38623847982687,-6.42298718953544,-6.19854427951479,-6.70124887539978,-7.16996568546025
"OTU_194",-7.10935942294317,-7.28940572232426,-7.15893838550941,-7.23741867367402,-7.69840719923433,-7.62524657936015,-6.17512449357306,-6.03350932313788,-6.26205697546103,-7.15127170495276,-6.31693902951965,-6.37769829328826,-6.46480068555335,-6.98642426246342,-7.08373733911874,-6.69888438695465,-6.76456393350874,-6.76469968318654,-7.71193258682009,-7.7283529006006,-7.37104894670277,-6.99412954829986,-6.95030378222809,-6.15032760850783,-5.67753831181178,-6.96992492512096,-6.62969344990735,-7.23921497377981,-7.39551696314958,-8.9187841379758,-7.05928714810066,-7.69146110894359,-7.11163759488267,-6.93783174656461,-6.52753141342721,-6.71374568239299,-6.70912139669588,-8.07346531118274,-6.73409087748987,-7.98935703881684,-6.35026223642769,-6.40960538785137,-5.94911699927889,-6.18578490790493,-5.73060470598354,-5.97761914028593,-6.24978840203847,-5.91039997604643,-4.69757646703634,-5.43089241967274,-5.41963581193866,-5.12721831549082,-4.94513631186356,-4.92806672337783,-4.16365484364665,-5.05485381274287,-4.91180312990617,-4.90082042808905,-6.02052351000176,-5.61823855189728,-6.05868501548277,-6.78957216330441,-6.59842888435481,-6.2918005942521,-7.13597682452329,-7.13198914477834,-7.48647316879105,-7.32602692113752,-6.6672561040148,-6.5484452874054,-6.35799295969705,-5.89431674240478,-5.21510827550815,-6.1629098637578,-5.94942110379778,-6.82095167261449,-6.11596824346594,-5.98912309837769,-5.90696338587287,-6.04386068141983,-6.03228654162824,-5.68831462466936,-5.42290261145869,-5.30402684287566,-5.55528246633776,-5.77518838683325,-5.60227924439813,-5.55154236169556,-5.52092231130131,-5.96599589818518,-6.03068526026126,-6.10286711756241,-6.19798798775029,-7.43033653375898,-7.14368940825472,-6.99865013115221,-7.09653032611399,-8.77299752496999,-7.69712131728263,-7.68819355931041,-6.38713828608687,-7.39326309476384
"OTU_173",-6.67359538765237,-5.76088855218299,-6.18826412308259,-5.98285617257138,-6.23055715640238,-6.79794041297493,-6.37220624505009,-6.92222156444772,-6.0609623416049,-6.50393168000323,-5.91057078294414,-5.3081053729142,-6.18805168106076,-5.69880557138645,-5.69492390872188,-6.03274358002742,-5.33142517606369,-5.3458141776901,-5.61159023603499,-6.45425472183542,-5.98286517829452,-5.84702977221844,-6.47972498121382,-5.36225828268472,-4.81670681381801,-5.80023678084303,-6.01338469769407,-6.87117108714999,-6.81967514926153,-7.66568648625498,-6.15724378103262,-6.20181696210589,-6.73177149077387,-6.81253921239608,-6.87279840391428,-6.71374568239299,-7.75973603502882,-7.38000638076835,-7.59977682625457,-8.50031827419139,-7.60427177701169,-6.83505807593143,-6.48571607625292,-6.57731697543027,-6.24272753373657,-6.72338952898506,-6.35175793656943,-5.91039997604643,-6.28031780845023,-6.88115459718496,-6.80924623827341,-6.92390980345309,-6.84828832014859,-6.26024310716938,-5.58224239012211,-5.76278243040393,-5.05996731685386,-4.89027080435251,-5.29581423632992,-5.63772646284256,-5.78602057289317,-5.46918970185616,-5.66835610425885,-5.59680027440806,-5.48748676827009,-5.65599181081985,-5.7130303609736,-5.54973661113846,-5.29202897930395,-6.27355602124652,-6.40252006034755,-5.80444626365511,-5.42745185202623,-5.35796788324645,-5.00435545451301,-5.69654705973251,-5.72099777838743,-5.68455111272831,-5.54030269954042,-5.67242284554965,-5.90680334746331,-6.61834622596141,-6.74343079888984,-7.03734710350689,-7.16780918431644,-7.13847009579267,-7.35452226644741,-7.5602292634746,-8.37731790928504,-9.49484239342133,-8.77377151881668,-8.37355374121463,-8.46849302319705,-9.51029680530335,-9.54230245311951,-8.46568934854912,-9.66224367419013,-9.46622213187817,-9.64342064711732,-10.9569353860611,-8.54811029405096,-8.08671792030391
