"ASVID","NWSwk16S001","NWSwk16S009","NWSwk16S017","NWSwk16S025","NWSwk16S033","NWSwk16S041","NWSwk16S049","NWSwk16S057","NWSwk16S065","NWSwk16S073","NWSwk16S081","NWSwk16S089","NWSwk16S097","NWSwk16S105","NWSwk16S113","NWSwk16S121","NWSwk16S129","NWSwk16S137","NWSwk16S145","NWSwk16S153","NWSwk16S161","NWSwk16S169","NWSwk16S177","NWSwk16S185","NWSwk16S193","NWSwk16S201","NWSwk16S209","NWSwk16S217","NWSwk16S225","NWSwk16S233","NWSwk16S241","NWSwk16S249","NWSwk16S257","NWSwk16S265","NWSwk16S273","NWSwk16S281","NWSwk16S289","NWSwk16S297","NWSwk16S305","NWSwk16S313","NWSwk16S321","NWSwk16S329","NWSwk16S337","NWSwk16S345","NWSwk16S353","NWSwk16S361","NWSwk16S369","NWSwk16S377","NWSwk16S385","NWSwk16S393","NWSwk16S401","NWSwk16S409","NWSwk16S417","NWSwk16S425","NWSwk16S433","NWSwk16S441","NWSwk16S449","NWSwk16S457","NWSwk16S465","NWSwk16S473"
"ffa31a3700f9548aa83f7acaa113d1e8",-5.22291300788963,-4.86157614087195,-9.86228309698588,-4.69825153871818,-9.82630065961521,-4.67979120265621,-4.45921913050379,-5.37203240437032,-4.76661939460227,-4.39241887635664,-4.59447095092295,-4.95319589258279,-5.36972398925892,-9.77124553457655,-5.09040805980568,-4.78467982202136,-5.71506988285792,-4.44916593751151,-5.9002293864568,-5.01889736529053,-5.04705219813759,-4.81428024296175,-4.89259248444179,-4.65994242183507,-5.1525075113448,-5.13419287074335,-5.0955418934922,-5.50084304308789,-5.51696598227371,-5.13373749123024,-5.16888470549248,-5.28912632183226,-5.13781845426455,-5.29036919669886,-5.42699689159693,-5.15001909315059,-5.00835421339609,-5.33489507268796,-9.83972845658732,-5.18023000827443,-4.89378555772034,-4.81655864158542,-5.13296217464931,-4.98935789564897,-4.89042283920104,-5.12101931537295,-5.56587644789263,-5.47428544936982,-4.68615537742394,-5.57183712518731,-5.64786896034766,-6.10462787482883,-4.80068811476912,-4.85041257685883,-5.29262813660355,-6.17965652039938,-6.16138311496265,-5.38491970927727,-5.55361910679218,-5.22689808431824
"ab0184f9b865f34e92ea87ed83be9079",-5.23622917423461,-4.76639999664081,-5.17136388950759,-5.17577919065203,-4.66413125541328,-4.7403497042432,-4.79095795075853,-5.08910928285877,-4.82173031631117,-4.35688564571578,-4.60378033169904,-5.13369538685348,-5.38782562373625,-5.60918256886335,-5.32809189524927,-5.33971278153701,-5.79989447195638,-5.0288025980517,-6.17852485824911,-5.13741477712738,-5.29485549883991,-5.11486473554814,-5.43284825950564,-5.04862976552629,-5.54302669577681,-5.21341999787872,-5.15943208897031,-7.09672137849476,-5.18324803676325,-5.33734182810614,-5.32123456810836,-6.25201092089679,-5.7730890224318,-5.79626735043078,-5.55112191212268,-5.32460668522158,-5.46822890326531,-4.39169131925041,-5.27685927136007,-5.54237280761271,-4.57362520206664,-5.18130867889416,-5.46864195933336,-5.14978871355249,-4.98345931376081,-5.48121347090161,-4.77856311203774,-5.43489699319844,-4.61541824665366,-4.92876552153031,-5.27403851969617,-4.76927119666852,-4.79075438841686,-4.87384931131426,-4.70729968106447,-5.2343662434799,-5.50886012110377,-5.84924001622568,-6.3147824619381,-5.48763599160325
"103f1919b7687d97c88fd3c34b52a0ee",-5.26339971071697,-5.67431552004839,-6.14171875665612,-5.19240114095649,-5.23240155329294,-5.08347261804852,-4.9416424226093,-5.73009978297357,-4.50335528975452,-4.92024472007015,-4.91914901747493,-5.17027353518259,-6.30685574220707,-5.31368881425951,-5.10821562243512,-5.57333023679199,-5.18053433089165,-4.82547099084726,-6.30660701692286,-5.03014412778033,-5.13145076430894,-5.85559275554753,-4.91910462958394,-4.88497758441984,-6.01449724621855,-4.66639966685721,-5.0955418934922,-5.27327672042805,-4.86667938413585,-4.92264063285828,-5.20081122900535,-6.43465352215816,-9.80120098267762,-5.06596487614852,-4.57718214944792,-4.69871112484058,-4.80156747101623,-4.2068907375408,-5.53875727818237,-5.29204775353444,-5.03695260241363,-5.18130867889416,-5.72336721329262,-5.57594910314632,-4.95148961283013,-5.48121347090161,-4.96805568947266,-5.34266996325626,-5.21976327636089,-4.45858849014346,-5.31563139861545,-5.23851759975764,-4.81071986890125,-4.81624115606803,-5.16565726494141,-5.44169594939338,-5.14608403934409,-5.00233086538669,-5.35989097034314,-5.81420706927105
"ccddd34639efdaf38949c8859f85eca7",-4.82363022036757,-5.79247992941749,-5.82584064317983,-5.70544775397526,-4.93888475109264,-4.82714451470204,-5.3658227935399,-5.73009978297357,-4.75594675886059,-4.79482295964801,-4.8939627527239,-5.03128091406617,-5.07600680153772,-9.80574226676962,-4.92768621111551,-5.26659130521549,-5.08902669485405,-4.5598615575395,-9.87746217410614,-4.61762955808077,-5.29485549883991,-5.28948537563682,-4.63913234188791,-4.83580938414346,-6.46166346978271,-4.35410547677453,-4.65141113478467,-5.72906304790473,-4.43093952081684,-4.44314544972993,-9.84582927349191,-5.42634584097533,-4.76143843784449,-6.02869750002105,-6.30037796431501,-9.87297465026381,-5.42883942798185,-5.52990138714709,-9.87422506070015,-5.87618659479281,-4.81218435537242,-5.02419752829861,-5.81674814402282,-5.59506876497429,-5.42414205533822,-5.43056720062217,-4.75953446115978,-4.88313856625223,-5.04327679297949,-4.82370909277389,-6.36261422480103,-5.20758004858885,-4.4855376149081,-4.6607400371429,-5.11576997780435,-4.90310440319688,-5.60018407399177,-5.18322955913504,-5.12503813773831,-6.43462295093485
"f3ab46eb643f9fd49253881533af6c9c",-5.47731419350829,-5.01186059674611,-5.05129727581515,-4.99508116339073,-4.83515981456323,-4.73000314238369,-4.98591271851018,-4.9811657534075,-5.25272467122923,-4.67362203064327,-5.53072024327504,-5.39921444751289,-5.17456988773519,-5.1672043547878,-5.47183963918204,-5.28438142511907,-5.45380643604642,-5.24995334107681,-4.96167844936972,-5.03014412778033,-4.86731253234245,-4.83619468877516,-4.9326250540948,-5.09403331315707,-5.9751788052372,-5.13419287074335,-5.40032852938071,-5.57132409921637,-5.29892693681988,-5.23968728209663,-5.77499510288147,-5.37850317668318,-9.85340718979982,-5.37780047711687,-5.25555312761451,-5.22566266480821,-5.69221583828474,-5.97314970140459,-6.39542852908988,-5.3220486894574,-5.32625673523728,-5.31756639345047,-5.36976555461005,-5.31099034721663,-4.89042283920104,-5.29229929422247,-5.11743477394834,-5.43489699319844,-4.81620401241495,-5.26730288994185,-4.88432980676442,-5.05251646774794,-4.89475262551104,-5.46976440669542,-4.92415710826829,-5.42098640541005,-5.42512621341173,-5.36648565573619,-5.2593125031134,-4.86791899189466
"4ad850902c9101b6a6024b081f1ab9d0",-5.51194207285304,-4.73069132112123,-4.49411804407927,-5.1433330059722,-4.85731143285411,-4.7403497042432,-4.82900580546019,-5.14772700791554,-5.50767747222435,-4.92024472007015,-5.60331736433208,-4.96833914957755,-5.48355134478903,-6.11271980847511,-5.39740826919227,-5.57333023679199,-5.13374642223377,-5.23360678759862,-5.08926328010913,-4.93315166745651,-5.07045682535569,-5.20635870697723,-5.06317908833414,-4.88497758441984,-5.44732497328933,-5.16514305302033,-5.58340231940243,-4.9703687008677,-5.18324803676325,-5.27762395800864,-5.09321658286454,-4.90280258929304,-5.04765578633993,-4.78886211141478,-6.24620875946401,-5.12127761109868,-5.53035739678945,-5.86750623361094,-6.44680527851608,-5.60086342064836,-5.13986256547106,-5.30148694130932,-4.95153442486832,-5.05502843257452,-4.87085732595166,-5.59084345700864,-5.23086914369439,-5.49457201764592,-5.32108647480931,-6.07724672066065,-5.6880125215149,-5.39081367376824,-4.86242018026703,-5.24129852422376,-5.4378860535356,-5.16840752609362,-5.64915027900314,-5.59056287430831,-5.15337416747169,-5.76404356794599
"cb5b9907447a49154182dee3ea78d16e",-5.41143344422163,-5.41954274639539,-5.24478872075867,-5.12749197489251,-4.87995697045414,-5.58233200790233,-5.30200287440521,-4.56656950529405,-4.42366647648403,-5.0495046986213,-5.37925198404404,-5.69583430480703,-5.20458926792636,-4.625555054931,-4.80067204360171,-4.50804016946678,-4.69520802437144,-5.31811999384422,-5.33421692088639,-5.69329286798518,-5.52641160592103,-4.79282835489616,-5.19529330055123,-5.14156923022801,-4.10751052140441,-5.47539469995481,-5.97766608092949,-5.94224665989914,-5.37527840768417,-5.25847759389243,-5.32123456810836,-5.1129554783412,-4.90069181899621,-4.5112820714925,-4.71778022232417,-5.60203495288787,-5.30195481081578,-5.06051465402606,-4.81000278041758,-5.3220486894574,-5.50938833662798,-5.33390601885893,-5.30884993904793,-6.14668608193673,-5.73547198561318,-5.57172349256147,-5.56587644789263,-5.58006519951163,-5.72817940421662,-5.78018938951652,-5.45179962026335,-5.76196862530092,-5.30818653845136,-4.99991133073328,-5.2734832345103,-5.36129216570943,-5.44541700705391,-5.54594141888114,-5.79367258699119,-5.89447935414093
"df8ccc83457fa7a13d3aa89a402b6c29",-5.70555395430458,-5.12174846224353,-4.82655218668264,-4.68800619156724,-4.66413125541328,-5.1910733578001,-5.08071399560944,-4.9811657534075,-5.50767747222435,-5.28083790069036,-5.24757793537044,-5.28868781757219,-5.06267830737435,-4.68738058301036,-4.73641501580195,-4.86445278391817,-5.5411744146267,-4.81468943161874,-5.31703931706919,-5.04151713952969,-5.07045682535569,-5.36129216570943,-5.30710219610377,-5.26203052719317,-5.135602339393,-5.35471553340219,-5.37961517322537,-6.2483191557645,-5.2747075009089,-4.89577561285143,-5.47913069433764,-5.77390880315485,-5.7730890224318,-5.04933043830907,-5.02716459604747,-4.8714153293668,-5.31913367867506,-4.96047933278552,-5.0825787632404,-5.29204775353444,-4.65667774313402,-5.38457414855765,-5.55915652087569,-5.38657146062815,-5.17343124149808,-5.59084345700864,-5.58700956694663,-5.72366889264328,-5.72817940421662,-5.55113859554228,-5.79598866852294,-5.33745518501896,-4.8414233064519,-5.29375339603242,-4.95137959788716,-5.65014725882357,-5.19286866358031,-5.54594141888114,-5.64289619070224,-5.34887248532519
"d0fbc9aff818121519652ff493a83314",-5.8673175543651,-5.81787399469392,-5.03879473981335,-4.44433051801004,-4.83515981456323,-5.25812376650063,-5.58579533653967,-5.2762576484833,-4.54565605845568,-5.39056341613706,-4.8939627527239,-5.47185041730891,-5.46366562305597,-5.95199195038284,-4.82755669406061,-6.74866936396815,-6.93040589681138,-6.18595138917239,-5.07575697849441,-5.80872827018318,-5.60366743665322,-5.52233010522683,-5.68513346739876,-4.72238568473934,-5.70613265200115,-5.07499522785948,-6.13838417685102,-10.0039080287013,-5.09937850393064,-4.90911923090374,-5.45798849490667,-5.37850317668318,-4.65838881020411,-4.21749552551916,-4.67241794590964,-4.84950692167736,-4.62982037986332,-3.62482390811253,-4.94306997460049,-5.19354926796915,-5.36417712984526,-5.33390601885893,-5.81674814402282,-5.80935725307241,-5.328390893607,-5.33631747283643,-5.88276513018464,-6.02077222977344,-5.21976327636089,-5.80624405561815,-5.6880125215149,-5.59231280105641,-4.78091677693088,-5.01342419428906,-5.5815665513322,-5.36129216570943,-6.12047322767152,-5.1097793444113,-5.08396836291532,-5.31697043629723
"252ba0276b58c6239fcabd31c6082a06",-5.5849847734574,-5.56857348517644,-5.11623578095869,-5.33624286257141,-5.3712407749492,-5.14355111267856,-5.7168746909247,-9.75770044222728,-5.67738446132788,-5.15092410687349,-5.08501330796596,-5.30984639582939,-4.96192845978813,-5.55769641044434,-5.26322976696794,-4.90065708722352,-5.060274639304,-5.37244517977476,-4.58530198277137,-5.27168000701974,-4.93751018532439,-6.17482722841035,-5.14370824832062,-5.74498086891742,-5.18718976584797,-5.08947326298543,-5.26353768648374,-5.3731340427356,-5.64666462794471,-5.27762395800864,-5.41698889626554,-6.37000799764988,-5.44811206830401,-5.10007666644581,-4.9661300541597,-5.4939848431963,-5.35439384610176,-5.259009376859,-5.47663090194445,-4.93469641079114,-5.03695260241363,-4.9315445141481,-4.77126890727516,-5.24067393844632,-5.12249317460804,-4.74970333672039,-5.17256249926394,-4.98925611605481,-5.70563261394436,-5.51097475720342,-4.75435463744124,-4.79937373346452,-5.0871088870141,-5.20778265128633,-5.31214292023184,-5.15256878998492,-6.08116461402154,-5.1097793444113,-5.2753953629234,-5.24136353536019
"fe74fd714cefe90175f7aec710750fa5",-5.46043621602447,-5.12174846224353,-5.85331935264686,-5.37564870948436,-5.2822568812388,-5.58233200790233,-6.48410074167376,-4.33401741548752,-5.4018662421766,-5.45024984454345,-4.7226754052793,-4.98371199023486,-5.31728880769379,-5.50871334503974,-5.30600513111789,-4.84101435116784,-5.03231636015758,-5.2016860018632,-4.77595682379864,-5.44344440465715,-5.30974436630509,-5.19052333673951,-5.17780431468277,-5.60730922558657,-4.72719114253902,-5.56469859691689,-5.21014544177512,-5.3148697575885,-4.81979268757037,-5.20312325143652,-5.13793519,-4.79224234554064,-4.28492794368483,-4.45455869039868,-4.30396193129146,-4.59233820717271,-4.89970373338897,-4.96047933278552,-6.21277308247646,-5.22072598980585,-6.02183208372438,-5.43792119365684,-4.9108331925154,-5.37099574589216,-5.66929381009121,-5.23644196282995,-5.10410965904169,-5.25816718931875,-5.54141151793171,-6.18668334501076,-5.84264684387067,-6.2226589366119,-7.12060604081091,-5.82465836559859,-5.71925046144194,-6.09609479618606,-6.20403061442786,-6.11818191149813,-6.22760658420785,-6.07725990727097
"99b45d835ebb17d61efa99fbea02ad39",-5.13430902225668,-5.02349795073564,-5.20009715961748,-5.08140436498446,-5.05443662975253,-4.8854139483903,-4.99728905214336,-5.25366861487915,-5.34332680787756,-5.16627936375612,-5.13109991626871,-4.82620625496274,-4.93823129571088,-5.7507431645298,-5.24250258744164,-5.05996952792002,-5.21297374859647,-4.98982963228353,-4.78599061665578,-4.76320493864488,-4.85766909767666,-5.1295505861119,-4.47031924181956,-4.76624919040226,-5.05506921927278,-5.35471553340219,-5.63488358371535,-5.46736819535607,-5.2747075009089,-5.56658135314272,-5.61623880524804,-4.994419875859,-5.58523695325948,-5.69751286164261,-5.82233150039217,-5.67290410297874,-5.91603358480399,-6.05029933282887,-8.00620088709315,-5.3220486894574,-5.17129535410903,-5.23961254253101,-5.06106614772315,-5.05502843257452,-5.12249317460804,-5.57172349256147,-5.44761501962626,-5.47428544936982,-5.2336306862873,-5.55113859554228,-5.79598866852294,-5.20758004858885,-5.50792978357789,-6.02586597382531,-5.48354168299995,-5.65014725882357,-6.16138311496265,-5.54594141888114,-6.22760658420785,-5.31697043629723
"b32c31cdf2e8499f2dcf74dc1dca50df",-7.47901727155196,-4.7483890167683,-4.89968370956062,-4.74029605144577,-5.3712407749492,-5.82430026353567,-5.81481915804303,-4.51132701470676,-9.9329314973218,-9.94628098174197,-5.68155528887048,-5.4972733059427,-6.17877364541298,-9.90009144770678,-6.00163009371577,-4.82949485768674,-5.19662395396665,-9.95587343995069,-6.45345921639894,-10.0318008864568,-5.18303941423286,-5.85559275554753,-5.80688237252586,-5.71589924539029,-4.92450804703307,-5.95984932153179,-5.60881411676599,-5.18240757527333,-5.83651493710988,-5.61942114583865,-4.88324745612014,-5.1129554783412,-4.95170296249238,-4.70322501018402,-4.70624882018916,-6.29702560640159,-5.33660984875834,-5.06051465402606,-4.94306997460049,-4.46821922416755,-4.96936225992197,-4.38091136330838,-4.75402843521534,-4.39610830744259,-4.6380585018674,-4.87476513994873,-4.65227826397454,-5.64930952735127,-10.0272335254787,-5.61455520565509,-4.88432980676442,-9.9733970748224,-4.90576305969813,-4.77239610531401,-5.50716879410038,-5.30493180646564,-9.94417908441719,-9.96185880001319,-5.6198242831881,-4.6925036399569
"97fd5405520473610f5ff4686960371e",-4.34767251346746,-5.16119859458491,-5.35746532535394,-5.59971741582801,-5.80651095812568,-5.53563274867492,-5.13166461810377,-5.50614421375035,-5.18567231847558,-9.94879964282052,-5.60331736433208,-5.04764675907307,-5.40625788446925,-6.30416010492683,-5.55220564013928,-6.09366005942265,-4.94012341235431,-5.60117441213812,-5.26719282304411,-5.55112962430407,-5.25146194926653,-5.41871136974514,-5.32700200040795,-5.77492790986951,-5.86568627247053,-5.3933601309209,-5.74648505271142,-5.08766569057451,-5.71836696014417,-5.67518701777229,-5.02281309501996,-4.66906194629682,-9.92763899709497,-6.11987870231131,-5.42699689159693,-5.21007446230916,-5.25210452339291,-5.50627644765343,-4.77929154621671,-5.29204775353444,-5.91620206260743,-5.19557247478068,-5.27971687354166,-4.81455581277355,-5.09795452195465,-4.66893918034663,-5.15849639465289,-5.18018912206021,-5.21976327636089,-5.38180241841255,-5.15863975796608,-5.22293047041069,-5.68293167917601,-5.12855300081876,-5.29262813660355,-5.0768933504781,-4.86797643941305,-5.23000453588974,-5.15337416747169,-4.95191555972772
"68c56896f754db932a51a88ebad5bc6a",-5.30557666822963,-5.00035536347651,-4.57744563797324,-4.96786696224532,-5.15441252585033,-5.70953168201199,-5.27154423296508,-4.71280085018046,-5.4018662421766,-5.47095678568848,-5.44140402569095,-5.55012716760708,-5.4250331326375,-5.29417418000745,-5.30600513111789,-5.16596441760791,-5.5878726833815,-5.60117441213812,-4.96167844936972,-5.47807716530789,-4.99080223155432,-5.47959671376355,-5.30710219610377,-5.53291883403817,-5.6770473012676,-5.77126309215216,-5.66164580251209,-5.41915129903768,-6.01932287523638,-6.09621618178323,-6.15326446818114,-5.06044726587832,-5.34655792916475,-5.69751286164261,-5.89399462934031,-5.69768056246473,-5.74367772409138,-5.77191302158623,-6.02311356373037,-5.54237280761271,-5.46572327147559,-5.66193406971857,-5.36976555461005,-5.2007188562257,-4.96203458566316,-5.33631747283643,-5.74883550570427,-5.16529004853723,-5.70563261394436,-4.96252671577623,-4.87512792454052,-5.07899982006736,-4.8208516214045,-4.87384931131426,-4.80995578025307,-5.20084912209147,-5.6243696498656,-5.12404900980168,-4.84592614532096,-5.38181563534873
"faf12d1e8ced164ada65be05df6962d1",-5.54780183865173,-5.01186059674611,-4.95534678864142,-5.12749197489251,-4.37562688957604,-4.909691388439,-6.221278112034,-5.39746632265953,-5.16958171220152,-5.19770745364881,-4.8939627527239,-6.32993059308899,-4.77620718891574,-4.79957530434819,-5.16359928626065,-4.97718736002872,-5.37340699957217,-5.05564311042284,-4.52892516751631,-4.76320493864488,-4.70634984287557,-4.63577803107433,-9.93180294821855,-9.94627959437078,-5.10261638045091,-5.51905803324594,-5.94120455326796,-5.55323640153238,-5.79557131028393,-5.49217922008086,-5.59205251071289,-5.42634584097533,-5.07682685996694,-4.95488063553156,-4.95142874845995,-4.95204728744671,-5.25210452339291,-5.68461853224629,-6.44680527851608,-5.2345933284439,-5.36417712984526,-5.41982362114483,-5.61764344433428,-5.43479523372201,-4.99434388655124,-5.9597158487934,-5.67627582886637,-6.29761145401428,-10.0616378437011,-6.26688424298756,-5.15863975796608,-6.26530121273771,-4.9863751276701,-5.14391024358564,-6.02760359372386,-6.42522912473751,-6.56755108727125,-5.38491970927727,-5.59726903125805,-5.3652096727359
"cd5cbbf5c9cdb460f3da9ceed4a787ad",-5.32003631509498,-4.89195900246266,-10.032208475866,-5.99396142730657,-5.69795355364365,-5.36786136818614,-5.33340868635931,-6.66637832304303,-9.97401167384232,-6.25339165309857,-5.26536979318785,-5.39921444751289,-5.21993993819356,-6.47629905934864,-5.73517347011385,-6.48004456192665,-5.03231636015758,-5.28346180435558,-6.10139792461094,-4.89285225843987,-4.94794691224685,-5.23879357302397,-5.12708167483584,-5.12547455370863,-4.63099544095695,-5.37385289069294,-5.26353768648374,-5.09903459636073,-5.97041113791015,-4.81919915467525,-5.02281309501996,-5.18749323453506,-5.56104786431023,-6.52607644952285,-5.21688218039222,-4.91670347426205,-5.42883942798185,-6.56206737490983,-4.93129001757967,-4.8644972985969,-4.80104418086877,-4.77777487524024,-4.96197012211498,-4.87900685161782,-5.51152076877543,-4.96414146041284,-5.1446232035057,-5.18018912206021,-5.20608353102163,-5.7058438406442,-5.08842828203578,-5.25434889265782,-6.42665025666523,-5.29375339603242,-5.74919995434699,-5.52906827206461,-5.53092708312133,-5.87917774309654,-5.49149643334277,-5.25603904248667
"47f2617de53ce85d035fd4d1cc587272",-6.26127961773134,-6.53852058758448,-5.30762871974368,-5.48147190964588,-5.05443662975253,-5.0981612445526,-5.27154423296508,-4.72598954302425,-5.46401209890512,-4.8613088176509,-5.01257785055559,-5.15181914997428,-5.18946818550291,-3.91251308139973,-5.39740826919227,-5.19840645565777,-5.1491032000132,-5.09728666889068,-5.61163395818946,-5.15006696729904,-5.56429933956453,-5.0309606605575,-5.30710219610377,-5.20863785645236,-4.738462786059,-5.24693486211538,-5.31990949279127,-5.41915129903768,-4.96749580143564,-4.93634465685846,-5.47913069433764,-5.33282614123391,-4.41533959076931,-4.6573408731318,-4.77748246710224,-4.89380685884367,-4.66556160626434,-4.84485093967658,-4.90813264371043,-5.26291222198873,-5.28970899201144,-5.36740062942979,-10.0777398012872,-6.60422904993042,-6.26288531054139,-5.73592692798277,-6.44357466303919,-5.62569521818224,-5.98674755722984,-5.57183712518731,-6.44613381235361,-10.0153512115463,-10.0255961921279,-4.85041257685883,-6.35678258720273,-5.50650519200533,-6.08116461402154,-6.2410383309111,-5.71546397943004,-6.48348954141025
"a14e6fb98dfdb0c8bb6403538c4feaae",-5.30557666822963,-5.65226032113045,-5.74763985771998,-4.829986755631,-4.7818055036304,-5.11306614935249,-4.66799104426248,-4.9811657534075,-5.65131890512046,-5.70544775397526,-5.30192197325148,-5.30984639582939,-5.44416443585674,-5.23779501222938,-5.28439105684984,-5.70053396070037,-5.37340699957217,-5.39122328622118,-5.15963817112412,-5.1249188437749,-4.97991739742516,-5.1295505861119,-5.28758692379438,-4.94998844981068,-5.76695287284022,-5.28159945031904,-5.51079963666935,-5.46736819535607,-5.64666462794471,-5.22123995500477,-5.25067484866535,-5.16833761087006,-5.34655792916475,-5.33313878487171,-5.059118191402,-5.32460668522158,-5.64325705426835,-5.71288378890255,-5.2130108291994,-5.26291222198873,-4.98252456569654,-5.33390601885893,-5.3855866467857,-5.43479523372201,-5.24093834013963,-5.48121347090161,-5.44761501962626,-5.53641241486861,-5.07859059045121,-5.68223413845,-6.40350521100781,-5.48653815527298,-5.44941757631643,-5.85551952974761,-5.71925046144194,-5.55214800635685,-5.44541700705391,-5.54594141888114,-5.51178157069785,-5.18470370913349
"8af9b72c1b3847562719d980e6cab6ef",-6.09102703665084,-10.0933909018198,-5.58581325145523,-5.45940048315094,-10.0360314090689,-5.8869996875781,-6.38863779682178,-5.84377627420838,-4.37135842030471,-4.96998909284357,-4.97147857889506,-5.30984639582939,-5.54567599039766,-4.10415818367043,-4.78749174278205,-4.95103045127372,-5.68831255288407,-10.0367586431371,-5.31703931706919,-10.1126858200943,-4.73146960849029,-4.83619468877516,-5.38916887850264,-4.4425563753289,-5.05506921927278,-5.37385289069294,-5.74648505271142,-5.46736819535607,-5.18324803676325,-5.46855064980244,-5.18472197901249,-6.00635315960173,-10.0060056517605,-9.94113843077149,-5.07548114505236,-5.07964017752308,-4.74104107287028,-4.78588059709874,-4.88549190403358,-10.1086612377884,-5.55503063154005,-6.31228701206207,-4.58870443117839,-5.67539728901276,-4.85166168185065,-5.19648596975345,-4.23354273862574,-6.05594726311705,-10.1081184747586,-10.0753766644881,-4.65375177783431,-5.76196862530092,-5.18430438919561,-5.20778265128633,-6.02760359372386,-6.5431921621944,-5.4872658528296,-6.73823712202376,-6.3147824619381,-6.01256841076213
"f128a86a33356a0f49169a42bbdaa7fa",-5.17133590478725,-5.51007559563712,-5.08975849823688,-4.51927706463638,-4.77146259917751,-5.34872347504972,-4.86853395078867,-6.29110606939492,-5.30610514474728,-5.7596901065945,-5.46300242655112,-5.30984639582939,-4.91507508303672,-6.11271980847511,-4.65276916478737,-5.81530577944034,-5.1491032000132,-5.39122328622118,-4.54471779343383,-10.1157208467037,-4.95849214653434,-5.11486473554814,-5.04781429733801,-4.86009597163991,-5.07067150754032,-5.51905803324594,-5.80729753851488,-4.86524492921402,-5.83651493710988,-4.96432093582797,-5.05039005265609,-6.00635315960173,-4.69836610292826,-5.6075861880895,-4.9661300541597,-4.89380685884367,-5.64325705426835,-6.96800335932749,-10.0524941043791,-5.3220486894574,-5.40357787720553,-6.04603164341991,-5.1454575199037,-5.21386252744122,-4.94105314740074,-5.9597158487934,-10.0755101148135,-5.47428544936982,-5.64087225674273,-6.18668334501076,-5.07718567896699,-5.32027785010521,-5.02298668419635,-10.0198153614518,-5.78006813345203,-6.01895360732832,-6.94268357610154,-6.38105430605786,-5.93926623805502,-6.18284984211689
"97a7fce8cdd13b1e08878a12b1ece4fd",-5.68442974614039,-5.32064437843205,-4.88890832112067,-4.74029605144577,-5.04092737650524,-5.20742364930796,-5.14481340737645,-5.14772700791554,-5.34332680787756,-5.15092410687349,-5.02665650116136,-5.35354181271207,-5.04952295145961,-4.823579657643,-5.14479920268975,-5.64770944442498,-5.49654436715613,-5.11155740315515,-4.92633705661921,-5.36173220972093,-4.85766909767666,-6.09461107524162,-5.24965219456676,-6.09422794316842,-6.66959570321146,-6.23672533549383,-5.74648505271142,-5.60850374089832,-5.71836696014417,-5.82982758150686,-6.24045304017433,-5.37850317668318,-6.81655331555567,-5.69751286164261,-5.49962422325307,-5.60203495288787,-6.49257647868633,-5.55409337189114,-5.8345600790841,-5.48709127635404,-5.0510290279119,-5.86323652702752,-5.32373778120838,-5.43479523372201,-5.22707146966762,-4.93346623132513,-6.00444445852918,-5.27451165562605,-5.36782862216923,-5.22194438776346,-5.24723180681484,-5.25434889265782,-5.02298668419635,-5.49136022969661,-5.31214292023184,-5.0768933504781,-5.75486278340096,-5.38491970927727,-5.59726903125805,-5.41587049071933
"526f60719efbc69c6a1d39c7ad78f864",-4.98787830697364,-5.79247992941749,-5.37463963410767,-5.76279102778431,-6.96602418710611,-5.68277385728835,-5.95240264487299,-6.49909275689735,-5.62591101921871,-6.0859877040043,-5.73730935297598,-5.13369538685348,-4.5938668741531,-6.61002287067685,-5.12634210180823,-10.029610537927,-5.35426960251408,-5.80771339750443,-5.75873572987524,-5.69329286798518,-5.40400569732108,-6.46302945692067,-5.30710219610377,-10.0101848934952,-5.51823621188712,-5.56469859691689,-5.51079963666935,-5.25978441683125,-5.29892693681988,-5.70427255062778,-5.25067484866535,-4.85992006437147,-6.20950418650402,-6.52607644952285,-5.55112191212268,-5.16470193677905,-5.53035739678945,-6.49743465189758,-6.68352780710489,-5.64183319114051,-5.06530383829505,-5.22471831464619,-4.96197012211498,-4.39020530726727,-5.01647009036853,-4.26398583384015,-5.65320662619205,-5.37855585925024,-5.79901874189905,-5.97856925912225,-5.32988524494425,-5.17756116541224,-6.65011732787873,-4.98657625268709,-5.37305757927175,-5.32337125081864,-4.53508462800818,-4.82720674183012,-5.43298019433003,-4.58782363098464
