"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"c19a6af2b44f7cd4473c0c90b75643f4",-2.94641222713934,-2.94122284202447,-2.93955035352046,-2.93721023304611,-2.93307097676175,-2.92710945018754,-2.9279449586845,-2.92701462272658,-2.92922782589633,-2.93111141962016,-2.93120676940804,-2.94078814029685,-2.93593223153298,-3.07593092494045,-2.9327786666669,-2.92986532648325,-2.93156774924641,-2.93378330805939,-2.93176713867782,-2.92854577787892,-3.14149830906676,-2.93274641367137,-2.94184792450659,-2.93326695858744,-2.93226288662918,-2.93278168357438,-2.93040347853841,-2.93154918333314,-2.93134207235093,-2.9332530437912,-2.92863170237788,-2.93253498510728,1.79175946922805,-2.93281553696221,1.09861228866811,-2.92921009276728,0.693147180559945,1.38629436111989,2.39789527279837,2.56494935746154,1.09861228866811,1.09861228866811,2.83321334405622,4.0943445622221,4.30406509320417,3.8286413964891,2.19722457733622,1.09861228866811,4.59511985013459,3.63758615972639,3.13549421592915,3.09104245335832
"c1ec0a6ea466e7991221ecf754947a11",-2.40264881872424,-2.39745943360937,-2.39578694510536,-2.39344682463101,-2.38930756834665,-2.38334604177244,-2.3841815502694,-2.38325121431148,4.8283137373023,5.87211778947542,4.82028156560504,4.34380542185368,4.24849524204936,-2.53216751652535,-2.3890152582518,-2.38610191806815,-2.38780434083131,-2.39001989964429,-2.38800373026272,-2.38478236946382,-2.59773490065166,-2.38898300525627,-2.39808451609149,-2.38950355017233,-2.38849947821408,-2.38901827515928,-2.38664007012331,-2.38778577491804,-2.38757866393583,-2.3894896353761,-2.38486829396278,-2.38877157669218,-2.38928046833797,-2.38905212854711,-2.38928341588575,-2.38544668435217,-2.62309969941612,-2.38518246681574,-2.38731163122697,-2.379326021601,-2.38267655938915,-2.3811776906788,-2.38138312669883,-2.3804893240162,-2.38023041368921,-2.38036968080746,-2.384886609999,-2.38430769066929,-2.38032688928015,-2.39037954222434,-2.38487292825118,-2.38516116497579
"c1fe0c645357e8c58eef7fede2dc52d5",2.30258509299405,-2.21758205090188,2.83321334405622,2.83321334405622,3.49650756146648,3.73766961828337,2.99573227355399,3.29583686600433,2.99573227355399,2.89037175789616,3.29583686600433,3.40119738166216,3.17805383034795,-2.35229013381787,2.77258872223978,3.58351893845611,3.46573590279973,3.04452243772342,3.61091791264422,-2.20490498675634,2.39789527279837,3.55534806148941,2.70805020110221,-2.20962616746485,2.70805020110221,-2.20914089245179,-2.20676268741582,-2.20790839221055,-2.20770128122835,-2.20961225266861,2.07944154167984,-2.20889419398469,-2.20940308563049,-2.20917474583963,-2.20940603317826,-2.20556930164469,-2.44322231670863,-2.20530508410826,-2.20743424851948,-2.19944863889352,-2.20279917668166,-2.20130030797131,-2.20150574399135,-2.20061194130872,-2.20035303098172,3.89182029811063,3.73766961828337,3.93182563272433,2.99573227355399,4.62497281328427,3.97029191355212,4.26267987704132
"c1ffec3e68d94c905a648e7664c2d2b3",-3.70593447664415,-3.70074509152929,-3.69907260302528,-3.69673248255093,-3.69259322626657,-3.68663169969236,-3.68746720818931,-3.6865368722314,-3.68875007540114,-3.69063366912497,-3.69072901891285,-3.70031038980167,-3.6954544810378,4.02535169073515,-3.69230091617172,-3.68938757598807,-3.69108999875123,-3.69330555756421,-3.69128938818264,-3.68806802738374,4.18965474202643,-3.69226866317619,-3.70137017401141,-3.69278920809225,-3.691785136134,-3.6923039330792,-3.68992572804323,-3.69107143283796,-3.69086432185575,-3.69277529329602,-3.6881539518827,-3.69205723461209,-3.69256612625789,-3.69233778646703,-3.69256907380567,-3.68873234227209,4.40671924726425,-3.68846812473566,-3.69059728914689,-3.68261167952092,-3.68596221730906,-3.68446334859872,-3.68466878461875,-3.68377498193612,-3.68351607160913,-3.68365533872738,-3.68817226791892,-3.68759334858921,-3.68361254720006,-3.69366520014425,-3.68815858617109,-3.68844682289571
"c210b192c5b387540be3721f9bbf5d67",4.18965474202643,4.36944785246702,3.78418963391826,4.40671924726425,4.60517018598809,4.21950770517611,4.15888308335967,3.78418963391826,3.52636052461616,3.71357206670431,4.53259949315326,4.45434729625351,4.34380542185368,3.71357206670431,5.29330482472449,5.34233425196481,5.02388052084628,5.54907608489522,5.48893772615669,5.67675380226828,5.36597601502185,6.01126717440416,5.36129216570943,5.23644196282995,4.36944785246702,4.89783979995091,5.59842195899838,5.70044357339069,5.6970934865054,4.89034912822175,5.26269018890489,4.62497281328427,4.75359019110636,4.82028156560504,5.30330490805908,5.42934562895444,3.89182029811063,4.46590811865458,1.94591014905531,-0.36789105842294,-0.371241596211081,-0.369742727500736,-0.369948163520768,-0.369054360838138,-0.368795450511144,-0.368934717629397,-0.373451646820935,-0.372872727491228,-0.368891926102082,-0.378944579046271,-0.37343796507311,-0.373726201797725
"c2394c68597bb3beb81a675b248e9411",-3.94265010550391,2.39789527279837,-3.93578823188503,-3.93344811141068,-3.92930885512632,-3.92334732855212,2.30258509299405,-3.92325250109116,-3.9254657042609,-3.92734929798473,-3.92744464777261,-3.93702601866142,-3.93217010989756,-4.07216880330502,-3.92901654503147,-3.92610320484782,-3.92780562761098,-3.93002118642396,-3.92800501704239,-3.92478365624349,-4.13773618743133,-3.92898429203594,-3.93808580287116,-3.92950483695201,-3.92850076499375,2.70805020110221,2.56494935746154,2.07944154167984,2.30258509299405,2.56494935746154,-3.92486958074245,2.19722457733622,-3.92928175511765,1.79175946922805,-3.92928470266542,2.30258509299405,-4.16310098619579,1.6094379124341,1.6094379124341,1.6094379124341,2.94443897916644,1.79175946922805,2.19722457733622,-3.92049061079587,-3.92023170046888,-3.92037096758713,-3.92488789677867,-3.92430897744896,1.94591014905531,-3.93038082900401,-3.92487421503085,-3.92516245175546
"c27541bd6b2594152225ea398ea07dbe",-4.54671765601016,-4.5415282708953,2.07944154167984,1.6094379124341,1.38629436111989,0.693147180559945,1.94591014905531,-4.52732005159741,-4.52953325476715,-4.53141684849098,-4.53151219827886,0,-4.53623766040381,3.3322045101752,-4.53308409553773,-4.53017075535408,2.30258509299405,-4.53408873693022,-4.53207256754865,-4.52885120674975,2.07944154167984,-4.5330518425422,-4.54215335337742,-4.53357238745826,-4.53256831550001,-4.53308711244521,-4.53070890740924,-4.53185461220397,-4.53164750122176,-4.53355847266203,-4.52893713124871,-4.5328404139781,1.38629436111989,-4.53312096583304,-4.53335225317168,-4.5295155216381,2.39789527279837,-4.52925130410167,-4.5313804685129,-4.52339485888693,-4.52674539667507,-4.52524652796473,-4.52545196398476,-4.52455816130213,-4.52429925097514,-4.52443851809339,-4.52895544728493,-4.52837652795522,-4.52439572656608,-4.53444837951026,-4.5289417655371,-4.52923000226172
"c38dc6623072a98e7a630b132f764651",-3.32027199583217,-3.3150826107173,1.09861228866811,1.09861228866811,-3.30693074545458,1.09861228866811,1.6094379124341,1.6094379124341,1.09861228866811,2.19722457733622,2.07944154167984,1.79175946922805,2.30258509299405,2.07944154167984,3.09104245335832,2.83321334405622,3.52636052461616,3.61091791264422,3.52636052461616,3.2188758248682,1.94591014905531,2.94443897916644,2.89037175789616,-3.30712672728027,0,1.09861228866811,1.6094379124341,-3.30540895202597,-3.30520184104377,1.94591014905531,-3.30249147107071,-3.30639475380011,1.6094379124341,1.09861228866811,-3.30690659299368,-3.30306986146011,-3.54072287652405,-3.30280564392367,-3.3049348083349,-3.29694919870894,-3.30029973649708,-3.29880086778673,-3.29900630380677,-3.29811250112414,-3.29785359079714,-3.29799285791539,-3.30250978710693,-3.30193086777723,-3.29795006638808,-3.30800271933227,-3.30249610535911,-3.30278434208372
"c3d286727d3bc9f75ccf3964283e6fe8",3.80666248977032,3.61091791264422,4.00733318523247,3.97029191355212,3.98898404656427,3.09104245335832,3.58351893845611,3.89182029811063,3.80666248977032,3.85014760171006,3.98898404656427,4.04305126783455,3.71357206670431,3.13549421592915,3.85014760171006,4.00733318523247,3.68887945411394,3.55534806148941,3.85014760171006,3.66356164612965,2.83321334405622,3.58351893845611,3.73766961828337,3.68887945411394,3.09104245335832,3.17805383034795,2.99573227355399,2.30258509299405,2.63905732961526,1.6094379124341,2.07944154167984,2.39789527279837,1.38629436111989,-0.0276455579670989,1.94591014905531,2.07944154167984,-0.261693128836103,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,2.39789527279837,2.30258509299405,2.89037175789616,3.68887945411394,5.89715386763674,6.54391184556479,6.85435450225502,4.87519732320115,7.57609734062311,7.27447955877387,7.07665381544395
"c3dd91744d04d7af600eb5b80ad59624",-4.30555559919328,-4.30036621407841,-4.2986937255744,0.693147180559945,-4.29221434881569,1.09861228866811,0.693147180559945,-4.28615799478052,-4.28837119795026,1.09861228866811,0.693147180559945,1.09861228866811,-4.29507560358692,1.6094379124341,1.09861228866811,1.38629436111989,1.94591014905531,2.07944154167984,2.07944154167984,-4.28768914993286,0,1.6094379124341,-4.30099129656053,0,1.38629436111989,2.484906649788,2.484906649788,2.63905732961526,1.38629436111989,0.693147180559945,-4.28777507443182,0.693147180559945,-4.29218724880701,-4.29195890901615,0,-4.28835346482122,-4.52600647988516,-4.28808924728478,-4.29021841169601,-4.28223280207004,-4.28558333985819,-4.28408447114784,-4.28428990716787,-4.28339610448524,-4.28313719415825,-4.2832764612765,-4.28779339046804,1.38629436111989,-4.28323366974919,-4.29328632269338,-4.28777970872022,-4.28806794544483
"c3e8e08fd827bc00f681ccd6dcfac599",-3.88239091398571,-3.87720152887084,1.94591014905531,-3.87318891989248,-3.86904966360812,-3.86308813703392,-3.86392364553087,-3.86299330957296,-3.8652065127427,-3.86709010646653,2.19722457733622,-3.87676682714322,1.94591014905531,-4.01190961178683,1.38629436111989,-3.86584401332963,1.79175946922805,2.484906649788,2.30258509299405,2.77258872223978,-4.07747699591314,2.30258509299405,1.6094379124341,-3.86924564543381,2.484906649788,-3.86876037042075,1.79175946922805,1.79175946922805,2.07944154167984,1.6094379124341,-3.86461038922426,2.19722457733622,1.38629436111989,2.07944154167984,-3.86902551114722,1.94591014905531,0.693147180559945,-3.86492456207722,2.07944154167984,-3.85906811686248,-3.86241865465062,-3.86091978594028,-3.86112522196031,-3.86023141927768,-3.85997250895068,-3.86011177606894,1.09861228866811,-3.86404978593077,-3.86006898454162,1.94591014905531,-3.86461502351265,-3.86490326023726
"c45cfa95e995f9bf8a6670a4864bca96",3.04452243772342,3.3322045101752,3.46573590279973,3.49650756146648,4.0943445622221,4.90527477843843,5.42934562895444,5.14749447681345,4.969813299576,4.14313472639153,2.07944154167984,3.46573590279973,-1.14838652069455,2.19722457733622,3.43398720448515,3.40119738166216,2.83321334405622,3.29583686600433,2.56494935746154,2.77258872223978,-1.35395259822833,3.17805383034795,2.39789527279837,3.13549421592915,3.43398720448515,3.17805383034795,3.3322045101752,3.58351893845611,4.00733318523247,3.78418963391826,3.89182029811063,2.07944154167984,-1.14549816591464,-1.14526982612378,3.13549421592915,4.00733318523247,2.30258509299405,3.73766961828337,4.24849524204936,4.21950770517611,4.36944785246702,4.8283137373023,5.02388052084628,4.68213122712422,3.8286413964891,4.26267987704132,5.28826703069454,3.3322045101752,3.8286413964891,2.77258872223978,2.56494935746154,3.13549421592915
"c48070f3061b086b60ff32f77e0002fa",1.79175946922805,-4.40374456853224,-4.40207208002824,2.39789527279837,-4.39559270326952,1.38629436111989,-4.39046668519227,-4.38953634923436,-4.3917495524041,1.79175946922805,-4.39372849591581,-4.40330986680462,-4.39845395804076,-4.53845265144823,1.79175946922805,1.6094379124341,2.39789527279837,-4.39630503456717,-4.3942888651856,-4.3910675043867,-4.60402003557454,-4.39526814017914,0,-4.39578868509521,2.30258509299405,1.94591014905531,-4.39292520504618,-4.39407090984091,2.39789527279837,-4.39577477029897,-4.39115342888566,1.09861228866811,-4.39556560326085,-4.39533726346999,-4.39556855080862,-4.39173181927505,-4.62938483433899,1.94591014905531,1.09861228866811,-4.38561115652388,1.6094379124341,-4.38746282560168,-4.38766826162171,-4.38677445893908,-4.38651554861208,-4.38665481573034,-4.39117174492188,-4.39059282559217,-4.38661202420302,-4.39666467714721,1.6094379124341,-4.39144629989867
"c4956ec80c43f0114606c6ff027b861c",4.27666611901606,4.63472898822964,4.15888308335967,3.89182029811063,3.13549421592915,2.83321334405622,3.40119738166216,3.43398720448515,3.25809653802148,3.2188758248682,3.13549421592915,2.56494935746154,-2.54898617119206,2.30258509299405,2.07944154167984,-2.54291926614233,2.94443897916644,2.89037175789616,2.484906649788,-2.541599717538,-2.75455224872584,-2.54580035333044,1.6094379124341,3.3322045101752,2.77258872223978,3.2188758248682,2.484906649788,2.56494935746154,-2.54439601201001,-2.54630698345027,-2.54168564203695,-2.54558892476635,-2.54609781641215,-2.54586947662129,-2.54610076395992,-2.54226403242635,-2.77991704749029,-2.54199981488991,-2.54412897930114,-2.53614336967518,-2.53949390746332,-2.53799503875297,-2.53820047477301,-2.53730667209038,-2.53704776176338,-2.53718702888163,-2.54170395807317,-2.54112503874347,-2.53714423735432,-2.54719689029851,-2.54169027632535,-2.54197851304996
"c5595219d6df73a675abe50425013bdd",2.94443897916644,-3.46590550045189,3.52636052461616,3.40119738166216,2.83321334405622,-3.45179210861496,-3.45262761711191,2.484906649788,1.94591014905531,2.07944154167984,2.56494935746154,2.19722457733622,2.39789527279837,-3.60061358336787,1.94591014905531,1.38629436111989,-3.45625040767383,-3.45846596648681,-3.45644979710524,-3.45322843630634,-3.66618096749418,-3.45742907209879,2.07944154167984,-3.45794961701485,2.70805020110221,2.39789527279837,2.484906649788,2.56494935746154,2.39789527279837,2.30258509299405,1.94591014905531,-3.45721764353469,-3.45772653518049,-3.45749819538963,-3.45772948272827,-3.45389275119469,-3.69154576625863,-3.45362853365826,-3.45575769806949,-3.44777208844352,-3.45112262623166,-3.44962375752132,-3.44982919354135,-3.44893539085872,-3.44867648053173,-3.44881574764998,-3.45333267684152,-3.45275375751181,-3.44877295612266,-3.45882560906685,-3.45331899509369,-3.45360723181831
"c58e5bf355be030d93e26cfa7e766dab",5.33271879326537,5.32787616878958,4.18965474202643,4.12713438504509,3.80666248977032,3.04452243772342,3.78418963391826,3.40119738166216,4.24849524204936,3.95124371858143,3.17805383034795,2.99573227355399,3.04452243772342,2.94443897916644,-2.19478091994161,-2.19186757975796,-2.19357000252111,-2.1957855613341,-2.19376939195253,-2.19054803115363,2.07944154167984,-2.19474866694607,-2.20385017778129,2.83321334405622,-2.19426513990388,-2.19478393684908,-2.19240573181311,-2.19355143660784,-2.19334432562564,-2.1952552970659,-2.19063395565258,-2.19453723838198,-2.19504613002778,-2.19481779023692,-2.19504907757555,-2.19121234604198,-2.42886536110592,-2.19094812850554,-2.19307729291677,-2.18509168329081,-2.18844222107895,-2.1869433523686,-2.18714878838864,-2.18625498570601,-2.18599607537901,-2.18613534249726,-2.1906522716888,-2.1900733523591,-2.18609255096995,-2.19614520391414,-2.19063858994098,-2.19092682666559
"c595940926ac2c5a30b35c8c77c92e98",2.77258872223978,3.36729582998647,3.71357206670431,3.63758615972639,2.94443897916644,3.13549421592915,2.77258872223978,3.25809653802148,2.484906649788,1.94591014905531,3.04452243772342,2.63905732961526,3.2188758248682,3.04452243772342,3.58351893845611,3.46573590279973,3.04452243772342,3.2188758248682,3.55534806148941,3.46573590279973,1.94591014905531,3.49650756146648,3.3322045101752,2.83321334405622,3.55534806148941,3.85014760171006,3.85014760171006,3.58351893845611,3.58351893845611,3.58351893845611,3.91202300542815,3.73766961828337,4.44265125649032,4.33073334028633,3.58351893845611,2.70805020110221,0.693147180559945,2.19722457733622,-1.72047288197098,-1.71248727234502,-1.71583781013316,-1.71433894142281,-1.71454437744284,-1.71365057476021,-1.71339166443322,3.29583686600433,2.77258872223978,3.52636052461616,-1.71348814002416,5.18738580584075,4.00733318523247,3.25809653802148
"c619014dce44f401c196cf7f60af4e54",5.26785815906333,4.64439089914137,3.73766961828337,3.29583686600433,2.63905732961526,3.04452243772342,3.61091791264422,4.33073334028633,5.13579843705026,5.53338948872752,3.17805383034795,3.78418963391826,4.49980967033027,4.63472898822964,4.60517018598809,4.70953020131233,4.15888308335967,4.78749174278205,4.48863636973214,4.12713438504509,2.39789527279837,3.58351893845611,3.40119738166216,3.40119738166216,3.85014760171006,4.0943445622221,4.43081679884331,4.61512051684126,4.18965474202643,4.02535169073515,3.98898404656427,3.13549421592915,2.30258509299405,-1.24701139158389,-1.24724267892252,-1.24340594738895,-1.48105896245289,-1.24314172985251,-1.24527089426374,-1.23728528463778,-1.24063582242592,-1.23913695371557,-1.23934238973561,-1.23844858705297,-1.23818967672598,-1.23832894384423,-1.24284587303577,-1.24226695370607,-1.23828615231692,-1.24833880526111,-1.24283219128795,-1.24312042801256
"c667664df1fb6f8705f9a8a861370a72",-3.75619631142504,-3.75100692631018,-3.74933443780617,-3.74699431733182,0,-3.73689353447325,1.79175946922805,1.6094379124341,-3.73901191018203,-3.74089550390586,-3.74099085369374,1.94591014905531,-3.74571631581869,-3.88571500922616,1.79175946922805,2.484906649788,2.19722457733622,2.07944154167984,1.94591014905531,0.693147180559945,-3.95128239335247,2.07944154167984,0.693147180559945,2.07944154167984,1.79175946922805,-3.74256576786008,2.30258509299405,1.09861228866811,1.6094379124341,0.693147180559945,1.79175946922805,1.38629436111989,2.19722457733622,-3.74259962124792,1.09861228866811,1.79175946922805,-3.97664719211692,1.38629436111989,1.38629436111989,2.30258509299405,1.94591014905531,1.79175946922805,1.79175946922805,2.63905732961526,-3.73377790639001,1.09861228866811,-3.73843410269981,-3.7378551833701,-3.73387438198095,-3.74392703492514,-3.73842042095198,1.6094379124341
"c6753b2db1099e9694067b39c114c0ff",-3.34047470314969,-3.33528531803482,-3.33361282953081,-3.33127270905646,-3.3271334527721,-3.3211719261979,-3.32200743469485,-3.32107709873694,-3.32329030190668,-3.32517389563051,-3.32526924541839,-3.3348506163072,-3.32999470754334,-3.46999340095081,-3.32684114267726,-3.32392780249361,-3.32563022525676,-3.32784578406975,-3.32582961468818,-3.32260825388928,-3.53556078507712,-3.32680888968172,-3.33591040051694,-3.32732943459779,-3.32632536263953,-3.32684415958473,-3.32446595454876,-3.32561165934349,-3.32540454836129,-3.32731551980155,-3.32269417838823,-3.32659746111763,2.70805020110221,2.70805020110221,2.89037175789616,2.70805020110221,1.94591014905531,-3.32300835124119,-3.32513751565242,-3.31715190602646,-3.3205024438146,1.38629436111989,2.99573227355399,3.25809653802148,2.39789527279837,3.2188758248682,2.63905732961526,3.09104245335832,3.2188758248682,3.40119738166216,3.17805383034795,3.13549421592915
"c6a33d143b0b1bcf4004c909a4af6aa8",2.56494935746154,-2.36858603678608,-2.36691354828207,-2.36457342780772,2.77258872223978,2.30258509299405,-2.35530815344611,1.94591014905531,-2.35659102065794,2.07944154167984,1.38629436111989,1.6094379124341,-2.3632954262946,2.70805020110221,-2.36014186142852,2.484906649788,-2.35893094400802,-2.36114650282101,2.99573227355399,2.83321334405622,3.49650756146648,2.77258872223978,2.83321334405622,2.63905732961526,2.99573227355399,1.09861228866811,2.83321334405622,2.484906649788,2.56494935746154,2.39789527279837,2.77258872223978,3.13549421592915,2.89037175789616,2.39789527279837,3.61091791264422,2.63905732961526,4.15888308335967,3.29583686600433,3.25809653802148,2.07944154167984,2.77258872223978,-2.35230429385551,2.484906649788,3.2188758248682,1.94591014905531,3.09104245335832,2.56494935746154,3.55534806148941,3.43398720448515,3.68887945411394,3.29583686600433,2.89037175789616
"c6aaf054cb3a6fecf4cad5e1602ceece",4.65396035015752,3.36729582998647,2.70805020110221,2.63905732961526,2.30258509299405,3.68887945411394,4.55387689160054,4.76217393479776,4.94875989037817,4.14313472639153,3.98898404656427,4.04305126783455,4.30406509320417,4.11087386417331,4.34380542185368,3.98898404656427,3.40119738166216,3.55534806148941,2.19722457733622,2.94443897916644,2.07944154167984,3.76120011569356,4.31748811353631,5.06259503302697,4.46590811865458,3.95124371858143,3.55534806148941,4.77912349311153,5.11198778835654,4.92725368515721,5.12989871492307,4.67282883446191,4.39444915467244,4.00733318523247,3.52636052461616,3.25809653802148,2.94443897916644,5.17048399503815,5.8664680569333,6.16120732169508,5.92692602597041,6.5366915975913,6.7945865808765,7.09257371597468,7.18614430452233,6.43133108193348,6.11146733950268,4.59511985013459,7.09754885061479,3.25809653802148,4.07753744390572,3.80666248977032
"c6c3ab4e828fb40d6e05967b7aac9338",1.94591014905531,-2.92529531532837,-2.92362282682436,-2.92128270635001,2.56494935746154,2.77258872223978,2.484906649788,1.38629436111989,2.07944154167984,1.94591014905531,1.79175946922805,-2.92486061360075,2.63905732961526,-3.06000339824435,2.70805020110221,2.70805020110221,3.2188758248682,3.04452243772342,3.3322045101752,2.39789527279837,1.09861228866811,1.6094379124341,2.07944154167984,2.07944154167984,-2.91633535993308,2.07944154167984,-2.91447595184231,2.30258509299405,2.39789527279837,1.6094379124341,2.07944154167984,1.94591014905531,2.30258509299405,1.94591014905531,-2.91711929760475,-2.91328256607117,-3.15093558113512,1.94591014905531,2.19722457733622,3.04452243772342,3.3322045101752,2.99573227355399,2.39789527279837,2.63905732961526,2.07944154167984,2.19722457733622,2.07944154167984,-2.91214357238829,-2.90816277099915,-2.91821542394333,1.94591014905531,2.19722457733622
"c757ad670c5d796cb866c941c62c4e33",-3.08388321776794,-3.07869383265307,-3.07702134414906,-3.07468122367471,-3.07054196739035,-3.06458044081615,-3.0654159493131,-3.06448561335519,-3.06669881652493,-3.06858241024876,-3.06867776003664,-3.07825913092545,-3.07340322216159,-3.21340191556906,-3.07024965729551,-3.06733631711186,2.99573227355399,3.52636052461616,-3.06923812930643,2.63905732961526,1.79175946922805,-3.07021740429997,2.19722457733622,2.83321334405622,-3.06973387725778,-3.07025267420298,-3.06787446916701,2.39789527279837,-3.06881306297954,1.94591014905531,2.484906649788,-3.07000597573588,-3.07051486738168,2.07944154167984,2.83321334405622,2.83321334405622,1.79175946922805,2.19722457733622,2.83321334405622,1.6094379124341,1.79175946922805,-3.0624120897225,2.19722457733622,2.39789527279837,2.63905732961526,-3.06160407985116,2.30258509299405,2.83321334405622,-3.06156128832385,3.49650756146648,3.13549421592915,3.87120101090789
"c760a181b0a10ddd3e3dd659ba633634",-2.51082435957606,-2.5056349744612,-2.50396248595719,-2.50162236548284,-2.49748310919848,-2.49152158262427,-2.49235709112122,-2.49142675516331,-2.49363995833305,-2.49552355205688,-2.49561890184476,2.484906649788,2.30258509299405,-2.64034305737718,1.79175946922805,-2.49427745891998,-2.49597988168314,-2.49819544049612,-2.49617927111455,-2.49295791031565,1.09861228866811,2.19722457733622,2.83321334405622,3.13549421592915,2.07944154167984,2.39789527279837,0.693147180559945,2.484906649788,2.07944154167984,1.6094379124341,2.30258509299405,3.52636052461616,3.09104245335832,3.29583686600433,3.13549421592915,2.63905732961526,2.63905732961526,3.2188758248682,1.94591014905531,2.56494935746154,2.63905732961526,2.484906649788,4.23410650459726,4.07753744390572,3.43398720448515,1.94591014905531,-2.49306215085083,-2.49248323152112,3.13549421592915,2.484906649788,4.14313472639153,4.23410650459726
"c7d1ae82cbaf1b59f7ea0bab93267c27",2.07944154167984,2.07944154167984,2.39789527279837,2.63905732961526,2.83321334405622,2.89037175789616,2.70805020110221,1.38629436111989,1.38629436111989,1.79175946922805,2.19722457733622,2.30258509299405,2.07944154167984,-3.50812627064625,2.30258509299405,-3.36206067218905,2.19722457733622,2.484906649788,2.63905732961526,2.39789527279837,1.6094379124341,2.19722457733622,2.89037175789616,2.484906649788,2.63905732961526,1.94591014905531,2.07944154167984,1.94591014905531,-3.36353741805673,1.09861228866811,-3.36082704808368,1.38629436111989,1.79175946922805,-3.36501088266801,-3.36524217000665,-3.36140543847307,-3.59905845353701,0.693147180559945,-3.36327038534787,-3.3552847757219,-3.35863531351004,-3.3571364447997,-3.35734188081973,-3.3564480781371,-3.35618916781011,-3.35632843492836,-3.3608453641199,-3.36026644479019,-3.35628564340104,-3.36633829634523,-3.36083168237207,-3.36111991909669
"c7f82a5b9e9a5f9758d4722de828c7b8",-2.35075650272072,-2.34556711760585,-2.34389462910184,-2.34155450862749,-2.33741525234313,-2.33145372576893,-2.33228923426588,-2.33135889830797,-2.33357210147771,-2.33545569520154,-2.33555104498942,-2.34513241587823,-2.34027650711436,-2.48027520052183,-2.33712294224828,-2.33420960206463,-2.33591202482779,-2.33812758364077,-2.3361114142592,-2.3328900534603,-2.54584258464814,-2.33709068925275,-2.34619220008797,-2.33761123416882,-2.33660716221056,-2.33712595915576,-2.33474775411979,-2.33589345891452,-2.33568634793231,-2.33759731937258,-2.33297597795926,-2.33687926068866,-2.33738815233445,-2.33715981254359,-2.33739109988223,-2.33355436834866,-2.5712073834126,-2.33329015081222,-2.33541931522345,-2.32743370559749,-2.33078424338563,-2.32928537467528,3.49650756146648,3.49650756146648,-2.32833809768569,3.61091791264422,4.06044301054642,4.57471097850338,3.76120011569356,5.23644196282995,4.79579054559674,5.19849703126583
"c810fd2451d1d96abe0584945a56bf8f",5.76205138278018,5.73657229747919,5.98141421125448,5.92692602597041,5.63121178182137,5.41610040220442,5.51342874616498,5.71373280550937,5.51342874616498,5.68017260901707,5.92425579741453,5.74300318780948,5.35658627467201,4.68213122712422,5.56452040732269,5.88332238848828,5.87493073085203,6.31173480915291,6.38012253689976,6.23048144757848,4.72738781871234,5.98645200528444,6.0591231955818,5.90263333340137,6.06378520868761,5.97635090929793,6.00881318544259,5.75890177387728,5.68697535633982,5.59842195899838,5.79301360838414,6.06610809010375,6.29526600143965,6.3261494731551,6.30991827822652,6.23441072571837,4.61512051684126,5.96357934361845,6.06378520868761,5.87773578177964,5.8406416573734,5.6970934865054,5.99396142730657,5.74620319054015,5.74620319054015,6.21860011969173,6.22851100359118,6.64639051484773,5.87773578177964,7.01481435127554,7.04141166379481,7.0647590277918
"c834e02be94ea60ec2900976677cc474",7.22475340576797,7.53208814354172,7.83834331555712,8.11102783819368,8.34069464792507,8.20111164444276,8.0106915391303,8.07713663853845,7.39079852173568,6.48768401848461,6.20253551718792,6.08221891037645,5.73657229747919,5.09375020080676,6.19847871649231,6.24610676548156,6.54821910276237,6.69579891705849,6.37161184723186,6.30809844150953,5.04985600724954,6.10924758276437,6.2363695902037,6.55819780281227,6.64248680136726,7.20340552108309,7.04315991598834,7.26192709270275,7.01031186730723,6.93925394604151,7.28276117960559,7.33302301438648,6.76041469108343,6.71417052990947,6.71780469502369,7.48211892355212,6.69456205852109,7.94413749111411,8.02845516411425,8.19063168090354,8.63533171943328,8.26126815057765,7.8578675593318,7.36010397298915,6.85856503479136,6.33327962813969,6.11809719804135,6.07764224334903,6.35088571671474,7.23056315340929,7.61332497954064,7.4079243225596
