"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_827",2.30258509299405,2.56494935746154,1.38629436111989,2.07944154167984,2.30258509299405,2.19722457733622,2.56494935746154,2.30258509299405,1.38629436111989,1.94591014905531,1.79175946922805,0.693147180559945,1.79175946922805,2.484906649788,1.09861228866811,1.79175946922805,1.09861228866811,1.79175946922805,2.07944154167984,2.70805020110221,1.94591014905531,2.30258509299405,1.79175946922805,0,2.484906649788,2.56494935746154,2.39789527279837,2.63905732961526,1.38629436111989,2.07944154167984,2.07944154167984,1.79175946922805,2.07944154167984,1.79175946922805,3.09104245335832,2.30258509299405,2.19722457733622,1.6094379124341,1.6094379124341,1.6094379124341,2.19722457733622,1.09861228866811,2.484906649788,2.30258509299405,0.693147180559945,2.07944154167984,1.38629436111989,1.6094379124341,2.19722457733622,1.79175946922805,2.39789527279837,1.09861228866811,1.09861228866811,2.07944154167984,2.39789527279837,1.79175946922805,0,1.38629436111989,0,1.79175946922805
"OTU_173",1.79175946922805,2.07944154167984,1.94591014905531,1.79175946922805,1.6094379124341,-2.56973067640233,2.30258509299405,1.94591014905531,2.484906649788,1.09861228866811,1.38629436111989,0,1.09861228866811,1.38629436111989,1.94591014905531,1.79175946922805,1.6094379124341,1.6094379124341,1.6094379124341,1.79175946922805,2.83321334405622,2.83321334405622,1.79175946922805,0.693147180559945,2.70805020110221,1.6094379124341,0.693147180559945,2.39789527279837,1.38629436111989,2.19722457733622,1.09861228866811,0,0,2.19722457733622,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,2.07944154167984,1.09861228866811,1.09861228866811,2.83321334405622,1.09861228866811,1.94591014905531,2.89037175789616,2.19722457733622,1.09861228866811,1.94591014905531,1.38629436111989,1.79175946922805,2.89037175789616,0.693147180559945,2.19722457733622,2.39789527279837,2.19722457733622,1.09861228866811,2.484906649788,2.89037175789616,3.49650756146648,2.39789527279837
"OTU_179",0.693147180559945,-2.57457542712856,1.38629436111989,-2.56972454410723,-2.57362924928497,-2.57197534625615,2.07944154167984,2.39789527279837,-2.57441479767736,2.63905732961526,0,3.04452243772342,0.693147180559945,2.07944154167984,2.77258872223978,1.79175946922805,0,1.79175946922805,2.83321334405622,2.56494935746154,1.38629436111989,2.77258872223978,3.17805383034795,3.13549421592915,1.6094379124341,2.70805020110221,0,2.77258872223978,0,2.39789527279837,-2.58463387607942,0,0.693147180559945,2.83321334405622,2.56494935746154,1.09861228866811,2.484906649788,3.3322045101752,-2.57143248371824,0.693147180559945,1.38629436111989,3.68887945411394,3.13549421592915,2.07944154167984,2.484906649788,2.30258509299405,0,-2.57574773421483,-2.58049865158078,1.38629436111989,-2.57417969378426,0,0,-2.57175712378413,1.09861228866811,2.39789527279837,-2.5813413573991,0.693147180559945,0,-2.59068796247168
"OTU_194",1.38629436111989,1.94591014905531,1.6094379124341,1.09861228866811,2.30258509299405,2.07944154167984,1.38629436111989,0,2.89037175789616,1.6094379124341,1.94591014905531,2.07944154167984,1.79175946922805,1.79175946922805,2.484906649788,1.79175946922805,2.19722457733622,2.77258872223978,0,-2.5874078151294,1.09861228866811,1.38629436111989,2.30258509299405,2.99573227355399,1.79175946922805,0,1.09861228866811,1.94591014905531,1.09861228866811,1.94591014905531,2.30258509299405,1.94591014905531,1.09861228866811,1.6094379124341,-2.57657328628399,-2.57733315308459,1.09861228866811,-2.58494272756469,0,0,1.79175946922805,0.693147180559945,1.09861228866811,1.38629436111989,2.70805020110221,1.09861228866811,2.70805020110221,2.94443897916644,3.04452243772342,1.38629436111989,1.38629436111989,2.83321334405622,3.17805383034795,1.79175946922805,-2.57704549156544,2.94443897916644,2.19722457733622,2.19722457733622,3.04452243772342,2.484906649788
"OTU_171",0.693147180559945,0,0,1.79175946922805,1.6094379124341,1.09861228866811,0.693147180559945,1.09861228866811,2.39789527279837,1.09861228866811,1.38629436111989,2.63905732961526,1.94591014905531,1.94591014905531,2.94443897916644,2.19722457733622,1.6094379124341,1.38629436111989,0,0.693147180559945,2.19722457733622,1.6094379124341,1.09861228866811,2.39789527279837,0.693147180559945,-2.60020869121883,0.693147180559945,2.19722457733622,1.94591014905531,2.30258509299405,2.30258509299405,1.6094379124341,2.39789527279837,1.6094379124341,0.693147180559945,0,0.693147180559945,1.38629436111989,2.30258509299405,1.79175946922805,2.19722457733622,2.56494935746154,0,1.79175946922805,3.29583686600433,2.19722457733622,2.484906649788,2.94443897916644,1.79175946922805,1.79175946922805,1.79175946922805,2.63905732961526,2.56494935746154,2.19722457733622,1.38629436111989,2.30258509299405,2.94443897916644,2.30258509299405,2.77258872223978,1.38629436111989
"OTU_201",1.38629436111989,1.38629436111989,1.79175946922805,-2.59475429217307,2.07944154167984,1.79175946922805,0.693147180559945,2.07944154167984,1.94591014905531,1.79175946922805,0,2.19722457733622,1.6094379124341,1.09861228866811,2.70805020110221,1.09861228866811,1.38629436111989,1.09861228866811,1.79175946922805,1.79175946922805,1.38629436111989,2.56494935746154,2.56494935746154,2.07944154167984,1.09861228866811,1.79175946922805,1.09861228866811,2.56494935746154,2.07944154167984,1.6094379124341,0,-2.59657156871682,1.79175946922805,2.30258509299405,1.79175946922805,1.38629436111989,1.79175946922805,2.07944154167984,2.30258509299405,1.79175946922805,1.38629436111989,0,2.19722457733622,2.07944154167984,3.3322045101752,2.77258872223978,1.94591014905531,1.38629436111989,1.6094379124341,2.39789527279837,2.07944154167984,1.6094379124341,2.07944154167984,2.77258872223978,2.94443897916644,3.09104245335832,1.09861228866811,1.38629436111989,2.39789527279837,1.79175946922805
"OTU_188",1.09861228866811,1.38629436111989,1.09861228866811,2.19722457733622,2.89037175789616,1.94591014905531,-2.63130354792166,-2.63276267779445,2.07944154167984,1.79175946922805,1.09861228866811,1.79175946922805,1.6094379124341,1.6094379124341,2.39789527279837,1.94591014905531,1.6094379124341,1.38629436111989,0,1.09861228866811,1.79175946922805,2.19722457733622,1.6094379124341,1.6094379124341,1.09861228866811,-2.63284562053185,0,0,2.30258509299405,1.38629436111989,2.07944154167984,2.07944154167984,0,0.693147180559945,1.38629436111989,-2.62589760909371,0,1.09861228866811,1.6094379124341,2.63905732961526,2.30258509299405,2.07944154167984,-2.625573860981,0,2.63905732961526,1.94591014905531,1.79175946922805,2.77258872223978,1.09861228866811,1.94591014905531,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,2.30258509299405,1.09861228866811,3.89182029811063,3.49650756146648,3.3322045101752,2.39789527279837
"OTU_491",1.79175946922805,2.30258509299405,2.56494935746154,1.6094379124341,0,2.19722457733622,2.484906649788,1.79175946922805,1.09861228866811,0,1.94591014905531,0,2.39789527279837,1.94591014905531,1.6094379124341,2.39789527279837,1.38629436111989,1.79175946922805,1.09861228866811,1.38629436111989,2.07944154167984,2.30258509299405,0.693147180559945,2.56494935746154,1.38629436111989,0.693147180559945,2.63905732961526,1.94591014905531,2.19722457733622,2.70805020110221,2.484906649788,0.693147180559945,1.09861228866811,2.07944154167984,0,2.19722457733622,2.07944154167984,1.09861228866811,-2.62925205460707,1.09861228866811,1.38629436111989,2.89037175789616,1.38629436111989,2.30258509299405,1.94591014905531,1.09861228866811,1.6094379124341,2.19722457733622,2.94443897916644,1.38629436111989,2.19722457733622,1.6094379124341,1.94591014905531,1.79175946922805,1.38629436111989,1.94591014905531,1.6094379124341,2.63905732961526,2.07944154167984,2.63905732961526
"OTU_208",1.09861228866811,2.19722457733622,0.693147180559945,0,0,0.693147180559945,3.63758615972639,1.6094379124341,0,0,0,0.693147180559945,2.07944154167984,2.07944154167984,1.94591014905531,1.6094379124341,-2.63908774154134,1.38629436111989,2.19722457733622,2.19722457733622,1.09861228866811,1.79175946922805,0.693147180559945,0.693147180559945,2.39789527279837,2.63905732961526,1.38629436111989,2.63905732961526,2.30258509299405,3.2188758248682,1.38629436111989,-2.63893084255596,1.94591014905531,3.2188758248682,2.63905732961526,2.70805020110221,2.83321334405622,2.484906649788,-2.63882150562322,0,-2.63932782669435,1.09861228866811,3.68887945411394,1.94591014905531,-2.65217977273484,1.79175946922805,1.38629436111989,0,-2.64788767348576,-2.64373061569483,1.09861228866811,-2.64296966380086,1.6094379124341,1.38629436111989,1.94591014905531,2.07944154167984,-2.64873037930407,2.39789527279837,1.79175946922805,2.19722457733622
"OTU_26",0.693147180559945,-2.64678373546948,2.89037175789616,2.07944154167984,1.38629436111989,1.38629436111989,1.09861228866811,1.79175946922805,2.19722457733622,0,2.19722457733622,2.56494935746154,-2.6477833521403,-2.65179353010189,2.70805020110221,1.38629436111989,0,1.6094379124341,0.693147180559945,1.09861228866811,1.94591014905531,2.83321334405622,2.83321334405622,1.94591014905531,0.693147180559945,1.6094379124341,1.79175946922805,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,1.09861228866811,2.63905732961526,-2.64856648337494,-2.64427708250381,2.07944154167984,1.6094379124341,3.04452243772342,1.09861228866811,1.09861228866811,1.79175946922805,0.693147180559945,-2.6447132011917,1.09861228866811,1.09861228866811,3.04452243772342,1.79175946922805,2.484906649788,0.693147180559945,1.6094379124341,3.09104245335832,1.6094379124341,2.77258872223978,2.77258872223978,2.94443897916644,0.693147180559945,2.70805020110221,0,2.63905732961526,1.38629436111989
"OTU_191",1.09861228866811,1.79175946922805,1.79175946922805,1.38629436111989,2.63905732961526,1.09861228866811,1.09861228866811,2.56494935746154,2.484906649788,2.07944154167984,2.63905732961526,0,1.6094379124341,0,1.94591014905531,1.38629436111989,2.07944154167984,1.6094379124341,0.693147180559945,2.30258509299405,1.38629436111989,1.94591014905531,2.30258509299405,3.3322045101752,2.30258509299405,1.6094379124341,0,0.693147180559945,1.79175946922805,1.09861228866811,1.6094379124341,1.94591014905531,0.693147180559945,1.38629436111989,0,1.09861228866811,1.38629436111989,0.693147180559945,2.63905732961526,1.6094379124341,2.70805020110221,1.94591014905531,1.09861228866811,1.6094379124341,2.56494935746154,0.693147180559945,1.09861228866811,1.79175946922805,1.09861228866811,1.79175946922805,1.09861228866811,2.39789527279837,2.19722457733622,1.79175946922805,1.79175946922805,0.693147180559945,2.19722457733622,2.07944154167984,3.13549421592915,2.70805020110221
"OTU_105",3.98898404656427,1.79175946922805,3.40119738166216,-2.69909126628811,-2.70299597146585,-2.70134206843702,0.693147180559945,-2.7090604318451,-2.70378151985823,-2.70713175736328,0.693147180559945,0.693147180559945,-2.70494176598025,2.99573227355399,2.30258509299405,-2.70598958292121,1.38629436111989,2.484906649788,3.13549421592915,0.693147180559945,0,-2.70793704267506,0,-2.71492191190659,1.09861228866811,-2.70914337458249,-2.70007152941881,1.09861228866811,-2.70517272816087,2.56494935746154,-2.7140005982603,-2.70090854283186,0,3.61091791264422,-2.70143549634376,0.693147180559945,3.49650756146648,1.09861228866811,1.09861228866811,-2.69968937311217,0.693147180559945,-2.70938510579565,0,1.09861228866811,0.693147180559945,-2.70423510403548,0,0.693147180559945,-2.70986537376166,1.94591014905531,-2.70354641596513,1.09861228866811,0,4.00733318523247,3.04452243772342,0,3.2188758248682,-2.70772040039049,-2.71986481131634,-2.72005468465255
"OTU_220",1.38629436111989,1.6094379124341,-2.74788902361671,1.6094379124341,1.09861228866811,1.94591014905531,1.6094379124341,1.38629436111989,1.09861228866811,1.38629436111989,0,1.09861228866811,1.79175946922805,1.38629436111989,2.19722457733622,1.38629436111989,0.693147180559945,1.6094379124341,2.07944154167984,1.6094379124341,1.38629436111989,2.30258509299405,1.6094379124341,1.38629436111989,1.79175946922805,2.56494935746154,2.39789527279837,2.07944154167984,0.693147180559945,1.09861228866811,2.30258509299405,2.07944154167984,2.30258509299405,1.09861228866811,1.6094379124341,2.77258872223978,2.94443897916644,2.30258509299405,1.38629436111989,2.19722457733622,1.94591014905531,2.30258509299405,1.94591014905531,1.09861228866811,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,1.94591014905531,1.94591014905531,2.39789527279837,1.09861228866811,2.39789527279837,0.693147180559945,2.19722457733622,1.6094379124341,1.79175946922805,2.56494935746154,1.94591014905531,1.09861228866811
"OTU_187",1.6094379124341,1.79175946922805,1.79175946922805,0.693147180559945,0,1.09861228866811,1.09861228866811,1.09861228866811,2.19722457733622,1.38629436111989,2.19722457733622,1.38629436111989,1.38629436111989,0,2.484906649788,1.94591014905531,2.30258509299405,2.07944154167984,-2.78299058907252,1.38629436111989,1.38629436111989,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,1.79175946922805,1.79175946922805,1.38629436111989,1.38629436111989,1.79175946922805,1.94591014905531,1.09861228866811,1.38629436111989,1.38629436111989,0,1.38629436111989,1.09861228866811,0.693147180559945,2.19722457733622,1.09861228866811,1.79175946922805,2.94443897916644,1.94591014905531,1.79175946922805,2.56494935746154,2.19722457733622,2.484906649788,1.38629436111989,2.484906649788,2.89037175789616,0.693147180559945,1.79175946922805,2.07944154167984,2.77258872223978,1.79175946922805,2.39789527279837,2.07944154167984
"OTU_610",1.38629436111989,1.6094379124341,2.30258509299405,2.07944154167984,1.94591014905531,2.07944154167984,1.94591014905531,1.94591014905531,0,2.19722457733622,1.79175946922805,1.38629436111989,2.30258509299405,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,2.07944154167984,1.38629436111989,1.38629436111989,2.19722457733622,1.6094379124341,0,0.693147180559945,2.70805020110221,1.6094379124341,2.39789527279837,1.94591014905531,1.79175946922805,1.94591014905531,1.79175946922805,1.38629436111989,2.07944154167984,1.09861228866811,2.56494935746154,1.94591014905531,0.693147180559945,0.693147180559945,1.09861228866811,2.07944154167984,2.484906649788,2.19722457733622,0,2.07944154167984,1.09861228866811,1.79175946922805,1.79175946922805,2.07944154167984,1.79175946922805,1.38629436111989,1.79175946922805,0.693147180559945,1.6094379124341,1.6094379124341,1.79175946922805,1.94591014905531,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989
"OTU_153",1.38629436111989,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,1.94591014905531,1.09861228866811,1.79175946922805,1.09861228866811,3.2188758248682,1.79175946922805,1.38629436111989,3.73766961828337,2.484906649788,2.77258872223978,2.56494935746154,1.6094379124341,1.09861228866811,1.09861228866811,1.79175946922805,2.19722457733622,2.484906649788,1.09861228866811,1.38629436111989,1.94591014905531,0.693147180559945,1.6094379124341,0,1.79175946922805,0.693147180559945,0,1.6094379124341,1.6094379124341,1.94591014905531,1.38629436111989,1.6094379124341,2.39789527279837,1.38629436111989,-2.80638191135752,-2.81446149018292,0,1.6094379124341,2.07944154167984,2.07944154167984,1.38629436111989,0,0,1.6094379124341,1.6094379124341,2.56494935746154,2.07944154167984,1.94591014905531,1.94591014905531,1.94591014905531,1.94591014905531,-2.81279678477776,1.09861228866811,0
"OTU_203",1.09861228866811,0.693147180559945,1.94591014905531,-2.84475293079045,0.693147180559945,-2.84700373293937,1.6094379124341,1.6094379124341,1.94591014905531,1.38629436111989,2.07944154167984,0,1.38629436111989,1.6094379124341,1.94591014905531,1.79175946922805,1.6094379124341,1.94591014905531,1.38629436111989,1.38629436111989,1.94591014905531,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,1.09861228866811,2.19722457733622,2.19722457733622,1.94591014905531,1.94591014905531,2.07944154167984,1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,1.6094379124341,0,1.6094379124341,1.94591014905531,1.79175946922805,1.6094379124341,0,1.38629436111989,2.56494935746154,1.6094379124341,2.30258509299405,2.30258509299405,2.07944154167984,1.09861228866811,1.6094379124341,2.63905732961526,2.63905732961526,1.6094379124341,-2.84756936612756,2.07944154167984,2.63905732961526,1.94591014905531,2.19722457733622,1.94591014905531
"OTU_463",0.693147180559945,2.07944154167984,1.79175946922805,0,0,0.693147180559945,1.38629436111989,0,1.6094379124341,1.38629436111989,1.09861228866811,1.79175946922805,1.09861228866811,0,1.09861228866811,1.6094379124341,1.94591014905531,1.6094379124341,1.79175946922805,2.30258509299405,1.09861228866811,1.09861228866811,0.693147180559945,0,1.6094379124341,1.94591014905531,2.30258509299405,2.63905732961526,1.38629436111989,1.94591014905531,2.484906649788,1.38629436111989,2.19722457733622,-2.8967801339776,1.6094379124341,1.79175946922805,1.09861228866811,0,-2.89185444266182,1.38629436111989,2.484906649788,1.79175946922805,0.693147180559945,1.6094379124341,1.6094379124341,1.94591014905531,1.38629436111989,2.56494935746154,1.38629436111989,2.30258509299405,2.07944154167984,2.07944154167984,0,2.19722457733622,2.19722457733622,1.79175946922805,2.07944154167984,1.94591014905531,1.6094379124341,2.39789527279837
"OTU_245",1.6094379124341,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,0.693147180559945,0,0.693147180559945,1.09861228866811,1.09861228866811,2.19722457733622,2.07944154167984,2.07944154167984,1.94591014905531,1.94591014905531,1.79175946922805,1.79175946922805,1.6094379124341,0,0,1.94591014905531,2.30258509299405,1.38629436111989,1.79175946922805,0,-2.90952993877409,0.693147180559945,0.693147180559945,0.693147180559945,0,1.6094379124341,-2.90129510702345,1.09861228866811,0,0.693147180559945,0,0.693147180559945,1.6094379124341,1.09861228866811,2.07944154167984,2.19722457733622,1.6094379124341,-2.90225817922324,1.09861228866811,2.63905732961526,1.09861228866811,2.56494935746154,3.04452243772342,0,2.07944154167984,1.79175946922805,1.79175946922805,0.693147180559945,1.09861228866811,1.09861228866811,2.07944154167984,3.36729582998647,2.77258872223978,2.39789527279837,1.09861228866811
