"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_3274",-7.65657365691254,-12.5836231799039,-12.5913376034233,-12.5700695825297,-8.43901541035221,-12.581546320908,-12.5977605220604,-12.5759140487555,-12.5995067722067,-8.47198659857816,-12.5854973578503,-12.5888194836133,-8.46968220874519,-12.6022851739743,-7.40772215941325,-8.4448375292241,-8.48446336679332,-7.81762544305337,-8.49433389727015,-7.82124208352356,-12.6171382269562,-8.47720418319987,-12.5954305668184,-8.48342956126343,-12.6030628379385,-12.6056049564587,-8.46400336290212,-12.601519661416,-12.5958717472763,-12.5967640161588,-12.5825514649996,-6.6800178586577,-12.5958192832671,-12.5843196829095,-7.8060856854793,-12.5985185822857,-8.46421426662535,-12.5881416176855,-12.5840576597839,-7.71556953452021,-8.46863300080086,-7.37963215260955,-8.47990660663022,-12.609724000191,-8.48694014824522,-6.18970046271601,-8.49167023418515,-8.46315930292375,-7.77611547709874,-12.6084171185875,-8.49269555981584,-7.38853398139583,-6.66121514986153
"OTU_1248",-11.0145793000816,-11.0627264063771,-11.0704409241001,-11.049172641725,-11.0578224144269,-11.0606495218956,-11.0768639206171,-11.0550171803611,-11.078610191851,-11.0733582128342,-8.45276133125685,-11.0679227736203,-7.37065036899058,-7.79626362984384,-6.7139682440789,-7.05789793741186,-6.69167009203537,-6.71820767709644,-11.0813699733826,-7.82124208352356,-6.90975328164481,-11.0761302988421,-8.47428569040496,-7.38440345094654,-8.48920515487607,-8.49576524400262,-11.0697992424732,-11.080623105322,-11.0749751229829,-11.0758674026653,-8.44955654270043,-6.3919171133926,-6.68252622117691,-5.50533153593236,-6.8891838933967,-3.97473401498659,-11.0698136858041,-5.7476930279978,-7.75705114203201,-7.71556953452021,-5.75763914744691,-7.78530518253986,-6.39901082141997,-5.93692712984281,-11.0804048419987,-6.88387233851881,-6.5445283050521,-6.38223893980614,-6.06947722363391,-11.0875206452605,-5.92528365237192,-11.0806578391981,-11.0643075957829
"OTU_339",-9.76177518081925,-9.80992422150274,-9.81763904060303,-9.79636992169198,-3.58351893845611,-3.47263171479909,-5.14145467921731,-4.95999967812768,-3.86761715548559,-4.77491296057519,-4.73062023182744,-3.4172894295618,-4.56774378046897,-3.73893304233014,-9.83724455346354,-9.80816256739898,-9.82637850399921,-9.83880174490521,-9.82856851288206,-7.41557639372783,-9.84344096518858,-5.47750903033306,-4.16868081881923,-6.87316383421252,-6.69641677311769,-8.49576524400262,-6.06399660283278,-6.87585172996913,-9.82217341553823,-9.82306572977188,-9.80885245140112,-9.82063655908639,-9.82212094886116,-7.0666802579697,-9.83310342882999,-9.82482038495977,-9.81701177788995,-9.81444289135134,-9.81035872374323,-9.79094046405696,-9.81919921467687,-9.82334639574461,-9.82451391170902,-9.83602636797582,-9.8276033443296,-9.83095592157733,-9.83018432183491,-9.8162821126119,-9.81917914021022,-9.83471942078956,-9.83041762435725,-9.82785635127577,-9.81150547286927
"OTU_741",-5.51295425030792,-6.14482920381428,-6.519357969496,-7.32273057709129,-5.79714270259145,-5.44479583292676,-7.38025578842646,-8.43250638324904,-6.53607028660518,-5.20864510989866,-10.9492878471462,-10.9526100198366,-6.38877146751468,-6.29074575540311,-10.9747329694042,-10.9456520543178,-10.9638673164549,-10.9762901043742,-10.9660572450747,-10.9783947210585,-7.82664263670356,-6.86693328446188,-10.9592211959655,-6.87316383421252,-6.40832283904559,-6.41489235559032,-5.62740949587163,-7.79276172081653,-8.47803647621504,-10.9605546639742,-10.9463419125519,-10.9581255828189,-10.9596099178587,-7.35457557277222,-6.41856883031963,-10.9623092546271,-7.77085618234217,-7.07178556580384,-6.65758305528001,-5.92157841964382,-7.77527584648686,-7.09174211509515,-6.86963795686901,-6.55718411798142,-7.10002716662926,-7.10722070294177,-6.88141130364254,-5.75214926879391,-5.4207456808279,-6.55495038774003,-6.29382995647032,-7.79420516884527,-6.14953610167848
"OTU_917",-5.57381614819617,-7.75598127994216,-11.8246840406606,-11.8034159354988,-11.8120656356734,-7.75126024113064,-11.8311069843962,-11.8092604250604,-7.78986855905471,-11.8276013053798,-11.8188437721256,-7.76662873998634,-11.8269130031978,-7.10270509592556,-6.89649208670343,-6.6520024441023,-7.79110951061003,-8.51097389160232,-6.88407715162756,-8.51458980554612,-7.42097802734785,-7.37817548811309,-7.37525577800975,-11.8329145811164,-11.8364093208729,-7.80241371072918,-8.46400336290212,-11.8348661383667,-11.8292182022482,-8.47969898698866,-11.8158978676415,-11.8276814179989,-11.8291657380342,-7.76025387776851,-6.41856883031963,-7.38274644973891,-8.46421426662535,-7.76535701450761,-7.35137215305468,-6.61606518513282,-11.8262441412173,-11.8303911274218,-7.78655180642871,-7.81096077130764,-7.38791548843724,-11.8380002978014,-7.10476017268665,-6.51598172657584,-6.38856140554563,-7.40306109109009,-7.39367326704194,-7.79420516884527,-6.50685118220153
"OTU_880",-6.15083965107205,-7.35030206199483,-6.85625143611502,-7.32273057709129,-7.33997050216622,-7.34558000986364,-6.86901445066571,-7.33345864933129,-10.5095038232818,-6.52482016795058,-7.75940081736276,-8.45998771764546,-7.37065036899058,-5.59574347794921,-6.89649208670343,-10.4918582421319,-8.48446336679332,-6.31213803496483,-10.5122636374352,-6.9043494858473,-6.57288176372462,-10.5070239008826,-8.47428569040496,-7.09651440343452,-7.39018142822643,-6.70298359335059,-5.46425544409147,-6.40522845803084,-6.53087762772588,-7.09278150818322,-6.04951902400995,-6.52565786433465,-6.68252622117691,-6.37267965299269,-4.96633503519968,-6.87150614630702,-6.26530121273771,-5.458947012473,-6.65758305528001,-6.20993050887108,-5.82684256741343,-5.33858268441346,-5.70419905454142,-5.20319235478424,-6.53979237526955,-5.05398312825419,-6.00450416061579,-6.67034375587022,-5.82768431830488,-6.01493690329312,-4.61181472870676,-7.38853398139583,-7.06710669720857
"OTU_16958",-7.65657365691254,-5.40053007591513,-6.26762213370781,-5.85418989347931,-6.13448205394291,-7.05768276796509,-8.47928361834302,-11.0403107987841,-6.28434143643687,-6.67918033767072,-5.81092711210753,-8.45998771764546,-6.67687353157281,-5.59574347794921,-7.40772215941325,-7.05789793741186,-6.40357419793482,-7.81762544305337,-7.80098207125774,-6.21019838993349,-6.12009759878843,-7.78384882110488,-11.0598275601308,-7.09651440343452,-6.40832283904559,-11.0700020747298,-8.46400336290212,-7.09920174355309,-11.0602687460335,-6.86943016466047,-7.350516171834,-6.52565786433465,-7.78197323443438,-7.76025387776851,-6.41856883031963,-7.78841883321314,-7.0772870608477,-5.62210444364193,-7.75705114203201,-6.79860983172134,-5.98141421125448,-6.86839055545986,-7.38087903556412,-8.50431056558522,-8.48694014824522,-7.10722070294177,-7.39264752072162,-7.7698009960039,-7.37044052742019,-6.89182912843188,-7.79934339821592,-7.38853398139583,-11.0496012163716
"OTU_24",-8.34995727204032,-5.11134214107274,-5.62994595886754,-4.28113639914696,-4.69243946622576,-5.95734745496374,-5.91183841931966,-5.72140407600602,-6.28434143643687,-5.90452309774329,-5.96550550793789,-5.68421731916136,-6.06968741806453,-7.39059286620796,-7.40772215941325,-6.6520024441023,-6.87419849545329,-6.20657592672493,-8.49433389727015,-6.9043494858473,-5.04805149548168,-5.83543710726786,-6.86401235603422,-8.48342956126343,-7.10229357328601,-4.82440868660969,-6.15951813210423,-5.84437223164817,-5.25415647076227,-6.53254221404449,-5.40074501412123,-6.6800178586577,-6.5281667512873,-7.76025387776851,-6.8891838933967,-7.09485705894908,-4.99191957590031,-7.35967979482797,-5.80857139841507,-7.30988148582479,-5.98141421125448,-4.61890521437824,-5.17865757087879,-6.10438730588211,-5.04674944992048,-4.63452239800062,-7.10476017268665,-5.97592780795885,-4.9662294441537,-4.93980399904994,-5.85097019372821,-4.56538931597625,-7.06710669720857
"OTU_150",-7.65657365691254,-8.44934252450806,-6.85625143611502,-7.32273057709129,-7.74565194342828,-11.2609116320535,-7.78592868874316,-7.33345864933129,-8.48322267184508,-8.47198659857816,-11.2648627061857,-11.2681848631053,-7.77632527464488,-6.87935580446044,-7.81338943066776,-7.75147531802146,-8.48446336679332,-7.41195902643924,-6.41345895716736,-7.82124208352356,-11.2965038678756,-8.47720418319987,-7.78092971978266,-7.79007549128514,-7.39018142822643,-7.10885769941947,-7.36496913329948,-7.38709023565676,-8.47803647621504,-7.38067132967491,-7.06261998954305,-11.2737004000198,-11.2751847280689,-6.66078852869465,-4.80258558872957,-7.09485705894908,-8.46421426662535,-7.76535701450761,-7.75705114203201,-6.61606518513282,-11.2722631154671,-6.17420268378715,-6.28101986394144,-7.40529300842119,-6.08698131714132,-6.70134592665909,-6.69888438695465,-6.26424446530766,-5.6937321388027,-6.89182912843188,-7.10578612948127,-7.79420516884527,-6.37310645624287
"OTU_5169",-6.04524225278845,-8.44934252450806,-7.36749811251881,-8.42178300661158,-11.9834250553158,-11.9862521359189,-8.47928361834302,-8.43250638324904,-12.0042126369589,-6.39107924153797,-7.35372233039963,-11.9935253188749,-8.46968220874519,-8.489616423646,-12.0156480205871,-7.34579513302247,-7.38543768415487,-8.51097389160232,-7.39531227580877,-8.51458980554612,-12.0218441396772,-7.78384882110488,-7.78092971978266,-7.38440345094654,-8.48920515487607,-6.88550967003482,-7.36496913329948,-7.09920174355309,-12.0005776020333,-12.0014698733726,-8.44955654270043,-7.37379271995799,-12.0005251378795,-6.1491091161895,-7.40041693212046,-7.78841883321314,-8.46421426662535,-7.76535701450761,-8.45041215772589,-7.71556953452021,-8.46863300080086,-12.0017505258614,-12.0029179857759,-7.81096077130764,-8.48694014824522,-12.0093596875507,-7.79831786228356,-6.85287661747215,-6.67666355781875,-12.0131230076873,-7.79934339821592,-12.0062602652404,-7.76068013523447
"OTU_4486",-12.8063524858557,-12.8544989473898,-12.8622133646588,-12.8409453611145,-12.8495950197005,-12.8524220900848,-12.8686362781285,-12.8467898225358,-12.8703825268758,-12.8651306156073,-12.8563731238133,-12.8596952468838,-12.8644423166707,-12.8731609264222,-12.8818178701939,-12.8527373854784,-12.8709523765836,-12.8833749824709,-12.8731422729498,-12.8854795685394,-12.8880139676343,-12.8679026658121,-12.8663063247573,-12.870443866366,-12.8739385897659,-12.8764807062608,-12.861571691358,-12.8723954144753,-12.8667475048606,-12.8676397730265,-12.8534272333576,-8.4728232436803,-12.8666950408935,-12.8551954498291,-12.8776769566881,-12.8693943377462,-12.8615861345015,-12.8590173815046,-8.45041215772589,-12.8355161920249,-12.8637734578462,-12.8679204245178,-12.8690878802855,-12.8805997467224,-8.48694014824522,-5.0220284779257,-6.5445283050521,-12.8608565071197,-7.37044052742019,-12.8792928661552,-12.8749912896144,-12.8724301479054,-12.8560801161431
"OTU_652",-7.65657365691254,-7.75598127994216,-8.46653127661401,-7.72841577984104,-6.64617404120255,-6.65178718201988,-7.38025578842646,-6.63965794516678,-10.4826141796944,-6.27308662817989,-7.06582683355263,-6.37906265338772,-7.77632527464488,-10.4853926498424,-6.01960648847086,-7.75147531802146,-5.3890717298165,-5.46241837722846,-6.88407715162756,-6.43374362833886,-8.51998927871824,-7.37817548811309,-6.39338170200046,-6.40253889398066,-6.00203349845722,-6.54862835179612,-5.46425544409147,-6.08615470002461,-7.3790081276283,-6.86943016466047,-5.61291339892616,-6.27392467557861,-6.5281667512873,-4.3636382610866,-7.8060856854793,-5.5335974970486,-7.36518012602101,-6.66589600947199,-7.06347615397891,-5.51477192971145,-7.77527584648686,-8.47866024169945,-7.09298925722313,-6.42344986502554,-6.40605456299315,-5.60027209828654,-5.92425579741453,-5.28023825314813,-4.87858428664217,-6.7093043402583,-6.18826412308259,-6.28868432404025,-6.37310645624287
"OTU_12053",-12.2185636263188,-6.65651227672176,-7.36749811251881,-6.47455185340115,-8.43901541035221,-7.05768276796509,-6.53212632715973,-7.33345864933129,-7.78986855905471,-6.86171134048073,-6.37182549962023,-7.76662873998634,-6.67687353157281,-12.2853722087152,-12.2940291701812,-8.4448375292241,-8.48446336679332,-12.2955862856246,-12.2853535552045,-12.297690875965,-12.3002252801924,-7.78384882110488,-12.2785175929307,-8.48342956126343,-8.48920515487607,-7.39674420813895,-12.2737829497221,-7.38709023565676,-12.2789587739457,-7.78634414367228,-12.2656384747388,-7.77946696745832,-6.27643461205629,-12.2674066949091,-12.2898882482307,-12.2816056122925,-12.2737973928956,-12.2712286345573,-8.45041215772589,-12.2477273955675,-12.2759847207777,-12.2801316960247,-12.2812991542002,-12.2928110442292,-12.2843884342272,-12.2877408464165,-12.2869692846135,-12.273067763998,-12.2759646473094,-12.2915041609974,-12.2872025756613,-12.2846414286977,-8.45404037641097
"OTU_8498",-5.86244676233634,-4.65590650711301,-5.46679351651994,-4.77602271543328,-5.79714270259145,-6.36367444634009,-5.99208935187682,-5.3836209368593,-4.46465341334569,-6.27308662817989,-4.49057916581003,-6.05997245253305,-6.16520774812706,-5.59574347794921,-5.67028652022802,-6.14031549384034,-5.34441239070107,-5.86929691313377,-6.41345895716736,-5.46604887738393,-5.14709343409703,-6.39630445982223,-6.07430055268713,-5.84167932479036,-4.87085533354075,-6.54862835179612,-6.67118870733579,-6.2872387894571,-5.99083935171406,-6.39880289959783,-6.04951902400995,-4.91034128705971,-5.69960710324572,-5.35808600714379,-7.11253117293816,-5.99458467444423,-5.28129836137844,-4.84013547626747,-7.35137215305468,-7.02197642307216,-5.28573858434118,-7.09174211509515,-6.07993319509559,-8.50431056558522,-6.28806506506701,-6.54699034979188,-6.09172115084763,-5.82135384770199,-7.0825485693553,-5.72644049854878,-6.54555489378819,-6.40667369416554,-6.25511004173152
"OTU_300",-7.25087205832202,-8.44934252450806,-8.46653127661401,-7.03482836154561,-7.33997050216622,-8.4446224985814,-8.47928361834302,-8.43250638324904,-11.6271826622908,-7.77863014732581,-8.45276133125685,-11.6164953141016,-11.6212424142703,-7.39059286620796,-7.81338943066776,-8.4448375292241,-6.08449941307517,-6.20657592672493,-5.71867108714995,-8.51458980554612,-7.42097802734785,-8.47720418319987,-7.78092971978266,-8.48342956126343,-8.48920515487607,-7.39674420813895,-11.6183717706025,-7.79276172081653,-8.47803647621504,-11.6244398910091,-11.6102272602378,-11.6220108303528,-11.6234951528604,-5.27064636462299,-7.11253117293816,-7.09485705894908,-7.77085618234217,-7.35967979482797,-8.45041215772589,-6.79860983172134,-8.46863300080086,-7.78530518253986,-7.38087903556412,-6.89406195185013,-8.48694014824522,-6.54699034979188,-11.6315581621707,-7.07623142895404,-6.85919508836676,-8.50207955360619,-7.39367326704194,-8.48755838628655,-7.06710669720857
"OTU_781",-12.4386264864894,-7.75598127994216,-12.4944874315331,-7.72841577984104,-8.43901541035221,-8.4446224985814,-7.38025578842646,-7.04555878312933,-12.5026566031308,-12.4974046858403,-12.4886471839341,-12.4919693108511,-12.4967163861122,-8.489616423646,-12.5140919594521,-8.4448375292241,-8.48446336679332,-8.51097389160232,-12.5054163523566,-12.51775366193,-12.5202880638763,-8.47720418319987,-6.681481834659,-8.48342956126343,-7.79585227648551,-6.88550967003482,-12.4938457574923,-8.48611523584538,-7.78468128733402,-7.38067132967491,-7.350516171834,-12.4974847981739,-7.78197323443438,-8.45361420977337,-8.49943646982698,-12.5016684128706,-8.46421426662535,-7.76535701450761,-7.75705114203201,-8.40893960597598,-6.85835492868701,-12.5001944979536,-12.501361955059,-7.81096077130764,-8.48694014824522,-12.5078036413931,-12.5070320802926,-7.7698009960039,-12.4960274530681,-7.40306109109009,-12.5072653711279,-12.5047042264997,-8.45404037641097
"OTU_80",-5.78216700357718,-7.75598127994216,-5.41779209218283,-6.22279670232775,-6.35805888082715,-6.65178718201988,-6.2803958389602,-6.12796029169652,-6.40233170450514,-6.27308662817989,-6.37182549962023,-5.8181735206283,-5.90221290034914,-4.98650817814817,-5.61292532832796,-6.83453921665088,-5.91703107819896,-5.73536188780952,-7.39531227580877,-6.11468730606018,-5.52046041752866,-7.09028514741105,-7.78092971978266,-6.17898092077904,-6.00203349845722,-6.88550967003482,-5.97677383169798,-6.69332366826995,-7.0911179602845,-5.83793867204957,-5.8820359389112,-5.98561413342981,-6.27643461205629,-6.84332341882275,-5.16172005430168,-4.75987820176401,-6.85393247228463,-6.84842981289732,-7.35137215305468,-6.10434670416465,-6.67582322163485,-5.76769580039985,-5.83814685358462,-6.89406195185013,-6.18249804450396,-5.65763587202042,-6.00450416061579,-6.06315075799487,-6.85919508836676,-6.19766537769188,-5.49306144334055,-6.54041137869384,-6.84374994900622
"OTU_5555",-11.3818977021287,-8.44934252450806,-6.6737192865015,-11.4164908717266,-8.43901541035221,-11.4279676961206,-11.4441820171247,-8.43250638324904,-8.48322267184508,-8.47198659857816,-11.4319187624475,-11.435240912828,-7.77632527464488,-11.4487067021386,-7.40772215941325,-7.34579513302247,-11.4464981343971,-11.4589208404718,-11.4486880485151,-7.1276936993474,-7.13309641383983,-7.37817548811309,-11.4418520447796,-11.4459896200518,-11.4494843717767,-7.10885769941947,-11.4371173726878,-11.4479411839907,-5.70232307691985,-6.28081189887882,-6.04951902400995,-7.77946696745832,-7.78197323443438,-11.4307410787602,-6.8891838933967,-8.48177324618498,-5.36873346718797,-6.37778930856372,-5.18695597561707,-6.79860983172134,-7.36960072052641,-11.4434661576892,-6.86963795686901,-6.30546392787714,-7.79358680337158,-7.39510754656249,-8.49167023418515,-7.7698009960039,-7.37044052742019,-7.40306109109009,-7.10578612948127,-6.6947683078773,-6.84374994900622
"OTU_16622",-6.55701507056322,-6.83904808097235,-12.9553040183247,-7.32273057709129,-12.9426856762947,-12.9455127460197,-8.47928361834302,-12.939880479786,-8.48322267184508,-12.9582212686015,-8.45276133125685,-12.9527859011311,-12.9575329698232,-7.79626362984384,-12.974908519383,-12.9458280413399,-12.9640430282431,-12.9764656313082,-8.49433389727015,-12.9785702169021,-12.9811046154267,-12.9609933181698,-7.37525577800975,-12.9635345181418,-8.48920515487607,-12.9695713566601,-12.954662345172,-12.9654860658051,-7.78468128733402,-12.9607304254445,-12.9465178890585,-12.9583013808246,-12.9597856935283,-7.76025387776851,-12.9707676068156,-12.9624849897622,-12.9546767883121,-12.9521080359087,-7.75705114203201,-7.71556953452021,-12.9568641111526,-12.9610110768714,-7.78655180642871,-12.9736903961872,-8.48694014824522,-8.49412925181769,-8.49167023418515,-12.9539471610987,-7.77611547709874,-12.972383515916,-12.9680819403525,-12.9655207992274,-7.76068013523447
"OTU_15859",-8.34995727204032,-7.75598127994216,-8.46653127661401,-8.42178300661158,-7.33997050216622,-7.34558000986364,-8.47928361834302,-7.33345864933129,-7.3841964758863,-12.8005919220235,-12.7918344287127,-7.0730578306065,-12.7999036229682,-7.79626362984384,-12.8172791794639,-7.05789793741186,-12.8064136840009,-12.8188362920048,-12.8086035807421,-12.8209408784293,-12.8234752779519,-7.37817548811309,-7.78092971978266,-7.79007549128514,-7.10229357328601,-12.8119420146233,-12.7970329971595,-12.8078567221398,-8.47803647621504,-12.8031010798749,-12.7888885377438,-12.8006720342789,-12.8021563475793,-12.7906567545235,-12.8131382652544,-12.8048556448962,-12.7970474403054,-12.7944786868634,-12.7903947315653,-12.7709774932579,-8.46863300080086,-12.8033817314144,-12.8045491873828,-12.8160610557857,-12.8076384615819,-8.49412925181769,-12.8102193071132,-12.7963178127973,-12.7992146905981,-7.8087293067444,-12.8104525977227,-7.38853398139583,-8.45404037641097
