"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_50",-0.424890348719137,-0.857785933448281,-1.39646215472436,-2.03327875208155,-0.0037707465245953,-0.589894079114278,0.352326033180389,0.351174923434234,-2.39039449883734,-1.24353804020543,-2.11877863927573,-2.84203736493619,-2.95456679208255,-1.05593955072045,-5.61087547729992,-0.452023298565329,-2.93196389538944,-1.50416317848055,-1.75414374576487,-2.87033263430525,-2.83386670994774,-1.26519698172007,0.308507510299883,1.36371799430265,0.0994149743284098,-5.32521370363518,-0.325375591597084,-2.27273796248556,-0.179072129805006,-2.94250299983852,-3.00732928814194,-0.242633410449052,-0.221906296496612,-0.505969391999818,-1.68505246375109,-2.92115810950038,-0.891239527113024,0.222526395993084,-0.0998374018510053,-0.742708801517967,0.179470473649389,-1.15779610499368,-2.54285113876899,-2.92618261703482,-5.34262030938558,-5.57504098886212,-5.38066901922723,-1.4458325266577,-0.814477173020658,-0.064894781333007,-1.04382614425102,-1.65804827901209,-1.92430597395079,-0.22110088125853,-1.73937095365338,-5.40663215681137,-2.00792543921372,-5.43077689382656,-2.05089843899801,-3.01193816001696
"OTU_111",-1.52350263738725,-2.24408029456817,-0.703314974164416,-5.14039594733949,-5.3120172242965,-1.97618844023417,-0.712384703812039,-1.95141016955981,-5.50220194766541,-1.46668159151964,-1.02016635060762,-1.23259945250209,-1.85595450341444,-0.545113926954463,-1.4476591535166,-0.693185355382217,-5.34790808561657,-1.50416317848055,0.14297623912101,0.793229011824395,-0.00065336589152265,-0.977514909268286,-0.0481674336388496,-1.22297134979529,-1.28687938679148,0.802102537473325,-1.20084432895098,-0.567989870247139,-0.609855045897461,-0.639917906844469,-1.62103492702205,-1.85207132288315,-1.47466926499198,-1.42226012387397,0.394389077928743,-0.723933532164163,-1.36124315635876,0.960125339123863,-1.19844969051911,-0.742708801517967,-0.331355150116601,-0.404024302617298,0.347520619127174,-1.31674470460072,-1.36205217310829,-1.8275387728743,-0.940864523662309,-1.10936029003648,-0.709116657362832,-1.16350707000112,-1.60344193218645,-5.46416875261863,-5.44660826890493,-3.05431422531475,-1.17975516571795,-0.727280601208561,-5.5321245558717,-1.67978938148373,-2.45636354710618,-2.31879097945701
"OTU_120",-5.36983806877149,-2.93722747512812,-2.31275288659852,-2.7264259326415,-5.34525586577224,-5.11879507911677,-0.375912467190826,-2.35687527766798,-5.53544058914115,-1.75436366397142,-1.71331353116757,-0.444142092137816,-1.1628073228545,-0.208641690333251,-1.29350847368934,-1.29932115895253,-2.23881671482949,-1.3218416216866,-0.773314492753145,0.0200391235909128,-1.73525442127963,0.526562487507988,-0.148250892195832,-0.971656921514382,-0.950407150170268,-1.01318742916492,-0.864372092329771,0.795314972648053,-1.09536286167916,-1.15074353061046,-2.31418210758199,-5.39970954426874,-0.296014268650334,0.282487968364452,-0.144607422803944,-0.523262836702012,-1.58438670767297,0.309537772982714,-0.505302509959169,-0.742708801517967,-0.959963809538976,-0.529187445571304,-0.463409597089155,-1.13442314780677,-0.892048543862551,-0.911248041000147,-3.02030606534215,-0.97582889741196,-1.40226383792278,-0.62451056926843,-2.98973629330634,-5.49740739409437,-0.457968905157364,-1.66801986419486,-1.73937095365338,-0.0854267150361667,-1.72024336676194,-1.27432427337557,-1.07006918598629,-1.91332587134885
"OTU_464",-0.830355456827302,-1.32778956269402,-0.520993417370462,-0.423840839647449,-1.28470459198666,-0.366750527800068,-0.712384703812039,-2.35687527766798,-2.39039449883734,-1.06121648341148,-0.866015670780363,-1.05027789570813,-0.0101278129161102,-0.901788870893196,-0.600361293129395,-0.693185355382217,-1.54566953426955,-1.16769094185934,-1.46646167331309,-1.26089472187115,-0.00065336589152265,-0.112517471781681,-0.527740513900736,-0.124359061127179,-1.10455782999753,-1.86048528955213,-0.171224911769825,-0.567989870247139,-0.872219310364951,-0.86306145815868,-1.21556981891388,-1.85207132288315,-1.76235133744376,-1.01679501576581,-2.7836647524192,-1.12939864027233,-2.27753388823291,-1.25907814493113,-1.89159687107906,-1.5536390177343,-0.641510078420441,-0.934652553679468,-0.751091669540935,-0.98027246797951,-1.36205217310829,-1.26792298493888,-0.247717343102364,-0.570363789303795,-0.372644420741619,-0.806832126062384,-0.910294751626502,-1.94573035146388,-1.4134803501848,-0.7517291323207,-0.640758664985265,-0.631970421404236,-0.621631078093833,-0.986642200923787,-1.20360057861081,-0.527031510228955
"OTU_209",-0.963886849451824,-2.93722747512812,-0.703314974164416,-5.22043865501303,-5.39205993197004,-5.16559914531457,-0.306919595703875,0.446485103238559,-3.08354167939728,-1.06121648341148,-2.81192581983568,-1.4557430038163,-2.95456679208255,-0.362792370160509,0.226317280055073,-1.48164271574649,-5.42795079329011,-1.16769094185934,0.702592027056433,-0.385425984517251,-2.83386670994774,-1.44751853851402,-0.259476527306056,-3.1688814988506,-0.00594554132941649,-0.474190928432237,-2.81028224138508,-0.0755133851493448,-0.977579826022778,-0.0521312419423507,-2.31418210758199,-5.44651361046655,-1.76235133744376,0.326939730935286,0.474431785602279,0.0745741640536082,-1.58438670767297,0.769070102361153,-1.60391479862728,-5.43454420804979,-2.34625817065887,-1.44547817744546,-0.93341322633489,-1.82757032836671,-1.17973061631433,-0.911248041000147,-3.02030606534215,-3.0552704390918,-1.91308946168877,-1.49997930662233,-2.29658911274639,-5.54421146029217,-1.4134803501848,-2.3611670447548,-5.62249447248191,0.105628521726543,-3.10653772788183,-2.37293656204368,-3.14951072766612,-5.52691430075294
"OTU_219",-1.30035908607304,-0.991317326072804,-0.440950709696926,-0.780515783586182,-0.948232355365447,-2.66933562079411,-2.32182261624614,-5.56447564602374,-0.310952957157503,-1.75436366397142,-1.42563145871579,-2.84203736493619,-1.1628073228545,-2.15455183938856,-1.04219404540843,-0.452023298565329,-0.629378802395391,-0.223229333018486,-2.15960885387304,-1.77172034563714,-1.44757234882785,-0.492007093486585,-0.527740513900736,-0.39629277661082,-1.51002293810569,-0.879656036540402,-1.42398788026519,-1.35644723061141,-0.689897753570997,-1.55620863871862,-1.39789137570784,-0.242633410449052,-1.76235133744376,-2.80855448499386,-2.7836647524192,-5.42874622859547,-1.87206878012475,-2.86851605736523,-1.04429901069186,-1.33049546642009,-0.842180773882592,-1.44547817744546,-1.84970395820904,-0.728958039698604,-0.40654072808085,-0.648883776532656,-0.381248735726887,-0.0595381655378047,-0.613806477558507,-0.40136701795422,-0.504829643518337,0.0911515757971642,-1.4134803501848,-0.346264024212536,-0.727770041974895,-0.950424152522771,-1.49709981544773,-0.763498649609577,-0.664604077878123,-0.932496618337119
"OTU_139",-2.90979699850714,-5.49177998638157,-5.56793708018184,-5.27612756087362,-5.44774883783063,-2.66933562079411,-0.817745219469865,0.128031372120024,-3.08354167939728,-1.24353804020543,-5.36245865075946,-5.40196989542906,-5.51011892000681,-5.40726132583437,-1.62998071031055,-1.99246833951248,-5.4836396991507,-5.66898968840168,0.643751527033499,0.958308762183843,-0.531281616953693,-0.659061178149751,-1.70639551024238,-3.1688814988506,-0.699092721889361,-0.0146585990537971,-1.01852277215703,-1.0199749939902,-0.776909130560627,0.102019437884908,-5.57194024834625,-2.95068361155126,-0.0883749038720891,0.0246588590623524,-0.298758102631203,-0.436251459712382,-1.58438670767297,0.427320808639097,-1.60391479862728,-2.24678619829424,-1.42996743878471,-0.672288289211977,-1.84970395820904,-0.218132415932613,-0.66890499254834,-0.574775804378935,-2.3271588847822,-1.26351096986374,-0.303651549254667,-2.01080493038832,-2.98973629330634,-5.59990036615276,-1.4134803501848,-1.95570193664664,-1.04622377309343,-0.631970421404236,-5.66785616940582,-1.12017359354831,-0.751615454867753,-3.01193816001696
"OTU_827",-0.607211905513092,-0.37227811766658,-1.61960570603857,-0.646984390961659,-0.591557411426714,-0.472111043457894,-0.450020439344548,-0.747437365233876,-1.69724731827739,-0.907065803584221,-1.02016635060762,-2.14889018437624,-1.1628073228545,-0.362792370160509,-2.14080633407654,-1.29932115895253,-1.83335160672133,-1.3218416216866,-0.773314492753145,-0.162282433203042,-0.887956560892426,-0.754371357954076,-1.30093040213422,-3.1688814988506,-0.411410649437581,-0.394148220758701,-0.412386968586713,-0.326827813430251,-1.78851004223911,-0.86306145815868,-0.927887746462101,-1.15892414232321,-0.781522084432035,-1.01679501576581,0.307377700939113,-0.618573016506337,-0.773456491456641,-1.25907814493113,-1.38077124731307,-1.33049546642009,-0.842180773882592,-2.1386253580054,-0.0579444889809899,-0.623597524040777,-2.27834290498244,-1.13439159231436,-1.63401170422225,-1.4458325266577,-0.814477173020658,-1.31765774982838,-0.591841020507967,-1.94573035146388,-1.92430597395079,-0.97487268363491,-0.727770041974895,-1.23810622497455,-3.10653772788183,-1.67978938148373,-3.14951072766612,-1.2201786907889
"OTU_173",-1.11803752927908,-0.857785933448281,-1.05998991810315,-0.93466646341344,-1.28470459198666,-5.23906629719644,-0.712384703812039,-1.10411230917261,-0.598635029609284,-1.75436366397142,-1.42563145871579,-2.84203736493619,-1.85595450341444,-1.46140465882862,-1.29350847368934,-1.29932115895253,-1.32252598295534,-1.50416317848055,-1.24331812199888,-1.0785731650772,-0.00065336589152265,-0.223743106891905,-1.30093040213422,-2.47573431829066,-0.188267098123371,-1.34965966578614,-2.11713506082514,-0.567989870247139,-1.78851004223911,-0.745278422502296,-1.90871699947383,-2.95068361155126,-2.86096362611187,-0.611329907657644,-1.1742268399851,-1.12939864027233,-1.36124315635876,-1.48222169624534,-0.910767618067334,-1.84132109018608,-1.9407930625507,-0.404024302617298,-1.44423885010088,-0.98027246797951,-0.0811183276462217,-1.01660855665797,-1.92169377667404,-1.10936029003648,-1.62540738923699,-1.31765774982838,-0.0993645354101731,-2.35119545957204,-0.825693685282681,-0.656418952516375,-0.928440737437046,-1.9312534055345,-0.621631078093833,-0.175711984707458,0.346996833800357,-0.614042887218584
"OTU_179",-2.21664981794719,-5.51180290225668,-1.61960570603857,-5.29615047674873,-5.46777175370573,-5.24131096705026,-0.935528255126249,-0.652127185429551,-5.65795647707465,-0.213918623024276,-2.81192581983568,0.202485072787236,-2.26141961152261,-0.768257478268673,-0.466829900504872,-1.29932115895253,-2.93196389538944,-1.3218416216866,-0.0195426903767646,-0.305383276843715,-1.44757234882785,-0.28436772870834,0.0853639589856732,-0.0333872829214519,-1.28687938679148,-0.251047377118027,-2.81028224138508,-0.193296420805728,-3.174804403359,-0.544607727040145,-5.59196316422136,-2.95068361155126,-2.16781644555192,0.0246588590623524,-0.218715394957666,-1.82254582083227,-0.48577441900486,0.463688452809972,-5.56164164346541,-2.24678619829424,-1.65311099009892,0.451641807440422,0.592643077160159,-0.846741075354987,-0.486583435754386,-0.911248041000147,-3.02030606534215,-5.63101817330663,-5.59220040193766,-1.72312285793654,-5.5639159870906,-3.04434264013199,-3.0229182626189,-5.62607134909887,-2.02705302610516,-0.631970421404236,-5.68787908528093,-2.37293656204368,-3.14951072766612,-5.60262612248863
"OTU_194",-1.52350263738725,-0.991317326072804,-1.39646215472436,-1.62781364397339,-0.591557411426714,-0.589894079114278,-1.62867543568619,-3.05002245822792,-0.19316992150112,-1.24353804020543,-0.866015670780363,-0.762595823256351,-1.1628073228545,-1.05593955072045,-0.754511972956653,-1.29932115895253,-0.734739318053217,-0.341012368674869,-2.85275603443298,-5.45774044943465,-1.73525442127963,-1.67066208982823,-0.790104778368227,-0.173149225296611,-1.10455782999753,-2.95909757822024,-1.71166995271697,-1.0199749939902,-2.07619211469089,-0.996592850783202,-0.704744195147891,-1.00477346249595,-1.76235133744376,-1.19911657255976,-5.36023803870319,-5.49849126258497,-1.87206878012475,-5.45345878492992,-2.99020915974717,-2.93993337885419,-1.24764588199076,-2.54409046611357,-1.44423885010088,-1.53988825591493,-0.263439884440176,-2.11522084532608,-0.312255864239935,-0.110831459925355,0.0328206873665455,-1.72312285793654,-1.60344193218645,-0.211129296075769,0.155135567729045,-1.26255475608669,-5.70271080633871,-0.0854267150361667,-0.909313150545614,-0.868859165267403,-0.104988289942701,-0.527031510228955
"OTU_171",-2.21664981794719,-2.93722747512812,-3.00590006715846,-0.93466646341344,-1.28470459198666,-1.570723332126,-2.32182261624614,-1.95141016955981,-0.685646406598914,-1.75436366397142,-1.42563145871579,-0.202980035320928,-1.00865664302724,-0.901788870893196,-0.294979643578213,-0.893856050844368,-1.32252598295534,-1.72730672979476,-2.85275603443298,-2.17718545374531,-0.636642132611519,-1.44751853851402,-1.99407758269416,-0.770986226052231,-2.20317011866564,-5.55930626943906,-2.11713506082514,-0.76866056570929,-1.22889425430368,-0.639917906844469,-0.704744195147891,-1.34124569911716,-0.4630683533135,-1.19911657255976,-2.09051757185926,-2.92115810950038,-2.27753388823291,-1.48222169624534,-0.687624066753124,-1.14817390962613,-0.842180773882592,-0.672288289211977,-2.54285113876899,-1.13442314780677,0.324346780461943,-1.01660855665797,-0.535399415554145,-0.110831459925355,-1.21994228112882,-1.31765774982838,-1.19797682407828,-0.405285310516727,-0.457968905157364,-0.857089647978527,-1.73937095365338,-0.727280601208561,-0.162098748715393,-0.763498649609577,-0.376922005426342,-1.62564379889706
"OTU_201",-1.52350263738725,-1.55093311400823,-1.21414059793041,-5.32118022481456,-0.814700962740924,-0.877576151566059,-2.32182261624614,-0.970580916548086,-1.13763153034197,-1.06121648341148,-2.81192581983568,-0.644812787599967,-1.34512887964845,-1.7490867312804,-0.531368421642443,-1.99246833951248,-1.54566953426955,-2.01498880224654,-1.06099656520493,-1.0785731650772,-1.44757234882785,-0.492007093486585,-0.527740513900736,-1.08943995717077,-1.79770501055747,-1.16733810899218,-1.71166995271697,-0.400935785583973,-1.09536286167916,-1.33306508740441,-3.00732928814194,-5.54725518026808,-1.06920415688382,-0.505969391999818,-0.991905283191148,-1.53486374838049,-1.17892159956481,-0.789074515685396,-0.687624066753124,-1.14817390962613,-1.65311099009892,-3.23723764667351,-0.345626561432771,-0.846741075354987,0.360714424632818,-0.441244411754412,-1.07439591628683,-1.6689760779719,-1.40226383792278,-0.711521946258059,-0.910294751626502,-1.43490472769789,-0.943476720939065,-0.281725503074965,-0.181226335606826,0.0611767591557091,-2.00792543921372,-1.67978938148373,-0.751615454867753,-1.2201786907889
"OTU_188",-1.81118470983903,-1.55093311400823,-1.90728777849035,-0.529201355305275,-0.0037707465245953,-0.7234254717388,-5.64627334472774,-5.68278513602237,-1.00410013771745,-1.06121648341148,-1.71331353116757,-1.05027789570813,-1.34512887964845,-1.23826110751441,-0.841523349946283,-1.14517047912527,-1.32252598295534,-1.72730672979476,-2.85275603443298,-1.77172034563714,-1.04210724071968,-0.859731873611902,-1.48325195892817,-1.5594435864165,-1.79770501055747,-5.59194319875209,-2.81028224138508,-2.96588514304551,-0.872219310364951,-1.55620863871862,-0.927887746462101,-0.871242069871426,-2.86096362611187,-2.11540730443392,-1.39737039129931,-5.5470557185941,-2.97068106879286,-1.76990376869712,-1.38077124731307,-0.300876049238929,-0.736820258224765,-1.15779610499368,-5.16842499974999,-2.92618261703482,-0.332432755927128,-1.26792298493888,-1.22854659611409,-0.282681716852014,-1.91308946168877,-1.16350707000112,-1.60344193218645,-1.43490472769789,-1.4134803501848,-1.66801986419486,-0.82308022177922,-1.9312534055345,0.785282570228793,0.430423818862858,0.18269378250908,-0.614042887218584
"OTU_491",-1.11803752927908,-0.634642382134071,-0.440950709696926,-1.11698802020739,-2.89414250442076,-0.472111043457894,-0.530063147018085,-1.25826298899987,-1.98492939072917,-2.85297595263953,-0.866015670780363,-2.84203736493619,-0.55667151928418,-0.901788870893196,-1.62998071031055,-0.693185355382217,-1.54566953426955,-1.3218416216866,-1.75414374576487,-1.48403827318536,-0.754425168267903,-0.754371357954076,-2.39954269080233,-0.603932141389065,-1.51002293810569,-2.26595039766029,-0.171224911769825,-1.0199749939902,-0.977579826022778,-0.234452798736305,-0.522422638353936,-2.25753643099132,-1.76235133744376,-0.729112943314028,-2.7836647524192,-0.723933532164163,-0.891239527113024,-1.76990376869712,-5.61946121435424,-1.84132109018608,-1.65311099009892,-0.346865888777349,-1.1565567776491,-0.623597524040777,-1.02557993648707,-2.11522084532608,-1.41086815290804,-0.858045861755576,-0.0672627711904372,-1.72312285793654,-0.792511715970118,-1.43490472769789,-1.07700811356359,-1.26255475608669,-1.73937095365338,-1.08395554514729,-1.49709981544773,-0.427026412988364,-1.07006918598629,-0.372880830401697
"OTU_208",-1.81118470983903,-0.740002897791897,-2.31275288659852,-2.7264259326415,-2.89414250442076,-1.97618844023417,0.622616362920301,-1.44058454579382,-3.08354167939728,-2.85297595263953,-2.81192581983568,-2.14889018437624,-0.875125250402715,-0.768257478268673,-1.29350847368934,-1.48164271574649,-5.57105163693078,-1.72730672979476,-0.655531457096761,-0.673108056969032,-1.73525442127963,-1.26519698172007,-2.39954269080233,-2.47573431829066,-0.49842202642721,-0.320040248604979,-1.42398788026519,-0.326827813430251,-0.872219310364951,0.276372825029685,-1.62103492702205,-5.58961445410722,-0.915053477056557,0.410321339874337,-0.144607422803944,-0.213107908398173,-0.137467724736644,-0.383609407577232,-5.62903066537039,-2.93993337885419,-5.67873317791317,-2.1386253580054,1.14602831534495,-0.98027246797951,-5.62366985827723,-1.42207366476614,-1.63401170422225,-3.0552704390918,-5.65958942384264,-5.75314783475126,-1.89112400463823,-5.68731230393284,-1.4134803501848,-1.66801986419486,-1.17975516571795,-0.950424152522771,-5.75526810718591,-0.668188469805252,-1.35775125843807,-0.814713582680735
"OTU_26",-2.21664981794719,-5.5840112105976,-0.115528309262298,-0.646984390961659,-1.50784814330087,-1.28304125967422,-1.91635750813798,-1.25826298899987,-0.886317102061065,-2.85297595263953,-0.614701242499457,-0.27708800747465,-5.60235014422285,-5.4994925500504,-0.531368421642443,-1.7047862670607,-2.93196389538944,-1.50416317848055,-2.15960885387304,-1.77172034563714,-0.887956560892426,-0.223743106891905,-0.259476527306056,-1.22297134979529,-2.20317011866564,-1.34965966578614,-1.01852277215703,-2.27273796248556,-1.5653664909249,-2.24935581927857,-1.21556981891388,-1.85207132288315,-0.221906296496612,-5.4571209683688,-5.42794183492301,-0.841716567820547,-1.36124315635876,0.176006380358191,-1.89159687107906,-1.84132109018608,-1.24764588199076,-2.54409046611357,-5.18756433996069,-1.82757032836671,-1.87287779687428,-0.16931069627077,-1.22854659611409,-0.570363789303795,-2.31855456979693,-1.49997930662233,0.101306160051978,-1.43490472769789,-0.250329540379119,-0.281725503074965,-0.181226335606826,-2.33671851364266,-0.398487526779623,-3.06608374260362,-0.510453398050865,-1.62564379889706
"OTU_191",-1.81118470983903,-1.14546800590006,-1.21414059793041,-1.3401315715216,-0.255085174805501,-1.570723332126,-1.91635750813798,-0.485073100766385,-0.598635029609284,-0.773534410959699,-0.172868490220418,-2.84203736493619,-1.34512887964845,-2.84769901994851,-1.29350847368934,-1.7047862670607,-0.852522353709601,-1.50416317848055,-2.15960885387304,-0.567747541311206,-1.44757234882785,-1.11104630189281,-0.790104778368227,0.163323011324602,-0.593732206231535,-1.34965966578614,-2.81028224138508,-2.27273796248556,-1.38304493413094,-1.84389071117041,-1.39789137570784,-1.00477346249595,-2.16781644555192,-1.42226012387397,-2.7836647524192,-1.82254582083227,-1.58438670767297,-2.17536887680529,-0.351151830131911,-1.33049546642009,-0.331355150116601,-1.2913274976182,-1.44423885010088,-1.31674470460072,-0.40654072808085,-2.52068595343425,-1.92169377667404,-1.26351096986374,-1.91308946168877,-1.31765774982838,-1.89112400463823,-0.646447367333615,-0.825693685282681,-1.26255475608669,-1.33390584554521,-2.33671851364266,-0.909313150545614,-0.986642200923787,-0.0140165117369739,-0.303887958914745
"OTU_105",1.07918704805714,-1.14546800590006,0.395297314503693,-5.4255171989296,-5.59713847588661,-5.37067768923114,-2.32182261624614,-5.75908289007302,-5.78732319925552,-5.56010771000281,-2.11877863927573,-2.14889018437624,-5.6595085580628,0.148033253605482,-0.936833529750607,-5.7970702111018,-1.54566953426955,-0.62869444112665,0.282738181496169,-2.17718545374531,-2.83386670994774,-5.76489349362318,-3.09268987136227,-5.88380341075719,-1.79770501055747,-5.66824095280273,-5.5103537708039,-1.8672728543774,-5.87997713151987,-0.377553642376979,-5.72132988640223,-5.65159215438312,-2.86096362611187,0.802363427650361,-5.48510024876296,-2.22801092894044,0.52582649267362,-1.76990376869712,-1.89159687107906,-5.63962275196636,-2.34625817065887,-5.94662275246917,-2.54285113876899,-1.82757032836671,-2.27834290498244,-5.91806823802967,-3.02030606534215,-2.36212325853185,-5.72156712411854,-1.16350707000112,-5.69328270927147,-1.94573035146388,-3.0229182626189,0.953018959917725,-0.0811428770498428,-3.02986569420261,0.112338096986367,-5.77380414299411,-5.86937553898246,-5.73199284466951
"OTU_220",-1.52350263738725,-1.32778956269402,-5.75378909077518,-1.11698802020739,-1.79553021575265,-0.7234254717388,-1.40553188437198,-1.66372809710803,-1.98492939072917,-1.46668159151964,-2.81192581983568,-1.74342507626808,-1.1628073228545,-1.46140465882862,-1.04219404540843,-1.7047862670607,-2.23881671482949,-1.50416317848055,-0.773314492753145,-1.26089472187115,-1.44757234882785,-0.754371357954076,-1.48325195892817,-1.78258713773071,-1.10455782999753,-0.394148220758701,-0.412386968586713,-0.886443601365674,-2.48165722279905,-1.84389071117041,-0.704744195147891,-0.871242069871426,-0.558378533117824,-1.70994219632575,-1.1742268399851,-0.148569387260602,-0.0262420896264199,-0.565930964371186,-1.60391479862728,-0.742708801517967,-1.0934952021635,-0.934652553679468,-0.596940989713677,-1.82757032836671,-1.36205217310829,-1.42207366476614,-1.41086815290804,-1.95665815042369,-1.06579160130156,-1.16350707000112,-0.591841020507967,-1.94573035146388,-0.62502298982053,-2.3611670447548,-0.928440737437046,-1.42042778176851,-1.31477825865378,-0.501134385142086,-1.20360057861081,-1.91332587134885
"OTU_187",-1.30035908607304,-1.14546800590006,-1.21414059793041,-2.03327875208155,-2.89414250442076,-1.570723332126,-1.91635750813798,-1.95141016955981,-0.886317102061065,-1.46668159151964,-0.614701242499457,-1.4557430038163,-1.56827243096266,-2.84769901994851,-0.754511972956653,-1.14517047912527,-0.629378802395391,-1.03415954923481,-5.6357466235055,-1.48403827318536,-1.44757234882785,-1.67066208982823,-1.48325195892817,-1.78258713773071,-1.51002293810569,-1.57280321710035,-1.42398788026519,-1.57959078192562,-1.38304493413094,-1.15074353061046,-1.62103492702205,-1.56438925043137,-1.06920415688382,-0.86264433593855,-1.68505246375109,-1.53486374838049,-1.58438670767297,-2.86851605736523,-1.60391479862728,-1.84132109018608,-2.34625817065887,-1.04001306933729,-1.44423885010088,-1.13442314780677,-0.027051106375946,-1.26792298493888,-1.22854659611409,-0.490321081630259,-0.814477173020658,-0.62451056926843,-1.60344193218645,-0.559435990343985,-0.132546504722736,-2.3611670447548,-1.33390584554521,-0.950424152522771,-0.333949005642052,-1.27432427337557,-0.751615454867753,-0.932496618337119
"OTU_610",-1.52350263738725,-1.32778956269402,-0.703314974164416,-0.646984390961659,-0.948232355365447,-0.589894079114278,-1.06905964775077,-1.10411230917261,-3.08354167939728,-0.655751375303315,-1.02016635060762,-1.4557430038163,-0.651981699088505,-1.46140465882862,-1.85312426162476,-1.48164271574649,-1.32252598295534,-1.03415954923481,-1.46646167331309,-1.48403827318536,-0.636642132611519,-1.44751853851402,-3.09268987136227,-2.47573431829066,-0.188267098123371,-1.34965966578614,-0.412386968586713,-1.0199749939902,-1.38304493413094,-0.996592850783202,-1.21556981891388,-1.56438925043137,-0.781522084432035,-1.70994219632575,-0.218715394957666,-0.975247960445069,-2.27753388823291,-2.17536887680529,-1.89159687107906,-0.860491837174351,-0.554498701430811,-1.04001306933729,-2.54285113876899,-0.846741075354987,-1.87287779687428,-1.42207366476614,-1.22854659611409,-0.97582889741196,-1.21994228112882,-1.72312285793654,-1.19797682407828,-2.35119545957204,-1.4134803501848,-1.44487631288065,-1.33390584554521,-1.08395554514729,-2.41339054732189,-1.45664583016952,-1.76321636654623,-1.62564379889706
"OTU_153",-1.52350263738725,-2.24408029456817,-3.00590006715846,-2.7264259326415,-2.89414250442076,-1.97618844023417,-1.91635750813798,-1.10411230917261,-1.98492939072917,-1.06121648341148,-1.71331353116757,0.376838459932014,-1.1628073228545,-1.46140465882862,0.498250995538715,-0.606173978392587,-0.159375173149655,-0.548651733453113,-1.24331812199888,-1.77172034563714,-1.73525442127963,-1.26519698172007,-0.895465294026053,-0.683974849062601,-1.79770501055747,-1.57280321710035,-0.864372092329771,-2.27273796248556,-1.5653664909249,-2.94250299983852,-1.21556981891388,-2.25753643099132,-2.86096362611187,-1.19911657255976,-1.1742268399851,-0.975247960445069,-1.58438670767297,-1.25907814493113,-0.592313886948799,-1.5536390177343,-5.84578726257633,-6.05169913685644,-2.54285113876899,-1.31674470460072,-0.892048543862551,-1.13439159231436,-1.63401170422225,-3.0552704390918,-3.01170175035688,-1.49997930662233,-1.38029838087224,-0.479393282670449,-0.943476720939065,-1.10840407625943,-1.17975516571795,-1.08395554514729,-1.16062757882652,-5.87888052738138,-2.05089843899801,-3.01193816001696
"OTU_203",-1.81118470983903,-2.24408029456817,-1.05998991810315,-5.57117886343195,-2.20099532386081,-5.51633935373349,-1.40553188437198,-1.44058454579382,-1.13763153034197,-1.46668159151964,-0.73248427815584,-2.84203736493619,-1.56827243096266,-1.23826110751441,-1.29350847368934,-1.29932115895253,-1.32252598295534,-1.16769094185934,-1.46646167331309,-1.48403827318536,-0.887956560892426,-1.26519698172007,-1.14677972230696,-2.07026921018249,-1.79770501055747,-1.86048528955213,-0.613057664048864,-0.76866056570929,-1.22889425430368,-0.996592850783202,-0.927887746462101,-1.85207132288315,-1.76235133744376,-2.11540730443392,-2.09051757185926,-0.975247960445069,-1.36124315635876,-2.86851605736523,-1.38077124731307,-0.994023229798874,-1.24764588199076,-1.62779973423941,-2.54285113876899,-1.53988825591493,-0.40654072808085,-1.60439522156009,-0.717720972348099,-0.75268534609775,-0.932260208677042,-2.01080493038832,-1.38029838087224,-0.405285310516727,-0.383860933003642,-1.44487631288065,-5.97323468090083,-0.950424152522771,-0.467480398266575,-1.12017359354831,-0.952286150329904,-1.06602801096164
