"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_262",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-0.211973768843435,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-0.200207945465605,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_183",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-0.206797641231068,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-0.200207945465605,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-0.223012780618582
"OTU_692",-4.84710224157674,-4.83953857695019,-4.8375031979749,-4.81025280568162,0.481173411716511,-4.82014365801486,-4.94697643029162,-4.81349288801122,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-0.261259995970906,-4.87984612546815,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-4.82639203726202,-4.78408334241827,-4.79906447727162,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-0.212229879450051,-4.81937936827713,-4.76674284237119,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-4.91120722486074,-4.79688337761837,-4.86633611295526,-0.234845143682217,-4.85175114797068,-4.83717011346395
"OTU_289",-0.234723992081294,-4.36953494770445,-0.224855963047704,-0.195021875647175,-4.35347689185029,-4.35014002876913,-4.47697280104588,-4.34348925876548,-4.42573851442238,-4.37234694643896,-4.48692740917917,-4.42953788127028,-4.40422372809503,-4.40984249622242,-4.37935189289073,-4.46209695673251,-4.47204517166961,-4.31119432703591,0.481168199086443,-4.31407971317254,-4.32906084802589,-4.36982315395936,-4.29579496185514,-4.40766623082086,-4.35166720434268,-0.212229879450051,-4.34937573903139,-0.152457639879963,-4.31779670686995,-4.34284395421834,-4.29701544919989,-4.34392676992581,-4.3379135968766,-4.36672693727567,-4.441203595615,-0.184197722106616,-4.39633248370953,-4.38004689602338,-4.38174751872494,-4.36716648421821
"OTU_556",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-0.191167135036378,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,0.492939235094341,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_472",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-0.211978981473502,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_756",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-0.203834170314159,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-0.261259995970906,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_482",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-0.211978981473502,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-0.299085219251608,-0.184197722106616,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_632",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-0.282505955261046,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-0.150031294391865,-5.38849548383258,-5.33249645735441,-5.33670119390877,-0.206194379448635,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_470",-4.25931557667462,-4.25175191204807,-4.24971653307279,-4.2224661407795,-4.23569385619391,-4.23235699311274,-4.3591897653895,-4.2257062231091,-4.30795547876599,-4.25456391078257,-4.36914437352278,-4.3117548456139,-4.28644069243865,-0.266469151735092,-0.233639295574914,-4.34431392107613,-4.35426213601322,-4.19341129137953,-4.23860537235991,-4.19629667751615,-4.2112778123695,-4.25204011830298,-4.17801192619876,-4.28988319516447,-4.2338841686863,-4.23808890524066,-4.23159270337501,-0.152457639879963,-4.20001367121357,0.490677400775652,-0.155845746547592,-4.22614373426943,-4.22013056122022,-4.24894390161928,-4.32342055995862,0.50894945845333,-0.252831169759546,-4.26226386036699,-4.26396448306856,-4.24938344856183
"OTU_739",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-0.230972048874232,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_881",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-0.33067027410488,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_365",-0.234723992081294,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-0.264408072853231,-5.33249645735441,-5.33670119390877,-0.206194379448635,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_291",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-0.211978981473502,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-0.200207945465605,-0.192366995554919,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_512",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-0.222458150259011,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_79",-4.66478068478278,-4.65721702015623,-4.65518164118095,-4.62793124888766,-0.211973768843435,-4.63782210122091,-4.76465487349766,-4.63117133121726,-0.282505955261046,-4.66002901889074,-4.77460948163095,-4.71721995372206,-4.69190580054681,-4.6975245686742,-4.66703396534252,-4.74977902918429,-4.75972724412139,-4.59887639948769,-4.64407048046807,-4.60176178562432,-4.61674292047767,-4.65750522641115,-4.58347703430692,-4.69534830327264,-4.63934927679446,-4.64355401334883,-0.206194379448635,-4.58442128557723,-0.175524576295594,-0.202469779784293,-4.58469752165167,-4.6316088423776,-4.62559566932838,-4.65440900972745,-4.72888566806678,-4.61456182082441,-4.68401455616131,-4.66772896847516,-0.239821368375473,-4.65484855666999
"OTU_131",-4.377098612331,-4.36953494770445,-0.224855963047704,-4.34024917643588,-4.35347689185029,-4.35014002876913,-4.47697280104588,-4.34348925876548,-4.42573851442238,-4.37234694643896,-0.347516413858178,-4.42953788127028,-0.261259995970906,-4.40984249622242,-4.37935189289073,-4.46209695673251,0.362476906455065,-4.31119432703591,-4.35638840801629,-4.31407971317254,-4.32906084802589,-4.36982315395936,-4.29579496185514,-4.40766623082086,-4.35166720434268,-4.35587194089705,-4.34937573903139,-4.29673921312545,-0.175524576295594,-4.34284395421834,-4.29701544919989,-4.34392676992581,-4.3379135968766,-4.36672693727567,-0.299085219251608,-4.32687974837263,-0.252831169759546,-4.38004689602338,-4.38174751872494,-4.36716648421821
"OTU_214",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-0.211973768843435,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-0.202469779784293,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_585",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-0.175524576295594,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_673",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-0.207393971475657,-5.45780205405761,-5.32431851177721,-0.282505955261046,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-0.191167135036378,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_757",-5.35792786534273,-5.35036420071618,-0.224855963047704,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-0.166465338747377,-5.33721766102802,-5.29490896618426,-0.191167135036378,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_117",-4.15395506101679,-4.14639139639024,-4.14435601741496,-4.11710562512167,-0.211973768843435,-0.207393971475657,-4.25382924973167,-4.12034570745127,-4.20259496310817,-4.14920339512475,-4.26378385786496,-4.20639432995607,-4.18108017678082,-4.18669894490821,-4.15620834157652,-4.2389534054183,-4.2489016203554,-4.0880507757217,-4.13324485670208,-0.1709879591605,-0.191167135036378,-4.14667960264515,-4.07265141054093,-4.18452267950665,-4.12852365302847,-4.13272838958284,-4.12623218771718,-4.07359566181124,-4.09465315555574,-0.202469779784293,-4.07387189788568,0.492939235094341,-4.11477004556239,0.470689030300934,-4.21806004430079,-4.10373619705842,-4.17318893239532,-4.15690334470917,-4.15860396741073,-0.223012780618582
"OTU_155",-3.81748282439558,-3.80991915976903,-3.80788378079375,-0.195021875647175,-0.211973768843435,-0.207393971475657,0.76462882543514,-3.78387347083006,-3.86612272648695,-0.230972048874232,-0.347516413858178,-3.86992209333486,-3.84460794015961,-3.850226708287,-3.81973610495531,-3.90248116879709,-3.91242938373418,-3.75157853910049,-3.79677262008087,-3.75446392523711,-3.76944506009046,-3.81020736602394,-3.73617917391972,-3.84805044288544,-3.79205141640726,-3.79625615296162,-0.206194379448635,-3.73712342519003,-3.75818091893453,-0.202469779784293,-3.73739966126447,-0.200207945465605,-3.77829780894118,-3.80711114934024,0.394061961308338,-3.76726396043721,-3.83671669577411,-3.82043110808795,-3.82213173078952,-0.223012780618582
"OTU_209",-4.377098612331,-4.36953494770445,-4.36749956872917,-4.34024917643588,0.481173411716511,-4.35014002876913,-4.47697280104588,-4.34348925876548,-4.42573851442238,-4.37234694643896,-0.347516413858178,-4.42953788127028,-4.40422372809503,-4.40984249622242,-4.37935189289073,-4.46209695673251,-4.47204517166961,-4.31119432703591,-4.35638840801629,-4.31407971317254,-4.32906084802589,-4.36982315395936,-4.29579496185514,-4.40766623082086,-4.35166720434268,-4.35587194089705,-4.34937573903139,-4.29673921312545,-4.31779670686995,-4.34284395421834,-4.29701544919989,-4.34392676992581,-4.3379135968766,-4.36672693727567,-4.441203595615,1.42524019032748,-4.39633248370953,-4.38004689602338,-4.38174751872494,-4.36716648421821
"OTU_779",-0.234723992081294,-5.35036420071618,-5.3483288217409,-5.32107842944761,-0.211973768843435,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-0.28924072703461,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_528",-5.07024579289094,-5.0626821282644,-5.06064674928911,-5.03339635699583,-5.04662407241024,-5.04328720932907,-5.17011998160582,-5.03663643932543,-5.11888569498232,-5.0654941269989,-5.18007458973911,-5.12268506183023,-5.09737090865498,-5.10298967678236,-5.07249907345068,-5.15524413729246,-5.16519235222955,-5.00434150759585,-5.04953558857623,-5.00722689373248,-5.02220802858583,-5.06297033451931,-4.98894214241509,-0.264408072853231,-5.04481438490263,-0.212229879450051,-0.206194379448635,-4.9898863936854,-5.0109438874299,-5.03599113477828,-4.99016262975984,-5.03707395048576,-5.03106077743655,-5.05987411783561,-5.13435077617495,-0.184197722106616,-5.08947966426947,-5.07319407658332,-5.07489469928489,-5.06031366477816
"OTU_849",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-0.222458150259011,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_743",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-0.166465338747377,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-0.234845143682217,-5.76804187984483,-5.7534608453381
"OTU_515",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-0.203834170314159,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-0.155845746547592,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_39",-4.15395506101679,-4.14639139639024,-4.14435601741496,-0.195021875647175,-4.13033334053608,-4.12699647745492,-0.33398346323297,-4.12034570745127,-4.20259496310817,-0.230972048874232,-4.26378385786496,-0.28924072703461,-4.18108017678082,-0.266469151735092,-4.15620834157652,-4.2389534054183,-4.2489016203554,-4.0880507757217,-0.211978981473502,-4.09093616185833,-4.10591729671168,-4.14667960264515,-4.07265141054093,-4.18452267950665,-4.12852365302847,-4.13272838958284,-0.206194379448635,-4.07359566181124,-0.175524576295594,-4.11970040290413,-4.07387189788568,-4.1207832186116,-4.11477004556239,-0.222458150259011,-4.21806004430079,-4.10373619705842,-0.252831169759546,-4.15690334470917,-4.15860396741073,-4.144022932904
"OTU_768",-5.76339297345089,-5.75582930882434,-5.75379392984906,-0.195021875647175,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-0.184197722106616,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_59",-3.68395143177105,-3.67638776714451,0.468291217512242,-3.64710199587593,-3.66032971129035,-3.65699284820918,-3.78382562048593,-0.203834170314159,-0.282505955261046,-3.67919976587901,-0.347516413858178,-3.73639070071034,-3.71107654753509,-3.71669531566247,-3.68620471233079,-0.317802597421677,-3.77889799110966,-3.61804714647596,-3.66324122745634,-3.62093253261259,-3.63591366746594,-3.67667597339942,-0.150031294391865,-3.71451905026091,-3.65852002378274,-3.6627247603371,0.48695280111131,-3.6035920325655,-0.175524576295594,-0.202469779784293,-0.155845746547592,-3.65077958936587,-0.192366995554919,-0.222458150259011,-3.74805641505506,-3.63373256781269,-0.252831169759546,-0.234845143682217,-3.688600338165,-3.67401930365827
"OTU_823",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-0.166465338747377,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-0.212229879450051,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_381",-4.377098612331,-4.36953494770445,-4.36749956872917,-0.195021875647175,-4.35347689185029,-4.35014002876913,-4.47697280104588,-4.34348925876548,-4.42573851442238,-4.37234694643896,-4.48692740917917,-4.42953788127028,-4.40422372809503,-4.40984249622242,-4.37935189289073,-4.46209695673251,-4.47204517166961,-4.31119432703591,-0.211978981473502,-4.31407971317254,-0.191167135036378,-4.36982315395936,-4.29579496185514,-4.40766623082086,-0.206797641231068,-4.35587194089705,-4.34937573903139,-4.29673921312545,-0.175524576295594,-4.34284395421834,-4.29701544919989,-0.200207945465605,-0.192366995554919,-4.36672693727567,-4.441203595615,-4.32687974837263,-0.252831169759546,-4.38004689602338,-4.38174751872494,-4.36716648421821
"OTU_110",-4.15395506101679,-4.14639139639024,-4.14435601741496,-4.11710562512167,-4.13033334053608,-4.12699647745492,-4.25382924973167,-4.12034570745127,-4.20259496310817,-4.14920339512475,0.345630766701768,-4.20639432995607,-4.18108017678082,-4.18669894490821,-4.15620834157652,-4.2389534054183,-4.2489016203554,-4.0880507757217,-4.13324485670208,-4.09093616185833,-4.10591729671168,-4.14667960264515,-4.07265141054093,-0.264408072853231,-0.206797641231068,-4.13272838958284,-0.206194379448635,-4.07359566181124,-4.09465315555574,-4.11970040290413,0.537301434012354,-4.1207832186116,-0.192366995554919,-4.14358338596146,-4.21806004430079,-0.184197722106616,-0.252831169759546,-4.15690334470917,-4.15860396741073,-4.144022932904
"OTU_863",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-0.155845746547592,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_634",-5.76339297345089,-0.225202231178453,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-0.175524576295594,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
