"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_96",-9.57555128438184,-9.27884430663758,-9.59212419400703,-9.55404218421947,-7.70300768247924,-9.57642454000864,-9.61716768028584,-9.57867436048891,-7.53422832627409,-9.60146148079799,-9.54898291841339,-7.36960072052641,-9.53181807036523,-6.36015040371285,-6.44677746094371,-6.36245322568617,-9.55288767034278,-5.57919059707049,-9.58640182584881,-9.54620736193953,-5.9501215835736,-6.82001636467413,-6.76791833379434,-7.49331724886215,-6.34270810104951,-7.39939808333135,-7.42476176182321,-6.64574095327893,-7.38832785957711,-9.56751626869059,-5.59842195899838,-7.43070708254597,-5.70111224610032,-5.10897119481712,-5.45287612636464,-5.16421438202456,-5.62941805936734,-5.05241682811121,-5.31811999384422,-5.44858295816372,-5.53733426701854,-5.33891076351329,-4.60704343036977,-5.2257466737132,-4.91131709289439,-4.3910764701938,-4.87137322676275,-4.71073068164858,-4.75756107653586,-5.82481946969903,-5.69507803402605,-5.66226579445327,-5.19419065733914,-4.85370297130712,-6.32674559835904,-5.09653494223319,-4.88105214086258,-4.95853195511196,-5.40653095118827,-5.27107463015416,-4.83741505154865,-5.07346781538873,-4.79642607151581,-5.57594910314632,-4.63860496207433,-4.7361984483945,-5.85678964378138,-5.76393639747595,-5.62618122863265,-6.64574095327893,-9.47142266979114,-6.6682282484174,-9.42795452669964,-6.60665018619822,-5.88957023942664,-7.27309259599952,-7.23056315340929,-7.34729970074316,-7.21303165983487,-9.45205446418668,-9.44279125285988,-9.60860829014492,-7.43425738213314,-9.01084695260846
"OTU_62",-7.50988306115491,-6.89467003943348,-9.5969671482618,-6.36647044773144,-5.90898832528374,-5.31211068868037,-5.10695506510193,-4.1337862942734,-4.18748789394134,-5.2559316500516,-5.04927308680167,-6.26972739764327,-5.33271879326537,-4.26853126880978,-4.70474931571199,-4.11438058898252,-4.45492852265755,-4.25670322246719,-4.38419818818739,-4.87637103225608,-6.17378610390194,-5.20620207764023,-6.36187801715723,-6.79961312036243,-6.34270810104951,-6.01126717440416,-6.03667688992953,-9.49886881752435,-6.28847794698865,-6.10367653771491,-6.69950034016168,-6.04263283368238,-7.3132203870903,-6.31716468674728,-6.30261897574491,-7.47193207824512,-6.73042126369922,-6.66695679242921,-7.26822302115957,-7.39817409297047,-7.33236920592906,-7.28892769452126,-7.38894609761844,-6.73399695284867,-7.31588350450979,-7.49387388678356,-6.66949808985788,-9.54110922760216,-9.49495672475426,-9.54538608547574,-6.61338421837956,-9.46832594520663,-9.52639679915254,-7.49997654095212,-6.32674559835904,-7.49997654095212,-9.55379093838418,-6.83625927727707,-9.50781110057806,-6.66121514986153,-7.48380668766583,-9.56497905040862,-9.51358052938521,-6.83141404572541,-9.50756744169046,-9.5206067280524,-6.77479515172591,-6.27601672655084,-6.5446310113635,-6.64574095327893,-7.2902928824466,-6.6682282484174,-5.8111409929767,-6.20050917404269,-6.58410054607154,-6.5792512120101,-6.5366915975913,-6.24739792124518,-6.11294444464569,-7.25347038268453,-6.53741597284935,-4.48556731361472,-6.74051935960622,-5.65073325356639
"OTU_60",-7.50988306115491,-6.20050917404269,-5.93330563293445,-3.86248255986801,-3.67099317127442,-4.09656431896041,-4.0543392276084,-4.0336873877925,-3.65918766430653,-4.21687820063708,-4.88105214086258,-5.41990268815416,-5.46685386837125,-5.25807390834707,-4.76590627717368,-5.15444699612833,-4.88977059190246,-4.81272621396059,-5.44835244604161,-5.83656358589002,-6.46198887410045,-6.12577688471558,-7.46164039220858,-5.88164968110078,-6.74875954749168,-6.29956180430236,-9.54310977253206,-9.50129913426245,-9.52499915691803,-7.49164547360513,-5.44365380462232,-6.33090855411835,-9.48961297573103,-6.72323129863298,-6.70869439818388,-9.56506000800142,-7.42416528104203,-7.36073990305828,-9.46751584513805,-9.52960885445279,-7.33236920592906,-9.47739661844788,-9.52545931534279,-7.42773884053289,-9.49059885779056,-9.57546060841993,-9.51302203266045,-9.54353953681737,-9.49738704220531,-9.54781639394683,-9.48676442489106,-9.47075626758572,-9.52882711095201,-9.57844962308073,-9.54371466232381,-9.57868549556266,-9.55622124540215,-9.59275465434773,-9.51024141569695,-9.50940759589705,-9.57105565679543,-9.56740935551113,-9.51601084346706,-9.59026334544077,-9.50999775685328,-9.52303704087937,-9.56372838518626,-9.51991193858973,-9.45382875977937,-7.33953769540768,-9.47869598724871,-9.51311893061082,-9.43522786895302,-9.48350212767115,-9.47287744342002,-9.47077983909452,-9.44991260889775,-9.50455851799645,-9.44187722592246,-9.45932779255955,-9.45006458652842,-9.61588153605511,-9.54528877108132,-9.01812059656336
"OTU_85",-5.42660063683829,-9.30329765803008,-5.75045399396535,-5.85449869203482,-5.7543850543648,-5.31211068868037,-6.20959555659865,-6.82274190465518,-9.61137137643265,-5.07256625182675,-6.75925527066369,-5.28573858434118,-6.0282785202307,-5.5105444061209,-5.75204339827345,-6.07419594470545,-5.8499009827862,-6.8346468071615,-5.7371097874142,-6.75460409948796,-6.46198887410045,-6.12577688471558,-7.46164039220858,-6.79961312036243,-6.05443934626937,-5.60457582457275,-5.63001632441659,-5.54452619079324,-5.18614356965616,-5.87997417107462,-6.00512087355547,-5.22872907974132,-5.92492402329974,-5.80513496891649,-6.01432621625124,-5.86021626049803,-6.32435896238131,-6.66695679242921,-5.183888075797,-6.01004093268092,-5.72031177660741,-5.90058205063081,-6.00079587453687,-5.81591997459305,-6.21594054365597,-5.88220756117103,-5.97508106785746,-5.63240581181397,-5.94214299177527,-5.64190707093811,-6.61338421837956,-7.27447955877387,-6.29649525789438,-5.55074228911297,-6.03846740070332,-5.55074228911297,-5.25110928356126,-6.43025696797414,-5.74428441796553,-7.35500192110526,-6.7900972355139,-6.78332520060396,-5.98078269876112,-7.5251007461258,-5.74364400808133,-9.54021662322932,-9.58090791785991,-5.76393639747595,-5.1540138769416,-5.72749900127352,-4.88555295595826,-5.1596936650198,-5.58724865840025,-5.50533153593236,-5.48272008954582,-5.47785728038011,-5.02752882843175,-5.73528114171557,-4.31005313504879,-6.1534416631847,-5.84281951667341,-9.63306100794521,-5.48479693349065,-5.65073325356639
"OTU_98",-7.50988306115491,-9.30329765803008,-5.93330563293445,-9.57849499298157,-7.70300768247924,-7.5137092478397,-6.9037472575846,-9.60312712757405,-6.43454651878745,-6.86953406616194,-7.45298232946546,-6.67582322163485,-7.41637847919293,-7.4599147662411,-7.54644627374602,-7.46221493976819,-7.46164039220858,-9.60920491427109,-9.61085458006942,-6.06029073803783,-6.46198887410045,-7.5137092478397,-6.76791833379434,-6.39359075395063,-6.34270810104951,-6.70563909486,-6.32495615559106,-6.64574095327893,-7.38832785957711,-9.59196905452777,-6.69950034016168,-5.63597937130484,-6.21327387540905,-6.31716468674728,-6.70869439818388,-5.86021626049803,-5.62941805936734,-5.97253653722246,-7.26822302115957,-5.60334807733443,-6.23244801655052,-6.59509722046018,-6.69518067901716,-6.03965929595765,-5.92759247051357,-5.88220756117103,-5.75130199062418,-6.32734136840943,-5.94214299177527,-6.7428806357919,-5.69507803402605,-6.17448030733141,-5.19419065733914,-5.88832378818847,-6.03846740070332,-5.29831736654804,-5.36947456086437,-5.32841539770532,-6.25638963243715,-4.78235034328163,-5.40042258948519,-4.63472898822964,-4.31175743882733,-4.80947064950082,-4.78299446568715,-5.1811591356605,-4.46187701616162,-5.58098689717627,-5.62618122863265,-5.25554033719198,-4.79785452981759,-4.71466500078437,-5.58724865840025,-5.21629353106945,-5.32787616878958,-5.32300997913841,-5.61822458629455,-4.9429402813249,-6.5191472879404,-5.30330490805908,-6.13122648948314,-6.89365635460264,-4.94283219074489,-9.03530099722233
"OTU_74",-5.8982521653858,-5.50533153593236,-6.4451905788334,-5.85449869203482,-5.7543850543648,-6.12577688471558,-6.20959555659865,-5.90481674038231,-4.96284463025991,-6.46354934255754,-6.75925527066369,-5.98141421125448,-6.31656282094518,-4.88803297200392,-6.44677746094371,-5.05855928237784,-5.51227600828517,-5.73388050581348,-5.04073332525354,-4.87637103225608,-5.9501215835736,-5.31211068868037,-5.37816774803577,-6.39359075395063,-6.05443934626937,-6.29956180430236,-6.03667688992953,-5.38972383287189,-5.59347145383852,-5.40829221975661,-7.39326309476384,-6.33090855411835,-6.21327387540905,-7.41697962138115,-7.40245152081824,-6.08392977478008,-6.32435896238131,-6.26085534958751,-5.87983441843656,-7.39817409297047,-7.33236920592906,-9.52218357419335,-6.00079587453687,-6.73399695284867,-7.31588350450979,-6.8001700683022,-6.66949808985788,-6.73340189183736,-5.71834262598753,-6.33682573114644,-9.53155134937189,-7.27447955877387,-9.57361389860481,-6.40025744530882,-6.32674559835904,-6.40025744530882,-9.6010079469883,-6.43025696797414,-6.25638963243715,-5.96678755939554,-6.09582456243222,-7.4770384723197,-6.67519250575144,-9.63504994330744,-5.40588972000246,-6.2835120770694,-5.85678964378138,-6.68210859744981,-5.85004498163445,-5.54452619079324,-5.49511694252264,-9.55790576868951,-5.8111409929767,-5.68833037009728,-5.32787616878958,-5.8847141771611,-6.5366915975913,-6.24739792124518,-5.82452409235233,-5.45816606748993,-5.84281951667341,-5.38602294696714,-5.8224540043737,-2.34372703632522
"OTU_81",-9.62761116687645,-9.33090540519727,-6.4451905788334,-7.46622755621548,-7.70300768247924,-9.62848441943027,-6.9037472575846,-6.82274190465518,-9.63897846577097,-7.56320059235807,-6.06494732386779,-6.26972739764327,-6.72262979485545,-5.37643514581199,-6.44677746094371,-5.850476853807,-6.36187801715723,-9.63681200756368,-6.43186770657743,-6.75460409948796,-6.86797440897029,-7.5137092478397,-9.60491144908387,-6.79961312036243,-6.74875954749168,-9.57566685780576,-7.42476176182321,-5.95129338241871,-9.56978595678631,-7.49164547360513,-5.085124146087,-5.02686648902484,-5.11064820342749,-4.70048036579242,-4.75543577760378,-4.90013337893801,-5.22215600558247,-4.86881568061163,-4.86332981917355,-6.70441435496411,-4.68477323658706,-5.08622365142041,-5.18676488064229,-5.02388052084628,-5.52079402887454,-5.00282711164844,-4.95902296955765,-5.1191907006506,-5.71834262598753,-5.12871458216186,-5.35725990218149,-5.47924906905294,-5.44673737166631,-5.09653494223319,-5.81472736860793,-7.49997654095212,-5.50358785632754,-6.83625927727707,-6.25638963243715,-7.35500192110526,-5.68923269364147,-6.08904487544685,-6.67519250575144,-6.13718695145361,-7.35564110297425,-9.56782384702715,-9.60851506359523,-5.58098689717627,-6.13844673745663,-5.95129338241871,-5.67812272787562,-7.36201055125973,-5.2492771711234,-4.99179220629478,-7.27793857294566,-6.17309141821926,-6.13050158912519,-5.95907047929698,-5.60064171573669,-5.30330490805908,-6.13122648948314,-9.6606680581638,-9.59007550673258,-4.72915616576908
"OTU_83",-6.12194441355877,-4.24235397402728,-5.5957729508268,-5.26441581487235,-6.60349205138294,-5.43044151947508,-9.67177535216499,-5.90481674038231,-6.1463292576689,-6.17534738446889,-6.06494732386779,-6.26972739764327,-5.21433171047494,-5.66527261989433,-6.85277097064938,-6.36245322568617,-6.76791833379434,-5.91674100091205,-6.1436490094817,-9.6008152939864,-5.61260659399033,-5.90208673595677,-6.36187801715723,-5.69876993283266,-9.59799790900766,-5.44981145954673,-6.32495615559106,-4.69200297560337,-4.33135971049159,-6.79794041297493,-9.57549016399413,-5.4812339843533,-9.53694784686383,-7.41697962138115,-5.79057160472859,-9.61239462504525,-7.42416528104203,-7.36073990305828,-9.51485079439167,-7.39817409297047,-6.63856778916652,-6.18894835164161,-5.30516884149714,-6.32793678372919,-5.36597601502185,-7.49387388678356,-5.27938935666252,-6.73340189183736,-7.3304052118444,-6.04855351409211,-6.61338421837956,-6.58063913728495,-6.29649525789438,-6.11202150964709,-6.03846740070332,-5.09653494223319,-6.06494732386779,-5.58080741229739,-5.96806796930159,-5.56004039982972,-5.68923269364147,-5.39362754635236,-5.7570072358935,-5.4418764385194,-4.78299446568715,-5.1811591356605,-5.16077795252597,-5.06764554881304,-5.44313895108678,-5.95129338241871,-5.20606500684295,-7.36201055125973,-5.58724865840025,-5.91215074038826,-5.48272008954582,-5.66087497364492,-9.49724762163195,-6.65350798261659,-6.5191472879404,-6.1534416631847,-6.13122648948314,-9.66321599243578,-6.04618944679723,-4.95406494260786
"OTU_109",-7.50988306115491,-6.89467003943348,-6.15697898558556,-9.64502012884403,-9.75842450039154,-9.66740234814778,-9.70814524768482,-9.66965215507707,-9.67789636826042,-5.48011795432786,-5.84122288377744,-7.36960072052641,-6.31656282094518,-9.64349782661855,-9.68464482860647,-9.64443824586513,-9.64386562209066,-9.6757299154453,-9.67737957412489,-9.6371853550665,-9.69163214045546,-9.66877722822525,-9.64382943773122,-9.65911688137292,-9.63436797690672,-5.19726852988282,-5.63001632441659,-6.64574095327893,-5.77641316569111,-4.53711672274308,-9.61186028706434,-9.62969548475272,-6.61940631754265,-9.62279395341203,-9.61586531135863,-7.47193207824512,-7.42416528104203,-9.59577230810963,-9.55122107243172,-9.61331370797274,-7.33236920592906,-9.56110178469985,-9.60916419312405,-9.6282622356788,-9.57430394341704,-6.39414801225427,-7.36327958696304,-6.32734136840943,-5.94214299177527,-6.33682573114644,-5.91889385427315,-6.58063913728495,-4.8239967401569,-5.70544775397526,-6.7328064765176,-6.40025744530882,-6.35320994785982,-5.12666595348699,-6.66249392241431,-6.25511004173152,-6.7900972355139,-5.16934698525108,-9.5997157768682,-6.13718695145361,-6.25575004175337,-5.29956658594847,-5.26671202713271,-4.80339032884984,-6.5446310113635,-5.13710477296432,-4.38825718442452,-5.0536947835567,-4.29652926251547,-4.99179220629478,-5.32787616878958,-6.17309141821926,-6.5366915975913,-5.55231338134501,-4.71998586041667,-4.19469253605638,-4.0364505838032,-4.24132675257075,-4.12294401674647,-9.10182934627242
"OTU_102",-7.50988306115491,-9.37247343844433,-9.68575108127794,-9.64766930830448,-7.70300768247924,-9.67005152381699,-6.9037472575846,-9.67230133036986,-7.53422832627409,-6.46354934255754,-6.75925527066369,-9.60305806639657,-6.72262979485545,-9.64614700633995,-7.54644627374602,-6.76849321164863,-6.76791833379434,-7.52833176670725,-7.53155238140729,-6.75460409948796,-5.61260659399033,-6.12577688471558,-6.76791833379434,-6.10535111248524,-7.44249272279444,-6.70563909486,-6.32495615559106,-7.33953769540768,-6.69456205852109,-5.40829221975661,-7.39326309476384,-7.43070708254597,-5.92492402329974,-5.80513496891649,-5.31873255129063,-6.77821590762715,-7.42416528104203,-7.36073990305828,-5.47297070870181,-6.2983363139529,-6.23244801655052,-5.49374707929473,-5.77703293639579,-5.81591997459305,-6.21594054365597,-6.10590868149885,-6.66949808985788,-4.9356722556228,-7.3304052118444,-5.23466733947158,-5.51208375604965,-5.32440273702371,-5.08821342874163,-5.09653494223319,-4.71013062162458,-4.92836789140061,-4.96167844936972,-5.12666595348699,-4.86432417482533,-5.04664573161929,-5.08027442136141,-4.76103368381902,-4.79642607151581,-5.12179713131817,-5.96742796927974,-5.1811591356605,-5.673895840906,-5.42620787928247,-6.13844673745663,-5.13710477296432,-5.67812272787562,-5.1596936650198,-5.40417775724751,-5.91215074038826,-5.66573440701867,-7.27309259599952,-9.53626714609277,-7.34729970074316,-6.11294444464569,-6.55961523749324,-6.53741597284935,-7.58731050602262,-5.63954020592785,-9.10447864931622
"OTU_82",-9.68253044499873,-6.89467003943348,-6.85118492749374,-9.66102149792325,-7.70300768247924,-9.68340369447959,-9.72414655389354,-9.68565349915039,-7.53422832627409,-9.70844046132332,-9.6559622686064,-6.26972739764327,-7.41637847919293,-9.65949919726348,-9.70064615775838,-9.66043961554254,-9.65986699235708,-9.69173125344278,-7.53155238140729,-9.6531867322294,-9.70763346272934,-9.68477857317627,-9.65983080803487,-9.67511823606609,-9.65036935699201,-6.01126717440416,-6.03667688992953,-6.23962586139748,-5.18614356965616,-5.18402822014591,-7.39326309476384,-7.43070708254597,-9.58931951281745,-7.41697962138115,-7.40245152081824,-9.66476602353864,-7.42416528104203,-9.61177372906943,-9.56722254257712,-7.39817409297047,-9.59850608829657,-9.57710324374683,-9.62516559972219,-9.64426362212576,-9.59030538780495,-7.49387388678356,-9.612728403695,-6.73340189183736,-9.59709352371482,-9.6475225252405,-6.2072477440159,-7.27447955877387,-9.62853337205157,-9.67815555010009,-7.4265490723973,-7.49997654095212,-6.75925527066369,-6.43025696797414,-7.35627987655075,-9.60911399231749,-9.67076163254925,-9.66711535543112,-9.61571719357898,-9.68996919533852,-7.35564110297425,-7.38336814699238,-5.673895840906,-5.58098689717627,-5.62618122863265,-4.76676561226493,-4.79785452981759,-4.78941297295994,-3.96271611974366,-4.02535169073515,-3.33148996923734,-4.21459369037368,-2.9768993252209,-3.4892348021374,-4.80773990361199,-5.64119759946458,-6.13122648948314,-9.71558722181114,-9.64499491951129,-9.11783145685094
"OTU_188",-9.68522240430823,-9.38851791659122,-9.7017951954491,-9.66371346087766,-9.77711770387763,-9.68609565364276,-6.9037472575846,-9.68834545793716,-7.53422832627409,-7.56320059235807,-9.65865423242959,-7.36960072052641,-7.41637847919293,-6.76619171466035,-6.85277097064938,-6.07419594470545,-6.07362040512121,-5.44511968460552,-5.7371097874142,-6.34855607093193,-6.46198887410045,-5.71921828278604,-6.07362040512121,-5.69876993283266,-5.49306144334055,-6.01126717440416,-5.02088560995242,-5.95129338241871,-9.62739741377363,-7.49164547360513,-6.69950034016168,-5.4812339843533,-5.11064820342749,-4.92544044803302,-5.45287612636464,-5.52260312244102,-5.47466875635549,-5.74875584029893,-5.06540402363802,-6.70441435496411,-5.2483389967418,-7.28892769452126,-5.59409160889715,-5.2257466737132,-5.52079402887454,-6.10590868149885,-5.75130199062418,-5.2251491236506,-5.53536382303124,-6.33682573114644,-4.81489071697016,-5.19017520792833,-6.7025744280421,-5.70544775397526,-5.34293215930699,-6.80627611003228,-5.65832010057944,-7.52994337060159,-5.40653095118827,-5.74300318780948,-9.67345359384338,-6.37729368069929,-9.61840916447196,-6.83141404572541,-5.04728861174429,-5.99520753338682,-5.38506829295669,-5.76393639747595,-5.28826703069454,-5.95129338241871,-5.08759633523238,-5.75002972582152,-5.1149953094205,-6.60665018619822,-4.96911861389332,-5.8847141771611,-4.82540040676394,-5.39751608009205,-6.11294444464569,-5.64119759946458,-6.53741597284935,-9.71827917566948,-9.64768688523299,-9.12052354338836
"OTU_93",-4.66786878020365,-4.94266231051005,-4.39766459152641,-5.85449869203482,-5.13262598934081,-5.20620207764023,-5.39614961578507,-4.94493370369338,-4.75359019110636,-4.66396306582958,-5.84122288377744,-5.98141421125448,-5.33271879326537,-6.0718917962206,-5.14325718233794,-5.51285254332565,-5.8499009827862,-5.73388050581348,-5.44835244604161,-4.87637103225608,-5.76727878621533,-6.4140052560064,-5.25980751178616,-6.10535111248524,-9.65576055187294,-7.39939808333135,-6.03667688992953,-5.72749900127352,-6.00017648771,-5.54238336610411,-5.78136060930158,-6.73696695800186,-5.92492402329974,-6.0288807484934,-9.63725791218928,-7.47193207824512,-9.64761638680428,-6.66695679242921,-7.26822302115957,-6.70441435496411,-6.63856778916652,-9.58249446494828,-9.63055680344071,-6.32793678372919,-9.59569660412005,-6.8001700683022,-9.61811961185734,-7.42714413340862,-9.60248473754251,-9.65291372110853,-7.30720231476474,-6.17448030733141,-9.63392457457626,-6.80627611003228,-6.7328064765176,-6.80627611003228,-6.75925527066369,-6.83625927727707,-5.96806796930159,-5.56004039982972,-7.48380668766583,-7.4770384723197,-6.26909628370626,-9.69536037677609,-6.66185474054531,-7.38336814699238,-5.673895840906,-6.27601672655084,-5.44313895108678,-6.23962586139748,-5.90195003990023,-6.26212761439017,-5.8111409929767,-6.20050917404269,-5.88957023942664,-7.27309259599952,-5.61822458629455,-5.95907047929698,-6.5191472879404,-5.64119759946458,-6.53741597284935,-9.72097839483124,-5.48479693349065,-5.65073325356639
"OTU_104",-4.79413628550071,-5.79402935250398,-4.53903038348355,-9.66911922202187,-9.78252342829402,-6.82001636467413,-6.49778001539609,-6.12850539936878,-7.53422832627409,-5.95168367709614,-5.25110928356126,-5.57468567909954,-6.72262979485545,-7.4599147662411,-6.44677746094371,-7.46221493976819,-9.6679647170493,-9.69982896200054,-7.53155238140729,-9.66128446036984,-9.71573116342531,-9.69287628521081,-6.36187801715723,-7.49331724886215,-7.44249272279444,-4.82708221005305,-5.34113736373097,-6.64574095327893,-6.00017648771,-3.97712954702973,-6.29341927884648,-6.04263283368238,-9.59741727511434,-7.41697962138115,-6.30261897574491,-9.67286374571667,-5.81233788121055,-6.66695679242921,-9.57532031720873,-6.70441435496411,-5.94411085072451,-6.59509722046018,-6.28909695041293,-6.32793678372919,-5.92759247051357,-6.8001700683022,-7.36327958696304,-6.32734136840943,-7.3304052118444,-6.7428806357919,-7.30720231476474,-6.58063913728495,-6.7025744280421,-5.88832378818847,-5.81472736860793,-5.29831736654804,-5.65832010057944,-5.12666595348699,-5.56132245128738,-6.66121514986153,-5.53451815701889,-5.68244533726807,-5.98078269876112,-6.13718695145361,-5.40588972000246,-5.77144112313002,-6.36875877824945,-5.76393639747595,-6.13844673745663,-5.13710477296432,-4.71712430063193,-5.0536947835567,-4.89034912822175,-4.72738781871234,-5.07517381523383,-6.17309141821926,-4.92143971529179,-5.26333764765201,-6.11294444464569,-7.25347038268453,-9.5578691977019,-9.72368491862156,-7.43425738213314,-9.12592955169843
"OTU_76",-6.81618808545665,-9.41861842880533,-9.73189504037659,-7.46622755621548,-6.60349205138294,-5.43044151947508,-6.9037472575846,-5.20893955539682,-5.33271879326537,-6.46354934255754,-7.45298232946546,-6.26972739764327,-6.72262979485545,-4.22712567345592,-4.59245815039973,-4.01084606940705,-3.67600625117773,-4.52233190767909,-4.2599676432116,-4.54801177214814,-5.9501215835736,-6.12577688471558,-6.07362040512121,-5.29162837839724,-6.74875954749168,-7.39939808333135,-7.42476176182321,-9.63379759339002,-7.38832785957711,-7.49164547360513,-6.00512087355547,-6.33090855411835,-6.61940631754265,-6.31716468674728,-6.70869439818388,-6.77821590762715,-6.32435896238131,-9.64456571111566,-6.57437824726823,-5.78628369616794,-7.33236920592906,-7.28892769452126,-9.65795755304517,-7.42773884053289,-7.31588350450979,-6.39414801225427,-9.64552038368086,-6.73340189183736,-9.62988553769266,-9.68031443146059,-7.30720231476474,-9.60325501440109,-9.66132531821158,-9.7109473934671,-6.7328064765176,-6.80627611003228,-6.75925527066369,-7.52994337060159,-6.25638963243715,-9.64190598011432,-9.70355349091135,-9.6999072212289,-9.64850916712716,-9.722761014976,-9.642496135642,-7.38336814699238,-7.46851327149634,-6.68210859744981,-9.58632766986269,-7.33953769540768,-6.19031540585315,-6.6682282484174,-6.50578406012823,-9.61600075336219,-7.27793857294566,-6.5792512120101,-5.43517654926523,-6.65350798261659,-6.5191472879404,-5.30330490805908,-5.28102586943798,-6.48768401848461,-4.65276916478737,-5.65073325356639
"OTU_105",-5.8982521653858,-6.89467003943348,-6.85118492749374,-7.46622755621548,-6.09176226842335,-6.82001636467413,-9.75693830643831,-5.90481674038231,-7.53422832627409,-9.74123224441571,-7.45298232946546,-7.36960072052641,-6.72262979485545,-7.4599147662411,-5.46330200368871,-5.26038471237939,-5.05798141469345,-6.42864363070567,-6.1436490094817,-5.49892312483688,-6.17378610390194,-5.90208673595677,-5.25980751178616,-5.40997054182888,-6.74875954749168,-6.70563909486,-9.67560785181849,-6.23962586139748,-9.65749739878793,-7.49164547360513,-5.44365380462232,-5.63597937130484,-5.51812201659673,-5.33332247574673,-4.99844002100244,-4.69077432328024,-5.47466875635549,-5.15841652563803,-5.31811999384422,-5.09006242772758,-5.94411085072451,-5.33891076351329,-6.00079587453687,-5.34412690257933,-5.1133255811982,-4.8475559835247,-5.5683445037611,-5.47765829520385,-4.83826406815547,-5.23466733947158,-5.10459776480171,-5.66226579445327,-5.78444037767366,-5.70544775397526,-6.32674559835904,-5.70544775397526,-6.35320994785982,-6.14203740558736,-6.25638963243715,-5.74300318780948,-6.7900972355139,-6.08904487544685,-6.67519250575144,-7.5251007461258,-7.35564110297425,-9.65553530054109,-6.36875877824945,-6.27601672655084,-6.5446310113635,-6.23962586139748,-9.61119465843144,-6.6682282484174,-6.50578406012823,-6.20050917404269,-7.27793857294566,-6.5792512120101,-5.84209409045371,-7.34729970074316,-7.21303165983487,-9.59182664930064,-6.13122648948314,-9.74837899094391,-9.67778683100405,-6.3456363608286
"OTU_118",-4.93834027321355,-6.20050917404269,-5.46171091345647,-5.51687900835713,-5.7543850543648,-4.50755735712109,-5.6484710934965,-5.72194977861165,-6.43454651878745,-6.17534738446889,-6.06494732386779,-6.26972739764327,-6.0282785202307,-5.84817137728151,-5.46330200368871,-5.37874461566065,-5.51227600828517,-6.14042320023282,-5.91996854540291,-5.14049328135447,-6.86797440897029,-6.12577688471558,-5.6670032231529,-5.69876993283266,-6.05443934626937,-5.60457582457275,-5.81293578855272,-6.23962586139748,-9.65749739878793,-6.3919171133926,-7.39326309476384,-5.34710753071747,-5.92492402329974,-5.80513496891649,-6.01432621625124,-4.69077432328024,-7.42416528104203,-5.15841652563803,-6.16821505885248,-4.75112409861117,-5.12989871492307,-6.59509722046018,-7.38894609761844,-6.03965929595765,-6.62207120919303,-5.88220756117103,-5.5683445037611,-5.81532384938911,-5.53536382303124,-7.43661726523423,-6.61338421837956,-6.17448030733141,-6.7025744280421,-7.49997654095212,-6.7328064765176,-6.11202150964709,-6.06494732386779,-7.52994337060159,-6.25638963243715,-7.35500192110526,-9.70355349091135,-7.4770384723197,-7.36897040219479,-6.42540912653801,-5.96742796927974,-6.2835120770694,-6.77479515172591,-9.65241022666105,-6.13844673745663,-6.23962586139748,-6.19031540585315,-6.6682282484174,-7.19967834569117,-6.20050917404269,-5.88957023942664,-6.17309141821926,-5.14603993110246,-6.65350798261659,-5.82452409235233,-6.55961523749324,-6.13122648948314,-9.74837899094391,-6.74051935960622,-9.1506248181287
