"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_255",-0.161404496696251,-0.949781419910661,0.797926930081416,-4.29371867602547,0.437690367037018,-0.945880401409649,-0.720714916826207,0.24299011348808,-2.3173310381616,-0.751277301841695,-4.46606769267285,-1.33682698403333,-0.896229230358217,-0.450027250522237,-4.34550093468052,0.0109685104503372,-4.95408502825079,-0.0159004142178825,-0.665931271952128,0.469594688978684,-0.443213424763014,-0.491072576477366,2.78187406788115,-1.06276436503388,-1.18624040954145,-5.2907708010863,-0.851583142436014,-0.590960107611174,-0.593636640396781,-4.58973833756427,-0.0607918215830732,-5.0838536307077,-1.84442163924942,-1.34973902427314,-1.46932818386805,0.569995856993243,-0.000939189813793373,-0.0402749904161048
"OTU_175",-3.99391745038332,-3.66757308716023,-4.25223069783562,-4.52526059703851,-3.3062476905467,-3.38939043633708,-3.66804591500881,-3.49452804352652,-3.66074912285715,-3.48136366750707,-4.69760961368589,-4.46815635097596,-4.31326482338918,-3.73072674533062,-4.57704285569356,-3.80057603998607,-5.18562694926383,-3.30018058727905,-3.60651330187238,-3.90333455336385,-3.382807191912,-3.77057270236879,-4.8198476144205,-0.775082292582098,-1.74585619747687,1.52521690698999,-0.628439591121804,0.102187072948771,0.242611383803838,0.456616452757391,-0.679831029989297,0.524913156883462,-2.53756881980937,-4.11935278684365,-0.183117281305138,-0.528616431674867,-2.19816376715001,0.547511674486014
"OTU_3",-4.14131388314501,-3.81496951992192,-4.39962713059732,-4.6726570298002,-1.96020490576135,-1.35134550951781,-1.63700564870036,-2.15490515931029,-2.3173310381616,-3.62876010026877,-4.84500604644758,-4.61555278373765,-2.97567077203805,-3.87812317809232,-4.72443928845525,-3.94797247274776,-3.84684948207073,-0.352372650839095,-2.27536918438623,-2.57492774874474,-2.05265133719711,-3.91796913513049,0.0168899450265858,-5.02417235181105,-4.61587541130344,-5.66970915486104,-2.93102468411585,-0.927432344232387,-4.65197990036439,-4.968676691339,3.06123417729521,-5.46279198448244,-4.70211929840478,-2.73603338539304,0.61011335781179,0.906468093614456,0.199731505648358,-0.396949934354837
"OTU_631",1.26571185894389,-0.390165631975238,-0.969734987567578,-0.144381261318848,0.237019671574866,0.663557511024451,0.234796528201229,0.0423194180259285,-0.931036677041712,-1.44442448240164,-0.0656050455528936,-1.51914854082729,-4.54055854100732,-3.95802046294876,-4.80433657331169,-4.0278697576042,-5.41292066688196,0.677246766342063,-1.17675689571812,-4.13062827098199,-2.05265133719711,-3.99786641998693,1.02019205389037,-5.10406963666749,-2.03353826992865,-1.25392921579595,0.960795613994777,0.959637304799993,0.479000161868068,-0.25715001500529,0.741554650941864,-5.54268926933888,-0.83282072757094,-0.790123236337722,-6.06958984103202,0.695158999947249,0.797568506403978,-2.74832519151831
"OTU_31",-0.566869604804416,0.148830868757449,-0.836203594943056,-1.39714422981422,-0.0142947567060399,1.17438313479044,1.03714300072617,0.889617278413132,3.27738034144024,0.695641681094631,0.901237965484093,-4.80523117875731,-4.65033965117054,-4.06780157311198,-4.91411768347492,-4.13765086776742,-5.52270177704519,-3.63725541506041,-3.94358812965373,-4.24040938114521,-3.71988201969335,-4.10764753015015,-5.15692244220185,-5.21385074683071,-4.8055538063231,-5.8593875498807,-4.59483570433795,-4.20295370718094,-4.84165829538406,-5.15835508635866,-4.2948807602029,-5.6524703795021,-4.89179769342444,-4.456427614625,-6.17937095119524,-2.13805434410897,-3.89099234228826,-5.11193563617891
"OTU_801",-1.54769885781614,-4.18444102538218,-4.76909863605758,-5.04212853526046,-3.82311562876865,-0.435054777643659,-4.18491385323076,-1.05629287064218,-4.17761706107911,-3.99823160572902,-5.21447755190784,-0.826001360267341,-4.83013276161114,-0.78649948714345,-5.09391079391551,-2.47393813933766,2.01961857486257,-3.81704852550101,-4.12338124009433,-4.42020249158581,-0.954039048529005,-4.28744064059075,-5.33671555264245,-5.39364385727131,-4.9853469167637,-6.0391806603213,-4.77462881477854,-4.38274681762153,-5.02145140582465,-5.33814819679926,-1.23944681792472,-5.8322634899427,-5.07159080386504,-4.6362207250656,-6.35916406163584,-3.98424368131971,-4.07078545272886,-1.24424779474204
"OTU_653",1.01725049964539,-4.29938717970337,-4.88404479037876,-2.09029141037416,-0.0142947567060399,-0.252733220849704,-0.720714916826207,-4.12634213606966,-0.931036677041712,0.165013430032461,-5.32942370622903,-3.12858645326139,-4.94507891593232,-4.36254083787376,-5.2088569482367,-4.4323901325292,-5.81744104180697,-0.170051094045141,-4.23832739441551,-4.53514864590699,-4.01462128445513,-4.40238679491193,0.0467429081762671,-5.50859001159249,-5.10029307108488,-1.55931086534714,1.05795936244842,0.598623959262663,-0.519528668243059,0.278368221351072,0.775456202617546,-5.94720964426388,-0.5226657992671,0.259698888160956,-6.47411021595702,-0.0586128024291317,-2.19816376715001,-0.551100614182096
"OTU_382",-4.82923911972381,-4.50289475650072,-5.08755236717611,-5.360582266379,-4.14156935988719,-4.22471210567757,-4.5033675843493,-4.32984971286701,-4.49607079219764,-4.31668533684756,-5.53293128302638,-5.30347802031644,-5.14858649272967,-4.56604841467111,-5.41236452503405,-4.63589770932655,-6.02094861860432,-4.13550225661954,-4.44183497121286,-4.73865622270434,-4.21812886125248,-4.60589437170928,-5.65516928376098,-1.75591154559382,-5.30380064788223,0.832069726430041,-5.09308254589708,-1.1505758955466,-5.33990513694319,0.0305320574464907,-0.833981709816555,-3.9748965134468,-5.39004453498357,-1.63742109672493,-0.707188131821149,-2.13805434410897,-4.38923918384739,0.169445540565964
"OTU_1165",0.572564678383949,-2.33607578103055,-5.13011198159491,-1.10946215736244,-0.350766993327253,-1.35134550951781,-1.2315405405922,-1.46175797875035,-0.37142088910629,-0.528133750527485,-0.588853189317442,-1.51914854082729,-5.19114610714847,-4.60860802908991,-5.45492413945284,-4.67845732374535,-6.06350823302311,-0.575516202153305,-2.27536918438623,-4.78121583712314,-4.26068847567128,-4.64845398612808,0.304572017478367,-5.75465720280864,-0.93492598126054,-6.40019400585863,0.247029146232096,0.507652181056936,0.0602898270098828,-0.490764866186796,-1.23944681792472,-6.19327683548003,-0.928130907375265,-0.656591843713199,-6.72017740717317,-1.03944205544086,-0.406404297921958,-0.49703339291182
"OTU_156",-1.54769885781614,-1.23746349236244,-1.529350775503,-5.43255576600409,0.812383816478428,-0.435054777643659,0.234796528201229,-0.363145690082236,0.321726291453655,-4.38865883647265,-1.75200399912312,-0.826001360267341,-1.02976062298274,0.437275944478666,-2.54094187587042,-1.37532585066955,-6.09292211822941,-1.9618105632732,-1.17675689571812,-2.57492774874474,-0.954039048529005,-0.23975814819646,-5.72714278338607,-0.146473633159724,0.478767354047465,-2.8120738338425,-1.32158677168175,-0.339645679330268,-5.41187863656828,-5.72857542754288,-1.23944681792472,-6.22269072068632,-5.46201803460866,-5.02664795580922,-6.74959129237946,-1.03944205544086,0.797568506403978,-0.00748516759311402
"OTU_8692",-4.95881011113223,-0.0334906880365056,-5.21712335858454,-5.49015325778742,-0.861592617093243,-2.04449269007776,-4.63293857575772,-1.46175797875035,-2.3173310381616,-4.44625632825599,-5.6625022744348,-5.43304901172487,-5.2781574841381,-4.69561940607954,-5.54193551644247,-4.76546870073498,-6.15051961001274,-4.26507324802797,-4.57140596262129,-4.86822721411277,0.432255312590886,-1.05068836441279,1.87696865823212,-5.84166857979827,-5.43337163929066,-6.48720538284826,-5.2226535373055,-4.83077154014849,-3.15858599785832,-5.78617291932622,-1.93259399848466,-6.28028821246966,-3.23071600036931,-2.73603338539304,-6.8071887841628,-4.43226840384667,-1.0995514784819,-5.73975346914646
"OTU_94",-0.854551677256197,-4.8187477059192,-5.40340531659459,-5.67643521579747,-1.26705772520141,0.152731887258461,0.888722995607893,-2.15490515931029,-0.37142088910629,-0.751277301841695,-5.84878423244485,-3.12858645326139,-2.97567077203805,-2.39593739957755,-5.72821747445252,-1.08764377821777,-6.3368015680228,-0.575516202153305,0.289580173075309,-2.57492774874474,-0.106741188141801,0.127966631928857,-3.47961761643989,-1.14977574202351,-2.03353826992865,-6.67348734085831,-5.40893549531556,-0.457428714986651,-1.212675848803,-5.97245487733627,-1.5271288903765,0.16823821294473,-5.70589748440205,-0.538808808056816,-6.99347074217285,-0.751759982989077,-1.50501658659007,-5.92603542715651
"OTU_190",-0.566869604804416,-4.86255032857759,-2.22249795606295,-5.72023783845587,-4.50122493196405,-0.435054777643659,-0.943858468140417,-1.46175797875035,-4.85572636427451,-2.13757166296159,-5.89258685510325,0.76323384484924,-5.50824206480654,-0.316495857897714,-0.343717298534199,0.0910112181238736,-6.38060419068119,-0.863198274605086,1.22113837708025,0.560566467184411,0.144573240139105,-4.96554994378615,-2.78647043587995,-6.07175316046671,-0.93492598126054,-6.7172899635167,-0.851583142436014,-5.06085612081694,-5.69956070902006,-6.01625749999466,-5.1527831738389,-6.5103727931381,-5.74970010706044,-5.31433002826101,-7.03727336483124,-0.751759982989077,-4.74889475592426,-5.96983804981491
"OTU_678",-0.081361789022715,-2.33607578103055,-5.5631270414713,-5.83615694067419,0.678852423853905,-0.0985825410224457,-2.33015282926031,-0.545467246876191,-0.931036677041712,-4.79226001114275,-6.00850595732157,-5.77905269461163,-2.28252359147811,-1.7027902190176,-1.28817890737505,-2.47393813933766,-6.49652329289951,0.11763097840664,0.289580173075309,-0.783168279516684,0.943080936356876,0.127966631928857,-6.13074395805618,-6.18767226268504,0.163686307407569,-6.83320906573502,-5.56865722019227,-5.17677522303526,-5.81547981123838,-6.13217660221298,-5.26870227605722,-6.62629189535642,-5.86561920927876,-2.73603338539304,-7.15319246704956,-0.0586128024291317,0.509886433952197,-1.04357709927989
"OTU_403",-1.26001678536436,-5.06598880881246,-2.91564513662289,-3.18890369904227,-4.70466341219893,-2.04449269007776,-5.06646163666105,-4.89294376517876,-5.05916484450939,-4.87977938915931,-6.09602533533812,0.931856557285032,-0.673085679044007,-1.00964303845766,-0.749182406642363,-0.52802799028235,-6.58404267091607,-4.69859630893129,-0.889074823266337,-0.629017599689426,-2.05265133719711,-0.491072576477366,-6.21826333607273,-6.27519164070159,-1.74585619747687,-4.19836819496239,-5.65617659820883,-0.590960107611174,-5.90299918925493,0.120144216136178,-5.35622165407378,-6.71381127337298,-5.95313858729532,-5.51776850849588,-7.24071184506612,-4.86579146474999,-4.95233323615914,-6.17327653004978
"OTU_127",-1.95316396592431,-5.0721050358299,-1.12388566739484,-5.92979254570818,2.42182172891253,0.152731887258461,-0.943858468140417,-0.545467246876191,-5.06528107152683,-4.88589561617674,-3.36144191155722,-5.87268829964563,-2.97567077203805,-5.13525869400029,-5.98157480436323,-5.20510798865574,-6.5901588979335,0.810778158966585,0.36368814522903,0.197660973495042,-0.443213424763014,-1.05068836441279,-6.22437956309017,-6.28130786771903,-5.87301092721141,-6.92684467076901,-5.66229282522626,-5.27041082806925,-5.90911541627237,-6.22581220724698,-5.36233788109122,-6.71992750039041,-5.95925481431275,-5.52388473551332,-7.24682807208356,-4.87190769176742,-4.95844946317658,-6.17939275706722
"OTU_561",-2.64631114648425,-5.09068142140284,-5.67533903207823,-5.94836893128112,-4.7293560247893,-4.81249877057969,-5.09115424925142,-4.91763637776913,-5.08385745709976,-1.03895937429348,-6.12071794792849,-5.89126468521856,-5.73637315763179,-5.15383507957323,-6.00015118993617,-5.22368437422867,-6.60873528350644,-4.72328892152166,-1.58222200382628,-5.32644288760646,-4.8059155261546,-5.1936810366114,-6.2429559486631,-6.29988425329196,-5.89158731278435,0.537830253432102,-5.6808692107992,-5.28898721364218,-2.05997370919021,-1.03730857255487,-5.38091426666415,-6.73850388596335,-5.97783119988569,-5.54246112108626,-1.87479329197621,-4.89048407734036,-4.97702584874951,-0.95656572229026
"OTU_869",-5.52935496959984,-5.20301060637676,-5.78766821705215,-6.06069811625504,-4.84168520976322,-4.92482795555361,-5.20348343422534,-5.02996556274305,-5.19618664207368,-5.0168011867236,-6.23304713290242,-6.00359387019248,-5.84870234260571,-5.26616426454715,-6.11248037491008,-5.33601355920259,-6.72106446848036,-4.83561810649558,-5.1419508210889,-5.43877207258038,-4.91824471112852,-5.30601022158532,-6.35528513363702,-0.41217679889273,-6.00391649775827,0.158340631727198,-0.985114535060536,-5.4013163986161,-1.54914808542422,-6.35671777779383,-5.49324345163807,-0.573699131784648,-6.09016038485961,-5.65479030606017,-7.37773364263041,-5.00281326231428,-5.08935503372343,-6.31029832761408
"OTU_6",-1.95316396592431,-5.22421281402736,-1.529350775503,-6.08190032390564,-4.86288741741383,-2.04449269007776,-5.22468564187594,-5.05116777039365,-5.21738884972428,-5.0380033943742,-6.25424934055302,-1.18267630420607,-1.58937641091816,-1.00964303845766,-6.13368258256069,-5.3572157668532,-6.74226667613096,-0.863198274605086,-5.16315302873951,-1.88178056818479,-2.05265133719711,-2.43698272553268,-6.37648734128763,-6.43341564591649,-6.02511870540887,-7.07895244896647,-5.81440060342372,-0.745110787438432,-6.06122319446983,1.0865847316958,-5.51444565928868,-6.87203527858787,-6.11136259251021,-0.433448292398989,-7.39893585028101,-5.02401546996488,-1.0995514784819,-6.33150053526468
"OTU_2316",-5.70470785707771,-5.37836349385462,-5.96302110453001,-6.2360510037329,-5.01703809724108,-5.10018084303147,-5.3788363217032,-5.20531845022091,-5.37153952955154,-5.19215407420146,-6.40840002038028,-6.17894675767034,-6.02405523008357,-1.29732511090944,-2.54094187587042,-5.51136644668045,-6.89641735595822,-1.26866338271325,-5.31730370856676,-5.61412496005824,-5.09359759860638,-5.48136310906318,-6.53063802111488,-6.58756632574375,-6.17926938523613,-7.23310312879373,-5.96855128325098,-5.57666928609397,-0.673679348070317,-1.64344437612518,-0.833981709816555,-1.33583918383154,-6.26551327233747,0.927528260736611,-7.55308653010827,-1.03944205544086,0.979890063197933,-1.24424779474204
"OTU_486",-1.26001678536436,-2.33607578103055,-5.97982822284639,-6.25285812204928,-5.03384521555747,-0.945880401409649,-1.63700564870036,-5.22212556853729,-5.38834664786792,-1.44442448240164,-6.42520713869666,-0.56363709579985,-0.0852990141418886,-1.00964303845766,-6.30464038070433,-1.37532585066955,-0.956477724174567,-5.02777811228982,-5.33411082688314,-1.88178056818479,-0.666356976077224,-0.827544813098579,-0.707028894200113,-6.60437344406013,-6.19607650355251,-7.24991024711011,-5.98535840156736,-5.59347640441035,-0.519528668243059,-6.54887778358808,-1.93259399848466,-7.04299307673151,-6.28232039065385,-5.84695031185442,-7.56989364842465,-5.19497326810852,-5.28151503951768,-1.49556222302295
"OTU_1715",-1.95316396592431,-5.42965678824217,-6.01431439891756,-6.28734429812045,-0.168445436533298,-0.252733220849704,-0.538393360032253,-2.15490515931029,-5.42283282393909,-5.24344736858901,-6.45969331476783,-6.23024005205789,-6.07534852447112,-5.49281044641256,-6.3391265567755,-5.562659741068,-6.94771065034577,-0.863198274605086,-5.36859700295431,-5.66541825444579,-5.14489089299393,-5.53265640345073,-6.58193131550243,-6.6388596201313,-3.13215055859676,0.290268174769746,-6.01984457763853,-5.62796258048152,-6.26666716868464,-6.58336395965924,-5.71988963350348,-7.07747925280268,-6.31680656672502,-5.88143648792559,-7.60437982449582,-5.22945944417969,-5.31600121558884,-6.53694450947949
"OTU_857",1.67117696705206,-2.33607578103055,-1.30620722418879,-2.09029141037416,-5.08603096872804,-0.945880401409649,-1.2315405405922,-1.46175797875035,-0.237889496481767,-0.751277301841695,-1.56968244232917,-6.24793962915729,-6.09304810157052,-5.51051002351196,-2.54094187587042,-5.5803593181674,-6.96541022744517,-5.07996386546039,-5.38629658005372,-5.68311783154519,-5.16259047009333,-5.55035598055013,-6.59963089260184,-6.6565591972307,-6.24826225672308,-7.30209600028068,-6.03754415473793,-5.64566215758092,-6.28436674578404,-6.60106353675865,-5.73758921060289,-7.09517882990208,-6.33450614382442,-5.89913606502499,-7.62207940159522,-5.24715902127909,-5.33370079268825,-6.55464408657889
"OTU_395",-5.78266939854742,-5.45632503532433,-6.04098264599972,-6.31401254520261,-5.0949996387108,-5.17814238450118,-5.45679786317291,-5.28327999169062,-5.44950107102125,-5.27011561567117,-6.48636156184999,-6.25690829914006,-6.10201677155328,-5.51947869349472,-6.36579480385766,-5.58932798815017,-6.97437889742793,-5.08893253544315,-5.39526525003648,-5.69208650152795,-5.1715591400761,-5.55932465053289,-6.6085995625846,-6.66552786721346,-6.25723092670584,-7.31106467026344,-6.04651282472069,-0.745110787438432,-6.2933354157668,-0.950297195565236,-2.62574117904461,-0.337310353720417,-6.34347481380718,-0.656591843713199,-1.29497479672327,-2.13805434410897,-2.19816376715001,-0.49703339291182
"OTU_1314",-5.83823924970223,-5.51189488647914,-6.09655249715454,-6.36958239635742,0.437690367037018,-5.23371223565599,-1.2315405405922,-5.33884984284543,-5.50507092217607,-5.32568546682598,-6.5419314130048,-6.31247815029487,-6.1575866227081,-5.57504854464953,-6.42136465501247,-5.64489783930498,-7.02994874858274,1.29628597474829,-5.45083510119129,-5.74765635268276,-5.22712899123091,-5.6148945016877,-6.66416941373941,-6.72109771836827,-6.31280077786065,-7.36663452141825,-6.1020826758755,-1.84372307610654,-6.34890526692161,-6.66560205789622,-2.62574117904461,-7.15971735103965,-1.84442163924942,0.442020444954911,-7.6866179227328,-0.751759982989077,1.20303361451214,-6.61918260771646
"OTU_15144",-5.84780870071838,-5.52146433749529,-6.10612194817068,-6.37915184737357,-5.16013894088176,-5.24328168667214,-5.52193716534387,-5.34841929386158,-2.3173310381616,-5.33525491784213,-6.55150086402095,-6.32204760131102,-6.16715607372425,-5.58461799566568,-6.43093410602862,-5.65446729032113,-7.03951819959889,-5.15407183761411,-5.46040455220744,-5.75722580369892,-5.23669844224706,-2.43698272553268,1.14535519684438,-6.73066716938442,-6.3223702288768,-7.3762039724344,-6.11165212689165,-5.71977012973464,-6.35847471793776,-6.67517150891237,-5.81169718275661,-7.1692868020558,-6.40861411597814,-5.97324403717871,-7.69618737374895,-5.32126699343281,-5.40780876484197,-6.62875205873261
"OTU_2691",-0.00725381686899329,-5.58088775796609,-6.16554536864149,-2.49575651848233,-0.861592617093243,-1.35134550951781,-2.33015282926031,-5.40784271433238,-5.57406379366302,-2.13757166296159,-6.61092428449175,-0.184147474094947,-6.22657949419505,-0.604177930349495,-3.23408905643036,-5.71389071079193,-0.851117208516741,-5.21349525808492,-5.51982797267824,-5.81664922416972,-5.29612186271786,-5.68388737317466,-6.73316228522636,-6.79009058985522,-6.3817936493476,-7.43562739290521,-6.17107554736245,-5.77919355020544,-6.41789813840856,-6.73459492938317,-5.87112060322741,-7.2287102225266,-6.46803753644894,-6.03266745764951,-7.75561079421975,-5.38069041390361,1.16913206283646,-6.68817547920341
"OTU_1011",-5.9596001067065,-5.63325574348341,-6.2179133541588,-6.49094325336169,-5.27193034686987,-5.35507309266026,-5.63372857133199,-5.4602106998497,-5.62643177918033,-5.44704632383025,-6.66329227000907,-6.43383900729913,-6.27894747971236,-5.6964094016538,-6.54272551201674,-5.76625869630924,-7.15130960558701,-5.26586324360223,-5.57219595819555,-5.86901720968703,-5.34848984823517,-5.73625535869197,-6.78553027074367,0.0358479236342304,-6.43416163486492,-0.979492370094194,-6.22344353287977,-5.83156153572275,-6.47026612392588,-1.3557623036734,-5.92348858874472,-0.796842683098857,-6.52040552196626,-6.08503544316683,-7.80797877973706,-5.43305839942093,-5.51960017083008,-6.74054346472073
"OTU_1455",0.819424756315475,-5.64406665958762,-6.22872427026302,-6.5017541694659,-1.26705772520141,-5.36588400876447,-5.6445394874362,-5.47102161595392,-5.63724269528455,-5.45785723993447,-6.67410318611328,-1.7422920921415,-0.410721414576516,0.169011957883987,-0.836193783631992,-2.47393813933766,-7.16212052169122,-1.9618105632732,-5.58300687429977,-1.88178056818479,-1.35950415663717,-1.33837043686457,-6.79634118684789,-6.85326949147675,-1.18624040954145,-7.49880629452674,-6.23425444898398,-2.53687025666649,-6.48107704003009,-6.7977738310047,-5.93429950484894,-7.29188912414814,-6.53121643807048,-6.09584635927104,-7.81878969584128,-5.44386931552515,-5.5304110869343,-6.75135438082494
"OTU_7061",-6.03785230360624,-2.33607578103055,-6.29616555105855,-6.56919545026143,-1.96020490576135,-5.43332528956001,-5.71198076823174,-5.53846289674945,-5.70468397608008,-5.52529852073,-6.74154446690881,-6.51209120419888,-6.35719967661211,-5.77466159855355,-6.62097770891648,-5.84451089320899,-7.22956180248676,-1.9618105632732,-5.6504481550953,-5.94726940658678,-0.954039048529005,-2.43698272553268,0.889830236027127,-6.92071077227228,-6.51241383176467,-7.56624757532227,-6.30169572977952,-5.9098137326225,-6.54851832082563,-6.86521511180023,-6.00174078564447,-7.35933040494367,-6.59865771886601,-6.16328764006657,-7.88623097663681,-5.51131059632068,-5.59785236772983,-6.81879566162048
"OTU_541",-6.06138280101644,-1.64292860047061,-6.31969604846874,-6.59272594767163,-5.37371304117982,-5.4568557869702,-5.73551126564193,-5.56199339415964,-5.72821447349028,-5.54882901814019,-6.76507496431901,-6.53562170160908,-6.3807301740223,-5.79819209596374,-6.64450820632668,-5.86804139061919,-7.25309229989695,0.34077452972085,-5.6739786525055,-5.97079990399697,-5.45027254254512,-5.83803805300191,-6.88731296505362,-6.94424126968248,-6.53594432917486,-7.58977807273246,-6.32522622718971,-5.9333442300327,0.396762063631096,-6.88874560921043,0.985176733599614,-7.38286090235386,-6.6221882162762,-6.18681813747677,-7.909761474047,-5.53484109373087,-5.62138286514003,-6.84232615903067
"OTU_2394",-6.06138280101644,-5.73503843779335,-6.31969604846874,-6.59272594767163,-5.37371304117982,-5.4568557869702,-5.73551126564193,-5.56199339415964,-5.72821447349028,-5.54882901814019,-6.76507496431901,-6.53562170160908,-0.267620570935843,-0.316495857897714,-6.64450820632668,-1.08764377821777,-7.25309229989695,-1.26866338271325,-5.6739786525055,-5.97079990399697,-5.45027254254512,-5.83803805300191,-6.88731296505362,-6.94424126968248,-6.53594432917486,-7.58977807273246,-6.32522622718971,-5.9333442300327,-6.57204881823582,-0.662615123113455,-6.02527128305467,-7.38286090235386,-6.6221882162762,0.355009067965281,-7.909761474047,-0.751759982989077,0.366785590311524,-6.84232615903067
"OTU_1920",-6.06138280101644,-5.73503843779335,0.891017353147428,0.422014213601953,-5.37371304117982,-5.4568557869702,-1.63700564870036,-5.56199339415964,-5.72821447349028,-5.54882901814019,-6.76507496431901,-6.53562170160908,-6.3807301740223,-5.79819209596374,-6.64450820632668,-5.86804139061919,-7.25309229989695,-5.36764593791217,-5.6739786525055,-5.97079990399697,-5.45027254254512,-5.83803805300191,-6.88731296505362,-6.94424126968248,-6.53594432917486,-7.58977807273246,-6.32522622718971,-5.9333442300327,-6.57204881823582,-6.88874560921043,-6.02527128305467,-7.38286090235386,-6.6221882162762,-6.18681813747677,-7.909761474047,-5.53484109373087,-5.62138286514003,-6.84232615903067
"OTU_2060",-6.13549077317016,-5.80914640994707,-6.39380402062247,-6.66683391982535,-5.44782101333354,-5.53096375912392,-5.80961923779565,-5.63610136631336,-5.802322445644,-5.62293699029391,-6.83918293647273,-6.6097296737628,-6.45483814617603,-5.87230006811746,-6.7186161784804,-5.94214936277291,-7.32720027205067,-1.26866338271325,-5.74808662465922,-6.0449078761507,-5.52438051469884,-5.91214602515564,-6.96142093720734,-7.0183492418362,-6.61005230132858,-0.247124476380967,-0.446118034327849,-6.00745220218642,-6.64615679038954,-1.82576593291914,-6.09937925520839,-7.45696887450758,-6.69629618842992,-0.94427391616498,-7.98386944620073,-5.6089490658846,-2.19816376715001,-6.91643413118439
"OTU_1768",-1.26001678536436,-5.84836712310035,-6.43302473377575,-6.70605463297863,-5.48704172648682,-5.5701844722772,-5.84883995094893,-5.67532207946665,-1.62418385760166,-2.13757166296159,-6.87840364962601,-6.64895038691608,-6.49405885932931,-5.91152078127075,-6.75783689163368,-5.98137007592619,-7.36642098520395,-1.26866338271325,-5.7873073378125,-6.08412858930398,-5.56360122785212,-5.95136673830892,-7.00064165036062,-7.05756995498948,-6.64927301448187,-7.70310675803947,-6.43855491249671,-6.0466729153397,-6.68537750354282,-7.00207429451743,-6.13859996836167,0.0324366717856681,-6.73551690158321,-6.30014682278377,-8.02309015935401,-5.64816977903788,0.199731505648358,-6.95565484433767
"OTU_388",-6.18813450665558,-5.86179014343249,-6.44644775410789,-6.71947765331077,-1.26705772520141,-5.58360749260934,-5.86226297128107,-5.68874509979879,-5.85496617912942,-5.67558072377934,-6.89182666995815,-6.66237340724822,-6.50748187966145,-0.316495857897714,-6.77125991196582,-2.47393813933766,-7.37984400553609,-0.863198274605086,-1.58222200382628,-6.09755160963612,-2.05265133719711,-5.96478975864106,-7.01406467069276,-7.07099297532162,-1.18624040954145,-7.71652977837161,-6.45197793282885,-6.06009593567184,-6.69880052387496,-7.01549731484957,-6.15202298869381,-0.607600683460329,-3.23071600036931,0.097179958663181,-8.03651317968615,-5.66159279937002,-1.0995514784819,-6.96907786466981
"OTU_3215",-6.24370435781039,-5.9173599945873,-6.5020176052627,-6.77504750446558,-0.168445436533298,-2.04449269007776,-5.91783282243589,-5.7443149509536,-5.91053603028423,-5.73115057493415,-6.94739652111296,-6.71794325840303,-6.56305173081626,-2.39593739957755,-3.23408905643036,-6.05036294741314,-7.43541385669091,-0.352372650839095,-1.58222200382628,-6.15312146079093,-1.35950415663717,-2.43698272553268,-7.06963452184757,-7.12656282647643,-6.71826588596882,-7.77209962952642,-6.50754778398367,-1.43825796799838,-0.673679348070317,-7.07106716600438,-0.833981709816555,-7.56518245914782,-6.80450977307016,-0.656591843713199,-8.09208303084096,-1.44490716354902,0.797568506403978,-7.02464771582462
"OTU_1852",-6.31781232996411,-5.99146796674103,-6.57612557741642,-6.84915547661931,-5.63014257012749,-5.71328531591788,-5.99194079458961,-1.46175797875035,-5.98464400243795,-5.80525854708787,-7.02150449326668,-6.79205123055675,-6.63715970296998,-6.05462162491142,-6.90093773527436,-6.12447091956686,-7.50952182884463,-0.863198274605086,-5.93040818145317,-6.22722943294465,-5.70670207149279,-6.09446758194959,-7.14374249400129,-7.20067079863015,-6.79237385812254,-7.84620760168014,-6.58165575613739,-6.18977375898037,-6.82847834718349,-7.1451751381581,-6.28170081200234,-0.363978600802579,-6.87861774522388,0.355009067965281,-8.16619100299468,-5.79127062267855,-2.19816376715001,-7.09875568797835
