"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_15703",-5.2732492838117,-5.1684673372947,-0.380182337395422,-1.09781247427164,-5.12010094355675,-5.11766393963808,-5.12912620405823,-5.16672711001153,-1.041373410734,-5.19848529664666,-5.08806904359849,-5.08026655918875,0.0050936888135229,0.785199734055057,-0.991139770233236,-1.01100481462634,-5.13681641685861,-5.16422581587267,-1.12798720633174,-5.08161176357424,-1.10057641413538,-1.02258273684181,-5.07740076502409,-1.15299680524687,-1.09187937398216,-5.08338737749397,-1.15511190360137,-5.08006854889141,-5.21729528162357,-5.26743896901886,-5.29542748578804,-0.0384061632577286,-1.09700572829554,0.268885382409223,-0.470522021576363,-0.0998534384174006,-1.12347577413669,-1.11515228800775,-0.0667311786256859,-0.0715659751238875,-1.11078564176997,-0.0377422918558676,-0.031698791110935,-0.42296083108242,-5.10691078638602,-5.23598283030792,-0.422160829237569,-1.20210096912583,-0.491959558105223,-1.05918719864913,-0.0111484748230062,-0.392640096357261,-5.20386091226542
"OTU_3949",-5.05010573249749,-4.94532378598049,-4.89343968403643,-1.09781247427164,-4.89695739224254,-4.89452038832387,-4.90598265274402,-4.94358355869732,-4.85296480458227,-4.97534174533245,-4.86492549228428,-1.03298877500364,-4.91270744179346,-0.467563234440311,-0.297992589673291,-1.01100481462634,-4.9136728655444,-1.14424400615746,-4.93122939957465,-4.85846821226003,-4.89304006463912,-0.329435556281865,-1.03780688708977,-4.96444269180359,-1.09187937398216,-0.361947081731364,-1.15511190360137,0.3400816733305,-1.18101022912007,1.0706612769888,0.142305617141034,-1.13701845192584,-1.09700572829554,-0.647405349464932,-4.96634453619042,-1.19846572708551,-0.0248634854685799,-1.11515228800775,0.220950893826095,0.216116097327893,-4.93035461443922,-0.443207399964032,0.255983281340846,-1.11610801164237,0.71766154166928,-1.20700520197096,-0.422160829237569,-5.02422554439156,-0.0864944499970588,0.0394250900189788,-4.91648997066256,-1.08578727691721,0.637507298079948
"OTU_18636",-1.16930829897884,-5.58968080237101,-5.53779670042694,-5.5857503524718,-5.54131440863306,-5.53887740471438,-1.09219926611452,-5.58794057508783,-5.49732182097279,-5.61969876172297,-5.50928250867479,-5.50148002426505,-5.55706445818397,-5.61304478428954,-5.43501224084458,-5.48768517689894,-5.55802988193491,-5.58543928094897,-0.434840025771792,-5.50282522865054,-5.53739708102963,-5.48206853226486,-5.49861423010039,-1.15299680524687,-0.398732193422213,-1.05509426229131,1.40983745386017,-5.50128201396771,-5.63850874669987,-1.23192381600525,-5.71664095086434,-0.0384061632577286,-1.09700572829554,-5.81091614806266,-5.61070155258094,-0.505318546525565,-0.430328593576744,-0.422005107447802,-5.63864643175387,-0.0715659751238875,0.275508719349924,-5.59440237891673,-5.58828022484962,-5.56119003857591,-5.52812425146232,-5.65719629538422,-1.11530800979751,-5.66858256078207,-5.64817337608023,-1.05918719864913,-1.10976076349112,-5.53944848346023,-5.62507437734173
"OTU_1412",-4.4833724767932,0.963698629821533,-4.32670642833214,0.693946994956417,-0.36880835964375,-4.32778713261958,-1.09219926611452,-1.10487928128634,-1.041373410734,-1.15776851342533,-1.03688852302284,-0.339841594443691,0.515919312579513,-1.16071041500026,-0.991139770233236,-4.27659490480414,-0.00413977323328174,1.15834108683658,1.06923737100448,-0.369993380279679,-0.40742923357543,0.0760295518262997,-4.28752395800559,-0.0543845165787593,0.517558538451942,0.554343650142791,1.14747318939268,0.0523996008787195,0.205284131999817,-0.538776635445304,-1.24398874397886,-0.0384061632577286,0.00160656037256812,0.268885382409223,-4.39961128048614,-0.0998534384174006,-4.37854197802637,-0.422005107447802,-0.47219628673385,-0.477031083232052,-4.36362135873493,0.249939780595913,0.255983281340846,-0.0174957229742556,-1.07409792755877,-0.108392913302849,-1.11530800979751,-0.10348868045772,0.201187622454722,0.0394250900189788,-4.34975671495827,-1.08578727691721,-0.461104990588162
"OTU_481",-4.74078448494223,-4.63600253842523,-4.58411843648117,-1.09781247427164,-4.58763614468728,-1.06229735259503,-0.399052085554572,-4.63426231114205,-4.54364355702701,0.228525847694558,-0.343741342462897,-1.03298877500364,-0.400371419294642,-1.16071041500026,0.395154590886654,-1.01100481462634,0.283542299218499,1.25365126664091,-0.434840025771792,-1.06314056083962,-0.00196412546726554,-4.52839026831909,0.0608054015783375,1.04422777208935,0.00673291468595139,-1.05509426229131,-1.15511190360137,-1.04621268778939,-4.68483048275409,-4.73497417014939,-4.76296268691857,-0.443871271365893,0.289288632824349,-0.647405349464932,-4.65702328863516,0.41097218534859,-1.12347577413669,-0.422005107447802,-1.1653434672938,-0.477031083232052,-4.62103336688395,-4.64072411497096,-4.63460196090385,0.270186349477525,0.0245143611093348,-0.108392913302849,-0.422160829237569,0.184193391994061,0.424331173768932,0.732572270578924,-4.60716872310729,0.0128250117509037,-0.461104990588162
"OTU_12020",-5.74325291305743,-0.422595731298357,-5.58658686459637,0.288481886848252,-5.59010457280249,-5.58766756888381,-5.59912983330397,-5.63673073925726,-5.54611198514222,-0.464621332865387,-1.03688852302284,-0.339841594443691,-5.6058546223534,-5.66183494845897,-0.991139770233236,-1.01100481462634,-1.10275206190139,-5.63422944511841,-5.62437658013459,-5.55161539281997,-5.58618724519906,-5.53085869643429,-5.54740439426982,-1.15299680524687,-1.09187937398216,-5.55339100673971,-5.67025495990156,-1.04621268778939,-1.18101022912007,-0.133311527337139,-0.550841563418912,-5.64698250628229,0.00160656037256812,-5.8597063122321,-5.65949171675037,0.18782863403438,-5.6384224142906,-5.63302702443481,-5.6874365959233,-5.71431770870842,-1.11078564176997,-5.64319254308617,-5.63707038901905,-0.42296083108242,-5.57691441563175,-5.70598645955366,-1.11530800979751,-1.20210096912583,-0.0864944499970588,-1.05918719864913,-5.6096371512225,-1.08578727691721,-5.67386454151116
"OTU_2560",-5.35459492326565,0.676016557369753,-0.380182337395422,0.511625438162462,-1.0619555402037,-1.06229735259503,-1.09219926611452,-1.10487928128634,-0.348226230174052,-1.15776851342533,0.0617237656452676,-1.03298877500364,-0.400371419294642,-5.27317695866719,-5.09514441522223,-5.14781735127659,-0.409604881341446,0.465193906276639,-5.23571859034281,-5.16295740302819,1.09664816320084,-1.02258273684181,0.753952582138283,-1.15299680524687,-1.09187937398216,-1.05509426229131,0.790798245453945,-5.16141418834536,-5.29864092107752,-5.34878460847282,-5.37677312524199,-5.2583245164905,-5.21729088155166,-5.47104832244031,-5.27083372695859,-5.31500725071934,-5.24976442449882,-5.24436903464302,-5.29877860613152,-5.32565971891664,-5.23484380520738,-5.25453455329438,-5.24841239922727,-5.22132221295356,-5.18825642583997,-5.31732846976187,-5.22731823318022,-5.32871473515972,-5.30830555045788,-5.16532508230227,-5.22097916143072,-5.19958065783787,-5.28520655171938
"OTU_1556",-5.87678430568196,-5.77200235916496,-5.7201182572209,-5.76807190926575,0.036656748464414,-1.06229735259503,-5.73266122592849,-1.10487928128634,-1.041373410734,-1.15776851342533,-5.69160406546875,-1.03298877500364,-5.73938601497793,-5.79536634108349,-5.61733379763853,-5.6700067336929,-5.74035143872887,-1.14424400615746,-1.12798720633174,-5.68514678544449,-5.71971863782358,-1.02258273684181,-5.68093578689434,-5.79112126498806,-5.72772414563065,-0.361947081731364,-0.461964723041423,-1.04621268778939,-5.82083030349382,-1.23192381600525,-0.550841563418912,-0.443871271365893,-5.73948026396796,-5.99323770485662,-1.16366920213631,-5.83719663313565,-1.12347577413669,-0.422005107447802,-5.82096798854782,-1.170178263792,-1.11078564176997,-5.77672393571069,-5.77060178164358,-5.74351159536987,-5.71044580825628,-0.513858021411013,-5.74950761559653,-5.85090411757603,-1.18510673866517,-1.05918719864913,-1.10976076349112,0.0128250117509037,-5.80739593413568
"OTU_10957",-5.74325291305743,-5.63847096654044,-5.58658686459637,-5.63454051664123,-1.0619555402037,-5.58766756888381,-5.59912983330397,-5.63673073925726,-1.041373410734,-5.6684889258924,-1.03688852302284,-5.55027018843448,-5.6058546223534,-5.66183494845897,-5.48380240501401,-1.01100481462634,-5.60682004610434,-5.63422944511841,-5.62437658013459,-5.55161539281997,-5.58618724519906,-5.53085869643429,-5.54740439426982,-0.459849624686924,0.294414987137732,-1.05509426229131,-0.461964723041423,-1.04621268778939,-5.6872989108693,-5.7374425982646,-5.76543111503377,-5.64698250628229,-1.09700572829554,-1.34055253002488,-5.65949171675037,-1.19846572708551,0.668283695091365,-5.63302702443481,-1.1653434672938,-1.170178263792,-0.0121733531018564,0.249939780595913,-1.13031107977904,-1.11610801164237,-5.57691441563175,-1.20700520197096,-1.11530800979751,-5.71737272495151,-1.18510673866517,-1.05918719864913,-5.6096371512225,-0.392640096357261,-5.67386454151116
"OTU_1276",-0.476161118418892,-4.54822692754285,-4.49634282559878,-1.09781247427164,-4.49986053380489,-4.49742352988622,-4.50888579430637,-1.10487928128634,0.0572388779341122,-4.57824488689481,0.0617237656452676,-0.339841594443691,-4.51561058335581,-4.57159090946138,-0.991139770233236,-0.317857634066392,-4.51657600710675,-4.54398540612081,-4.534132541137,-4.46137135382238,-4.49594320620147,-1.02258273684181,0.571631025344328,-4.56734583336595,-4.50394871400854,-1.05509426229131,-4.58001092090397,0.0523996008787195,-4.59705487187171,-0.133311527337139,1.15390652881951,-1.13701845192584,0.289288632824349,-4.7694622732345,-4.56924767775278,-0.505318546525565,0.668283695091365,-4.54278298543722,1.3195631824942,-1.170178263792,-0.417638461210021,-0.443207399964032,-0.437163899219099,-4.51973616374775,0.871812221496538,-0.108392913302849,-1.11530800979751,-0.508953788565884,-1.18510673866517,1.0202543430307,-4.51939311222491,0.300507084202684,1.93679028221021
"OTU_5722",-5.87678430568196,0.270551449261588,-5.7201182572209,0.288481886848252,-5.72363596542701,-1.06229735259503,-0.399052085554572,-5.77026213188179,-0.348226230174052,0.228525847694558,-0.343741342462897,-5.68380158105901,-5.73938601497793,-5.79536634108349,-5.61733379763853,-5.6700067336929,-5.74035143872887,-5.76776083774293,-5.75790797275911,-5.68514678544449,-5.71971863782358,-5.66439008905882,-5.68093578689434,-5.79112126498806,-1.09187937398216,-5.68692239936423,-5.80378635252608,-1.04621268778939,-5.82083030349382,-1.23192381600525,-1.24398874397886,-0.443871271365893,0.694753740932513,-5.99323770485662,-5.79302310937489,-0.505318546525565,-5.77195380691512,-1.11515228800775,-5.82096798854782,-5.84784910133294,-5.75703318762368,-5.77672393571069,-5.77060178164358,-5.74351159536987,-5.71044580825628,-5.83951785217818,-1.11530800979751,-5.85090411757603,-5.83049493287419,-5.68751446471858,-5.74316854384702,-5.72177004025418,-5.80739593413568
"OTU_15722",-0.476161118418892,-5.49870902416528,-5.44682492222122,-5.49477857426607,-5.45034263042733,-5.44790562650866,-5.45936789092881,-5.4969687968821,-5.40635004276706,-1.15776851342533,-0.343741342462897,-5.41050824605932,-5.46609267997824,-0.467563234440311,-5.34404046263885,-5.39671339869322,-5.46705810372918,-5.49446750274325,-5.48461463775943,-5.41185345044481,-5.4464253028239,-5.39109675405914,-5.40764245189466,-0.459849624686924,-1.09187937398216,-1.05509426229131,0.454326008832732,-5.41031023576198,-0.487863048560128,-0.538776635445304,-1.24398874397886,-1.13701845192584,0.00160656037256812,-1.34055253002488,-0.470522021576363,-0.505318546525565,-5.49866047191544,0.830757861047566,-5.54767465354814,-0.477031083232052,0.498652270664134,-0.443207399964032,-5.49730844664389,-5.47021826037019,-5.43715247325659,-5.5662245171785,-5.47621428059685,-5.57761078257635,-5.55720159787451,-5.4142211297189,-5.46987520884734,-5.4484767052545,-5.534102599136
"OTU_20208",-5.50030673444704,-5.39552478793005,-1.07332951795537,-0.404665293711693,0.324338820916195,0.883612796460282,-0.399052085554572,0.281415079833555,-0.348226230174052,-0.0591562247572226,-1.03688852302284,-1.03298877500364,-5.36290844374301,-1.16071041500026,0.800619698994819,-0.317857634066392,-0.409604881341446,-0.451096825597516,-5.3814304015242,-5.30866921420958,-1.10057641413538,-5.28791251782391,-5.30445821565943,-5.41464369375315,0.00673291468595139,-1.05509426229131,-5.42730878129117,-1.04621268778939,-5.44435273225891,-5.49449641965421,-5.52248493642338,-5.4040363276719,-5.36300269273305,0.0457418310950137,-5.41654553813998,-5.46071906190074,-5.39547623568021,-5.39008084582442,-5.44449041731291,-5.47137153009803,-5.38055561638877,-5.40024636447578,-5.39412421040866,-1.11610801164237,-5.33396823702136,-5.46304028094327,-5.37303004436161,-5.47442654634112,-5.45401736163928,-5.31103689348367,-5.36669097261211,-5.34529246901927,-5.43091836290077
"OTU_14892",0.440129613455263,-0.422595731298357,-0.380182337395422,-5.03296052960677,0.036656748464414,-4.98608758184936,-4.99754984626951,-5.03515075222281,-4.94453199810776,-5.06690893885794,-1.03688852302284,-4.94869020140003,-5.00427463531895,-5.06025496142452,-4.88222241797956,-1.01100481462634,-1.10275206190139,-5.03264945808395,0.481450706102363,-1.06314056083962,-4.98460725816461,-4.92927870939984,-0.344659706529827,0.233297555873021,-1.09187937398216,0.890815886764004,1.32979474618663,-1.04621268778939,-5.08571892383485,-5.13586261123015,-5.16385112799932,-1.13701845192584,-5.00436888430899,0.451206939203178,-5.05791172971591,-5.10208525347667,-5.03684242725615,-5.03144703740035,-0.0667311786256859,-0.477031083232052,-0.417638461210021,-0.443207399964032,-5.0354904019846,-0.42296083108242,-4.9753344285973,-0.108392913302849,-1.11530800979751,-5.11579273791705,-1.18510673866517,-1.05918719864913,-5.00805716418805,-4.9866586605952,-1.15425217114811
"OTU_3230",-0.476161118418892,-0.422595731298357,-5.74910579409415,-1.09781247427164,0.324338820916195,-1.06229735259503,-5.76164876280174,0.504558631147765,-0.348226230174052,-0.464621332865387,1.04255301865699,-1.03298877500364,0.0050936888135229,-5.82435387795675,-0.297992589673291,-5.69899427056615,-5.76933897560212,-5.79674837461618,-5.78689550963237,-5.71413432231775,-1.10057641413538,-5.69337762593207,-5.7099233237676,-5.82010880186131,-5.75671168250391,-5.71590993623748,-5.83277388939934,-5.71259110763492,-5.84981784036708,-5.89996152776238,-5.92795004453155,-5.80950143578006,-5.76846780084122,-6.02222524172987,-5.82201064624814,-5.8661841700089,-5.80094134378838,-5.79554595393258,-5.84995552542107,-5.8768366382062,-5.78602072449694,-5.80571147258394,-5.79958931851683,-5.77249913224312,-5.73943334512953,-5.86850538905143,-5.77849515246978,-5.87989165444928,-5.85948246974744,-5.71650200159183,-5.77215608072028,-5.75075757712743,-5.83638347100893
"OTU_4448",-5.2732492838117,-0.422595731298357,-1.07332951795537,-0.404665293711693,-1.0619555402037,0.036314936073079,0.699560203113538,-0.41173210072639,0.0572388779341122,-1.15776851342533,-1.03688852302284,0.353305586116255,0.0050936888135229,-5.19183131921324,-5.01379877576828,0.087607474041772,-5.13681641685861,-5.16422581587267,-1.12798720633174,-5.08161176357424,-5.11618361595333,0.36371162427808,0.571631025344328,-0.459849624686924,0.00673291468595139,0.331200098828582,-5.20025133065583,-1.04621268778939,-5.21729528162357,-1.23192381600525,-5.29542748578804,-5.17697887703655,0.00160656037256812,-5.38970268298636,-5.18948808750463,-5.23366161126539,-5.16841878504487,-5.16302339518907,-1.1653434672938,-5.24431407946269,-5.15349816575343,-1.13635458052398,-5.16706675977332,-5.13997657349961,-1.07409792755877,-5.23598283030792,-1.11530800979751,-5.24736909570577,-5.22695991100393,-1.05918719864913,-5.13963352197677,-1.08578727691721,-0.461104990588162
"OTU_2097",0.776601850076476,-4.4910685137029,-1.07332951795537,-1.09781247427164,-1.0619555402037,-1.06229735259503,-4.45172738046642,-4.48932828641972,-1.041373410734,-1.15776851342533,0.0617237656452676,-1.03298877500364,-4.45845216951586,-0.467563234440311,-0.991139770233236,-1.01100481462634,-4.4594175932668,-4.48682699228087,-0.434840025771792,-4.40421293998243,-4.43878479236152,-4.38345624359675,-0.344659706529827,1.33190984454113,-4.44679030016859,0.0435180263768009,-0.0564996149332584,-1.04621268778939,-0.487863048560128,-1.23192381600525,-4.61802866219623,-1.13701845192584,-1.09700572829554,0.451206939203178,-4.51208926391283,0.41097218534859,-1.12347577413669,-0.422005107447802,-0.47219628673385,0.775731885263316,-0.417638461210021,0.655404888704078,0.815599069276268,-0.42296083108242,-4.42951196279421,0.179289159148932,-0.0166957211294048,-0.10348868045772,0.760803410390145,0.0394250900189788,1.19282432950293,0.300507084202684,-0.0556398824799971
"OTU_40",0.910133242700998,1.71747043219791,2.01771293540295,1.8466265048948,1.50299381725784,1.50265200486651,1.54685806350074,1.66770944095345,1.73121531150578,2.39757954806408,1.79632482103337,0.758770694224419,1.39138804993341,-2.81547313155925,1.0883017714466,0.934905334428975,1.53630526771387,1.42070535130408,0.663772262896317,1.33475471195875,1.99046603922294,1.17464184049441,1.3600883857086,-0.459849624686924,0.00673291468595139,0.554343650142791,-0.0564996149332584,0.899697461265923,1.12157486387397,1.0706612769888,-1.24398874397886,1.4279309055357,0.289288632824349,3.60820736035329,2.1685353080389,-0.0998534384174006,0.668283695091365,-0.422005107447802,-0.47219628673385,0.439259648642103,-0.417638461210021,1.42859477693756,1.8141278993874,1.18647708135168,0.871812221496538,1.09557989102309,0.494129902636586,0.407336943308271,-0.0864944499970588,1.57987013096613,0.499677148942984,2.246417233258,1.48480515846715
"OTU_2408",-1.16930829897884,-1.1157429118583,-1.07332951795537,0.511625438162462,-5.01630414987511,-0.369150172035085,0.517238646319583,0.281415079833555,-4.97231156221484,-1.15776851342533,0.754870946205213,-4.9764697655071,0.698240869373468,-5.08803452553159,-0.991139770233236,0.087607474041772,-0.409604881341446,-0.451096825597516,-5.05057615720721,-4.97781496989259,-5.01238682227168,-4.95705827350691,-0.344659706529827,-0.459849624686924,-1.09187937398216,-4.97959058381233,-0.0564996149332584,-0.353065507229445,-1.18101022912007,-1.23192381600525,-1.24398874397886,-1.13701845192584,0.694753740932513,-5.28590588930472,-1.16366920213631,-5.12986481758375,-5.06462199136322,-1.11515228800775,-5.11363617299592,-1.170178263792,-0.0121733531018564,-5.06939212015879,-5.06326996609167,-5.03617977981797,-1.07409792755877,-5.13218603662628,-1.11530800979751,-5.14357230202413,-5.12316311732229,-1.05918719864913,-1.10976076349112,-1.08578727691721,-5.10006411858378
"OTU_2001",-0.0706960103107277,-5.56615030496081,-5.51426620301675,-5.5622198550616,0.324338820916195,0.036314936073079,-5.52680917172434,-1.10487928128634,-0.348226230174052,-1.15776851342533,0.0617237656452676,-1.03298877500364,-1.09351859985459,-1.16071041500026,-5.41148174343439,-1.01100481462634,-5.53449938452472,-1.14424400615746,-0.434840025771792,-5.47929473124035,-1.10057641413538,-5.45853803485467,-0.344659706529827,-1.15299680524687,-5.5218720914265,-5.48107034516008,-1.15511190360137,-5.47775151655751,-5.61497824928967,-5.66512193668497,-5.69311045345415,-1.13701845192584,-5.53362820976382,-5.78738565065247,-1.16366920213631,-5.6313445789315,-0.430328593576744,-5.56070636285518,-5.61511593434367,-5.6419970471288,-5.55118113341953,-5.57087188150654,-5.56474972743943,-0.42296083108242,-5.50459375405213,-5.63366579797403,-0.422160829237569,0.184193391994061,-5.62464287867004,-1.05918719864913,-5.53731648964288,-1.08578727691721,-5.60154387993153
