"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_48",0.693147180559945,-1.87533211940073,-1.53887984221824,1.38629436111989,2.39789527279837,2.77258872223978,1.94591014905531,3.58351893845611,3.04452243772342,2.99573227355399,1.79175946922805,1.38629436111989,2.19722457733622,2.99573227355399,3.52636052461616,3.46573590279973,3.66356164612965,3.2188758248682,3.40119738166216,2.94443897916644,1.6094379124341,2.30258509299405,2.19722457733622,2.484906649788,1.6094379124341,1.94591014905531,2.19722457733622,1.94591014905531,1.09861228866811,2.07944154167984,2.39789527279837,1.6094379124341,1.94591014905531,2.70805020110221,2.484906649788,1.94591014905531,2.83321334405622,1.94591014905531,1.6094379124341,1.94591014905531,0,0.693147180559945,0,0.693147180559945,-1.65893061315679,0,0,0.693147180559945,0,0,1.38629436111989,-1.68046539482341,1.94591014905531,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0,1.6094379124341,0.693147180559945,1.09861228866811,2.07944154167984,1.94591014905531,-1.54949613603221,1.38629436111989,1.6094379124341,2.39789527279837,1.94591014905531,1.38629436111989,0.693147180559945,1.6094379124341,1.09861228866811,0,1.94591014905531,1.94591014905531,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,2.30258509299405,1.09861228866811,0,2.70805020110221,3.2188758248682
"OTU_58",2.19722457733622,0,2.63905732961526,1.09861228866811,1.38629436111989,1.94591014905531,1.6094379124341,2.07944154167984,1.79175946922805,0,0.693147180559945,0.693147180559945,-1.62015580030217,3.25809653802148,2.99573227355399,2.89037175789616,2.70805020110221,2.30258509299405,2.07944154167984,2.70805020110221,2.19722457733622,2.07944154167984,1.79175946922805,1.79175946922805,2.39789527279837,-1.62891521955002,-1.61579566342258,-1.65915913773634,-1.63409814736566,0,3.25809653802148,2.70805020110221,2.89037175789616,3.04452243772342,3.3322045101752,3.66356164612965,3.29583686600433,2.63905732961526,2.77258872223978,3.43398720448515,2.30258509299405,2.56494935746154,2.30258509299405,2.89037175789616,1.94591014905531,2.70805020110221,2.39789527279837,2.89037175789616,2.30258509299405,2.63905732961526,1.6094379124341,1.94591014905531,1.6094379124341,1.79175946922805,1.94591014905531,2.39789527279837,0,1.38629436111989,-1.65136934668729,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,0.693147180559945,0,0.693147180559945,-1.71266425872272,0,-1.68576975670173,-1.64851962066891,0,-1.68040250282608,-1.6922974948647,1.09861228866811,0.693147180559945,0,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,2.56494935746154,-2.16882466018569
"OTU_33",3.04452243772342,3.49650756146648,2.63905732961526,3.36729582998647,3.66356164612965,3.87120101090789,4.47733681447821,4.02535169073515,3.91202300542815,3.66356164612965,3.2188758248682,3.63758615972639,4.29045944114839,0,1.6094379124341,1.6094379124341,1.38629436111989,2.39789527279837,1.6094379124341,-1.6447190602745,-1.58591685918968,0.693147180559945,-1.6380638736111,-1.62169138683875,0,1.09861228866811,1.94591014905531,2.30258509299405,2.63905732961526,1.38629436111989,-1.67443347832691,1.09861228866811,-1.71588534689474,-1.66166430460984,-1.66925543413574,0,-1.65791256564145,-1.69084944590918,-1.73875660949474,0.693147180559945,0,-1.72794622935421,-1.67605190149821,0,-1.71420980888156,0,-1.68926598423895,-1.65595592874979,-1.70648535412872,-1.65076495372587,0,-1.73574459054819,-1.67203480284653,-1.61807291173573,-1.65672574883252,-1.61830876789735,-1.64281370322066,-1.60242645029951,0,-1.69392421341747,0.693147180559945,-1.62995865457592,-1.68656735544732,0,0,0,-1.63479830055035,0.693147180559945,0,0.693147180559945,-1.72788124205186,0,-1.77496640571297,-1.72251398817621,-1.73440898021482,0,-1.75878787020374,-1.6967727757526,0,0.693147180559945,-1.75821650853901,-1.56821454772403,-1.65059600309824,-2.21093614553582
"OTU_45",2.56494935746154,2.70805020110221,1.94591014905531,2.63905732961526,2.89037175789616,0,3.09104245335832,3.3322045101752,3.17805383034795,2.484906649788,2.56494935746154,2.83321334405622,2.484906649788,2.484906649788,2.83321334405622,3.36729582998647,3.3322045101752,3.43398720448515,3.25809653802148,2.77258872223978,2.83321334405622,2.484906649788,2.30258509299405,1.38629436111989,2.07944154167984,2.94443897916644,2.56494935746154,2.484906649788,1.79175946922805,1.79175946922805,1.38629436111989,2.07944154167984,1.09861228866811,2.30258509299405,-1.69571612190708,1.09861228866811,1.94591014905531,1.79175946922805,0,-1.69743950449387,1.6094379124341,0,1.38629436111989,0.693147180559945,0,-1.64764406235733,0,-1.68241661652113,0,0,1.09861228866811,0,1.09861228866811,0,1.09861228866811,-1.64476945566869,-1.66927439099201,-1.62888713807085,0.693147180559945,-1.72038490118881,0.693147180559945,0,1.09861228866811,1.09861228866811,1.6094379124341,1.09861228866811,0,1.09861228866811,1.6094379124341,1.38629436111989,1.94591014905531,1.09861228866811,1.38629436111989,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,2.30258509299405,1.38629436111989,1.94591014905531,2.30258509299405,0,1.6094379124341
"OTU_65",2.19722457733622,-1.98587399380055,2.94443897916644,2.19722457733622,2.63905732961526,2.07944154167984,2.30258509299405,2.77258872223978,1.6094379124341,2.19722457733622,1.94591014905531,1.09861228866811,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.6094379124341,0,0,1.38629436111989,1.09861228866811,0.693147180559945,0,1.94591014905531,0.693147180559945,0.693147180559945,0,-1.75653330176151,-1.73147231139084,1.09861228866811,1.38629436111989,2.63905732961526,1.6094379124341,0.693147180559945,1.79175946922805,1.79175946922805,2.89037175789616,1.94591014905531,1.94591014905531,2.56494935746154,2.56494935746154,1.79175946922805,2.30258509299405,1.6094379124341,2.19722457733622,2.56494935746154,1.94591014905531,2.30258509299405,1.94591014905531,2.30258509299405,2.30258509299405,2.83321334405622,2.30258509299405,2.99573227355399,1.94591014905531,2.83321334405622,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,2.56494935746154,2.99573227355399,2.89037175789616,3.09104245335832,2.30258509299405,2.56494935746154,3.25809653802148,1.79175946922805,0.693147180559945,2.07944154167984,1.09861228866811,2.07944154167984,1.38629436111989,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,0,1.38629436111989,0,-1.62347722639907,1.79175946922805,0
"OTU_51",2.63905732961526,1.09861228866811,2.77258872223978,3.85014760171006,3.78418963391826,2.70805020110221,3.17805383034795,2.484906649788,2.89037175789616,3.29583686600433,2.70805020110221,1.79175946922805,1.94591014905531,1.6094379124341,2.63905732961526,2.56494935746154,0.693147180559945,2.07944154167984,1.6094379124341,2.30258509299405,1.94591014905531,1.38629436111989,1.94591014905531,1.79175946922805,1.6094379124341,1.94591014905531,1.94591014905531,1.79175946922805,1.79175946922805,1.94591014905531,1.09861228866811,1.09861228866811,2.484906649788,1.09861228866811,1.6094379124341,1.6094379124341,1.79175946922805,2.39789527279837,1.6094379124341,0,2.19722457733622,2.07944154167984,1.38629436111989,1.09861228866811,1.79175946922805,2.19722457733622,1.79175946922805,-1.71610063502215,1.79175946922805,1.09861228866811,1.94591014905531,1.6094379124341,1.79175946922805,1.6094379124341,2.19722457733622,1.94591014905531,1.6094379124341,2.07944154167984,2.19722457733622,2.30258509299405,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,0.693147180559945,1.79175946922805,1.94591014905531,1.38629436111989,0.693147180559945,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.8284165245631,-1.80545618060242,0,-1.62835925399638,-1.7107407093706,0.693147180559945
"OTU_55",3.71357206670431,1.79175946922805,3.63758615972639,3.13549421592915,3.93182563272433,3.66356164612965,3.3322045101752,3.49650756146648,3.68887945411394,4.27666611901606,2.63905732961526,2.83321334405622,3.2188758248682,1.6094379124341,2.30258509299405,2.19722457733622,2.77258872223978,3.29583686600433,2.19722457733622,2.63905732961526,0,1.6094379124341,2.07944154167984,1.79175946922805,1.6094379124341,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.09861228866811,1.09861228866811,0,1.09861228866811,0,0,0,0,-1.81700880639449,0,-1.78418731056692,0,-1.75430409839796,0,-1.79246200578131,-1.69943557148574,-1.76751818113869,-1.73420812564954,0,0,-1.79730325956059,-1.81399678744793,-1.75028699974628,-1.69632510863548,-1.73497794573227,0.693147180559945,-1.72106590012041,-1.68067864719926,-1.77173302893717,-1.77217641031722,0,-1.70821085147567,0.693147180559945,-1.68302752865674,-1.77212775395211,-1.75745649658885,0,0,-1.83302794097259,1.09861228866811,0,0.693147180559945,-1.85321860261272,0,0,-1.81540635874804,0.693147180559945,-1.77502497265235,0,1.09861228866811,-1.83646870543876,-1.64646674462377,0,-2.28918834243557
"OTU_69",1.6094379124341,1.94591014905531,1.6094379124341,1.09861228866811,2.07944154167984,1.79175946922805,1.79175946922805,1.09861228866811,0,2.56494935746154,1.79175946922805,2.30258509299405,1.6094379124341,2.56494935746154,1.09861228866811,0.693147180559945,1.6094379124341,1.79175946922805,2.07944154167984,2.19722457733622,1.79175946922805,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,2.39789527279837,2.07944154167984,1.94591014905531,2.484906649788,2.07944154167984,1.6094379124341,1.6094379124341,1.09861228866811,0,1.94591014905531,2.07944154167984,1.6094379124341,1.09861228866811,1.79175946922805,1.38629436111989,2.484906649788,2.07944154167984,1.38629436111989,0.693147180559945,1.79175946922805,0.693147180559945,1.38629436111989,2.19722457733622,1.09861228866811,-1.72901715062562,0,1.38629436111989,0.693147180559945,1.38629436111989,2.19722457733622,0.693147180559945,1.38629436111989,1.94591014905531,1.94591014905531,1.09861228866811,0,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622,1.09861228866811,0,2.39789527279837,1.6094379124341,2.19722457733622,2.30258509299405,3.2188758248682,2.484906649788,2.19722457733622,2.19722457733622,2.484906649788,2.39789527279837,2.70805020110221,3.25809653802148,2.99573227355399,2.70805020110221,3.89182029811063,2.30258509299405,1.79175946922805
"OTU_59",1.38629436111989,0.693147180559945,1.79175946922805,2.63905732961526,2.94443897916644,2.77258872223978,1.94591014905531,0,1.94591014905531,2.07944154167984,2.07944154167984,2.56494935746154,2.70805020110221,2.39789527279837,2.39789527279837,1.79175946922805,2.07944154167984,2.19722457733622,1.94591014905531,2.19722457733622,2.56494935746154,1.94591014905531,1.38629436111989,1.6094379124341,1.79175946922805,2.77258872223978,2.39789527279837,2.484906649788,2.99573227355399,2.07944154167984,1.6094379124341,2.07944154167984,0.693147180559945,1.6094379124341,1.6094379124341,2.30258509299405,2.07944154167984,2.30258509299405,1.94591014905531,2.484906649788,2.07944154167984,1.6094379124341,2.63905732961526,1.6094379124341,1.38629436111989,2.19722457733622,2.39789527279837,1.94591014905531,1.79175946922805,2.70805020110221,1.38629436111989,1.09861228866811,2.30258509299405,2.39789527279837,1.79175946922805,1.6094379124341,1.94591014905531,1.09861228866811,1.79175946922805,2.07944154167984,2.19722457733622,2.39789527279837,1.38629436111989,1.38629436111989,1.79175946922805,2.07944154167984,1.6094379124341,1.38629436111989,0,0,1.94591014905531,0,0,1.38629436111989,1.09861228866811,0,0,0,1.79175946922805,-1.8573506688072,-1.87025570301614,-1.68025374220116,-1.76263519757538,0.693147180559945
"OTU_63",2.56494935746154,2.77258872223978,3.25809653802148,2.39789527279837,1.38629436111989,-1.73026293654852,1.38629436111989,0,1.38629436111989,2.30258509299405,1.79175946922805,2.07944154167984,1.79175946922805,2.63905732961526,1.6094379124341,1.38629436111989,2.07944154167984,1.6094379124341,1.38629436111989,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,2.07944154167984,1.79175946922805,1.6094379124341,2.63905732961526,2.56494935746154,2.30258509299405,3.09104245335832,1.94591014905531,2.07944154167984,1.38629436111989,1.38629436111989,1.6094379124341,2.484906649788,1.94591014905531,1.79175946922805,-1.85942398519521,1.94591014905531,1.79175946922805,2.19722457733622,1.09861228866811,1.38629436111989,2.30258509299405,1.79175946922805,1.09861228866811,2.07944154167984,1.94591014905531,2.30258509299405,1.09861228866811,-1.85641196624866,1.38629436111989,1.6094379124341,1.09861228866811,1.79175946922805,0,0.693147180559945,2.19722457733622,0,1.09861228866811,1.09861228866811,1.6094379124341,1.79175946922805,1.79175946922805,0.693147180559945,0.693147180559945,1.79175946922805,2.07944154167984,1.09861228866811,-1.84854861775233,2.07944154167984,0.693147180559945,1.94591014905531,1.38629436111989,2.07944154167984,1.38629436111989,2.39789527279837,1.09861228866811,2.39789527279837,0.693147180559945,4.12713438504509,1.6094379124341,1.38629436111989
"OTU_71",1.6094379124341,-2.09015284358764,0.693147180559945,2.07944154167984,2.83321334405622,2.83321334405622,2.39789527279837,0,2.07944154167984,0.693147180559945,0,-1.84617201794545,1.09861228866811,1.94591014905531,2.39789527279837,2.07944154167984,2.83321334405622,1.94591014905531,2.07944154167984,2.30258509299405,2.30258509299405,2.484906649788,1.6094379124341,2.484906649788,2.484906649788,0.693147180559945,1.6094379124341,0,0,0.693147180559945,2.30258509299405,2.63905732961526,2.484906649788,1.94591014905531,1.94591014905531,2.89037175789616,0.693147180559945,2.19722457733622,1.79175946922805,2.77258872223978,2.39789527279837,1.6094379124341,2.19722457733622,2.89037175789616,1.79175946922805,2.19722457733622,2.77258872223978,2.19722457733622,1.6094379124341,2.70805020110221,2.07944154167984,1.6094379124341,2.30258509299405,2.39789527279837,2.19722457733622,2.56494935746154,1.94591014905531,2.89037175789616,1.6094379124341,2.07944154167984,2.30258509299405,1.6094379124341,1.38629436111989,1.79175946922805,1.6094379124341,1.6094379124341,1.09861228866811,1.09861228866811,-1.91431727253498,0.693147180559945,-1.88742277051399,0,-1.9345079341751,-1.88205551663834,1.38629436111989,0,-1.91832939866588,-1.85631430421473,0,-1.9048530027922,0.693147180559945,-1.72775607618616,-1.81013753156038,-2.37047767399795
"OTU_52",0,-2.11017171047813,0.693147180559945,1.38629436111989,3.13549421592915,2.83321334405622,2.70805020110221,3.58351893845611,3.25809653802148,3.29583686600433,2.39789527279837,0.693147180559945,2.39789527279837,3.17805383034795,3.29583686600433,3.66356164612965,3.97029191355212,3.40119738166216,3.09104245335832,3.09104245335832,1.6094379124341,2.07944154167984,2.484906649788,1.94591014905531,2.30258509299405,2.19722457733622,1.38629436111989,1.6094379124341,1.79175946922805,2.39789527279837,1.09861228866811,1.6094379124341,-1.89544574224737,1.38629436111989,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,-1.91831700484736,0,0,-1.90750662470684,1.09861228866811,0,0,-1.80074376993862,-1.86882637959157,0,-1.88604574948134,-1.83032534907849,0.693147180559945,0,0.693147180559945,0,0,-1.79786916324998,0,-1.78198684565214,-1.87304122739005,0,-1.80640069646615,0.693147180559945,0,-1.78433572710962,-1.87343595240499,0.693147180559945,-1.81435869590298,0.693147180559945,-1.93433613942547,-1.88220847112929,1.38629436111989,0,0,0,-1.91396937556745,1.09861228866811,-1.93834826555637,-1.87633317110523,0.693147180559945,0,0,1.09861228866811,1.09861228866811,2.07944154167984
"OTU_78",0,-2.11940538642507,-1.78295310924258,-1.82346402363825,-1.70020188118745,-1.79838963214763,0.693147180559945,0,-1.78837498713527,-1.77395984283769,-1.83164272086389,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0.693147180559945,1.6094379124341,2.07944154167984,1.38629436111989,0.693147180559945,0,1.38629436111989,0,0,0,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,1.38629436111989,-1.8597728880221,1.94591014905531,2.07944154167984,2.70805020110221,2.30258509299405,1.94591014905531,2.30258509299405,2.83321334405622,2.39789527279837,2.70805020110221,2.77258872223978,1.38629436111989,1.94591014905531,2.63905732961526,2.77258872223978,2.56494935746154,2.39789527279837,2.56494935746154,2.77258872223978,2.70805020110221,2.19722457733622,2.484906649788,2.94443897916644,2.484906649788,2.56494935746154,3.17805383034795,3.40119738166216,2.63905732961526,2.30258509299405,2.19722457733622,2.77258872223978,2.07944154167984,1.6094379124341,1.38629436111989,1.09861228866811,2.39789527279837,2.19722457733622,1.79175946922805,1.09861228866811,1.79175946922805,0,0.693147180559945,1.09861228866811,-1.83939007439782,-2.39973021683539
"OTU_87",4.21950770517611,5.14749447681345,3.91202300542815,1.94591014905531,2.56494935746154,1.38629436111989,1.6094379124341,2.39789527279837,0.693147180559945,1.09861228866811,2.07944154167984,2.99573227355399,3.13549421592915,1.38629436111989,0.693147180559945,0,0.693147180559945,0.693147180559945,0,-1.83909454141227,0.693147180559945,1.09861228866811,0,0,-1.84211507554753,2.39789527279837,1.94591014905531,2.63905732961526,2.39789527279837,1.94591014905531,0,-1.84922158905212,1.94591014905531,-1.85603978574761,-1.8636309152735,0,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,-1.90031059480494,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,-1.85033140988756,1.38629436111989,0.693147180559945,-1.91342654379861,0.693147180559945,0,-1.8124483928735,0,1.09861228866811,0,-1.79680193143728,1.09861228866811,-1.88829969455524,0,0,-1.88094283658509,0.693147180559945,0,-1.87357978082687,0,1.38629436111989,-1.94915122521061,1.09861228866811,1.38629436111989,1.38629436111989,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,-1.89114825689037,1.09861228866811,-1.93968695546783,0,-1.76259002886179,0,-2.40531162667359
"OTU_89",0,-2.12872511837388,1.38629436111989,1.79175946922805,-1.70952161313625,1.94591014905531,1.38629436111989,0.693147180559945,1.09861228866811,2.07944154167984,0.693147180559945,1.6094379124341,1.38629436111989,1.6094379124341,1.6094379124341,1.94591014905531,1.6094379124341,1.6094379124341,1.79175946922805,2.30258509299405,1.79175946922805,2.39789527279837,2.19722457733622,2.19722457733622,1.38629436111989,2.30258509299405,2.39789527279837,2.07944154167984,-1.87432343596416,0,1.94591014905531,2.07944154167984,2.484906649788,2.39789527279837,1.94591014905531,1.79175946922805,1.79175946922805,1.94591014905531,2.07944154167984,2.484906649788,2.07944154167984,2.30258509299405,2.30258509299405,2.19722457733622,2.484906649788,1.38629436111989,2.19722457733622,1.79175946922805,2.484906649788,-1.84887875697424,2.39789527279837,2.07944154167984,1.94591014905531,0,1.94591014905531,1.79175946922805,2.30258509299405,1.79175946922805,2.484906649788,2.19722457733622,1.38629436111989,1.6094379124341,2.39789527279837,1.79175946922805,0,0,0.693147180559945,2.19722457733622,2.77258872223978,2.30258509299405,1.79175946922805,0.693147180559945,2.19722457733622,1.79175946922805,2.19722457733622,2.56494935746154,1.94591014905531,0.693147180559945,2.07944154167984,1.38629436111989,1.09861228866811,-1.7663283509724,0,-2.40904994878419
"OTU_68",1.94591014905531,-2.1362439507879,1.09861228866811,1.94591014905531,2.07944154167984,1.09861228866811,1.09861228866811,1.94591014905531,1.94591014905531,2.39789527279837,2.484906649788,2.63905732961526,1.6094379124341,2.89037175789616,2.30258509299405,2.56494935746154,2.484906649788,2.07944154167984,0.693147180559945,2.30258509299405,-1.79154949485208,2.19722457733622,1.79175946922805,1.79175946922805,1.79175946922805,1.6094379124341,2.30258509299405,2.07944154167984,1.6094379124341,2.70805020110221,1.38629436111989,1.38629436111989,2.07944154167984,2.19722457733622,2.07944154167984,2.89037175789616,2.30258509299405,2.484906649788,1.09861228866811,1.79175946922805,1.79175946922805,1.79175946922805,1.79175946922805,1.38629436111989,0.693147180559945,2.56494935746154,1.6094379124341,1.38629436111989,1.79175946922805,1.38629436111989,1.94591014905531,0.693147180559945,1.38629436111989,1.09861228866811,1.38629436111989,2.07944154167984,1.6094379124341,2.07944154167984,2.19722457733622,1.6094379124341,1.09861228866811,1.09861228866811,1.79175946922805,1.79175946922805,1.38629436111989,-1.88483693535151,1.79175946922805,1.09861228866811,1.38629436111989,1.6094379124341,1.09861228866811,2.07944154167984,1.6094379124341,2.30258509299405,0.693147180559945,2.19722457733622,1.09861228866811,1.09861228866811,1.79175946922805,1.6094379124341,1.09861228866811,0.693147180559945,2.07944154167984,-2.41656878119822
"OTU_79",-1.82385555590453,-2.14192040879271,-1.80546813161022,-1.84597904600588,0,0.693147180559945,-1.77800172874707,-1.82043174738123,-1.81089000950291,0,-1.85415774323152,0,-1.8735763793195,1.38629436111989,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.6094379124341,1.79175946922805,1.79175946922805,0.693147180559945,1.94591014905531,1.6094379124341,0.693147180559945,0.693147180559945,-1.91257971675367,0,-1.83404861385046,2.30258509299405,1.6094379124341,2.19722457733622,2.77258872223978,2.56494935746154,2.484906649788,2.70805020110221,2.39789527279837,2.56494935746154,2.89037175789616,2.70805020110221,1.79175946922805,2.30258509299405,2.19722457733622,2.07944154167984,2.94443897916644,2.07944154167984,2.89037175789616,1.94591014905531,2.77258872223978,2.19722457733622,2.19722457733622,2.30258509299405,2.63905732961526,2.83321334405622,2.56494935746154,2.484906649788,2.39789527279837,1.94591014905531,2.19722457733622,2.07944154167984,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,0,1.79175946922805,1.38629436111989,0,1.94591014905531,1.94591014905531,2.484906649788,1.38629436111989,2.70805020110221,1.6094379124341,1.79175946922805,1.94591014905531,2.19722457733622,1.6094379124341,0.693147180559945,0,-1.77952364139123,-1.86190509676545,-2.42224523920303
"OTU_64",2.07944154167984,-2.16495405667034,2.19722457733622,-1.86901269388351,0,-1.84393830239289,0,0.693147180559945,-1.83392365738053,2.39789527279837,2.30258509299405,1.6094379124341,1.6094379124341,1.6094379124341,1.09861228866811,-1.87244116619457,-1.87244279716994,0.693147180559945,0,0,0.693147180559945,-1.84531309548637,-1.87240661515593,-1.85603412838358,-1.8820823359546,2.30258509299405,1.94591014905531,2.30258509299405,2.30258509299405,2.56494935746154,0,1.38629436111989,0.693147180559945,-1.89600704615467,-1.90359817568057,-1.86705571164233,0.693147180559945,1.09861228866811,-1.97309935103957,0.693147180559945,0,-1.96228897089904,0,0.693147180559945,0.693147180559945,0,-1.92360872578378,-1.89029867029462,-1.94082809567355,0,-1.95339380420567,-1.97008733209302,0,-1.85241565328056,2.39789527279837,1.09861228866811,1.38629436111989,1.09861228866811,2.99573227355399,0.693147180559945,1.38629436111989,0.693147180559945,1.79175946922805,1.09861228866811,2.19722457733622,-1.91354704123394,1.94591014905531,2.99573227355399,2.99573227355399,3.04452243772342,2.83321334405622,2.70805020110221,3.13549421592915,3.04452243772342,2.99573227355399,3.13549421592915,2.63905732961526,2.07944154167984,3.3322045101752,3.17805383034795,2.99573227355399,2.19722457733622,2.70805020110221,1.38629436111989
"OTU_95",0.693147180559945,-2.19451285891188,3.09104245335832,1.38629436111989,1.79175946922805,1.6094379124341,1.79175946922805,0.693147180559945,1.6094379124341,2.30258509299405,2.19722457733622,0,0,1.09861228866811,-1.85801903812651,2.07944154167984,1.94591014905531,1.09861228866811,1.38629436111989,1.09861228866811,0,0.693147180559945,0.693147180559945,1.38629436111989,2.30258509299405,1.09861228866811,1.6094379124341,0,0,1.09861228866811,1.6094379124341,-1.91874765170073,0.693147180559945,1.79175946922805,0,0.693147180559945,0,0.693147180559945,1.09861228866811,2.19722457733622,1.94591014905531,1.09861228866811,0,1.94591014905531,0,-1.88508491837237,-1.95316752802532,-1.91985747253617,0,1.09861228866811,0.693147180559945,2.19722457733622,1.38629436111989,1.6094379124341,0,2.19722457733622,1.6094379124341,-1.86632799408589,1.09861228866811,1.09861228866811,2.19722457733622,3.04452243772342,2.39789527279837,2.484906649788,2.19722457733622,1.09861228866811,2.83321334405622,1.79175946922805,1.38629436111989,2.30258509299405,1.38629436111989,2.39789527279837,1.6094379124341,1.09861228866811,1.94591014905531,0,0.693147180559945,1.94591014905531,0.693147180559945,2.484906649788,2.63905732961526,3.29583686600433,4.24849524204936,1.6094379124341
"OTU_77",1.09861228866811,-2.20254503060914,0.693147180559945,1.09861228866811,1.38629436111989,2.07944154167984,-1.83862635056351,0,0.693147180559945,0,-1.91478236504796,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,1.09861228866811,0,1.38629436111989,1.09861228866811,-1.91665277575815,1.94591014905531,2.30258509299405,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,1.38629436111989,1.6094379124341,1.38629436111989,-1.89467323566689,0.693147180559945,0.693147180559945,0,1.6094379124341,1.79175946922805,1.94591014905531,-1.92984628112509,1.09861228866811,1.38629436111989,1.6094379124341,1.79175946922805,1.94591014905531,2.19722457733622,1.38629436111989,2.39789527279837,2.56494935746154,2.19722457733622,2.63905732961526,2.39789527279837,2.19722457733622,2.19722457733622,2.07944154167984,2.63905732961526,2.63905732961526,2.19722457733622,2.56494935746154,2.56494935746154,1.79175946922805,1.79175946922805,2.70805020110221,3.13549421592915,2.99573227355399,2.07944154167984,2.94443897916644,2.56494935746154,3.2188758248682,1.94591014905531,2.94443897916644,1.6094379124341,1.09861228866811,2.19722457733622,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.38629436111989,0,1.09861228866811,0,-2.01724518981371,-2.03015022402265,-1.84014826320767,-1.92252971858189,0.693147180559945
"OTU_43",1.79175946922805,2.07944154167984,2.484906649788,2.83321334405622,3.63758615972639,2.484906649788,3.91202300542815,3.66356164612965,3.17805383034795,3.09104245335832,3.13549421592915,2.94443897916644,3.3322045101752,2.19722457733622,2.83321334405622,0.693147180559945,2.39789527279837,3.2188758248682,3.46573590279973,1.38629436111989,1.94591014905531,1.79175946922805,1.38629436111989,1.6094379124341,1.38629436111989,1.6094379124341,2.39789527279837,1.79175946922805,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,-1.93561618424972,0,-1.90666484973737,0.693147180559945,1.09861228866811,-2.01270848913462,-1.94493069636241,1.09861228866811,-2.00189810899409,0.693147180559945,0,0,-1.89513525422587,-1.96321786387882,0,-1.9804372337686,-1.92471683336575,-1.99300294230072,-2.00969647018806,-1.94598668248641,0,0.693147180559945,-1.89226064753723,0.693147180559945,0.693147180559945,-1.9674327116773,-1.96787609305735,0,-1.9039105342158,-1.9605192350872,-1.87872721139687,0,0,0,-1.95751263762483,0,0.693147180559945,-2.00183312169174,-1.96458298565891,-2.04891828535285,0,0,-2.01110604148818,0,-1.97072465539248,-2.04222369793063,0,-2.03216838817889,-1.8421664273639,-1.92454788273812,-2.4848880251757
