"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_704",0,0,-4.63026121409225,0.693147180559945,0,-4.56313805031238,0.693147180559945,0,-4.60410924375865,0,0,-4.68335407487802,1.09861228866811,-4.57949454559078,0,0,0,-4.56602866362634,-4.60923863151215,-4.66622607876795,0,-4.61183807337535,-4.59816396666904,0,-4.66092540356399,-4.70557866432393,-4.60665988458644,-4.59282350729313,-4.59199720861265,-4.59930044530454,-4.57968193928805,-4.67172736463453,-4.65032092074611,0,-4.66293329776294,0,-4.61187528013969,-4.6494622086297,-4.64659351196346,0,-4.70633797597684,-4.62955617900521,-4.63706185248922,0,0,-4.61855520069571,0,-4.6789113790663,-4.611279040688,0,-4.63930350441018,-4.65522004921451,0,0,0,-4.62162878319833,-4.59760558111808,0,-4.70712232926053,-4.61376339528929,-4.67432314015903,0,0,0.693147180559945,-4.59342875728886,1.09861228866811,-4.68058141737893,-4.60959343391928,0,0,-4.62193381985939,0,0.693147180559945,-4.74433024053307,-4.62175276372228,-4.62376264502632,0.693147180559945,-4.57711849860313,0.693147180559945,0.693147180559945,0.693147180559945,-4.59539678210152,0,-4.60820293382189,0,-4.58080237619294,0,0,0,-4.56721515307106
"OTU_1812",-3.72048214859798,-3.71960951024866,-3.76721499673691,-3.74338996701295,-3.75460698644817,-3.70009183295704,-3.7536689337113,-3.72033865068589,-3.74106302640331,-3.84298324153799,-3.74040133182191,-3.82030785752268,-3.74951256487427,-3.71644832823544,-3.71606701170936,-3.73541521591108,-3.75883813181905,-3.702982446271,-3.74619241415681,-3.80317986141261,-3.77074889437969,-3.74879185602001,-3.7351177493137,-3.76627621655296,-3.79787918620865,-3.84253244696859,-3.74361366723109,-3.72977728993779,-3.72895099125731,-3.7362542279492,-3.71663572193271,-3.80868114727919,-3.78727470339077,0,0.693147180559945,1.38629436111989,-3.74882906278435,-3.78641599127436,0,-3.8464326037666,0,-3.76650996164987,1.09861228866811,1.38629436111989,0.693147180559945,1.6094379124341,1.09861228866811,-3.81586516171095,-3.74823282333266,-3.81995511198731,-3.77625728705484,0,0.693147180559945,0.693147180559945,0,0,0,-3.80571014109786,0,0,-3.81127692280369,-3.75726000747538,-3.83174276208669,-3.73866519911136,-3.73038253993352,-3.81423077591898,-3.81753520002359,-3.74654721656394,0.693147180559945,-3.73328491363373,1.38629436111989,1.09861228866811,0.693147180559945,-3.88128402317772,0,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,1.09861228866811,1.6094379124341,1.38629436111989,0,1.09861228866811,1.94591014905531,2.19722457733622,1.38629436111989,1.6094379124341,2.07944154167984,2.83321334405622
"OTU_19",0.693147180559945,1.38629436111989,2.99573227355399,2.70805020110221,1.38629436111989,2.89037175789616,1.79175946922805,1.94591014905531,1.6094379124341,3.25809653802148,2.94443897916644,1.94591014905531,2.19722457733622,3.09104245335832,2.484906649788,2.83321334405622,1.38629436111989,1.38629436111989,0.693147180559945,1.38629436111989,3.04452243772342,4.36944785246702,3.55534806148941,4.14313472639153,4.35670882668959,2.30258509299405,3.71357206670431,2.39789527279837,3.2188758248682,4.38202663467388,3.97029191355212,3.61091791264422,5.31811999384422,4.79579054559674,4.65396035015752,5.13579843705026,3.78418963391826,3.43398720448515,1.6094379124341,2.83321334405622,3.17805383034795,3.58351893845611,3.36729582998647,3.89182029811063,2.89037175789616,3.13549421592915,2.70805020110221,0,2.30258509299405,2.07944154167984,1.79175946922805,0.693147180559945,4.52178857704904,4.44265125649032,4.27666611901606,2.19722457733622,2.07944154167984,2.19722457733622,2.99573227355399,2.77258872223978,3.93182563272433,3.73766961828337,2.07944154167984,2.07944154167984,3.13549421592915,1.6094379124341,1.38629436111989,3.25809653802148,3.43398720448515,2.56494935746154,1.79175946922805,2.83321334405622,2.39789527279837,1.6094379124341,4.38202663467388,4.75359019110636,4.70048036579242,4.14313472639153,3.76120011569356,2.89037175789616,2.89037175789616,4.00733318523247,3.17805383034795,4.33073334028633,3.09104245335832,3.3322045101752,1.38629436111989,2.19722457733622,2.39789527279837,3.17805383034795
"OTU_2036",-4.19048577784371,-4.18961313949439,-4.23721862598264,-4.21339359625868,-4.22461061569391,-4.17009546220278,-4.22367256295703,-4.19034227993163,-4.21106665564904,-4.31298687078372,-4.21040496106765,0,-4.21951619412001,-4.18645195748118,-4.18607064095509,-4.20541884515682,-4.22884176106479,-4.17298607551673,-4.21619604340254,-4.27318349065834,-4.24075252362543,-4.21879548526574,0,-4.2362798457987,0,-4.31253607621432,-4.21361729647683,-4.19978091918353,-4.19895462050304,-4.20625785719493,-4.18663935117845,0,0,1.6094379124341,2.56494935746154,2.30258509299405,1.79175946922805,0.693147180559945,-4.25355092385385,-4.31643623301234,-4.31329538786723,1.79175946922805,0.693147180559945,1.09861228866811,1.79175946922805,1.94591014905531,0,-4.28586879095669,-4.2182364525784,0,-4.24626091630057,-4.2621774611049,-4.22416093318932,1.38629436111989,-4.2572236297302,-4.22858619508872,1.38629436111989,-4.27571377034359,0,0,-4.28128055204942,0.693147180559945,-4.30174639133243,-4.20866882835709,-4.20038616917926,-4.28423440516471,-4.28753882926933,-4.21655084580967,-4.20444006323938,-4.20328854287947,-4.22889123174978,-4.25617682645158,0,-4.35128765242346,-4.22871017561267,-4.23072005691671,-4.19835046748465,-4.18407591049353,-4.17850713095397,-4.24610780244575,-4.23976941011566,-4.20235419399192,-4.22919198307433,-4.21516034571228,-4.19431213329868,-4.18775978808334,-4.17517834046525,-4.18623274193966,-4.18241558402878,-4.17417256496145
"OTU_195",-2.31868360094212,-2.3178109625928,-2.36541644908105,-2.34159141935709,0,-2.29829328530118,0,-2.31854010303004,-2.33926447874745,-2.44118469388213,-2.33860278416606,1.09861228866811,0,-2.31464978057958,-2.3142684640535,-2.33361666825523,-2.3570395841632,-2.30118389861514,-2.34439386650095,-2.40138131375675,-2.36895034672384,-2.34699330836415,0,0,-2.39608063855279,-2.44073389931273,-2.34181511957524,-2.32797874228194,-2.32715244360145,-2.33445568029334,-2.31483717427686,1.6094379124341,-2.38547615573491,1.09861228866811,0,-2.33598016138968,2.63905732961526,3.09104245335832,4.15888308335967,3.2188758248682,3.2188758248682,3.2188758248682,3.73766961828337,1.94591014905531,2.83321334405622,1.79175946922805,2.63905732961526,2.89037175789616,0.693147180559945,2.56494935746154,2.94443897916644,2.99573227355399,1.94591014905531,1.94591014905531,2.56494935746154,3.17805383034795,0.693147180559945,2.07944154167984,2.63905732961526,1.09861228866811,2.30258509299405,0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,1.94591014905531,1.6094379124341,0.693147180559945,1.38629436111989,0.693147180559945,2.19722457733622,1.09861228866811,-2.40810846611841,0,-2.35690799871108,-2.35891788001512,0,-2.31227373359193,-2.30670495405238,1.94591014905531,2.77258872223978,1.09861228866811,0,0.693147180559945,-2.32250995639708,0,-2.30337616356365,1.38629436111989,-2.31061340712718,-2.30237038805986
"OTU_1767",-4.46163854834428,-4.46076590999496,-4.50837139648321,-4.48454636675925,-4.49576338619448,-4.44124823270335,-4.4948253334576,0,-4.48221942614961,-4.58413964128429,-4.48155773156822,0,-4.49066896462058,-4.45760472798175,-4.45722341145566,-4.47657161565739,-4.49999453156536,-4.4441388460173,-4.48734881390311,-4.54433626115891,-4.511905294126,-4.48994825576631,-4.47627414906,0,0,-4.58368884671489,-4.4847700669774,-4.4709336896841,-4.47010739100361,-4.4774106276955,0,-4.54983754702549,0,0,-4.5410434801539,-4.47893510879184,-4.48998546253065,0,-4.52470369435443,0,-4.5844481583678,0,0,0.693147180559945,-4.5406086298339,0,1.09861228866811,0,-4.48938922307897,-4.56111151173362,0,1.79175946922805,1.38629436111989,0.693147180559945,-4.52837640023077,1.6094379124341,-4.47571576350904,1.38629436111989,1.09861228866811,0,0,0.693147180559945,0.693147180559945,-4.47982159885766,-4.47153893967983,0.693147180559945,0.693147180559945,-4.48770361631024,0,0,0,0.693147180559945,-4.55106341352057,0,-4.49986294611324,-4.50187282741729,-4.46950323798522,-4.4552286809941,-4.44965990145454,-4.51726057294632,0,-4.47350696449249,-4.5003447535749,-4.48631311621285,-4.46546490379925,0,-4.44633111096582,-4.45738551244023,-4.45356835452935,-4.44532533546203
"OTU_613",-3.74419867521529,0,0,0,0.693147180559945,-3.72380835957436,0,0.693147180559945,0.693147180559945,0,-3.76411785843923,1.79175946922805,0.693147180559945,-3.74016485485276,-3.73978353832667,-3.7591317425284,-3.78255465843637,0,0.693147180559945,0.693147180559945,0,0,-3.75883427593101,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,-3.75997075456651,0,-3.8323976738965,-3.81099123000808,0,1.09861228866811,0,0.693147180559945,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,0.693147180559945,1.09861228866811,-3.81405779062364,-3.82316875670491,-3.77922550995769,-3.75807568129248,-3.83958168832827,0.693147180559945,0,0,-3.81589035847648,0,0.693147180559945,0.693147180559945,-3.7822990924603,0,0,1.09861228866811,0,-3.834993449421,0.693147180559945,1.6094379124341,0,-3.75409906655084,-3.83794730253629,1.09861228866811,1.09861228866811,0,1.09861228866811,0,1.09861228866811,1.6094379124341,1.09861228866811,0,0,-3.75206336485623,-3.73778880786511,0,0.693147180559945,-3.79348230748724,-3.7560670913635,1.38629436111989,0,-3.74802503067026,0,-3.72889123783683,-3.73994563931124,-3.73612848140036,-3.72788546233304
"OTU_871",-4.42937768612606,0,0,0,-4.46350252397626,0,0,-4.42923418821398,0,1.6094379124341,-4.44929686935,0,-4.45840810240236,-4.42534386576352,-4.42496254923744,0,-4.46773366934714,-4.41187798379908,0,0,0,-4.45768739354809,-4.44401328684178,-4.47517175408105,-4.50677472373673,0,-4.45250920475918,-4.43867282746588,0,-4.44514976547728,0,-4.51757668480727,0,1.09861228866811,-4.50878261793568,-4.44667424657362,-4.45772460031243,-4.49531152880245,0.693147180559945,0.693147180559945,0.693147180559945,-4.47540549917795,0,0.693147180559945,-4.50834776761568,-4.46440452086846,-4.44325469220324,-4.52476069923904,0,0,-4.48515282458292,-4.50106936938725,-4.46305284147167,-4.44183361208747,-4.49611553801255,-4.46747810337107,0,0.693147180559945,-4.55297164943328,1.38629436111989,1.09861228866811,-4.46615554500346,1.09861228866811,-4.44756073663944,0.693147180559945,1.79175946922805,1.09861228866811,0,-4.44333197152172,-4.44218045116182,0,-4.49506873473393,0.693147180559945,-4.59017956070581,-4.46760208389502,-4.46961196519906,-4.437242375767,0,-4.41739903923632,-4.4849997107281,-4.47866131839801,-4.44124610227427,-4.46808389135668,-4.45405225399463,-4.43320404158102,-4.42665169636568,-4.41407024874759,-4.42512465022201,-4.42130749231112,-4.4130644732438
"OTU_3079",-4.83484279423423,-4.8339701558849,-4.88157564237316,-4.8577506126492,-4.86896763208442,-4.81445247859329,-4.86802957934754,-4.83469929632214,-4.85542367203956,-4.95734388717424,-4.85476197745816,-4.93466850315893,-4.86387321051052,-4.83080897387169,-4.83042765734561,-4.84977586154733,-4.8731987774553,-4.81734309190725,-4.86055305979305,-4.91754050704886,-4.88510954001594,-4.86315250165625,-4.84947839494995,-4.88063686218921,-4.9122398318449,-4.95689309260484,-4.85797431286734,-4.84413793557404,-4.84331163689356,-4.85061487358545,-4.83099636756896,-4.92304179291544,-4.90163534902701,-4.95205266628686,-4.91424772604385,-4.85213935468178,-4.8631897084206,-4.90077663691061,-4.89790794024437,-4.96079324940285,-4.95765240425775,-4.88087060728612,-4.88837628077012,0,-4.91381287572384,-4.86986962897662,0.693147180559945,0.693147180559945,-4.86259346896891,0,-4.89061793269109,-4.90653447749541,0,-4.84729872019564,-4.90158064612071,-4.87294321147923,-4.84892000939898,0,1.09861228866811,-4.86507782357019,1.6094379124341,0.693147180559945,-4.94610340772294,-4.85302584474761,0,-4.92859142155523,-4.93189584565984,-4.86090786220019,-4.84879707962989,-4.84764555926998,-4.87324824814029,-4.90053384284209,-4.92426765941052,-4.99564466881397,-4.87306719200318,0,0.693147180559945,0,1.6094379124341,-4.89046481883626,1.09861228866811,0,1.09861228866811,0.693147180559945,0,-4.83211680447385,-4.81953535685576,-4.83058975833017,0.693147180559945,0.693147180559945
"OTU_429",-4.30983253547628,-4.30895989712696,0,-4.33274035389125,-4.34395737332648,-4.28944221983534,-4.3430193205896,-4.30968903756419,-4.33041341328161,0,0,-4.40965824440098,0,-4.30579871511374,-4.30541739858766,-4.32476560278938,-4.34818851869735,0,-4.33554280103511,0,-4.360099281258,-4.33814224289831,0,-4.35562660343127,-4.38722957308695,-4.43188283384689,-4.33296405410939,-4.31912767681609,-4.31830137813561,-4.3256046148275,-4.30598610881101,0,-4.37662509026907,-4.42704240752892,-4.3892374672859,-4.32712909592384,0.693147180559945,-4.37576637815266,-4.37289768148642,0,0,-4.35586034852817,-4.36336602201218,0,-4.3888026169659,-4.34485937021867,-4.32370954155346,-4.40521554858926,-4.33758321021096,-4.40930549886561,1.09861228866811,-4.38152421873747,0,0.693147180559945,1.09861228866811,0,-4.32390975064104,0.693147180559945,-4.43342649878349,0,-4.40062730968199,0,1.38629436111989,2.07944154167984,-4.31973292681182,1.38629436111989,1.09861228866811,1.38629436111989,2.484906649788,0,-4.34823798938235,0,1.38629436111989,-4.47063441005602,-4.34805693324524,-4.35006681454928,-4.31769722511722,0.693147180559945,-4.29785388858654,0,-4.35911616774822,-4.32170095162448,-4.3485387407069,-4.33450710334485,-4.31365889093124,-4.3071065457159,-4.29452509809781,-4.30557949957222,-4.30176234166134,-4.29351932259402
"OTU_678",-4.01863552091705,0.693147180559945,0.693147180559945,0,-4.05276035876725,0,0,-4.01849202300497,-4.03921639872239,0,0.693147180559945,0.693147180559945,-4.04766593719335,0,-4.01422038402843,0,0,-4.00113581859007,-4.04434578647588,-4.10133323373168,-4.06890226669877,0,0.693147180559945,-4.06442958887204,1.38629436111989,0,1.6094379124341,-4.02793066225687,1.79175946922805,1.38629436111989,1.6094379124341,1.6094379124341,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,-4.14458597608568,-4.14144513094057,1.38629436111989,-4.07216900745295,0.693147180559945,0.693147180559945,0,-4.03251252699424,-4.11401853403003,-4.04638619565174,-4.11810848430639,0,-4.09032720417824,0,-4.03109144687846,1.09861228866811,-4.05673593816206,-4.03271273608181,1.79175946922805,-4.14222948422427,1.09861228866811,0.693147180559945,1.09861228866811,0,-4.03681857143043,-4.0285359122526,-4.11238414823805,-4.11568857234267,-4.04470058888301,0,-4.03143828595281,0,-4.08432656952492,-4.10806038609334,-4.1794373954968,-4.05685991868601,-4.05886979999006,0,0,-4.00665687402731,0,-4.067919153189,-4.03050393706526,0,0,-4.02246187637202,-4.01590953115668,-4.00332808353859,-4.014382485013,-4.01056532710212,-4.0023223080348
"OTU_151",-3.52265640526806,-3.52178376691874,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0,1.09861228866811,1.94591014905531,0,1.94591014905531,0.693147180559945,0,1.09861228866811,0.693147180559945,0,0,2.19722457733622,2.484906649788,1.38629436111989,2.19722457733622,0,0,0,1.6094379124341,0.693147180559945,-3.53195154660787,-3.53112524792739,1.09861228866811,-3.51880997860279,1.09861228866811,-3.58944896006085,0,1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0,0,-3.53653341134524,-3.61803941838104,-3.55040708000274,0.693147180559945,-3.57843154372492,1.09861228866811,-3.55633156061366,-3.53511233122947,0.693147180559945,0,-3.53673362043281,1.09861228866811,0,-3.55289143460402,0,1.09861228866811,1.09861228866811,1.09861228866811,-3.5325567966036,-3.61640503258906,0,0,0,0.693147180559945,-3.56106185917412,0.693147180559945,1.09861228866811,0,-3.56088080303701,-3.56289068434106,-3.530521094909,0,-3.51067775837831,-3.57827842987009,0,-3.53452482141626,-3.56136261049867,-3.54733097313663,-3.52648276072302,-3.51993041550768,0,-3.518403369364,-3.51458621145312,-3.5063431923858
"OTU_237",-3.13879040896336,-3.13791777061403,-3.18552325710229,-3.16169822737832,1.38629436111989,0,-3.17197719407667,-3.13864691105127,-3.15937128676869,-3.26129150190337,-3.15870959218729,0,0.693147180559945,0,0,0,-3.17714639218443,-3.12129070663637,-3.16450067452218,-3.22148812177798,0,-3.16710011638538,0,-3.18458447691834,1.09861228866811,0,0.693147180559945,-3.14808555030317,0,0,0,1.6094379124341,0,1.6094379124341,2.39789527279837,1.38629436111989,1.94591014905531,2.63905732961526,1.6094379124341,2.39789527279837,1.6094379124341,-3.18481822201525,0.693147180559945,0,1.94591014905531,0,0,0,-3.16654108369804,-3.23826337235269,0.693147180559945,1.79175946922805,1.09861228866811,0,1.79175946922805,0,-3.15286762412811,0.693147180559945,1.6094379124341,0,1.94591014905531,1.38629436111989,0,-3.15697345947674,0.693147180559945,-3.23253903628435,1.94591014905531,1.38629436111989,-3.15274469435902,-3.15159317399911,0.693147180559945,0,1.09861228866811,0,0.693147180559945,1.38629436111989,1.09861228866811,2.07944154167984,1.38629436111989,2.56494935746154,1.6094379124341,1.09861228866811,1.79175946922805,2.30258509299405,1.38629436111989,0.693147180559945,-3.12348297158489,0.693147180559945,-3.13072021514842,0
"OTU_1085",0,0.693147180559945,0,-2.9859484357476,1.6094379124341,-2.9426503016917,0,-2.96289711942055,0.693147180559945,0,0.693147180559945,0,-2.99207103360893,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,-2.97233575867245,-2.97150945999197,0,0.693147180559945,2.39789527279837,1.09861228866811,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.94591014905531,1.38629436111989,1.6094379124341,1.38629436111989,0.693147180559945,0,-3.04201069882225,1.6094379124341,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,1.6094379124341,2.19722457733622,1.94591014905531,1.09861228866811,1.79175946922805,0.693147180559945,2.19722457733622,0,1.09861228866811,1.79175946922805,0.693147180559945,0,0.693147180559945,1.6094379124341,1.79175946922805,2.30258509299405,2.07944154167984,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,1.79175946922805,1.38629436111989,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,0,1.09861228866811
"OTU_2158",-4.56517922728512,-4.5643065889358,-4.61191207542405,-4.58808704570009,0,-4.54478891164419,-4.59836601239844,0,0,1.09861228866811,-4.58509841050906,0,-4.59420964356142,-4.56114540692259,-4.5607640903965,-4.58011229459823,-4.6035352105062,-4.54767952495814,-4.59088949284395,1.09861228866811,-4.61544597306684,-4.59348893470715,-4.57981482800084,-4.61097329524011,0.693147180559945,-4.68722952565573,0,-4.57447436862494,-4.57364806994445,-4.58095130663634,0,0,0,0,-4.64458415909474,0,-4.59352614147149,1.09861228866811,0.693147180559945,0.693147180559945,-4.68798883730864,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,-4.60020606202752,-4.57905623336231,-4.6605622403981,0.693147180559945,1.09861228866811,-4.62095436574198,0,-4.59885438263073,-4.57763515324653,0.693147180559945,0,-4.57925644244988,0,-4.68877319059234,-4.59541425662109,0,-4.60195708616252,0,0,-4.57507961862067,-4.65892785460612,0,0,-4.57913351268079,-4.57798199232088,-4.60358468119119,-4.63087027589299,-4.65460409246141,-4.72598110186487,-4.60340362505408,-4.60541350635813,-4.57304391692606,0,0,0,0,0,-4.60388543251574,-4.58985379515369,-4.56900558274009,-4.56245323752475,-4.54987178990666,-4.56092619138107,-4.55710903347019,-4.54886601440287
"OTU_278",1.38629436111989,0,1.6094379124341,2.19722457733622,1.6094379124341,0.693147180559945,2.30258509299405,1.6094379124341,1.79175946922805,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,1.38629436111989,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,1.79175946922805,2.30258509299405,1.38629436111989,1.09861228866811,2.19722457733622,1.79175946922805,1.79175946922805,-2.92931837358876,-2.92849207490827,2.07944154167984,0.693147180559945,1.94591014905531,1.38629436111989,1.79175946922805,1.79175946922805,2.07944154167984,1.6094379124341,1.94591014905531,1.94591014905531,1.09861228866811,1.38629436111989,-2.96605104530083,1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,0,-3.01540624536192,-2.94777390698363,1.09861228866811,1.09861228866811,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,0,0,1.09861228866811,-3.03128384573766,0,-2.92992362358449,0,-3.01707628367456,0.693147180559945,-2.93397751764461,0.693147180559945,0,1.38629436111989,0,1.38629436111989,0,-2.96025751132195,0,0.693147180559945,0.693147180559945,2.07944154167984,1.09861228866811,-2.93189164839715,0,-2.94469780011751,0,-2.91729724248857,0,-2.91577019634489,-2.91195303843401,-2.90371001936669
"OTU_356",-4.11816511626409,-4.11729247791476,-4.16489796440302,-4.14107293467906,-4.15228995411428,-4.09777480062315,-4.1513519013774,-4.118021618352,-4.13874599406942,0,-4.13808429948802,1.09861228866811,0.693147180559945,1.38629436111989,2.89037175789616,2.30258509299405,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,-4.1684318620458,-4.14647482368612,-4.13280071697981,-4.16395918421907,-4.19556215387476,-4.2402154146347,0,-4.1274602576039,-4.12663395892342,-4.13393719561531,-4.11431868959882,-4.2063641149453,0,-4.23537498831672,2.07944154167984,-4.13546167671164,-4.14651203045046,0.693147180559945,-4.18123026227423,-4.24411557143271,-4.24097472628761,0,0,-4.18802423167243,1.6094379124341,0,-4.13204212234127,0,-4.14591579099877,-4.21763807965342,-4.17394025472095,-4.18985679952527,-4.15184027160969,-4.1306210422255,-4.18490296815057,-4.15626553350909,0,-4.20339310876397,0,-4.14840014560005,-4.20895989046979,0,-4.2294257297528,-4.13634816677747,-4.12806550759963,-4.21191374358509,-4.2152181676897,-4.14423018423005,-4.13211940165975,-4.13096788129984,-4.15657057017015,-4.18385616487195,0,-4.27896699084383,-4.15638951403304,0.693147180559945,-4.12602980590503,-4.1117552489139,-4.10618646937434,-4.17378714086612,-4.16744874853603,-4.13003353241229,1.09861228866811,1.09861228866811,0.693147180559945,-4.11543912650371,-4.10285767888562,-4.11391208036003,-4.11009492244915,0
"OTU_17",3.43398720448515,3.80666248977032,3.55534806148941,4.07753744390572,3.97029191355212,4.18965474202643,3.97029191355212,3.8286413964891,4.62497281328427,2.89037175789616,4.68213122712422,3.3322045101752,3.97029191355212,3.76120011569356,3.40119738166216,4.38202663467388,3.63758615972639,3.61091791264422,3.2188758248682,3.40119738166216,4.20469261939097,4.58496747867057,4.34380542185368,4.17438726989564,4.29045944114839,3.95124371858143,4.27666611901606,3.40119738166216,3.98898404656427,4.68213122712422,4.86753445045558,3.61091791264422,4.04305126783455,3.80666248977032,4.04305126783455,4.39444915467244,3.93182563272433,3.40119738166216,3.09104245335832,2.63905732961526,2.70805020110221,3.04452243772342,3.04452243772342,3.61091791264422,2.30258509299405,3.71357206670431,3.40119738166216,3.2188758248682,2.89037175789616,3.36729582998647,3.73766961828337,3.91202300542815,4.35670882668959,4.60517018598809,4.18965474202643,3.85014760171006,5.01727983681492,3.87120101090789,3.13549421592915,4.43081679884331,4.12713438504509,4.44265125649032,3.8286413964891,4.44265125649032,4.45434729625351,3.68887945411394,3.49650756146648,4.49980967033027,4.75359019110636,4.31748811353631,3.3322045101752,4.48863636973214,4.02535169073515,3.78418963391826,4.95582705760126,4.38202663467388,4.63472898822964,4.59511985013459,4.11087386417331,4.04305126783455,4.04305126783455,4.46590811865458,3.71357206670431,4.35670882668959,3.73766961828337,3.36729582998647,4.04305126783455,3.52636052461616,3.46573590279973,3.89182029811063
"OTU_868",-4.56517922728512,-4.5643065889358,-4.61191207542405,0.693147180559945,-4.59930406513532,-4.54478891164419,-4.59836601239844,0.693147180559945,0,0,-4.58509841050906,0.693147180559945,-4.59420964356142,-4.56114540692259,0,-4.58011229459823,0,-4.54767952495814,0,-4.64787694009975,-4.61544597306684,0,-4.57981482800084,0,0.693147180559945,0.693147180559945,0.693147180559945,0,-4.57364806994445,-4.58095130663634,-4.56133280061986,1.09861228866811,0,0,-4.64458415909474,-4.58247578773268,-4.59352614147149,-4.63111306996151,-4.62824437329527,0,-4.68798883730864,-4.61120704033701,0,-4.63503834269347,-4.64414930877474,-4.60020606202752,-4.57905623336231,-4.6605622403981,-4.59292990201981,-4.66465219067446,-4.62095436574198,0,-4.59885438263073,-4.57763515324653,-4.63191707917161,-4.60327964453013,-4.57925644244988,-4.650407219785,0,-4.59541425662109,-4.65597400149083,-4.60195708616252,0,0,0,-4.65892785460612,0.693147180559945,-4.59124429525108,-4.57913351268079,0,1.38629436111989,-4.63087027589299,0.693147180559945,1.6094379124341,0.693147180559945,-4.60541350635813,0,0,-4.55320058039538,0,-4.61446285955707,-4.57704764343333,0.693147180559945,0,-4.56900558274009,-4.56245323752475,0,-4.56092619138107,-4.55710903347019,-4.54886601440287
